timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
81794275,333.574,35.81,97382.0,1.15706
81816912,333.231,35.81,97386.0,1.15711
81827727,333.746,35.81,97380.0,1.15704
81839072,332.887,35.81,97390.0,1.15715
81863072,332.544,35.81,97394.0,1.1572
81875883,333.574,35.81,97382.0,1.15706
81887125,333.574,35.81,97382.0,1.15706
81910731,333.144,35.81,97387.0,1.15712
81922032,333.318,35.81,97385.0,1.15709
81932969,333.231,35.81,97386.0,1.15711
81955072,333.059,35.81,97388.0,1.15713
81965509,333.231,35.81,97386.0,1.15711
81975894,333.231,35.81,97386.0,1.15711
81999093,333.231,35.81,97386.0,1.15711
82010915,333.318,35.81,97385.0,1.15709
82023109,333.231,35.81,97386.0,1.15711
82044968,333.49,35.81,97383.0,1.15707
82056029,333.318,35.81,97385.0,1.15709
82067536,333.574,35.81,97382.0,1.15706
82088961,332.887,35.81,97390.0,1.15715
82100037,332.972,35.81,97389.0,1.15714
82109908,333.318,35.81,97385.0,1.15709
82131540,332.972,35.81,97389.0,1.15714
82142540,333.318,35.81,97385.0,1.15709
82152980,333.318,35.81,97385.0,1.15709
82177164,333.746,35.81,97380.0,1.15704
82189152,333.662,35.81,97381.0,1.15705
82201177,333.318,35.81,97385.0,1.15709
82221952,333.403,35.81,97384.0,1.15708
82233520,333.318,35.81,97385.0,1.15709
82243074,333.746,35.81,97380.0,1.15704
82263962,333.662,35.81,97381.0,1.15705
82274574,333.49,35.81,97383.0,1.15707
82285475,333.059,35.81,97388.0,1.15713
82307894,333.144,35.81,97387.0,1.15712
82318874,332.972,35.81,97389.0,1.15714
82330040,332.972,35.81,97389.0,1.15714
82353935,333.059,35.81,97388.0,1.15713
82365944,332.972,35.81,97389.0,1.15714
82377494,333.574,35.81,97382.0,1.15706
82399078,333.144,35.81,97387.0,1.15712
82410176,333.318,35.81,97385.0,1.15709
82420979,332.972,35.81,97389.0,1.15714
82443073,333.318,35.81,97385.0,1.15709
82453909,333.318,35.81,97385.0,1.15709
82464969,332.972,35.81,97389.0,1.15714
82486808,333.059,35.81,97388.0,1.15713
82497608,333.403,35.81,97384.0,1.15708
82508666,333.746,35.81,97380.0,1.15704
82529597,333.403,35.81,97384.0,1.15708
82539881,333.318,35.81,97385.0,1.15709
82551195,333.231,35.81,97386.0,1.15711
82572962,332.972,35.81,97389.0,1.15714
82584526,333.231,35.81,97386.0,1.15711
82596024,333.403,35.81,97384.0,1.15708
82620386,333.746,35.81,97380.0,1.15704
82630552,333.49,35.81,97383.0,1.15707
82640956,333.318,35.81,97385.0,1.15709
82663540,332.887,35.81,97390.0,1.15715
82674541,333.059,35.81,97388.0,1.15713
82684961,333.144,35.81,97387.0,1.15712
82705926,333.231,35.81,97386.0,1.15711
82717548,332.887,35.81,97390.0,1.15715
82728507,333.231,35.81,97386.0,1.15711
82748869,333.144,35.81,97387.0,1.15712
82761482,332.972,35.81,97389.0,1.15714
82772863,333.49,35.81,97383.0,1.15707
82797135,333.231,35.81,97386.0,1.15711
82809155,333.318,35.81,97385.0,1.15709
82819955,333.662,35.81,97381.0,1.15705
82842718,332.972,35.81,97389.0,1.15714
82853597,333.318,35.81,97385.0,1.15709
82863590,333.662,35.81,97381.0,1.15705
82885591,332.716,35.81,97392.0,1.15718
82895596,333.49,35.81,97383.0,1.15707
82907078,332.628,35.81,97393.0,1.15719
82930131,333.403,35.81,97384.0,1.15708
82940661,333.49,35.81,97383.0,1.15707
82951597,332.887,35.81,97390.0,1.15715
82972659,333.144,35.81,97387.0,1.15712
82983594,333.49,35.81,97383.0,1.15707
82994724,333.144,35.81,97387.0,1.15712
83016655,333.144,35.81,97387.0,1.15712
83027590,333.144,35.81,97387.0,1.15712
83038732,333.662,35.81,97381.0,1.15705
83060652,333.403,35.82,97384.0,1.15708
83070805,333.662,35.82,97381.0,1.15705
83083143,333.231,35.82,97386.0,1.15711
83107294,333.059,35.82,97388.0,1.15713
83118747,333.403,35.82,97384.0,1.15708
83131251,333.403,35.82,97384.0,1.15708
83153913,333.318,35.82,97385.0,1.15709
83164518,332.972,35.82,97389.0,1.15714
83175703,333.574,35.82,97382.0,1.15706
83199724,333.318,35.81,97385.0,1.15709
83212055,332.972,35.81,97389.0,1.15714
83221912,333.318,35.81,97385.0,1.15709
83244656,332.887,35.81,97390.0,1.15715
83256566,333.49,35.81,97383.0,1.15707
83268088,333.059,35.81,97388.0,1.15713
83289606,333.318,35.81,97385.0,1.15709
83300570,333.318,35.81,97385.0,1.15709
83312794,333.49,35.81,97383.0,1.15707
83332707,333.318,35.81,97385.0,1.15709
83342696,332.972,35.81,97389.0,1.15714
83353127,333.231,35.81,97386.0,1.15711
83375075,332.8,35.82,97391.0,1.15717
83386384,333.231,35.82,97386.0,1.15711
83397320,333.318,35.82,97385.0,1.15709
83417668,333.49,35.82,97383.0,1.15707
83429947,333.231,35.82,97386.0,1.15711
83441941,333.144,35.82,97387.0,1.15712
83463076,333.49,35.81,97383.0,1.15707
83474564,333.403,35.81,97384.0,1.15708
83484966,332.972,35.81,97389.0,1.15714
83506107,333.574,35.82,97382.0,1.15706
83518169,333.574,35.82,97382.0,1.15706
83528960,332.972,35.82,97389.0,1.15714
83551071,333.059,35.82,97388.0,1.15713
83561522,333.231,35.82,97386.0,1.15711
83571542,333.403,35.82,97384.0,1.15708
83595540,332.972,35.82,97389.0,1.15714
83607625,333.318,35.82,97385.0,1.15709
83619167,332.887,35.82,97390.0,1.15715
83642863,333.318,35.81,97385.0,1.15709
83653507,333.49,35.81,97383.0,1.15707
83663138,333.318,35.81,97385.0,1.15709
83684961,333.403,35.82,97384.0,1.15708
83696979,332.972,35.82,97389.0,1.15714
83707897,333.662,35.82,97381.0,1.15705
83728060,333.231,35.82,97386.0,1.15711
83741138,333.144,35.82,97387.0,1.15712
83752336,333.403,35.82,97384.0,1.15708
83776336,333.231,35.82,97386.0,1.15711
83788963,333.231,35.82,97386.0,1.15711
83800358,333.231,35.82,97386.0,1.15711
83824749,333.403,35.81,97384.0,1.15708
83836148,333.49,35.81,97383.0,1.15707
83847078,333.231,35.81,97386.0,1.15711
83868507,333.231,35.81,97386.0,1.15711
83880906,333.403,35.81,97384.0,1.15708
83891078,333.662,35.81,97381.0,1.15705
83913482,332.887,35.81,97390.0,1.15715
83924938,333.318,35.81,97385.0,1.15709
83935900,333.318,35.81,97385.0,1.15709
83959092,333.49,35.81,97383.0,1.15707
83970136,333.918,35.81,97378.0,1.15701
83979893,333.403,35.81,97384.0,1.15708
84002271,333.403,35.82,97384.0,1.15708
84014854,333.318,35.82,97385.0,1.15709
84026455,333.059,35.82,97388.0,1.15713
84048965,332.972,35.82,97389.0,1.15714
84060534,333.318,35.82,97385.0,1.15709
84071078,333.059,35.82,97388.0,1.15713
84092955,332.8,35.82,97391.0,1.15717
84103587,333.403,35.82,97384.0,1.15708
84115076,333.574,35.82,97382.0,1.15706
84136971,333.231,35.82,97386.0,1.15711
84147883,333.231,35.82,97386.0,1.15711
84159136,333.403,35.82,97384.0,1.15708
84180050,333.49,35.82,97383.0,1.15707
84190909,333.403,35.82,97384.0,1.15708
84201111,333.318,35.82,97385.0,1.15709
84222523,333.231,35.82,97386.0,1.15711
84233513,333.403,35.82,97384.0,1.15708
84243713,333.49,35.82,97383.0,1.15707
84263954,332.8,35.82,97391.0,1.15717
84275987,333.318,35.82,97385.0,1.15709
84285910,333.318,35.82,97385.0,1.15709
84308174,333.662,35.82,97381.0,1.15705
84318548,333.403,35.82,97384.0,1.15708
84328954,333.231,35.82,97386.0,1.15711
84349917,332.972,35.83,97389.0,1.15714
84361513,333.144,35.83,97387.0,1.15712
84372876,333.403,35.83,97384.0,1.15708
84395087,333.403,35.82,97384.0,1.15708
84405585,333.144,35.82,97387.0,1.15712
84416858,333.231,35.82,97386.0,1.15711
84440688,332.887,35.82,97390.0,1.15715
84452867,333.231,35.82,97386.0,1.15711
84463076,333.49,35.82,97383.0,1.15707
84485476,333.231,35.82,97386.0,1.15711
84495588,333.059,35.82,97388.0,1.15713
84507071,333.231,35.82,97386.0,1.15711
84529324,333.144,35.83,97387.0,1.15712
84539618,333.49,35.83,97383.0,1.15707
84551073,333.144,35.83,97387.0,1.15712
84574017,332.972,35.82,97389.0,1.15714
84584533,333.403,35.82,97384.0,1.15708
84595095,333.574,35.82,97382.0,1.15706
84618172,333.49,35.82,97383.0,1.15707
84628522,333.49,35.82,97383.0,1.15707
84638477,333.231,35.82,97386.0,1.15711
84662747,333.318,35.82,97385.0,1.15709
84674753,333.318,35.82,97385.0,1.15709
84685376,333.49,35.82,97383.0,1.15707
84707513,333.318,35.82,97385.0,1.15709
84718942,332.972,35.82,97389.0,1.15714
84730851,334.005,35.82,97377.0,1.157
84752963,332.972,35.82,97389.0,1.15714
84763600,333.318,35.82,97385.0,1.15709
84775872,333.318,35.82,97385.0,1.15709
84797915,333.231,35.82,97386.0,1.15711
84809514,333.403,35.82,97384.0,1.15708
84819527,333.318,35.82,97385.0,1.15709
84840335,333.574,35.82,97382.0,1.15706
84851966,333.231,35.82,97386.0,1.15711
84864125,333.231,35.82,97386.0,1.15711
84888078,333.403,35.82,97384.0,1.15708
84900040,333.574,35.82,97382.0,1.15706
84909944,333.231,35.82,97386.0,1.15711
84932969,332.972,35.82,97389.0,1.15714
84945531,333.231,35.82,97386.0,1.15711
84956692,333.318,35.82,97385.0,1.15709
84979071,332.887,35.82,97390.0,1.15715
84989576,333.574,35.82,97382.0,1.15706
85000856,333.574,35.82,97382.0,1.15706
85023904,333.144,35.82,97387.0,1.15712
85035575,333.144,35.82,97387.0,1.15712
85045602,332.8,35.82,97391.0,1.15717
85067074,333.662,35.82,97381.0,1.15705
85078779,333.49,35.82,97383.0,1.15707
85089318,333.318,35.82,97385.0,1.15709
85111948,333.49,35.82,97383.0,1.15707
85122575,333.059,35.82,97388.0,1.15713
85134294,333.574,35.82,97382.0,1.15706
85155607,333.49,35.82,97383.0,1.15707
85166736,333.318,35.82,97385.0,1.15709
85176657,333.662,35.82,97381.0,1.15705
85198731,333.059,35.83,97388.0,1.15713
85210072,333.231,35.83,97386.0,1.15711
85220660,333.231,35.83,97386.0,1.15711
85243229,333.574,35.83,97382.0,1.15706
85253598,333.144,35.83,97387.0,1.15712
85264669,333.574,35.83,97382.0,1.15706
85285597,333.403,35.83,97384.0,1.15708
85296669,333.403,35.83,97384.0,1.15708
85307127,333.403,35.83,97384.0,1.15708
85328960,333.574,35.83,97382.0,1.15706
85340560,332.972,35.83,97389.0,1.15714
85350750,333.231,35.83,97386.0,1.15711
85372961,333.231,35.83,97386.0,1.15711
85384523,333.49,35.83,97383.0,1.15707
85393915,333.059,35.83,97388.0,1.15713
85415523,332.8,35.83,97391.0,1.15717
85425540,333.49,35.83,97383.0,1.15707
85435708,333.574,35.83,97382.0,1.15706
85459699,333.231,35.83,97386.0,1.15711
85472130,333.403,35.83,97384.0,1.15708
85481934,333.318,35.83,97385.0,1.15709
85503076,333.144,35.83,97387.0,1.15712
85514574,333.144,35.83,97387.0,1.15712
85525146,334.005,35.83,97377.0,1.157
85548775,333.059,35.83,97388.0,1.15713
85561247,333.144,35.83,97387.0,1.15712
85571894,333.059,35.83,97388.0,1.15713
85593590,333.144,35.83,97387.0,1.15712
85605603,333.059,35.83,97388.0,1.15713
85615601,333.231,35.83,97386.0,1.15711
85637591,333.144,35.82,97387.0,1.15712
85647583,333.403,35.82,97384.0,1.15708
85659088,333.059,35.82,97388.0,1.15713
85679911,333.403,35.83,97384.0,1.15708
85691738,333.318,35.83,97385.0,1.15709
85702121,332.972,35.83,97389.0,1.15714
85723077,333.231,35.83,97386.0,1.15711
85733768,332.972,35.83,97389.0,1.15714
85744961,333.49,35.83,97383.0,1.15707
85767078,333.574,35.83,97382.0,1.15706
85778362,333.059,35.83,97388.0,1.15713
85787909,333.144,35.83,97387.0,1.15712
85811554,333.144,35.83,97387.0,1.15712
85822724,333.49,35.83,97383.0,1.15707
85832963,333.059,35.83,97388.0,1.15713
85854519,333.144,35.83,97387.0,1.15712
85865522,333.231,35.83,97386.0,1.15711
85875539,332.972,35.83,97389.0,1.15714
85899325,333.49,35.83,97383.0,1.15707
85910539,333.231,35.83,97386.0,1.15711
85919911,333.318,35.83,97385.0,1.15709
85941171,333.144,35.83,97387.0,1.15712
85951955,333.49,35.83,97383.0,1.15707
85961915,333.49,35.83,97383.0,1.15707
85983527,332.972,35.83,97389.0,1.15714
85993516,332.8,35.83,97391.0,1.15717
86004068,333.144,35.83,97387.0,1.15712
86025938,333.574,35.83,97382.0,1.15706
86037591,333.833,35.83,97379.0,1.15702
86048510,332.972,35.83,97389.0,1.15714
86071067,332.628,35.83,97393.0,1.15719
86082693,333.059,35.83,97388.0,1.15713
86093175,333.49,35.83,97383.0,1.15707
86117145,332.628,35.83,97393.0,1.15719
86129229,333.318,35.83,97385.0,1.15709
86139073,333.746,35.83,97380.0,1.15704
86161328,333.403,35.83,97384.0,1.15708
86171588,333.662,35.83,97381.0,1.15705
86181944,333.403,35.83,97384.0,1.15708
86203074,333.403,35.83,97384.0,1.15708
86214705,333.059,35.83,97388.0,1.15713
86225315,333.144,35.83,97387.0,1.15712
86246469,332.972,35.83,97389.0,1.15714
86256447,333.403,35.83,97384.0,1.15708
86266108,333.403,35.83,97384.0,1.15708
86287901,332.8,35.83,97391.0,1.15717
86298756,333.49,35.83,97383.0,1.15707
86308969,333.318,35.83,97385.0,1.15709
86330119,333.059,35.83,97388.0,1.15713
86340454,332.972,35.83,97389.0,1.15714
86351151,333.059,35.83,97388.0,1.15713
86371895,333.144,35.84,97387.0,1.15712
86384000,333.231,35.84,97386.0,1.15711
86394555,333.49,35.84,97383.0,1.15707
86415539,333.144,35.84,97387.0,1.15712
86426766,333.059,35.84,97388.0,1.15713
86439062,333.318,35.84,97385.0,1.15709
86461916,333.403,35.83,97384.0,1.15708
86473515,333.144,35.83,97387.0,1.15712
86483712,333.574,35.83,97382.0,1.15706
86505908,333.49,35.83,97383.0,1.15707
86517510,333.574,35.83,97382.0,1.15706
86527908,333.318,35.83,97385.0,1.15709
86548971,333.318,35.83,97385.0,1.15709
86560310,333.318,35.83,97385.0,1.15709
86569933,333.746,35.83,97380.0,1.15704
86592530,333.49,35.83,97383.0,1.15707
86602574,333.833,35.83,97379.0,1.15702
86612754,333.059,35.83,97388.0,1.15713
86636765,333.318,35.84,97385.0,1.15709
86649164,333.403,35.84,97384.0,1.15708
86661148,333.318,35.84,97385.0,1.15709
86683948,332.972,35.83,97389.0,1.15714
86695587,332.972,35.83,97389.0,1.15714
86707079,333.662,35.83,97381.0,1.15705
86729598,333.403,35.83,97384.0,1.15708
86741713,333.662,35.83,97381.0,1.15705
86752885,333.318,35.83,97385.0,1.15709
86773591,333.318,35.83,97385.0,1.15709
86784911,333.318,35.83,97385.0,1.15709
86795591,333.662,35.83,97381.0,1.15705
86816662,333.144,35.83,97387.0,1.15712
86827591,333.144,35.83,97387.0,1.15712
86838039,333.144,35.83,97387.0,1.15712
86858739,333.574,35.83,97382.0,1.15706
86870160,333.144,35.83,97387.0,1.15712
86880672,333.403,35.83,97384.0,1.15708
86903051,333.144,35.83,97387.0,1.15712
86913608,332.972,35.83,97389.0,1.15714
86924675,333.318,35.83,97385.0,1.15709
86946749,333.49,35.83,97383.0,1.15707
86957611,333.662,35.83,97381.0,1.15705
86968668,333.403,35.83,97384.0,1.15708
86991290,333.49,35.83,97383.0,1.15707
87001606,333.059,35.83,97388.0,1.15713
87012669,333.403,35.83,97384.0,1.15708
87033597,333.318,35.84,97385.0,1.15709
87044752,333.059,35.84,97388.0,1.15713
87055539,333.403,35.84,97384.0,1.15708
87076361,333.318,35.84,97385.0,1.15709
87087558,333.144,35.84,97387.0,1.15712
87099166,333.231,35.84,97386.0,1.15711
87119374,332.972,35.84,97389.0,1.15714
87132556,333.318,35.84,97385.0,1.15709
87143073,332.887,35.84,97390.0,1.15715
87165475,333.318,35.84,97385.0,1.15709
87177186,332.887,35.84,97390.0,1.15715
87187368,333.662,35.84,97381.0,1.15705
87211120,333.144,35.84,97387.0,1.15712
87221616,333.144,35.84,97387.0,1.15712
87233317,333.318,35.84,97385.0,1.15709
87255895,333.144,35.83,97387.0,1.15712
87266575,333.403,35.83,97384.0,1.15708
87277997,333.144,35.83,97387.0,1.15712
87299902,333.403,35.83,97384.0,1.15708
87310574,333.318,35.83,97385.0,1.15709
87321176,333.318,35.83,97385.0,1.15709
87343897,333.059,35.83,97388.0,1.15713
87354743,333.144,35.83,97387.0,1.15712
87366825,333.144,35.83,97387.0,1.15712
87387956,332.628,35.84,97393.0,1.15719
87399589,332.887,35.84,97390.0,1.15715
87411078,333.318,35.84,97385.0,1.15709
87431908,333.318,35.83,97385.0,1.15709
87443600,333.318,35.83,97385.0,1.15709
87455716,333.49,35.83,97383.0,1.15707
87479562,333.144,35.84,97387.0,1.15712
87490784,333.318,35.84,97385.0,1.15709
87500964,333.318,35.84,97385.0,1.15709
87522521,333.144,35.84,97387.0,1.15712
87533521,333.231,35.84,97386.0,1.15711
87543910,333.403,35.84,97384.0,1.15708
87565914,333.231,35.84,97386.0,1.15711
87576548,333.059,35.84,97388.0,1.15713
87587947,332.972,35.84,97389.0,1.15714
87612017,333.231,35.84,97386.0,1.15711
87623968,332.716,35.84,97392.0,1.15718
87636085,332.887,35.84,97390.0,1.15715
87660102,333.574,35.83,97382.0,1.15706
87671965,333.059,35.83,97388.0,1.15713
87681938,333.403,35.83,97384.0,1.15708
87704514,333.144,35.84,97387.0,1.15712
87714687,333.318,35.84,97385.0,1.15709
87725140,333.49,35.84,97383.0,1.15707
87745942,333.231,35.83,97386.0,1.15711
87757503,333.403,35.83,97384.0,1.15708
87768680,332.972,35.83,97389.0,1.15714
87791071,333.318,35.84,97385.0,1.15709
87802574,333.318,35.84,97385.0,1.15709
87813539,332.972,35.84,97389.0,1.15714
87835072,333.059,35.84,97388.0,1.15713
87846573,333.144,35.84,97387.0,1.15712
87857317,333.318,35.84,97385.0,1.15709
87877665,333.144,35.84,97387.0,1.15712
87888955,332.887,35.84,97390.0,1.15715
87900041,333.318,35.84,97385.0,1.15709
87922058,333.059,35.84,97388.0,1.15713
87932519,332.628,35.84,97393.0,1.15719
87942741,333.403,35.84,97384.0,1.15708
87964965,333.231,35.84,97386.0,1.15711
87975595,333.231,35.84,97386.0,1.15711
87987073,333.231,35.84,97386.0,1.15711
88011195,333.318,35.83,97385.0,1.15709
88022737,333.059,35.83,97388.0,1.15713
88032970,333.403,35.83,97384.0,1.15708
88054507,333.059,35.83,97388.0,1.15713
88065511,333.574,35.83,97382.0,1.15706
88075896,333.49,35.83,97383.0,1.15707
88099707,333.403,35.84,97384.0,1.15708
88111637,332.457,35.84,97395.0,1.15721
88121967,333.403,35.84,97384.0,1.15708
88143522,333.49,35.83,97383.0,1.15707
88155082,333.231,35.83,97386.0,1.15711
88165904,332.8,35.83,97391.0,1.15717
88187761,333.49,35.84,97383.0,1.15707
88198542,333.144,35.84,97387.0,1.15712
88209142,333.144,35.84,97387.0,1.15712
88232507,332.972,35.84,97389.0,1.15714
88244510,332.887,35.84,97390.0,1.15715
88253941,333.662,35.84,97381.0,1.15705
88275077,332.887,35.84,97390.0,1.15715
88286565,333.144,35.84,97387.0,1.15712
88296974,333.662,35.84,97381.0,1.15705
88319904,333.144,35.83,97387.0,1.15712
88330711,333.144,35.83,97387.0,1.15712
88341769,333.662,35.83,97381.0,1.15705
88363075,333.231,35.84,97386.0,1.15711
88374564,333.403,35.84,97384.0,1.15708
88385315,333.403,35.84,97384.0,1.15708
88405926,333.574,35.84,97382.0,1.15706
88417984,333.059,35.84,97388.0,1.15713
88429658,333.403,35.84,97384.0,1.15708
88451071,333.403,35.84,97384.0,1.15708
88463209,333.746,35.84,97380.0,1.15704
88474118,333.574,35.84,97382.0,1.15706
88494716,333.574,35.83,97382.0,1.15706
88505752,333.574,35.83,97382.0,1.15706
88515903,333.574,35.83,97382.0,1.15706
88536969,332.887,35.84,97390.0,1.15715
88547596,333.231,35.84,97386.0,1.15711
88559136,333.059,35.84,97388.0,1.15713
88579113,333.403,35.84,97384.0,1.15708
88591235,333.403,35.84,97384.0,1.15708
88602727,333.231,35.84,97386.0,1.15711
88623540,333.231,35.84,97386.0,1.15711
88634757,333.318,35.84,97385.0,1.15709
88644969,333.403,35.84,97384.0,1.15708
88665911,332.972,35.84,97389.0,1.15714
88677538,333.662,35.84,97381.0,1.15705
88687893,333.318,35.84,97385.0,1.15709
88708956,333.49,35.84,97383.0,1.15707
88719954,333.231,35.84,97386.0,1.15711
88731909,333.49,35.84,97383.0,1.15707
88753915,333.144,35.84,97387.0,1.15712
88765566,333.403,35.84,97384.0,1.15708
88776652,333.231,35.84,97386.0,1.15711
88796961,333.231,35.84,97386.0,1.15711
88808147,333.403,35.84,97384.0,1.15708
88817934,333.318,35.84,97385.0,1.15709
88840680,333.144,35.84,97387.0,1.15712
88853507,332.972,35.84,97389.0,1.15714
88864374,333.318,35.84,97385.0,1.15709
88887072,333.059,35.84,97388.0,1.15713
88898710,333.231,35.84,97386.0,1.15711
88909724,333.318,35.84,97385.0,1.15709
88933928,332.972,35.84,97389.0,1.15714
88945946,333.059,35.84,97388.0,1.15713
88957962,333.231,35.84,97386.0,1.15711
88979071,332.716,35.84,97392.0,1.15718
88990295,333.144,35.84,97387.0,1.15712
89000964,333.231,35.84,97386.0,1.15711
89022130,333.49,35.84,97383.0,1.15707
89032447,332.972,35.84,97389.0,1.15714
89042451,333.49,35.84,97383.0,1.15707
89064975,333.059,35.84,97388.0,1.15713
89076522,333.144,35.84,97387.0,1.15712
89087071,333.144,35.84,97387.0,1.15712
89107894,333.49,35.84,97383.0,1.15707
89118745,333.574,35.84,97382.0,1.15706
89131214,332.8,35.84,97391.0,1.15717
89155247,333.318,35.84,97385.0,1.15709
89166762,333.318,35.84,97385.0,1.15709
89179206,333.574,35.84,97382.0,1.15706
89203201,333.318,35.84,97385.0,1.15709
89214742,333.144,35.84,97387.0,1.15712
89225911,333.144,35.84,97387.0,1.15712
89247524,333.403,35.84,97384.0,1.15708
89257511,333.144,35.84,97387.0,1.15712
89268343,333.231,35.84,97386.0,1.15711
89292141,333.059,35.84,97388.0,1.15713
89303989,333.318,35.84,97385.0,1.15709
89313910,333.231,35.84,97386.0,1.15711
89336659,332.887,35.84,97390.0,1.15715
89346736,333.403,35.84,97384.0,1.15708
89357144,332.972,35.84,97389.0,1.15714
89379072,332.972,35.84,97389.0,1.15714
89389925,333.662,35.84,97381.0,1.15705
89400679,333.231,35.84,97386.0,1.15711
89424689,333.318,35.84,97385.0,1.15709
89437324,333.574,35.84,97382.0,1.15706
89447912,333.231,35.84,97386.0,1.15711
89471083,332.972,35.84,97389.0,1.15714
89482573,332.972,35.84,97389.0,1.15714
89493592,333.833,35.84,97379.0,1.15702
89515594,333.231,35.84,97386.0,1.15711
89525591,333.403,35.84,97384.0,1.15708
89536934,333.574,35.84,97382.0,1.15706
89557951,333.144,35.84,97387.0,1.15712
89567592,332.628,35.84,97393.0,1.15719
89578739,333.662,35.84,97381.0,1.15705
