timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
93696741,1607981728000225,408161054,-778857920,349279,314837,0.982,0.722348,3.664,5.848,1.01,1.39,96,21,0.328,-0.314,0.096,0.168,2.55751,0,nan,0.0,3,1,12
93898831,1607981728200225,408161061,-778857921,349128,314685,0.925,0.722383,3.679,5.868,1.01,1.39,96,21,0.657,0.657,0.011,0.284,2.55751,0,nan,0.0,3,1,12
94095324,1607981728400225,408161059,-778857924,349038,314595,1.025,0.722422,3.697,5.887,1.0,1.36,96,21,0.197,0.138,-0.141,0.624,2.55751,0,nan,0.0,3,1,13
94299897,1607981728600225,408161067,-778857931,348912,314469,0.999,0.72246,3.714,5.902,1.0,1.36,96,19,0.54,0.447,-0.303,0.278,2.55751,0,nan,0.0,3,1,13
94498761,1607981728800225,408161075,-778857935,348873,314430,0.887,0.722493,3.724,5.913,1.01,1.39,96,19,0.61,0.609,-0.03,0.098,2.55751,0,nan,0.0,3,1,12
94699628,1607981729000225,408161092,-778857944,348459,314017,0.823,0.722532,3.731,5.921,1.01,1.39,96,19,0.863,0.761,-0.406,0.558,2.55751,0,nan,0.0,3,1,12
94901633,1607981729200225,408161094,-778857958,348309,313866,0.989,0.722572,3.744,5.938,1.01,1.39,96,19,0.704,0.284,-0.644,0.777,2.55751,0,nan,0.0,3,1,12
95098771,1607981729400225,408161092,-778857962,348206,313763,1.043,0.722612,3.752,5.946,0.81,1.21,96,19,0.172,0.031,-0.17,0.551,2.55751,0,nan,0.0,3,1,13
95300711,1607981729600225,408161087,-778857956,348135,313693,0.863,0.722644,3.758,5.953,0.81,1.21,96,31,0.393,-0.272,0.283,0.125,2.55751,0,nan,0.0,3,1,13
95501697,1607981729800225,408161084,-778857944,348024,313581,0.814,0.722675,3.767,5.965,1.01,1.39,96,31,0.578,-0.265,0.513,0.003,2.55751,0,nan,0.0,3,1,12
95698818,1607981730000225,408161073,-778857927,348211,313769,0.936,0.722711,3.774,5.982,0.81,1.21,96,31,0.381,-0.049,0.378,-0.217,2.55751,0,nan,0.0,3,1,13
95904695,1607981730200225,408161059,-778857909,348452,314009,0.866,0.722744,3.776,5.992,0.81,1.16,96,31,0.51,0.247,0.447,-0.087,2.55751,0,nan,0.0,3,1,14
96103666,1607981730400225,408161050,-778857898,348629,314187,0.872,0.722777,3.776,5.999,0.81,1.16,96,31,0.294,0.294,-0.005,0.074,2.55751,0,nan,0.0,3,1,14
96303644,1607981730600225,408161046,-778857887,348828,314385,1.038,0.722816,3.779,6.006,0.81,1.16,90,25,0.266,0.265,-0.029,-0.087,2.55751,0,nan,0.0,3,1,14
96503632,1607981730800225,408161033,-778857874,349038,314596,1.014,0.722855,3.781,6.006,0.69,0.98,90,25,0.348,-0.307,0.165,-0.192,2.55751,0,nan,0.0,3,1,15
96702756,1607981731000225,408161022,-778857863,349283,314840,1.025,0.722894,3.78,6.0,0.69,0.98,90,25,0.122,0.014,0.121,-0.414,2.55751,0,nan,0.0,3,1,15
96904808,1607981731200225,408161022,-778857862,349393,314950,1.011,0.722932,3.78,5.993,0.69,0.98,90,25,0.463,0.27,-0.376,-0.613,2.55751,0,nan,0.0,3,1,15
97109193,1607981731400225,408161023,-778857863,349493,315050,1.02,0.72297,3.779,5.984,0.69,0.98,90,25,0.311,0.202,-0.236,-0.665,2.55751,0,nan,0.0,3,1,15
97306524,1607981731600225,408161022,-778857866,349585,315143,0.995,0.723008,3.776,5.973,0.69,0.98,90,46,0.323,0.225,-0.232,-0.597,2.55751,0,nan,0.0,3,1,15
97507696,1607981731800225,408161026,-778857866,349302,314860,0.91,0.723043,3.777,5.968,0.69,0.98,90,46,0.078,-0.076,-0.02,-0.1,2.55751,0,nan,0.0,3,1,15
97696709,1607981732000225,408161027,-778857865,349024,314581,0.996,0.72308,3.778,5.961,0.69,0.98,90,46,0.157,-0.155,0.025,0.154,2.55751,0,nan,0.0,3,1,15
97902766,1607981732200225,408161038,-778857868,348867,314425,1.079,0.723121,3.781,5.958,0.69,0.98,90,46,0.335,0.291,-0.165,-0.363,2.55751,0,nan,0.0,3,1,15
98100480,1607981732400225,408161048,-778857872,348763,314321,1.054,0.723161,3.784,5.957,0.69,0.98,90,46,0.371,0.336,-0.158,-0.43,2.55751,0,nan,0.0,3,1,15
98302757,1607981732600225,408161044,-778857867,348828,314385,0.965,0.723198,3.784,5.954,0.69,0.98,90,41,0.112,-0.003,0.112,-0.262,2.55751,0,nan,0.0,3,1,15
98499240,1607981732800225,408161046,-778857865,348715,314272,1.003,0.723236,3.777,5.947,0.69,0.98,90,41,0.095,0.087,0.037,-0.219,2.55751,0,nan,0.0,3,1,15
98701630,1607981733000225,408161043,-778857863,348684,314241,1.004,0.723274,3.767,5.939,0.69,0.98,90,41,0.069,0.012,-0.068,-0.189,2.55751,0,nan,0.0,3,1,15
98902957,1607981733200225,408161038,-778857863,348726,314284,0.812,0.723305,3.757,5.929,0.69,0.98,90,41,0.217,0.004,-0.217,-0.136,2.55751,0,nan,0.0,3,1,15
99099550,1607981733400225,408161032,-778857859,348803,314361,0.947,0.723341,3.745,5.918,0.7,1.03,90,41,0.089,-0.089,0.007,-0.195,2.55751,0,nan,0.0,3,1,14
99302863,1607981733600225,408161026,-778857856,348924,314482,0.955,0.723377,3.732,5.909,0.7,1.03,90,40,0.15,-0.15,-0.001,-0.332,2.55751,0,nan,0.0,3,1,14
99502836,1607981733800225,408161021,-778857853,349003,314561,0.943,0.723413,3.719,5.897,0.7,1.03,90,40,0.086,0.049,-0.071,-0.144,2.55751,0,nan,0.0,3,1,14
99707637,1607981734000225,408161016,-778857849,349172,314729,0.927,0.723448,3.703,5.882,0.7,1.03,90,40,0.09,0.087,0.021,-0.106,2.55751,0,nan,0.0,3,1,14
99896903,1607981734200225,408161014,-778857847,349208,314765,0.927,0.723483,3.686,5.867,0.7,1.03,90,40,0.073,-0.072,0.013,-0.247,2.55751,0,nan,0.0,3,1,14
100103632,1607981734400225,408161008,-778857845,349253,314811,0.898,0.723517,3.668,5.851,0.7,1.03,90,40,0.079,-0.05,-0.061,-0.179,2.55751,0,nan,0.0,3,1,14
100293648,1607981734600225,408161003,-778857844,349432,314989,0.967,0.723554,3.647,5.835,0.7,1.03,90,47,0.14,0.085,-0.111,-0.421,2.55751,0,nan,0.0,3,1,14
100501626,1607981734800225,408160997,-778857844,349608,315166,0.961,0.72359,3.625,5.82,0.7,1.03,90,47,0.115,0.066,-0.094,-0.416,2.55751,0,nan,0.0,3,1,14
100698798,1607981735000225,408160993,-778857845,349683,315241,0.883,0.723624,3.604,5.805,0.7,1.03,90,47,0.137,0.077,-0.114,-0.193,2.55751,0,nan,0.0,3,1,14
100895639,1607981735200225,408160987,-778857848,349656,315213,0.681,0.723649,3.581,5.788,0.7,1.03,90,47,0.27,-0.242,-0.12,-0.089,2.55751,0,nan,0.0,3,1,14
101098799,1607981735400225,408160980,-778857848,349625,315182,0.707,0.723676,3.563,5.773,0.7,1.03,90,47,0.146,-0.146,0.011,0.022,2.55751,0,nan,0.0,3,1,14
101298938,1607981735600225,408160971,-778857847,349687,315245,0.83,0.723708,3.545,5.757,0.7,1.03,90,44,0.038,-0.036,-0.012,-0.069,2.55751,0,nan,0.0,3,1,14
101496714,1607981735800225,408160967,-778857848,349509,315067,0.893,0.723741,3.528,5.741,0.7,1.03,90,44,0.064,0.027,-0.058,0.266,2.55751,0,nan,0.0,3,1,14
101702955,1607981736000225,408160963,-778857845,349622,315180,0.894,0.723775,3.514,5.732,0.7,1.03,90,44,0.201,0.196,0.044,-0.14,2.55751,0,nan,0.0,3,1,14
101899629,1607981736200225,408160960,-778857838,349726,315284,0.895,0.723809,3.501,5.717,0.7,1.03,90,44,0.174,0.174,-0.011,-0.203,2.55751,0,nan,0.0,3,1,14
102096758,1607981736400225,408160959,-778857833,349735,315293,0.788,0.723839,3.487,5.699,0.7,1.03,90,44,0.186,0.153,-0.107,-0.165,2.55751,0,nan,0.0,3,1,14
102302759,1607981736600225,408160957,-778857828,349739,315297,0.726,0.723867,3.476,5.68,0.7,1.03,90,53,0.143,0.129,-0.063,-0.023,2.55751,0,nan,0.0,3,1,14
102501649,1607981736800225,408160956,-778857821,349675,315232,0.659,0.723892,3.466,5.662,0.7,1.03,90,53,0.153,0.08,0.131,0.08,2.55751,0,nan,0.0,3,1,14
102701763,1607981737000225,408160952,-778857812,349530,315088,0.842,0.723924,3.459,5.646,0.83,1.18,90,53,0.259,-0.236,0.105,0.513,2.55751,0,nan,0.0,3,1,13
102894767,1607981737200225,408160951,-778857806,349380,314938,0.845,0.723956,3.453,5.627,0.83,1.18,90,53,0.145,-0.134,-0.056,0.447,2.55751,0,nan,0.0,3,1,13
103096708,1607981737400225,408160950,-778857803,349251,314809,0.788,0.723985,3.447,5.611,0.83,1.18,90,53,0.09,0.031,0.085,0.395,2.55751,0,nan,0.0,3,1,13
103293724,1607981737600225,408160954,-778857803,349044,314602,0.769,0.724015,3.443,5.591,0.83,1.18,90,19,0.273,0.196,-0.19,0.242,2.55751,0,nan,0.0,3,1,13
103499650,1607981737800225,408160960,-778857811,348579,314137,0.722,0.724042,3.433,5.564,0.81,1.16,90,19,0.265,0.095,-0.248,0.225,2.55751,0,nan,0.0,3,1,14
103697632,1607981738000225,408160960,-778857814,348237,313795,0.711,0.724069,3.429,5.546,0.81,1.16,90,19,0.185,0.14,0.121,0.513,2.55751,0,nan,0.0,3,1,14
103898810,1607981738200225,408160964,-778857812,348097,313655,0.714,0.724096,3.426,5.531,0.81,1.16,90,19,0.484,0.448,0.182,0.179,2.55751,0,nan,0.0,3,1,14
104099642,1607981738400225,408160971,-778857804,348144,313702,0.944,0.724131,3.426,5.524,0.81,1.16,90,19,0.719,0.511,0.505,-0.344,2.55751,0,nan,0.0,3,1,14
105102761,1607981739400225,408161005,-778857802,347929,313486,0.771,0.724305,3.423,5.503,0.81,1.16,90,17,0.261,0.005,-0.261,-0.06,2.55751,0,nan,0.0,3,1,14
105299930,1607981739600225,408161010,-778857812,347831,313389,0.753,0.724334,3.416,5.492,0.81,1.16,90,30,0.237,0.078,-0.224,0.096,2.55751,0,nan,0.0,3,1,14
105497633,1607981739800225,408161011,-778857817,348033,313590,0.795,0.724364,3.412,5.482,0.81,1.16,90,30,0.316,0.254,-0.188,-0.235,2.55751,0,nan,0.0,3,1,14
105703637,1607981740000225,408161021,-778857827,347906,313464,0.81,0.724395,3.408,5.478,0.81,1.16,90,30,0.439,0.325,-0.296,-0.185,2.55751,0,nan,0.0,3,1,14
105900881,1607981740200225,408161022,-778857833,347842,313400,0.782,0.724424,3.405,5.476,0.81,1.16,90,30,0.092,0.085,-0.035,0.135,2.55751,0,nan,0.0,3,1,14
106101630,1607981740400225,408161021,-778857840,347594,313152,0.85,0.724456,3.401,5.475,0.81,1.16,90,30,0.345,-0.278,-0.204,0.468,2.55751,0,nan,0.0,3,1,14
106299654,1607981740600225,408161016,-778857851,347251,312809,0.911,0.724493,3.399,5.479,0.81,1.16,91,16,0.742,-0.674,-0.311,0.639,2.55751,0,nan,0.0,3,1,14
106500720,1607981740800225,408161006,-778857865,346939,312497,0.941,0.724539,3.4,5.484,0.81,1.16,91,16,0.835,-0.644,-0.532,0.882,2.55751,0,nan,0.0,3,1,14
106698818,1607981741000225,408161002,-778857875,346579,312137,0.994,0.724577,3.402,5.493,0.81,1.16,91,16,0.593,-0.566,-0.176,0.555,2.55751,0,nan,0.0,3,1,14
106899135,1607981741200225,408161004,-778857883,346509,312066,0.856,0.724609,3.406,5.507,0.81,1.16,91,16,0.553,0.401,-0.38,0.309,2.55751,0,nan,0.0,3,1,14
107098733,1607981741400225,408161007,-778857896,346227,311785,1.061,0.72465,3.418,5.526,0.81,1.16,91,16,0.497,-0.274,-0.415,0.4,2.55751,0,nan,0.0,3,1,14
107298817,1607981741600225,408160999,-778857900,345993,311551,1.135,0.724693,3.438,5.546,0.81,1.16,97,21,0.552,-0.549,0.059,0.73,2.55751,0,nan,0.0,3,1,14
107504700,1607981741800225,408161004,-778857884,345739,311297,0.979,0.724736,3.461,5.567,0.81,1.16,97,21,1.111,-0.107,1.106,0.229,2.55751,0,nan,0.0,3,1,14
107702129,1607981742000225,408161019,-778857853,345616,311174,1.089,0.724796,3.486,5.591,0.81,1.16,97,21,1.603,0.661,1.461,-0.025,2.55751,0,nan,0.0,3,1,14
107907635,1607981742200225,408161022,-778857832,345570,311128,1.045,0.724836,3.508,5.615,0.81,1.16,97,21,0.798,0.22,0.767,0.358,2.55751,0,nan,0.0,3,1,14
108091946,1607981742400225,408161025,-778857820,345429,310987,1.038,0.724875,3.527,5.638,0.81,1.16,97,21,0.478,0.085,0.471,0.519,2.55751,0,nan,0.0,3,1,14
108302042,1607981742600225,408161031,-778857825,345447,311005,1.025,0.724914,3.546,5.668,0.81,1.16,96,35,0.685,0.547,-0.412,0.451,2.55751,0,nan,0.0,3,1,14
108499630,1607981742800225,408161031,-778857828,345294,310852,1.165,0.724958,3.565,5.7,0.81,1.16,96,35,0.068,0.029,0.061,0.803,2.55751,0,nan,0.0,3,1,14
108696920,1607981743000225,408161032,-778857830,345209,310767,1.15,0.725001,3.579,5.73,0.81,1.16,96,35,0.078,-0.007,-0.077,0.55,2.55751,0,nan,0.0,3,1,14
108898568,1607981743200225,408161031,-778857837,345234,310792,1.105,0.725043,3.593,5.761,0.81,1.16,96,35,0.296,0.116,-0.273,0.385,2.55751,0,nan,0.0,3,1,14
109099678,1607981743400225,408161030,-778857844,345328,310886,1.102,0.725085,3.606,5.79,0.81,1.16,96,35,0.238,0.002,-0.238,0.178,2.55751,0,nan,0.0,3,1,14
109304699,1607981743600225,408161028,-778857845,345043,310600,1.163,0.725129,3.61,5.816,0.81,1.16,97,30,0.354,-0.237,0.264,0.699,2.55751,0,nan,0.0,3,1,14
109498785,1607981743800225,408161023,-778857845,345084,310642,1.134,0.725172,3.615,5.841,0.81,1.16,97,30,0.357,-0.357,0.0,0.38,2.55751,0,nan,0.0,3,1,14
109701630,1607981744000225,408161025,-778857846,344992,310549,1.147,0.725215,3.619,5.866,0.81,1.16,97,30,0.078,-0.038,0.068,0.29,2.55751,0,nan,0.0,3,1,14
109910120,1607981744200225,408161023,-778857847,344971,310529,1.157,0.725259,3.622,5.895,0.81,1.16,97,30,0.057,-0.047,0.032,0.331,2.55751,0,nan,0.0,3,1,14
110106002,1607981744400225,408161023,-778857846,344907,310465,1.15,0.725302,3.625,5.921,0.81,1.16,97,30,0.078,-0.053,0.057,0.286,2.55751,0,nan,0.0,3,1,14
110300441,1607981744600225,408161018,-778857838,344931,310489,0.927,0.725337,3.626,5.94,0.81,1.16,97,37,0.483,-0.192,0.443,0.217,2.55751,0,nan,0.0,3,1,14
110502776,1607981744800225,408161021,-778857836,344858,310415,0.889,0.725371,3.625,5.955,0.81,1.16,97,37,0.167,0.166,-0.015,0.215,2.55751,0,nan,0.0,3,1,14
110695630,1607981745000225,408161026,-778857837,344867,310425,0.894,0.725405,3.625,5.971,0.81,1.16,97,37,0.083,0.078,0.03,-0.025,2.55751,0,nan,0.0,3,1,14
110901303,1607981745200225,408161023,-778857842,345111,310669,0.895,0.725439,3.625,5.985,0.81,1.16,97,37,0.219,0.056,-0.212,-0.033,2.55751,0,nan,0.0,3,1,14
111101927,1607981745400225,408161022,-778857856,345627,311185,0.989,0.725476,3.626,5.998,0.81,1.16,97,37,0.723,0.35,-0.633,-0.573,2.55751,0,nan,0.0,3,1,14
111307642,1607981745600225,408161022,-778857870,345701,311259,0.959,0.725512,3.628,6.015,0.81,1.16,103,41,0.467,0.047,-0.465,-0.172,2.55751,0,nan,0.0,3,1,14
111500813,1607981745800225,408161035,-778857876,345757,311315,1.103,0.725554,3.63,6.034,0.81,1.16,103,41,0.509,0.428,-0.275,-0.663,2.55751,0,nan,0.0,3,1,14
111706777,1607981746000225,408161043,-778857881,345989,311547,1.113,0.725596,3.634,6.051,0.69,0.98,103,41,0.395,0.364,-0.153,-0.822,2.55751,0,nan,0.0,3,1,15
