timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
58986352,0.0,-3.31026e-10,1.42898,-0.0255414,0.755427,1.08449e-10,-1.25033e-10,0.655232,0.0,0.0,-0.460783,1,0,0,0,0,0
59087153,0.0,-0.0,1.42641,-0.0255414,0.75627,0.0,0.0,0.654259,0.0,0.0,-0.461703,1,0,0,0,0,0
59187964,0.0,-0.0,1.42383,-0.0255414,0.757112,0.0,0.0,0.653285,0.0,0.0,-0.461704,1,0,0,0,0,0
59288759,0.0,-0.0,1.42126,-0.0255414,0.757952,0.0,0.0,0.65231,0.0,0.0,-0.461704,1,0,0,0,0,0
59389664,0.0,-0.0,1.41868,-0.0255414,0.758791,0.0,0.0,0.651334,0.0,0.0,-0.461704,1,0,0,0,0,0
59494357,0.0,-0.0,1.41601,-0.0255414,0.759662,0.0,0.0,0.650318,0.0,0.0,-0.461704,1,0,0,0,0,0
59595306,0.0,-0.0,1.41343,-0.0255414,0.760499,0.0,0.0,0.649339,0.0,0.0,-0.461704,1,0,0,0,0,0
59695958,0.0,-0.0126969,1.41086,-0.0255414,0.761319,0.00411605,-0.00483326,0.648347,0.0,0.0,-0.460552,1,0,0,0,0,0
59796758,0.0,-0.000138069,1.40828,-0.0255414,0.762168,4.46914e-05,-5.26158e-05,0.647379,0.0,0.0,-0.460543,1,0,0,0,0,0
59896767,0.0,-3.02285e-08,1.40573,-0.0255414,0.762994,9.76994e-09,-1.15321e-08,0.646405,0.0,0.0,-0.460543,1,0,0,0,0,0
60001557,0.0,1.54949e-09,1.40305,-0.0255414,0.763859,-5.00008e-10,5.91795e-10,0.645384,0.0,0.0,-0.460543,1,0,0,0,0,0
60102341,0.0,-0.0,1.40048,-0.0255414,0.764689,0.0,0.0,0.6444,0.0,0.0,-0.460543,1,0,0,0,0,0
60203160,0.0,-0.0,1.3979,-0.0255414,0.765518,0.0,0.0,0.643415,0.0,0.0,-0.461351,1,0,0,0,0,0
60303957,0.0,-0.0,1.39533,-0.0255414,0.766346,0.0,0.0,0.642429,0.0,0.0,-0.461705,1,0,0,0,0,0
60404752,0.0,-0.0,1.39275,-0.0255414,0.767172,0.0,0.0,0.641442,0.0,0.0,-0.461704,1,0,0,0,0,0
60509555,0.0,-0.0,1.39007,-0.0255414,0.76803,0.0,0.0,0.640414,0.0,0.0,-0.461704,1,0,0,0,0,0
60610352,0.0,-0.0,1.3875,-0.0255414,0.768853,0.0,0.0,0.639425,0.0,0.0,-0.461704,1,0,0,0,0,0
60711167,0.0,-0.0,1.38493,-0.0255414,0.769676,0.0,0.0,0.638435,0.0,0.0,-0.461704,1,0,0,0,0,0
60811157,0.0,-0.0,1.38237,-0.0255414,0.770491,0.0,0.0,0.637451,0.0,0.0,-0.461704,1,0,0,0,0,0
60911960,0.0,-0.0,1.3798,-0.0255414,0.771311,0.0,0.0,0.636459,0.0,0.0,-0.461704,1,0,0,0,0,0
61016753,0.0,-0.0,1.37712,-0.0255414,0.772162,0.0,0.0,0.635426,0.0,0.0,-0.460896,1,0,0,0,0,0
61117557,0.0,-0.0,1.37455,-0.0255414,0.772979,0.0,0.0,0.634431,0.0,0.0,-0.460542,1,0,0,0,0,0
61218335,0.0,-0.0,1.37197,-0.0255414,0.773795,0.0,0.0,0.633436,0.0,0.0,-0.460543,1,0,0,0,0,0
61319152,0.0,-0.0,1.3694,-0.0255414,0.77461,0.0,0.0,0.632439,0.0,0.0,-0.460543,1,0,0,0,0,0
61419942,-0.0475932,7.39886e-43,1.36682,-0.0255414,0.775204,-0.0184507,-0.0150248,0.631263,0.0,0.0,-0.460543,1,0,0,0,0,0
61520775,-0.0796955,-2.8026e-45,1.36425,-0.0255414,0.775619,-0.0309231,-0.0251151,0.629943,0.0,0.0,-0.460543,1,0,0,0,0,0
61625587,-0.104837,-0.0,1.36157,-0.0255414,0.776012,-0.0407147,-0.0329773,0.628539,0.0,0.0,-0.460543,1,0,0,0,0,0
61726386,-0.109914,-0.0,1.359,-0.0255414,0.776714,-0.042729,-0.0345178,0.627454,0.0,0.0,-0.460543,1,0,0,0,0,0
61827165,-0.134101,-0.0,1.35642,-0.0255414,0.776947,-0.0521727,-0.0420359,0.625991,0.0,0.0,-0.461982,1,0,0,0,0,0
61927182,-0.17553,-0.0,1.35387,-0.0255414,0.776497,-0.068325,-0.0549061,0.623995,0.0,0.0,-0.461735,1,0,0,0,0,0
62031995,-0.208131,-0.0,1.35119,-0.0255414,0.776114,-0.0810596,-0.0649613,0.621978,0.0,0.0,-0.461704,1,0,0,0,0,0
62132750,-0.248494,-0.0,1.34862,-0.0255414,0.775118,-0.0968048,-0.077375,0.619544,0.0,0.0,-0.461704,1,0,0,0,0,0
62233571,-0.285332,-0.0,1.34604,-0.0255414,0.773998,-0.111178,-0.0886294,0.617017,0.0,0.0,-0.461704,1,0,0,0,0,0
62334364,-0.285127,-0.0,1.34347,-0.0255414,0.774803,-0.111213,-0.0884233,0.61603,0.0,0.0,-0.461704,1,0,0,0,0,0
62435302,-0.280704,-0.0,1.34089,-0.0255414,0.77584,-0.109611,-0.0869197,0.615225,0.0,0.0,-0.461704,1,0,0,0,0,0
62535944,-0.276688,-0.0,1.33832,-0.0255414,0.77685,-0.108164,-0.0855449,0.614399,0.0,0.0,-0.461704,1,0,0,0,0,0
62640756,-0.282503,-0.0,1.33564,-0.0255414,0.777354,-0.110539,-0.0871832,0.613108,0.0,0.0,-0.461704,1,0,0,0,0,0
62740765,-0.282525,-0.0,1.33309,-0.0255414,0.778135,-0.110658,-0.0870486,0.612114,0.0,0.0,-0.461704,1,0,0,0,0,0
62841563,-0.284219,-0.0,1.33051,-0.0255414,0.778828,-0.11143,-0.0874236,0.611038,0.0,0.0,-0.461704,1,0,0,0,0,0
62942353,-0.294293,-0.0,1.32794,-0.0255414,0.779042,-0.115468,-0.0903517,0.609588,0.0,0.0,-0.461704,1,0,0,0,0,0
63047163,-0.266239,-0.0,1.32526,-0.0255414,0.781402,-0.104639,-0.0816526,0.60975,0.0,0.0,-0.461704,1,0,0,0,0,0
63147940,-0.144225,-0.0,1.32269,-0.0255414,0.787117,-0.0568597,-0.0442516,0.612581,0.0,0.0,-0.463717,1,0,0,0,0,0
63248756,-0.0206538,-0.0,1.32011,-0.0255414,0.789916,-0.00815769,-0.00633195,0.613128,0.0,0.0,-0.461701,1,0,0,0,0,0
63349561,-2.65691e-05,-0.0,1.31754,-0.0255414,0.790747,-1.05047e-05,-8.13204e-06,0.612144,0.0,0.0,-0.460456,1,0,0,0,0,0
63450340,5.44907e-08,-0.0,1.31496,-0.0255414,0.791534,2.15656e-08,1.66503e-08,0.611125,0.0,0.0,-0.460543,1,0,0,0,0,0
63551167,1.50877e-09,-0.0,1.31239,-0.0255414,0.79232,5.97714e-10,4.60254e-10,0.610106,0.0,0.0,-0.460543,1,0,0,0,0,0
63655296,0.0,-0.0,1.30973,-0.0255414,0.79313,0.0,0.0,0.609053,0.0,0.0,-0.460543,1,0,0,0,0,0
63755969,0.0,-0.0,1.30716,-0.0255414,0.793913,0.0,0.0,0.608031,0.0,0.0,-0.460543,1,0,0,0,0,0
63856741,0.0,-0.0,1.30458,-0.0255414,0.794695,0.0,0.0,0.607009,0.0,0.0,-0.460543,1,0,0,0,0,0
63957569,0.0,-0.0,1.30201,-0.0255414,0.795476,0.0,0.0,0.605985,0.0,0.0,-0.460543,1,0,0,0,0,0
64058373,0.0,-0.0,1.29943,-0.0255414,0.796255,0.0,0.0,0.604961,0.0,0.0,-0.460543,1,0,0,0,0,0
64163172,0.0,-0.0,1.29676,-0.0255414,0.797064,0.0,0.0,0.603894,0.0,0.0,-0.460543,1,0,0,0,0,0
64263969,0.0,-0.0,1.29418,-0.0255414,0.797841,0.0,0.0,0.602868,0.0,0.0,-0.460543,1,0,0,0,0,0
64364765,0.0,-0.0,1.29161,-0.0255414,0.798616,0.0,0.0,0.60184,0.0,0.0,-0.460543,1,0,0,0,0,0
64465581,3.07019e-31,0.0720483,1.28903,-0.0255414,0.798872,-0.021639,0.0287911,0.600422,0.0,0.0,-0.460543,1,0,0,0,0,0
64566348,9.87968e-34,0.0998247,1.28646,-0.0255414,0.799167,-0.0299241,0.0399215,0.599035,0.0,0.0,-0.460543,1,0,0,0,0,0
64671155,-9.55013e-36,0.0337085,1.28378,-0.0255414,0.800852,-0.0100903,0.013499,0.598626,0.0,0.0,-0.460543,1,0,0,0,0,0
64771167,0.00403437,-0.00454303,1.28122,-0.0255414,0.801726,0.00297488,-0.000615507,0.597685,0.0,0.0,-0.460543,1,0,0,0,0,0
64871946,0.0133318,-0.0962731,1.27801,-0.0255414,0.801551,0.0340412,-0.034652,0.59595,0.0,0.0,-0.461351,1,0,0,0,0,0
64972752,0.0202499,-0.140816,1.27465,-0.0255414,0.801234,0.0499765,-0.050527,0.594115,0.0,0.0,-0.461703,1,0,0,0,0,0
65073572,0.0352018,-0.11551,1.27147,-0.0255414,0.802567,0.0484067,-0.0360059,0.593503,0.0,0.0,-0.461704,1,0,0,0,0,0
65178385,0.125211,-0.000442747,1.2708,-0.0255414,0.80325,0.0504853,0.0369542,0.592347,0.0,0.0,-0.461704,1,0,0,0,0,0
65279165,0.170696,2.56038e-05,1.26825,-0.0255414,0.802658,0.0686644,0.0505154,0.590317,0.0,0.0,-0.461704,1,0,0,0,0,0
65379973,0.245425,-1.64988e-08,1.26568,-0.0255414,0.800289,0.0987011,0.0723944,0.586988,0.0,0.0,-0.461704,1,0,0,0,0,0
65479965,0.275891,-4.34377e-10,1.26312,-0.0255414,0.79944,0.110984,0.0811856,0.584797,0.0,0.0,-0.461704,1,0,0,0,0,0
65580764,0.291851,-1.34368e-12,1.26055,-0.0255414,0.79928,0.11747,0.0856986,0.583102,0.0,0.0,-0.461704,1,0,0,0,0,0
65685564,0.330397,5.89039e-15,1.25787,-0.0255414,0.797645,0.132982,0.0967421,0.580275,0.0,0.0,-0.461704,1,0,0,0,0,0
65786373,0.365562,9.79564e-18,1.2553,-0.0255414,0.795928,0.147122,0.10674,0.577461,0.0,0.0,-0.460493,1,0,0,0,0,0
65887162,0.380913,-0.0311049,1.24672,-0.0255414,0.795424,0.162598,0.0980997,0.575534,0.0,0.0,-0.460542,1,0,0,0,0,0
65987974,0.394208,-0.0159942,1.24695,-0.0255414,0.795195,0.163559,0.107967,0.573809,0.0,0.0,-0.460543,1,0,0,0,0,0
66088762,0.386475,-4.12109e-05,1.24756,-0.0255414,0.796566,0.155884,0.112154,0.573241,0.0,0.0,-0.460543,1,0,0,0,0,0
66193566,0.387422,-1.13524e-07,1.24489,-0.0255414,0.797258,0.156399,0.112233,0.572121,0.0,0.0,-0.460543,1,0,0,0,0,0
66294351,0.393982,1.37417e-09,1.24232,-0.0255414,0.797476,0.15916,0.113905,0.570724,0.0,0.0,-0.460543,1,0,0,0,0,0
66395323,0.402279,1.00164e-13,1.23975,-0.0255414,0.797543,0.162616,0.116062,0.56922,0.0,0.0,-0.460543,1,0,0,0,0,0
66495291,0.430627,-1.51761e-14,1.23719,-0.0255414,0.795882,0.174062,0.123896,0.566502,0.0,0.0,-0.460543,1,0,0,0,0,0
66595985,0.423842,-9.0464e-17,1.23462,-0.0255414,0.797197,0.171518,0.121753,0.565893,0.0,0.0,-0.460543,1,0,0,0,0,0
66700780,0.398819,2.71201e-19,1.23194,-0.0255414,0.800039,0.161684,0.114447,0.566302,0.0,0.0,-0.460543,1,0,0,0,0,0
66801553,0.299388,7.8388e-22,1.22937,-0.0255414,0.80782,0.121837,0.0860064,0.57025,0.0,0.0,-0.460543,1,0,0,0,0,0
66902379,0.171837,-3.72327e-24,1.22679,-0.0255414,0.814682,0.0701692,0.049398,0.573524,0.0,0.0,-0.460543,1,0,0,0,0,0
67003145,0.0718236,-3.25086e-26,1.22422,-0.0255414,0.817911,0.0293853,0.0206303,0.574224,0.0,0.0,-0.460543,1,0,0,0,0,0
67103947,-0.00141117,1.66193e-29,1.22164,-0.0255414,0.819177,-0.000578001,-0.000404682,0.57354,0.0,0.0,-0.460543,1,0,0,0,0,0
67204763,-5.24966e-06,3.45243e-31,1.21907,-0.0255414,0.819915,-2.15214e-06,-1.50268e-06,0.572485,0.0,0.0,-0.460543,1,0,0,0,0,0
67309558,1.99784e-08,-4.72848e-34,1.21639,-0.0255414,0.82068,8.19793e-09,5.70769e-09,0.571387,0.0,0.0,-0.460543,1,0,0,0,0,0
67410339,1.87039e-10,-7.3657e-36,1.21382,-0.0255414,0.821415,7.68183e-11,5.3337e-11,0.570331,0.0,0.0,-0.460543,1,0,0,0,0,0
67511151,0.0,-0.0,1.21124,-0.0255414,0.822149,0.0,0.0,0.569273,0.0,0.0,-0.460543,1,0,0,0,0,0
67611158,0.0,-0.0,1.20869,-0.0255414,0.822875,0.0,0.0,0.568222,0.0,0.0,-0.460543,1,0,0,0,0,0
67715935,0.0,-0.0,1.20601,-0.0255414,0.823635,0.0,0.0,0.56712,0.0,0.0,-0.460543,1,0,0,0,0,0
67816758,0.0,-0.0,1.20344,-0.0255414,0.824364,0.0,0.0,0.56606,0.0,0.0,-0.460543,1,0,0,0,0,0
67917586,0.0,-0.0,1.20086,-0.0255414,0.825092,0.0,0.0,0.564998,0.0,0.0,-0.460543,1,0,0,0,0,0
68018365,0.0,-0.0,1.19829,-0.0255414,0.825819,0.0,0.0,0.563935,0.0,0.0,-0.461538,1,0,0,0,0,0
68119153,-0.00740662,-0.0,1.19571,-0.0255414,0.826539,-0.00306094,-0.00208448,0.562868,0.0,0.0,-0.460455,1,0,0,0,0,0
68324766,-0.167861,-0.0,1.19046,-0.0255414,0.825105,-0.0694145,-0.0470045,0.558726,0.0,0.0,-0.460543,1,0,0,0,0,0
68424751,-0.292817,-0.0,1.18791,-0.0255414,0.819869,-0.120901,-0.0816439,0.553654,0.0,0.0,-0.460543,1,0,0,0,0,0
68525568,-0.407357,-0.0,1.18533,-0.0255414,0.812309,-0.167776,-0.112984,0.547028,0.0,0.0,-0.460543,1,0,0,0,0,0
68626361,-0.503336,-0.0,1.18276,-0.0255414,0.804021,-0.20673,-0.13883,0.539943,0.0,0.0,-0.460543,1,0,0,0,0,0
68731152,-0.554961,-0.0,1.18008,-0.0255414,0.799135,-0.227616,-0.152415,0.535111,0.0,0.0,-0.460543,1,0,0,0,0,0
68831955,-0.58239,-0.0,1.17751,-0.0255414,0.796623,-0.23876,-0.159432,0.531946,0.0,0.0,-0.460543,1,0,0,0,0,0
68932764,-0.591009,-0.0,1.17493,-0.0255414,0.79627,-0.242399,-0.161411,0.530229,0.0,0.0,-0.461551,1,0,0,0,0,0
69033558,-0.572024,-0.0,1.17236,-0.0255414,0.799219,-0.23503,-0.156068,0.530709,0.0,0.0,-0.460544,1,0,0,0,0,0
69134350,-0.558826,-0.0,1.16978,-0.0255414,0.801437,-0.229947,-0.152267,0.530696,0.0,0.0,-0.460543,1,0,0,0,0,0
69235288,-0.553135,-0.0,1.16721,-0.0255414,0.802771,-0.22786,-0.150463,0.530094,0.0,0.0,-0.460543,1,0,0,0,0,0
69339164,-0.551253,-0.0,1.16455,-0.0255414,0.803689,-0.227303,-0.149662,0.529168,0.0,0.0,-0.460543,1,0,0,0,0,0
69439958,-0.494342,-0.0,1.16197,-0.0255414,0.810516,-0.204518,-0.134283,0.532169,0.0,0.0,-0.460543,1,0,0,0,0,0
69540750,-0.213723,-0.0,1.1594,-0.0255414,0.831855,-0.089233,-0.0584244,0.544649,0.0,0.0,-0.460543,1,0,0,0,0,0
69641585,-0.000247286,-0.0,1.15683,-0.0255414,0.837331,-0.00010353,-6.7595e-05,0.546696,0.0,0.0,-0.460543,1,0,0,0,0,0
69742365,-5.83573e-06,-0.0,1.15425,-0.0255414,0.838034,-2.44527e-06,-1.59204e-06,0.545617,0.0,0.0,-0.460783,1,0,0,0,0,0
69847156,7.62137e-09,-0.0,1.15157,-0.0255414,0.838764,3.19627e-09,2.0749e-09,0.544495,0.0,0.0,-0.461703,1,0,0,0,0,0
69947935,1.22326e-10,-0.0,1.149,-0.0255414,0.839464,5.1344e-11,3.32368e-11,0.543415,0.0,0.0,-0.461704,1,0,0,0,0,0
70048748,0.0,-0.0,1.14643,-0.0255414,0.840163,0.0,0.0,0.542334,0.0,0.0,-0.461704,1,0,0,0,0,0
70149592,0.0,-0.0,1.14385,-0.0255414,0.84086,0.0,0.0,0.541252,0.0,0.0,-0.461464,1,0,0,0,0,0
70249594,0.0,-0.0,1.1413,-0.0255414,0.841551,0.0,0.0,0.540178,0.0,0.0,-0.461734,1,0,0,0,0,0
70354345,0.0,-0.0,1.13862,-0.0255414,0.842273,0.0,0.0,0.539051,0.0,0.0,-0.461704,1,0,0,0,0,0
70455297,0.0,-0.0,1.13605,-0.0255414,0.842966,0.0,0.0,0.537966,0.0,0.0,-0.460493,1,0,0,0,0,0
70555931,0.0,-0.0,1.13347,-0.0255414,0.843658,0.0,0.0,0.536881,0.0,0.0,-0.460543,1,0,0,0,0,0
70656765,0.0,-0.0,1.1309,-0.0255414,0.844349,0.0,0.0,0.535794,0.0,0.0,-0.461351,1,0,0,0,0,0
70757569,0.0,-0.0,1.12832,-0.0255414,0.845038,0.0,0.0,0.534707,0.0,0.0,-0.461705,1,0,0,0,0,0
70862388,0.0,-0.0,1.12564,-0.0255414,0.845753,0.0,0.0,0.533575,0.0,0.0,-0.461704,1,0,0,0,0,0
70963168,0.0,-0.0,1.12307,-0.0255414,0.846439,0.0,0.0,0.532486,0.0,0.0,-0.461464,1,0,0,0,0,0
71063965,0.0,-0.0,1.1205,-0.0255414,0.847124,0.0,0.0,0.531396,0.0,0.0,-0.460551,1,0,0,0,0,0
71164755,0.0,-0.0,1.11792,-0.0255414,0.847807,0.0,0.0,0.530305,0.0,0.0,-0.460543,1,0,0,0,0,0
71268750,0.0,-0.0,1.11526,-0.0255414,0.84851,0.0,0.0,0.529179,0.0,0.0,-0.460543,1,0,0,0,0,0
71369559,0.0,-0.0,1.11269,-0.0255414,0.849191,0.0,0.0,0.528086,0.0,0.0,-0.460543,1,0,0,0,0,0
71470356,0.0,-0.0,1.11012,-0.0255414,0.84987,0.0,0.0,0.526992,0.0,0.0,-0.461695,1,0,0,0,0,0
71571162,0.0,-0.0,1.10754,-0.0255414,0.850548,0.0,0.0,0.525898,0.0,0.0,-0.461704,1,0,0,0,0,0
71671957,0.0,-0.0,1.10497,-0.0255414,0.851224,0.0,0.0,0.524803,0.0,0.0,-0.46284,1,0,0,0,0,0
71772751,0.0,-0.0,1.10239,-0.0255414,0.851899,0.0,0.0,0.523706,0.0,0.0,-0.461717,1,0,0,0,0,0
71877570,0.0,-0.0,1.09971,-0.0255414,0.852599,0.0,0.0,0.522565,0.0,0.0,-0.461704,1,0,0,0,0,0
71978365,0.0,-0.0,1.09714,-0.0255414,0.853271,0.0,0.0,0.521468,0.0,0.0,-0.461704,1,0,0,0,0,0
72079160,0.0,-0.0,1.09457,-0.0255414,0.853942,0.0,0.0,0.520369,0.0,0.0,-0.459609,1,0,0,0,0,0
72179167,0.0,-0.0,1.09201,-0.0255414,0.854605,0.0,0.0,0.519278,0.0,0.0,-0.43134,1,0,0,0,0,0
72279957,0.0,-0.0,1.08944,-0.0255414,0.855273,0.0,0.0,0.518177,0.0,0.0,-0.414177,1,0,0,0,0,0
72384754,0.0,-0.0,1.08676,-0.0255414,0.855966,0.0,0.0,0.517032,0.0,0.0,-0.401366,1,0,0,0,0,0
72485541,0.0,-0.0,1.08466,-0.0168621,0.856509,0.0,0.0,0.516133,0.0,0.0,-0.373825,1,0,0,0,0,0
72586346,0.0,-0.0,1.08294,-0.0170285,0.856951,0.0,0.0,0.515397,0.0,0.0,-0.374905,1,0,0,0,0,0
72687159,0.0,-0.0,1.08123,-0.0170276,0.857394,0.0,0.0,0.514661,0.0,0.0,-0.381833,1,0,0,0,0,0
72787942,0.0,-0.0,1.07951,-0.0170276,0.857835,0.0,0.0,0.513926,0.0,0.0,-0.381629,1,0,0,0,0,0
72888765,0.0,-0.0,1.07779,-0.0170276,0.858275,0.0,0.0,0.513189,0.0,0.0,-0.38163,1,0,0,0,0,0
72993553,0.0,-0.0,1.07601,-0.0170276,0.858733,0.0,0.0,0.512423,0.0,0.0,-0.38163,1,0,0,0,0,0
73094349,0.0,-0.0,1.07429,-0.0170276,0.859172,0.0,0.0,0.511686,0.0,0.0,-0.38163,1,0,0,0,0,0
73195307,0.0,-0.0,1.07258,-0.0170276,0.859611,0.0,0.0,0.510949,0.0,0.0,-0.38163,1,0,0,0,0,0
73295289,0.0,-0.0,1.07087,-0.0170276,0.860046,0.0,0.0,0.510217,0.0,0.0,-0.485204,1,0,0,0,0,0
73399954,0.0,-0.0,1.06894,-0.0259079,0.860539,0.0,0.0,0.509384,0.0,0.0,-0.588535,1,0,0,0,0,0
73500742,0.0,-0.0,1.06635,-0.0255494,0.861198,0.0,0.0,0.50827,0.0,0.0,-0.58766,1,0,0,0,0,0
73601541,0.0,-0.0,1.06378,-0.0255414,0.861851,0.0,0.0,0.507161,0.0,0.0,-0.623287,1,0,0,0,0,0
73702360,0.0,-0.0,1.0602,-0.0576773,0.862757,0.0,0.0,0.505619,0.0,0.0,-0.628407,1,0,0,0,0,0
73803150,0.0,-0.0,1.05417,-0.0596134,0.864277,0.0,0.0,0.503016,0.0,0.0,-0.631102,1,0,0,0,0,0
73903944,0.0,-0.0,1.04816,-0.0595967,0.865784,0.0,0.0,0.500418,0.0,0.0,-0.66274,1,0,0,0,0,0
74008756,0.0,-0.0,1.04254,-0.0415603,0.867189,0.0,0.0,0.49798,0.0,0.0,-0.660503,1,0,0,0,0,0
74109567,0.0,-0.0,1.03826,-0.0425643,0.868251,0.0,0.0,0.496124,0.0,0.0,-0.65801,1,0,0,0,0,0
74209562,0.0,-0.0,1.034,-0.042569,0.869305,0.0,0.0,0.494275,0.0,0.0,-0.658025,1,0,0,0,0,0
74310336,0.0,-0.0,1.02971,-0.042569,0.870364,0.0,0.0,0.492409,0.0,0.0,-0.658025,1,0,0,0,0,0
74415294,0.0,-0.0,1.02666,-0.0256623,0.871113,0.0,0.0,0.491083,0.0,0.0,-0.658025,1,0,0,0,0,0
74515957,0.0,-0.0,1.02409,-0.0255417,0.871745,0.0,0.0,0.48996,0.0,0.0,-0.658025,1,0,0,0,0,0
74616742,0.0,-0.0,1.02151,-0.0255414,0.872375,0.0,0.0,0.488838,0.0,0.0,-0.656737,1,0,0,0,0,0
74717529,0.0,-0.0,1.01894,-0.0255414,0.873003,0.0,0.0,0.487714,0.0,0.0,-0.651924,1,0,0,0,0,0
74818358,0.0,-0.0,1.01636,-0.0255414,0.873631,0.0,0.0,0.48659,0.0,0.0,-0.650565,1,0,0,0,0,0
74919163,0.0,-0.0,1.01379,-0.0255414,0.874256,0.0,0.0,0.485465,0.0,0.0,-0.64796,1,0,0,0,0,0
75023155,0.0,-0.0,1.01113,-0.0255414,0.8749,0.0,0.0,0.484303,0.0,0.0,-0.614073,1,0,0,0,0,0
75123962,0.0,-0.0,1.00856,-0.0255414,0.875523,0.0,0.0,0.483177,0.0,0.0,-0.614907,1,0,0,0,0,0
75224757,0.0,-0.0,1.00598,-0.0255414,0.876144,0.0,0.0,0.482049,0.0,0.0,-0.614815,1,0,0,0,0,0
75325590,0.0,-0.0,1.00341,-0.0255414,0.876764,0.0,0.0,0.480921,0.0,0.0,-0.608613,1,0,0,0,0,0
75426369,0.0,-0.0,1.00083,-0.0255414,0.877382,0.0,0.0,0.479792,0.0,0.0,-0.572827,1,0,0,0,0,0
75531151,0.0,-0.0,0.998159,-0.0255414,0.878024,0.0,0.0,0.478617,0.0,0.0,-0.573093,1,0,0,0,0,0
75631941,0.0,-0.0,0.995584,-0.0255414,0.878639,0.0,0.0,0.477487,0.0,0.0,-0.574073,1,0,0,0,0,0
75732740,0.0,-0.0,0.99301,-0.0255414,0.879253,0.0,0.0,0.476355,0.0,0.0,-0.573215,1,0,0,0,0,0
75833549,0.0,-0.0,0.990435,-0.0255414,0.879865,0.0,0.0,0.475223,0.0,0.0,-0.570355,1,0,0,0,0,0
75937565,0.0,-0.0,0.987778,-0.0255414,0.880496,0.0,0.0,0.474054,0.0,0.0,-0.53517,1,0,0,0,0,0
76038348,0.0,-0.0,0.985204,-0.0255414,0.881105,0.0,0.0,0.47292,0.0,0.0,-0.534444,1,0,0,0,0,0
76139166,0.0,-0.0,0.98263,-0.0255414,0.881713,0.0,0.0,0.471786,0.0,0.0,-0.534568,1,0,0,0,0,0
76239942,0.0,-0.0,0.980055,-0.0255414,0.88232,0.0,0.0,0.47065,0.0,0.0,-0.534568,1,0,0,0,0,0
76340755,0.0,-0.0,0.977481,-0.0255414,0.882925,0.0,0.0,0.469514,0.0,0.0,-0.543537,1,0,0,0,0,0
76441559,0.0,-0.0,0.974906,-0.0255414,0.883529,0.0,0.0,0.468377,0.0,0.0,-0.543212,1,0,0,0,0,0
76546375,0.0,-0.0,0.972229,-0.0255414,0.884155,0.0,0.0,0.467194,0.0,0.0,-0.534123,1,0,0,0,0,0
76647178,0.0,-0.0,0.969655,-0.0255414,0.884755,0.0,0.0,0.466056,0.0,0.0,-0.488948,1,0,0,0,0,0
76747946,0.0,-0.0,0.967081,-0.0255414,0.885355,0.0,0.0,0.464917,0.0,0.0,-0.490701,1,0,0,0,0,0
76847944,0.0,-0.0,0.964526,-0.0255414,0.885948,0.0,0.0,0.463785,0.0,0.0,-0.485445,1,0,0,0,0,0
76948759,0.0,-0.0,0.961952,-0.0255414,0.886544,0.0,0.0,0.462645,0.0,0.0,-0.45126,1,0,0,0,0,0
77053548,0.0,-0.0,0.959275,-0.0255414,0.887162,0.0,0.0,0.461458,0.0,0.0,-0.451259,1,0,0,0,0,0
77154352,0.0,-0.0,0.956701,-0.0255414,0.887755,0.0,0.0,0.460315,0.0,0.0,-0.45102,1,0,0,0,0,0
77255294,0.0,-0.0,0.954126,-0.0255414,0.888347,0.0,0.0,0.459172,0.0,0.0,-0.447609,1,0,0,0,0,0
77355941,0.0,-0.0,0.951552,-0.0255414,0.888938,0.0,0.0,0.458028,0.0,0.0,-0.418968,1,0,0,0,0,0
77456753,0.0,-0.0,0.948977,-0.0255414,0.889526,0.0,0.0,0.456884,0.0,0.0,-0.418085,1,0,0,0,0,0
77561572,0.0,-0.0,0.9463,-0.0255414,0.890137,0.0,0.0,0.455692,0.0,0.0,-0.419911,1,0,0,0,0,0
77662355,0.0,-0.0,0.943726,-0.0255414,0.890723,0.0,0.0,0.454546,0.0,0.0,-0.415412,1,0,0,0,0,0
77763159,0.0,-0.0,0.940461,-0.0339989,0.891464,0.0,0.0,0.453092,0.0,0.0,-0.414034,1,0,0,0,0,0
77863153,0.0,-0.0,0.937056,-0.0340549,0.892234,0.0,0.0,0.451573,0.0,0.0,-0.415275,1,0,0,0,0,0
77963958,0.0,-0.0,0.934119,-0.0253759,0.892896,0.0,0.0,0.450263,0.0,0.0,-0.419923,1,0,0,0,0,0
78068754,0.0,-0.0,0.931442,-0.0255423,0.893498,0.0,0.0,0.449067,0.0,0.0,-0.419926,1,0,0,0,0,0
78169547,0.0,-0.0,0.928867,-0.0255414,0.894075,0.0,0.0,0.447916,0.0,0.0,-0.423096,1,0,0,0,0,0
78270363,0.0,-0.0,0.926292,-0.0255414,0.894651,0.0,0.0,0.446765,0.0,0.0,-0.424561,1,0,0,0,0,0
78371149,0.0,-0.0,0.923718,-0.0255414,0.895226,0.0,0.0,0.445613,0.0,0.0,-0.424568,1,0,0,0,0,0
