timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
96080552,0.0,-0.0,1.53172,-0.0170276,0.720788,0.0,0.0,0.693156,0.0,0.0,-0.580247,1,0,0,0,0,0
96180547,0.0,-0.0,1.53001,-0.0170276,0.721377,0.0,0.0,0.692542,0.0,0.0,-0.580247,1,0,0,0,0,0
96281345,0.0,-0.0,1.5283,-0.0170276,0.721971,0.0,0.0,0.691923,0.0,0.0,-0.579992,1,0,0,0,0,0
96386147,0.0,-0.0,1.52651,-0.0170276,0.722588,0.0,0.0,0.691278,0.0,0.0,-0.577787,1,0,0,0,0,0
96486958,0.0,-0.0,1.5248,-0.0170276,0.723181,0.0,0.0,0.690658,0.0,0.0,-0.580231,1,0,0,0,0,0
96587730,0.0,-0.0,1.52308,-0.0170276,0.723774,0.0,0.0,0.690037,0.0,0.0,-0.580247,1,0,0,0,0,0
96688529,0.0,-0.0,1.52137,-0.0170276,0.724366,0.0,0.0,0.689416,0.0,0.0,-0.580247,1,0,0,0,0,0
96789339,0.0,-0.0,1.51965,-0.0170276,0.724957,0.0,0.0,0.688794,0.0,0.0,-0.580247,1,0,0,0,0,0
96894170,0.0,-0.0,1.51786,-0.0170276,0.725571,0.0,0.0,0.688147,0.0,0.0,-0.580247,1,0,0,0,0,0
96994965,0.0,-0.0,1.51615,-0.0170276,0.726162,0.0,0.0,0.687524,0.0,0.0,-0.580247,1,0,0,0,0,0
97095738,0.0,-0.0,1.51443,-0.0170276,0.726751,0.0,0.0,0.686901,0.0,0.0,-0.580247,1,0,0,0,0,0
97196530,0.0,-0.0,1.51272,-0.0170276,0.72734,0.0,0.0,0.686277,0.0,0.0,-0.580247,1,0,0,0,0,0
97297452,0.0,-0.0,1.511,-0.0170276,0.727929,0.0,0.0,0.685652,0.0,0.0,-0.580247,1,0,0,0,0,0
97398152,0.0,-0.0,1.50928,-0.0170276,0.728517,0.0,0.0,0.685028,0.0,0.0,-0.580247,1,0,0,0,0,0
97502154,0.0,-0.0,1.50751,-0.0170276,0.729123,0.0,0.0,0.684383,0.0,0.0,-0.580247,1,0,0,0,0,0
97602944,0.0,-0.0,1.5058,-0.0170276,0.72971,0.0,0.0,0.683757,0.0,0.0,-0.580247,1,0,0,0,0,0
97703737,0.0,-0.0,1.50408,-0.0170276,0.730297,0.0,0.0,0.68313,0.0,0.0,-0.580247,1,0,0,0,0,0
97804541,0.0,-0.0,1.50236,-0.0170276,0.730883,0.0,0.0,0.682503,0.0,0.0,-0.580247,1,0,0,0,0,0
97905359,0.0,-0.0,1.50065,-0.0170276,0.731468,0.0,0.0,0.681876,0.0,0.0,-0.580247,1,0,0,0,0,0
98010311,0.0,-0.0,1.49886,-0.0170276,0.732076,0.0,0.0,0.681223,0.0,0.0,-0.580247,1,0,0,0,0,0
98110959,0.0,-0.0,1.49715,-0.0170276,0.73266,0.0,0.0,0.680594,0.0,0.0,-0.580247,1,0,0,0,0,0
98211742,0.0,-0.0,1.49543,-0.0170276,0.733244,0.0,0.0,0.679966,0.0,0.0,-0.580247,1,0,0,0,0,0
98312521,0.0,-0.0,1.49372,-0.0170276,0.733827,0.0,0.0,0.679336,0.0,0.0,-0.580247,1,0,0,0,0,0
98413352,0.0,-0.0,1.492,-0.0170276,0.73441,0.0,0.0,0.678706,0.0,0.0,-0.580247,1,0,0,0,0,0
98518171,0.0,-0.0,1.49021,-0.0170276,0.735015,0.0,0.0,0.678051,0.0,0.0,-0.580247,1,0,0,0,0,0
98618962,0.0,-0.0,1.4885,-0.0170276,0.735597,0.0,0.0,0.67742,0.0,0.0,-0.580247,1,0,0,0,0,0
98718939,0.0,-0.0,1.4868,-0.0170276,0.736173,0.0,0.0,0.676793,0.0,0.0,-0.580247,1,0,0,0,0,0
98819736,0.0,-0.0,1.48508,-0.0170276,0.736754,0.0,0.0,0.676161,0.0,0.0,-0.580247,1,0,0,0,0,0
98920551,0.0,-0.0,1.48336,-0.0170276,0.737334,0.0,0.0,0.675529,0.0,0.0,-0.580247,1,0,0,0,0,0
99025365,0.0,-0.0,1.48158,-0.0170276,0.737936,0.0,0.0,0.674871,0.0,0.0,-0.580247,1,0,0,0,0,0
99126136,0.0,-0.0,1.47986,-0.0170276,0.738515,0.0,0.0,0.674237,0.0,0.0,-0.580247,1,0,0,0,0,0
99226933,0.0,-0.0,1.47815,-0.0170276,0.739093,0.0,0.0,0.673603,0.0,0.0,-0.580247,1,0,0,0,0,0
99327733,0.0,-0.0,1.47643,-0.0170276,0.739671,0.0,0.0,0.672969,0.0,0.0,-0.580247,1,0,0,0,0,0
99428535,0.0,-0.0,1.47471,-0.0170276,0.740248,0.0,0.0,0.672334,0.0,0.0,-0.580247,1,0,0,0,0,0
99529346,0.0,-0.0,1.473,-0.0170276,0.740825,0.0,0.0,0.671698,0.0,0.0,-0.580247,1,0,0,0,0,0
99634146,0.0,-0.0,1.47121,-0.0170276,0.741424,0.0,0.0,0.671037,0.0,0.0,-0.580247,1,0,0,0,0,0
99734942,0.0,-0.0,1.4695,-0.0170276,0.741999,0.0,0.0,0.670401,0.0,0.0,-0.580247,1,0,0,0,0,0
99835734,0.0,-0.0,1.46778,-0.0170276,0.742574,0.0,0.0,0.669764,0.0,0.0,-0.580247,1,0,0,0,0,0
99935761,0.0,-0.0,1.46608,-0.0170276,0.743144,0.0,0.0,0.669131,0.0,0.0,-0.580247,1,0,0,0,0,0
100040545,0.0,-0.0,1.46429,-0.0170276,0.743741,0.0,0.0,0.668468,0.0,0.0,-0.580247,1,0,0,0,0,0
100141346,0.0,-0.0,1.46258,-0.0170276,0.744314,0.0,0.0,0.667829,0.0,0.0,-0.580247,1,0,0,0,0,0
100242164,0.0,-0.0,1.46086,-0.0170276,0.744887,0.0,0.0,0.66719,0.0,0.0,-0.580247,1,0,0,0,0,0
100342934,0.0,-0.0,1.45915,-0.0170276,0.745459,0.0,0.0,0.666551,0.0,0.0,-0.580247,1,0,0,0,0,0
100443732,0.0,-0.0,1.45743,-0.0170276,0.746031,0.0,0.0,0.665911,0.0,0.0,-0.580247,1,0,0,0,0,0
100544544,0.0,-0.0,1.45571,-0.0170276,0.746602,0.0,0.0,0.665271,0.0,0.0,-0.580247,1,0,0,0,0,0
100649341,0.0,-0.0,1.45393,-0.0170276,0.747195,0.0,0.0,0.664604,0.0,0.0,-0.580247,1,0,0,0,0,0
100750287,0.0,-0.0,1.45221,-0.0170276,0.747765,0.0,0.0,0.663963,0.0,0.0,-0.580247,1,0,0,0,0,0
100850968,0.0,-0.0,1.4505,-0.0170276,0.748335,0.0,0.0,0.663321,0.0,0.0,-0.580247,1,0,0,0,0,0
100951731,0.0,-0.0,1.44878,-0.0170276,0.748904,0.0,0.0,0.662679,0.0,0.0,-0.576469,1,0,0,0,0,0
101052545,0.0,-0.0,1.44706,-0.0170276,0.749472,0.0,0.0,0.662036,0.0,0.0,-0.576543,1,0,0,0,0,0
101156536,0.0,-0.0,1.44529,-0.0170276,0.750058,0.0,0.0,0.661372,0.0,0.0,-0.576543,1,0,0,0,0,0
101257338,0.0,-0.0,1.44358,-0.0170276,0.750625,0.0,0.0,0.660728,0.0,0.0,-0.573837,1,0,0,0,0,0
101358163,0.0,-0.0,1.44186,-0.0170276,0.751192,0.0,0.0,0.660084,0.0,0.0,-0.572841,1,0,0,0,0,0
101458955,0.0,-0.0,1.44014,-0.0170276,0.751758,0.0,0.0,0.659439,0.0,0.0,-0.572839,1,0,0,0,0,0
101559739,0.0,-0.0,1.43808,-0.0261836,0.752439,0.0,0.0,0.658662,0.0,0.0,-0.552895,1,0,0,0,0,0
101664567,0.0,-0.0,1.4354,-0.0255415,0.753321,0.0,0.0,0.657653,0.0,0.0,-0.53676,1,0,0,0,0,0
101765346,0.0,-0.0,1.43282,-0.0255414,0.754167,0.0,0.0,0.656683,0.0,0.0,-0.490903,1,0,0,0,0,0
101866253,0.0,-0.0,1.43025,-0.0255414,0.755012,0.0,0.0,0.655711,0.0,0.0,-0.490719,1,0,0,0,0,0
101966966,0.0,-0.0,1.42767,-0.0255414,0.755855,0.0,0.0,0.654739,0.0,0.0,-0.490476,1,0,0,0,0,0
102067739,0.0,-0.0,1.4251,-0.0255414,0.756697,0.0,0.0,0.653766,0.0,0.0,-0.452272,1,0,0,0,0,0
102168538,0.0,-0.0,1.42253,-0.0255414,0.757538,0.0,0.0,0.652791,0.0,0.0,-0.453577,1,0,0,0,0,0
102273343,0.0,-0.0,1.42054,-0.0170839,0.758186,0.0,0.0,0.652038,0.0,0.0,-0.451246,1,0,0,0,0,0
102374140,0.0,-0.0,1.41882,-0.0170276,0.758746,0.0,0.0,0.651387,0.0,0.0,-0.418421,1,0,0,0,0,0
102474152,0.0,-0.0,1.41712,-0.0170276,0.7593,0.0,0.0,0.650741,0.0,0.0,-0.422172,1,0,0,0,0,0
102574947,0.0,-0.0,1.4154,-0.0170276,0.759858,0.0,0.0,0.650089,0.0,0.0,-0.423408,1,0,0,0,0,0
102679749,0.0,-0.0,1.41362,-0.0170276,0.760438,0.0,0.0,0.649411,0.0,0.0,-0.424618,1,0,0,0,0,0
102780534,0.0,-0.0,1.4119,-0.0170276,0.760995,0.0,0.0,0.648758,0.0,0.0,-0.424569,1,0,0,0,0,0
102881341,0.0,-0.0,1.41019,-0.0170276,0.761551,0.0,0.0,0.648105,0.0,0.0,-0.424568,1,0,0,0,0,0
102982133,0.0,-0.0,1.40847,-0.0170276,0.762107,0.0,0.0,0.647451,0.0,0.0,-0.424568,1,0,0,0,0,0
103082943,0.0,-0.0,1.40675,-0.0170276,0.762663,0.0,0.0,0.646797,0.0,0.0,-0.424568,1,0,0,0,0,0
103183747,0.0,-0.0,1.40504,-0.0170276,0.763217,0.0,0.0,0.646142,0.0,0.0,-0.424568,1,0,0,0,0,0
103288565,0.0,-0.0,1.40325,-0.0170276,0.763793,0.0,0.0,0.645461,0.0,0.0,-0.424568,1,0,0,0,0,0
103389364,0.0,-0.0,1.40154,-0.0170276,0.764347,0.0,0.0,0.644805,0.0,0.0,-0.424568,1,0,0,0,0,0
103490318,0.0,-0.0,1.39982,-0.0170276,0.7649,0.0,0.0,0.644149,0.0,0.0,-0.424568,1,0,0,0,0,0
103590301,0.0,-0.0,1.39812,-0.0170276,0.765448,0.0,0.0,0.643498,0.0,0.0,-0.424568,1,0,0,0,0,0
103690958,0.0,-0.0,1.3964,-0.0170276,0.766,0.0,0.0,0.642841,0.0,0.0,-0.424568,1,0,0,0,0,0
103795744,0.0,-0.0,1.39462,-0.0170276,0.766573,0.0,0.0,0.642157,0.0,0.0,-0.424568,1,0,0,0,0,0
103896535,0.0,-0.0,1.3929,-0.0170276,0.767124,0.0,0.0,0.641499,0.0,0.0,-0.424568,1,0,0,0,0,0
103997346,0.0,-0.0,1.39119,-0.0170276,0.767674,0.0,0.0,0.640841,0.0,0.0,-0.424568,1,0,0,0,0,0
104098175,0.0,-0.0,1.38947,-0.0170276,0.768224,0.0,0.0,0.640182,0.0,0.0,-0.424568,1,0,0,0,0,0
104198942,0.0,-0.0,1.38775,-0.0170276,0.768773,0.0,0.0,0.639522,0.0,0.0,-0.424568,1,0,0,0,0,0
104606157,0.0,-0.0,1.38082,-0.0170276,0.770985,0.0,0.0,0.636854,0.0,0.0,-0.424568,1,0,0,0,0,0
105113349,0.0,-0.0,1.37218,-0.0170276,0.773727,0.0,0.0,0.633519,0.0,0.0,-0.424568,1,0,0,0,0,0
105214150,0.0,-0.0,1.37047,-0.0170276,0.774271,0.0,0.0,0.632855,0.0,0.0,-0.424568,1,0,0,0,0,0
105314964,0.0,-0.0,1.36875,-0.0170276,0.774814,0.0,0.0,0.63219,0.0,0.0,-0.424568,1,0,0,0,0,0
105419749,0.0,-0.0,1.36697,-0.0170276,0.775377,0.0,0.0,0.631499,0.0,0.0,-0.424568,1,0,0,0,0,0
105520551,0.0,-0.0,1.36525,-0.0170276,0.775919,0.0,0.0,0.630833,0.0,0.0,-0.424568,1,0,0,0,0,0
105621348,0.0,-0.0,1.36354,-0.0170276,0.77646,0.0,0.0,0.630167,0.0,0.0,-0.424568,1,0,0,0,0,0
105722167,0.0,-0.0,1.36182,-0.0170276,0.777,0.0,0.0,0.629501,0.0,0.0,-0.424568,1,0,0,0,0,0
105822946,0.0,-0.0,1.3601,-0.0170276,0.77754,0.0,0.0,0.628834,0.0,0.0,-0.424568,1,0,0,0,0,0
105923747,0.0,-0.0,1.35839,-0.0170276,0.778079,0.0,0.0,0.628166,0.0,0.0,-0.424568,1,0,0,0,0,0
106028530,0.0,-0.0,1.3566,-0.0170276,0.778639,0.0,0.0,0.627472,0.0,0.0,-0.423385,1,0,0,0,0,0
106128571,0.0,-0.0,1.3549,-0.0170276,0.779173,0.0,0.0,0.626809,0.0,0.0,-0.417431,1,0,0,0,0,0
106230280,0.0,-0.0,1.35317,-0.0170276,0.779715,0.0,0.0,0.626135,0.0,0.0,-0.417365,1,0,0,0,0,0
106330293,0.0,-0.0,1.35147,-0.0170276,0.780248,0.0,0.0,0.625471,0.0,0.0,-0.4153,1,0,0,0,0,0
106434956,0.0,-0.0,1.34968,-0.0170276,0.780805,0.0,0.0,0.624774,0.0,0.0,-0.408054,1,0,0,0,0,0
106535736,0.0,-0.0,1.34797,-0.0170276,0.781341,0.0,0.0,0.624104,0.0,0.0,-0.374344,1,0,0,0,0,0
106636533,0.0,-0.0,1.34625,-0.0170276,0.781876,0.0,0.0,0.623434,0.0,0.0,-0.373503,1,0,0,0,0,0
106737334,0.0,-0.0,1.34454,-0.0170276,0.782411,0.0,0.0,0.622763,0.0,0.0,-0.374689,1,0,0,0,0,0
106838159,0.0,-0.0,1.34282,-0.0170276,0.782945,0.0,0.0,0.622091,0.0,0.0,-0.374667,1,0,0,0,0,0
106938970,0.0,-0.0,1.3411,-0.0170276,0.783479,0.0,0.0,0.621419,0.0,0.0,-0.374667,1,0,0,0,0,0
107043750,0.0,-0.0,1.33932,-0.0170276,0.784033,0.0,0.0,0.62072,0.0,0.0,-0.356287,1,0,0,0,0,0
107144532,0.0,-0.0,1.3376,-0.0170276,0.784565,0.0,0.0,0.620047,0.0,0.0,-0.341117,1,0,0,0,0,0
107245359,0.0,-0.0,1.33589,-0.0170276,0.785097,0.0,0.0,0.619373,0.0,0.0,-0.341012,1,0,0,0,0,0
107345349,0.0,-0.0,1.33419,-0.0170276,0.785624,0.0,0.0,0.618705,0.0,0.0,-0.341012,1,0,0,0,0,0
107450294,0.0,-0.0,1.3324,-0.0170276,0.786175,0.0,0.0,0.618004,0.0,0.0,-0.341012,1,0,0,0,0,0
107550946,0.0,-0.0,1.33069,-0.0170276,0.786705,0.0,0.0,0.617329,0.0,0.0,-0.341012,1,0,0,0,0,0
107651723,0.0,-0.0,1.32897,-0.0170276,0.787235,0.0,0.0,0.616654,0.0,0.0,-0.341012,1,0,0,0,0,0
107752531,0.0,-0.0,1.32725,-0.0170276,0.787763,0.0,0.0,0.615978,0.0,0.0,-0.341012,1,0,0,0,0,0
107853339,0.0,-0.0,1.32554,-0.0170276,0.788292,0.0,0.0,0.615302,0.0,0.0,-0.341012,1,0,0,0,0,0
107954141,0.0,-0.0,1.32382,-0.0170276,0.788819,0.0,0.0,0.614625,0.0,0.0,-0.341012,1,0,0,0,0,0
108058956,0.0,-0.0,1.32204,-0.0170276,0.789367,0.0,0.0,0.613921,0.0,0.0,-0.341012,1,0,0,0,0,0
108159743,0.0,-0.0,1.32032,-0.0170276,0.789894,0.0,0.0,0.613244,0.0,0.0,-0.345449,1,0,0,0,0,0
108260558,0.0,-0.0,1.3186,-0.0170276,0.79042,0.0,0.0,0.612566,0.0,0.0,-0.343342,1,0,0,0,0,0
108361342,0.0,-0.0,1.31689,-0.0170276,0.790945,0.0,0.0,0.611887,0.0,0.0,-0.343333,1,0,0,0,0,0
108462141,0.0,-0.0,1.31517,-0.0170276,0.79147,0.0,0.0,0.611208,0.0,0.0,-0.291724,1,0,0,0,0,0
108562140,0.0,-0.0,1.31285,-0.0345872,0.79218,0.0,0.0,0.610288,0.0,0.0,-0.221719,1,0,0,0,0,0
108666944,0.0,-0.0,1.30998,-0.0256014,0.793054,0.0,0.0,0.609151,0.0,0.0,-0.223787,1,0,0,0,0,0
108767749,0.0,-0.0,1.30481,-0.0756158,0.794625,0.0,0.0,0.6071,0.0,0.0,-0.166759,1,0,0,0,0,0
108868533,0.0,-0.0,1.30037,-0.0191124,0.795973,0.0,0.0,0.605332,0.0,0.0,-0.122021,1,0,0,0,0,0
108969369,0.0,-0.0,1.2992,0.0,0.796327,0.0,0.0,0.604867,0.0,0.0,-0.0712901,1,0,0,0,0,0
109074152,0.0,-0.0,1.2992,0.0,0.796327,0.0,0.0,0.604867,0.0,0.0,-0.03,1,0,0,0,0,0
109174945,0.0,-0.0,1.2992,0.0,0.796327,0.0,0.0,0.604867,0.0,0.0,-0.0300059,1,0,0,0,0,0
109275736,0.0,-0.0,1.2992,0.0,0.796327,0.0,0.0,0.604867,0.0,0.0,-0.0300001,1,0,0,0,0,0
109376538,0.0,-0.0,1.2992,0.0,0.796327,0.0,0.0,0.604867,0.0,0.0,-0.03,1,0,0,0,0,0
109477332,0.0,-0.0,1.2992,0.0,0.796327,0.0,0.0,0.604867,0.0,0.0,-0.03,1,0,0,0,0,0
109578154,0.0,-0.0,1.2992,0.0,0.796327,0.0,0.0,0.604867,0.0,0.0,-0.03,1,0,0,0,0,0
109682955,0.0,-0.0,1.5654,0.0,0.70901,0.0,0.0,0.705198,0.0,0.0,-0.03,1,0,0,0,0,0
109782977,0.0,-0.0,1.56524,0.0,0.70907,0.0,0.0,0.705138,0.0,0.0,-0.03,1,0,0,0,0,0
109884538,0.0,-0.0,1.565,0.0,0.709153,0.0,0.0,0.705055,0.0,0.0,-0.03,1,0,0,0,0,0
109984532,0.0,-0.0,1.56478,0.0,0.70923,0.0,0.0,0.704977,0.0,0.0,-0.03,1,0,0,0,0,0
110085352,0.0,-0.0,1.56459,0.0,0.709297,0.0,0.0,0.70491,0.0,0.0,-0.03,1,0,0,0,0,0
110190301,0.0,-0.0,1.56439,0.0,0.709367,0.0,0.0,0.70484,0.0,0.0,-0.03,1,0,0,0,0,0
110290930,0.0,-0.0,1.5642,0.0,0.709434,0.0,0.0,0.704772,0.0,0.0,-0.03,1,0,0,0,0,0
110391749,0.0,-0.0,1.56406,0.0,0.709484,0.0,0.0,0.704721,0.0,0.0,-0.03,1,0,0,0,0,0
110492528,0.0,-0.0,1.56387,0.0,0.709553,0.0,0.0,0.704652,0.0,0.0,-0.03,1,0,0,0,0,0
110593339,0.0,-0.0,1.56365,0.0,0.70963,0.0,0.0,0.704574,0.0,0.0,-0.03,1,0,0,0,0,0
110698153,0.0,-0.0,1.56346,0.0,0.709697,0.0,0.0,0.704507,0.0,0.0,-0.03,1,0,0,0,0,0
110798932,0.0,-0.0,1.56322,0.0,0.709779,0.0,0.0,0.704424,0.0,0.0,-0.03,1,0,0,0,0,0
110899732,0.0,-0.0,1.56305,0.0,0.70984,0.0,0.0,0.704362,0.0,0.0,-0.03,1,0,0,0,0,0
111000529,0.0,-0.0,1.56287,0.0,0.709904,0.0,0.0,0.704299,0.0,0.0,-0.03,1,0,0,0,0,0
111100558,0.0,-0.0,1.56271,0.0,0.70996,0.0,0.0,0.704242,0.0,0.0,-0.03,1,0,0,0,0,0
111205347,0.0,-0.0,1.5626,0.0,0.71,0.0,0.0,0.704202,0.0,0.0,-0.03,1,0,0,0,0,0
111306161,0.0,-0.0,1.56245,0.0,0.71005,0.0,0.0,0.704151,0.0,0.0,-0.03,1,0,0,0,0,0
111406944,0.0,-0.0,1.56235,0.0,0.710087,0.0,0.0,0.704114,0.0,0.0,-0.03,1,0,0,0,0,0
111507735,0.0,-0.0,1.56219,0.0,0.710143,0.0,0.0,0.704057,0.0,0.0,-0.03,1,0,0,0,0,0
111608539,0.0,-0.0,1.56203,0.0,0.7102,0.0,0.0,0.704,0.0,0.0,-0.03,1,0,0,0,0,0
111709359,0.0,-0.0,1.56184,0.0,0.710268,0.0,0.0,0.703932,0.0,0.0,-0.03,1,0,0,0,0,0
