timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
86809033,32767,32767,32767,32767,32767,32767,32767
86813033,32767,32767,32767,32767,32767,32767,32767
86817042,32767,32767,32767,32767,32767,32767,32767
86821037,32767,32767,32767,32767,-44,32767,32767
86825023,32767,32767,32767,32767,32767,-55,32767
86829029,32767,32767,32767,32767,32767,32767,32767
86833031,32767,32767,32767,32767,-55,32767,32767
86837033,32767,32767,32767,32767,32767,32767,32767
86841033,32767,32767,32767,32767,32767,32767,32767
86845033,32767,32767,32767,32767,-70,32767,32767
86849036,32767,32767,32767,32767,32767,-71,32767
86853037,32767,32767,32767,32767,32767,32767,32767
86857033,32767,32767,32767,32767,32767,32767,32767
86861033,32767,32767,32767,32767,32767,32767,32767
86865030,32767,32767,32767,32767,-63,32767,32767
86869033,32767,32767,32767,32767,32767,-55,32767
86873029,32767,32767,32767,32767,32767,32767,32767
86877036,32767,32767,32767,32767,-69,32767,32767
86881023,32767,32767,32767,32767,32767,32767,32767
86885023,32767,32767,32767,32767,-44,32767,32767
86889034,32767,32767,32767,32767,32767,32767,32767
86893030,32767,32767,32767,32767,32767,-68,32767
86897033,32767,32767,32767,32767,32767,32767,32767
86901832,32767,32767,32767,32767,32767,32767,32767
86905832,32767,32767,-75,32767,32767,32767,32767
86909829,32767,32767,32767,32767,-68,32767,32767
86913837,32767,32767,32767,32767,32767,-63,32767
86917824,32767,32767,32767,32767,-42,32767,32767
86921833,32767,32767,32767,32767,32767,32767,32767
86925831,32767,32767,32767,32767,32767,32767,32767
86929834,32767,32767,32767,32767,-52,32767,32767
86933833,32767,32767,32767,32767,32767,32767,32767
86937833,32767,32767,32767,32767,32767,-83,32767
86941838,32767,32767,32767,32767,32767,32767,32767
86945822,32767,32767,32767,32767,32767,32767,32767
86949823,32767,32767,32767,32767,32767,32767,32767
86953833,32767,32767,32767,32767,-71,32767,32767
86957832,32767,32767,32767,32767,32767,-62,32767
86961832,32767,32767,32767,32767,-42,32767,32767
86965833,32767,32767,32767,32767,32767,32767,32767
86969832,32767,32767,32767,32767,32767,32767,32767
86973838,32767,32767,32767,32767,-52,32767,32767
86977823,32767,32767,32767,32767,32767,32767,32767
86981833,32767,32767,32767,32767,32767,-82,32767
86985832,32767,32767,32767,32767,32767,32767,32767
86989840,32767,32767,32767,32767,32767,32767,32767
86993830,32767,32767,32767,32767,32767,32767,32767
86997834,32767,32767,32767,32767,-66,32767,32767
87001837,32767,32767,32767,32767,32767,-52,32767
87005823,32767,32767,32767,32767,-42,32767,32767
87010645,32767,32767,32767,32767,32767,32767,32767
87014622,32767,32767,32767,32767,32767,32767,32767
87018631,32767,32767,32767,32767,-60,32767,32767
87022638,32767,32767,32767,32767,32767,-51,32767
87026630,32767,32767,32767,32767,32767,32767,32767
87030637,32767,32767,32767,32767,32767,32767,32767
87034646,32767,32767,32767,32767,32767,32767,32767
87038656,32767,32767,32767,32767,-51,32767,32767
87042641,32767,32767,32767,32767,32767,32767,32767
87046651,32767,32767,32767,32767,32767,-75,32767
87050642,32767,32767,32767,32767,-59,32767,32767
87054646,32767,32767,32767,32767,32767,32767,32767
87058654,32767,32767,32767,32767,32767,32767,32767
87062644,32767,32767,32767,32767,-71,32767,32767
87066637,32767,32767,32767,32767,32767,32767,32767
87070651,32767,32767,32767,32767,32767,-75,32767
87074632,32767,32767,32767,32767,32767,32767,32767
87078640,32767,32767,32767,32767,32767,32767,32767
87082638,32767,32767,32767,32767,-63,32767,32767
87086645,32767,32767,32767,32767,32767,32767,32767
87090641,32767,32767,32767,32767,32767,-51,32767
87094631,32767,32767,32767,32767,-71,32767,32767
87098650,32767,32767,32767,32767,32767,32767,32767
87102633,32767,32767,32767,32767,-35,32767,32767
87106640,32767,32767,-50,32767,32767,32767,32767
87110630,32767,32767,32767,32767,32767,32767,32767
87115433,32767,32767,32767,32767,32767,-84,32767
87119438,32767,32767,32767,32767,32767,32767,32767
87123429,32767,32767,32767,32767,-41,32767,32767
87127429,32767,32767,32767,32767,32767,32767,32767
87131435,32767,32767,32767,32767,32767,32767,32767
87135422,32767,32767,32767,32767,32767,-58,32767
87139423,32767,32767,32767,32767,-69,32767,32767
87143432,32767,32767,32767,32767,32767,32767,32767
87147431,32767,32767,32767,32767,-44,32767,32767
87151432,32767,32767,32767,32767,32767,32767,32767
87155429,32767,32767,32767,32767,32767,32767,32767
87159430,32767,32767,32767,32767,32767,-71,32767
87163434,32767,32767,32767,32767,32767,32767,32767
87167423,32767,32767,32767,32767,32767,32767,32767
87171432,32767,32767,32767,32767,-60,32767,32767
87175431,32767,32767,32767,32767,32767,32767,32767
87179430,32767,32767,32767,32767,32767,32767,32767
87183428,32767,32767,32767,32767,-63,-88,32767
87187432,32767,32767,32767,32767,32767,32767,32767
87191430,32767,32767,32767,32767,-41,32767,32767
87195422,32767,32767,32767,32767,32767,32767,32767
87199423,32767,32767,32767,32767,32767,32767,32767
87203432,32767,32767,32767,32767,32767,-59,32767
87207433,32767,32767,32767,32767,32767,32767,32767
87211433,32767,32767,32767,32767,32767,32767,32767
87215430,32767,32767,32767,32767,-43,32767,32767
87219435,32767,32767,32767,32767,32767,32767,32767
87223436,32767,32767,32767,32767,32767,32767,32767
87227422,32767,32767,32767,32767,-58,-88,32767
87232222,32767,32767,32767,32767,32767,32767,32767
87236231,32767,32767,32767,32767,32767,32767,32767
87240230,32767,32767,32767,32767,-69,32767,32767
87244249,32767,32767,32767,32767,32767,32767,32767
87248232,32767,32767,32767,32767,32767,-73,32767
87252233,32767,32767,32767,32767,32767,32767,32767
87256238,32767,32767,32767,32767,32767,32767,32767
87260222,32767,32767,32767,32767,-44,32767,32767
87264222,32767,32767,32767,32767,32767,32767,32767
87268231,32767,32767,32767,32767,32767,-55,32767
87272246,32767,32767,32767,32767,-57,32767,32767
87276230,32767,32767,32767,32767,32767,32767,32767
87280232,32767,32767,32767,32767,32767,32767,32767
87284230,32767,32767,32767,32767,-63,32767,32767
87288231,32767,32767,32767,32767,32767,32767,32767
87292223,32767,32767,32767,32767,32767,-70,32767
87296231,32767,32767,32767,32767,32767,32767,32767
87300248,32767,32767,32767,32767,32767,32767,32767
87304230,32767,32767,-66,32767,-43,32767,32767
87308231,32767,32767,32767,32767,32767,32767,32767
87312231,32767,32767,32767,32767,32767,-55,32767
87316235,32767,32767,32767,32767,-57,32767,32767
87320222,32767,32767,32767,32767,32767,32767,32767
87324222,32767,32767,32767,32767,32767,32767,32767
87328247,32767,32767,32767,32767,-71,32767,32767
87332232,32767,32767,32767,32767,32767,32767,32767
87337029,32767,32767,32767,32767,32767,-81,32767
87341032,32767,32767,32767,32767,32767,32767,32767
87345030,32767,32767,32767,32767,32767,32767,32767
87349031,32767,32767,32767,32767,-52,32767,32767
87353037,32767,32767,32767,32767,32767,32767,32767
87357026,32767,32767,32767,32767,32767,-63,32767
87361031,32767,32767,32767,32767,-63,32767,32767
87365033,32767,32767,32767,32767,32767,32767,32767
87369032,32767,32767,32767,32767,32767,32767,32767
87373032,32767,32767,32767,32767,-62,32767,32767
87377034,32767,32767,32767,32767,32767,32767,32767
87381037,32767,32767,32767,32767,32767,-70,32767
87385023,32767,32767,32767,32767,32767,32767,32767
87389023,32767,32767,32767,32767,32767,32767,32767
87393029,32767,32767,32767,32767,-51,32767,32767
87397058,32767,32767,32767,32767,32767,32767,32767
87401033,32767,32767,32767,32767,32767,-55,32767
87405031,32767,32767,32767,32767,-55,32767,32767
87409033,32767,32767,32767,32767,32767,32767,32767
87413037,32767,32767,32767,32767,32767,32767,32767
87417024,32767,32767,32767,32767,-60,32767,32767
87421033,32767,32767,32767,32767,32767,32767,32767
87425033,32767,32767,32767,32767,32767,-73,32767
87429033,32767,32767,32767,32767,32767,32767,32767
87433030,32767,32767,32767,32767,32767,32767,32767
87437031,32767,32767,32767,32767,-51,32767,32767
87441033,32767,32767,32767,32767,32767,32767,32767
87445024,32767,32767,32767,32767,32767,-55,32767
87449021,32767,32767,32767,32767,-54,32767,32767
87453823,32767,32767,32767,32767,32767,32767,32767
87457833,32767,32767,32767,32767,32767,32767,32767
87461838,32767,32767,32767,32767,-61,32767,32767
87465832,32767,32767,32767,32767,32767,-52,32767
87469832,32767,32767,32767,32767,32767,32767,32767
87473832,32767,32767,32767,32767,32767,32767,32767
87477837,32767,32767,32767,32767,32767,32767,32767
87481828,32767,32767,32767,32767,32767,32767,32767
87485832,32767,32767,32767,32767,-63,32767,32767
87489834,32767,32767,32767,32767,32767,-82,32767
87493831,32767,32767,32767,32767,32767,32767,32767
87497834,32767,32767,32767,32767,-71,32767,32767
87501833,32767,32767,32767,32767,32767,32767,32767
87505836,32767,32767,-51,32767,-49,32767,32767
87509836,32767,32767,32767,32767,32767,-63,32767
87513824,32767,32767,32767,32767,32767,32767,32767
87517830,32767,32767,32767,32767,32767,32767,32767
87521833,32767,32767,32767,32767,32767,32767,32767
87525833,32767,32767,32767,32767,32767,32767,32767
87529830,32767,32767,32767,32767,-73,32767,32767
87533830,32767,32767,32767,32767,32767,-83,32767
87537832,32767,32767,32767,32767,-43,32767,32767
87541824,32767,32767,32767,32767,32767,32767,32767
87545832,32767,32767,32767,32767,32767,32767,32767
87549832,32767,32767,32767,32767,-59,32767,32767
87553830,32767,32767,32767,32767,32767,-52,32767
87557830,32767,32767,32767,32767,32767,32767,32767
87562634,32767,32767,32767,32767,32767,32767,32767
87566649,32767,32767,32767,32767,32767,32767,32767
87570638,32767,32767,32767,32767,-47,32767,32767
87574649,32767,32767,32767,32767,32767,-51,32767
87578632,32767,32767,32767,32767,32767,32767,32767
87582630,32767,32767,32767,32767,-61,32767,32767
87586641,32767,32767,32767,32767,32767,32767,32767
87590642,32767,32767,32767,32767,32767,32767,32767
87594643,32767,32767,32767,32767,-67,-51,32767
87598650,32767,32767,32767,32767,32767,32767,32767
87602648,32767,32767,32767,32767,32767,32767,32767
87606636,32767,32767,32767,32767,32767,32767,32767
87610665,32767,32767,32767,32767,32767,32767,32767
87614654,32767,32767,32767,32767,32767,32767,32767
87618633,32767,32767,32767,32767,-66,-66,32767
87622650,32767,32767,32767,32767,32767,32767,32767
87626648,32767,32767,32767,32767,32767,32767,32767
87630646,32767,32767,32767,32767,-67,32767,32767
87634663,32767,32767,32767,32767,32767,32767,32767
87638633,32767,32767,32767,32767,32767,32767,32767
87642630,32767,32767,32767,32767,-66,-65,32767
87646651,32767,32767,32767,32767,32767,32767,32767
87650645,32767,32767,32767,32767,32767,32767,32767
87654642,32767,32767,32767,32767,32767,32767,32767
87658655,32767,32767,32767,32767,32767,32767,32767
87662645,32767,32767,32767,32767,32767,32767,32767
87666633,32767,32767,32767,32767,-65,-65,32767
87670663,32767,32767,32767,32767,32767,32767,32767
87675423,32767,32767,32767,32767,32767,32767,32767
87679429,32767,32767,32767,32767,-75,32767,32767
87683431,32767,32767,32767,32767,32767,32767,32767
87687440,32767,32767,32767,32767,-55,-55,32767
87691431,32767,32767,32767,32767,32767,32767,32767
87695430,32767,32767,32767,32767,32767,32767,32767
87699436,32767,32767,32767,32767,32767,32767,32767
87703422,32767,32767,-58,32767,32767,32767,32767
87707432,32767,32767,32767,32767,32767,32767,32767
87711429,32767,32767,32767,32767,-69,-69,32767
87715432,32767,32767,32767,32767,32767,32767,32767
87719432,32767,32767,32767,32767,-48,32767,32767
87723430,32767,32767,32767,32767,32767,32767,32767
87727436,32767,32767,32767,32767,32767,32767,32767
87731422,32767,32767,32767,32767,-63,-63,32767
87735422,32767,32767,32767,32767,32767,32767,32767
87739432,32767,32767,32767,32767,32767,32767,32767
87743429,32767,32767,32767,32767,32767,32767,32767
87747431,32767,32767,32767,32767,32767,32767,32767
87751429,32767,32767,32767,32767,-55,32767,32767
87755447,32767,32767,32767,32767,32767,-67,32767
87759437,32767,32767,32767,32767,32767,32767,32767
87763422,32767,32767,32767,32767,-59,32767,32767
87767429,32767,32767,32767,32767,32767,32767,32767
87771431,32767,32767,32767,32767,32767,32767,32767
87775429,32767,32767,32767,32767,-68,32767,32767
87780232,32767,32767,32767,32767,32767,-95,32767
87784229,32767,32767,32767,32767,32767,32767,32767
87788229,32767,32767,32767,32767,32767,32767,32767
87792235,32767,32767,32767,32767,32767,32767,32767
87796222,32767,32767,32767,32767,-52,32767,32767
87800222,32767,32767,32767,32767,32767,-67,32767
87804245,32767,32767,32767,32767,32767,32767,32767
87808231,32767,32767,32767,32767,-57,32767,32767
87812229,32767,32767,32767,32767,32767,32767,32767
87816229,32767,32767,32767,32767,32767,32767,32767
87820231,32767,32767,32767,32767,-67,32767,32767
87824234,32767,32767,32767,32767,32767,-71,32767
87828223,32767,32767,32767,32767,32767,32767,32767
87832246,32767,32767,32767,32767,32767,32767,32767
87836231,32767,32767,32767,32767,32767,32767,32767
87840231,32767,32767,32767,32767,-52,32767,32767
87844229,32767,32767,32767,32767,32767,-55,32767
87848229,32767,32767,32767,32767,32767,32767,32767
87852235,32767,32767,32767,32767,-57,32767,32767
87856222,32767,32767,32767,32767,32767,32767,32767
87860239,32767,32767,32767,32767,32767,32767,32767
87864230,32767,32767,32767,32767,-69,32767,32767
87868231,32767,32767,32767,32767,32767,-65,32767
87872229,32767,32767,32767,32767,32767,32767,32767
87876231,32767,32767,32767,32767,32767,32767,32767
87880232,32767,32767,32767,32767,32767,32767,32767
87884232,32767,32767,32767,32767,-66,32767,32767
87888242,32767,32767,32767,32767,32767,32767,32767
87893023,32767,32767,32767,32767,32767,-75,32767
87897033,32767,32767,32767,32767,-81,32767,32767
87901033,32767,32767,32767,32767,32767,32767,32767
87905030,32767,32767,-61,32767,-50,32767,32767
87909032,32767,32767,32767,32767,32767,32767,32767
87913032,32767,32767,32767,32767,32767,-63,32767
87917038,32767,32767,32767,32767,32767,32767,32767
87921037,32767,32767,32767,32767,32767,32767,32767
87925022,32767,32767,32767,32767,32767,32767,32767
87929032,32767,32767,32767,32767,-70,32767,32767
87933033,32767,32767,32767,32767,32767,32767,32767
87937030,32767,32767,32767,32767,-45,-84,32767
87941032,32767,32767,32767,32767,32767,32767,32767
87945032,32767,32767,32767,32767,32767,32767,32767
87949032,32767,32767,32767,32767,-63,32767,32767
87953023,32767,32767,32767,32767,32767,32767,32767
87957029,32767,32767,32767,32767,32767,-67,32767
87961034,32767,32767,32767,32767,32767,32767,32767
87965032,32767,32767,32767,32767,32767,32767,32767
87969032,32767,32767,32767,32767,-41,32767,32767
87973033,32767,32767,32767,32767,32767,32767,32767
87977034,32767,32767,32767,32767,32767,-54,32767
87981022,32767,32767,32767,32767,-55,32767,32767
87985023,32767,32767,32767,32767,32767,32767,32767
87989031,32767,32767,32767,32767,32767,32767,32767
87993032,32767,32767,32767,32767,-60,32767,32767
87997033,32767,32767,32767,32767,32767,32767,32767
88001833,32767,32767,32767,32767,32767,-92,32767
88005831,32767,32767,32767,32767,32767,32767,32767
88009833,32767,32767,32767,32767,32767,32767,32767
88013837,32767,32767,32767,32767,32767,32767,32767
88017823,32767,32767,32767,32767,-67,32767,32767
88021835,32767,32767,32767,32767,32767,-82,32767
88025829,32767,32767,32767,32767,32767,32767,32767
88029833,32767,32767,32767,32767,-71,32767,32767
88033833,32767,32767,32767,32767,32767,32767,32767
88037832,32767,32767,32767,32767,-49,32767,32767
88041838,32767,32767,32767,32767,32767,-62,32767
88045837,32767,32767,32767,32767,32767,32767,32767
88049824,32767,32767,32767,32767,32767,32767,32767
88053832,32767,32767,32767,32767,32767,32767,32767
88057831,32767,32767,32767,32767,32767,32767,32767
88061837,32767,32767,32767,32767,-73,-52,32767
88065832,32767,32767,32767,32767,32767,32767,32767
88069832,32767,32767,32767,32767,-43,32767,32767
88073837,32767,32767,32767,32767,32767,32767,32767
88077822,32767,32767,32767,32767,32767,32767,32767
88081839,32767,32767,32767,32767,-60,32767,32767
88085832,32767,32767,32767,32767,32767,-71,32767
88089831,32767,32767,32767,32767,32767,32767,32767
88093829,32767,32767,32767,32767,32767,32767,32767
88097833,32767,32767,32767,32767,32767,32767,32767
88101881,32767,32767,32767,32767,32767,32767,32767
88105823,32767,32767,-62,32767,-61,32767,32767
88109823,32767,32767,32767,32767,32767,-83,32767
88114622,32767,32767,32767,32767,32767,32767,32767
88118639,32767,32767,32767,32767,-70,32767,32767
88122641,32767,32767,32767,32767,32767,32767,32767
88126639,32767,32767,32767,32767,-47,32767,32767
88130641,32767,32767,32767,32767,32767,-60,32767
88134638,32767,32767,32767,32767,32767,32767,32767
88138636,32767,32767,32767,32767,32767,32767,32767
88142635,32767,32767,32767,32767,32767,32767,32767
88146638,32767,32767,32767,32767,32767,32767,32767
88150643,32767,32767,32767,32767,-71,-51,32767
88154634,32767,32767,32767,32767,32767,32767,32767
88158645,32767,32767,32767,32767,-36,32767,32767
88162646,32767,32767,32767,32767,32767,32767,32767
88166645,32767,32767,32767,32767,32767,32767,32767
88170662,32767,32767,32767,32767,-47,32767,32767
88174637,32767,32767,32767,32767,32767,-70,32767
88178654,32767,32767,32767,32767,32767,32767,32767
88182649,32767,32767,32767,32767,32767,32767,32767
88186664,32767,32767,32767,32767,32767,32767,32767
88190646,32767,32767,32767,32767,32767,32767,32767
88194646,32767,32767,32767,32767,-69,-51,32767
88198642,32767,32767,32767,32767,32767,32767,32767
88202632,32767,32767,32767,32767,-41,32767,32767
88206641,32767,32767,32767,32767,32767,32767,32767
88210644,32767,32767,32767,32767,32767,32767,32767
88214641,32767,32767,32767,32767,-55,32767,32767
88218641,32767,32767,32767,32767,32767,-67,32767
88223435,32767,32767,32767,32767,32767,32767,32767
88227431,32767,32767,32767,32767,32767,32767,32767
88231432,32767,32767,32767,32767,32767,32767,32767
88235437,32767,32767,32767,32767,32767,32767,32767
88239422,32767,32767,32767,32767,-69,-58,32767
88243432,32767,32767,32767,32767,32767,32767,32767
88247431,32767,32767,32767,32767,32767,32767,32767
88251432,32767,32767,32767,32767,-69,32767,32767
88255450,32767,32767,32767,32767,32767,32767,32767
88259433,32767,32767,32767,32767,-55,32767,32767
88263438,32767,32767,32767,32767,32767,-68,32767
88267422,32767,32767,32767,32767,32767,32767,32767
88271429,32767,32767,32767,32767,32767,32767,32767
88275437,32767,32767,32767,32767,32767,32767,32767
88279431,32767,32767,32767,32767,-44,32767,32767
88283431,32767,32767,32767,32767,32767,-58,32767
88287433,32767,32767,32767,32767,32767,32767,32767
88291438,32767,32767,32767,32767,-49,32767,32767
88295438,32767,32767,32767,32767,32767,32767,32767
88299423,32767,32767,32767,32767,32767,32767,32767
88303431,32767,32767,-47,32767,-65,32767,32767
88307431,32767,32767,32767,32767,32767,-87,32767
88312233,32767,32767,32767,32767,32767,32767,32767
88316232,32767,32767,32767,32767,32767,32767,32767
88320233,32767,32767,32767,32767,32767,32767,32767
88324231,32767,32767,32767,32767,-43,32767,32767
88328229,32767,32767,32767,32767,32767,-66,32767
88332222,32767,32767,32767,32767,32767,32767,32767
88336242,32767,32767,32767,32767,-55,32767,32767
88340231,32767,32767,32767,32767,32767,32767,32767
88344231,32767,32767,32767,32767,32767,32767,32767
88348231,32767,32767,32767,32767,-65,32767,32767
88352232,32767,32767,32767,32767,32767,-87,32767
88356237,32767,32767,32767,32767,32767,32767,32767
88360235,32767,32767,32767,32767,32767,32767,32767
88364239,32767,32767,32767,32767,32767,32767,32767
88368232,32767,32767,32767,32767,-52,32767,32767
88372231,32767,32767,32767,32767,32767,-67,32767
88376232,32767,32767,32767,32767,32767,32767,32767
88380232,32767,32767,32767,32767,-57,32767,32767
88384230,32767,32767,32767,32767,32767,32767,32767
88388235,32767,32767,32767,32767,32767,32767,32767
88392242,32767,32767,32767,32767,-69,32767,32767
88396223,32767,32767,32767,32767,32767,-86,32767
88400230,32767,32767,32767,32767,32767,32767,32767
88404231,32767,32767,32767,32767,32767,32767,32767
88408231,32767,32767,32767,32767,32767,32767,32767
88412231,32767,32767,32767,32767,-63,32767,32767
88416231,32767,32767,32767,32767,32767,-55,32767
88420246,32767,32767,32767,32767,32767,32767,32767
88424223,32767,32767,32767,32767,-63,32767,32767
88428229,32767,32767,32767,32767,32767,32767,32767
88432230,32767,32767,32767,32767,32767,32767,32767
88436233,32767,32767,32767,32767,-66,32767,32767
88440232,32767,32767,32767,32767,32767,-87,32767
88445033,32767,32767,32767,32767,32767,32767,32767
88449032,32767,32767,32767,32767,32767,32767,32767
88453035,32767,32767,32767,32767,32767,32767,32767
88457022,32767,32767,32767,32767,-60,32767,32767
88461022,32767,32767,32767,32767,32767,-70,32767
88465037,32767,32767,32767,32767,32767,32767,32767
88469032,32767,32767,32767,32767,-58,32767,32767
88473032,32767,32767,32767,32767,32767,32767,32767
88477029,32767,32767,32767,32767,32767,32767,32767
88481029,32767,32767,32767,32767,-69,-54,32767
88485038,32767,32767,32767,32767,32767,32767,32767
88489023,32767,32767,32767,32767,32767,32767,32767
88493030,32767,32767,32767,32767,32767,32767,32767
88497033,32767,32767,32767,32767,32767,32767,32767
88501032,32767,32767,32767,32767,-63,32767,32767
88505032,32767,32767,-63,32767,32767,-83,32767
88509030,32767,32767,32767,32767,32767,32767,32767
88513036,32767,32767,32767,32767,-73,32767,32767
88517027,32767,32767,32767,32767,32767,32767,32767
88521022,32767,32767,32767,32767,-51,32767,32767
88525029,32767,32767,32767,32767,32767,-69,32767
88529033,32767,32767,32767,32767,32767,32767,32767
88533033,32767,32767,32767,32767,32767,32767,32767
88537033,32767,32767,32767,32767,32767,32767,32767
88541030,32767,32767,32767,32767,-41,32767,32767
88545035,32767,32767,32767,32767,32767,-63,32767
88549023,32767,32767,32767,32767,32767,32767,32767
88553031,32767,32767,32767,32767,-55,32767,32767
88557837,32767,32767,32767,32767,32767,32767,32767
88561831,32767,32767,32767,32767,32767,32767,32767
88565878,32767,32767,32767,32767,-67,-52,32767
88569832,32767,32767,32767,32767,32767,32767,32767
88573832,32767,32767,32767,32767,32767,32767,32767
88577837,32767,32767,32767,32767,32767,32767,32767
88581840,32767,32767,32767,32767,32767,32767,32767
88585822,32767,32767,32767,32767,-67,32767,32767
88589832,32767,32767,32767,32767,32767,-65,32767
88593829,32767,32767,32767,32767,32767,32767,32767
88597833,32767,32767,32767,32767,-66,32767,32767
88601831,32767,32767,32767,32767,32767,32767,32767
88605834,32767,32767,32767,32767,32767,32767,32767
88609838,32767,32767,32767,32767,-71,-52,32767
88613823,32767,32767,32767,32767,32767,32767,32767
88617834,32767,32767,32767,32767,32767,32767,32767
88621832,32767,32767,32767,32767,32767,32767,32767
88625832,32767,32767,32767,32767,32767,32767,32767
88629829,32767,32767,32767,32767,-63,32767,32767
88633832,32767,32767,32767,32767,32767,-83,32767
88637839,32767,32767,32767,32767,32767,32767,32767
88641823,32767,32767,32767,32767,-71,32767,32767
88645823,32767,32767,32767,32767,32767,32767,32767
88649832,32767,32767,32767,32767,-49,32767,32767
88653832,32767,32767,32767,32767,32767,-63,32767
88657831,32767,32767,32767,32767,32767,32767,32767
88661831,32767,32767,32767,32767,32767,32767,32767
88666638,32767,32767,32767,32767,32767,32767,32767
88670633,32767,32767,32767,32767,-47,32767,32767
88674646,32767,32767,32767,32767,32767,-51,32767
88678682,32767,32767,32767,32767,32767,32767,32767
88682639,32767,32767,32767,32767,-51,32767,32767
88686641,32767,32767,32767,32767,32767,32767,32767
88690642,32767,32767,32767,32767,32767,32767,32767
88694641,32767,32767,32767,32767,-68,32767,32767
88698633,32767,32767,32767,32767,32767,-60,32767
88702645,32767,32767,32767,32767,32767,32767,32767
88706630,32767,32767,-59,32767,32767,32767,32767
88710631,32767,32767,32767,32767,32767,32767,32767
88714633,32767,32767,32767,32767,-57,32767,32767
88718639,32767,32767,32767,32767,32767,-50,32767
88722644,32767,32767,32767,32767,32767,32767,32767
88726639,32767,32767,32767,32767,-67,32767,32767
88730680,32767,32767,32767,32767,32767,32767,32767
88734656,32767,32767,32767,32767,32767,32767,32767
88738633,32767,32767,32767,32767,-67,-51,32767
88742641,32767,32767,32767,32767,32767,32767,32767
88746648,32767,32767,32767,32767,32767,32767,32767
88750630,32767,32767,32767,32767,32767,32767,32767
88754647,32767,32767,32767,32767,32767,32767,32767
88758680,32767,32767,32767,32767,-47,32767,32767
88762634,32767,32767,32767,32767,32767,-87,32767
88766622,32767,32767,32767,32767,32767,32767,32767
88770633,32767,32767,32767,32767,-51,32767,32767
88774651,32767,32767,32767,32767,32767,32767,32767
88779433,32767,32767,32767,32767,32767,32767,32767
88783430,32767,32767,32767,32767,-68,-68,32767
88787432,32767,32767,32767,32767,32767,32767,32767
88791431,32767,32767,32767,32767,32767,32767,32767
88795431,32767,32767,32767,32767,32767,32767,32767
88799435,32767,32767,32767,32767,32767,32767,32767
88803423,32767,32767,32767,32767,-65,-63,32767
88807431,32767,32767,32767,32767,32767,32767,32767
88811428,32767,32767,32767,32767,32767,32767,32767
88815430,32767,32767,32767,32767,-73,32767,32767
88819431,32767,32767,32767,32767,32767,32767,32767
88823432,32767,32767,32767,32767,-55,32767,32767
88827435,32767,32767,32767,32767,32767,-67,32767
88831422,32767,32767,32767,32767,32767,32767,32767
88835422,32767,32767,32767,32767,32767,32767,32767
88839429,32767,32767,32767,32767,32767,32767,32767
88843430,32767,32767,32767,32767,32767,32767,32767
88847431,32767,32767,32767,32767,-68,32767,32767
88851433,32767,32767,32767,32767,32767,-87,32767
88855432,32767,32767,32767,32767,32767,32767,32767
88859435,32767,32767,32767,32767,-59,32767,32767
88863422,32767,32767,32767,32767,32767,32767,32767
88867429,32767,32767,32767,32767,32767,32767,32767
88871429,32767,32767,32767,32767,-71,-59,32767
88875433,32767,32767,32767,32767,32767,32767,32767
88879432,32767,32767,32767,32767,32767,32767,32767
88884230,32767,32767,32767,32767,32767,32767,32767
88888231,32767,32767,32767,32767,32767,32767,32767
88892235,32767,32767,32767,32767,-52,-51,32767
88896251,32767,32767,32767,32767,32767,32767,32767
88900223,32767,32767,32767,32767,32767,32767,32767
88904231,32767,32767,32767,32767,-55,32767,32767
88908232,32767,32767,-66,32767,32767,32767,32767
88912229,32767,32767,32767,32767,32767,32767,32767
88916230,32767,32767,32767,32767,-65,-65,32767
88920231,32767,32767,32767,32767,32767,32767,32767
88924253,32767,32767,32767,32767,32767,32767,32767
88928223,32767,32767,32767,32767,32767,32767,32767
88932229,32767,32767,32767,32767,32767,32767,32767
88936230,32767,32767,32767,32767,32767,32767,32767
88940233,32767,32767,32767,32767,-63,-63,32767
88944231,32767,32767,32767,32767,32767,32767,32767
88948229,32767,32767,32767,32767,32767,32767,32767
88952251,32767,32767,32767,32767,-63,32767,32767
88956227,32767,32767,32767,32767,32767,32767,32767
88960222,32767,32767,32767,32767,32767,32767,32767
88964230,32767,32767,32767,32767,-63,-63,32767
88968232,32767,32767,32767,32767,32767,32767,32767
88972233,32767,32767,32767,32767,32767,32767,32767
88976229,32767,32767,32767,32767,32767,32767,32767
88980253,32767,32767,32767,32767,32767,32767,32767
88984240,32767,32767,32767,32767,-52,-51,32767
88988223,32767,32767,32767,32767,32767,32767,32767
88992231,32767,32767,32767,32767,32767,32767,32767
88996231,32767,32767,32767,32767,-60,32767,32767
89001032,32767,32767,32767,32767,32767,32767,32767
89005032,32767,32767,32767,32767,-41,32767,32767
89009029,32767,32767,32767,32767,32767,-75,32767
89013033,32767,32767,32767,32767,32767,32767,32767
89017037,32767,32767,32767,32767,32767,32767,32767
89021036,32767,32767,32767,32767,32767,32767,32767
89025023,32767,32767,32767,32767,32767,32767,32767
89029032,32767,32767,32767,32767,-69,-67,32767
89033033,32767,32767,32767,32767,32767,32767,32767
89037030,32767,32767,32767,32767,-46,32767,32767
89041032,32767,32767,32767,32767,32767,32767,32767
