timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
92228380,92228245,0.143503,-0.354799,0.0165105,0.624692,0.0,0.0,0.0,-1.0
92329168,92329029,0.157355,-0.412958,-0.0200131,0.622718,0.0,0.0,0.0,-1.0
92429966,92429829,0.219739,-0.458841,-0.0982664,0.620987,0.0,0.0,0.0,-1.0
92529969,92529824,0.195683,-0.548931,-0.107259,0.620988,0.0,0.0,0.0,-1.0
92630788,92630643,0.134906,-0.585202,0.0294542,0.620988,0.0,0.0,0.0,-1.0
92735568,92735431,0.092781,-0.562313,0.05248,0.620988,0.0,0.0,0.0,-1.0
92836389,92836252,0.0724545,-0.460236,0.0873746,0.620988,0.0,0.0,0.0,-1.0
92937189,92937025,0.0162715,-0.377634,0.104255,0.620988,0.0,0.0,0.0,-1.0
93037985,93037834,-0.0201503,-0.312359,0.0841436,0.620988,0.0,0.0,0.0,-1.0
93138777,93138640,-0.024963,-0.283869,0.0888416,0.620988,0.0,0.0,0.0,-1.0
93239568,93239430,0.00750973,-0.288022,0.101559,0.620988,0.0,0.0,0.0,-1.0
93344370,93344232,0.028681,-0.373255,0.0737093,0.620733,0.0,0.0,0.0,-1.0
93445206,93445056,0.0601205,-0.402038,0.0626508,0.619761,0.0,0.0,0.0,-1.0
93545969,93545832,0.0922009,-0.396136,0.0671207,0.591488,0.0,0.0,0.0,-1.0
93646777,93646641,0.101434,-0.391891,0.0310148,0.574082,0.0,0.0,0.0,-1.0
93750774,93750631,0.0760574,-0.391226,0.0224788,0.572815,0.0,0.0,0.0,-1.0
93851576,93851438,0.0357339,-0.392406,-0.000674248,0.57284,0.0,0.0,0.0,-1.0
93952372,93952231,-0.00585305,-0.373648,-0.00264842,0.573699,0.0,0.0,0.0,-1.0
94053185,94053034,-0.0227459,-0.332953,0.0102056,0.574075,0.0,0.0,0.0,-1.0
94153971,94153832,-0.0302407,-0.33443,-0.00431159,0.574074,0.0,0.0,0.0,-1.0
94254788,94254652,-0.0194805,-0.354607,0.00430947,0.574074,0.0,0.0,0.0,-1.0
94359568,94359430,0.0114179,-0.348375,0.0107534,0.574074,0.0,0.0,0.0,-1.0
94460381,94460232,0.0133751,-0.363334,0.0260074,0.542368,0.0,0.0,0.0,-1.0
94561185,94561032,0.003275,-0.35658,0.0197103,0.53949,0.0,0.0,0.0,-1.0
94661971,94661835,-0.0206389,-0.335533,0.00596531,0.539506,0.0,0.0,0.0,-1.0
94762767,94762630,-0.0447052,-0.303644,-0.0114525,0.540366,0.0,0.0,0.0,-1.0
94863588,94863430,-0.0417301,-0.256982,-0.00967967,0.543194,0.0,0.0,0.0,-1.0
94968368,94968231,-0.000719425,-0.233762,0.0297006,0.54321,0.0,0.0,0.0,-1.0
95068373,95068236,0.0399281,-0.274421,0.0365115,0.54321,0.0,0.0,0.0,-1.0
95169169,95169024,0.0481964,-0.334832,0.0455091,0.544498,0.0,0.0,0.0,-1.0
95269975,95269834,0.0577551,-0.352493,0.0441272,0.544445,0.0,0.0,0.0,-1.0
95374786,95374643,0.0706166,-0.373249,0.0172771,0.549043,0.0,0.0,0.0,-1.0
95475566,95475429,0.0684535,-0.374327,-0.0117648,0.585938,0.0,0.0,0.0,-1.0
95576363,95576222,0.0462876,-0.379841,-0.0298011,0.586383,0.0,0.0,0.0,-1.0
95677178,95677032,0.0217584,-0.390957,-0.0477234,0.583805,0.0,0.0,0.0,-1.0
95777983,95777833,0.00814691,-0.416918,-0.0706342,0.581498,0.0,0.0,0.0,-1.0
95878790,95878647,0.017765,-0.408944,-0.0712723,0.581481,0.0,0.0,0.0,-1.0
95983584,95983437,0.0440274,-0.357922,-0.0369625,0.580223,0.0,0.0,0.0,-1.0
96084360,96084223,0.0633195,-0.307704,-0.0159053,0.580247,0.0,0.0,0.0,-1.0
96185188,96185031,0.0727298,-0.27816,-0.011734,0.580247,0.0,0.0,0.0,-1.0
96285173,96285032,0.0461633,-0.27179,-0.0328779,0.579992,0.0,0.0,0.0,-1.0
96385974,96385833,-0.0202785,-0.308017,-0.0726399,0.577787,0.0,0.0,0.0,-1.0
96490768,96490640,-0.0315425,-0.297754,-0.0819533,0.580231,0.0,0.0,0.0,-1.0
96591568,96591431,-0.0143484,-0.287987,-0.0542167,0.580247,0.0,0.0,0.0,-1.0
96692374,96692230,0.0102925,-0.288669,-0.0286595,0.580247,0.0,0.0,0.0,-1.0
96793173,96793032,0.0336376,-0.293498,0.000492331,0.580247,0.0,0.0,0.0,-1.0
96893979,96893833,0.0383337,-0.315111,-0.000987491,0.580247,0.0,0.0,0.0,-1.0
96998777,96998641,0.0232492,-0.330943,-0.00810502,0.580247,0.0,0.0,0.0,-1.0
97099627,97099471,0.0173879,-0.302741,-0.0114419,0.580247,0.0,0.0,0.0,-1.0
97200367,97200230,0.00547445,-0.280005,-0.00374539,0.580247,0.0,0.0,0.0,-1.0
97301184,97301032,0.00105693,-0.268401,-0.00883902,0.580247,0.0,0.0,0.0,-1.0
97401961,97401823,0.000184568,-0.276494,-0.0142991,0.580247,0.0,0.0,0.0,-1.0
97501973,97501832,-0.0102645,-0.29232,-0.0218808,0.580247,0.0,0.0,0.0,-1.0
97606792,97606642,-0.0334808,-0.296737,-0.0167888,0.580247,0.0,0.0,0.0,-1.0
97707574,97707436,-0.0142596,-0.263425,-0.00491747,0.580247,0.0,0.0,0.0,-1.0
97808363,97808222,0.00513205,-0.268538,0.00671882,0.580247,0.0,0.0,0.0,-1.0
97909179,97909032,0.0075598,-0.297056,-0.0173049,0.580247,0.0,0.0,0.0,-1.0
98009978,98009833,-0.00178303,-0.28669,-0.0192533,0.580247,0.0,0.0,0.0,-1.0
98114789,98114639,-0.0165238,-0.256733,-0.00405675,0.580247,0.0,0.0,0.0,-1.0
98215608,98215456,-0.0289547,-0.243014,0.00161607,0.580247,0.0,0.0,0.0,-1.0
98316366,98316229,-0.0385001,-0.247583,-0.0093888,0.580247,0.0,0.0,0.0,-1.0
98417174,98417032,-0.0424715,-0.241297,-0.0022235,0.580247,0.0,0.0,0.0,-1.0
98517995,98517832,-0.0468355,-0.245291,0.00754077,0.580247,0.0,0.0,0.0,-1.0
98622797,98622652,-0.051454,-0.255801,0.018034,0.580247,0.0,0.0,0.0,-1.0
98722787,98722647,-0.0439908,-0.25636,0.000625739,0.580247,0.0,0.0,0.0,-1.0
98823566,98823429,-0.0391178,-0.248599,-0.0182769,0.580247,0.0,0.0,0.0,-1.0
98924381,98924233,-0.0372561,-0.240154,-0.00796247,0.580247,0.0,0.0,0.0,-1.0
99025184,99025038,-0.032305,-0.238235,-0.00725759,0.580247,0.0,0.0,0.0,-1.0
99129978,99129832,-0.0351275,-0.257504,-0.019692,0.580247,0.0,0.0,0.0,-1.0
99230775,99230639,-0.0488755,-0.26712,-0.0352743,0.580247,0.0,0.0,0.0,-1.0
99331568,99331432,-0.059112,-0.260844,-0.054261,0.580247,0.0,0.0,0.0,-1.0
99432374,99432230,-0.0575379,-0.241295,-0.042438,0.580247,0.0,0.0,0.0,-1.0
99533174,99533035,-0.047973,-0.221957,-0.0283601,0.580247,0.0,0.0,0.0,-1.0
99633972,99633834,-0.045594,-0.226217,-0.026638,0.580247,0.0,0.0,0.0,-1.0
99738777,99738642,-0.0554052,-0.245528,-0.0249397,0.580247,0.0,0.0,0.0,-1.0
99839573,99839435,-0.0754799,-0.287015,-0.042439,0.580247,0.0,0.0,0.0,-1.0
99940372,99940236,-0.0631333,-0.28616,-0.0549909,0.580247,0.0,0.0,0.0,-1.0
100040382,100040247,-0.0633942,-0.296347,-0.0439174,0.580247,0.0,0.0,0.0,-1.0
100145173,100145031,-0.0450425,-0.300023,-0.0480758,0.580247,0.0,0.0,0.0,-1.0
100245970,100245830,-0.0320605,-0.301904,-0.0492601,0.580247,0.0,0.0,0.0,-1.0
100346758,100346622,-0.0331367,-0.299663,-0.0544438,0.580247,0.0,0.0,0.0,-1.0
100447568,100447431,-0.0368376,-0.276332,-0.0552252,0.580247,0.0,0.0,0.0,-1.0
100548369,100548232,-0.03554,-0.254307,-0.0685492,0.580247,0.0,0.0,0.0,-1.0
100649163,100649030,-0.0387164,-0.250837,-0.0758831,0.580247,0.0,0.0,0.0,-1.0
100753980,100753833,-0.045483,-0.255655,-0.0756207,0.580247,0.0,0.0,0.0,-1.0
100854756,100854625,-0.0496515,-0.267776,-0.0788097,0.580247,0.0,0.0,0.0,-1.0
100955569,100955431,-0.0511155,-0.280613,-0.0801233,0.576469,0.0,0.0,0.0,-1.0
101056377,101056231,-0.0514633,-0.277165,-0.0761134,0.576543,0.0,0.0,0.0,-1.0
101156372,101156235,-0.047165,-0.258993,-0.0654536,0.576543,0.0,0.0,0.0,-1.0
101261178,101261032,-0.0542602,-0.254932,-0.049735,0.573837,0.0,0.0,0.0,-1.0
101361973,101361835,-0.0615387,-0.258827,-0.0463373,0.572841,0.0,0.0,0.0,-1.0
101462777,101462648,-0.063182,-0.260026,-0.0393933,0.572839,0.0,0.0,0.0,-1.0
101563572,101563436,-0.0605714,-0.262809,-0.0491831,0.552895,0.0,0.0,0.0,-1.0
101664383,101664238,-0.0547642,-0.252444,-0.0445407,0.53676,0.0,0.0,0.0,-1.0
101769168,101769029,-0.0531731,-0.246469,-0.049755,0.490903,0.0,0.0,0.0,-1.0
101869978,101869832,-0.0606552,-0.243715,-0.0595316,0.490719,0.0,0.0,0.0,-1.0
101970776,101970639,-0.0740782,-0.255035,-0.072646,0.490476,0.0,0.0,0.0,-1.0
102071582,102071436,-0.0629628,-0.246359,-0.085014,0.452272,0.0,0.0,0.0,-1.0
102172360,102172223,-0.0540949,-0.232545,-0.0822447,0.453577,0.0,0.0,0.0,-1.0
102273170,102273029,-0.0605497,-0.237337,-0.0838082,0.451246,0.0,0.0,0.0,-1.0
102377985,102377843,-0.0733857,-0.253,-0.0891128,0.418421,0.0,0.0,0.0,-1.0
102477971,102477823,-0.0614721,-0.240683,-0.0998127,0.422172,0.0,0.0,0.0,-1.0
102578787,102578650,-0.0562213,-0.239911,-0.109975,0.423408,0.0,0.0,0.0,-1.0
102679572,102679432,-0.0592681,-0.247463,-0.105485,0.424618,0.0,0.0,0.0,-1.0
102784387,102784251,-0.0540222,-0.252601,-0.0999976,0.424569,0.0,0.0,0.0,-1.0
102885179,102885023,-0.0373618,-0.256297,-0.0961187,0.424568,0.0,0.0,0.0,-1.0
102985976,102985833,-0.0213324,-0.26869,-0.101286,0.424568,0.0,0.0,0.0,-1.0
103086784,103086656,-0.0347551,-0.282201,-0.0948249,0.424568,0.0,0.0,0.0,-1.0
103187569,103187432,-0.0438105,-0.262839,-0.0809837,0.424568,0.0,0.0,0.0,-1.0
103288390,103288254,-0.0540641,-0.243934,-0.0808315,0.424568,0.0,0.0,0.0,-1.0
103393174,103393030,-0.0621953,-0.239752,-0.0872333,0.424568,0.0,0.0,0.0,-1.0
103494007,103493858,-0.0611663,-0.24931,-0.0995964,0.424568,0.0,0.0,0.0,-1.0
103594776,103594635,-0.0503948,-0.255011,-0.10948,0.424568,0.0,0.0,0.0,-1.0
103694794,103694664,-0.0404862,-0.26071,-0.107245,0.424568,0.0,0.0,0.0,-1.0
103795562,103795423,-0.038102,-0.25871,-0.0974937,0.424568,0.0,0.0,0.0,-1.0
103900372,103900231,-0.0309531,-0.243537,-0.10695,0.424568,0.0,0.0,0.0,-1.0
104001176,104001031,-0.0358742,-0.254286,-0.110483,0.424568,0.0,0.0,0.0,-1.0
104101984,104101838,-0.0265234,-0.252881,-0.146527,0.424568,0.0,0.0,0.0,-1.0
104202772,104202635,-0.0293603,-0.258279,-0.162598,0.424568,0.0,0.0,0.0,-1.0
104609967,104609824,-0.0249485,-0.240562,-0.172832,0.424568,0.0,0.0,0.0,-1.0
105016364,105016222,-0.0463363,-0.268675,-0.161372,0.424568,0.0,0.0,0.0,-1.0
105117170,105117028,-0.0560653,-0.235991,-0.12597,0.424568,0.0,0.0,0.0,-1.0
105217982,105217833,-0.0520102,-0.203802,-0.0993719,0.424568,0.0,0.0,0.0,-1.0
105318770,105318641,-0.019838,-0.194141,-0.108496,0.424568,0.0,0.0,0.0,-1.0
105419573,105419435,-0.00232738,-0.209843,-0.0602798,0.424568,0.0,0.0,0.0,-1.0
105524365,105524229,-0.00385759,-0.227265,-0.0635554,0.424568,0.0,0.0,0.0,-1.0
105625176,105625035,-0.0131426,-0.221832,-0.0703824,0.424568,0.0,0.0,0.0,-1.0
105725979,105725833,-0.0247225,-0.213873,-0.0888325,0.424568,0.0,0.0,0.0,-1.0
105826775,105826636,-0.0410149,-0.215084,-0.102908,0.424568,0.0,0.0,0.0,-1.0
105927562,105927424,-0.059608,-0.219879,-0.117403,0.424568,0.0,0.0,0.0,-1.0
106032387,106032247,-0.0659254,-0.209136,-0.121322,0.423385,0.0,0.0,0.0,-1.0
106133186,106133045,-0.065174,-0.21374,-0.125873,0.417431,0.0,0.0,0.0,-1.0
106233966,106233830,-0.0645265,-0.231444,-0.130458,0.417365,0.0,0.0,0.0,-1.0
106333962,106333824,-0.0394412,-0.226186,-0.155072,0.4153,0.0,0.0,0.0,-1.0
106434792,106434647,-0.0523833,-0.238043,-0.140615,0.413757,0.0,0.0,0.0,-1.0
106539565,106539428,-0.0669175,-0.209267,-0.101613,0.374344,0.0,0.0,0.0,-1.0
106640370,106640232,-0.0864167,-0.193983,-0.0827256,0.373503,0.0,0.0,0.0,-1.0
106741162,106741022,-0.0899615,-0.192257,-0.0983269,0.374689,0.0,0.0,0.0,-1.0
106841986,106841833,-0.0914922,-0.202621,-0.102599,0.374667,0.0,0.0,0.0,-1.0
106942774,106942637,-0.0717376,-0.205495,-0.110284,0.374667,0.0,0.0,0.0,-1.0
107043569,107043432,-0.0540227,-0.208261,-0.124457,0.356287,0.0,0.0,0.0,-1.0
107148366,107148229,-0.0618672,-0.209833,-0.124434,0.341117,0.0,0.0,0.0,-1.0
107249186,107249035,-0.0741134,-0.197571,-0.120727,0.341012,0.0,0.0,0.0,-1.0
107349968,107349831,-0.0837028,-0.191168,-0.122583,0.341012,0.0,0.0,0.0,-1.0
107449974,107449834,-0.0918188,-0.215491,-0.152305,0.341012,0.0,0.0,0.0,-1.0
107554789,107554653,-0.0709943,-0.198838,-0.16931,0.341012,0.0,0.0,0.0,-1.0
107655571,107655433,-0.0738442,-0.19153,-0.148807,0.341012,0.0,0.0,0.0,-1.0
107756367,107756230,-0.0832905,-0.197514,-0.135832,0.341012,0.0,0.0,0.0,-1.0
107857193,107857034,-0.0784543,-0.195116,-0.128034,0.341012,0.0,0.0,0.0,-1.0
107957977,107957832,-0.0769388,-0.194715,-0.125418,0.341012,0.0,0.0,0.0,-1.0
108058793,108058656,-0.0813199,-0.185847,-0.125684,0.341012,0.0,0.0,0.0,-1.0
108163571,108163431,0.034754,-0.222603,-0.155887,0.345449,0.0,0.0,0.0,-1.0
108264368,108264230,-0.125619,-0.20699,-0.17613,0.343342,0.0,0.0,0.0,-1.0
108365169,108365029,-0.0644598,-0.184491,-0.135512,0.343333,0.0,0.0,0.0,-1.0
108465986,108465833,-0.0475988,-0.198786,-0.138582,0.291724,0.0,0.0,0.0,-1.0
108566789,108566636,-0.0425838,-0.204821,-0.150393,0.221719,0.0,0.0,0.0,-1.0
108670779,108670642,-0.0396622,-0.195085,-0.148714,0.223787,0.0,0.0,0.0,-1.0
108771570,108771429,-0.0431304,-0.199886,-0.161235,0.166759,0.0,0.0,0.0,-1.0
108872371,108872231,-0.0438978,-0.197934,-0.152559,0.122021,0.0,0.0,0.0,-1.0
108973165,108973023,-0.0430752,-0.194755,-0.14993,0.0712901,0.0,0.0,0.0,-1.0
109073973,109073832,-0.0432483,-0.199694,-0.149476,0.03,0.0,0.0,0.0,-1.0
109178789,109178644,-0.0432654,-0.190737,-0.149118,0.0300059,0.0,0.0,0.0,-1.0
109279575,109279430,-0.042998,-0.199595,-0.149698,0.0300001,0.0,0.0,0.0,-1.0
109380359,109380223,-0.0431488,-0.189928,-0.148958,0.03,0.0,0.0,0.0,-1.0
109481189,109481032,-0.0427299,-0.198356,-0.149138,0.03,0.0,0.0,0.0,-1.0
109581982,109581833,-0.0432905,-0.191858,-0.148867,0.03,0.0,0.0,0.0,-1.0
109682795,109682641,-0.0428105,-0.197138,-8.69518e-05,0.03,0.0,0.0,0.0,-1.0
109787572,109787436,-0.0419548,-0.195398,0.000359127,0.03,0.0,0.0,0.0,-1.0
109888358,109888223,-0.0427543,-0.194637,0.000405279,0.03,0.0,0.0,0.0,-1.0
109988366,109988231,-0.0423901,-0.197037,0.000110365,0.03,0.0,0.0,0.0,-1.0
110089177,110089032,-0.0413837,-0.193785,0.000168159,0.03,0.0,0.0,0.0,-1.0
110189973,110189836,-0.0425555,-0.19751,0.000244897,0.03,0.0,0.0,0.0,-1.0
110294758,110294622,-0.0418203,-0.19391,0.00026251,0.03,0.0,0.0,0.0,-1.0
110395610,110395459,-0.0418312,-0.19693,0.000181538,0.03,0.0,0.0,0.0,-1.0
110496369,110496231,-0.0428059,-0.194702,0.000366437,0.03,0.0,0.0,0.0,-1.0
110597180,110597034,-0.0429711,-0.195786,0.000131045,0.03,0.0,0.0,0.0,-1.0
110697984,110697837,-0.0417591,-0.196044,0.000144498,0.03,0.0,0.0,0.0,-1.0
110802784,110802640,0.0109183,0.0181905,-0.697825,-0.0,0.0,0.0,0.0,-1.0
110903565,110903430,0.0103768,0.0164035,-0.698167,-0.0,0.0,0.0,0.0,-1.0
111004367,111004232,0.011223,0.0182446,-0.698327,-0.0,0.0,0.0,0.0,-1.0
111104376,111104236,0.0114705,0.0167269,-0.698032,-0.0,0.0,0.0,0.0,-1.0
111205173,111205032,0.0111955,0.0177668,-0.69786,-0.0,0.0,0.0,0.0,-1.0
111309967,111309830,0.0109771,0.0171141,-0.698282,-0.0,0.0,0.0,0.0,-1.0
111410779,111410644,0.0114756,0.0171625,-0.697982,-0.0,0.0,0.0,0.0,-1.0
111511566,111511430,0.0111696,0.017555,-0.697876,-0.0,0.0,0.0,0.0,-1.0
111612360,111612223,0.0112028,0.0166401,-0.698156,-0.0,0.0,0.0,0.0,-1.0
111713172,111713032,0.0114311,0.0175861,-0.697677,-0.0,0.0,0.0,0.0,-1.0
