timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
54562853,32767,32767,32767,32767,-40,-52,32767
54566862,32767,32767,32767,32767,32767,32767,32767
54570861,32767,32767,32767,32767,32767,32767,32767
54574874,32767,32767,32767,32767,32767,32767,32767
54578862,32767,32767,32767,32767,32767,32767,32767
54582862,32767,32767,32767,32767,32767,-52,32767
54586866,32767,32767,32767,32767,-60,32767,32767
54590853,32767,32767,32767,32767,32767,32767,32767
54594860,32767,32767,32767,32767,32767,32767,32767
54599653,32767,32767,32767,32767,-66,32767,32767
54603662,32767,32767,32767,32767,32767,-60,32767
54607670,32767,32767,32767,32767,-47,32767,32767
54611659,32767,32767,32767,32767,32767,32767,32767
54615659,32767,32767,32767,32767,32767,32767,32767
54619669,32767,32767,32767,32767,32767,32767,32767
54623674,32767,32767,32767,32767,32767,32767,32767
54627653,32767,32767,32767,32767,-47,-80,32767
54631664,32767,32767,32767,32767,32767,32767,32767
54635658,32767,32767,32767,32767,32767,32767,32767
54639670,32767,32767,32767,32767,-60,32767,32767
54643658,32767,32767,32767,32767,32767,32767,32767
54647660,32767,32767,32767,32767,32767,32767,32767
54651664,32767,32767,32767,32767,-68,-80,32767
54655657,32767,32767,32767,32767,32767,32767,32767
54659660,32767,32767,32767,32767,32767,32767,32767
54663658,32767,32767,32767,32767,32767,32767,32767
54667660,32767,32767,32767,32767,32767,32767,32767
54671658,32767,32767,32767,32767,32767,32767,32767
54675658,32767,32767,32767,32767,-67,-80,32767
54679670,32767,32767,32767,32767,32767,32767,32767
54683668,32767,32767,32767,32767,32767,32767,32767
54687653,32767,32767,32767,32767,-59,32767,32767
54691674,32767,32767,32767,32767,32767,32767,32767
54695660,32767,32767,32767,32767,32767,32767,32767
54699659,32767,32767,32767,32767,-68,-80,32767
54704483,32767,32767,32767,32767,32767,32767,32767
54708462,32767,32767,32767,32767,32767,32767,32767
54712459,32767,32767,32767,32767,32767,32767,32767
54716466,32767,32767,32767,32767,32767,32767,32767
54720453,32767,32767,32767,32767,-55,-70,32767
54724452,32767,32767,32767,32767,32767,32767,32767
54728460,32767,32767,32767,32767,32767,32767,32767
54732479,32767,32767,-47,32767,-62,32767,32767
54736461,32767,32767,32767,32767,32767,32767,32767
54740459,32767,32767,32767,32767,32767,-58,32767
54744464,32767,32767,32767,32767,-63,32767,32767
54748463,32767,32767,32767,32767,32767,32767,32767
54752453,32767,32767,32767,32767,32767,32767,32767
54756461,32767,32767,32767,32767,32767,32767,32767
54760483,32767,32767,32767,32767,32767,32767,32767
54764460,32767,32767,32767,32767,-55,-87,32767
54768464,32767,32767,32767,32767,32767,32767,32767
54772459,32767,32767,32767,32767,32767,32767,32767
54776465,32767,32767,32767,32767,-60,32767,32767
54780453,32767,32767,32767,32767,32767,32767,32767
54784459,32767,32767,32767,32767,-45,-69,32767
54788479,32767,32767,32767,32767,32767,32767,32767
54792460,32767,32767,32767,32767,32767,32767,32767
54796459,32767,32767,32767,32767,32767,32767,32767
54800459,32767,32767,32767,32767,32767,32767,32767
54804464,32767,32767,32767,32767,32767,-68,32767
54808453,32767,32767,32767,32767,-66,32767,32767
54812452,32767,32767,32767,32767,32767,32767,32767
54817253,32767,32767,32767,32767,32767,32767,32767
54821266,32767,32767,32767,32767,-70,32767,32767
54825259,32767,32767,32767,32767,32767,32767,32767
54829259,32767,32767,32767,32767,-53,-87,32767
54833261,32767,32767,32767,32767,32767,32767,32767
54837257,32767,32767,32767,32767,32767,32767,32767
54841268,32767,32767,32767,32767,32767,32767,32767
54845253,32767,32767,32767,32767,32767,32767,32767
54849263,32767,32767,32767,32767,32767,-65,32767
54853259,32767,32767,32767,32767,-70,32767,32767
54857261,32767,32767,32767,32767,32767,32767,32767
54861260,32767,32767,32767,32767,32767,32767,32767
54865260,32767,32767,32767,32767,-66,32767,32767
54869266,32767,32767,32767,32767,32767,-56,32767
54873253,32767,32767,32767,32767,-44,32767,32767
54877252,32767,32767,32767,32767,32767,32767,32767
54881288,32767,32767,32767,32767,32767,32767,32767
54885260,32767,32767,32767,32767,32767,32767,32767
54889262,32767,32767,32767,32767,32767,32767,32767
54893259,32767,32767,32767,32767,-44,-71,32767
54897261,32767,32767,32767,32767,32767,32767,32767
54901264,32767,32767,32767,32767,32767,32767,32767
54905253,32767,32767,32767,32767,-55,32767,32767
54909261,32767,32767,32767,32767,32767,32767,32767
54913260,32767,32767,32767,32767,32767,32767,32767
54917260,32767,32767,32767,32767,-59,-73,32767
54921260,32767,32767,32767,32767,32767,32767,32767
54926062,32767,32767,32767,32767,32767,32767,32767
54930060,32767,32767,32767,32767,32767,32767,32767
54934068,32767,32767,-63,32767,32767,32767,32767
54938066,32767,32767,32767,32767,32767,32767,32767
54942053,32767,32767,32767,32767,-63,-84,32767
54946089,32767,32767,32767,32767,32767,32767,32767
54950066,32767,32767,32767,32767,32767,32767,32767
54954064,32767,32767,32767,32767,-71,32767,32767
54958062,32767,32767,32767,32767,32767,32767,32767
54962066,32767,32767,32767,32767,-52,-64,32767
54966067,32767,32767,32767,32767,32767,32767,32767
54970053,32767,32767,32767,32767,32767,32767,32767
54974060,32767,32767,32767,32767,32767,32767,32767
54978062,32767,32767,32767,32767,32767,32767,32767
54982062,32767,32767,32767,32767,32767,32767,32767
54986061,32767,32767,32767,32767,-69,-84,32767
54990062,32767,32767,32767,32767,32767,32767,32767
54994064,32767,32767,32767,32767,32767,32767,32767
54998053,32767,32767,32767,32767,-64,32767,32767
55002072,32767,32767,32767,32767,32767,32767,32767
55006063,32767,32767,32767,32767,32767,-55,32767
55010061,32767,32767,32767,32767,-68,32767,32767
55014062,32767,32767,32767,32767,32767,32767,32767
55018063,32767,32767,32767,32767,32767,32767,32767
55022062,32767,32767,32767,32767,32767,32767,32767
55026061,32767,32767,32767,32767,32767,32767,32767
55030874,32767,32767,32767,32767,-59,-92,32767
55034852,32767,32767,32767,32767,32767,32767,32767
55038865,32767,32767,32767,32767,32767,32767,32767
55042862,32767,32767,32767,32767,-62,32767,32767
55046871,32767,32767,32767,32767,32767,32767,32767
55050877,32767,32767,32767,32767,32767,-63,32767
55054862,32767,32767,32767,32767,-65,32767,32767
55058866,32767,32767,32767,32767,32767,32767,32767
55062853,32767,32767,32767,32767,32767,32767,32767
55066859,32767,32767,32767,32767,32767,32767,32767
55070862,32767,32767,32767,32767,32767,-52,32767
55074858,32767,32767,32767,32767,-59,32767,32767
55078877,32767,32767,32767,32767,32767,32767,32767
55082876,32767,32767,32767,32767,32767,32767,32767
55086879,32767,32767,32767,32767,-60,32767,32767
55090867,32767,32767,32767,32767,32767,32767,32767
55094853,32767,32767,32767,32767,32767,-83,32767
55098862,32767,32767,32767,32767,-68,32767,32767
55102862,32767,32767,32767,32767,32767,32767,32767
55106890,32767,32767,32767,32767,32767,32767,32767
55110862,32767,32767,32767,32767,32767,32767,32767
55114868,32767,32767,32767,32767,32767,-52,32767
55118867,32767,32767,32767,32767,32767,32767,32767
55122853,32767,32767,32767,32767,-73,32767,32767
55126863,32767,32767,32767,32767,32767,32767,32767
55130863,32767,32767,32767,32767,-43,32767,32767
55134876,32767,32767,-63,32767,32767,32767,32767
55138861,32767,32767,32767,32767,32767,-82,32767
55143662,32767,32767,32767,32767,-71,32767,32767
55147660,32767,32767,32767,32767,32767,32767,32767
55151659,32767,32767,32767,32767,32767,32767,32767
55155653,32767,32767,32767,32767,32767,32767,32767
55159653,32767,32767,32767,32767,32767,-60,32767
55163671,32767,32767,32767,32767,-51,32767,32767
55167669,32767,32767,32767,32767,32767,32767,32767
55171658,32767,32767,32767,32767,32767,32767,32767
55175659,32767,32767,32767,32767,-60,32767,32767
55179671,32767,32767,32767,32767,32767,32767,32767
55183664,32767,32767,32767,32767,-40,-80,32767
55187653,32767,32767,32767,32767,32767,32767,32767
55191660,32767,32767,32767,32767,32767,32767,32767
55195659,32767,32767,32767,32767,32767,32767,32767
55199659,32767,32767,32767,32767,32767,32767,32767
55203659,32767,32767,32767,32767,32767,-60,32767
55207669,32767,32767,32767,32767,-68,32767,32767
55211675,32767,32767,32767,32767,32767,32767,32767
55215666,32767,32767,32767,32767,-40,32767,32767
55219653,32767,32767,32767,32767,32767,32767,32767
55223659,32767,32767,32767,32767,32767,-51,32767
55227658,32767,32767,32767,32767,-51,32767,32767
55231659,32767,32767,32767,32767,32767,32767,32767
55235661,32767,32767,32767,32767,32767,32767,32767
55239660,32767,32767,32767,32767,32767,32767,32767
55243670,32767,32767,32767,32767,32767,32767,32767
55247653,32767,32767,32767,32767,32767,-69,32767
55252453,32767,32767,32767,32767,-81,32767,32767
55256453,32767,32767,32767,32767,32767,32767,32767
55260459,32767,32767,32767,32767,-50,32767,32767
55264480,32767,32767,32767,32767,32767,32767,32767
55268460,32767,32767,32767,32767,32767,-67,32767
55272459,32767,32767,32767,32767,-69,32767,32767
55276467,32767,32767,32767,32767,32767,32767,32767
55280464,32767,32767,32767,32767,32767,32767,32767
55284453,32767,32767,32767,32767,32767,32767,32767
55288461,32767,32767,32767,32767,32767,-59,32767
55292482,32767,32767,32767,32767,-45,32767,32767
55296460,32767,32767,32767,32767,32767,32767,32767
55300460,32767,32767,32767,32767,32767,32767,32767
55304461,32767,32767,32767,32767,-50,32767,32767
55308465,32767,32767,32767,32767,32767,32767,32767
55312453,32767,32767,32767,32767,32767,-88,32767
55316460,32767,32767,32767,32767,-62,32767,32767
55320482,32767,32767,32767,32767,32767,32767,32767
55324463,32767,32767,32767,32767,32767,32767,32767
55328459,32767,32767,32767,32767,32767,32767,32767
55332463,32767,32767,-47,32767,32767,-69,32767
55336463,32767,32767,32767,32767,-45,32767,32767
55340464,32767,32767,32767,32767,32767,32767,32767
55344453,32767,32767,32767,32767,32767,32767,32767
55348483,32767,32767,32767,32767,-50,32767,32767
55352464,32767,32767,32767,32767,32767,32767,32767
55356463,32767,32767,32767,32767,32767,-69,32767
55361262,32767,32767,32767,32767,-75,32767,32767
55365261,32767,32767,32767,32767,32767,32767,32767
55369260,32767,32767,32767,32767,32767,32767,32767
55373265,32767,32767,32767,32767,32767,32767,32767
55377253,32767,32767,32767,32767,32767,-56,32767
55381260,32767,32767,32767,32767,-43,32767,32767
55385259,32767,32767,32767,32767,32767,32767,32767
55389258,32767,32767,32767,32767,32767,32767,32767
55393259,32767,32767,32767,32767,-57,32767,32767
55397260,32767,32767,32767,32767,32767,32767,32767
55401265,32767,32767,32767,32767,-44,-87,32767
55405254,32767,32767,32767,32767,32767,32767,32767
55409254,32767,32767,32767,32767,32767,32767,32767
55413260,32767,32767,32767,32767,32767,32767,32767
55417259,32767,32767,32767,32767,32767,32767,32767
55421262,32767,32767,32767,32767,32767,-67,32767
55425261,32767,32767,32767,32767,-55,32767,32767
55429260,32767,32767,32767,32767,32767,32767,32767
55433264,32767,32767,32767,32767,32767,32767,32767
55437253,32767,32767,32767,32767,-67,32767,32767
55441261,32767,32767,32767,32767,32767,32767,32767
55445259,32767,32767,32767,32767,-46,-87,32767
55449261,32767,32767,32767,32767,32767,32767,32767
55453259,32767,32767,32767,32767,32767,32767,32767
55457260,32767,32767,32767,32767,32767,32767,32767
55462061,32767,32767,32767,32767,32767,32767,32767
55466068,32767,32767,32767,32767,32767,-64,32767
55470063,32767,32767,32767,32767,-70,32767,32767
55474053,32767,32767,32767,32767,32767,32767,32767
55478082,32767,32767,32767,32767,-52,32767,32767
55482067,32767,32767,32767,32767,32767,32767,32767
55486060,32767,32767,32767,32767,32767,32767,32767
55490060,32767,32767,32767,32767,-69,-84,32767
55494060,32767,32767,32767,32767,32767,32767,32767
55498065,32767,32767,32767,32767,32767,32767,32767
55502053,32767,32767,32767,32767,32767,32767,32767
55506072,32767,32767,32767,32767,32767,32767,32767
55510061,32767,32767,32767,32767,-57,-69,32767
55514059,32767,32767,32767,32767,32767,32767,32767
55518062,32767,32767,32767,32767,32767,32767,32767
55522059,32767,32767,32767,32767,-62,32767,32767
55526086,32767,32767,32767,32767,32767,32767,32767
55530064,32767,32767,32767,32767,32767,32767,32767
55534053,32767,32767,-54,32767,-64,-84,32767
55538088,32767,32767,32767,32767,32767,32767,32767
55542064,32767,32767,32767,32767,32767,32767,32767
55546066,32767,32767,32767,32767,32767,32767,32767
55550067,32767,32767,32767,32767,32767,32767,32767
55554067,32767,32767,32767,32767,-52,-64,32767
55558064,32767,32767,32767,32767,32767,32767,32767
55562064,32767,32767,32767,32767,32767,32767,32767
55566062,32767,32767,32767,32767,-54,32767,32767
55570063,32767,32767,32767,32767,32767,32767,32767
55574062,32767,32767,32767,32767,32767,32767,32767
55578863,32767,32767,32767,32767,-68,-81,32767
55582901,32767,32767,32767,32767,32767,32767,32767
55586867,32767,32767,32767,32767,32767,32767,32767
55590867,32767,32767,32767,32767,32767,32767,32767
55594870,32767,32767,32767,32767,32767,32767,32767
55598858,32767,32767,32767,32767,-40,-52,32767
55602861,32767,32767,32767,32767,32767,32767,32767
55606860,32767,32767,32767,32767,32767,32767,32767
55610876,32767,32767,32767,32767,-54,32767,32767
55614860,32767,32767,32767,32767,32767,32767,32767
55618862,32767,32767,32767,32767,32767,32767,32767
55622867,32767,32767,32767,32767,-60,-72,32767
55626853,32767,32767,32767,32767,32767,32767,32767
55630859,32767,32767,32767,32767,32767,32767,32767
55634862,32767,32767,32767,32767,32767,32767,32767
55638875,32767,32767,32767,32767,32767,32767,32767
55642861,32767,32767,32767,32767,32767,32767,32767
55646862,32767,32767,32767,32767,-60,-72,32767
55650865,32767,32767,32767,32767,32767,32767,32767
55654853,32767,32767,32767,32767,32767,32767,32767
55658857,32767,32767,32767,32767,-56,32767,32767
55662862,32767,32767,32767,32767,32767,32767,32767
55666876,32767,32767,32767,32767,32767,-70,32767
55670861,32767,32767,32767,32767,-72,32767,32767
55674884,32767,32767,32767,32767,32767,32767,32767
55678867,32767,32767,32767,32767,32767,32767,32767
55682867,32767,32767,32767,32767,32767,32767,32767
55687673,32767,32767,32767,32767,32767,-60,32767
55691653,32767,32767,32767,32767,-68,32767,32767
55695661,32767,32767,32767,32767,32767,32767,32767
55699657,32767,32767,32767,32767,-42,32767,32767
55703660,32767,32767,32767,32767,32767,32767,32767
55707661,32767,32767,32767,32767,32767,-51,32767
55711659,32767,32767,32767,32767,-57,32767,32767
55715661,32767,32767,32767,32767,32767,32767,32767
55719653,32767,32767,32767,32767,32767,32767,32767
55723657,32767,32767,32767,32767,32767,32767,32767
55727671,32767,32767,32767,32767,32767,32767,32767
55731675,32767,32767,32767,32767,32767,-80,32767
55735659,32767,32767,-69,32767,-66,32767,32767
55739674,32767,32767,32767,32767,32767,32767,32767
55743668,32767,32767,32767,32767,32767,32767,32767
55747665,32767,32767,32767,32767,-69,32767,32767
55751656,32767,32767,32767,32767,32767,-51,32767
55755658,32767,32767,32767,32767,32767,32767,32767
55759664,32767,32767,32767,32767,-73,32767,32767
55763660,32767,32767,32767,32767,32767,32767,32767
55767660,32767,32767,32767,32767,32767,32767,32767
55771665,32767,32767,32767,32767,32767,32767,32767
55775661,32767,32767,32767,32767,32767,-71,32767
55779653,32767,32767,32767,32767,-57,32767,32767
55783672,32767,32767,32767,32767,32767,32767,32767
55787669,32767,32767,32767,32767,32767,32767,32767
55792459,32767,32767,32767,32767,-78,32767,32767
55796482,32767,32767,32767,32767,32767,-75,32767
55800461,32767,32767,32767,32767,-55,32767,32767
55804462,32767,32767,32767,32767,32767,32767,32767
55808459,32767,32767,32767,32767,32767,32767,32767
55812465,32767,32767,32767,32767,32767,32767,32767
55816452,32767,32767,32767,32767,32767,-68,32767
55820460,32767,32767,32767,32767,32767,32767,32767
55824479,32767,32767,32767,32767,-70,32767,32767
55828461,32767,32767,32767,32767,32767,32767,32767
55832458,32767,32767,32767,32767,32767,32767,32767
55836459,32767,32767,32767,32767,-70,32767,32767
55840463,32767,32767,32767,32767,32767,-70,32767
55844453,32767,32767,32767,32767,-55,32767,32767
55848458,32767,32767,32767,32767,32767,32767,32767
55852479,32767,32767,32767,32767,32767,32767,32767
55856461,32767,32767,32767,32767,32767,32767,32767
55860459,32767,32767,32767,32767,32767,-65,32767
55864459,32767,32767,32767,32767,32767,32767,32767
55868464,32767,32767,32767,32767,-66,32767,32767
55872465,32767,32767,32767,32767,32767,32767,32767
55876453,32767,32767,32767,32767,32767,32767,32767
55880483,32767,32767,32767,32767,-63,32767,32767
55884465,32767,32767,32767,32767,32767,-88,32767
55888464,32767,32767,32767,32767,32767,32767,32767
55892462,32767,32767,32767,32767,-66,32767,32767
55896464,32767,32767,32767,32767,32767,32767,32767
55900465,32767,32767,32767,32767,32767,32767,32767
55905265,32767,32767,32767,32767,32767,-69,32767
55909253,32767,32767,32767,32767,32767,32767,32767
55913278,32767,32767,32767,32767,-44,32767,32767
55917260,32767,32767,32767,32767,32767,32767,32767
55921261,32767,32767,32767,32767,32767,32767,32767
55925262,32767,32767,32767,32767,-58,-57,32767
55929262,32767,32767,32767,32767,32767,32767,32767
55933266,32767,32767,32767,32767,-44,32767,32767
55937253,32767,32767,32767,32767,32767,32767,32767
55941252,32767,32767,-106,32767,32767,32767,32767
55945258,32767,32767,32767,32767,32767,32767,32767
55949262,32767,32767,32767,32767,32767,-70,32767
55953260,32767,32767,32767,32767,32767,32767,32767
55957260,32767,32767,32767,32767,-70,32767,32767
55961262,32767,32767,32767,32767,32767,32767,32767
55965264,32767,32767,32767,32767,32767,32767,32767
55969253,32767,32767,32767,32767,-67,32767,32767
55973260,32767,32767,32767,32767,32767,-87,32767
55977268,32767,32767,32767,32767,-44,32767,32767
55981260,32767,32767,32767,32767,32767,32767,32767
55985259,32767,32767,32767,32767,32767,32767,32767
55989262,32767,32767,32767,32767,32767,32767,32767
55993261,32767,32767,32767,32767,32767,-70,32767
55997253,32767,32767,32767,32767,32767,32767,32767
56001252,32767,32767,32767,32767,-63,32767,32767
56005259,32767,32767,32767,32767,32767,32767,32767
56009270,32767,32767,32767,32767,32767,32767,32767
56014062,32767,32767,32767,32767,-81,-64,32767
56018082,32767,32767,32767,32767,32767,32767,32767
56022060,32767,32767,32767,32767,-61,32767,32767
56026062,32767,32767,32767,32767,32767,32767,32767
56030063,32767,32767,32767,32767,32767,32767,32767
56034053,32767,32767,32767,32767,32767,-63,32767
56038064,32767,32767,32767,32767,32767,32767,32767
56042063,32767,32767,32767,32767,32767,32767,32767
56046059,32767,32767,32767,32767,-68,32767,32767
56050068,32767,32767,32767,32767,32767,32767,32767
56054062,32767,32767,32767,32767,-46,32767,32767
56058065,32767,32767,32767,32767,32767,-66,32767
56062052,32767,32767,32767,32767,32767,32767,32767
56066053,32767,32767,32767,32767,-66,32767,32767
56070062,32767,32767,32767,32767,32767,32767,32767
56074061,32767,32767,32767,32767,32767,32767,32767
56078062,32767,32767,32767,32767,32767,-55,32767
56082068,32767,32767,32767,32767,32767,32767,32767
56086063,32767,32767,32767,32767,-41,32767,32767
56090069,32767,32767,32767,32767,32767,32767,32767
56094053,32767,32767,32767,32767,32767,32767,32767
56098095,32767,32767,32767,32767,-55,32767,32767
56102066,32767,32767,32767,32767,32767,-73,32767
56106063,32767,32767,32767,32767,32767,32767,32767
56110064,32767,32767,32767,32767,-70,32767,32767
56114878,32767,32767,32767,32767,32767,32767,32767
56118863,32767,32767,32767,32767,32767,32767,32767
56122860,32767,32767,32767,32767,32767,32767,32767
56126853,32767,32767,32767,32767,32767,-83,32767
56130854,32767,32767,-102,32767,-60,32767,32767
56134861,32767,32767,32767,32767,32767,32767,32767
56138861,32767,32767,32767,32767,32767,32767,32767
56142877,32767,32767,32767,32767,-70,32767,32767
56146860,32767,32767,32767,32767,32767,32767,32767
56150861,32767,32767,32767,32767,-49,-82,32767
56154867,32767,32767,32767,32767,32767,32767,32767
56158853,32767,32767,32767,32767,32767,32767,32767
56162862,32767,32767,32767,32767,32767,32767,32767
56166862,32767,32767,32767,32767,32767,32767,32767
56170873,32767,32767,32767,32767,32767,-69,32767
56174863,32767,32767,32767,32767,-70,32767,32767
56178862,32767,32767,32767,32767,32767,32767,32767
56182865,32767,32767,32767,32767,-43,32767,32767
56186853,32767,32767,32767,32767,32767,32767,32767
56190861,32767,32767,32767,32767,32767,-62,32767
56194862,32767,32767,32767,32767,-59,32767,32767
56198876,32767,32767,32767,32767,32767,32767,32767
56202860,32767,32767,32767,32767,32767,32767,32767
56206862,32767,32767,32767,32767,32767,32767,32767
56210867,32767,32767,32767,32767,32767,32767,32767
56214864,32767,32767,32767,32767,32767,-69,32767
56218853,32767,32767,32767,32767,-67,32767,32767
56222861,32767,32767,32767,32767,32767,32767,32767
56227661,32767,32767,32767,32767,32767,32767,32767
56231662,32767,32767,32767,32767,-78,32767,32767
56235659,32767,32767,32767,32767,32767,-51,32767
56239658,32767,32767,32767,32767,-47,32767,32767
56243659,32767,32767,32767,32767,32767,32767,32767
56247666,32767,32767,32767,32767,32767,32767,32767
56251653,32767,32767,32767,32767,32767,32767,32767
56255654,32767,32767,32767,32767,32767,32767,32767
56259658,32767,32767,32767,32767,32767,-68,32767
56263668,32767,32767,32767,32767,-72,32767,32767
56267661,32767,32767,32767,32767,32767,32767,32767
56271659,32767,32767,32767,32767,-42,32767,32767
56275665,32767,32767,32767,32767,32767,32767,32767
56279671,32767,32767,32767,32767,32767,-51,32767
56283653,32767,32767,32767,32767,-57,32767,32767
56287662,32767,32767,32767,32767,32767,32767,32767
56291662,32767,32767,32767,32767,32767,32767,32767
56295671,32767,32767,32767,32767,32767,32767,32767
56299660,32767,32767,32767,32767,32767,32767,32767
56303662,32767,32767,32767,32767,-47,-80,32767
56307667,32767,32767,32767,32767,32767,32767,32767
56311653,32767,32767,32767,32767,32767,32767,32767
56315659,32767,32767,32767,32767,-55,32767,32767
56319663,32767,32767,32767,32767,32767,32767,32767
56323661,32767,32767,32767,32767,32767,-69,32767
56327662,32767,32767,32767,32767,-73,32767,32767
56331660,32767,32767,32767,32767,32767,32767,32767
56335663,32767,32767,-22,32767,32767,32767,32767
56340460,32767,32767,32767,32767,32767,32767,32767
56344460,32767,32767,32767,32767,32767,-59,32767
56348453,32767,32767,32767,32767,-65,32767,32767
56352462,32767,32767,32767,32767,32767,32767,32767
56356481,32767,32767,32767,32767,32767,32767,32767
56360471,32767,32767,32767,32767,-63,32767,32767
56364461,32767,32767,32767,32767,32767,32767,32767
56368459,32767,32767,32767,32767,-45,-70,32767
56372463,32767,32767,32767,32767,32767,32767,32767
56376452,32767,32767,32767,32767,32767,32767,32767
56380460,32767,32767,32767,32767,32767,32767,32767
56384479,32767,32767,32767,32767,32767,32767,32767
56388460,32767,32767,32767,32767,32767,-49,32767
56392460,32767,32767,32767,32767,-71,32767,32767
56396460,32767,32767,32767,32767,32767,32767,32767
56400464,32767,32767,32767,32767,32767,32767,32767
56404453,32767,32767,32767,32767,-66,32767,32767
56408453,32767,32767,32767,32767,32767,32767,32767
56412484,32767,32767,32767,32767,-45,-68,32767
56416466,32767,32767,32767,32767,32767,32767,32767
56420467,32767,32767,32767,32767,32767,32767,32767
56424463,32767,32767,32767,32767,32767,32767,32767
56428473,32767,32767,32767,32767,32767,32767,32767
56432463,32767,32767,32767,32767,32767,-48,32767
56436453,32767,32767,32767,32767,-68,32767,32767
56440483,32767,32767,32767,32767,32767,32767,32767
56445260,32767,32767,32767,32767,32767,32767,32767
56449259,32767,32767,32767,32767,-79,32767,32767
56453259,32767,32767,32767,32767,32767,32767,32767
56457261,32767,32767,32767,32767,-60,-73,32767
56461264,32767,32767,32767,32767,32767,32767,32767
56465265,32767,32767,32767,32767,32767,32767,32767
56469258,32767,32767,32767,32767,32767,32767,32767
56473256,32767,32767,32767,32767,32767,32767,32767
56477260,32767,32767,32767,32767,32767,32767,32767
56481252,32767,32767,32767,32767,-69,-87,32767
56485261,32767,32767,32767,32767,32767,32767,32767
56489260,32767,32767,32767,32767,-44,32767,32767
56493260,32767,32767,32767,32767,32767,32767,32767
56497265,32767,32767,32767,32767,32767,32767,32767
56501297,32767,32767,32767,32767,-54,-67,32767
56505260,32767,32767,32767,32767,32767,32767,32767
56509294,32767,32767,32767,32767,32767,32767,32767
56513260,32767,32767,32767,32767,32767,32767,32767
56517263,32767,32767,32767,32767,32767,32767,32767
56521261,32767,32767,32767,32767,-42,-55,32767
56525262,32767,32767,32767,32767,32767,32767,32767
56529268,32767,32767,32767,32767,32767,32767,32767
56533252,32767,32767,32767,32767,-44,32767,32767
56537261,32767,32767,-46,32767,32767,32767,32767
56541264,32767,32767,32767,32767,32767,32767,32767
56545258,32767,32767,32767,32767,-54,-67,32767
56549262,32767,32767,32767,32767,32767,32767,32767
56554062,32767,32767,32767,32767,32767,32767,32767
56558059,32767,32767,32767,32767,32767,32767,32767
56562066,32767,32767,32767,32767,32767,32767,32767
56566053,32767,32767,32767,32767,-41,-73,32767
56570063,32767,32767,32767,32767,32767,32767,32767
56574061,32767,32767,32767,32767,32767,32767,32767
56578062,32767,32767,32767,32767,-46,32767,32767
56582058,32767,32767,32767,32767,32767,32767,32767
56586061,32767,32767,32767,32767,32767,-64,32767
56590064,32767,32767,32767,32767,-70,32767,32767
56594053,32767,32767,32767,32767,32767,32767,32767
56598057,32767,32767,32767,32767,32767,32767,32767
56602063,32767,32767,32767,32767,32767,32767,32767
56606059,32767,32767,32767,32767,32767,32767,32767
56610062,32767,32767,32767,32767,-52,-84,32767
56614063,32767,32767,32767,32767,32767,32767,32767
56618062,32767,32767,32767,32767,32767,32767,32767
56622067,32767,32767,32767,32767,-55,32767,32767
56626053,32767,32767,32767,32767,32767,32767,32767
56630061,32767,32767,32767,32767,32767,-64,32767
56634061,32767,32767,32767,32767,-64,32767,32767
56638062,32767,32767,32767,32767,32767,32767,32767
56642058,32767,32767,32767,32767,32767,32767,32767
56646061,32767,32767,32767,32767,32767,32767,32767
56650064,32767,32767,32767,32767,32767,32767,32767
56654053,32767,32767,32767,32767,-52,-84,32767
56658070,32767,32767,32767,32767,32767,32767,32767
56662853,32767,32767,32767,32767,32767,32767,32767
56666859,32767,32767,32767,32767,-62,32767,32767
56670861,32767,32767,32767,32767,32767,32767,32767
56674902,32767,32767,32767,32767,32767,-69,32767
56678861,32767,32767,32767,32767,-71,32767,32767
56682862,32767,32767,32767,32767,32767,32767,32767
56686864,32767,32767,32767,32767,32767,32767,32767
56690853,32767,32767,32767,32767,32767,32767,32767
56694861,32767,32767,32767,32767,32767,-52,32767
56698862,32767,32767,32767,32767,-60,32767,32767
56702875,32767,32767,32767,32767,32767,32767,32767
56706861,32767,32767,32767,32767,32767,32767,32767
56710861,32767,32767,32767,32767,-63,32767,32767
56714864,32767,32767,32767,32767,32767,32767,32767
56718856,32767,32767,32767,32767,32767,-83,32767
56722855,32767,32767,32767,32767,-67,32767,32767
56726860,32767,32767,32767,32767,32767,32767,32767
56730876,32767,32767,32767,32767,32767,32767,32767
56734862,32767,32767,32767,32767,32767,32767,32767
56738862,32767,32767,-52,32767,32767,32767,32767
56742866,32767,32767,32767,32767,-52,-83,32767
56746864,32767,32767,32767,32767,32767,32767,32767
56750853,32767,32767,32767,32767,32767,32767,32767
56754862,32767,32767,32767,32767,-63,32767,32767
56758878,32767,32767,32767,32767,32767,32767,32767
56762863,32767,32767,32767,32767,32767,-63,32767
56766862,32767,32767,32767,32767,-72,32767,32767
56771659,32767,32767,32767,32767,32767,32767,32767
56775674,32767,32767,32767,32767,32767,32767,32767
56779665,32767,32767,32767,32767,32767,32767,32767
56783653,32767,32767,32767,32767,32767,-51,32767
56787715,32767,32767,32767,32767,-70,32767,32767
56791664,32767,32767,32767,32767,32767,32767,32767
56795671,32767,32767,32767,32767,32767,32767,32767
