timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
45122523,337.099,35.02,97341.0,1.15657
45132860,337.186,35.02,97340.0,1.15656
45155619,337.274,35.02,97339.0,1.15655
45166824,337.274,35.02,97339.0,1.15655
45176885,337.186,35.02,97340.0,1.15656
45200062,336.927,35.02,97343.0,1.1566
45212458,337.015,35.02,97342.0,1.15658
45223067,337.015,35.02,97342.0,1.15658
45243540,336.927,35.02,97343.0,1.1566
45254858,337.274,35.02,97339.0,1.15655
45264898,337.358,35.02,97338.0,1.15654
45288116,337.443,35.03,97337.0,1.15652
45300116,337.015,35.03,97342.0,1.15658
45309937,337.015,35.03,97342.0,1.15658
45332419,336.927,35.03,97343.0,1.1566
45342493,337.274,35.03,97339.0,1.15655
45352224,337.274,35.03,97339.0,1.15655
45373020,337.015,35.03,97342.0,1.15658
45384647,337.015,35.03,97342.0,1.15658
45394940,337.274,35.03,97339.0,1.15655
45417348,336.927,35.03,97343.0,1.1566
45429879,337.099,35.03,97341.0,1.15657
45440913,336.843,35.03,97344.0,1.15661
45462941,336.584,35.03,97347.0,1.15664
45474490,336.756,35.03,97345.0,1.15662
45483938,337.443,35.03,97337.0,1.15652
45505436,337.015,35.03,97342.0,1.15658
45516949,337.186,35.03,97340.0,1.15656
45527926,336.843,35.03,97344.0,1.15661
45549626,337.274,35.03,97339.0,1.15655
45561362,337.015,35.03,97342.0,1.15658
45571872,337.274,35.03,97339.0,1.15655
45594351,337.186,35.03,97340.0,1.15656
45606635,336.927,35.03,97343.0,1.1566
45616911,336.843,35.03,97344.0,1.15661
45638621,336.843,35.03,97344.0,1.15661
45650033,337.702,35.03,97334.0,1.15649
45660863,337.186,35.03,97340.0,1.15656
45682255,337.186,35.03,97340.0,1.15656
45693754,337.443,35.03,97337.0,1.15652
45704920,337.789,35.03,97333.0,1.15648
45728554,337.358,35.03,97338.0,1.15654
45739891,337.186,35.03,97340.0,1.15656
45751555,337.186,35.03,97340.0,1.15656
45772889,337.186,35.03,97340.0,1.15656
45784575,337.015,35.03,97342.0,1.15658
45795027,337.099,35.03,97341.0,1.15657
45816897,337.099,35.03,97341.0,1.15657
45827549,336.668,35.03,97346.0,1.15663
45837932,337.274,35.03,97339.0,1.15655
45860065,337.274,35.03,97339.0,1.15655
45871401,337.274,35.03,97339.0,1.15655
45881238,337.358,35.03,97338.0,1.15654
45904414,336.843,35.03,97344.0,1.15661
45916546,337.186,35.03,97340.0,1.15656
45926837,336.584,35.03,97347.0,1.15664
45948903,337.015,35.03,97342.0,1.15658
45960878,337.186,35.03,97340.0,1.15656
45970944,336.843,35.03,97344.0,1.15661
45993035,337.099,35.03,97341.0,1.15657
46005002,336.668,35.03,97346.0,1.15663
46014941,336.927,35.03,97343.0,1.1566
46037953,336.927,35.03,97343.0,1.1566
46049678,336.927,35.03,97343.0,1.1566
46059926,337.015,35.03,97342.0,1.15658
46081722,337.186,35.03,97340.0,1.15656
46093153,337.443,35.03,97337.0,1.15652
46103819,337.186,35.03,97340.0,1.15656
46126433,336.843,35.03,97344.0,1.15661
46138518,337.358,35.03,97338.0,1.15654
46148953,337.099,35.03,97341.0,1.15657
46170627,336.927,35.03,97343.0,1.1566
46182847,337.015,35.03,97342.0,1.15658
46192902,337.186,35.03,97340.0,1.15656
46215625,337.099,35.04,97341.0,1.15657
46227454,337.274,35.04,97339.0,1.15655
46237644,337.186,35.04,97340.0,1.15656
46259623,337.015,35.03,97342.0,1.15658
46270749,337.186,35.03,97340.0,1.15656
46281630,336.756,35.03,97345.0,1.15662
46303635,336.927,35.03,97343.0,1.1566
46313690,337.015,35.03,97342.0,1.15658
46323640,337.015,35.03,97342.0,1.15658
46345937,337.099,35.03,97341.0,1.15657
46357499,337.274,35.03,97339.0,1.15655
46367636,337.015,35.03,97342.0,1.15658
46388896,337.186,35.04,97340.0,1.15656
46399652,336.927,35.04,97343.0,1.1566
46410016,336.756,35.04,97345.0,1.15662
46432076,337.186,35.04,97340.0,1.15656
46445009,337.099,35.04,97341.0,1.15657
46456340,336.756,35.04,97345.0,1.15662
46477062,337.274,35.04,97339.0,1.15655
46488437,337.099,35.04,97341.0,1.15657
46498948,336.927,35.04,97343.0,1.1566
46521037,336.843,35.04,97344.0,1.15661
46532994,337.186,35.04,97340.0,1.15656
46544356,337.186,35.04,97340.0,1.15656
46565823,337.186,35.04,97340.0,1.15656
46578201,336.668,35.04,97346.0,1.15663
46587939,336.756,35.04,97345.0,1.15662
46609541,336.927,35.04,97343.0,1.1566
46621071,337.358,35.04,97338.0,1.15654
46631918,337.186,35.04,97340.0,1.15656
46653820,336.756,35.04,97345.0,1.15662
46666045,336.927,35.04,97343.0,1.1566
46675936,336.927,35.04,97343.0,1.1566
46698224,337.015,35.03,97342.0,1.15658
46710304,337.099,35.03,97341.0,1.15657
46720894,337.099,35.03,97341.0,1.15657
46742641,337.015,35.03,97342.0,1.15658
46754011,337.015,35.03,97342.0,1.15658
46764939,337.015,35.03,97342.0,1.15658
46787038,336.927,35.04,97343.0,1.1566
46799473,336.843,35.04,97344.0,1.15661
46808888,337.274,35.04,97339.0,1.15655
46831947,336.927,35.04,97343.0,1.1566
46842814,336.927,35.04,97343.0,1.1566
46852885,337.274,35.04,97339.0,1.15655
46875226,336.584,35.04,97347.0,1.15664
46885483,337.015,35.04,97342.0,1.15658
46896229,337.617,35.04,97335.0,1.1565
46917949,336.843,35.04,97344.0,1.15661
46929490,336.756,35.04,97345.0,1.15662
46939350,337.015,35.04,97342.0,1.15658
46960250,336.668,35.05,97346.0,1.15663
46972682,336.927,35.05,97343.0,1.1566
46984444,336.756,35.05,97345.0,1.15662
47006945,337.186,35.04,97340.0,1.15656
47017734,336.927,35.04,97343.0,1.1566
47028885,336.668,35.04,97346.0,1.15663
47052879,337.443,35.04,97337.0,1.15652
47064949,337.358,35.04,97338.0,1.15654
47076442,337.186,35.04,97340.0,1.15656
47097417,336.756,35.04,97345.0,1.15662
47108924,337.015,35.04,97342.0,1.15658
47119939,337.015,35.04,97342.0,1.15658
47141949,336.927,35.04,97343.0,1.1566
47152917,337.186,35.04,97340.0,1.15656
47163952,337.015,35.04,97342.0,1.15658
47186014,336.927,35.04,97343.0,1.1566
47198181,337.186,35.04,97340.0,1.15656
47207934,336.412,35.04,97349.0,1.15667
47228889,336.843,35.04,97344.0,1.15661
47239471,337.186,35.04,97340.0,1.15656
47248893,337.099,35.04,97341.0,1.15657
47271242,337.099,35.04,97341.0,1.15657
47283459,337.186,35.04,97340.0,1.15656
47294508,337.099,35.04,97341.0,1.15657
47316894,336.412,35.04,97349.0,1.15667
47328854,337.186,35.04,97340.0,1.15656
47340356,336.927,35.04,97343.0,1.1566
47360884,337.099,35.04,97341.0,1.15657
47372852,337.099,35.04,97341.0,1.15657
47384249,337.186,35.04,97340.0,1.15656
47405879,336.927,35.04,97343.0,1.1566
47416863,337.015,35.04,97342.0,1.15658
47427427,336.927,35.04,97343.0,1.1566
47449825,336.668,35.04,97346.0,1.15663
47461058,337.443,35.04,97337.0,1.15652
47472072,337.274,35.04,97339.0,1.15655
47495943,336.668,35.04,97346.0,1.15663
47508919,337.015,35.04,97342.0,1.15658
47520062,337.186,35.04,97340.0,1.15656
47544560,336.927,35.04,97343.0,1.1566
47554843,336.927,35.04,97343.0,1.1566
47565427,337.099,35.04,97341.0,1.15657
47589425,337.443,35.04,97337.0,1.15652
47600437,337.099,35.04,97341.0,1.15657
47610928,337.274,35.04,97339.0,1.15655
47633429,337.015,35.04,97342.0,1.15658
47645489,336.584,35.04,97347.0,1.15664
47655925,337.186,35.04,97340.0,1.15656
47678038,337.099,35.04,97341.0,1.15657
47688926,337.53,35.04,97336.0,1.15651
47698961,337.274,35.04,97339.0,1.15655
47721952,336.668,35.04,97346.0,1.15663
47732988,337.015,35.04,97342.0,1.15658
47742992,337.015,35.04,97342.0,1.15658
47766616,337.443,35.05,97337.0,1.15652
47778003,337.015,35.05,97342.0,1.15658
47788897,336.843,35.05,97344.0,1.15661
47811262,337.358,35.04,97338.0,1.15654
47823655,336.843,35.04,97344.0,1.15661
47835222,337.015,35.04,97342.0,1.15658
47856859,337.443,35.04,97337.0,1.15652
47868976,337.099,35.04,97341.0,1.15657
47879766,337.099,35.04,97341.0,1.15657
47901832,336.412,35.04,97349.0,1.15667
47912864,337.015,35.04,97342.0,1.15658
47923150,336.584,35.04,97347.0,1.15664
47945830,336.756,35.04,97345.0,1.15662
47957482,337.186,35.04,97340.0,1.15656
47967939,336.584,35.04,97347.0,1.15664
47989944,337.186,35.05,97340.0,1.15656
48001064,337.186,35.05,97340.0,1.15656
48011799,336.927,35.05,97343.0,1.1566
48035627,337.53,35.05,97336.0,1.15651
48048123,337.274,35.05,97339.0,1.15655
48059617,336.927,35.05,97343.0,1.1566
48080891,337.186,35.04,97340.0,1.15656
48091472,336.668,35.04,97346.0,1.15663
48100888,337.099,35.04,97341.0,1.15657
48122946,337.186,35.05,97340.0,1.15656
48133486,337.099,35.05,97341.0,1.15657
48145354,337.186,35.05,97340.0,1.15656
48164944,337.358,35.05,97338.0,1.15654
48177062,337.015,35.05,97342.0,1.15658
48187942,337.186,35.05,97340.0,1.15656
48210045,337.015,35.05,97342.0,1.15658
48222182,336.756,35.05,97345.0,1.15662
48231924,337.099,35.05,97341.0,1.15657
48253946,337.186,35.05,97340.0,1.15656
48266536,337.186,35.05,97340.0,1.15656
48277537,337.53,35.05,97336.0,1.15651
48300893,337.015,35.05,97342.0,1.15658
48311486,336.927,35.05,97343.0,1.1566
48320889,337.702,35.05,97334.0,1.15649
48342501,336.927,35.05,97343.0,1.1566
48352618,337.015,35.05,97342.0,1.15658
48363944,336.843,35.05,97344.0,1.15661
48386622,337.015,35.05,97342.0,1.15658
48398028,337.274,35.05,97339.0,1.15655
48407940,337.015,35.05,97342.0,1.15658
48431084,336.843,35.05,97344.0,1.15661
48443239,337.099,35.05,97341.0,1.15657
48454025,337.015,35.05,97342.0,1.15658
48475952,337.015,35.05,97342.0,1.15658
48486746,337.358,35.05,97338.0,1.15654
48496903,337.186,35.05,97340.0,1.15656
48519948,336.843,35.05,97344.0,1.15661
48530507,337.358,35.05,97338.0,1.15654
48540901,337.53,35.05,97336.0,1.15651
48561954,337.015,35.05,97342.0,1.15658
48573487,337.015,35.05,97342.0,1.15658
48583811,337.358,35.05,97338.0,1.15654
48604898,337.015,35.05,97342.0,1.15658
48615838,337.186,35.05,97340.0,1.15656
48626941,337.443,35.05,97337.0,1.15652
48648351,336.756,35.06,97345.0,1.15662
48659473,337.358,35.06,97338.0,1.15654
48669021,337.099,35.06,97341.0,1.15657
48692685,337.015,35.06,97342.0,1.15658
48704703,336.843,35.06,97344.0,1.15661
48714939,336.668,35.06,97346.0,1.15663
48737935,336.843,35.06,97344.0,1.15661
48750664,336.843,35.06,97344.0,1.15661
48761680,337.186,35.06,97340.0,1.15656
48785679,337.274,35.05,97339.0,1.15655
48798845,336.756,35.05,97345.0,1.15662
48809709,336.756,35.05,97345.0,1.15662
48833528,337.099,35.05,97341.0,1.15657
48844649,336.756,35.05,97345.0,1.15662
48855620,336.927,35.05,97343.0,1.1566
48875627,337.099,35.05,97341.0,1.15657
48886346,337.099,35.05,97341.0,1.15657
48896891,337.099,35.05,97341.0,1.15657
48916913,337.443,35.06,97337.0,1.15652
48928683,336.668,35.06,97346.0,1.15663
48939033,336.927,35.06,97343.0,1.1566
48959936,336.927,35.06,97343.0,1.1566
48970810,337.274,35.06,97339.0,1.15655
48980886,337.274,35.06,97339.0,1.15655
49003326,336.843,35.06,97344.0,1.15661
49013500,337.186,35.06,97340.0,1.15656
49023943,337.443,35.06,97337.0,1.15652
49045056,337.53,35.05,97336.0,1.15651
49056446,336.756,35.05,97345.0,1.15662
49065943,337.617,35.05,97335.0,1.1565
49088118,337.358,35.06,97338.0,1.15654
49098494,337.274,35.06,97339.0,1.15655
49108901,336.927,35.06,97343.0,1.1566
49132073,336.843,35.06,97344.0,1.15661
49142502,337.358,35.06,97338.0,1.15654
49152899,337.274,35.06,97339.0,1.15655
49176684,336.927,35.06,97343.0,1.1566
49188606,336.927,35.06,97343.0,1.1566
49201341,337.358,35.06,97338.0,1.15654
49221021,337.186,35.06,97340.0,1.15656
49233044,337.186,35.06,97340.0,1.15656
49244371,337.015,35.06,97342.0,1.15658
49265045,337.186,35.06,97340.0,1.15656
49276956,336.756,35.06,97345.0,1.15662
49286954,336.927,35.06,97343.0,1.1566
49309442,337.015,35.06,97342.0,1.15658
49320934,337.015,35.06,97342.0,1.15658
49332220,337.186,35.06,97340.0,1.15656
49353951,337.015,35.06,97342.0,1.15658
49366484,337.015,35.06,97342.0,1.15658
49375928,337.53,35.06,97336.0,1.15651
49398964,337.099,35.06,97341.0,1.15657
49411328,336.756,35.06,97345.0,1.15662
49422220,337.358,35.06,97338.0,1.15654
49442964,337.099,35.06,97341.0,1.15657
49453936,336.927,35.06,97343.0,1.1566
49463933,336.927,35.06,97343.0,1.1566
49484891,337.015,35.06,97342.0,1.15658
49496588,337.186,35.06,97340.0,1.15656
49507416,336.927,35.06,97343.0,1.1566
49529940,337.099,35.06,97341.0,1.15657
49540580,337.015,35.06,97342.0,1.15658
49551071,336.668,35.06,97346.0,1.15663
49573953,337.015,35.06,97342.0,1.15658
49585438,336.843,35.06,97344.0,1.15661
49596070,337.015,35.06,97342.0,1.15658
49620156,337.186,35.06,97340.0,1.15656
49631809,337.186,35.06,97340.0,1.15656
49644257,337.099,35.06,97341.0,1.15657
49668299,337.274,35.06,97339.0,1.15655
49679621,336.927,35.06,97343.0,1.1566
49692194,337.186,35.06,97340.0,1.15656
49714963,337.186,35.06,97340.0,1.15656
49725648,337.274,35.06,97339.0,1.15655
49736888,337.186,35.06,97340.0,1.15656
49760329,336.843,35.06,97344.0,1.15661
49771498,337.274,35.06,97339.0,1.15655
49782034,336.843,35.06,97344.0,1.15661
49802947,337.015,35.06,97342.0,1.15658
49813633,337.186,35.06,97340.0,1.15656
49824070,337.443,35.06,97337.0,1.15652
49846156,337.015,35.06,97342.0,1.15658
49856920,337.617,35.06,97335.0,1.1565
49866963,337.274,35.06,97339.0,1.15655
49889947,337.443,35.06,97337.0,1.15652
49902482,337.358,35.06,97338.0,1.15654
49913426,337.099,35.06,97341.0,1.15657
49934967,336.668,35.06,97346.0,1.15663
49946042,337.443,35.06,97337.0,1.15652
49956891,336.927,35.06,97343.0,1.1566
49978963,337.099,35.06,97341.0,1.15657
49990355,337.274,35.06,97339.0,1.15655
49999948,337.358,35.06,97338.0,1.15654
50020886,337.443,35.06,97337.0,1.15652
50032549,337.099,35.06,97341.0,1.15657
50043340,337.099,35.06,97341.0,1.15657
50065947,337.099,35.07,97341.0,1.15657
50077484,337.015,35.07,97342.0,1.15658
50087622,337.443,35.07,97337.0,1.15652
50108905,337.274,35.06,97339.0,1.15655
50120578,336.668,35.06,97346.0,1.15663
50132061,337.015,35.06,97342.0,1.15658
50155544,337.015,35.07,97342.0,1.15658
50166501,337.099,35.07,97341.0,1.15657
50176895,337.53,35.07,97336.0,1.15651
50199326,337.186,35.07,97340.0,1.15656
50210509,337.015,35.07,97342.0,1.15658
50220888,337.099,35.07,97341.0,1.15657
50243623,337.015,35.06,97342.0,1.15658
50255497,337.186,35.06,97340.0,1.15656
50265933,337.274,35.06,97339.0,1.15655
50286939,336.843,35.07,97344.0,1.15661
50297779,336.756,35.07,97345.0,1.15662
50308451,337.099,35.07,97341.0,1.15657
50329028,337.358,35.07,97338.0,1.15654
50340584,336.843,35.07,97344.0,1.15661
50352683,336.756,35.07,97345.0,1.15662
50374987,337.099,35.07,97341.0,1.15657
50386606,336.756,35.07,97345.0,1.15662
50397429,337.186,35.07,97340.0,1.15656
50418042,337.53,35.06,97336.0,1.15651
50429233,337.274,35.06,97339.0,1.15655
50438968,337.274,35.06,97339.0,1.15655
50461947,337.015,35.07,97342.0,1.15658
50474293,336.756,35.07,97345.0,1.15662
50484888,337.186,35.07,97340.0,1.15656
50506631,336.843,35.07,97344.0,1.15661
50518011,337.358,35.07,97338.0,1.15654
50528069,337.015,35.07,97342.0,1.15658
50548946,336.927,35.07,97343.0,1.1566
50560596,337.358,35.07,97338.0,1.15654
50571936,337.274,35.07,97339.0,1.15655
50592892,336.843,35.07,97344.0,1.15661
50604307,337.015,35.07,97342.0,1.15658
50613939,337.015,35.07,97342.0,1.15658
50635946,336.927,35.07,97343.0,1.1566
50647890,337.274,35.07,97339.0,1.15655
50657940,336.843,35.07,97344.0,1.15661
50679045,337.015,35.07,97342.0,1.15658
50690508,337.015,35.07,97342.0,1.15658
50700894,336.927,35.07,97343.0,1.1566
50723883,337.099,35.07,97341.0,1.15657
50735860,336.756,35.07,97345.0,1.15662
50748122,336.668,35.07,97346.0,1.15663
50772326,337.015,35.07,97342.0,1.15658
50782492,337.186,35.07,97340.0,1.15656
50792429,337.099,35.07,97341.0,1.15657
50813016,337.015,35.07,97342.0,1.15658
50824632,337.274,35.07,97339.0,1.15655
50836863,337.274,35.07,97339.0,1.15655
50856885,336.927,35.07,97343.0,1.1566
50867472,336.668,35.07,97346.0,1.15663
50877956,337.099,35.07,97341.0,1.15657
50898939,337.53,35.07,97336.0,1.15651
50910636,337.186,35.07,97340.0,1.15656
50922036,337.443,35.07,97337.0,1.15652
50942973,336.927,35.07,97343.0,1.1566
50954199,337.186,35.07,97340.0,1.15656
50965851,336.927,35.07,97343.0,1.1566
50989756,337.358,35.07,97338.0,1.15654
51002197,337.099,35.07,97341.0,1.15657
51014028,337.015,35.07,97342.0,1.15658
51034953,336.927,35.07,97343.0,1.1566
51046517,337.015,35.07,97342.0,1.15658
51056893,337.358,35.07,97338.0,1.15654
51076905,336.843,35.07,97344.0,1.15661
51087501,337.443,35.07,97337.0,1.15652
51098501,337.099,35.07,97341.0,1.15657
51119939,336.843,35.07,97344.0,1.15661
51131777,337.015,35.07,97342.0,1.15658
51143643,337.099,35.07,97341.0,1.15657
51164892,337.015,35.08,97342.0,1.15658
51176328,336.927,35.08,97343.0,1.1566
51185947,337.099,35.08,97341.0,1.15657
51207945,336.843,35.07,97344.0,1.15661
51219841,336.584,35.07,97347.0,1.15664
51230039,336.843,35.07,97344.0,1.15661
51251783,336.927,35.08,97343.0,1.1566
51262490,337.358,35.08,97338.0,1.15654
51272611,337.015,35.08,97342.0,1.15658
51295338,336.843,35.07,97344.0,1.15661
51306506,337.186,35.07,97340.0,1.15656
51316913,337.274,35.07,97339.0,1.15655
51338944,337.53,35.07,97336.0,1.15651
51350491,337.015,35.07,97342.0,1.15658
51360739,336.843,35.07,97344.0,1.15661
51381936,337.099,35.08,97341.0,1.15657
51393713,337.015,35.08,97342.0,1.15658
51404441,337.099,35.08,97341.0,1.15657
51424931,336.756,35.08,97345.0,1.15662
51436632,336.668,35.08,97346.0,1.15663
51447937,337.099,35.08,97341.0,1.15657
51469538,336.843,35.08,97344.0,1.15661
51481781,337.186,35.08,97340.0,1.15656
51491623,337.358,35.08,97338.0,1.15654
51513647,336.843,35.08,97344.0,1.15661
51525209,337.186,35.08,97340.0,1.15656
51535629,337.099,35.08,97341.0,1.15657
51557929,336.756,35.08,97345.0,1.15662
51568593,337.099,35.08,97341.0,1.15657
51578854,337.186,35.08,97340.0,1.15656
51600589,336.843,35.08,97344.0,1.15661
51611624,336.756,35.08,97345.0,1.15662
51622583,337.358,35.08,97338.0,1.15654
51644637,336.843,35.08,97344.0,1.15661
51655625,336.927,35.08,97343.0,1.1566
51667406,337.274,35.08,97339.0,1.15655
51687144,337.015,35.08,97342.0,1.15658
51699775,337.274,35.08,97339.0,1.15655
51711434,336.927,35.08,97343.0,1.1566
51732888,337.274,35.08,97339.0,1.15655
51744580,337.186,35.08,97340.0,1.15656
51755637,337.099,35.08,97341.0,1.15657
51777937,337.099,35.08,97341.0,1.15657
51789104,337.099,35.08,97341.0,1.15657
51799622,337.358,35.08,97338.0,1.15654
51820894,337.274,35.08,97339.0,1.15655
51831934,337.186,35.08,97340.0,1.15656
51841943,337.186,35.08,97340.0,1.15656
51863852,337.53,35.08,97336.0,1.15651
51874844,337.186,35.08,97340.0,1.15656
51885021,337.53,35.08,97336.0,1.15651
51908752,336.843,35.08,97344.0,1.15661
51920579,336.843,35.08,97344.0,1.15661
51930941,336.927,35.08,97343.0,1.1566
51952656,337.015,35.08,97342.0,1.15658
51964946,337.186,35.08,97340.0,1.15656
51974945,337.186,35.08,97340.0,1.15656
51994962,336.756,35.08,97345.0,1.15662
52006509,337.099,35.08,97341.0,1.15657
52017554,336.756,35.08,97345.0,1.15662
52038954,337.186,35.08,97340.0,1.15656
52050501,336.927,35.08,97343.0,1.1566
52062255,337.015,35.08,97342.0,1.15658
52083929,336.843,35.08,97344.0,1.15661
52095477,337.358,35.08,97338.0,1.15654
52104885,336.927,35.08,97343.0,1.1566
52126722,337.186,35.08,97340.0,1.15656
52138845,336.756,35.08,97345.0,1.15662
52148893,336.843,35.08,97344.0,1.15661
52171325,337.186,35.08,97340.0,1.15656
52183769,337.015,35.08,97342.0,1.15658
52195252,337.186,35.08,97340.0,1.15656
52216930,337.099,35.08,97341.0,1.15657
52227890,337.443,35.08,97337.0,1.15652
52237926,337.099,35.08,97341.0,1.15657
52259137,336.843,35.08,97344.0,1.15661
52271517,336.756,35.08,97345.0,1.15662
52281825,336.843,35.08,97344.0,1.15661
52303935,337.099,35.08,97341.0,1.15657
52315042,336.843,35.08,97344.0,1.15661
52325933,337.099,35.08,97341.0,1.15657
52347617,336.843,35.08,97344.0,1.15661
52358493,336.756,35.08,97345.0,1.15662
52368892,337.358,35.08,97338.0,1.15654
52391407,337.274,35.08,97339.0,1.15655
52401520,337.274,35.08,97339.0,1.15655
52411788,336.756,35.08,97345.0,1.15662
52433948,336.756,35.08,97345.0,1.15662
52445499,337.443,35.08,97337.0,1.15652
52456695,337.186,35.08,97340.0,1.15656
52480917,337.099,35.08,97341.0,1.15657
52491473,337.53,35.08,97336.0,1.15651
52502042,337.099,35.08,97341.0,1.15657
52522941,336.843,35.08,97344.0,1.15661
52534191,337.099,35.08,97341.0,1.15657
52544053,336.843,35.08,97344.0,1.15661
52565555,337.099,35.09,97341.0,1.15657
52577495,337.015,35.09,97342.0,1.15658
52587630,336.497,35.09,97348.0,1.15666
52609831,336.927,35.08,97343.0,1.1566
52622214,337.274,35.08,97339.0,1.15655
52633823,336.843,35.08,97344.0,1.15661
52656890,337.099,35.09,97341.0,1.15657
52667477,337.274,35.09,97339.0,1.15655
52678350,336.843,35.09,97344.0,1.15661
52698979,336.756,35.09,97345.0,1.15662
52710052,337.186,35.09,97340.0,1.15656
52719956,336.927,35.09,97343.0,1.1566
52742218,336.843,35.09,97344.0,1.15661
52753483,337.443,35.09,97337.0,1.15652
52763947,337.186,35.09,97340.0,1.15656
52787417,337.099,35.09,97341.0,1.15657
52798829,336.927,35.09,97343.0,1.1566
52809945,336.756,35.09,97345.0,1.15662
52832066,337.53,35.08,97336.0,1.15651
52843144,337.274,35.08,97339.0,1.15655
52852942,337.015,35.08,97342.0,1.15658
52874039,336.927,35.09,97343.0,1.1566
52885379,337.358,35.09,97338.0,1.15654
52895663,336.927,35.09,97343.0,1.1566
52916325,336.843,35.09,97344.0,1.15661
52927556,337.015,35.09,97342.0,1.15658
52938589,336.927,35.09,97343.0,1.1566
52960110,336.843,35.09,97344.0,1.15661
52971473,337.358,35.09,97338.0,1.15654
52981949,336.843,35.09,97344.0,1.15661
53004911,336.412,35.09,97349.0,1.15667
53016601,337.099,35.09,97341.0,1.15657
53026938,337.274,35.09,97339.0,1.15655
53048890,337.099,35.09,97341.0,1.15657
53059502,337.186,35.09,97340.0,1.15656
53070216,337.702,35.09,97334.0,1.15649
53093755,336.843,35.09,97344.0,1.15661
53106213,336.927,35.09,97343.0,1.1566
53118055,337.617,35.09,97335.0,1.1565
53139933,337.099,35.08,97341.0,1.15657
53150496,337.274,35.08,97339.0,1.15655
53159923,337.186,35.08,97340.0,1.15656
53182026,337.099,35.09,97341.0,1.15657
53192546,336.927,35.09,97343.0,1.1566
53203265,336.927,35.09,97343.0,1.1566
53224070,337.274,35.09,97339.0,1.15655
53235261,337.443,35.09,97337.0,1.15652
53244949,337.358,35.09,97338.0,1.15654
53266818,337.186,35.09,97340.0,1.15656
53279086,337.274,35.09,97339.0,1.15655
53291049,336.927,35.09,97343.0,1.1566
53311935,337.274,35.09,97339.0,1.15655
53323132,337.015,35.09,97342.0,1.15658
53332891,337.274,35.09,97339.0,1.15655
53353939,337.358,35.09,97338.0,1.15654
53365481,337.443,35.09,97337.0,1.15652
53376028,337.274,35.09,97339.0,1.15655
53397935,336.927,35.09,97343.0,1.1566
53409494,337.099,35.09,97341.0,1.15657
53420458,337.358,35.09,97338.0,1.15654
53441942,337.099,35.09,97341.0,1.15657
53453482,337.617,35.09,97335.0,1.1565
53463937,337.015,35.09,97342.0,1.15658
53484891,336.927,35.09,97343.0,1.1566
53496561,337.617,35.09,97335.0,1.1565
53507891,337.015,35.09,97342.0,1.15658
53529632,337.015,35.09,97342.0,1.15658
53540855,336.843,35.09,97344.0,1.15661
53550585,337.099,35.09,97341.0,1.15657
53572705,337.274,35.09,97339.0,1.15655
53582596,337.099,35.09,97341.0,1.15657
53593645,337.186,35.09,97340.0,1.15656
53614582,336.756,35.1,97345.0,1.15662
53625647,337.358,35.1,97338.0,1.15654
53635620,337.186,35.1,97340.0,1.15656
53657546,337.099,35.09,97341.0,1.15657
53668918,337.358,35.09,97338.0,1.15654
53678986,337.274,35.09,97339.0,1.15655
53699928,336.927,35.09,97343.0,1.1566
53710522,336.668,35.09,97346.0,1.15663
53721750,336.843,35.09,97344.0,1.15661
53743243,337.186,35.09,97340.0,1.15656
53755306,337.274,35.09,97339.0,1.15655
53765939,336.843,35.09,97344.0,1.15661
53787659,337.186,35.1,97340.0,1.15656
53799640,337.186,35.1,97340.0,1.15656
53811764,337.015,35.1,97342.0,1.15658
53832891,337.015,35.09,97342.0,1.15658
53844053,337.015,35.09,97342.0,1.15658
53853942,337.358,35.09,97338.0,1.15654
53876025,337.015,35.1,97342.0,1.15658
53887885,337.274,35.1,97339.0,1.15655
53899647,337.015,35.1,97342.0,1.15658
53920893,336.843,35.09,97344.0,1.15661
53932279,336.843,35.09,97344.0,1.15661
53941946,337.274,35.09,97339.0,1.15655
53964218,337.186,35.09,97340.0,1.15656
53975551,336.668,35.09,97346.0,1.15663
53985948,337.186,35.09,97340.0,1.15656
54007931,336.927,35.09,97343.0,1.1566
54018506,337.443,35.09,97337.0,1.15652
54028888,337.358,35.09,97338.0,1.15654
54049937,336.668,35.1,97346.0,1.15663
54060929,337.186,35.1,97340.0,1.15656
54070959,337.099,35.1,97341.0,1.15657
54092987,336.668,35.1,97346.0,1.15663
54104588,336.668,35.1,97346.0,1.15663
54114946,337.443,35.1,97337.0,1.15652
54136341,337.443,35.1,97337.0,1.15652
54146500,337.274,35.1,97339.0,1.15655
54157818,337.186,35.1,97340.0,1.15656
54178954,336.843,35.09,97344.0,1.15661
54190605,336.584,35.09,97347.0,1.15664
54201748,337.274,35.09,97339.0,1.15655
54225527,336.668,35.1,97346.0,1.15663
54237877,337.099,35.1,97341.0,1.15657
54247620,337.099,35.1,97341.0,1.15657
54268891,337.099,35.09,97341.0,1.15657
54280540,337.358,35.09,97338.0,1.15654
54291627,337.015,35.09,97342.0,1.15658
54312891,336.756,35.1,97345.0,1.15662
54324559,336.843,35.1,97344.0,1.15661
54335036,337.186,35.1,97340.0,1.15656
54356885,337.186,35.09,97340.0,1.15656
54368694,337.015,35.09,97342.0,1.15658
54379934,336.927,35.09,97343.0,1.1566
54403325,337.443,35.09,97337.0,1.15652
54415115,337.443,35.09,97337.0,1.15652
