timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
804156596,0.897369,0.00500788,0.00362452,0.441237,-0.193539,-0.237522,0.162779,-0.127045,-0.196806,-0.602316,-3.33257e-06,4.02965e-06,-1.64429e-08,8.41609e-05,1.11714e-05,-0.000561595,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,5.09459e-08,0.000221117,0.0151498,1.30586e-05,4.71206e-05,4.7088e-05,5.65853e-05,0.238069,0.237986,0.0125083,1.6929,1.69247,0.0643838,1.46582e-11,1.46593e-11,2.20068e-11,1.07262e-06,1.07479e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.83994,0.25374,0.00824643,0.0,0.000198727,0.052844,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
804356597,0.897465,0.00534309,-0.00361956,0.441038,-0.19805,-0.245511,0.216191,-0.149881,-0.216028,-0.488913,-3.32852e-06,4.02222e-06,-2.36927e-08,6.85008e-05,8.31315e-06,-0.000591382,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,6.18785e-08,0.000248258,0.0159779,1.27668e-05,4.69595e-05,4.69287e-05,5.54071e-05,0.228208,0.228136,0.0125844,1.68478,1.68439,0.0650139,1.47569e-11,1.47579e-11,2.20996e-11,1.06525e-06,1.06752e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.83553,0.254978,0.00155462,0.0,0.000213922,0.00317395,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
804557396,0.897187,0.00825028,-0.0144603,0.441337,-0.183091,-0.22388,0.212041,-0.167284,-0.234316,-0.461392,-3.32864e-06,4.01833e-06,-3.49919e-08,6.42085e-05,8.56485e-06,-0.000584924,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,5.20478e-08,0.000226973,0.0146749,1.25235e-05,4.68351e-05,4.67983e-05,5.42604e-05,0.218821,0.21876,0.0126504,1.67558,1.67523,0.0656351,1.48577e-11,1.48587e-11,2.21937e-11,1.05852e-06,1.06089e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.83052,0.256194,0.0250747,0.0,0.000232417,0.0338755,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
804765396,0.897189,0.0115227,-0.0190575,0.441084,-0.143264,-0.198308,0.147563,-0.175404,-0.243379,-0.465549,-3.32984e-06,4.01479e-06,-4.60874e-08,6.22834e-05,9.83716e-06,-0.000567593,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,4.89191e-08,0.000203484,0.0136194,1.22292e-05,4.67132e-05,4.66732e-05,5.30534e-05,0.207778,0.207724,0.0126201,1.64478,1.64448,0.0654558,1.49605e-11,1.49615e-11,2.22881e-11,1.05165e-06,1.05414e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.81363,0.255843,0.0150863,0.0,0.000243589,0.0938951,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
805371030,0.897772,0.0131978,-0.0250032,0.439553,0.00777435,-0.03161,0.0895359,-0.143868,-0.213482,-0.465828,-3.33019e-06,4.00315e-06,-6.40614e-08,4.99699e-05,1.09076e-05,-0.000544803,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,4.93103e-08,0.000207007,0.0144554,1.1452e-05,4.655e-05,4.64987e-05,5.00903e-05,0.178196,0.178166,0.0124587,1.54492,1.54472,0.0643205,1.52651e-11,1.52662e-11,2.25641e-11,1.03519e-06,1.03799e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.75774,0.253615,0.0152436,0.0,0.000214957,0.0435441,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
805571030,0.898372,0.00805241,-0.0142716,0.438929,0.0358249,-0.016586,0.0945736,-0.122477,-0.188574,-0.389151,-3.32723e-06,3.9982e-06,-7.46851e-08,3.85359e-05,8.12272e-06,-0.000567901,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,5.85909e-08,0.000196718,0.0138991,1.11661e-05,4.6552e-05,4.65134e-05,4.91154e-05,0.169811,0.169786,0.0124154,1.51104,1.51086,0.0638133,1.5362e-11,1.53631e-11,2.26481e-11,1.03088e-06,1.03377e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.73836,0.252613,0.0078556,0.0,0.000190107,0.0398758,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
805771030,0.898585,0.00270619,-0.00200719,0.438786,0.0413404,-0.0201274,0.105915,-0.0995473,-0.167822,-0.34026,-3.32536e-06,3.99498e-06,-7.68951e-08,3.11974e-05,6.34693e-06,-0.000579994,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,4.66855e-08,0.000208739,0.0135582,1.09349e-05,4.65825e-05,4.65449e-05,4.81587e-05,0.162234,0.162213,0.0123869,1.48265,1.48249,0.0635353,1.54628e-11,1.54639e-11,2.27351e-11,1.02704e-06,1.03002e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.72196,0.252062,0.00089984,0.0,0.000169216,0.125187,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
805979796,0.898238,0.00587017,-0.00620716,0.439426,0.0455114,-0.0388308,0.134745,-0.0804399,-0.155119,-0.306325,-3.32444e-06,3.99315e-06,-7.74013e-08,2.73287e-05,5.43799e-06,-0.000583642,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.87826e-08,0.000200175,0.0130479,1.07648e-05,4.66547e-05,4.66208e-05,4.72184e-05,0.157227,0.157208,0.0125261,1.48349,1.48335,0.0646404,1.55683e-11,1.55694e-11,2.28255e-11,1.02394e-06,1.02701e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.72245,0.254245,0.00369317,0.0,0.000155382,0.0447679,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
806179796,0.898283,0.003013,-0.000983238,0.439405,0.0306389,-0.0643098,0.16844,-0.0642599,-0.145659,-0.246053,-3.32257e-06,3.99115e-06,-7.58337e-08,2.12279e-05,3.39846e-06,-0.000595502,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.51594e-08,0.000189848,0.0126355,1.05678e-05,4.67185e-05,4.66824e-05,4.63448e-05,0.150353,0.150336,0.0124771,1.45482,1.45469,0.0642826,1.56717e-11,1.56728e-11,2.29128e-11,1.02074e-06,1.0239e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.70573,0.25354,0.0154473,0.0,0.000146769,0.0169277,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
806380599,0.898258,0.00281089,-0.00463482,0.439435,0.0342261,-0.0887603,0.188847,-0.0502215,-0.145025,-0.23545,-3.32317e-06,3.99086e-06,-7.7142e-08,2.21091e-05,3.93396e-06,-0.000585064,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.78124e-08,0.000188836,0.0137647,1.04058e-05,4.68126e-05,4.67776e-05,4.5627e-05,0.1455,0.145483,0.0125477,1.44696,1.44684,0.0649114,1.57735e-11,1.57746e-11,2.29995e-11,1.01815e-06,1.02139e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.70112,0.254777,0.011347,0.0,0.000144508,0.0395016,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
806588604,0.898337,0.00491946,-0.0112224,0.439136,0.0280435,-0.0979406,0.179286,-0.0378925,-0.146468,-0.239629,-3.32445e-06,3.9911e-06,-7.71573e-08,2.47833e-05,5.12083e-06,-0.000568075,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.41475e-08,0.000184237,0.0144488,1.02412e-05,4.6913e-05,4.68788e-05,4.49655e-05,0.139883,0.139869,0.012541,1.42597,1.42586,0.0649149,1.58816e-11,1.58827e-11,2.30916e-11,1.01551e-06,1.01883e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.68874,0.254784,0.000247895,0.0,0.000145998,0.0209647,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
806788596,0.898363,0.0100506,-0.0149737,0.438883,0.0519132,-0.0818013,0.151867,-0.0252442,-0.14723,-0.257771,-3.32633e-06,3.99182e-06,-8.208e-08,2.85759e-05,6.81337e-06,-0.000547374,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.25026e-08,0.000173035,0.0147382,1.0111e-05,4.70127e-05,4.69839e-05,4.44303e-05,0.134427,0.134415,0.0124905,1.39927,1.39917,0.0645337,1.59838e-11,1.59849e-11,2.3179e-11,1.01313e-06,1.01654e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.67285,0.254035,0.0100532,0.0,0.000147312,0.140658,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
806989396,0.898857,0.00933716,-0.0210632,0.437637,0.08137,-0.0475546,0.09475,-0.0100907,-0.14613,-0.3736,-3.3323e-06,3.9945e-06,-8.56632e-08,4.22401e-05,1.32389e-05,-0.000491457,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.17217e-08,0.000171321,0.0146574,9.88984e-06,4.71458e-05,4.7109e-05,4.37552e-05,0.130654,0.130646,0.0125556,1.39195,1.39186,0.0651411,1.60861e-11,1.60873e-11,2.32611e-11,1.01119e-06,1.01467e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.66847,0.255227,0.0138605,0.0,0.000146076,0.137213,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
807197396,0.898808,0.0137048,-0.017906,0.437762,0.0956656,-0.00682734,0.054887,0.00916426,-0.135005,-0.443658,-3.33601e-06,3.99628e-06,-9.65813e-08,4.97704e-05,1.65323e-05,-0.000458241,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.63962e-08,0.000187841,0.014237,9.71474e-06,4.72769e-05,4.72558e-05,4.29592e-05,0.126193,0.126186,0.0125424,1.3725,1.37242,0.0651111,1.61945e-11,1.61956e-11,2.33462e-11,1.00922e-06,1.01277e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.65678,0.255169,0.0233933,0.0,0.000135955,0.0325398,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
807398229,0.898588,0.00980452,-0.0174863,0.438336,0.107554,0.0363969,0.0452113,0.0301039,-0.118149,-0.448205,-3.33683e-06,3.99693e-06,-1.04775e-07,5.03483e-05,1.62004e-05,-0.000452746,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.67829e-08,0.000248119,0.0139662,9.58344e-06,4.74335e-05,4.74082e-05,4.22665e-05,0.122938,0.122933,0.0125986,1.3651,1.36503,0.0656724,1.62967e-11,1.62979e-11,2.34267e-11,1.00762e-06,1.01123e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.65231,0.256266,0.00953385,0.0,0.000119746,0.0673527,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
807598253,0.898416,0.0104618,-0.0185207,0.438631,0.130162,0.0558751,0.0122,0.0501954,-0.0954754,-0.556109,-3.34225e-06,3.99864e-06,-1.08252e-07,6.12503e-05,2.12332e-05,-0.000407535,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.26548e-08,0.000230147,0.0144238,9.47394e-06,4.75781e-05,4.7555e-05,4.17123e-05,0.11868,0.118677,0.0125191,1.3396,1.33954,0.0651422,1.64007e-11,1.64019e-11,2.35107e-11,1.00598e-06,1.00966e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.63681,0.25523,0.0103813,0.0,9.60349e-05,0.0505129,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
807806196,0.898618,0.00846488,-0.014633,0.438406,0.161018,0.088635,0.0395825,0.0731648,-0.0713105,-0.562625,-3.3435e-06,3.99912e-06,-1.13465e-07,6.23292e-05,2.09101e-05,-0.000402537,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,2.70317e-08,0.000203281,0.0142337,9.34257e-06,4.7758e-05,4.77392e-05,4.12096e-05,0.116073,0.116071,0.0126082,1.33746,1.3374,0.0659975,1.65065e-11,1.65078e-11,2.3596e-11,1.00466e-06,1.00839e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.6355,0.2569,0.00601369,0.0,7.31086e-05,0.0446507,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
808006997,0.898938,0.00588405,-0.0163141,0.437732,0.183678,0.0945517,0.0616477,0.0980089,-0.0471385,-0.503768,-3.3425e-06,3.99908e-06,-1.24541e-07,5.77071e-05,1.72944e-05,-0.00042191,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,2.85773e-08,0.000212027,0.0145769,9.18063e-06,4.79353e-05,4.79139e-05,4.06501e-05,0.113506,0.113506,0.0126564,1.33049,1.33043,0.0665182,1.66099e-11,1.66111e-11,2.36758e-11,1.00345e-06,1.00724e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.63123,0.257911,0.0284321,0.0,9.5661e-05,0.0988247,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
808206996,0.899344,0.00567897,-0.0159255,0.436914,0.191588,0.104125,0.0869819,0.122265,-0.0237439,-0.444201,-3.34207e-06,3.99877e-06,-1.2896e-07,5.39116e-05,1.37974e-05,-0.000439723,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.42425e-08,0.000203733,0.0132809,9.00125e-06,4.81028e-05,4.80846e-05,4.00318e-05,0.110055,0.110056,0.0125663,1.30573,1.30569,0.0658788,1.67105e-11,1.67118e-11,2.37499e-11,1.00222e-06,1.00606e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.61599,0.256669,0.00269799,0.0,0.00012151,0.0240544,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
808415797,0.899478,0.00829317,-0.0193196,0.43646,0.208817,0.10856,0.0877531,0.148094,0.000261781,-0.419509,-3.34382e-06,3.99783e-06,-1.37058e-07,5.4236e-05,1.25116e-05,-0.000441728,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,6.4553e-08,0.000204589,0.0128073,8.89009e-06,4.82853e-05,4.8269e-05,3.96091e-05,0.10718,0.107182,0.0125257,1.28721,1.28717,0.0656172,1.68145e-11,1.68158e-11,2.38328e-11,1.00112e-06,1.00501e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.60449,0.256159,0.00961441,0.0,0.000147428,0.068476,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
808615796,0.899768,-0.000534941,0.00179695,0.436365,0.206274,0.091526,0.0888363,0.17168,0.0188302,-0.431089,-3.34727e-06,3.99602e-06,-1.34966e-07,5.79721e-05,1.30819e-05,-0.000430256,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,5.59362e-08,0.000202811,0.0129258,8.76076e-06,4.84788e-05,4.84646e-05,3.90888e-05,0.104398,0.104401,0.012457,1.26583,1.2658,0.0651043,1.69155e-11,1.69167e-11,2.39097e-11,1.00013e-06,1.00407e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.59111,0.255155,0.000639992,0.0,0.000169457,0.0200954,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
808816597,0.899793,-0.000879497,0.00562779,0.43628,0.177529,0.0401383,0.0938088,0.191296,0.0300796,-0.395152,-3.34884e-06,3.99401e-06,-1.20446e-07,5.75381e-05,1.13197e-05,-0.000437115,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,6.06304e-08,0.000204219,0.0132476,8.65553e-06,4.86781e-05,4.86627e-05,3.85909e-05,0.10278,0.102782,0.0125088,1.26038,1.26035,0.0655932,1.70138e-11,1.70151e-11,2.39836e-11,9.99332e-07,1.00332e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.58768,0.256112,0.00554184,0.0,0.000191064,0.0364408,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
809024599,0.899796,-0.0013391,-0.00626231,0.436263,0.14508,0.00294635,0.0894341,0.205179,0.0311433,-0.341492,-3.3505e-06,3.99155e-06,-1.16396e-07,5.59357e-05,8.81883e-06,-0.000449929,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,5.05989e-08,0.000193878,0.0136302,8.54957e-06,4.88919e-05,4.88839e-05,3.81286e-05,0.101577,0.101577,0.0125941,1.25982,1.25979,0.0664157,1.7117e-11,1.71183e-11,2.40626e-11,9.98604e-07,1.00263e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.58733,0.257712,0.00894639,0.0,0.00020526,0.0310272,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
809224598,0.900087,0.000955353,-0.00402923,0.43569,0.124221,-0.0328799,0.0642869,0.209711,0.0248109,-0.321769,-3.3542e-06,3.98805e-06,-1.04791e-07,5.69379e-05,7.6411e-06,-0.000451777,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,5.41595e-08,0.000211153,0.0135855,8.43039e-06,4.90846e-05,4.90805e-05,3.76935e-05,0.0994407,0.099439,0.0125045,1.23868,1.23865,0.0657338,1.7212e-11,1.72133e-11,2.41346e-11,9.97867e-07,1.00194e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.57395,0.256386,0.0101413,0.0,0.000209954,0.0290126,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
809429396,0.900606,0.00665902,-0.00353779,0.434571,0.0902094,-0.0224418,0.0868243,0.212265,0.017964,-0.277808,-3.35716e-06,3.98467e-06,-9.91882e-08,5.57105e-05,5.4421e-06,-0.000462935,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,4.72959e-08,0.000195085,0.0131476,8.29926e-06,4.93011e-05,4.93049e-05,3.73108e-05,0.0984927,0.0984903,0.0125812,1.23799,1.23797,0.066476,1.73103e-11,1.73116e-11,2.42098e-11,9.97279e-07,1.00139e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.57352,0.257829,0.00937738,0.0,0.000212831,0.0288646,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
809629396,0.900999,0.00197431,-0.00474814,0.433792,0.0776731,-0.0438884,0.0962952,0.206346,0.010355,-0.254465,-3.36199e-06,3.98046e-06,-8.90576e-08,5.62606e-05,4.22979e-06,-0.000465695,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.79802e-08,0.000186625,0.0141671,8.17764e-06,4.95016e-05,4.95034e-05,3.6918e-05,0.0965712,0.0965683,0.0124808,1.21601,1.21599,0.0656018,1.73979e-11,1.73992e-11,2.42762e-11,9.96688e-07,1.00083e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.55949,0.256129,0.00413807,0.0,0.000207609,0.00485623,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
809830196,0.901449,0.000320337,-0.00576925,0.432847,0.0662359,-0.0541439,0.130152,0.200439,0.000953534,-0.199635,-3.36565e-06,3.97673e-06,-7.93246e-08,5.47009e-05,2.06329e-06,-0.000478609,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.36107e-08,0.000186781,0.0145134,8.05761e-06,4.97181e-05,4.97208e-05,3.65508e-05,0.0957559,0.0957519,0.0125296,1.21211,1.2121,0.0660389,1.74886e-11,1.74899e-11,2.43451e-11,9.96222e-07,1.0004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.55699,0.25698,0.0179984,0.0,0.000200703,0.0139109,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
810038196,0.901861,0.00122245,-0.00291919,0.432015,0.0438486,-0.0681632,0.1054,0.192047,-0.0108623,-0.123351,-3.36947e-06,3.97271e-06,-8.47125e-08,5.17949e-05,-6.72143e-07,-0.000498582,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,3.4398e-08,0.000183828,0.0146627,7.94742e-06,4.99481e-05,4.9953e-05,3.62081e-05,0.095436,0.095431,0.0126068,1.21267,1.21266,0.0667815,1.75829e-11,1.75842e-11,2.4419e-11,9.95801e-07,1.00001e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.55735,0.258421,0.0172005,0.0,0.000192475,0.0435038,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
810238196,0.902087,0.00214442,0.0032531,0.431536,0.0139442,-0.0971097,0.0262459,0.177496,-0.0252589,-0.0732306,-3.37481e-06,3.96854e-06,-8.38723e-08,4.99728e-05,-2.79428e-06,-0.000513141,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,4.21533e-08,0.000207974,0.0161175,7.85582e-06,5.01531e-05,5.01573e-05,3.5855e-05,0.0943974,0.094391,0.0125165,1.19468,1.19466,0.0660586,1.76669e-11,1.76682e-11,2.44859e-11,9.95382e-07,9.99627e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.54575,0.257019,0.00972994,0.0,0.000178251,0.000457037,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
810442996,0.902127,0.00325419,-0.005504,0.431424,2.2328e-05,-0.113404,-0.0482724,0.159749,-0.042923,-0.0439624,-3.38086e-06,3.96495e-06,-9.77278e-08,4.84723e-05,-4.54488e-06,-0.000525718,0.201256,-2.68322e-08,0.505758,0.0,0.0,0.0,0.0,0.0,4.4783e-08,0.000202134,0.0147128,7.76025e-06,5.03688e-05,5.03788e-05,3.54515e-05,0.0937411,0.0937338,0.0124868,1.18127,1.18125,0.0656747,1.77488e-11,1.77501e-11,2.45481e-11,9.95021e-07,9.99296e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389267,1.53705,0.256271,0.00191124,0.0,0.0001608,0.00938812,0.0,0.0,0.0,0.012,40,0,0,165,24,0,0,0
