timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
825765949,231.766,36.96,98572.0,1.1712
825775960,231.34,36.96,98577.0,1.17126
825797908,231.512,36.96,98575.0,1.17123
825808523,232.191,36.96,98567.0,1.17114
825818961,231.938,36.96,98570.0,1.17117
825839971,231.681,36.96,98573.0,1.17121
825850540,231.256,36.96,98578.0,1.17127
825861552,231.938,36.96,98570.0,1.17117
825882069,231.597,36.96,98574.0,1.17122
825892522,231.766,36.96,98572.0,1.1712
825902967,231.681,36.96,98573.0,1.17121
825925929,231.256,36.96,98578.0,1.17127
825936523,231.171,36.96,98579.0,1.17128
825946977,231.428,36.96,98576.0,1.17125
825969664,231.171,36.96,98579.0,1.17128
825982029,231.512,36.96,98575.0,1.17123
825993762,231.428,36.96,98576.0,1.17125
826017663,231.34,36.95,98577.0,1.17126
826029940,231.681,36.95,98573.0,1.17121
826041859,231.428,36.95,98576.0,1.17125
826063951,231.681,36.95,98573.0,1.17121
826075530,231.766,36.95,98572.0,1.1712
826085901,231.256,36.95,98578.0,1.17127
826106962,231.256,36.95,98578.0,1.17127
826117996,230.83,36.95,98583.0,1.17133
826127961,230.659,36.95,98585.0,1.17135
826149382,230.999,36.95,98581.0,1.17131
826159573,231.256,36.95,98578.0,1.17127
826170742,231.597,36.95,98574.0,1.17122
826194858,230.999,36.95,98581.0,1.17131
826207166,231.087,36.95,98580.0,1.17129
826219150,230.83,36.95,98583.0,1.17133
826243187,230.574,36.95,98586.0,1.17136
826254135,231.428,36.95,98576.0,1.17125
826264959,231.766,36.95,98572.0,1.1712
826286386,231.681,36.94,98573.0,1.17121
826296460,231.512,36.94,98575.0,1.17123
826306962,231.766,36.94,98572.0,1.1712
826330762,231.512,36.94,98575.0,1.17123
826343167,231.597,36.94,98574.0,1.17122
826354963,231.681,36.94,98573.0,1.17121
826375947,231.512,36.94,98575.0,1.17123
826387489,231.34,36.94,98577.0,1.17126
826398526,231.087,36.94,98580.0,1.17129
826419141,230.574,36.94,98586.0,1.17136
826430100,231.171,36.94,98579.0,1.17128
826441117,231.087,36.94,98580.0,1.17129
826463597,230.999,36.94,98581.0,1.17131
826474684,231.087,36.94,98580.0,1.17129
826484959,231.597,36.94,98574.0,1.17122
826506767,231.681,36.94,98573.0,1.17121
826518142,231.256,36.94,98578.0,1.17127
826528975,231.681,36.94,98573.0,1.17121
826551188,231.766,36.94,98572.0,1.1712
826563264,231.766,36.94,98572.0,1.1712
826574549,231.087,36.94,98580.0,1.17129
826595952,231.256,36.94,98578.0,1.17127
826607158,231.256,36.94,98578.0,1.17127
826617088,230.915,36.94,98582.0,1.17132
826638680,230.746,36.94,98584.0,1.17134
826649590,231.256,36.94,98578.0,1.17127
826661116,230.746,36.94,98584.0,1.17134
826683654,230.999,36.94,98581.0,1.17131
826694908,230.83,36.94,98583.0,1.17133
826705084,231.34,36.94,98577.0,1.17126
826727945,231.256,36.94,98578.0,1.17127
826740146,231.428,36.94,98576.0,1.17125
826751357,231.512,36.94,98575.0,1.17123
826771947,231.85,36.93,98571.0,1.17119
826784000,231.766,36.93,98572.0,1.1712
826793909,231.512,36.93,98575.0,1.17123
826815941,231.256,36.94,98578.0,1.17127
826828345,231.512,36.94,98575.0,1.17123
826839324,231.597,36.94,98574.0,1.17122
826860000,231.171,36.93,98579.0,1.17128
826871961,231.597,36.93,98574.0,1.17122
826883679,231.256,36.93,98578.0,1.17127
826907984,230.83,36.93,98583.0,1.17133
826918924,231.256,36.93,98578.0,1.17127
826929900,231.34,36.93,98577.0,1.17126
826953085,231.512,36.93,98575.0,1.17123
826964149,231.512,36.93,98575.0,1.17123
826975316,230.999,36.93,98581.0,1.17131
826997904,230.915,36.93,98582.0,1.17132
827008747,230.746,36.93,98584.0,1.17134
827019948,231.256,36.93,98578.0,1.17127
827043654,231.087,36.92,98580.0,1.17129
827054922,231.428,36.92,98576.0,1.17125
827065082,231.681,36.92,98573.0,1.17121
827085900,230.915,36.93,98582.0,1.17132
827096753,231.087,36.93,98580.0,1.17129
827106977,231.512,36.93,98575.0,1.17123
827128124,231.512,36.92,98575.0,1.17123
827138461,231.681,36.92,98573.0,1.17121
827148337,231.256,36.92,98578.0,1.17127
827171501,230.999,36.93,98581.0,1.17131
827181616,231.256,36.93,98578.0,1.17127
827193080,231.428,36.93,98576.0,1.17125
827214964,231.512,36.92,98575.0,1.17123
827226460,231.34,36.92,98577.0,1.17126
827236312,231.171,36.92,98579.0,1.17128
827258960,231.171,36.93,98579.0,1.17128
827270460,230.659,36.93,98585.0,1.17135
827281117,230.999,36.93,98581.0,1.17131
827302961,231.681,36.92,98573.0,1.17121
827313602,232.022,36.92,98569.0,1.17116
827324793,232.619,36.92,98562.0,1.17108
827346961,232.619,36.92,98562.0,1.17108
827357646,232.107,36.92,98568.0,1.17115
827369086,231.938,36.92,98570.0,1.17117
827391536,231.597,36.92,98574.0,1.17122
827401617,231.512,36.92,98575.0,1.17123
827413087,230.999,36.92,98581.0,1.17131
827434970,230.999,36.92,98581.0,1.17131
827446466,231.428,36.92,98576.0,1.17125
827456134,230.915,36.92,98582.0,1.17132
827478968,230.999,36.92,98581.0,1.17131
827489599,231.597,36.92,98574.0,1.17122
827501113,230.83,36.92,98583.0,1.17133
827524422,230.746,36.92,98584.0,1.17134
827535701,230.659,36.92,98585.0,1.17135
827546973,230.83,36.92,98583.0,1.17133
827569081,231.171,36.91,98579.0,1.17128
827580131,231.597,36.91,98574.0,1.17122
827591177,231.766,36.91,98572.0,1.1712
827613594,232.107,36.92,98568.0,1.17115
827624937,232.022,36.92,98569.0,1.17116
827634680,231.597,36.92,98574.0,1.17122
827655612,231.681,36.91,98573.0,1.17121
827666707,231.512,36.91,98575.0,1.17123
827677604,231.256,36.91,98578.0,1.17127
827697610,231.512,36.91,98575.0,1.17123
827708793,231.597,36.91,98574.0,1.17122
827719604,231.428,36.91,98576.0,1.17125
827741594,230.83,36.91,98583.0,1.17133
827752874,230.746,36.91,98584.0,1.17134
827762662,231.087,36.91,98580.0,1.17129
827783601,231.256,36.91,98578.0,1.17127
827794661,231.171,36.91,98579.0,1.17128
827805595,231.512,36.91,98575.0,1.17123
827827594,230.83,36.91,98583.0,1.17133
827838654,230.915,36.91,98582.0,1.17132
827849148,231.171,36.91,98579.0,1.17128
827870726,231.171,36.91,98579.0,1.17128
827881595,231.171,36.91,98579.0,1.17128
827891646,231.087,36.91,98580.0,1.17129
827912880,230.83,36.91,98583.0,1.17133
827924730,230.83,36.91,98583.0,1.17133
827935941,231.597,36.91,98574.0,1.17122
827958058,231.512,36.91,98575.0,1.17123
827969939,231.512,36.91,98575.0,1.17123
827982082,231.766,36.91,98572.0,1.1712
828003936,231.171,36.9,98579.0,1.17128
828015574,232.704,36.9,98561.0,1.17107
828026655,232.022,36.9,98569.0,1.17116
828049086,230.746,36.9,98584.0,1.17134
828058660,230.659,36.9,98585.0,1.17135
828069681,231.428,36.9,98576.0,1.17125
828091594,231.171,36.9,98579.0,1.17128
828102658,231.681,36.9,98573.0,1.17121
828113594,231.681,36.9,98573.0,1.17121
828134654,231.171,36.9,98579.0,1.17128
828145594,230.999,36.9,98581.0,1.17131
828155598,230.83,36.9,98583.0,1.17133
828177600,230.83,36.9,98583.0,1.17133
828187600,231.681,36.9,98573.0,1.17121
828197725,231.766,36.9,98572.0,1.1712
828221971,231.938,36.9,98570.0,1.17117
828233945,231.85,36.9,98571.0,1.17119
828246158,231.428,36.9,98576.0,1.17125
828270133,231.512,36.9,98575.0,1.17123
828282132,231.256,36.9,98578.0,1.17127
828294039,231.087,36.9,98580.0,1.17129
828317954,231.256,36.9,98578.0,1.17127
828328459,231.087,36.9,98580.0,1.17129
828337926,231.256,36.9,98578.0,1.17127
828361620,230.83,36.89,98583.0,1.17133
828373932,231.681,36.89,98573.0,1.17121
828385562,231.766,36.89,98572.0,1.1712
828406521,231.256,36.89,98578.0,1.17127
828417928,231.256,36.89,98578.0,1.17127
828430153,230.83,36.89,98583.0,1.17133
828454086,231.256,36.89,98578.0,1.17127
828465944,231.428,36.89,98576.0,1.17125
828475966,231.256,36.89,98578.0,1.17127
828498383,230.83,36.89,98583.0,1.17133
828508522,230.574,36.89,98586.0,1.17136
828519161,230.83,36.89,98583.0,1.17133
828541096,231.428,36.88,98576.0,1.17125
828552460,231.34,36.88,98577.0,1.17126
828562681,231.171,36.88,98579.0,1.17128
828585082,231.087,36.89,98580.0,1.17129
828596666,231.087,36.89,98580.0,1.17129
828606963,230.574,36.89,98586.0,1.17136
828630769,231.428,36.88,98576.0,1.17125
828643161,231.34,36.88,98577.0,1.17126
828655151,231.34,36.88,98577.0,1.17126
828676964,231.512,36.88,98575.0,1.17123
828688657,230.915,36.88,98582.0,1.17132
828699936,231.597,36.88,98574.0,1.17122
828722689,231.171,36.88,98579.0,1.17128
828734459,230.999,36.88,98581.0,1.17131
828745085,231.087,36.88,98580.0,1.17129
828767151,231.171,36.88,98579.0,1.17128
828778131,231.428,36.88,98576.0,1.17125
828788967,231.681,36.88,98573.0,1.17121
828811970,231.428,36.88,98576.0,1.17125
828823532,231.681,36.88,98573.0,1.17121
828834380,231.256,36.88,98578.0,1.17127
828857079,231.428,36.87,98576.0,1.17125
828867525,231.087,36.87,98580.0,1.17129
828879152,231.766,36.87,98572.0,1.1712
828901096,231.087,36.87,98580.0,1.17129
828912463,231.681,36.87,98573.0,1.17121
828922679,231.256,36.87,98578.0,1.17127
828946531,231.428,36.87,98576.0,1.17125
828958491,231.428,36.87,98576.0,1.17125
828968960,231.171,36.87,98579.0,1.17128
828989900,231.34,36.87,98577.0,1.17126
829001594,230.746,36.87,98584.0,1.17134
829011946,230.915,36.87,98582.0,1.17132
829033078,230.746,36.87,98584.0,1.17134
829044019,231.087,36.87,98580.0,1.17129
829053901,231.85,36.87,98571.0,1.17119
829075947,232.447,36.87,98564.0,1.1711
829088167,232.619,36.87,98562.0,1.17108
829099336,231.938,36.87,98570.0,1.17117
829121916,231.428,36.87,98576.0,1.17125
829133601,231.681,36.87,98573.0,1.17121
829145084,231.256,36.87,98578.0,1.17127
829165959,231.256,36.87,98578.0,1.17127
829177592,231.087,36.87,98580.0,1.17129
829189085,231.512,36.87,98575.0,1.17123
829211375,231.34,36.87,98577.0,1.17126
829223543,231.34,36.87,98577.0,1.17126
829233906,231.85,36.87,98571.0,1.17119
829255962,231.171,36.86,98579.0,1.17128
829267965,230.999,36.86,98581.0,1.17131
829277908,231.256,36.86,98578.0,1.17127
829299949,231.171,36.87,98579.0,1.17128
829312323,230.915,36.87,98582.0,1.17132
829323327,231.34,36.87,98577.0,1.17126
829345901,231.34,36.86,98577.0,1.17126
829356735,230.83,36.86,98583.0,1.17133
829367971,231.681,36.86,98573.0,1.17121
829392126,231.34,36.86,98577.0,1.17126
829403959,231.256,36.86,98578.0,1.17127
829416137,231.087,36.86,98580.0,1.17129
829437086,231.087,36.86,98580.0,1.17129
829448141,231.428,36.86,98576.0,1.17125
829458977,231.428,36.86,98576.0,1.17125
829480776,230.574,36.86,98586.0,1.17136
829492764,231.171,36.86,98579.0,1.17128
829504751,231.512,36.86,98575.0,1.17123
829526967,231.766,36.86,98572.0,1.1712
829538528,232.191,36.86,98567.0,1.17114
829549093,232.022,36.86,98569.0,1.17116
829571519,232.022,36.86,98569.0,1.17116
829582529,231.766,36.86,98572.0,1.1712
829592922,231.681,36.86,98573.0,1.17121
829616777,231.766,36.85,98572.0,1.1712
829628587,232.191,36.85,98567.0,1.17114
829638960,231.85,36.85,98571.0,1.17119
829660138,231.34,36.85,98577.0,1.17126
829670528,231.34,36.85,98577.0,1.17126
829681117,231.256,36.85,98578.0,1.17127
829704768,230.83,36.86,98583.0,1.17133
829716755,230.746,36.86,98584.0,1.17134
829728758,230.746,36.86,98584.0,1.17134
829751506,230.915,36.85,98582.0,1.17132
829762460,230.999,36.85,98581.0,1.17131
829772139,231.087,36.85,98580.0,1.17129
829793908,230.746,36.85,98584.0,1.17134
829805663,231.087,36.85,98580.0,1.17129
829816753,231.512,36.85,98575.0,1.17123
829840587,231.256,36.85,98578.0,1.17127
829852784,231.087,36.85,98580.0,1.17129
829864740,231.256,36.85,98578.0,1.17127
829888770,231.512,36.85,98575.0,1.17123
829900747,231.34,36.85,98577.0,1.17126
829912792,231.087,36.85,98580.0,1.17129
829936829,231.171,36.84,98579.0,1.17128
829948809,231.34,36.84,98577.0,1.17126
829958967,231.512,36.84,98575.0,1.17123
829981112,231.681,36.84,98573.0,1.17121
829991589,231.597,36.84,98574.0,1.17122
830002962,231.938,36.84,98570.0,1.17117
830024971,231.171,36.84,98579.0,1.17128
830035530,231.34,36.84,98577.0,1.17126
830045905,231.256,36.84,98578.0,1.17127
830069079,230.915,36.84,98582.0,1.17132
830079529,231.171,36.84,98579.0,1.17128
830089903,231.597,36.84,98574.0,1.17122
830113374,232.191,36.85,98567.0,1.17114
830124562,232.022,36.85,98569.0,1.17116
830135079,232.191,36.85,98567.0,1.17114
830156486,230.915,36.84,98582.0,1.17132
830166538,231.428,36.84,98576.0,1.17125
830177175,231.428,36.84,98576.0,1.17125
830197984,231.597,36.84,98574.0,1.17122
830209887,231.34,36.84,98577.0,1.17126
830221114,231.766,36.84,98572.0,1.1712
830242972,231.597,36.84,98574.0,1.17122
830253614,231.597,36.84,98574.0,1.17122
830264818,231.34,36.84,98577.0,1.17126
830285905,231.256,36.84,98578.0,1.17127
830297999,231.087,36.84,98580.0,1.17129
830309093,231.087,36.84,98580.0,1.17129
830331204,231.34,36.84,98577.0,1.17126
830342736,231.34,36.84,98577.0,1.17126
830353369,231.087,36.84,98580.0,1.17129
830374054,231.512,36.84,98575.0,1.17123
830385081,231.087,36.84,98580.0,1.17129
830395947,231.171,36.84,98579.0,1.17128
830417908,230.999,36.84,98581.0,1.17131
830428461,230.915,36.84,98582.0,1.17132
830438372,230.746,36.84,98584.0,1.17134
830459952,231.256,36.84,98578.0,1.17127
830470538,230.999,36.84,98581.0,1.17131
830481554,231.512,36.84,98575.0,1.17123
830502023,231.087,36.84,98580.0,1.17129
830513947,231.34,36.84,98577.0,1.17126
830525655,231.938,36.84,98570.0,1.17117
830549945,232.107,36.83,98568.0,1.17115
830562034,232.447,36.83,98564.0,1.1711
830574048,231.85,36.83,98571.0,1.17119
830598126,231.34,36.83,98577.0,1.17126
830609995,230.915,36.83,98582.0,1.17132
830619943,231.34,36.83,98577.0,1.17126
830641598,231.256,36.83,98578.0,1.17127
830654376,231.171,36.83,98579.0,1.17128
830665369,231.256,36.83,98578.0,1.17127
830686059,230.999,36.83,98581.0,1.17131
830696521,230.49,36.83,98587.0,1.17138
830706961,230.574,36.83,98586.0,1.17136
830729536,231.171,36.83,98579.0,1.17128
830739540,231.171,36.83,98579.0,1.17128
830749945,231.597,36.83,98574.0,1.17122
830773713,230.999,36.83,98581.0,1.17131
830785938,231.512,36.83,98575.0,1.17123
830798152,231.512,36.83,98575.0,1.17123
830822346,231.428,36.82,98576.0,1.17125
830833955,231.256,36.82,98578.0,1.17127
830846132,230.49,36.82,98587.0,1.17138
830867949,230.659,36.82,98585.0,1.17135
830879499,231.171,36.82,98579.0,1.17128
830890521,230.999,36.82,98581.0,1.17131
830912960,231.171,36.82,98579.0,1.17128
830923525,231.171,36.82,98579.0,1.17128
830935168,231.428,36.82,98576.0,1.17125
830956968,231.428,36.82,98576.0,1.17125
830968460,231.512,36.82,98575.0,1.17123
830978520,231.681,36.82,98573.0,1.17121
830998753,231.428,36.82,98576.0,1.17125
831010142,231.512,36.82,98575.0,1.17123
831021111,230.999,36.82,98581.0,1.17131
831043950,231.087,36.82,98580.0,1.17129
831055534,230.999,36.82,98581.0,1.17131
831064973,231.087,36.82,98580.0,1.17129
831085092,231.938,36.82,98570.0,1.17117
831095937,231.171,36.82,98579.0,1.17128
831106699,231.766,36.82,98572.0,1.1712
831128964,231.938,36.82,98570.0,1.17117
831140459,231.85,36.82,98571.0,1.17119
831151185,231.171,36.82,98579.0,1.17128
831173096,230.574,36.82,98586.0,1.17136
831183557,230.915,36.82,98582.0,1.17132
831194539,230.574,36.82,98586.0,1.17136
831216974,231.087,36.82,98580.0,1.17129
831227544,231.681,36.82,98573.0,1.17121
831238981,231.938,36.82,98570.0,1.17117
831263163,231.597,36.81,98574.0,1.17122
831274138,231.938,36.81,98570.0,1.17117
831285105,231.428,36.81,98576.0,1.17125
831307946,230.915,36.81,98582.0,1.17132
831319530,230.746,36.81,98584.0,1.17134
831329901,230.574,36.81,98586.0,1.17136
831353099,230.915,36.81,98582.0,1.17132
831364732,230.999,36.81,98581.0,1.17131
831375955,231.256,36.81,98578.0,1.17127
831397103,231.597,36.81,98574.0,1.17122
831408753,232.278,36.81,98566.0,1.17113
831419334,231.087,36.81,98580.0,1.17129
831441114,231.512,36.81,98575.0,1.17123
831452460,231.512,36.81,98575.0,1.17123
831463985,231.766,36.81,98572.0,1.1712
831485908,230.915,36.81,98582.0,1.17132
831497643,231.171,36.81,98579.0,1.17128
831507946,231.512,36.81,98575.0,1.17123
831531488,231.681,36.81,98573.0,1.17121
831543347,231.34,36.81,98577.0,1.17126
831553085,231.087,36.81,98580.0,1.17129
831573908,231.171,36.81,98579.0,1.17128
831584590,230.915,36.81,98582.0,1.17132
831595947,230.659,36.81,98585.0,1.17135
831617904,230.999,36.81,98581.0,1.17131
831628475,230.915,36.81,98582.0,1.17132
831639951,231.512,36.81,98575.0,1.17123
831661958,231.766,36.8,98572.0,1.1712
831673589,231.85,36.8,98571.0,1.17119
831685084,232.363,36.8,98565.0,1.17112
831707188,231.766,36.8,98572.0,1.1712
831717590,231.34,36.8,98577.0,1.17126
831729084,231.428,36.8,98576.0,1.17125
831751665,231.34,36.8,98577.0,1.17126
831763959,231.34,36.8,98577.0,1.17126
831773901,231.34,36.8,98577.0,1.17126
831794968,231.256,36.8,98578.0,1.17127
831805610,230.915,36.8,98582.0,1.17132
831816132,230.746,36.8,98584.0,1.17134
831836747,231.597,36.8,98574.0,1.17122
831847940,230.746,36.8,98584.0,1.17134
831857901,231.34,36.8,98577.0,1.17126
831880140,230.83,36.8,98583.0,1.17133
831890526,231.256,36.8,98578.0,1.17127
831901138,231.171,36.8,98579.0,1.17128
831922975,231.087,36.79,98580.0,1.17129
831934526,231.171,36.79,98579.0,1.17128
831945086,231.681,36.79,98573.0,1.17121
831965900,231.512,36.8,98575.0,1.17123
831977613,231.256,36.8,98578.0,1.17127
831989092,231.512,36.8,98575.0,1.17123
832009904,230.746,36.8,98584.0,1.17134
832021597,231.087,36.8,98580.0,1.17129
832032130,231.512,36.8,98575.0,1.17123
832052376,230.999,36.8,98581.0,1.17131
832063729,231.512,36.8,98575.0,1.17123
832073908,231.256,36.8,98578.0,1.17127
832094970,231.428,36.79,98576.0,1.17125
832105609,231.34,36.79,98577.0,1.17126
832116322,231.766,36.79,98572.0,1.1712
832137079,231.428,36.79,98576.0,1.17125
832148452,230.999,36.79,98581.0,1.17131
832157901,230.659,36.79,98585.0,1.17135
832178968,230.746,36.8,98584.0,1.17134
832189617,230.999,36.8,98581.0,1.17131
832199988,230.83,36.8,98583.0,1.17133
832221110,232.022,36.79,98569.0,1.17116
832231561,231.256,36.79,98578.0,1.17127
832241906,231.681,36.79,98573.0,1.17121
832262967,231.34,36.8,98577.0,1.17126
832273606,231.681,36.8,98573.0,1.17121
832285286,231.597,36.8,98574.0,1.17122
832305965,231.34,36.79,98577.0,1.17126
832317894,231.256,36.79,98578.0,1.17127
832329094,230.999,36.79,98581.0,1.17131
832352496,230.746,36.79,98584.0,1.17134
832363530,230.574,36.79,98586.0,1.17136
832373904,230.574,36.79,98586.0,1.17136
832394965,230.915,36.79,98582.0,1.17132
832405739,231.34,36.79,98577.0,1.17126
832416495,230.83,36.79,98583.0,1.17133
832437148,231.681,36.79,98573.0,1.17121
832447526,231.938,36.79,98570.0,1.17117
832457904,231.85,36.79,98571.0,1.17119
832481112,231.087,36.79,98580.0,1.17129
832492914,230.659,36.79,98585.0,1.17135
832502973,231.256,36.79,98578.0,1.17127
832524848,231.428,36.78,98576.0,1.17125
832536777,231.512,36.78,98575.0,1.17123
832548953,230.915,36.78,98582.0,1.17132
832569904,230.915,36.78,98582.0,1.17132
832580884,231.171,36.78,98579.0,1.17128
832591172,231.428,36.78,98576.0,1.17125
832612988,230.49,36.78,98587.0,1.17138
832623537,231.256,36.78,98578.0,1.17127
832633901,231.428,36.78,98576.0,1.17125
832657376,230.999,36.78,98581.0,1.17131
832668591,231.087,36.78,98580.0,1.17129
832679944,231.597,36.78,98574.0,1.17122
832701983,231.34,36.78,98577.0,1.17126
832713924,231.428,36.78,98576.0,1.17125
832726093,230.915,36.78,98582.0,1.17132
832749974,230.746,36.78,98584.0,1.17134
832762115,230.659,36.78,98585.0,1.17135
832773931,231.087,36.78,98580.0,1.17129
832797726,231.256,36.77,98578.0,1.17127
832809923,231.512,36.77,98575.0,1.17123
832821781,231.766,36.77,98572.0,1.1712
832845750,231.512,36.76,98575.0,1.17123
832857945,231.512,36.76,98575.0,1.17123
832869659,231.256,36.76,98578.0,1.17127
832893727,231.766,36.77,98572.0,1.1712
832905979,231.512,36.77,98575.0,1.17123
832915967,231.34,36.77,98577.0,1.17126
832938986,231.34,36.76,98577.0,1.17126
832950695,230.999,36.76,98581.0,1.17131
832961906,231.087,36.76,98580.0,1.17129
832985540,230.915,36.76,98582.0,1.17132
832996465,231.512,36.76,98575.0,1.17123
833006967,231.681,36.76,98573.0,1.17121
833027981,231.512,36.76,98575.0,1.17123
833038539,231.428,36.76,98576.0,1.17125
833049374,231.256,36.76,98578.0,1.17127
833071187,230.999,36.76,98581.0,1.17131
833082530,231.171,36.76,98579.0,1.17128
833091975,230.999,36.76,98581.0,1.17131
833113902,231.256,36.76,98578.0,1.17127
833124527,231.512,36.76,98575.0,1.17123
833134973,231.428,36.76,98576.0,1.17125
833157666,231.171,36.76,98579.0,1.17128
833168466,231.766,36.76,98572.0,1.1712
833178966,231.428,36.76,98576.0,1.17125
833201114,230.746,36.76,98584.0,1.17134
833212138,231.087,36.76,98580.0,1.17129
833223524,231.34,36.76,98577.0,1.17126
833245273,231.597,36.76,98574.0,1.17122
833256441,230.746,36.76,98584.0,1.17134
833266967,231.256,36.76,98578.0,1.17127
833288959,231.256,36.76,98578.0,1.17127
833300046,231.087,36.76,98580.0,1.17129
833311185,231.512,36.76,98575.0,1.17123
833335481,231.597,36.75,98574.0,1.17122
833347164,231.34,36.75,98577.0,1.17126
833357384,231.85,36.75,98571.0,1.17119
833381113,231.597,36.76,98574.0,1.17122
833392588,231.087,36.76,98580.0,1.17129
833403945,230.83,36.76,98583.0,1.17133
833426522,231.597,36.75,98574.0,1.17122
833438446,231.597,36.75,98574.0,1.17122
833447949,231.256,36.75,98578.0,1.17127
833471186,231.171,36.75,98579.0,1.17128
833482329,232.107,36.75,98568.0,1.17115
833491941,232.022,36.75,98569.0,1.17116
833514519,232.532,36.75,98563.0,1.17109
833526488,232.278,36.75,98566.0,1.17113
833536966,231.938,36.75,98570.0,1.17117
833559171,232.363,36.75,98565.0,1.17112
833571200,232.363,36.75,98565.0,1.17112
833583167,232.278,36.75,98566.0,1.17113
833607344,232.363,36.75,98565.0,1.17112
833618128,232.107,36.75,98568.0,1.17115
833628960,232.447,36.75,98564.0,1.1711
833649904,232.191,36.74,98567.0,1.17114
833661593,232.363,36.74,98565.0,1.17112
833673084,233.214,36.74,98555.0,1.171
833693906,232.532,36.74,98563.0,1.17109
833705616,232.363,36.74,98565.0,1.17112
833717088,232.619,36.74,98562.0,1.17108
833737906,232.191,36.74,98567.0,1.17114
833749593,232.191,36.74,98567.0,1.17114
833761109,232.447,36.74,98564.0,1.1711
833783932,231.681,36.74,98573.0,1.17121
833795959,231.681,36.74,98573.0,1.17121
833807683,232.107,36.74,98568.0,1.17115
833831949,232.532,36.74,98563.0,1.17109
833843934,231.597,36.74,98574.0,1.17122
833855655,232.022,36.74,98569.0,1.17116
833879534,231.681,36.74,98573.0,1.17121
833889594,231.766,36.74,98572.0,1.1712
833901111,231.938,36.74,98570.0,1.17117
833923970,231.766,36.73,98572.0,1.1712
833936142,231.428,36.73,98576.0,1.17125
833945918,232.278,36.73,98566.0,1.17113
833967938,232.107,36.74,98568.0,1.17115
833979960,231.681,36.74,98573.0,1.17121
833991955,231.766,36.74,98572.0,1.1712
834013901,231.34,36.73,98577.0,1.17126
834025586,231.087,36.73,98580.0,1.17129
834036724,231.087,36.73,98580.0,1.17129
834058654,231.85,36.73,98571.0,1.17119
834069594,231.428,36.73,98576.0,1.17125
834080726,230.999,36.73,98581.0,1.17131
834102705,231.681,36.73,98573.0,1.17121
834112956,231.85,36.73,98571.0,1.17119
834124291,232.022,36.73,98569.0,1.17116
834144476,231.681,36.73,98573.0,1.17121
834155954,231.681,36.73,98573.0,1.17121
834166959,231.171,36.73,98579.0,1.17128
834189097,230.999,36.74,98581.0,1.17131
834200083,230.915,36.74,98582.0,1.17132
834211529,231.681,36.74,98573.0,1.17121
834232747,231.428,36.73,98576.0,1.17125
834244755,231.681,36.73,98573.0,1.17121
834256559,231.428,36.73,98576.0,1.17125
834278973,231.597,36.73,98574.0,1.17122
834290461,232.107,36.73,98568.0,1.17115
834301126,232.022,36.73,98569.0,1.17116
834321914,232.278,36.73,98566.0,1.17113
834333589,232.532,36.73,98563.0,1.17109
834345086,232.022,36.73,98569.0,1.17116
834366959,231.512,36.73,98575.0,1.17123
834378461,231.85,36.73,98571.0,1.17119
834388151,231.087,36.73,98580.0,1.17129
834409953,230.915,36.73,98582.0,1.17132
834421595,230.999,36.73,98581.0,1.17131
834433080,231.428,36.73,98576.0,1.17125
834453901,230.999,36.73,98581.0,1.17131
834465592,230.999,36.73,98581.0,1.17131
834477079,231.256,36.73,98578.0,1.17127
834497909,231.428,36.73,98576.0,1.17125
834509598,231.256,36.73,98578.0,1.17127
834521110,231.512,36.73,98575.0,1.17123
834542966,231.766,36.72,98572.0,1.1712
834554464,231.428,36.72,98576.0,1.17125
834565080,231.597,36.72,98574.0,1.17122
834585921,231.938,36.72,98570.0,1.17117
834597212,231.512,36.72,98575.0,1.17123
834608553,230.83,36.72,98583.0,1.17133
834629900,231.428,36.72,98576.0,1.17125
834640527,231.681,36.72,98573.0,1.17121
834651156,232.191,36.72,98567.0,1.17114
834672531,231.34,36.72,98577.0,1.17126
834683520,231.597,36.72,98574.0,1.17122
834693905,231.597,36.72,98574.0,1.17122
834717552,231.512,36.72,98575.0,1.17123
834728567,231.766,36.72,98572.0,1.1712
834739115,231.766,36.72,98572.0,1.1712
834760501,231.256,36.72,98578.0,1.17127
834771526,231.256,36.72,98578.0,1.17127
834781291,231.512,36.72,98575.0,1.17123
834804991,231.681,36.72,98573.0,1.17121
834816527,232.022,36.72,98569.0,1.17116
834825901,231.428,36.72,98576.0,1.17125
834846960,231.597,36.72,98574.0,1.17122
834857594,231.171,36.72,98579.0,1.17128
834868856,231.34,36.72,98577.0,1.17126
834889901,232.107,36.72,98568.0,1.17115
834902035,231.681,36.72,98573.0,1.17121
834912497,231.256,36.72,98578.0,1.17127
834933184,232.447,36.71,98564.0,1.1711
834944811,232.107,36.71,98568.0,1.17115
834954968,232.022,36.71,98569.0,1.17116
834977910,232.022,36.71,98569.0,1.17116
834989968,231.85,36.71,98571.0,1.17119
835001563,231.597,36.71,98574.0,1.17122
835022055,232.278,36.71,98566.0,1.17113
835032525,231.85,36.71,98571.0,1.17119
835042960,231.766,36.71,98572.0,1.1712
835065533,232.447,36.71,98564.0,1.1711
835075530,232.788,36.71,98560.0,1.17106
835086175,232.107,36.71,98568.0,1.17115
835109713,232.619,36.71,98562.0,1.17108
835122038,231.766,36.71,98572.0,1.1712
