timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
78810841,32767,32767,32767,32767,32767,32767,32767,32767
78814841,32767,32767,32767,32767,32767,-68,32767,32767
78818841,32767,32767,32767,32767,32767,32767,32767,32767
78822880,32767,32767,32767,32767,32767,32767,32767,32767
78826841,32767,32767,32767,32767,32767,32767,32767,32767
78830841,32767,32767,32767,32767,32767,-70,32767,32767
78834841,32767,32767,32767,32767,32767,32767,32767,32767
78838841,32767,32767,32767,32767,32767,32767,32767,32767
78842841,32767,32767,32767,32767,32767,32767,32767,32767
78846841,32767,32767,32767,32767,32767,-71,32767,32767
78850841,32767,32767,32767,32767,32767,32767,32767,32767
78854841,32767,32767,32767,32767,32767,32767,32767,32767
78858841,32767,32767,32767,32767,32767,32767,32767,32767
78862841,32767,32767,32767,32767,32767,-68,32767,32767
78866841,32767,32767,32767,32767,-68,32767,32767,32767
78870841,32767,32767,32767,32767,32767,32767,32767,32767
78874841,32767,32767,32767,32767,32767,32767,32767,32767
78878841,32767,32767,32767,32767,32767,-70,32767,32767
78882841,32767,32767,32767,32767,32767,32767,32767,32767
78886842,32767,32767,32767,32767,32767,32767,32767,32767
78890841,32767,32767,32767,32767,32767,32767,32767,32767
78894841,32767,32767,32767,32767,32767,-87,32767,32767
78898841,32767,32767,32767,32767,32767,32767,32767,32767
78902842,32767,32767,32767,32767,32767,32767,32767,32767
78906841,32767,32767,32767,32767,32767,32767,32767,32767
78910841,32767,32767,32767,32767,32767,-88,32767,32767
78914841,32767,32767,-29,32767,32767,32767,32767,32767
78918842,32767,32767,32767,32767,32767,32767,32767,32767
78922841,32767,32767,32767,32767,32767,32767,32767,32767
78926841,32767,32767,32767,32767,32767,-89,32767,32767
78930841,32767,32767,32767,32767,32767,32767,32767,32767
78934842,32767,32767,32767,32767,32767,32767,32767,32767
78938841,32767,32767,32767,32767,32767,32767,32767,32767
78942841,32767,32767,32767,32767,32767,-88,32767,32767
78946841,32767,32767,32767,32767,32767,32767,32767,32767
78950841,32767,32767,32767,32767,32767,32767,32767,32767
78954841,32767,32767,32767,32767,32767,-58,32767,32767
78958841,32767,32767,32767,32767,32767,32767,32767,32767
78962841,32767,32767,32767,32767,32767,32767,32767,32767
78966841,32767,32767,32767,32767,32767,32767,32767,32767
78970841,32767,32767,32767,32767,32767,-69,32767,32767
78974841,32767,32767,32767,32767,32767,32767,32767,32767
78978841,32767,32767,32767,32767,32767,32767,32767,32767
78982841,32767,32767,32767,32767,32767,32767,32767,32767
78986841,32767,32767,32767,32767,32767,-73,32767,32767
78990841,32767,32767,32767,32767,32767,32767,32767,32767
78994841,32767,32767,32767,32767,32767,32767,32767,32767
78998841,32767,32767,32767,32767,32767,32767,32767,32767
79002841,32767,32767,32767,32767,32767,-89,32767,32767
79006841,32767,32767,32767,32767,32767,32767,32767,32767
79010842,32767,32767,32767,32767,32767,32767,32767,32767
79014841,32767,32767,32767,32767,32767,32767,32767,32767
79018841,32767,32767,32767,32767,32767,-87,32767,32767
79022841,32767,32767,32767,32767,32767,32767,32767,32767
79026841,32767,32767,32767,32767,32767,32767,32767,32767
79030841,32767,32767,32767,32767,32767,32767,32767,32767
79034841,32767,32767,32767,32767,32767,-88,32767,32767
79038841,32767,32767,32767,32767,32767,32767,32767,32767
79042842,32767,32767,32767,32767,32767,32767,32767,32767
79046843,32767,32767,32767,32767,32767,32767,32767,32767
79050841,32767,32767,32767,32767,32767,-88,32767,32767
79054841,32767,32767,32767,32767,32767,32767,32767,32767
79058842,32767,32767,32767,32767,32767,32767,32767,32767
79062841,32767,32767,32767,32767,32767,32767,32767,32767
79066841,32767,32767,32767,32767,32767,-88,32767,32767
79070841,32767,32767,32767,32767,32767,32767,32767,32767
79074842,32767,32767,32767,32767,32767,32767,32767,32767
79078841,32767,32767,32767,32767,32767,32767,32767,32767
79082841,32767,32767,32767,32767,32767,-87,32767,32767
79086841,32767,32767,32767,32767,32767,32767,32767,32767
79090841,32767,32767,32767,32767,32767,32767,32767,32767
79094851,32767,32767,32767,32767,32767,32767,32767,32767
79098841,32767,32767,32767,32767,32767,-89,32767,32767
79102841,32767,32767,32767,32767,32767,32767,32767,32767
79106842,32767,32767,32767,32767,32767,32767,32767,32767
79110841,32767,32767,-69,32767,32767,32767,32767,32767
79114841,32767,32767,32767,32767,32767,-88,32767,32767
79118841,32767,32767,32767,32767,32767,32767,32767,32767
79122841,32767,32767,32767,32767,32767,32767,32767,32767
79126841,32767,32767,32767,32767,32767,32767,32767,32767
79130841,32767,32767,32767,32767,32767,-88,32767,32767
79134841,32767,32767,32767,32767,32767,32767,32767,32767
79138842,32767,32767,32767,32767,32767,32767,32767,32767
79142841,32767,32767,32767,32767,32767,32767,32767,32767
79146841,32767,32767,32767,32767,32767,-87,32767,32767
79150841,32767,32767,32767,32767,32767,32767,32767,32767
79154842,32767,32767,32767,32767,32767,32767,32767,32767
79158841,32767,32767,32767,32767,32767,32767,32767,32767
79162841,32767,32767,32767,32767,32767,-88,32767,32767
79166846,32767,32767,32767,32767,32767,32767,32767,32767
79170842,32767,32767,32767,32767,32767,32767,32767,32767
79174841,32767,32767,32767,32767,32767,32767,32767,32767
79178841,32767,32767,32767,32767,32767,-89,32767,32767
79182841,32767,32767,32767,32767,32767,32767,32767,32767
79186842,32767,32767,32767,32767,32767,32767,32767,32767
79190841,32767,32767,32767,32767,32767,32767,32767,32767
79194841,32767,32767,32767,32767,32767,-88,32767,32767
79198841,32767,32767,32767,32767,32767,32767,32767,32767
79202841,32767,32767,32767,32767,32767,32767,32767,32767
79206841,32767,32767,32767,32767,32767,32767,32767,32767
79210841,32767,32767,32767,32767,32767,-87,32767,32767
79214841,32767,32767,32767,32767,32767,32767,32767,32767
79218842,32767,32767,32767,32767,32767,32767,32767,32767
79222841,32767,32767,32767,32767,32767,32767,32767,32767
79226841,32767,32767,32767,32767,32767,-89,32767,32767
79230841,32767,32767,32767,32767,32767,32767,32767,32767
79234841,32767,32767,32767,32767,32767,32767,32767,32767
79238841,32767,32767,32767,32767,32767,32767,32767,32767
79242841,32767,32767,32767,32767,32767,-88,32767,32767
79246841,32767,32767,32767,32767,32767,32767,32767,32767
79250841,32767,32767,32767,32767,32767,32767,32767,32767
79254841,32767,32767,32767,32767,32767,32767,32767,32767
79258841,32767,32767,32767,32767,32767,-88,32767,32767
79262841,32767,32767,32767,32767,32767,32767,32767,32767
79266841,32767,32767,32767,32767,32767,32767,32767,32767
79270841,32767,32767,32767,32767,32767,-58,32767,32767
79274841,32767,32767,32767,32767,32767,32767,32767,32767
79278841,32767,32767,32767,32767,32767,32767,32767,32767
79282841,32767,32767,32767,32767,32767,32767,32767,32767
79286841,32767,32767,32767,32767,32767,-68,32767,32767
79290841,32767,32767,32767,32767,32767,32767,32767,32767
79294841,32767,32767,32767,32767,32767,32767,32767,32767
79298841,32767,32767,32767,32767,32767,32767,32767,32767
79302841,32767,32767,-31,32767,32767,-70,32767,32767
79306841,32767,32767,32767,32767,32767,32767,32767,32767
79310841,32767,32767,32767,32767,32767,32767,32767,32767
79314841,32767,32767,32767,32767,32767,32767,32767,32767
79318847,32767,32767,32767,32767,32767,-70,32767,32767
79322841,32767,32767,32767,32767,32767,32767,32767,32767
79326873,32767,32767,32767,32767,32767,32767,32767,32767
79330841,32767,32767,32767,32767,32767,32767,32767,32767
79334841,32767,32767,32767,32767,32767,-68,32767,32767
79338841,32767,32767,32767,32767,32767,32767,32767,32767
79342841,32767,32767,32767,32767,32767,32767,32767,32767
79346841,32767,32767,32767,32767,32767,32767,32767,32767
79350841,32767,32767,32767,32767,32767,-71,32767,32767
79354841,32767,32767,32767,32767,32767,32767,32767,32767
79358841,32767,32767,32767,32767,32767,32767,32767,32767
79362841,32767,32767,32767,32767,32767,32767,32767,32767
79366841,32767,32767,32767,32767,32767,-70,32767,32767
79370841,32767,32767,32767,32767,32767,32767,32767,32767
79374841,32767,32767,32767,32767,32767,32767,32767,32767
79378841,32767,32767,32767,32767,32767,32767,32767,32767
79382841,32767,32767,32767,32767,-53,-69,32767,32767
79386841,32767,32767,32767,32767,32767,32767,32767,32767
79390841,32767,32767,32767,32767,32767,32767,32767,32767
79394841,32767,32767,32767,32767,32767,32767,32767,32767
79398841,32767,32767,32767,32767,32767,-71,32767,32767
79402841,32767,32767,32767,32767,32767,32767,32767,32767
79406841,32767,32767,32767,32767,32767,32767,32767,32767
79410841,32767,32767,32767,32767,32767,32767,32767,32767
79414841,32767,32767,32767,32767,32767,-70,32767,32767
79418850,32767,32767,32767,32767,32767,32767,32767,32767
79422841,32767,32767,32767,32767,32767,32767,32767,32767
79426841,32767,32767,32767,32767,32767,32767,32767,32767
79430841,32767,32767,32767,32767,32767,-69,32767,32767
79434841,32767,32767,32767,32767,32767,32767,32767,32767
79438841,32767,32767,32767,32767,32767,32767,32767,32767
79442841,32767,32767,32767,32767,32767,32767,32767,32767
79446841,32767,32767,32767,32767,32767,-71,32767,32767
79450841,32767,32767,32767,32767,32767,32767,32767,32767
79454841,32767,32767,32767,32767,32767,32767,32767,32767
79458841,32767,32767,32767,32767,32767,32767,32767,32767
79462841,32767,32767,32767,32767,32767,-87,32767,32767
79466842,32767,32767,32767,32767,32767,32767,32767,32767
79470842,32767,32767,32767,32767,32767,32767,32767,32767
79474841,32767,32767,32767,32767,32767,32767,32767,32767
79478841,32767,32767,32767,32767,32767,-88,32767,32767
79482841,32767,32767,32767,32767,32767,32767,32767,32767
79486842,32767,32767,32767,32767,32767,32767,32767,32767
79490841,32767,32767,32767,32767,32767,32767,32767,32767
79494841,32767,32767,32767,32767,32767,-88,32767,32767
79498841,32767,32767,32767,32767,32767,32767,32767,32767
79502842,32767,32767,32767,32767,32767,32767,32767,32767
79506841,32767,32767,32767,32767,32767,32767,32767,32767
79510848,32767,32767,-66,32767,32767,-88,32767,32767
79514841,32767,32767,32767,32767,32767,32767,32767,32767
79518859,32767,32767,32767,32767,32767,32767,32767,32767
79522841,32767,32767,32767,32767,32767,-58,32767,32767
79526842,32767,32767,32767,32767,32767,32767,32767,32767
79530842,32767,32767,32767,32767,32767,32767,32767,32767
79534841,32767,32767,32767,32767,32767,32767,32767,32767
79538841,32767,32767,32767,32767,32767,-69,32767,32767
79542841,32767,32767,32767,32767,32767,32767,32767,32767
79546841,32767,32767,32767,32767,32767,32767,32767,32767
79550841,32767,32767,32767,32767,32767,32767,32767,32767
79554841,32767,32767,32767,32767,32767,-71,32767,32767
79558841,32767,32767,32767,32767,32767,32767,32767,32767
79562841,32767,32767,32767,32767,32767,32767,32767,32767
79566841,32767,32767,32767,32767,32767,32767,32767,32767
79570841,32767,32767,32767,32767,32767,-73,32767,32767
79574841,32767,32767,32767,32767,32767,32767,32767,32767
79578841,32767,32767,32767,32767,32767,32767,32767,32767
79582841,32767,32767,32767,32767,32767,32767,32767,32767
79586841,32767,32767,32767,32767,32767,-73,32767,32767
79590841,32767,32767,32767,32767,32767,32767,32767,32767
79594841,32767,32767,32767,32767,32767,32767,32767,32767
79598841,32767,32767,32767,32767,32767,32767,32767,32767
79602841,32767,32767,32767,32767,32767,-74,32767,32767
79606841,32767,32767,32767,32767,32767,32767,32767,32767
79610841,32767,32767,32767,32767,32767,32767,32767,32767
79614841,32767,32767,32767,32767,32767,32767,32767,32767
79618862,32767,32767,32767,32767,32767,-73,32767,32767
79622841,32767,32767,32767,32767,32767,32767,32767,32767
79626841,32767,32767,32767,32767,32767,32767,32767,32767
79630841,32767,32767,32767,32767,32767,32767,32767,32767
79634841,32767,32767,32767,32767,32767,-73,32767,32767
79638841,32767,32767,32767,32767,32767,32767,32767,32767
79642842,32767,32767,32767,32767,32767,32767,32767,32767
79646841,32767,32767,32767,32767,32767,32767,32767,32767
79650841,32767,32767,32767,32767,32767,-87,32767,32767
79654841,32767,32767,32767,32767,32767,32767,32767,32767
79658841,32767,32767,32767,32767,32767,32767,32767,32767
79662841,32767,32767,32767,32767,32767,32767,32767,32767
79666841,32767,32767,32767,32767,32767,-88,32767,32767
79670841,32767,32767,32767,32767,32767,32767,32767,32767
79674841,32767,32767,32767,32767,32767,32767,32767,32767
79678841,32767,32767,32767,32767,32767,32767,32767,32767
79682841,32767,32767,32767,32767,32767,-88,32767,32767
79686841,32767,32767,32767,32767,32767,32767,32767,32767
79690841,32767,32767,32767,32767,32767,32767,32767,32767
79694841,32767,32767,32767,32767,32767,32767,32767,32767
79698841,32767,32767,32767,32767,32767,-88,32767,32767
79702841,32767,32767,32767,32767,32767,32767,32767,32767
79706842,32767,32767,32767,32767,32767,32767,32767,32767
79710841,32767,32767,-58,32767,32767,32767,32767,32767
79714841,32767,32767,32767,32767,32767,-87,32767,32767
79718877,32767,32767,32767,32767,32767,32767,32767,32767
79722842,32767,32767,32767,32767,32767,32767,32767,32767
79726841,32767,32767,32767,32767,32767,32767,32767,32767
79730841,32767,32767,32767,32767,32767,-89,32767,32767
79734841,32767,32767,32767,32767,32767,32767,32767,32767
79738841,32767,32767,32767,32767,32767,32767,32767,32767
79742841,32767,32767,32767,32767,32767,32767,32767,32767
79746841,32767,32767,32767,32767,32767,-89,32767,32767
79750841,32767,32767,32767,32767,32767,32767,32767,32767
79754842,32767,32767,32767,32767,32767,32767,32767,32767
79758841,32767,32767,32767,32767,32767,32767,32767,32767
79762841,32767,32767,32767,32767,32767,-88,32767,32767
79766841,32767,32767,32767,32767,32767,32767,32767,32767
79770842,32767,32767,32767,32767,32767,32767,32767,32767
79774841,32767,32767,32767,32767,32767,32767,32767,32767
79778841,32767,32767,32767,32767,32767,-87,32767,32767
79782841,32767,32767,32767,32767,32767,32767,32767,32767
79786842,32767,32767,32767,32767,32767,32767,32767,32767
79790841,32767,32767,32767,32767,32767,32767,32767,32767
79794841,32767,32767,32767,32767,32767,-88,32767,32767
79798841,32767,32767,32767,32767,32767,32767,32767,32767
79802842,32767,32767,32767,32767,32767,32767,32767,32767
79806841,32767,32767,32767,32767,32767,32767,32767,32767
79810841,32767,32767,32767,32767,32767,-88,32767,32767
79814841,32767,32767,32767,32767,32767,32767,32767,32767
79818872,32767,32767,32767,32767,32767,32767,32767,32767
79822841,32767,32767,32767,32767,32767,32767,32767,32767
79826841,32767,32767,32767,32767,32767,-89,32767,32767
79830843,32767,32767,32767,32767,32767,32767,32767,32767
79834841,32767,32767,32767,32767,32767,32767,32767,32767
79838841,32767,32767,32767,32767,32767,-58,32767,32767
79842841,32767,32767,32767,32767,32767,32767,32767,32767
79846842,32767,32767,32767,32767,32767,32767,32767,32767
79850841,32767,32767,32767,32767,32767,32767,32767,32767
79854841,32767,32767,32767,32767,32767,-64,32767,32767
79858841,32767,32767,32767,32767,32767,32767,32767,32767
79862841,32767,32767,32767,32767,32767,32767,32767,32767
79866841,32767,32767,32767,32767,32767,32767,32767,32767
79870841,32767,32767,32767,32767,32767,-70,32767,32767
79874841,32767,32767,32767,32767,32767,32767,32767,32767
79878841,32767,32767,32767,32767,32767,32767,32767,32767
79882841,32767,32767,32767,32767,32767,32767,32767,32767
79886843,32767,32767,32767,32767,-57,-71,32767,32767
79890841,32767,32767,32767,32767,32767,32767,32767,32767
79894841,32767,32767,32767,32767,32767,32767,32767,32767
79898841,32767,32767,32767,32767,32767,32767,32767,32767
79902841,32767,32767,32767,32767,32767,-67,32767,32767
79906841,32767,32767,32767,32767,32767,32767,32767,32767
79910841,32767,32767,-47,32767,32767,32767,32767,32767
79914841,32767,32767,32767,32767,32767,32767,32767,32767
79918886,32767,32767,32767,32767,32767,-69,32767,32767
79922841,32767,32767,32767,32767,32767,32767,32767,32767
79926841,32767,32767,32767,32767,32767,32767,32767,32767
79930842,32767,32767,32767,32767,32767,32767,32767,32767
79934841,32767,32767,32767,32767,32767,-71,32767,32767
79938841,32767,32767,32767,32767,32767,32767,32767,32767
79942844,32767,32767,32767,32767,32767,32767,32767,32767
79946841,32767,32767,32767,32767,32767,32767,32767,32767
79950841,32767,32767,32767,32767,32767,-68,32767,32767
79954841,32767,32767,32767,32767,32767,32767,32767,32767
79958841,32767,32767,32767,32767,32767,32767,32767,32767
79962841,32767,32767,32767,32767,32767,32767,32767,32767
79966841,32767,32767,32767,32767,32767,-70,32767,32767
79970841,32767,32767,32767,32767,32767,32767,32767,32767
79974841,32767,32767,32767,32767,32767,32767,32767,32767
79978841,32767,32767,32767,32767,32767,32767,32767,32767
79982841,32767,32767,32767,32767,32767,-71,32767,32767
79986841,32767,32767,32767,32767,32767,32767,32767,32767
79990841,32767,32767,32767,32767,32767,32767,32767,32767
79994841,32767,32767,32767,32767,32767,32767,32767,32767
79998841,32767,32767,32767,32767,32767,-69,32767,32767
80002841,32767,32767,32767,32767,32767,32767,32767,32767
80006841,32767,32767,32767,32767,32767,32767,32767,32767
80010841,32767,32767,32767,32767,32767,32767,32767,32767
80014841,32767,32767,32767,32767,32767,-70,32767,32767
80018886,32767,32767,32767,32767,32767,32767,32767,32767
