timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
2403436520,-0.0398956,-0.107856,-0.047295,4.53265e-29,0.998043,-0.0211862,-0.0534054,-0.0246811,0.525307,-1.0,1,0,0,0,0,0,0
2403536783,-0.0371596,-0.114698,-0.0473152,-2.19391e-30,0.997879,-0.0198986,-0.0568528,-0.024677,0.526597,-1.0,1,0,0,0,0,0,0
2403636728,-0.0371398,-0.115998,-0.0472921,-4.11451e-32,0.997842,-0.0199027,-0.0575021,-0.0246761,0.526505,-1.0,1,0,0,0,0,0,0
2403740343,-0.0371454,-0.116461,-0.0472832,2.70859e-34,0.997828,-0.0199105,-0.0577329,-0.0246758,0.526506,-1.0,1,0,0,0,0,0,0
2403840614,-0.0367864,-0.0966542,-0.0476695,1.95196e-35,0.998359,-0.0195166,-0.0478486,-0.0246889,0.526506,-1.0,1,0,0,0,0,0,0
2403944623,-0.0355624,-0.0668204,-0.0482601,4.75053e-37,0.998979,-0.018571,-0.0329602,-0.0247042,0.527514,-1.0,1,0,0,0,0,0,0
2404044347,-0.0321087,-0.0368866,-0.0488565,7.83966e-39,0.999396,-0.0164966,-0.0180423,-0.0247145,0.526514,-1.0,1,0,0,0,0,0,0
2404144641,-0.0294957,-0.0251523,-0.0490779,-1.49894e-40,0.999507,-0.0150502,-0.0122088,-0.0247173,0.524161,-1.0,1,0,0,0,0,0,0
2404248586,-0.010935,-0.0253834,-0.0493101,-4.749e-42,0.999599,-0.00577822,-0.0125525,-0.0247195,0.514993,-1.0,1,0,0,0,0,0,0
2404348343,-0.000152737,-0.0253904,-0.0494469,-9.24857e-44,0.999614,-0.000390168,-0.0126891,-0.0247199,0.506018,-1.0,1,0,0,0,0,0,0
2404448590,-0.000606311,-0.0237843,-0.0494416,0.0,0.999624,-0.000596988,-0.0118807,-0.0247202,0.507007,-1.0,1,0,0,0,0,0,0
2404552956,-0.0138992,-0.0238976,-0.0492828,0.0,0.999599,-0.00724134,-0.0117734,-0.0247195,0.507049,-1.0,1,0,0,0,0,0,0
2404652640,-0.0300754,-0.0238934,-0.0490895,0.0,0.99951,-0.0153247,-0.0115724,-0.0247173,0.506283,-1.0,1,0,0,0,0,0,0
2404756393,-0.029586,-0.0238934,-0.0490954,0.0,0.999514,-0.0150801,-0.0115785,-0.0247174,0.50722,-1.0,1,0,0,0,0,0,0
2404857105,-0.0311778,-0.0238931,-0.0490763,0.0,0.999502,-0.0158755,-0.0115588,-0.0247171,0.508486,-1.0,1,0,0,0,0,0,0
2404956368,-0.0320988,-0.0254504,-0.0490403,0.0,0.999485,-0.0163545,-0.012326,-0.0247167,0.508433,-1.0,1,0,0,0,0,0,0
2405060342,-0.0325372,-0.0253846,-0.0490358,0.0,0.999482,-0.0165728,-0.0122877,-0.0247166,0.517319,-1.0,1,0,0,0,0,0,0
2405160805,-0.0325472,-0.0256943,-0.0490306,0.0,0.999479,-0.0165815,-0.0124424,-0.0247166,0.515336,-1.0,1,0,0,0,0,0,0
2405260369,-0.0310042,-0.025829,-0.0490484,0.0,0.999491,-0.0158121,-0.0125286,-0.0247169,0.514468,-1.0,1,0,0,0,0,0,0
2405364354,-0.0294779,-0.0250882,-0.049079,0.0,0.999507,-0.0150406,-0.012177,-0.0247173,0.514458,-1.0,1,0,0,0,0,0,0
2405464640,-0.0188945,-0.0238665,-0.0492234,0.0,0.999579,-0.00973721,-0.0116963,-0.024719,0.514458,-1.0,1,0,0,0,0,0,0
2405568616,0.000369158,-0.0227232,-0.049453,0.0,0.99963,-9.63875e-05,-0.0113625,-0.0247203,0.51435,-1.0,1,0,0,0,0,0,0
2405668387,-3.70202e-05,-0.0252733,-0.0494484,0.0,0.999614,-0.000330893,-0.012632,-0.0247199,0.485434,-1.0,1,0,0,0,0,0,0
2405768613,-0.0177963,-0.0457326,-0.0490418,0.0,0.999393,-0.00945358,-0.0226384,-0.0247145,0.483194,-1.0,1,0,0,0,0,0,0
2405872649,-0.0291762,-0.0494077,-0.0487279,0.0,0.999283,-0.0151805,-0.0243361,-0.0247117,0.483382,-1.0,1,0,0,0,0,0,0
2405972351,-0.00525537,-0.046123,-0.0493276,0.0,0.999425,-0.00319486,-0.0229876,-0.0247152,0.490304,-1.0,1,0,0,0,0,0,0
2406072676,-0.0031643,-0.0413303,-0.0493834,0.0,0.99948,-0.0020915,-0.0206183,-0.0247166,0.490354,-1.0,1,0,0,0,0,0,0
2406177149,-0.0325338,-0.0247312,-0.0490465,0.0,0.999486,-0.0165632,-0.0119611,-0.0247167,0.496296,-1.0,1,0,0,0,0,0,0
2406276472,-0.031088,-0.0253774,-0.0490543,0.0,0.999493,-0.0158486,-0.0123018,-0.0247169,0.518247,-1.0,1,0,0,0,0,0,0
2406380481,-0.0276428,-0.026427,-0.0490835,0.0,0.999512,-0.0141398,-0.0128688,-0.0247174,0.516852,-1.0,1,0,0,0,0,0,0
2406480807,0.00075122,-0.0450117,-0.0494658,0.0,0.999441,-0.00018113,-0.0225063,-0.0247156,0.515361,-1.0,1,0,0,0,0,0,0
2406580352,-0.00583161,-0.0412874,-0.0493284,0.0,0.999477,-0.00342336,-0.020564,-0.0247165,0.514442,-1.0,1,0,0,0,0,0,0
2406684325,-0.0300826,-0.0353667,-0.0489168,0.0,0.999425,-0.0154663,-0.0173074,-0.0247152,0.514457,-1.0,1,0,0,0,0,0,0
2406784694,-0.0295408,-0.0525432,-0.0486725,0.0,0.999241,-0.0153996,-0.0258987,-0.0247107,0.511736,-1.0,1,0,0,0,0,0,0
2406884335,-0.0296212,-0.0538134,-0.0486516,0.0,0.999223,-0.0154546,-0.0265325,-0.0247102,0.517093,-1.0,1,0,0,0,0,0,0
2406988342,-0.0273558,-0.0528836,-0.0487253,0.0,0.999251,-0.0143126,-0.0260953,-0.024711,0.49951,-1.0,1,0,0,0,0,0,0
2407088806,-0.0173311,-0.0594886,-0.0489332,0.0,0.999215,-0.00938653,-0.029518,-0.02471,0.481061,-1.0,1,0,0,0,0,0,0
2407192950,-0.0208829,-0.0333448,-0.0491006,0.0,0.999501,-0.0108459,-0.0164094,-0.0247171,0.484143,-1.0,1,0,0,0,0,0,0
2407292663,0.00106136,-0.0255076,-0.0494624,0.0,0.999613,0.000215099,-0.0127627,-0.0247199,0.483142,-1.0,1,0,0,0,0,0,0
2407392661,-0.00129498,-0.0256958,-0.0494322,0.0,0.999612,-0.000964745,-0.0128276,-0.0247199,0.487153,-1.0,1,0,0,0,0,0,0
2407496859,-0.030601,-0.0370217,-0.0488823,0.0,0.999406,-0.015745,-0.0181282,-0.0247148,0.497475,-1.0,1,0,0,0,0,0,0
2407596488,-0.0295568,-0.0443666,-0.048793,0.0,0.999339,-0.0153109,-0.0218121,-0.0247131,0.505271,-1.0,1,0,0,0,0,0,0
2407696760,-0.0296104,-0.0546006,-0.0486402,0.0,0.999212,-0.0154585,-0.026926,-0.02471,0.516661,-1.0,1,0,0,0,0,0,0
2407801655,-0.0247123,-0.0903919,-0.0483311,0.0,0.998597,-0.0134312,-0.0448657,-0.0246948,0.523687,-1.0,1,0,0,0,0,0,0
2407901466,-0.0216201,-0.113569,-0.0482198,0.0,0.998025,-0.0121574,-0.056474,-0.0246806,0.520363,-1.0,1,0,0,0,0,0,0
2408001433,-0.0299189,-0.110041,-0.0478009,0.0,0.99807,-0.0162461,-0.054614,-0.0246817,0.520482,-1.0,1,0,0,0,0,0,0
2408105941,-0.0306973,-0.0911189,-0.0480492,0.0,0.99854,-0.0164216,-0.0451569,-0.0246933,0.520482,-1.0,1,0,0,0,0,0,0
2408205284,-0.0314271,-0.0819921,-0.0481596,0.0,0.998731,-0.0166818,-0.0405896,-0.0246981,0.520482,-1.0,1,0,0,0,0,0,0
2408309186,-0.0326047,-0.0836091,-0.0480849,0.0,0.998688,-0.0172872,-0.0413832,-0.024697,0.520482,-1.0,1,0,0,0,0,0,0
2408409665,-0.0323101,-0.0833174,-0.048102,0.0,0.998697,-0.0171371,-0.041241,-0.0246972,0.517127,-1.0,1,0,0,0,0,0,0
2408509283,-0.0310974,-0.0493273,-0.0486817,0.0,0.99927,-0.0161389,-0.0242726,-0.0247114,0.500229,-1.0,1,0,0,0,0,0,0
2408613165,-0.0294758,-0.0236316,-0.0491005,0.0,0.999516,-0.0150219,-0.0114489,-0.0247175,0.481974,-1.0,1,0,0,0,0,0,0
2408713827,-0.0295889,-0.0238889,-0.0490954,0.0,0.999514,-0.0150815,-0.0115761,-0.0247174,0.483138,-1.0,1,0,0,0,0,0,0
2408813399,-0.0295871,-0.022854,-0.0491107,0.0,0.99952,-0.0150681,-0.0110589,-0.0247176,0.496107,-1.0,1,0,0,0,0,0,0
2408917165,-0.0295839,-0.0145266,-0.049234,0.0,0.999559,-0.0149653,-0.00689617,-0.0247185,0.51177,-1.0,1,0,0,0,0,0,0
2409017587,0.0230985,-0.0181478,-0.0496585,0.0,0.999587,0.0113197,-0.00935711,-0.0247192,0.516591,-1.0,1,0,0,0,0,0,0
2409121573,0.0229051,-0.0221778,-0.0497029,0.0,0.999567,0.0111725,-0.0113691,-0.0247188,0.524163,-1.0,1,0,0,0,0,0,0
2409221292,-0.0288679,-0.0270184,-0.0490588,0.0,0.999499,-0.0147591,-0.0131493,-0.0247171,0.52903,-1.0,1,0,0,0,0,0,0
2409321409,-0.0319366,-0.0284401,-0.0489946,0.0,0.999466,-0.0163095,-0.0138224,-0.0247163,0.52891,-1.0,1,0,0,0,0,0,0
2409426075,-0.0325377,-0.0283712,-0.0489872,0.0,0.999462,-0.016609,-0.0137806,-0.0247161,0.527828,-1.0,1,0,0,0,0,0,0
2409525154,-0.0376775,-0.0283708,-0.0489143,0.0,0.999416,-0.0191769,-0.0137176,-0.024715,0.51676,-1.0,1,0,0,0,0,0,0
2409625467,-0.0443742,-0.0280599,-0.0488261,0.0,0.99935,-0.0225189,-0.0134803,-0.0247134,0.517144,-1.0,1,0,0,0,0,0,0
2409730204,-0.0350479,-0.0268899,-0.0489776,0.0,0.999451,-0.0178454,-0.0130094,-0.0247159,0.520198,-1.0,1,0,0,0,0,0,0
2409829441,-0.0355108,-0.027917,-0.0489531,0.0,0.99944,-0.018089,-0.0135172,-0.0247156,0.519216,-1.0,1,0,0,0,0,0,0
2409933352,-0.0352023,-0.0283619,-0.0489496,0.0,0.999439,-0.0179402,-0.0137433,-0.0247156,0.517944,-1.0,1,0,0,0,0,0,0
2410033519,-0.0324563,-0.0283726,-0.0489883,0.0,0.999462,-0.0165683,-0.0137823,-0.0247162,0.518905,-1.0,1,0,0,0,0,0,0
2410133548,-0.0325494,-0.0283726,-0.048987,0.0,0.999461,-0.0166148,-0.0137812,-0.0247161,0.519269,-1.0,1,0,0,0,0,0,0
2410237191,-0.0325489,-0.0283726,-0.048987,0.0,0.999461,-0.0166146,-0.0137812,-0.0247161,0.516343,-1.0,1,0,0,0,0,0,0
2410337488,-0.0328544,-0.0283725,-0.0489827,0.0,0.999459,-0.0167672,-0.0137774,-0.0247161,0.514423,-1.0,1,0,0,0,0,0,0
2410437339,-0.0325129,-0.026815,-0.0490129,0.0,0.999472,-0.0165779,-0.013003,-0.0247164,0.519154,-1.0,1,0,0,0,0,0,0
2410541173,-0.031041,-0.0253236,-0.0490558,0.0,0.999494,-0.0158245,-0.0122755,-0.0247169,0.526631,-1.0,1,0,0,0,0,0,0
2410642223,-0.0291644,-0.00957369,-0.0493092,0.0,0.999577,-0.0146951,-0.0044254,-0.024719,0.526509,-1.0,1,0,0,0,0,0,0
2410745769,-0.0281128,-0.00482333,-0.049381,0.0,0.999593,-0.0141111,-0.00206368,-0.0247194,0.526755,-1.0,1,0,0,0,0,0,0
2410845153,-0.0291337,-0.0123044,-0.0492696,0.0,0.999569,-0.0147132,-0.00579087,-0.0247188,0.53078,-1.0,1,0,0,0,0,0,0
2410945473,-0.0295752,-0.0215614,-0.04913,0.0,0.999527,-0.0150465,-0.0104129,-0.0247178,0.559315,-1.0,1,0,0,0,0,0,0
2411049604,-0.0295888,-0.0264993,-0.0490568,0.0,0.999497,-0.015113,-0.012881,-0.024717,0.561381,-1.0,1,0,0,0,0,0,0
2411149159,-0.0295899,-0.028474,-0.0490275,0.0,0.999484,-0.0151374,-0.0138681,-0.0247167,0.558893,-1.0,1,0,0,0,0,0,0
2411249473,-0.0295907,-0.0299808,-0.0490052,0.0,0.999473,-0.0151559,-0.0146213,-0.0247164,0.557808,-1.0,1,0,0,0,0,0,0
2411353603,-0.0295916,-0.0314713,-0.0489831,0.0,0.999461,-0.0151743,-0.0153663,-0.0247161,0.556574,-1.0,1,0,0,0,0,0,0
2411453154,-0.0295916,-0.0313615,-0.0489848,0.0,0.999462,-0.0151729,-0.0153114,-0.0247162,0.556628,-1.0,1,0,0,0,0,0,0
2411554407,-0.0276448,-0.0313607,-0.0490153,0.0,0.999476,-0.0142003,-0.0153348,-0.0247165,0.539275,-1.0,1,0,0,0,0,0,0
2411658422,-0.0174822,-0.029757,-0.0491887,0.0,0.999546,-0.00910322,-0.0146579,-0.0247182,0.517157,-1.0,1,0,0,0,0,0,0
2411757955,-0.0218337,-0.0298674,-0.0491228,0.0,0.999523,-0.0112788,-0.0146597,-0.0247177,0.51806,-1.0,1,0,0,0,0,0,0
2411858237,-0.0206304,-0.0298691,-0.0491407,0.0,0.99953,-0.0106776,-0.0146753,-0.0247178,0.518073,-1.0,1,0,0,0,0,0,0
2411962458,-0.0207137,-0.027307,-0.049166,0.0,0.999548,-0.0106882,-0.0133937,-0.0247183,0.519368,-1.0,1,0,0,0,0,0,0
2412062182,-0.0207123,-0.0265835,-0.0491735,0.0,0.999552,-0.0106787,-0.0130321,-0.0247184,0.519276,-1.0,1,0,0,0,0,0,0
2412165960,-0.0216247,-0.0104275,-0.0493361,0.0,0.999622,-0.0109373,-0.00494516,-0.0247201,0.51853,-1.0,1,0,0,0,0,0,0
2412266468,-0.0302605,0.000515301,-0.0494566,0.0,0.99958,-0.0151187,0.000631635,-0.0247191,0.512502,-1.0,1,0,0,0,0,0,0
2412366123,-0.0310535,2.59657e-07,-0.0494489,0.0,0.999574,-0.0155214,0.000383965,-0.0247189,0.485473,-1.0,1,0,0,0,0,0,0
2412470122,-0.030756,-5.88642e-07,-0.0494488,0.0,0.999576,-0.0153727,0.000379864,-0.024719,0.480748,-1.0,1,0,0,0,0,0,0
2412570606,-0.0298997,-0.0103205,-0.0492945,0.0,0.999569,-0.0150717,-0.00478968,-0.0247188,0.481701,-1.0,1,0,0,0,0,0,0
2412670192,-0.0305793,-0.0188761,-0.0491602,0.0,0.999533,-0.0155157,-0.00905822,-0.0247179,0.480701,-1.0,1,0,0,0,0,0,0
2412774099,-0.0329576,-0.0270008,-0.0490038,0.0,0.999468,-0.0168023,-0.0130904,-0.0247163,0.480722,-1.0,1,0,0,0,0,0,0
2412874621,-0.0343556,-0.0173862,-0.0491502,0.0,0.999509,-0.0173847,-0.00826704,-0.0247173,0.480723,-1.0,1,0,0,0,0,0,0
2412978592,-0.0348767,0.000602596,-0.0494594,0.0,0.999542,-0.0174247,0.000732339,-0.0247181,0.480723,-1.0,1,0,0,0,0,0,0
2413078155,-0.0325625,4.49095e-06,-0.0494489,0.0,0.999562,-0.0162755,0.000404731,-0.0247186,0.480723,-1.0,1,0,0,0,0,0,0
2413178600,-0.0325385,-4.71985e-07,-0.0494488,0.0,0.999562,-0.0162636,0.000401953,-0.0247186,0.480723,-1.0,1,0,0,0,0,0,0
2413282275,-0.03254,-7.63739e-09,-0.0494488,0.0,0.999562,-0.0162643,0.000402204,-0.0247186,0.481951,-1.0,1,0,0,0,0,0,0
2413381910,-0.03254,1.56758e-10,-0.0494488,0.0,0.999562,-0.0162643,0.000402208,-0.0247186,0.481929,-1.0,1,0,0,0,0,0,0
2413482543,-0.03254,4.76308e-12,-0.0494488,0.0,0.999562,-0.0162643,0.000402208,-0.0247186,0.481928,-1.0,1,0,0,0,0,0,0
2413586912,-0.03254,6.30027e-14,-0.0494488,0.0,0.999562,-0.0162643,0.000402208,-0.0247186,0.481928,-1.0,1,0,0,0,0,0,0
2413685962,-0.0315105,-9.23291e-16,-0.0494488,0.0,0.99957,-0.0157498,0.000389484,-0.0247188,0.481928,-1.0,1,0,0,0,0,0,0
2413789942,-0.0310722,-1.21327e-16,-0.0494488,0.0,0.999574,-0.0155307,0.000384066,-0.0247189,0.481928,-1.0,1,0,0,0,0,0,0
2413890312,-0.0310609,-1.21053e-18,-0.0494488,0.0,0.999574,-0.0155251,0.000383927,-0.0247189,0.481928,-1.0,1,0,0,0,0,0,0
2413990171,-0.0307554,7.91964e-20,-0.0494488,0.0,0.999576,-0.0153724,0.000380151,-0.024719,0.480671,-1.0,1,0,0,0,0,0,0
2414093999,-0.0295931,1.44708e-21,-0.0494488,0.0,0.999585,-0.0147915,0.000365785,-0.0247192,0.480475,-1.0,1,0,0,0,0,0,0
2414194292,-0.0295811,-1.77475e-23,-0.0494488,0.0,0.999585,-0.0147855,0.000365637,-0.0247192,0.476822,-1.0,1,0,0,0,0,0,0
2414293943,-0.0295818,-7.50253e-25,-0.0494488,0.0,0.999585,-0.0147859,0.000365646,-0.0247192,0.460326,-1.0,1,0,0,0,0,0,0
2414397944,-0.0295819,-1.61468e-26,-0.0494488,0.0,0.999585,-0.0147859,0.000365647,-0.0247192,0.460102,-1.0,1,0,0,0,0,0,0
2414498452,-0.0295819,-0.000308482,-0.0494443,0.0,0.999585,-0.0147897,0.000211436,-0.0247192,0.448258,-1.0,1,0,0,0,0,0,0
2414602459,-0.0295819,-0.00148201,-0.0494269,0.0,0.999585,-0.0148042,-0.000375215,-0.0247192,0.446161,-1.0,1,0,0,0,0,0,0
2414701925,-0.0295819,-0.00180262,-0.0494222,0.0,0.999585,-0.0148082,-0.000535487,-0.0247192,0.450643,-1.0,1,0,0,0,0,0,0
2414802327,-0.0310905,-0.008749,-0.0493128,0.0,0.999564,-0.0156476,-0.0039894,-0.0247187,0.461145,-1.0,1,0,0,0,0,0,0
2414906295,-0.0310632,-0.00894792,-0.0493099,0.0,0.999564,-0.0156364,-0.00408918,-0.0247187,0.491587,-1.0,1,0,0,0,0,0,0
2415006201,-0.0310621,-0.0104822,-0.049286,0.0,0.99956,-0.0156546,-0.00485617,-0.0247186,0.490381,-1.0,1,0,0,0,0,0,0
2415106429,-0.0310624,-0.0119764,-0.0492628,0.0,0.999556,-0.0156731,-0.00560312,-0.0247185,0.503999,-1.0,1,0,0,0,0,0,0
2415210411,-0.0310641,-0.0175472,-0.0491763,0.0,0.999535,-0.0157418,-0.00838793,-0.024718,0.524378,-1.0,1,0,0,0,0,0,0
2415309924,-0.031065,-0.0196934,-0.0491429,0.0,0.999525,-0.0157683,-0.00946078,-0.0247177,0.545504,-1.0,1,0,0,0,0,0,0
2415413979,-0.0310661,-0.0224172,-0.0491006,0.0,0.999511,-0.0158019,-0.0108224,-0.0247174,0.565195,-1.0,1,0,0,0,0,0,0
2415514359,-0.0310182,-0.022402,-0.0491014,0.0,0.999511,-0.0157778,-0.0108154,-0.0247174,0.577475,-1.0,1,0,0,0,0,0,0
2415614168,-0.0310641,-0.0239574,-0.0490767,0.0,0.999502,-0.0158195,-0.0115923,-0.0247171,0.60371,-1.0,1,0,0,0,0,0,0
2415717950,-0.030762,-0.0254892,-0.0490567,0.0,0.999495,-0.015687,-0.0123618,-0.024717,0.603631,-1.0,1,0,0,0,0,0,0
2415818739,-0.0311923,-0.0287761,-0.049,0.0,0.999469,-0.0159417,-0.0139995,-0.0247163,0.602619,-1.0,1,0,0,0,0,0,0
2415919232,-0.0310715,-0.0298544,-0.048985,0.0,0.999462,-0.0158943,-0.01454,-0.0247162,0.598832,-1.0,1,0,0,0,0,0,0
2416023066,-0.0310711,-0.0314246,-0.0489606,0.0,0.99945,-0.0159129,-0.0153248,-0.0247159,0.597954,-1.0,1,0,0,0,0,0,0
2416122754,-0.0310733,-0.0345218,-0.0489124,0.0,0.999425,-0.0159511,-0.0168729,-0.0247152,0.589109,-1.0,1,0,0,0,0,0,0
2416223227,-0.0310732,-0.0343462,-0.0489151,0.0,0.999426,-0.0159489,-0.0167852,-0.0247153,0.557867,-1.0,1,0,0,0,0,0,0
2416327168,-0.0310732,-0.0343461,-0.0489151,0.0,0.999426,-0.0159489,-0.0167851,-0.0247153,0.557811,-1.0,1,0,0,0,0,0,0
2416426866,-0.0310724,-0.0333069,-0.0489313,0.0,0.999435,-0.0159361,-0.0162657,-0.0247155,0.557831,-1.0,1,0,0,0,0,0,0
2416531223,-0.0310721,-0.0328643,-0.0489382,0.0,0.999439,-0.0159307,-0.0160445,-0.0247156,0.557831,-1.0,1,0,0,0,0,0,0
2416635101,-0.0310721,-0.032853,-0.0489384,0.0,0.999439,-0.0159305,-0.0160388,-0.0247156,0.557582,-1.0,1,0,0,0,0,0,0
2416735065,-0.0310714,-0.0318136,-0.0489545,0.0,0.999447,-0.0159177,-0.0155193,-0.0247158,0.523531,-1.0,1,0,0,0,0,0,0
2416839849,-0.0300406,-0.0303319,-0.0489932,0.0,0.999467,-0.0153849,-0.0147913,-0.0247163,0.516964,-1.0,1,0,0,0,0,0,0
2416943369,-0.0295998,-0.0288372,-0.049022,0.0,0.999481,-0.0151467,-0.0140495,-0.0247166,0.516866,-1.0,1,0,0,0,0,0,0
2417042743,-0.029588,-0.0246865,-0.0490836,0.0,0.999509,-0.0150907,-0.0119749,-0.0247173,0.516867,-1.0,1,0,0,0,0,0,0
2417146898,-0.0295823,-0.00700023,-0.0493453,0.0,0.999579,-0.0148724,-0.00313377,-0.0247191,0.516867,-1.0,1,0,0,0,0,0,0
2417247195,-0.0280391,0.00012967,-0.0494507,0.0,0.999596,-0.0140132,0.0004114,-0.0247195,0.516619,-1.0,1,0,0,0,0,0,0
2417346887,-0.0281125,2.20354e-06,-0.0494489,0.0,0.999596,-0.0140515,0.000348588,-0.0247195,0.515639,-1.0,1,0,0,0,0,0,0
2417450929,-0.0277974,-1.89167e-08,-0.0494488,0.0,0.999598,-0.013894,0.000343581,-0.0247195,0.515911,-1.0,1,0,0,0,0,0,0
2417551127,-0.0212598,-3.55236e-09,-0.0494488,0.0,0.999638,-0.0106264,0.000262784,-0.0247205,0.516891,-1.0,1,0,0,0,0,0,0
2417650961,-0.0038844,0.00288976,-0.0494545,0.0,0.999691,-0.00190588,0.00149245,-0.0247218,0.517707,-1.0,1,0,0,0,0,0,0
2417754785,-0.0244241,-1.48259e-05,-0.0494487,0.0,0.99962,-0.0122082,0.000294486,-0.0247201,0.51652,-1.0,1,0,0,0,0,0,0
2417855111,-0.0295036,-0.013849,-0.0492445,0.0,0.999562,-0.0149169,-0.00655845,-0.0247186,0.484628,-1.0,1,0,0,0,0,0,0
2417959237,-0.0295858,-0.021941,-0.0491242,0.0,0.999525,-0.0150564,-0.0106025,-0.0247177,0.480434,-1.0,1,0,0,0,0,0,0
2418058769,-0.0295875,-0.0238819,-0.0490955,0.0,0.999514,-0.0150808,-0.0115727,-0.0247174,0.482009,-1.0,1,0,0,0,0,0,0
2418159027,-0.0295883,-0.0255,-0.0490716,0.0,0.999504,-0.0151007,-0.0123815,-0.0247172,0.481929,-1.0,1,0,0,0,0,0,0
2418263257,-0.0295905,-0.0295884,-0.049011,0.0,0.999476,-0.0151511,-0.0144251,-0.0247165,0.481679,-1.0,1,0,0,0,0,0,0
2418362719,-0.0295908,-0.0301653,-0.0490025,0.0,0.999471,-0.0151582,-0.0147135,-0.0247164,0.479436,-1.0,1,0,0,0,0,0,0
2418463204,-0.0295935,-0.0342945,-0.0489413,0.0,0.999438,-0.0152091,-0.0167774,-0.0247156,0.479519,-1.0,1,0,0,0,0,0,0
2418567260,-0.00920206,-0.0461149,-0.0492366,0.0,0.999418,-0.00516592,-0.0229349,-0.0247151,0.478222,-1.0,1,0,0,0,0,0,0
2418667001,0.000395168,-0.0314256,-0.0494551,0.0,0.999571,-0.000190984,-0.0157122,-0.0247189,0.478314,-1.0,1,0,0,0,0,0,0
2418770867,6.6676e-06,-0.0264308,-0.0494489,0.0,0.999607,-0.000323369,-0.0132111,-0.0247197,0.478313,-1.0,1,0,0,0,0,0,0
2418871056,-1.17078e-07,-0.0253726,-0.0494488,0.0,0.999614,-0.00031368,-0.0126821,-0.0247199,0.478562,-1.0,1,0,0,0,0,0,0
2418970895,-0.00739772,-0.0243501,-0.0493588,0.0,0.999613,-0.00399788,-0.0120797,-0.0247199,0.479509,-1.0,1,0,0,0,0,0,0
2419074777,-0.0180678,-0.0254633,-0.0492188,0.0,0.999573,-0.00934357,-0.0125046,-0.0247189,0.471857,-1.0,1,0,0,0,0,0,0
2419175839,-0.0192682,-0.025379,-0.0492043,0.0,0.999567,-0.00994239,-0.0124478,-0.0247188,0.46609,-1.0,1,0,0,0,0,0,0
2419275551,-0.0192332,-0.0253888,-0.0492047,0.0,0.999568,-0.00992503,-0.0124531,-0.0247188,0.466262,-1.0,1,0,0,0,0,0,0
2419379862,-0.0202621,-0.0253888,-0.0491916,0.0,0.999563,-0.0104392,-0.0124404,-0.0247186,0.466265,-1.0,1,0,0,0,0,0,0
2419479816,-0.0251719,-0.0264273,-0.0491162,0.0,0.999528,-0.0129051,-0.0128992,-0.0247178,0.476832,-1.0,1,0,0,0,0,0,0
2419579566,-0.0292573,-0.0268689,-0.0490557,0.0,0.999497,-0.0149518,-0.0130698,-0.024717,0.480699,-1.0,1,0,0,0,0,0,0
2419683542,-0.0295812,-0.0268801,-0.0490512,0.0,0.999495,-0.0151138,-0.0130715,-0.024717,0.482819,-1.0,1,0,0,0,0,0,0
2419784200,-0.0295889,-0.0268801,-0.0490511,0.0,0.999495,-0.0151176,-0.0130714,-0.024717,0.483372,-1.0,1,0,0,0,0,0,0
2419883551,-0.029589,-0.0268801,-0.0490511,0.0,0.999495,-0.0151177,-0.0130714,-0.024717,0.489465,-1.0,1,0,0,0,0,0,0
2419987563,-0.029589,-0.0268801,-0.0490511,0.0,0.999495,-0.0151177,-0.0130714,-0.024717,0.489157,-1.0,1,0,0,0,0,0,0
2420087981,-0.0306188,-0.0268798,-0.0490373,0.0,0.999487,-0.0156322,-0.0130586,-0.0247168,0.489156,-1.0,1,0,0,0,0,0,0
2420191862,-0.0311415,-0.0268797,-0.0490303,0.0,0.999483,-0.0158934,-0.0130522,-0.0247167,0.513238,-1.0,1,0,0,0,0,0,0
2420291767,-0.0310689,-0.0268797,-0.0490312,0.0,0.999484,-0.0158572,-0.013053,-0.0247167,0.517967,-1.0,1,0,0,0,0,0,0
2420392009,-0.0310684,-0.0268797,-0.0490312,0.0,0.999484,-0.0158569,-0.0130531,-0.0247167,0.518073,-1.0,1,0,0,0,0,0,0
2420496002,-0.0310684,-0.0268797,-0.0490312,0.0,0.999484,-0.0158569,-0.0130531,-0.0247167,0.518072,-1.0,1,0,0,0,0,0,0
2420595555,-0.0310684,-0.0268797,-0.0490312,0.0,0.999484,-0.0158569,-0.0130531,-0.0247167,0.517823,-1.0,1,0,0,0,0,0,0
2420696042,-0.0310684,-0.0268797,-0.0490312,0.0,0.999484,-0.0158569,-0.0130531,-0.0247167,0.517374,-1.0,1,0,0,0,0,0,0
2420799817,-0.0310684,-0.0268797,-0.0490312,0.0,0.999484,-0.0158569,-0.0130531,-0.0247167,0.526012,-1.0,1,0,0,0,0,0,0
2420899581,-0.0310684,-0.0268797,-0.0490312,0.0,0.999484,-0.0158569,-0.0130531,-0.0247167,0.532345,-1.0,1,0,0,0,0,0,0
