timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
42174828,32767,32767,32767,32767,32767,32767,32767,32767
42178828,32767,32767,32767,32767,32767,32767,32767,32767
42182828,32767,32767,32767,32767,32767,-58,32767,32767
42186828,32767,32767,32767,32767,32767,32767,32767,32767
42190828,32767,32767,32767,32767,32767,32767,32767,32767
42194828,32767,32767,32767,32767,32767,32767,32767,32767
42198828,32767,32767,32767,32767,32767,-68,32767,32767
42202828,32767,32767,32767,32767,32767,32767,32767,32767
42206828,32767,32767,32767,32767,32767,32767,32767,32767
42210828,32767,32767,32767,32767,32767,32767,32767,32767
42214828,32767,32767,32767,32767,32767,-72,32767,32767
42218828,32767,32767,32767,32767,32767,32767,32767,32767
42222828,32767,32767,32767,32767,32767,32767,32767,32767
42226828,32767,32767,32767,32767,32767,32767,32767,32767
42230828,32767,32767,32767,32767,32767,-74,32767,32767
42234828,32767,32767,32767,32767,32767,32767,32767,32767
42238828,32767,32767,32767,32767,32767,32767,32767,32767
42242828,32767,32767,32767,32767,32767,32767,32767,32767
42246828,32767,32767,32767,32767,32767,-73,32767,32767
42250828,32767,32767,32767,32767,32767,32767,32767,32767
42254828,32767,32767,-57,32767,32767,32767,32767,32767
42258828,32767,32767,32767,32767,32767,32767,32767,32767
42262828,32767,32767,32767,32767,32767,-73,32767,32767
42266828,32767,32767,32767,32767,32767,32767,32767,32767
42270828,32767,32767,32767,32767,32767,32767,32767,32767
42274828,32767,32767,32767,32767,32767,32767,32767,32767
42278828,32767,32767,32767,32767,32767,-73,32767,32767
42282828,32767,32767,32767,32767,32767,32767,32767,32767
42286828,32767,32767,32767,32767,32767,32767,32767,32767
42290828,32767,32767,32767,32767,32767,32767,32767,32767
42294828,32767,32767,32767,32767,32767,-73,32767,32767
42298828,32767,32767,32767,32767,32767,32767,32767,32767
42302829,32767,32767,32767,32767,32767,32767,32767,32767
42306828,32767,32767,32767,32767,32767,32767,32767,32767
42310828,32767,32767,32767,32767,32767,-88,32767,32767
42314828,32767,32767,32767,32767,32767,32767,32767,32767
42318828,32767,32767,32767,32767,32767,32767,32767,32767
42322828,32767,32767,32767,32767,32767,32767,32767,32767
42326828,32767,32767,32767,32767,32767,-88,32767,32767
42330828,32767,32767,32767,32767,32767,32767,32767,32767
42334828,32767,32767,32767,32767,32767,32767,32767,32767
42338828,32767,32767,32767,32767,32767,32767,32767,32767
42342828,32767,32767,32767,32767,32767,-88,32767,32767
42346828,32767,32767,32767,32767,32767,32767,32767,32767
42350828,32767,32767,32767,32767,32767,32767,32767,32767
42354828,32767,32767,32767,32767,32767,-59,32767,32767
42358828,32767,32767,32767,32767,32767,32767,32767,32767
42362828,32767,32767,32767,32767,32767,32767,32767,32767
42366828,32767,32767,32767,32767,32767,32767,32767,32767
42370828,32767,32767,32767,32767,32767,-68,32767,32767
42374828,32767,32767,32767,32767,32767,32767,32767,32767
42378828,32767,32767,32767,32767,32767,32767,32767,32767
42382828,32767,32767,32767,32767,32767,32767,32767,32767
42386828,32767,32767,32767,32767,32767,-69,32767,32767
42390828,32767,32767,32767,32767,32767,32767,32767,32767
42394828,32767,32767,32767,32767,32767,32767,32767,32767
42398828,32767,32767,32767,32767,32767,32767,32767,32767
42402828,32767,32767,32767,32767,32767,-70,32767,32767
42406828,32767,32767,32767,32767,-73,32767,32767,32767
42410828,32767,32767,32767,32767,32767,32767,32767,32767
42414828,32767,32767,32767,32767,32767,32767,32767,32767
42418828,32767,32767,32767,32767,32767,-88,32767,32767
42422828,32767,32767,32767,32767,32767,32767,32767,32767
42426829,32767,32767,32767,32767,32767,32767,32767,32767
42430828,32767,32767,32767,32767,32767,-57,32767,32767
42434828,32767,32767,32767,32767,32767,32767,32767,32767
42438828,32767,32767,32767,32767,32767,32767,32767,32767
42442828,32767,32767,32767,32767,32767,32767,32767,32767
42446828,32767,32767,32767,32767,32767,-68,32767,32767
42450828,32767,32767,32767,32767,32767,32767,32767,32767
42454828,32767,32767,-58,32767,32767,32767,32767,32767
42458828,32767,32767,32767,32767,32767,32767,32767,32767
42462828,32767,32767,32767,32767,32767,-73,32767,32767
42466828,32767,32767,32767,32767,32767,32767,32767,32767
42470828,32767,32767,32767,32767,32767,32767,32767,32767
42474828,32767,32767,32767,32767,32767,32767,32767,32767
42478828,32767,32767,32767,32767,32767,-71,32767,32767
42482828,32767,32767,32767,32767,32767,32767,32767,32767
42486828,32767,32767,32767,32767,32767,32767,32767,32767
42490828,32767,32767,32767,32767,32767,32767,32767,32767
42494828,32767,32767,32767,32767,32767,-73,32767,32767
42498828,32767,32767,32767,32767,32767,32767,32767,32767
42502828,32767,32767,32767,32767,32767,32767,32767,32767
42506828,32767,32767,32767,32767,32767,32767,32767,32767
42510828,32767,32767,32767,32767,32767,-74,32767,32767
42514828,32767,32767,32767,32767,32767,32767,32767,32767
42518828,32767,32767,32767,32767,32767,32767,32767,32767
42522828,32767,32767,32767,32767,32767,32767,32767,32767
42526828,32767,32767,32767,32767,32767,-73,32767,32767
42530828,32767,32767,32767,32767,32767,32767,32767,32767
42534828,32767,32767,32767,32767,32767,32767,32767,32767
42538828,32767,32767,32767,32767,32767,32767,32767,32767
42542828,32767,32767,32767,32767,32767,-72,32767,32767
42546828,32767,32767,32767,32767,32767,32767,32767,32767
42550828,32767,32767,32767,32767,32767,32767,32767,32767
42554828,32767,32767,32767,32767,32767,32767,32767,32767
42558828,32767,32767,32767,32767,32767,-87,32767,32767
42562828,32767,32767,32767,32767,32767,32767,32767,32767
42566828,32767,32767,32767,32767,32767,32767,32767,32767
42570828,32767,32767,32767,32767,32767,32767,32767,32767
42574828,32767,32767,32767,32767,32767,-88,32767,32767
42578828,32767,32767,32767,32767,32767,32767,32767,32767
42582828,32767,32767,32767,32767,32767,32767,32767,32767
42586828,32767,32767,32767,32767,32767,32767,32767,32767
42590828,32767,32767,32767,32767,32767,-88,32767,32767
42594828,32767,32767,32767,32767,32767,32767,32767,32767
42598828,32767,32767,32767,32767,32767,32767,32767,32767
42602828,32767,32767,32767,32767,32767,32767,32767,32767
42606828,32767,32767,32767,32767,32767,-88,32767,32767
42610828,32767,32767,32767,32767,32767,32767,32767,32767
42614828,32767,32767,32767,32767,32767,32767,32767,32767
42618828,32767,32767,32767,32767,32767,32767,32767,32767
42622828,32767,32767,32767,32767,32767,-87,32767,32767
42626828,32767,32767,32767,32767,32767,32767,32767,32767
42630828,32767,32767,32767,32767,32767,32767,32767,32767
42634828,32767,32767,32767,32767,32767,32767,32767,32767
42638828,32767,32767,32767,32767,32767,-88,32767,32767
42642828,32767,32767,32767,32767,32767,32767,32767,32767
42646828,32767,32767,32767,32767,32767,32767,32767,32767
42650828,32767,32767,32767,32767,32767,32767,32767,32767
42654828,32767,32767,-47,32767,32767,-88,32767,32767
42658828,32767,32767,32767,32767,32767,32767,32767,32767
42662828,32767,32767,32767,32767,32767,32767,32767,32767
42666828,32767,32767,32767,32767,32767,32767,32767,32767
42670828,32767,32767,32767,32767,32767,-88,32767,32767
42674828,32767,32767,32767,32767,32767,32767,32767,32767
42678828,32767,32767,32767,32767,32767,32767,32767,32767
42682828,32767,32767,32767,32767,32767,32767,32767,32767
42686828,32767,32767,32767,32767,32767,-87,32767,32767
42690828,32767,32767,32767,32767,32767,32767,32767,32767
42694829,32767,32767,32767,32767,32767,32767,32767,32767
42698828,32767,32767,32767,32767,32767,32767,32767,32767
42702828,32767,32767,32767,32767,32767,-88,32767,32767
42706828,32767,32767,32767,32767,32767,32767,32767,32767
42710828,32767,32767,32767,32767,32767,32767,32767,32767
42714828,32767,32767,32767,32767,32767,32767,32767,32767
42718828,32767,32767,32767,32767,32767,-87,32767,32767
42722828,32767,32767,32767,32767,32767,32767,32767,32767
42726829,32767,32767,32767,32767,32767,32767,32767,32767
42730828,32767,32767,32767,32767,32767,32767,32767,32767
42734828,32767,32767,32767,32767,32767,-88,32767,32767
42738828,32767,32767,32767,32767,32767,32767,32767,32767
42742828,32767,32767,32767,32767,32767,32767,32767,32767
42746828,32767,32767,32767,32767,32767,-58,32767,32767
42750828,32767,32767,32767,32767,32767,32767,32767,32767
42754828,32767,32767,32767,32767,32767,32767,32767,32767
42758828,32767,32767,32767,32767,32767,32767,32767,32767
42762828,32767,32767,32767,32767,32767,-68,32767,32767
42766828,32767,32767,32767,32767,32767,32767,32767,32767
42770832,32767,32767,32767,32767,32767,32767,32767,32767
42774828,32767,32767,32767,32767,32767,32767,32767,32767
42778828,32767,32767,32767,32767,32767,-66,32767,32767
42782828,32767,32767,32767,32767,32767,32767,32767,32767
42786828,32767,32767,32767,32767,32767,32767,32767,32767
42790828,32767,32767,32767,32767,32767,32767,32767,32767
42794828,32767,32767,32767,32767,32767,-70,32767,32767
42798827,32767,32767,32767,32767,32767,32767,32767,32767
42802828,32767,32767,32767,32767,32767,32767,32767,32767
42806828,32767,32767,32767,32767,32767,32767,32767,32767
42810828,32767,32767,32767,32767,32767,-68,32767,32767
42814828,32767,32767,32767,32767,32767,32767,32767,32767
42818828,32767,32767,32767,32767,32767,32767,32767,32767
42822828,32767,32767,32767,32767,32767,32767,32767,32767
42826828,32767,32767,32767,32767,32767,-70,32767,32767
42830828,32767,32767,32767,32767,32767,32767,32767,32767
42834828,32767,32767,32767,32767,32767,32767,32767,32767
42838828,32767,32767,32767,32767,32767,32767,32767,32767
42842828,32767,32767,32767,32767,32767,-70,32767,32767
42846828,32767,32767,32767,32767,32767,32767,32767,32767
42850828,32767,32767,-32,32767,32767,32767,32767,32767
42854828,32767,32767,32767,32767,32767,32767,32767,32767
42858828,32767,32767,32767,32767,32767,-66,32767,32767
42862828,32767,32767,32767,32767,32767,32767,32767,32767
42866828,32767,32767,32767,32767,32767,32767,32767,32767
42870828,32767,32767,32767,32767,32767,32767,32767,32767
42874828,32767,32767,32767,32767,32767,-70,32767,32767
42878828,32767,32767,32767,32767,32767,32767,32767,32767
42882828,32767,32767,32767,32767,32767,32767,32767,32767
42886828,32767,32767,32767,32767,32767,32767,32767,32767
42890828,32767,32767,32767,32767,32767,-70,32767,32767
42894828,32767,32767,32767,32767,32767,32767,32767,32767
42898828,32767,32767,32767,32767,32767,32767,32767,32767
42902828,32767,32767,32767,32767,32767,32767,32767,32767
42906828,32767,32767,32767,32767,32767,-68,32767,32767
42910828,32767,32767,32767,32767,-72,32767,32767,32767
42914829,32767,32767,32767,32767,32767,32767,32767,32767
42918828,32767,32767,32767,32767,32767,32767,32767,32767
42922828,32767,32767,32767,32767,32767,-88,32767,32767
42926828,32767,32767,32767,32767,32767,32767,32767,32767
42930828,32767,32767,32767,32767,32767,32767,32767,32767
42934828,32767,32767,32767,32767,32767,32767,32767,32767
42938828,32767,32767,32767,32767,32767,-87,32767,32767
42942828,32767,32767,32767,32767,32767,32767,32767,32767
42946828,32767,32767,32767,32767,32767,32767,32767,32767
42950828,32767,32767,32767,32767,32767,32767,32767,32767
42954828,32767,32767,32767,32767,32767,-88,32767,32767
42958828,32767,32767,32767,32767,32767,32767,32767,32767
42962828,32767,32767,32767,32767,32767,32767,32767,32767
42966828,32767,32767,32767,32767,32767,32767,32767,32767
42970828,32767,32767,32767,32767,32767,-88,32767,32767
42974828,32767,32767,32767,32767,32767,32767,32767,32767
42978828,32767,32767,32767,32767,32767,32767,32767,32767
42982828,32767,32767,32767,32767,32767,32767,32767,32767
42986828,32767,32767,32767,32767,32767,-88,32767,32767
42990828,32767,32767,32767,32767,32767,32767,32767,32767
42994828,32767,32767,32767,32767,32767,32767,32767,32767
42998828,32767,32767,32767,32767,32767,32767,32767,32767
43002828,32767,32767,32767,32767,32767,-88,32767,32767
43006828,32767,32767,32767,32767,32767,32767,32767,32767
43010828,32767,32767,32767,32767,32767,32767,32767,32767
43014828,32767,32767,32767,32767,32767,32767,32767,32767
43018828,32767,32767,32767,32767,32767,-88,32767,32767
43022828,32767,32767,32767,32767,32767,32767,32767,32767
43026829,32767,32767,32767,32767,32767,32767,32767,32767
43030828,32767,32767,32767,32767,32767,32767,32767,32767
43034828,32767,32767,32767,32767,32767,-88,32767,32767
43038828,32767,32767,32767,32767,32767,32767,32767,32767
43042828,32767,32767,32767,32767,32767,32767,32767,32767
43046828,32767,32767,32767,32767,32767,32767,32767,32767
43050828,32767,32767,32767,32767,32767,-88,32767,32767
43054828,32767,32767,-47,32767,32767,32767,32767,32767
43058828,32767,32767,32767,32767,32767,32767,32767,32767
43062828,32767,32767,32767,32767,32767,32767,32767,32767
43066828,32767,32767,32767,32767,32767,-88,32767,32767
43070828,32767,32767,32767,32767,32767,32767,32767,32767
43074828,32767,32767,32767,32767,32767,32767,32767,32767
43078828,32767,32767,32767,32767,32767,32767,32767,32767
43082828,32767,32767,32767,32767,32767,-88,32767,32767
43086828,32767,32767,32767,32767,32767,32767,32767,32767
43090829,32767,32767,32767,32767,32767,32767,32767,32767
43094828,32767,32767,32767,32767,32767,32767,32767,32767
43098828,32767,32767,32767,32767,32767,-88,32767,32767
43102828,32767,32767,32767,32767,32767,32767,32767,32767
43106829,32767,32767,32767,32767,32767,32767,32767,32767
43110828,32767,32767,32767,32767,32767,32767,32767,32767
43114828,32767,32767,32767,32767,32767,-88,32767,32767
43118828,32767,32767,32767,32767,32767,32767,32767,32767
43122828,32767,32767,32767,32767,32767,32767,32767,32767
43126828,32767,32767,32767,32767,32767,32767,32767,32767
43130828,32767,32767,32767,32767,32767,-88,32767,32767
43134828,32767,32767,32767,32767,32767,32767,32767,32767
43138828,32767,32767,32767,32767,32767,32767,32767,32767
43142828,32767,32767,32767,32767,32767,-57,32767,32767
43146828,32767,32767,32767,32767,32767,32767,32767,32767
43150828,32767,32767,32767,32767,32767,32767,32767,32767
43154828,32767,32767,32767,32767,32767,32767,32767,32767
43158828,32767,32767,32767,32767,32767,-69,32767,32767
43162828,32767,32767,32767,32767,32767,32767,32767,32767
43166828,32767,32767,32767,32767,32767,32767,32767,32767
43170828,32767,32767,32767,32767,32767,32767,32767,32767
43174828,32767,32767,32767,32767,32767,-71,32767,32767
43178828,32767,32767,32767,32767,32767,32767,32767,32767
43182828,32767,32767,32767,32767,32767,32767,32767,32767
43186828,32767,32767,32767,32767,32767,32767,32767,32767
43190828,32767,32767,32767,32767,32767,-73,32767,32767
43194828,32767,32767,32767,32767,32767,32767,32767,32767
43198828,32767,32767,32767,32767,32767,32767,32767,32767
43202828,32767,32767,32767,32767,32767,32767,32767,32767
43206828,32767,32767,32767,32767,32767,-73,32767,32767
43210828,32767,32767,32767,32767,32767,32767,32767,32767
43214828,32767,32767,32767,32767,32767,32767,32767,32767
43218828,32767,32767,32767,32767,32767,32767,32767,32767
43222828,32767,32767,32767,32767,32767,-74,32767,32767
43226828,32767,32767,32767,32767,32767,32767,32767,32767
43230828,32767,32767,32767,32767,32767,32767,32767,32767
43234828,32767,32767,32767,32767,32767,32767,32767,32767
43238828,32767,32767,32767,32767,32767,-87,32767,32767
43242828,32767,32767,32767,32767,32767,32767,32767,32767
43246828,32767,32767,32767,32767,32767,32767,32767,32767
43250828,32767,32767,32767,32767,32767,32767,32767,32767
43254828,32767,32767,-55,32767,32767,-88,32767,32767
43259627,32767,32767,32767,32767,32767,32767,32767,32767
43263628,32767,32767,32767,32767,32767,32767,32767,32767
43267628,32767,32767,32767,32767,32767,-55,32767,32767
43271628,32767,32767,32767,32767,32767,32767,32767,32767
43275628,32767,32767,32767,32767,32767,32767,32767,32767
43279628,32767,32767,32767,32767,32767,32767,32767,32767
43283628,32767,32767,32767,32767,32767,-67,32767,32767
43287628,32767,32767,32767,32767,32767,32767,32767,32767
43291628,32767,32767,32767,32767,32767,32767,32767,32767
43295628,32767,32767,32767,32767,32767,32767,32767,32767
43299628,32767,32767,32767,32767,32767,-70,32767,32767
43303628,32767,32767,32767,32767,32767,32767,32767,32767
43307628,32767,32767,32767,32767,32767,32767,32767,32767
43311628,32767,32767,32767,32767,32767,32767,32767,32767
43315628,32767,32767,32767,32767,32767,-68,32767,32767
43319628,32767,32767,32767,32767,32767,32767,32767,32767
43323628,32767,32767,32767,32767,32767,32767,32767,32767
43327628,32767,32767,32767,32767,32767,32767,32767,32767
43331628,32767,32767,32767,32767,32767,-69,32767,32767
43335628,32767,32767,32767,32767,32767,32767,32767,32767
43339628,32767,32767,32767,32767,32767,32767,32767,32767
43343628,32767,32767,32767,32767,32767,32767,32767,32767
43347628,32767,32767,32767,32767,32767,-71,32767,32767
43351628,32767,32767,32767,32767,32767,32767,32767,32767
43355628,32767,32767,32767,32767,32767,32767,32767,32767
43359628,32767,32767,32767,32767,32767,32767,32767,32767
43363628,32767,32767,32767,32767,32767,-70,32767,32767
43367628,32767,32767,32767,32767,32767,32767,32767,32767
43371628,32767,32767,32767,32767,32767,32767,32767,32767
43375628,32767,32767,32767,32767,32767,32767,32767,32767
43379632,32767,32767,32767,32767,32767,-68,32767,32767
43383628,32767,32767,32767,32767,32767,32767,32767,32767
43387628,32767,32767,32767,32767,32767,32767,32767,32767
43391628,32767,32767,32767,32767,32767,32767,32767,32767
43395628,32767,32767,32767,32767,32767,-86,32767,32767
43399628,32767,32767,32767,32767,32767,32767,32767,32767
43403628,32767,32767,32767,32767,32767,32767,32767,32767
43407628,32767,32767,32767,32767,32767,32767,32767,32767
43411628,32767,32767,32767,32767,32767,-87,32767,32767
43415628,32767,32767,32767,32767,32767,32767,32767,32767
43419629,32767,32767,32767,32767,32767,32767,32767,32767
43423628,32767,32767,32767,32767,32767,32767,32767,32767
43427629,32767,32767,32767,32767,-60,-86,32767,32767
43431628,32767,32767,32767,32767,32767,32767,32767,32767
43435628,32767,32767,32767,32767,32767,32767,32767,32767
43439628,32767,32767,32767,32767,32767,32767,32767,32767
43443628,32767,32767,32767,32767,32767,-86,32767,32767
43447628,32767,32767,32767,32767,32767,32767,32767,32767
43451628,32767,32767,32767,32767,32767,32767,32767,32767
43455628,32767,32767,-30,32767,32767,32767,32767,32767
43459628,32767,32767,32767,32767,32767,-94,32767,32767
43463628,32767,32767,32767,32767,32767,32767,32767,32767
43467628,32767,32767,32767,32767,32767,32767,32767,32767
43471628,32767,32767,32767,32767,32767,-56,32767,32767
43475629,32767,32767,32767,32767,32767,32767,32767,32767
43479628,32767,32767,32767,32767,32767,32767,32767,32767
43483628,32767,32767,32767,32767,32767,32767,32767,32767
43487628,32767,32767,32767,32767,32767,-67,32767,32767
43491637,32767,32767,32767,32767,32767,32767,32767,32767
43495628,32767,32767,32767,32767,32767,32767,32767,32767
43499628,32767,32767,32767,32767,32767,32767,32767,32767
43503628,32767,32767,32767,32767,32767,-73,32767,32767
43507628,32767,32767,32767,32767,32767,32767,32767,32767
43511628,32767,32767,32767,32767,32767,32767,32767,32767
43515628,32767,32767,32767,32767,32767,32767,32767,32767
43519628,32767,32767,32767,32767,32767,-86,32767,32767
43523628,32767,32767,32767,32767,32767,32767,32767,32767
43527628,32767,32767,32767,32767,32767,32767,32767,32767
43531628,32767,32767,32767,32767,32767,32767,32767,32767
43535628,32767,32767,32767,32767,32767,-86,32767,32767
43539628,32767,32767,32767,32767,32767,32767,32767,32767
43543628,32767,32767,32767,32767,32767,32767,32767,32767
43547628,32767,32767,32767,32767,32767,32767,32767,32767
43551628,32767,32767,32767,32767,32767,-87,32767,32767
43555628,32767,32767,32767,32767,32767,32767,32767,32767
43559628,32767,32767,32767,32767,32767,32767,32767,32767
43563628,32767,32767,32767,32767,32767,32767,32767,32767
43567628,32767,32767,32767,32767,32767,-87,32767,32767
43571628,32767,32767,32767,32767,32767,32767,32767,32767
43575628,32767,32767,32767,32767,32767,32767,32767,32767
43579628,32767,32767,32767,32767,32767,32767,32767,32767
43583628,32767,32767,32767,32767,32767,-86,32767,32767
43587628,32767,32767,32767,32767,32767,32767,32767,32767
43591628,32767,32767,32767,32767,32767,32767,32767,32767
43595628,32767,32767,32767,32767,32767,32767,32767,32767
43599628,32767,32767,32767,32767,32767,-86,32767,32767
43603628,32767,32767,32767,32767,32767,32767,32767,32767
43607628,32767,32767,32767,32767,32767,32767,32767,32767
43611628,32767,32767,32767,32767,32767,32767,32767,32767
43615628,32767,32767,32767,32767,32767,-86,32767,32767
43619628,32767,32767,32767,32767,32767,32767,32767,32767
43623628,32767,32767,32767,32767,32767,32767,32767,32767
43627628,32767,32767,32767,32767,32767,32767,32767,32767
43631628,32767,32767,32767,32767,32767,-87,32767,32767
43635628,32767,32767,32767,32767,32767,32767,32767,32767
43639628,32767,32767,32767,32767,32767,32767,32767,32767
43643628,32767,32767,32767,32767,32767,-55,32767,32767
43647628,32767,32767,32767,32767,32767,32767,32767,32767
43651628,32767,32767,-33,32767,32767,32767,32767,32767
43655628,32767,32767,32767,32767,32767,32767,32767,32767
43659628,32767,32767,32767,32767,32767,-66,32767,32767
43663628,32767,32767,32767,32767,32767,32767,32767,32767
43667628,32767,32767,32767,32767,32767,32767,32767,32767
43671629,32767,32767,32767,32767,32767,32767,32767,32767
43675628,32767,32767,32767,32767,32767,-70,32767,32767
43679628,32767,32767,32767,32767,32767,32767,32767,32767
43683628,32767,32767,32767,32767,32767,32767,32767,32767
43687637,32767,32767,32767,32767,32767,32767,32767,32767
43691628,32767,32767,32767,32767,32767,-70,32767,32767
43695628,32767,32767,32767,32767,32767,32767,32767,32767
43699628,32767,32767,32767,32767,32767,32767,32767,32767
43703628,32767,32767,32767,32767,32767,32767,32767,32767
43707628,32767,32767,32767,32767,32767,-66,32767,32767
43711628,32767,32767,32767,32767,32767,32767,32767,32767
43715628,32767,32767,32767,32767,32767,32767,32767,32767
43719628,32767,32767,32767,32767,32767,32767,32767,32767
43723628,32767,32767,32767,32767,32767,-70,32767,32767
43727628,32767,32767,32767,32767,32767,32767,32767,32767
43731628,32767,32767,32767,32767,32767,32767,32767,32767
43735628,32767,32767,32767,32767,32767,32767,32767,32767
43739628,32767,32767,32767,32767,32767,-71,32767,32767
43743636,32767,32767,32767,32767,32767,32767,32767,32767
43747628,32767,32767,32767,32767,32767,32767,32767,32767
43751628,32767,32767,32767,32767,32767,32767,32767,32767
43755638,32767,32767,32767,32767,32767,-69,32767,32767
43759628,32767,32767,32767,32767,32767,32767,32767,32767
43763628,32767,32767,32767,32767,32767,32767,32767,32767
43767628,32767,32767,32767,32767,32767,32767,32767,32767
43771628,32767,32767,32767,32767,32767,-86,32767,32767
43775628,32767,32767,32767,32767,32767,32767,32767,32767
43779628,32767,32767,32767,32767,32767,32767,32767,32767
43783628,32767,32767,32767,32767,32767,32767,32767,32767
43787628,32767,32767,32767,32767,32767,-87,32767,32767
43791628,32767,32767,32767,32767,32767,32767,32767,32767
43795628,32767,32767,32767,32767,32767,32767,32767,32767
43799628,32767,32767,32767,32767,32767,32767,32767,32767
43803628,32767,32767,32767,32767,32767,-87,32767,32767
43807628,32767,32767,32767,32767,32767,32767,32767,32767
43811628,32767,32767,32767,32767,32767,32767,32767,32767
43815628,32767,32767,32767,32767,32767,32767,32767,32767
43819628,32767,32767,32767,32767,32767,-86,32767,32767
43823628,32767,32767,32767,32767,32767,32767,32767,32767
43827628,32767,32767,32767,32767,32767,32767,32767,32767
43831628,32767,32767,32767,32767,32767,32767,32767,32767
43835628,32767,32767,32767,32767,32767,-94,32767,32767
43839628,32767,32767,32767,32767,32767,32767,32767,32767
43843628,32767,32767,32767,32767,32767,32767,32767,32767
43847628,32767,32767,32767,32767,32767,-67,32767,32767
43851628,32767,32767,32767,32767,32767,32767,32767,32767
43855663,32767,32767,32767,32767,32767,32767,32767,32767
43859628,32767,32767,32767,32767,32767,32767,32767,32767
43863628,32767,32767,32767,32767,32767,-73,32767,32767
43867628,32767,32767,-66,32767,32767,32767,32767,32767
43871628,32767,32767,32767,32767,32767,32767,32767,32767
43875628,32767,32767,32767,32767,32767,32767,32767,32767
43879628,32767,32767,32767,32767,32767,-87,32767,32767
43883628,32767,32767,32767,32767,32767,32767,32767,32767
43887628,32767,32767,32767,32767,32767,32767,32767,32767
43891628,32767,32767,32767,32767,32767,32767,32767,32767
43895628,32767,32767,32767,32767,32767,-86,32767,32767
43899628,32767,32767,32767,32767,32767,32767,32767,32767
43903628,32767,32767,32767,32767,32767,32767,32767,32767
43907628,32767,32767,32767,32767,32767,32767,32767,32767
43911628,32767,32767,32767,32767,32767,-87,32767,32767
43915629,32767,32767,32767,32767,32767,32767,32767,32767
43919628,32767,32767,32767,32767,32767,32767,32767,32767
43923628,32767,32767,32767,32767,32767,32767,32767,32767
43927628,32767,32767,32767,32767,32767,-87,32767,32767
43931628,32767,32767,32767,32767,-70,32767,32767,32767
43935628,32767,32767,32767,32767,32767,32767,32767,32767
43939628,32767,32767,32767,32767,32767,-56,32767,32767
43943628,32767,32767,32767,32767,32767,32767,32767,32767
43947628,32767,32767,32767,32767,32767,32767,32767,32767
43951629,32767,32767,32767,32767,32767,32767,32767,32767
43955628,32767,32767,32767,32767,32767,-66,32767,32767
43959628,32767,32767,32767,32767,32767,32767,32767,32767
43963628,32767,32767,32767,32767,32767,32767,32767,32767
43967628,32767,32767,32767,32767,32767,32767,32767,32767
43971628,32767,32767,32767,32767,32767,-68,32767,32767
43975628,32767,32767,32767,32767,32767,32767,32767,32767
43979628,32767,32767,32767,32767,32767,32767,32767,32767
43983628,32767,32767,32767,32767,32767,32767,32767,32767
43987628,32767,32767,32767,32767,32767,-70,32767,32767
43991628,32767,32767,32767,32767,32767,32767,32767,32767
43995646,32767,32767,32767,32767,32767,32767,32767,32767
43999628,32767,32767,32767,32767,32767,32767,32767,32767
44003628,32767,32767,32767,32767,32767,-69,32767,32767
44007628,32767,32767,32767,32767,32767,32767,32767,32767
44011628,32767,32767,32767,32767,32767,32767,32767,32767
44015628,32767,32767,32767,32767,32767,32767,32767,32767
44019628,32767,32767,32767,32767,32767,-69,32767,32767
44023628,32767,32767,32767,32767,32767,32767,32767,32767
44027628,32767,32767,32767,32767,32767,32767,32767,32767
44031628,32767,32767,32767,32767,32767,32767,32767,32767
44035628,32767,32767,32767,32767,32767,-68,32767,32767
44039628,32767,32767,32767,32767,32767,32767,32767,32767
44043628,32767,32767,32767,32767,32767,32767,32767,32767
44047628,32767,32767,32767,32767,32767,32767,32767,32767
44051628,32767,32767,-32,32767,32767,-71,32767,32767
44055628,32767,32767,32767,32767,32767,32767,32767,32767
44059628,32767,32767,32767,32767,32767,32767,32767,32767
44063628,32767,32767,32767,32767,32767,32767,32767,32767
44067628,32767,32767,32767,32767,32767,-86,32767,32767
44071628,32767,32767,32767,32767,32767,32767,32767,32767
44075628,32767,32767,32767,32767,32767,32767,32767,32767
44079628,32767,32767,32767,32767,32767,32767,32767,32767
44083628,32767,32767,32767,32767,32767,-86,32767,32767
44087628,32767,32767,32767,32767,32767,32767,32767,32767
44091628,32767,32767,32767,32767,32767,32767,32767,32767
44095628,32767,32767,32767,32767,32767,32767,32767,32767
44099628,32767,32767,32767,32767,32767,-86,32767,32767
44103628,32767,32767,32767,32767,32767,32767,32767,32767
44107628,32767,32767,32767,32767,32767,32767,32767,32767
44111628,32767,32767,32767,32767,32767,32767,32767,32767
44115628,32767,32767,32767,32767,32767,-86,32767,32767
44119628,32767,32767,32767,32767,32767,32767,32767,32767
44123628,32767,32767,32767,32767,32767,32767,32767,32767
44127628,32767,32767,32767,32767,32767,32767,32767,32767
44131628,32767,32767,32767,32767,32767,-87,32767,32767
44135628,32767,32767,32767,32767,32767,32767,32767,32767
44139628,32767,32767,32767,32767,32767,32767,32767,32767
44143628,32767,32767,32767,32767,32767,32767,32767,32767
44147628,32767,32767,32767,32767,32767,-86,32767,32767
44151627,32767,32767,32767,32767,32767,32767,32767,32767
