timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
2739360186,1559241405799549,408099950,-778705901,358795,324355,1.636,0.747117,7.363,21.737,0.91,2.93,68,7,0.546,-0.003,-0.546,-1.016,3.20412,0,3,1,11
2739567145,1559241405999550,408099959,-778705911,359358,324918,1.581,0.747175,7.354,21.735,0.91,2.93,68,7,0.67,0.304,-0.597,-1.134,3.20412,0,3,1,11
2739768202,1559241406199549,408099968,-778705913,359620,325180,1.698,0.747237,7.346,21.728,0.91,2.93,68,7,0.22,0.216,-0.042,-1.136,3.20412,0,3,1,11
2739968258,1559241406399549,408099967,-778705900,360607,326167,1.726,0.747301,7.335,21.72,0.91,2.93,68,8,0.16,0.114,0.112,-1.21,3.20412,0,3,1,11
2740170933,1559241406599549,408099953,-778705875,361566,327126,1.813,0.747367,7.32,21.704,0.91,2.93,68,8,0.897,-0.517,0.733,-1.491,3.20412,0,3,1,11
2740363364,1559241406799549,408099958,-778705865,362196,327756,1.763,0.747432,7.312,21.696,0.91,2.93,68,8,0.223,0.085,0.206,-1.503,3.20412,0,3,1,11
2740563195,1559241406999550,408099961,-778705865,362446,328006,1.78,0.747497,7.296,21.684,0.91,2.93,68,8,0.29,-0.288,0.031,-1.586,3.20412,0,3,1,11
2740769823,1559241407199549,408099960,-778705864,363036,328596,1.73,0.747565,7.276,21.673,0.91,2.93,68,8,0.407,-0.382,-0.138,-1.792,3.20412,0,3,1,11
2740965434,1559241407399549,408099956,-778705853,363874,329434,1.737,0.747628,7.254,21.657,0.91,2.93,68,10,0.453,-0.443,0.095,-1.671,3.20412,0,3,1,11
2741164276,1559241407599549,408099951,-778705815,365452,331012,1.696,0.747699,7.236,21.632,0.91,2.93,68,10,0.926,-0.2,0.904,-1.681,3.20412,0,3,1,11
2741362221,1559241407799549,408099942,-778705778,366680,332240,1.765,0.747785,7.224,21.609,0.91,2.93,68,10,1.146,-0.602,0.975,-2.043,3.20412,0,3,1,11
2741563234,1559241407999550,408099937,-778705749,367826,333386,1.794,0.747867,7.216,21.593,0.91,2.93,68,10,0.851,-0.484,0.7,-2.094,3.20412,0,3,1,11
2741767117,1559241408199549,408099946,-778705731,367876,333436,1.676,0.747943,7.212,21.605,0.91,2.93,68,10,0.962,-0.265,0.925,-1.806,3.20412,0,3,1,11
2741956213,1559241408399549,408099950,-778705709,368068,333628,1.667,0.748012,7.217,21.624,0.91,2.93,68,8,0.957,-0.286,0.913,-1.629,3.20412,0,3,1,11
2742157485,1559241408599549,408099958,-778705697,368176,333736,1.717,0.748094,7.223,21.646,0.91,2.93,68,8,0.772,-0.147,0.758,-2.104,3.20412,0,3,1,11
2742357504,1559241408799549,408099970,-778705699,368564,334124,1.77,0.748181,7.231,21.669,0.91,2.93,68,8,0.172,0.098,-0.141,-2.374,3.20412,0,3,1,11
2742554140,1559241408999550,408099956,-778705683,369876,335436,1.796,0.748273,7.226,21.666,0.91,2.93,68,8,0.488,-0.488,0.028,-2.449,3.20412,0,3,1,11
2742760180,1559241409199549,408099940,-778705659,370738,336298,1.836,0.748376,7.22,21.669,0.91,2.93,68,8,1.102,-0.83,0.725,-2.6,3.20412,0,3,1,11
2742957074,1559241409399549,408099936,-778705647,371863,337423,1.816,0.748468,7.21,21.669,0.91,2.93,68,7,0.36,-0.348,-0.091,-2.49,3.20412,0,3,1,11
2743158428,1559241409599549,408099959,-778705658,372407,337967,1.832,0.748576,7.211,21.706,0.91,2.93,68,7,0.77,0.664,-0.39,-2.853,3.20412,0,3,1,11
2743348178,1559241409799549,408099979,-778705659,372844,338403,1.873,0.748673,7.213,21.747,0.91,2.93,68,7,0.851,0.844,-0.112,-2.512,3.20412,0,3,1,11
2743559155,1559241409999550,408099984,-778705650,373595,339155,1.885,0.748769,7.22,21.795,0.91,2.93,68,7,0.347,0.323,0.126,-2.583,3.20412,0,3,1,11
2743764302,1559241410199549,408099999,-778705643,373849,339409,1.893,0.74887,7.224,21.85,0.91,2.93,68,7,0.636,0.415,0.482,-2.688,3.20412,0,3,1,11
2743957035,1559241410399549,408100006,-778705637,374018,339577,1.907,0.748957,7.222,21.89,0.91,2.93,68,8,0.338,0.236,0.242,-2.35,3.20412,0,3,1,11
2744160032,1559241410599549,408100008,-778705634,374174,339734,1.885,0.749044,7.218,21.928,0.91,2.93,68,8,0.244,-0.149,0.194,-2.368,3.20412,0,3,1,11
2744359039,1559241410799549,408100014,-778705632,374739,340299,1.894,0.749147,7.222,21.977,0.91,2.93,68,8,0.118,-0.011,0.117,-2.794,3.20412,0,3,1,11
2744560211,1559241410999550,408100031,-778705627,374979,340538,1.888,0.749254,7.222,22.013,0.91,2.93,68,8,0.652,0.515,0.399,-2.861,3.20412,0,3,1,11
2744749049,1559241411199549,408100033,-778705612,375751,341311,1.828,0.749356,7.21,22.014,0.91,2.93,68,8,0.465,0.234,0.401,-2.761,3.20412,0,3,1,11
2744961074,1559241411399549,408100030,-778705598,376506,342065,1.831,0.749464,7.207,22.019,0.91,2.93,68,8,0.466,-0.063,0.462,-2.895,3.20412,0,3,1,11
2745153051,1559241411599549,408100023,-778705582,377266,342826,1.822,0.749576,7.203,22.021,0.91,2.93,68,8,0.613,-0.321,0.522,-3.004,3.20412,0,3,1,11
2745353072,1559241411799549,408100026,-778705563,377746,343306,1.816,0.749682,7.198,22.022,0.91,2.93,68,8,0.782,0.084,0.777,-2.795,3.20412,0,3,1,11
2745559447,1559241411999550,408100056,-778705566,378020,343580,1.843,0.749791,7.204,22.025,0.91,2.93,68,8,1.134,1.128,-0.109,-2.758,3.20412,0,3,1,11
2745759589,1559241412199549,408100076,-778705566,378669,344229,1.711,0.7499,7.198,22.012,0.91,2.93,68,8,1.219,1.205,-0.183,-2.724,3.20412,0,3,1,11
2745955163,1559241412399549,408100087,-778705568,378934,344493,1.714,0.750001,7.194,21.993,0.91,2.93,68,9,0.606,0.606,-0.022,-2.694,3.20412,0,3,1,11
2746151460,1559241412599549,408100095,-778705551,379806,345365,1.724,0.750103,7.181,21.962,0.91,2.93,68,9,0.676,0.487,0.468,-2.712,3.20412,0,3,1,11
2746357053,1559241412799549,408100109,-778705539,380254,345813,1.713,0.750214,7.167,21.925,0.91,2.93,68,9,0.705,0.513,0.484,-2.944,3.20412,0,3,1,11
2746557046,1559241412999550,408100116,-778705515,380511,346071,1.725,0.750316,7.153,21.894,0.91,2.93,68,9,1.122,0.129,1.114,-2.556,3.20412,0,3,1,11
2746764052,1559241413199549,408100121,-778705497,380547,346107,1.743,0.750411,7.139,21.844,0.91,2.93,68,9,0.862,-0.105,0.856,-2.46,3.20412,0,3,1,11
2746955775,1559241413399549,408100118,-778705483,381381,346941,1.756,0.750514,7.132,21.827,0.91,2.93,68,9,0.255,-0.132,0.218,-2.799,3.20412,0,3,1,11
2747163146,1559241413599549,408100117,-778705465,381949,347509,1.766,0.750628,7.129,21.806,0.91,2.93,68,9,0.751,-0.197,0.724,-3.026,3.20412,0,3,1,11
2747359261,1559241413799549,408100126,-778705453,381809,347369,1.763,0.750742,7.126,21.79,0.91,2.93,68,9,0.82,-0.132,0.809,-3.026,3.20412,0,3,1,11
2747564382,1559241413999550,408100121,-778705431,382224,347784,1.787,0.750859,7.119,21.757,0.91,2.93,68,9,1.076,-0.535,0.934,-3.018,3.20412,0,3,1,11
2747753082,1559241414199549,408100123,-778705429,382343,347903,1.762,0.750977,7.111,21.724,0.91,2.93,68,9,0.574,-0.565,0.103,-3.176,3.20412,0,3,1,11
2747954756,1559241414399549,408100139,-778705430,381936,347496,1.776,0.751091,7.113,21.686,0.91,2.93,68,9,0.649,-0.182,0.623,-3.038,3.20412,0,3,1,11
2748164187,1559241414599549,408100157,-778705417,381888,347448,1.81,0.751208,7.118,21.648,0.91,2.93,68,9,0.906,0.103,0.9,-3.094,3.20412,0,3,1,11
2748359705,1559241414799549,408100191,-778705410,381642,347202,1.738,0.751333,7.126,21.613,0.91,2.93,68,9,1.066,0.762,0.744,-3.256,3.20412,0,3,1,11
