timestamp,safety_switch_available,safety_off,override_available,override_enabled
2410349614,1,1,0,0
2410373324,1,1,0,0
2410393326,1,1,0,0
2410417289,1,1,0,0
2410437292,1,1,0,0
2410461286,1,1,0,0
2410485294,1,1,0,0
2410505290,1,1,0,0
2410529629,1,1,0,0
2410553295,1,1,0,0
2410577295,1,1,0,0
2410601595,1,1,0,0
2410625290,1,1,0,0
2410649287,1,1,0,0
2410669288,1,1,0,0
2410689287,1,1,0,0
2410713287,1,1,0,0
2410733296,1,1,0,0
2410757290,1,1,0,0
2410777299,1,1,0,0
2410797298,1,1,0,0
2410817867,1,1,0,0
2410841287,1,1,0,0
2410861294,1,1,0,0
2410881287,1,1,0,0
2410905287,1,1,0,0
2410929318,1,1,0,0
2410953315,1,1,0,0
2410973323,1,1,0,0
2410997610,1,1,0,0
2411017290,1,1,0,0
2411037324,1,1,0,0
2411061290,1,1,0,0
2411085286,1,1,0,0
2411109289,1,1,0,0
2411129321,1,1,0,0
2411153333,1,1,0,0
2411177898,1,1,0,0
2411201288,1,1,0,0
2411221288,1,1,0,0
2411241288,1,1,0,0
2411265288,1,1,0,0
2411289291,1,1,0,0
2411313287,1,1,0,0
2411333290,1,1,0,0
2411357595,1,1,0,0
2411377291,1,1,0,0
2411397290,1,1,0,0
2411417318,1,1,0,0
2411441287,1,1,0,0
2411462119,1,1,0,0
2411482088,1,1,0,0
2411506262,1,1,0,0
2411530113,1,1,0,0
2411554104,1,1,0,0
2411578090,1,1,0,0
2411598087,1,1,0,0
2411618090,1,1,0,0
2411638090,1,1,0,0
2411662096,1,1,0,0
2411686125,1,1,0,0
2411706092,1,1,0,0
2411726152,1,1,0,0
2411750088,1,1,0,0
2411770294,1,1,0,0
2411794087,1,1,0,0
2411818284,1,1,0,0
2411842088,1,1,0,0
2411866089,1,1,0,0
2411890090,1,1,0,0
2411910124,1,1,0,0
2411934420,1,1,0,0
2411954103,1,1,0,0
2411974102,1,1,0,0
2411998086,1,1,0,0
2412022119,1,1,0,0
2412046095,1,1,0,0
2412070096,1,1,0,0
2412094094,1,1,0,0
2412114455,1,1,0,0
2412134116,1,1,0,0
2412158087,1,1,0,0
2412178088,1,1,0,0
2412202087,1,1,0,0
2412222411,1,1,0,0
2412246132,1,1,0,0
2412266088,1,1,0,0
2412286106,1,1,0,0
2412310100,1,1,0,0
2412330456,1,1,0,0
2412354102,1,1,0,0
2412378275,1,1,0,0
2412402401,1,1,0,0
2412422087,1,1,0,0
2412442117,1,1,0,0
2412466089,1,1,0,0
2412490267,1,1,0,0
2412510421,1,1,0,0
2412534136,1,1,0,0
2412558088,1,1,0,0
2412578090,1,1,0,0
2412598275,1,1,0,0
2412622086,1,1,0,0
2412646105,1,1,0,0
2412670107,1,1,0,0
2412694126,1,1,0,0
2412714103,1,1,0,0
2412738283,1,1,0,0
2412762402,1,1,0,0
2412782095,1,1,0,0
2412802099,1,1,0,0
2412826097,1,1,0,0
2412850097,1,1,0,0
2412874103,1,1,0,0
2412898126,1,1,0,0
2412918126,1,1,0,0
2412942409,1,1,0,0
2412962097,1,1,0,0
2412986088,1,1,0,0
2413006105,1,1,0,0
2413030122,1,1,0,0
2413050433,1,1,0,0
2413070103,1,1,0,0
2413094104,1,1,0,0
2413114277,1,1,0,0
2413134125,1,1,0,0
2413154100,1,1,0,0
2413178087,1,1,0,0
2413202087,1,1,0,0
2413222092,1,1,0,0
2413246102,1,1,0,0
2413266314,1,1,0,0
2413286097,1,1,0,0
2413310118,1,1,0,0
2413330087,1,1,0,0
2413354088,1,1,0,0
2413378087,1,1,0,0
2413402087,1,1,0,0
2413426087,1,1,0,0
2413450120,1,1,0,0
2413474087,1,1,0,0
2413498087,1,1,0,0
2413522087,1,1,0,0
2413546088,1,1,0,0
2413566088,1,1,0,0
2413586205,1,1,0,0
2413610087,1,1,0,0
2413630100,1,1,0,0
2413654087,1,1,0,0
2413678088,1,1,0,0
2413702123,1,1,0,0
2413722087,1,1,0,0
2413746089,1,1,0,0
2413766087,1,1,0,0
2413786279,1,1,0,0
2413810087,1,1,0,0
2413830148,1,1,0,0
2413854086,1,1,0,0
2413874089,1,1,0,0
2413898117,1,1,0,0
2413922087,1,1,0,0
2413942110,1,1,0,0
2413962088,1,1,0,0
2413986412,1,1,0,0
2414006151,1,1,0,0
2414030152,1,1,0,0
2414054087,1,1,0,0
2414074165,1,1,0,0
2414098087,1,1,0,0
2414122117,1,1,0,0
2414146088,1,1,0,0
2414166410,1,1,0,0
2414190090,1,1,0,0
2414210113,1,1,0,0
2414234168,1,1,0,0
2414258087,1,1,0,0
2414278096,1,1,0,0
2414298151,1,1,0,0
2414322087,1,1,0,0
2414342088,1,1,0,0
2414362139,1,1,0,0
2414386103,1,1,0,0
2414406139,1,1,0,0
2414430154,1,1,0,0
2414454416,1,1,0,0
2414474133,1,1,0,0
2414498100,1,1,0,0
2414522088,1,1,0,0
2414542143,1,1,0,0
2414562561,1,1,0,0
2414586129,1,1,0,0
2414606137,1,1,0,0
2414626139,1,1,0,0
2414650095,1,1,0,0
2414674284,1,1,0,0
2414698125,1,1,0,0
2414722092,1,1,0,0
2414746142,1,1,0,0
2414770284,1,1,0,0
2414794120,1,1,0,0
2414818097,1,1,0,0
2414842123,1,1,0,0
2414862110,1,1,0,0
2414882105,1,1,0,0
2414906118,1,1,0,0
2414926106,1,1,0,0
2414946090,1,1,0,0
2414970150,1,1,0,0
2414990130,1,1,0,0
2415014086,1,1,0,0
2415034103,1,1,0,0
2415054118,1,1,0,0
2415074128,1,1,0,0
2415098088,1,1,0,0
2415122111,1,1,0,0
2415142085,1,1,0,0
2415162105,1,1,0,0
2415186131,1,1,0,0
2415206286,1,1,0,0
2415230113,1,1,0,0
2415254088,1,1,0,0
2415278111,1,1,0,0
2415298119,1,1,0,0
2415318418,1,1,0,0
2415342092,1,1,0,0
2415362094,1,1,0,0
2415386088,1,1,0,0
2415406085,1,1,0,0
2415426415,1,1,0,0
2415450090,1,1,0,0
2415470090,1,1,0,0
2415494118,1,1,0,0
2415514096,1,1,0,0
2415534645,1,1,0,0
2415558117,1,1,0,0
2415578117,1,1,0,0
2415598113,1,1,0,0
2415622088,1,1,0,0
2415646089,1,1,0,0
2415670106,1,1,0,0
2415690117,1,1,0,0
2415714413,1,1,0,0
2415734090,1,1,0,0
2415754285,1,1,0,0
2415778108,1,1,0,0
2415798887,1,1,0,0
2415818887,1,1,0,0
2415842886,1,1,0,0
2415862890,1,1,0,0
2415886889,1,1,0,0
2415910896,1,1,0,0
2415931210,1,1,0,0
2415954890,1,1,0,0
2415978892,1,1,0,0
2415998890,1,1,0,0
2416022887,1,1,0,0
2416042887,1,1,0,0
2416062887,1,1,0,0
2416082917,1,1,0,0
2416106888,1,1,0,0
2416126887,1,1,0,0
2416147200,1,1,0,0
2416166891,1,1,0,0
2416190888,1,1,0,0
2416210887,1,1,0,0
2416234897,1,1,0,0
2416258886,1,1,0,0
2416278890,1,1,0,0
2416302890,1,1,0,0
2416327211,1,1,0,0
2416350888,1,1,0,0
2416370888,1,1,0,0
2416390890,1,1,0,0
2416414895,1,1,0,0
2416435210,1,1,0,0
2416458886,1,1,0,0
2416478894,1,1,0,0
2416502890,1,1,0,0
2416526888,1,1,0,0
2416546888,1,1,0,0
2416570895,1,1,0,0
2416594890,1,1,0,0
2416618888,1,1,0,0
2416638887,1,1,0,0
2416658890,1,1,0,0
2416682888,1,1,0,0
2416702887,1,1,0,0
2416723213,1,1,0,0
2416742891,1,1,0,0
2416766889,1,1,0,0
2416790888,1,1,0,0
2416810896,1,1,0,0
2416834889,1,1,0,0
2416858887,1,1,0,0
2416878892,1,1,0,0
2416903210,1,1,0,0
2416922890,1,1,0,0
2416946892,1,1,0,0
2416970887,1,1,0,0
2416990887,1,1,0,0
2417014890,1,1,0,0
2417034911,1,1,0,0
2417058886,1,1,0,0
2417078888,1,1,0,0
2417098889,1,1,0,0
2417119214,1,1,0,0
2417142974,1,1,0,0
2417166890,1,1,0,0
2417191210,1,1,0,0
2417214890,1,1,0,0
2417234908,1,1,0,0
2417258888,1,1,0,0
2417282894,1,1,0,0
2417306888,1,1,0,0
2417326897,1,1,0,0
2417350888,1,1,0,0
2417371211,1,1,0,0
2417394895,1,1,0,0
2417414888,1,1,0,0
2417438891,1,1,0,0
2417458889,1,1,0,0
2417482906,1,1,0,0
2417506888,1,1,0,0
2417530937,1,1,0,0
2417554887,1,1,0,0
2417578888,1,1,0,0
2417602887,1,1,0,0
2417623226,1,1,0,0
2417646968,1,1,0,0
2417666888,1,1,0,0
2417690888,1,1,0,0
2417710887,1,1,0,0
2417731234,1,1,0,0
2417754906,1,1,0,0
2417774904,1,1,0,0
2417794890,1,1,0,0
2417814889,1,1,0,0
2417839210,1,1,0,0
2417858898,1,1,0,0
2417882886,1,1,0,0
2417902887,1,1,0,0
2417926887,1,1,0,0
2417947190,1,1,0,0
2417970897,1,1,0,0
2417994899,1,1,0,0
2418014888,1,1,0,0
2418038888,1,1,0,0
2418058887,1,1,0,0
2418082886,1,1,0,0
2418102887,1,1,0,0
2418127199,1,1,0,0
2418150887,1,1,0,0
2418170890,1,1,0,0
2418194890,1,1,0,0
2418218886,1,1,0,0
2418238888,1,1,0,0
2418258898,1,1,0,0
2418282888,1,1,0,0
2418307107,1,1,0,0
2418330888,1,1,0,0
2418354890,1,1,0,0
2418379195,1,1,0,0
2418402886,1,1,0,0
2418426888,1,1,0,0
2418451209,1,1,0,0
2418474898,1,1,0,0
2418494891,1,1,0,0
2418514903,1,1,0,0
2418534921,1,1,0,0
2418559215,1,1,0,0
2418582890,1,1,0,0
2418602896,1,1,0,0
2418626888,1,1,0,0
2418646887,1,1,0,0
2418667210,1,1,0,0
2418690890,1,1,0,0
2418714902,1,1,0,0
2418734923,1,1,0,0
2418754992,1,1,0,0
2418778891,1,1,0,0
2418798895,1,1,0,0
2418822887,1,1,0,0
2418847219,1,1,0,0
2418866898,1,1,0,0
2418890887,1,1,0,0
2418910897,1,1,0,0
2418930919,1,1,0,0
2418955216,1,1,0,0
2418974888,1,1,0,0
2418994973,1,1,0,0
2419018886,1,1,0,0
2419042885,1,1,0,0
2419063217,1,1,0,0
2419086887,1,1,0,0
2419106897,1,1,0,0
2419130944,1,1,0,0
2419151688,1,1,0,0
2419172066,1,1,0,0
2419195692,1,1,0,0
2419219689,1,1,0,0
2419239687,1,1,0,0
2419263690,1,1,0,0
2419283700,1,1,0,0
2419307691,1,1,0,0
2419331706,1,1,0,0
2419355706,1,1,0,0
2419379699,1,1,0,0
2419403701,1,1,0,0
2419424013,1,1,0,0
2419447687,1,1,0,0
2419471700,1,1,0,0
2419496000,1,1,0,0
2419515688,1,1,0,0
2419535690,1,1,0,0
2419559687,1,1,0,0
2419579686,1,1,0,0
2419599687,1,1,0,0
2419623687,1,1,0,0
2419643734,1,1,0,0
2419667686,1,1,0,0
2419687688,1,1,0,0
2419712000,1,1,0,0
2419731700,1,1,0,0
2419751713,1,1,0,0
2419775688,1,1,0,0
2419799689,1,1,0,0
2419823688,1,1,0,0
2419847688,1,1,0,0
2419871688,1,1,0,0
2419892011,1,1,0,0
2419911687,1,1,0,0
2419931695,1,1,0,0
2419955693,1,1,0,0
2419975687,1,1,0,0
2419995688,1,1,0,0
2420019692,1,1,0,0
2420043687,1,1,0,0
2420063688,1,1,0,0
2420083685,1,1,0,0
2420107955,1,1,0,0
2420131766,1,1,0,0
2420155686,1,1,0,0
2420175688,1,1,0,0
2420195688,1,1,0,0
2420219688,1,1,0,0
2420243690,1,1,0,0
2420263687,1,1,0,0
2420283698,1,1,0,0
2420303730,1,1,0,0
2420327688,1,1,0,0
2420351705,1,1,0,0
2420375688,1,1,0,0
2420395913,1,1,0,0
2420415687,1,1,0,0
2420435699,1,1,0,0
2420459698,1,1,0,0
2420479690,1,1,0,0
2420499686,1,1,0,0
2420523701,1,1,0,0
2420547686,1,1,0,0
2420571792,1,1,0,0
2420595713,1,1,0,0
2420615702,1,1,0,0
2420635710,1,1,0,0
2420659687,1,1,0,0
2420684009,1,1,0,0
2420707688,1,1,0,0
2420727691,1,1,0,0
2420751693,1,1,0,0
2420775687,1,1,0,0
2420795699,1,1,0,0
2420815687,1,1,0,0
2420835695,1,1,0,0
2420859686,1,1,0,0
2420879688,1,1,0,0
2420903732,1,1,0,0
2420927688,1,1,0,0
2420951797,1,1,0,0
2420975689,1,1,0,0
2420999687,1,1,0,0
2421019688,1,1,0,0
2421044017,1,1,0,0
2421063699,1,1,0,0
2421087687,1,1,0,0
2421111698,1,1,0,0
2421135688,1,1,0,0
2421159691,1,1,0,0
2421183687,1,1,0,0
2421203694,1,1,0,0
2421227689,1,1,0,0
2421251697,1,1,0,0
2421275697,1,1,0,0
2421299704,1,1,0,0
2421323686,1,1,0,0
2421347686,1,1,0,0
2421368011,1,1,0,0
2421391715,1,1,0,0
2421415688,1,1,0,0
2421435721,1,1,0,0
2421455702,1,1,0,0
2421479688,1,1,0,0
2421503707,1,1,0,0
2421527688,1,1,0,0
2421548012,1,1,0,0
2421571692,1,1,0,0
2421591698,1,1,0,0
2421615698,1,1,0,0
2421639687,1,1,0,0
2421659705,1,1,0,0
2421683686,1,1,0,0
2421703697,1,1,0,0
2421723700,1,1,0,0
2421747686,1,1,0,0
2421767688,1,1,0,0
2421787704,1,1,0,0
2421811688,1,1,0,0
2421836013,1,1,0,0
2421859693,1,1,0,0
2421879690,1,1,0,0
2421899702,1,1,0,0
2421923696,1,1,0,0
2421947702,1,1,0,0
2421971717,1,1,0,0
2421995686,1,1,0,0
2422016016,1,1,0,0
2422035689,1,1,0,0
2422059697,1,1,0,0
2422079688,1,1,0,0
2422099687,1,1,0,0
2422119687,1,1,0,0
2422139686,1,1,0,0
2422163754,1,1,0,0
2422183702,1,1,0,0
2422207687,1,1,0,0
2422232011,1,1,0,0
2422255689,1,1,0,0
2422275736,1,1,0,0
2422295699,1,1,0,0
2422319689,1,1,0,0
2422343700,1,1,0,0
2422367688,1,1,0,0
2422387716,1,1,0,0
2422407687,1,1,0,0
2422431688,1,1,0,0
2422451800,1,1,0,0
2422475688,1,1,0,0
2422499706,1,1,0,0
2422523692,1,1,0,0
2422543693,1,1,0,0
2422567687,1,1,0,0
2422591907,1,1,0,0
2422611698,1,1,0,0
2422635696,1,1,0,0
2422659688,1,1,0,0
2422679687,1,1,0,0
2422703697,1,1,0,0
2422727699,1,1,0,0
2422751687,1,1,0,0
2422771912,1,1,0,0
2422795689,1,1,0,0
2422815687,1,1,0,0
2422835691,1,1,0,0
2422859703,1,1,0,0
2422883687,1,1,0,0
2422903687,1,1,0,0
2422923697,1,1,0,0
2422947691,1,1,0,0
2422971700,1,1,0,0
2422995687,1,1,0,0
2423015688,1,1,0,0
2423036500,1,1,0,0
2423056488,1,1,0,0
2423076489,1,1,0,0
2423100493,1,1,0,0
2423124498,1,1,0,0
2423144503,1,1,0,0
2423168811,1,1,0,0
2423192586,1,1,0,0
2423216487,1,1,0,0
2423240813,1,1,0,0
2423260503,1,1,0,0
2423280488,1,1,0,0
2423300592,1,1,0,0
2423324486,1,1,0,0
2423344497,1,1,0,0
2423368487,1,1,0,0
2423388495,1,1,0,0
2423412486,1,1,0,0
2423432506,1,1,0,0
2423456812,1,1,0,0
2423476486,1,1,0,0
2423500487,1,1,0,0
2423520587,1,1,0,0
2423544487,1,1,0,0
2423568493,1,1,0,0
2423592490,1,1,0,0
2423612845,1,1,0,0
2423636805,1,1,0,0
2423656488,1,1,0,0
2423676500,1,1,0,0
2423700489,1,1,0,0
2423724499,1,1,0,0
2423748486,1,1,0,0
2423772491,1,1,0,0
2423796500,1,1,0,0
2423816853,1,1,0,0
2423840488,1,1,0,0
2423864600,1,1,0,0
2423888807,1,1,0,0
2423912587,1,1,0,0
2423936488,1,1,0,0
2423956494,1,1,0,0
2423980487,1,1,0,0
2424000487,1,1,0,0
2424020610,1,1,0,0
2424044502,1,1,0,0
2424064490,1,1,0,0
2424084593,1,1,0,0
2424108499,1,1,0,0
2424128511,1,1,0,0
2424152488,1,1,0,0
2424176804,1,1,0,0
2424196499,1,1,0,0
2424216491,1,1,0,0
2424240494,1,1,0,0
2424264487,1,1,0,0
2424288487,1,1,0,0
2424308488,1,1,0,0
2424328489,1,1,0,0
2424348594,1,1,0,0
2424372492,1,1,0,0
2424396620,1,1,0,0
2424420490,1,1,0,0
2424444590,1,1,0,0
2424468502,1,1,0,0
2424488491,1,1,0,0
2424512466,1,1,0,0
2424532520,1,1,0,0
2424556486,1,1,0,0
2424580487,1,1,0,0
2424600487,1,1,0,0
2424624487,1,1,0,0
2424648487,1,1,0,0
2424672488,1,1,0,0
2424692486,1,1,0,0
2424716701,1,1,0,0
2424736487,1,1,0,0
2424756487,1,1,0,0
2424776488,1,1,0,0
2424800494,1,1,0,0
2424820485,1,1,0,0
2424840586,1,1,0,0
2424864487,1,1,0,0
2424888487,1,1,0,0
2424908488,1,1,0,0
2424932824,1,1,0,0
2424956486,1,1,0,0
2424980586,1,1,0,0
2425004711,1,1,0,0
2425024494,1,1,0,0
2425044588,1,1,0,0
2425068490,1,1,0,0
2425092711,1,1,0,0
2425116487,1,1,0,0
2425136497,1,1,0,0
2425160493,1,1,0,0
2425184802,1,1,0,0
2425208487,1,1,0,0
2425228512,1,1,0,0
2425248564,1,1,0,0
2425272488,1,1,0,0
2425296605,1,1,0,0
2425320487,1,1,0,0
2425340492,1,1,0,0
2425364804,1,1,0,0
2425384493,1,1,0,0
2425404571,1,1,0,0
2425428499,1,1,0,0
2425452813,1,1,0,0
2425476506,1,1,0,0
2425496501,1,1,0,0
2425516619,1,1,0,0
2425540495,1,1,0,0
2425560487,1,1,0,0
2425580851,1,1,0,0
2425604491,1,1,0,0
2425628816,1,1,0,0
2425652812,1,1,0,0
2425676488,1,1,0,0
2425700488,1,1,0,0
2425724816,1,1,0,0
2425748507,1,1,0,0
2425768585,1,1,0,0
2425792488,1,1,0,0
2425812493,1,1,0,0
2425832830,1,1,0,0
2425852515,1,1,0,0
2425876619,1,1,0,0
2425900490,1,1,0,0
2425920494,1,1,0,0
2425940844,1,1,0,0
2425964486,1,1,0,0
2425984487,1,1,0,0
2426008487,1,1,0,0
2426028517,1,1,0,0
2426052485,1,1,0,0
2426076489,1,1,0,0
2426100490,1,1,0,0
2426124487,1,1,0,0
2426144495,1,1,0,0
2426168488,1,1,0,0
2426188489,1,1,0,0
2426208588,1,1,0,0
2426232487,1,1,0,0
2426256619,1,1,0,0
2426280487,1,1,0,0
2426304487,1,1,0,0
2426328487,1,1,0,0
2426348604,1,1,0,0
2426372811,1,1,0,0
2426396501,1,1,0,0
2426420486,1,1,0,0
2426444793,1,1,0,0
2426464488,1,1,0,0
2426488487,1,1,0,0
2426508515,1,1,0,0
2426528516,1,1,0,0
2426552801,1,1,0,0
2426572493,1,1,0,0
2426596496,1,1,0,0
2426616519,1,1,0,0
2426640487,1,1,0,0
2426660859,1,1,0,0
2426684486,1,1,0,0
2426708488,1,1,0,0
2426732835,1,1,0,0
2426756499,1,1,0,0
2426776490,1,1,0,0
2426800585,1,1,0,0
2426824487,1,1,0,0
2426844503,1,1,0,0
2426868486,1,1,0,0
2426888492,1,1,0,0
2426912798,1,1,0,0
2426932516,1,1,0,0
2426956496,1,1,0,0
2426976488,1,1,0,0
2427000487,1,1,0,0
2427024487,1,1,0,0
2427048487,1,1,0,0
2427072487,1,1,0,0
2427096494,1,1,0,0
2427116494,1,1,0,0
2427136619,1,1,0,0
2427160488,1,1,0,0
2427180505,1,1,0,0
2427204485,1,1,0,0
2427228710,1,1,0,0
2427249287,1,1,0,0
2427269290,1,1,0,0
2427293315,1,1,0,0
2427317296,1,1,0,0
2427337438,1,1,0,0
2427357303,1,1,0,0
2427381600,1,1,0,0
2427401288,1,1,0,0
2427425288,1,1,0,0
2427445287,1,1,0,0
2427469292,1,1,0,0
2427489597,1,1,0,0
2427509288,1,1,0,0
2427529315,1,1,0,0
2427553290,1,1,0,0
2427573333,1,1,0,0
2427597611,1,1,0,0
2427621298,1,1,0,0
2427641287,1,1,0,0
2427665300,1,1,0,0
2427689287,1,1,0,0
2427709286,1,1,0,0
2427729396,1,1,0,0
2427753290,1,1,0,0
2427777610,1,1,0,0
2427801287,1,1,0,0
2427825292,1,1,0,0
2427849602,1,1,0,0
2427873290,1,1,0,0
2427897289,1,1,0,0
2427917307,1,1,0,0
2427941293,1,1,0,0
2427961288,1,1,0,0
2427981295,1,1,0,0
2428005289,1,1,0,0
2428025294,1,1,0,0
2428049287,1,1,0,0
2428073288,1,1,0,0
2428093292,1,1,0,0
2428117319,1,1,0,0
2428141292,1,1,0,0
2428161290,1,1,0,0
2428185287,1,1,0,0
2428209596,1,1,0,0
2428229316,1,1,0,0
2428253292,1,1,0,0
2428273287,1,1,0,0
2428297290,1,1,0,0
2428317665,1,1,0,0
2428337300,1,1,0,0
2428361287,1,1,0,0
2428381287,1,1,0,0
2428405287,1,1,0,0
2428429286,1,1,0,0
2428453397,1,1,0,0
2428477333,1,1,0,0
2428501287,1,1,0,0
2428525286,1,1,0,0
2428549297,1,1,0,0
2428573287,1,1,0,0
2428593322,1,1,0,0
2428617290,1,1,0,0
2428637290,1,1,0,0
2428657296,1,1,0,0
2428677616,1,1,0,0
2428701286,1,1,0,0
2428721288,1,1,0,0
2428745288,1,1,0,0
2428765287,1,1,0,0
2428789290,1,1,0,0
2428809293,1,1,0,0
2428829333,1,1,0,0
2428853314,1,1,0,0
2428877374,1,1,0,0
2428901289,1,1,0,0
2428925307,1,1,0,0
2428945287,1,1,0,0
2428969287,1,1,0,0
2428993290,1,1,0,0
2429017295,1,1,0,0
2429041287,1,1,0,0
2429061300,1,1,0,0
2429085288,1,1,0,0
2429109619,1,1,0,0
2429133315,1,1,0,0
2429153290,1,1,0,0
2429173299,1,1,0,0
2429197296,1,1,0,0
2429221287,1,1,0,0
2429245291,1,1,0,0
2429269291,1,1,0,0
2429289652,1,1,0,0
2429313287,1,1,0,0
2429333288,1,1,0,0
2429357286,1,1,0,0
2429377376,1,1,0,0
2429401287,1,1,0,0
2429421291,1,1,0,0
2429441287,1,1,0,0
2429461297,1,1,0,0
2429485287,1,1,0,0
2429505623,1,1,0,0
2429529324,1,1,0,0
2429553287,1,1,0,0
2429577646,1,1,0,0
2429601287,1,1,0,0
2429625290,1,1,0,0
2429645295,1,1,0,0
2429669290,1,1,0,0
2429689287,1,1,0,0
2429713287,1,1,0,0
2429737644,1,1,0,0
2429761288,1,1,0,0
2429785287,1,1,0,0
2429809287,1,1,0,0
2429829633,1,1,0,0
2429853290,1,1,0,0
2429877296,1,1,0,0
2429897396,1,1,0,0
2429921287,1,1,0,0
2429941296,1,1,0,0
2429961287,1,1,0,0
2429985287,1,1,0,0
2430005293,1,1,0,0
2430025288,1,1,0,0
2430049287,1,1,0,0
2430073287,1,1,0,0
2430093322,1,1,0,0
2430117610,1,1,0,0
2430137310,1,1,0,0
2430161288,1,1,0,0
2430185288,1,1,0,0
2430205314,1,1,0,0
2430229290,1,1,0,0
2430253320,1,1,0,0
2430277309,1,1,0,0
2430301287,1,1,0,0
2430321287,1,1,0,0
2430345287,1,1,0,0
2430365288,1,1,0,0
2430389297,1,1,0,0
2430409287,1,1,0,0
2430429287,1,1,0,0
2430453288,1,1,0,0
2430473288,1,1,0,0
2430493314,1,1,0,0
2430517311,1,1,0,0
2430541286,1,1,0,0
2430561289,1,1,0,0
2430585608,1,1,0,0
2430609287,1,1,0,0
2430629317,1,1,0,0
2430650273,1,1,0,0
2430674087,1,1,0,0
2430694423,1,1,0,0
2430714150,1,1,0,0
2430738102,1,1,0,0
2430762087,1,1,0,0
2430786090,1,1,0,0
2430806283,1,1,0,0
2430830097,1,1,0,0
2430854095,1,1,0,0
2430878095,1,1,0,0
2430898284,1,1,0,0
2430918098,1,1,0,0
2430938102,1,1,0,0
2430962093,1,1,0,0
2430986087,1,1,0,0
2431006116,1,1,0,0
2431030125,1,1,0,0
2431054410,1,1,0,0
2431074101,1,1,0,0
2431098087,1,1,0,0
2431118165,1,1,0,0
2431142104,1,1,0,0
2431166097,1,1,0,0
2431190088,1,1,0,0
2431214105,1,1,0,0
2431238096,1,1,0,0
2431258269,1,1,0,0
2431278137,1,1,0,0
2431302087,1,1,0,0
2431322102,1,1,0,0
2431346091,1,1,0,0
2431366088,1,1,0,0
2431390091,1,1,0,0
2431410091,1,1,0,0
2431434090,1,1,0,0
2431458087,1,1,0,0
2431482118,1,1,0,0
2431502087,1,1,0,0
2431522410,1,1,0,0
2431546088,1,1,0,0
2431566118,1,1,0,0
2431590087,1,1,0,0
2431610090,1,1,0,0
2431630410,1,1,0,0
2431654091,1,1,0,0
2431674090,1,1,0,0
2431694099,1,1,0,0
2431718102,1,1,0,0
2431738312,1,1,0,0
2431762121,1,1,0,0
2431786088,1,1,0,0
2431810300,1,1,0,0
2431834088,1,1,0,0
2431858088,1,1,0,0
2431878137,1,1,0,0
2431902121,1,1,0,0
2431922088,1,1,0,0
2431946087,1,1,0,0
2431970089,1,1,0,0
2431994088,1,1,0,0
2432018096,1,1,0,0
2432042117,1,1,0,0
2432066088,1,1,0,0
2432086103,1,1,0,0
2432110106,1,1,0,0
2432130125,1,1,0,0
2432150097,1,1,0,0
2432174087,1,1,0,0
2432194090,1,1,0,0
2432218087,1,1,0,0
2432242568,1,1,0,0
2432262090,1,1,0,0
2432286086,1,1,0,0
2432306103,1,1,0,0
2432330420,1,1,0,0
2432354168,1,1,0,0
2432378118,1,1,0,0
2432402088,1,1,0,0
2432426088,1,1,0,0
2432450087,1,1,0,0
2432474090,1,1,0,0
2432494410,1,1,0,0
2432514103,1,1,0,0
2432538087,1,1,0,0
2432558095,1,1,0,0
2432582094,1,1,0,0
2432606097,1,1,0,0
2432630118,1,1,0,0
2432650103,1,1,0,0
2432670115,1,1,0,0
2432694095,1,1,0,0
2432718086,1,1,0,0
2432738089,1,1,0,0
2432758111,1,1,0,0
2432782403,1,1,0,0
2432802090,1,1,0,0
2432826117,1,1,0,0
2432850090,1,1,0,0
2432874089,1,1,0,0
2432894093,1,1,0,0
2432918133,1,1,0,0
2432942086,1,1,0,0
2432962416,1,1,0,0
2432982096,1,1,0,0
2433006085,1,1,0,0
2433026088,1,1,0,0
2433050118,1,1,0,0
2433070415,1,1,0,0
2433094090,1,1,0,0
2433114089,1,1,0,0
2433134137,1,1,0,0
2433158090,1,1,0,0
2433182087,1,1,0,0
2433202094,1,1,0,0
2433226088,1,1,0,0
2433246120,1,1,0,0
2433266087,1,1,0,0
2433290110,1,1,0,0
2433314291,1,1,0,0
2433338087,1,1,0,0
2433358325,1,1,0,0
2433378303,1,1,0,0
2433402087,1,1,0,0
2433422088,1,1,0,0
2433442117,1,1,0,0
2433466411,1,1,0,0
2433490088,1,1,0,0
2433510094,1,1,0,0
2433530113,1,1,0,0
2433550105,1,1,0,0
2433574414,1,1,0,0
2433598123,1,1,0,0
2433622086,1,1,0,0
2433642090,1,1,0,0
2433666126,1,1,0,0
2433686085,1,1,0,0
2433706094,1,1,0,0
2433730110,1,1,0,0
2433754411,1,1,0,0
2433778117,1,1,0,0
2433798282,1,1,0,0
2433822086,1,1,0,0
2433842087,1,1,0,0
2433862460,1,1,0,0
2433886086,1,1,0,0
2433906089,1,1,0,0
2433930098,1,1,0,0
2433954087,1,1,0,0
2433974119,1,1,0,0
2433998088,1,1,0,0
2434018155,1,1,0,0
2434042303,1,1,0,0
2434062088,1,1,0,0
2434082088,1,1,0,0
2434106087,1,1,0,0
2434126096,1,1,0,0
2434150313,1,1,0,0
2434174088,1,1,0,0
2434194087,1,1,0,0
2434218087,1,1,0,0
2434242087,1,1,0,0
2434262087,1,1,0,0
2434282121,1,1,0,0
