timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
455390393,40.8103319835,-77.8705901427,342.634,-0.0,1.44835,0.856405,0.0970466,0.293085,4.14678,5.0593,0.0,2,0,0,0
455594396,40.8103319809,-77.870589396,342.539,-0.0,1.13636,0.757109,0.268037,0.29432,4.14755,5.05201,0.0,2,0,0,0
455798396,40.8103318547,-77.8705890814,342.468,-0.0,0.815924,0.655726,0.267859,0.295347,4.1496,5.05691,0.0,2,0,0,0
455998392,40.8103315485,-77.8705890515,342.404,-0.0,0.512009,0.570239,0.24443,0.296181,4.1489,5.04977,0.0,2,0,0,0
456202349,40.8103308723,-77.8705895079,342.338,-0.0,0.240607,0.463646,0.237983,0.298088,4.14921,5.05429,0.0,2,0,0,0
456406395,40.8103298119,-77.8705901163,342.3,-0.0,0.0211137,0.369362,0.221579,0.300036,4.1509,5.05934,0.0,2,0,0,0
456610351,40.8103287511,-77.8705904869,342.254,-0.0,-0.177188,0.297328,0.197531,0.301594,4.15149,5.05206,0.0,2,0,0,0
456810398,40.8103275412,-77.8705909798,342.231,-0.0,-0.337525,0.227767,0.159956,0.302944,4.15029,5.05669,0.0,2,0,0,0
457010380,40.8103264655,-77.8705914185,342.203,-0.0,-0.475684,0.161409,0.116579,0.302748,4.14967,5.04958,0.0,2,0,0,0
457214651,40.8103259062,-77.8705915085,342.175,-0.0,-0.585847,0.0959366,0.00250264,0.300961,4.14956,5.05424,0.0,2,0,0,0
457418618,40.8103257284,-77.8705910515,342.201,-0.0,-0.678202,0.04155,-0.176915,0.298075,4.14784,5.05897,0.0,2,0,0,0
457622430,40.8103257629,-77.8705904572,342.215,-0.0,-0.750061,0.0137409,-0.3064,0.294465,4.14845,5.05187,0.0,2,0,0,0
457823231,40.8103258971,-77.8705902475,342.255,-0.0,-0.774478,-0.0235797,-0.301417,0.290917,4.14866,5.05655,0.0,2,0,0,0
458027258,40.8103261853,-77.8705902856,342.289,-0.0,-0.785853,-0.0563326,-0.262619,0.288447,4.14946,5.04955,0.0,2,0,0,0
458231221,40.810326718,-77.8705906678,342.331,-0.0,-0.804252,-0.112521,-0.235632,0.285981,4.14952,5.05423,0.0,2,0,0,0
458431166,40.8103276629,-77.8705917675,342.419,-0.0,-0.815179,-0.163362,-0.214571,0.283623,4.14932,5.05904,0.0,2,0,0,0
458635160,40.8103292651,-77.8705931749,342.514,-0.0,-0.794164,-0.223059,-0.204414,0.281284,4.14911,5.05176,0.0,2,0,0,0
458839418,40.8103312652,-77.8705941954,342.67,-0.0,-0.747207,-0.25263,-0.227403,0.278525,4.15109,5.05668,0.0,2,0,0,0
459039497,40.8103327415,-77.8705949644,342.807,-0.0,-0.685804,-0.266273,-0.224619,0.276706,4.15283,5.0497,0.0,2,0,0,0
459239414,40.8103339316,-77.8705959655,342.931,-0.0,-0.599997,-0.276145,-0.213009,0.276615,4.15449,5.05433,0.0,2,0,0,0
459439267,40.8103347945,-77.8705973919,343.091,-0.0,-0.504529,-0.290878,-0.204738,0.278455,4.15628,5.05928,0.0,2,0,0,0
459643213,40.8103353276,-77.8705990328,343.178,-0.0,-0.393253,-0.301139,-0.186434,0.282592,4.1582,5.0521,0.0,2,0,0,0
459847170,40.810335546,-77.8706003789,343.306,-0.0,-0.227545,-0.279771,-0.213835,0.288348,4.16102,5.05712,0.0,2,0,0,0
460051173,40.810335643,-77.8706012301,343.395,-0.0,0.0142777,-0.236951,-0.245575,0.293557,4.16223,5.05006,0.0,2,0,0,0
460251341,40.8103356911,-77.8706018012,343.465,-0.0,0.299176,-0.163882,-0.32889,0.297545,4.16301,5.05472,0.0,2,0,0,0
460455190,40.8103355826,-77.8706021733,343.617,-0.0,0.616321,-0.0629483,-0.520386,0.301213,4.16439,5.0599,0.0,2,0,0,0
460659194,40.8103355748,-77.8706022908,343.732,-0.0,0.936715,0.0304022,-0.68502,0.304895,4.16384,5.05247,0.0,2,0,0,0
460863251,40.810335742,-77.870602394,343.913,-0.0,1.21722,0.120286,-0.739324,0.307522,4.16317,5.05741,0.0,2,0,0,0
461063224,40.8103361375,-77.8706025991,344.005,-0.0,1.45776,0.158814,-0.70076,0.308673,4.16002,5.05017,0.0,2,0,0,0
461267228,40.8103369065,-77.8706023382,344.027,-0.0,1.66981,0.219174,-0.621223,0.307837,4.15723,5.05474,0.0,2,0,0,0
461471166,40.810338093,-77.8706014263,344.112,-0.0,1.84896,0.292229,-0.549837,0.305276,4.15596,5.05984,0.0,2,0,0,0
461675432,40.8103394148,-77.8706003071,344.073,-0.0,1.97697,0.35987,-0.427352,0.300811,4.15399,5.05241,0.0,2,0,0,0
461875424,40.8103402053,-77.8705991835,344.075,-0.0,1.95164,0.394009,-0.290003,0.295482,4.15102,5.05711,0.0,2,0,0,0
462079173,40.8103404617,-77.870597786,344.022,-0.0,1.79604,0.415071,-0.233998,0.290454,4.14913,5.0501,0.0,2,0,0,0
462279414,40.8103403516,-77.8705963813,343.941,-0.0,1.58122,0.440053,-0.244344,0.285954,4.14655,5.05465,0.0,2,0,0,0
462483198,40.8103402967,-77.8705951635,343.946,-0.0,1.32515,0.462423,-0.294103,0.284976,4.14437,5.0595,0.0,2,0,0,0
462683951,40.8103399842,-77.8705939143,343.845,-0.0,1.05313,0.501568,-0.326532,0.283736,4.14217,5.05211,0.0,2,0,0,0
462887956,40.8103390768,-77.8705929326,343.828,-0.0,0.72829,0.508174,-0.403712,0.286175,4.14116,5.05701,0.0,2,0,0,0
463091960,40.8103375322,-77.8705923165,343.81,-0.0,0.366158,0.470441,-0.445055,0.288125,4.13899,5.04983,0.0,2,0,0,0
463291988,40.8103359339,-77.870591147,343.763,-0.0,0.0530658,0.422471,-0.362681,0.289586,4.13436,5.05425,0.0,2,0,0,0
463495947,40.8103339667,-77.8705907104,343.75,-0.0,-0.22026,0.356346,-0.123465,0.290191,4.13367,5.05927,0.0,2,0,0,0
463699960,40.8103315463,-77.8705913388,343.64,-0.0,-0.464257,0.23176,0.0885454,0.290686,4.13196,5.05192,0.0,2,0,0,0
463903961,40.8103284435,-77.8705929273,343.561,-0.0,-0.718062,0.0603719,0.131342,0.288047,4.13138,5.05679,0.0,2,0,0,0
464104182,40.8103248886,-77.8705949975,343.473,-0.0,-0.967406,-0.124149,0.138759,0.285196,4.13016,5.0497,0.0,2,0,0,0
464308011,40.8103210173,-77.8705973932,343.371,-0.0,-1.19927,-0.299472,0.164892,0.279921,4.12917,5.05423,0.0,2,0,0,0
464511975,40.8103170351,-77.8706000277,343.313,-0.0,-1.39561,-0.456975,0.177946,0.273393,4.12942,5.05927,0.0,2,0,0,0
464716236,40.8103130556,-77.8706026472,343.204,-0.0,-1.56979,-0.598838,0.222675,0.267077,4.12918,5.05196,0.0,2,0,0,0
464916313,40.8103095482,-77.8706050691,343.12,-0.0,-1.68432,-0.703932,0.265046,0.26169,4.12882,5.05664,0.0,2,0,0,0
465116037,40.810306542,-77.8706074856,343.004,-0.0,-1.69574,-0.75448,0.303801,0.259143,4.12853,5.04958,0.0,2,0,0,0
465319958,40.8103037025,-77.870609515,342.857,-0.0,-1.63099,-0.761217,0.329673,0.258103,4.12979,5.05433,0.0,2,0,0,0
465524223,40.8103011863,-77.8706109719,342.743,-0.0,-1.53613,-0.733248,0.346411,0.260606,4.12989,5.05918,0.0,2,0,0,0
465727958,40.8102985942,-77.8706119844,342.548,-0.0,-1.42844,-0.703863,0.220193,0.264809,4.13122,5.05209,0.0,2,0,0,0
465927991,40.8102963034,-77.870612626,342.441,-0.0,-1.3016,-0.662426,0.0504622,0.270729,4.13147,5.0568,0.0,2,0,0,0
466132026,40.8102945798,-77.8706131183,342.372,-0.0,-1.11438,-0.597579,-0.153387,0.278555,4.13192,5.04969,0.0,2,0,0,0
466336239,40.8102935245,-77.8706139808,342.324,-0.0,-0.835448,-0.507113,-0.3301,0.287013,4.13282,5.05442,0.0,2,0,0,0
466539998,40.8102932481,-77.8706146301,342.345,-0.0,-0.48046,-0.39053,-0.488486,0.296198,4.13277,5.05928,0.0,2,0,0,0
466739956,40.8102931353,-77.8706152587,342.352,-0.0,-0.152894,-0.282726,-0.598443,0.304729,4.13211,5.05194,0.0,2,0,0,0
466943945,40.8102931974,-77.8706158083,342.41,-0.0,0.137997,-0.178301,-0.65056,0.309546,4.13287,5.05682,0.0,2,0,0,0
467147958,40.8102935493,-77.8706161199,342.449,-0.0,0.366452,-0.076705,-0.599378,0.310711,4.13256,5.04974,0.0,2,0,0,0
467351959,40.810294423,-77.8706152396,342.457,-0.0,0.561978,0.0553459,-0.490446,0.308444,4.10254,5.05402,0.0,2,0,0,0
467551964,40.8102958355,-77.8706137728,342.488,-0.0,0.732324,0.196331,-0.440378,0.302801,4.12804,5.05911,0.0,2,0,0,0
467756196,40.810297602,-77.8706128512,342.513,-0.0,0.8833,0.291701,-0.393648,0.297599,4.12527,5.05173,0.0,2,0,0,0
467960758,40.8102994567,-77.8706119869,342.554,-0.0,0.969127,0.341869,-0.36718,0.290386,4.09742,5.05618,0.0,2,0,0,0
468160801,40.8103011816,-77.8706114609,342.575,-0.0,0.931656,0.342728,-0.324947,0.282941,4.09528,5.04916,0.0,2,0,0,0
468364785,40.810302561,-77.8706113298,342.584,-0.0,0.776242,0.307701,-0.267975,0.276244,4.09322,5.05355,0.0,2,0,0,0
468568802,40.8103035137,-77.8706110074,342.607,-0.0,0.547547,0.263952,-0.198334,0.269075,4.09233,5.05842,0.0,2,0,0,0
468772784,40.8103038275,-77.8706106564,342.616,-0.0,0.284257,0.197302,0.0205855,0.262988,4.09051,5.05123,0.0,2,0,0,0
468972761,40.8103032837,-77.8706105872,342.574,-0.0,0.0111363,0.115411,0.266878,0.258705,4.08926,5.05577,0.0,2,0,0,0
469177045,40.8103015997,-77.8706107176,342.487,-0.0,-0.320849,0.0170774,0.327006,0.256702,4.08901,5.04902,0.0,2,0,0,0
469380765,40.8102997609,-77.870610968,342.396,-0.0,-0.623671,-0.0773577,0.341031,0.25678,4.08666,5.05336,0.0,2,0,0,0
469585157,40.8102981209,-77.8706111147,342.324,-0.0,-0.893535,-0.16151,0.289383,0.258038,4.08637,5.05823,0.0,2,0,0,0
469784795,40.8102967148,-77.8706116047,342.265,-0.0,-1.11338,-0.249664,0.227009,0.258898,4.08683,5.05116,0.0,2,0,0,0
469989070,40.810295339,-77.8706122129,342.225,-0.0,-1.32698,-0.337975,0.156517,0.260074,4.0844,5.05561,0.0,2,0,0,0
470193069,40.81029406,-77.8706129312,342.215,-0.0,-1.52313,-0.423725,0.0877079,0.260944,4.08535,5.04894,0.0,2,0,0,0
470397023,40.8102923483,-77.8706138406,342.226,-0.0,-1.70396,-0.498888,0.0456657,0.261517,4.08418,5.05333,0.0,2,0,0,0
470597063,40.810290393,-77.870614913,342.23,-0.0,-1.84038,-0.566589,0.0811099,0.264746,4.0833,5.05801,0.0,2,0,0,0
470797034,40.8102887517,-77.8706157035,342.209,-0.0,-1.90307,-0.633397,0.127778,0.269255,4.0802,5.05081,0.0,2,0,0,0
471000757,40.8102877351,-77.8706156082,342.184,-0.0,-1.90407,-0.653791,0.185156,0.277603,4.0816,5.05558,0.0,2,0,0,0
471200758,40.8102865317,-77.8706158312,342.153,-0.0,-1.81886,-0.650212,0.227077,0.28577,4.08285,5.0488,0.0,2,0,0,0
471404791,40.8102847998,-77.8706161864,342.113,-0.0,-1.63665,-0.568889,0.261007,0.293469,4.08372,5.05326,0.0,2,0,0,0
471604789,40.810283154,-77.8706166058,342.066,-0.0,-1.37649,-0.461545,0.300882,0.299574,4.08464,5.05802,0.0,2,0,0,0
471804756,40.8102820517,-77.8706165224,342.001,-0.0,-1.02367,-0.312279,0.355867,0.302832,4.08001,5.05075,0.0,2,0,0,0
472009549,40.8102819848,-77.8706146677,341.925,-0.0,-0.591462,-0.102691,0.388991,0.306354,4.07953,5.05542,0.0,2,0,0,0
472209557,40.8102832883,-77.8706123353,341.874,-0.0,-0.118811,0.0978271,0.33287,0.310946,4.07934,5.0486,0.0,2,0,0,0
472409585,40.8102856123,-77.8706098473,341.867,-0.0,0.344775,0.25668,0.173555,0.315373,4.08013,5.05303,0.0,2,0,0,0
472613594,40.8102882652,-77.8706078847,341.886,-0.0,0.791338,0.348969,-0.0215782,0.319252,4.07903,5.05763,0.0,2,0,0,0
472817594,40.8102905941,-77.8706058132,341.986,-0.0,1.13834,0.42101,-0.189346,0.32285,4.08153,5.05083,0.0,2,0,0,0
473021585,40.8102923078,-77.8706039784,342.083,-0.0,1.2814,0.452339,-0.364157,0.320791,4.08045,5.05529,0.0,2,0,0,0
473221581,40.8102936216,-77.8706027342,342.2,-0.0,1.20696,0.434845,-0.50305,0.32212,4.07982,5.04842,0.0,2,0,0,0
473421569,40.8102946782,-77.8706017676,342.329,-0.0,0.992973,0.393045,-0.506433,0.316037,4.08079,5.05282,0.0,2,0,0,0
473625548,40.8102950724,-77.8706012363,342.426,-0.0,0.727141,0.317167,-0.376635,0.306655,4.08314,5.05774,0.0,2,0,0,0
473829654,40.8102949392,-77.8706008387,342.474,-0.0,0.383054,0.232106,-0.115517,0.295174,4.08331,5.05066,0.0,2,0,0,0
474033661,40.8102944202,-77.8706006166,342.463,-0.0,0.0174784,0.128524,0.157609,0.283405,4.08517,5.05542,0.0,2,0,0,0
474233589,40.8102938488,-77.8706007041,342.4,-0.0,-0.326569,0.00760016,0.431739,0.273523,4.08584,5.04858,0.0,2,0,0,0
474437790,40.8102931152,-77.870600979,342.282,-0.0,-0.693061,-0.116949,0.681391,0.264968,4.08539,5.05295,0.0,2,0,0,0
474641600,40.810292011,-77.8706013255,342.135,-0.0,-1.10032,-0.248278,0.696998,0.25962,4.08626,5.05781,0.0,2,0,0,0
474845810,40.810290308,-77.8706017274,342.006,-0.0,-1.50679,-0.392172,0.509516,0.257958,4.08604,5.05072,0.0,2,0,0,0
475045562,40.8102883264,-77.8706022558,341.922,-0.0,-1.84771,-0.522144,0.341681,0.258842,4.08597,5.05523,0.0,2,0,0,0
475249548,40.8102862376,-77.8706023814,341.869,-0.0,-2.08132,-0.615325,0.185196,0.263534,4.08558,5.04847,0.0,2,0,0,0
475449551,40.8102843195,-77.8706025905,341.841,-0.0,-2.03703,-0.614385,0.106912,0.268232,4.08574,5.05285,0.0,2,0,0,0
475653575,40.8102831917,-77.8706026687,341.827,-0.0,-1.67789,-0.470068,0.0188514,0.267299,4.08626,5.05751,0.0,2,0,0,0
475853595,40.8102828747,-77.8706029834,341.818,-0.0,-1.17045,-0.288766,0.0313692,0.272811,4.08763,5.0505,0.0,2,0,0,0
476057844,40.8102832458,-77.8706028685,341.804,-0.0,-0.641644,-0.105009,0.0747006,0.275671,4.08951,5.05524,0.0,2,0,0,0
476261593,40.8102844793,-77.8706022835,341.789,-0.0,-0.0943248,0.0845947,0.171097,0.280003,4.09056,5.04845,0.0,2,0,0,0
476465665,40.8102863834,-77.8706015028,341.753,-0.0,0.432575,0.249121,0.296429,0.283781,4.09047,5.05297,0.0,2,0,0,0
476665648,40.8102884036,-77.8706002218,341.697,-0.0,0.928994,0.406299,0.290014,0.285979,4.08646,5.05742,0.0,2,0,0,0
476870372,40.8102904141,-77.8705990634,341.686,-0.0,1.38457,0.536611,0.15923,0.287942,4.0861,5.05039,0.0,2,0,0,0
477074373,40.8102925674,-77.8705979356,341.698,-0.0,1.52621,0.564922,-0.0368536,0.287842,4.08712,5.0551,0.0,2,0,0,0
477274424,40.8102943847,-77.8705968005,341.734,-0.0,1.3853,0.520736,-0.295878,0.285411,4.08603,5.04827,0.0,2,0,0,0
477474666,40.8102955489,-77.8705955609,341.794,-0.0,1.07525,0.430968,-0.473142,0.280846,4.08533,5.0526,0.0,2,0,0,0
477674364,40.8102963569,-77.8705949107,341.872,-0.0,0.699169,0.31731,-0.401512,0.275769,4.08562,5.05725,0.0,2,0,0,0
477878661,40.8102968536,-77.8705943226,341.965,-0.0,0.268948,0.19155,-0.164961,0.272751,4.08586,5.0503,0.0,2,0,0,0
478082359,40.8102970271,-77.8705936711,341.989,-0.0,-0.152601,0.0709421,0.134643,0.272244,4.08564,5.05494,0.0,2,0,0,0
478282376,40.8102971455,-77.8705931318,341.948,-0.0,-0.467974,-0.021559,0.381114,0.273715,4.08589,5.04818,0.0,2,0,0,0
478482444,40.810297317,-77.8705922544,341.862,-0.0,-0.598798,-0.0527142,0.608076,0.278448,4.08597,5.05256,0.0,2,0,0,0
478686391,40.8102976994,-77.8705909207,341.743,-0.0,-0.402862,0.00702822,0.760182,0.281767,4.08424,5.05713,0.0,2,0,0,0
478890379,40.8102987009,-77.8705883914,341.62,-0.0,0.0668141,0.174925,0.784918,0.284248,4.08221,5.05023,0.0,2,0,0,0
479090392,40.8103001716,-77.8705858253,341.504,-0.0,0.69933,0.382126,0.725279,0.287009,4.08021,5.05462,0.0,2,0,0,0
479294408,40.8103025173,-77.8705829396,341.405,-0.0,1.30048,0.573811,0.52943,0.29036,4.07942,5.04788,0.0,2,0,0,0
479494617,40.8103054156,-77.8705805745,341.345,-0.0,1.5313,0.64259,0.237096,0.286648,4.08041,5.05226,0.0,2,0,0,0
479698350,40.8103073256,-77.8705783433,341.356,-0.0,1.3417,0.601511,-0.155145,0.282476,4.07936,5.05696,0.0,2,0,0,0
479898667,40.8103085099,-77.8705765181,341.441,-0.0,0.856821,0.47971,-0.501063,0.277152,4.08054,5.05004,0.0,2,0,0,0
480102412,40.8103089987,-77.870575354,341.583,-0.0,0.241834,0.300761,-0.695064,0.269214,4.08154,5.05456,0.0,2,0,0,0
480302383,40.8103094255,-77.8705743338,341.727,-0.0,-0.2801,0.163775,-0.696775,0.262535,4.08204,5.04783,0.0,2,0,0,0
480506384,40.8103102546,-77.8705734767,341.844,-0.0,-0.430743,0.152011,-0.532207,0.255822,4.08379,5.05239,0.0,2,0,0,0
480710349,40.8103116708,-77.8705722731,341.927,-0.0,-0.201684,0.270039,-0.316239,0.247316,4.08452,5.05706,0.0,2,0,0,0
480914391,40.8103137288,-77.8705708579,341.945,-0.0,0.241782,0.466325,-0.0583102,0.253805,4.08563,5.05028,0.0,2,0,0,0
481115403,40.8103161531,-77.8705688636,341.939,-0.0,0.638172,0.649239,0.0423162,0.264004,4.08521,5.05476,0.0,2,0,0,0
481319269,40.8103187446,-77.8705672172,341.932,-0.0,0.732667,0.708579,0.0961026,0.275012,4.08626,5.048,0.0,2,0,0,0
481523163,40.8103206601,-77.870566131,341.928,-0.0,0.480402,0.653203,0.136775,0.276034,4.08762,5.05256,0.0,2,0,0,0
481723248,40.8103213994,-77.8705659713,341.92,-0.0,0.0380751,0.504092,0.159331,0.275151,4.08746,5.05719,0.0,2,0,0,0
481927185,40.8103216079,-77.8705660398,341.904,-0.0,-0.14916,0.429283,0.164231,0.277982,4.08823,5.05019,0.0,2,0,0,0
482131215,40.8103222244,-77.8705661304,341.902,-0.0,0.0833288,0.46416,0.0242026,0.282237,4.0898,5.05491,0.0,2,0,0,0
482335195,40.8103236328,-77.870565612,341.932,-0.0,0.202248,0.482652,-0.113105,0.28631,4.09125,5.04814,0.0,2,0,0,0
482535443,40.8103247428,-77.8705651231,341.976,-0.0,0.00309204,0.403859,-0.235613,0.284382,4.09108,5.05249,0.0,2,0,0,0
482735167,40.8103253854,-77.8705653313,342.04,-0.0,-0.124504,0.326291,-0.296024,0.280645,4.0915,5.05715,0.0,2,0,0,0
482939485,40.8103260487,-77.8705654518,342.138,-0.0,0.0366378,0.361094,-0.352866,0.280846,4.09221,5.05027,0.0,2,0,0,0
483143169,40.8103270768,-77.8705653176,342.237,-0.0,0.358877,0.467813,-0.366511,0.278747,4.09182,5.05475,0.0,2,0,0,0
483347184,40.8103288054,-77.8705648574,342.332,-0.0,0.596731,0.580664,-0.385167,0.280004,4.06919,5.04786,0.0,2,0,0,0
483547199,40.8103304954,-77.8705641587,342.406,-0.0,0.661321,0.640604,-0.374051,0.280245,4.06888,5.05217,0.0,2,0,0,0
483751189,40.8103318059,-77.8705636646,342.483,-0.0,0.620291,0.648233,-0.380045,0.273644,4.09222,5.05709,0.0,2,0,0,0
483955464,40.8103328987,-77.8705629825,342.538,-0.0,0.583364,0.641349,-0.344607,0.270943,4.06918,5.04998,0.0,2,0,0,0
484159255,40.8103339623,-77.8705624309,342.585,-0.0,0.551773,0.60518,-0.184342,0.268556,4.0692,5.05445,0.0,2,0,0,0
484359167,40.8103350404,-77.8705625363,342.594,-0.0,0.52336,0.542939,0.0441426,0.266553,4.06921,5.0477,0.0,2,0,0,0
484563973,40.8103359386,-77.8705632039,342.573,-0.0,0.51056,0.448859,0.106059,0.264528,4.06982,5.05219,0.0,2,0,0,0
484767958,40.8103363882,-77.8705639696,342.559,-0.0,0.466527,0.383501,0.131361,0.263687,4.0695,5.0568,0.0,2,0,0,0
484968218,40.8103365471,-77.8705647303,342.488,-0.0,0.423613,0.323402,0.188684,0.26368,4.06813,5.04979,0.0,2,0,0,0
485167978,40.8103361879,-77.8705654606,342.411,-0.0,0.37103,0.287677,0.249672,0.264204,4.0684,5.05426,0.0,2,0,0,0
485371978,40.8103357886,-77.8705660534,342.324,-0.0,0.333381,0.25799,0.301167,0.264955,4.06871,5.04774,0.0,2,0,0,0
485576197,40.810335433,-77.8705661587,342.207,-0.0,0.315899,0.237375,0.333931,0.265751,4.06697,5.05198,0.0,2,0,0,0
485776270,40.810335439,-77.8705657901,342.112,-0.0,0.308246,0.236714,0.355536,0.267348,4.06662,5.05656,0.0,2,0,0,0
485975999,40.8103358814,-77.8705651472,342.015,-0.0,0.294551,0.228212,0.383091,0.268007,4.06542,5.04958,0.0,2,0,0,0
486179948,40.8103364099,-77.8705645229,341.932,-0.0,0.258016,0.21171,0.282004,0.267328,4.06766,5.05429,0.0,2,0,0,0
486383947,40.8103372007,-77.8705641025,341.893,-0.0,0.245969,0.197694,0.117801,0.266812,4.06971,5.04766,0.0,2,0,0,0
486587960,40.8103382346,-77.870563846,341.89,-0.0,0.301879,0.191672,-0.0412275,0.266326,4.07221,5.05225,0.0,2,0,0,0
486787997,40.8103394135,-77.8705635899,341.916,-0.0,0.403828,0.215303,-0.0813481,0.266667,4.07301,5.05692,0.0,2,0,0,0
486991976,40.8103407809,-77.8705632095,341.938,-0.0,0.547206,0.247887,0.0102621,0.268468,4.07315,5.04996,0.0,2,0,0,0
487196253,40.8103424676,-77.870562757,341.945,-0.0,0.74284,0.295374,0.0524889,0.270814,4.07436,5.05465,0.0,2,0,0,0
487395955,40.8103443834,-77.8705623912,341.936,-0.0,0.978895,0.340579,-0.0226057,0.27416,4.07462,5.04788,0.0,2,0,0,0
487596609,40.8103464649,-77.8705619397,341.891,-0.0,1.2213,0.399891,-0.185859,0.277757,4.07437,5.05222,0.0,2,0,0,0
487796258,40.8103484811,-77.8705611862,341.914,-0.0,1.43612,0.456775,-0.377628,0.281653,4.07282,5.05677,0.0,2,0,0,0
487999978,40.8103503441,-77.8705603793,341.924,-0.0,1.59981,0.51051,-0.490141,0.283686,4.07286,5.04981,0.0,2,0,0,0
488203979,40.8103519443,-77.8705599852,341.956,-0.0,1.72815,0.548793,-0.452946,0.282477,4.07403,5.05448,0.0,2,0,0,0
488407998,40.8103530819,-77.8705600592,342.014,-0.0,1.82209,0.562319,-0.429554,0.279891,4.07422,5.04773,0.0,2,0,0,0
488607976,40.8103538119,-77.8705599034,342.074,-0.0,1.88753,0.576604,-0.403973,0.276509,4.07228,5.05197,0.0,2,0,0,0
488812287,40.8103541749,-77.8705588556,342.137,-0.0,1.92841,0.608579,-0.375915,0.273141,4.07025,5.0566,0.0,2,0,0,0
489016321,40.8103546893,-77.870557383,342.217,-0.0,1.93618,0.638691,-0.386114,0.27111,4.06818,5.04957,0.0,2,0,0,0
489217064,40.8103555687,-77.8705559773,342.299,-0.0,1.82866,0.619038,-0.457592,0.269183,4.06848,5.054,0.0,2,0,0,0
489417008,40.8103569345,-77.8705549834,342.397,-0.0,1.6414,0.55512,-0.539004,0.269196,4.06972,5.04738,0.0,2,0,0,0
489620788,40.810358332,-77.8705542631,342.521,-0.0,1.39606,0.488568,-0.54941,0.272841,4.07129,5.05188,0.0,2,0,0,0
489824830,40.8103590178,-77.8705534343,342.627,-0.0,1.09653,0.419453,-0.515977,0.280321,4.06845,5.0563,0.0,2,0,0,0
490028793,40.8103585532,-77.8705526425,342.743,-0.0,0.754219,0.367578,-0.430102,0.288349,4.0703,5.04965,0.0,2,0,0,0
490228976,40.810357612,-77.8705522457,342.822,-0.0,0.445129,0.297439,-0.200099,0.292334,4.07217,5.05416,0.0,2,0,0,0
490432747,40.8103565348,-77.8705522844,342.831,-0.0,0.131343,0.211312,0.0895679,0.292351,4.07274,5.04746,0.0,2,0,0,0
490637135,40.8103553917,-77.8705525848,342.766,-0.0,-0.200704,0.122341,0.31638,0.290635,4.07307,5.05192,0.0,2,0,0,0
490840769,40.8103540623,-77.8705533892,342.682,-0.0,-0.551486,-0.00497837,0.37482,0.290877,4.07275,5.05647,0.0,2,0,0,0
491040770,40.8103526918,-77.8705548925,342.576,-0.0,-0.882376,-0.128736,0.399178,0.2949,4.06959,5.04943,0.0,2,0,0,0
491244747,40.8103514075,-77.8705565536,342.479,-0.0,-1.1511,-0.214829,0.402569,0.299596,4.07031,5.05406,0.0,2,0,0,0
491448761,40.8103502607,-77.8705582839,342.421,-0.0,-1.35054,-0.258612,0.369324,0.301947,4.06577,5.04721,0.0,2,0,0,0
491652753,40.8103491449,-77.8705601532,342.412,-0.0,-1.48627,-0.271468,0.371062,0.30306,4.06432,5.05157,0.0,2,0,0,0
491853153,40.8103479711,-77.8705613114,342.382,-0.0,-1.58842,-0.280632,0.383092,0.30133,4.06434,5.05613,0.0,2,0,0,0
492057116,40.8103466917,-77.8705618256,342.335,-0.0,-1.70887,-0.282087,0.406002,0.29728,4.0615,5.04917,0.0,2,0,0,0
492260778,40.8103451173,-77.8705621151,342.277,-0.0,-1.8243,-0.281935,0.410328,0.291165,4.06218,5.05376,0.0,2,0,0,0
492461057,40.8103431232,-77.87056266,342.213,-0.0,-1.9289,-0.280753,0.410468,0.287037,4.06323,5.04721,0.0,2,0,0,0
492660764,40.8103410725,-77.8705631486,342.147,-0.0,-1.98611,-0.288216,0.416578,0.284061,4.065,5.05159,0.0,2,0,0,0
492864833,40.8103394136,-77.8705633771,342.084,-0.0,-1.9323,-0.275155,0.400175,0.283011,4.06563,5.05619,0.0,2,0,0,0
493068774,40.8103384144,-77.8705632812,342.01,-0.0,-1.74954,-0.251066,0.278017,0.28148,4.06576,5.04952,0.0,2,0,0,0
493269603,40.8103376924,-77.8705627118,341.98,-0.0,-1.52048,-0.189854,0.0902471,0.278942,4.06477,5.05391,0.0,2,0,0,0
493469561,40.8103375031,-77.8705619809,341.998,-0.0,-1.25544,-0.115952,-0.0599985,0.275256,4.06415,5.04724,0.0,2,0,0,0
493673545,40.810337461,-77.8705602498,342.056,-0.0,-0.981386,0.019814,-0.193697,0.270721,4.06204,5.05142,0.0,2,0,0,0
493877813,40.8103373693,-77.8705580642,342.133,-0.0,-0.703197,0.193181,-0.318119,0.268346,4.06143,5.05608,0.0,2,0,0,0
494081574,40.810337094,-77.870556228,342.179,-0.0,-0.457017,0.362214,-0.379726,0.266631,4.06064,5.04922,0.0,2,0,0,0
494281549,40.810336492,-77.8705548165,342.229,-0.0,-0.295177,0.523138,-0.382769,0.2659,4.0604,5.05361,0.0,2,0,0,0
494485549,40.8103356218,-77.8705537143,342.292,-0.0,-0.175965,0.671681,-0.393161,0.2675,4.06109,5.04719,0.0,2,0,0,0
