timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
2009525282,0.0118994,-0.0694178,-0.356909,-0.400229,0.983546,-0.000308161,-0.0352057,-0.177196,0.486656,-1.0,1,0,0,0,0,0,0
2009627181,-0.000581152,-0.0507872,-0.397204,-0.399128,0.980026,-0.00529437,-0.0248345,-0.197243,0.483357,-1.0,1,0,0,0,0,0,0
2009729615,-0.00258211,-0.0339433,-0.438542,-0.408308,0.97591,-0.00495143,-0.0162837,-0.217508,0.480617,-1.0,1,0,0,0,0,0,0
2009829188,-0.000888236,-0.0264017,-0.481633,-0.481418,0.971057,-0.00357952,-0.0127137,-0.238481,0.48614,-1.0,1,0,0,0,0,0,0
2009929967,-2.23091e-05,-0.02537,-0.53283,-0.527218,0.964643,-0.00335031,-0.0122342,-0.263254,0.486963,-1.0,1,0,0,0,0,0,0
2010034880,3.76946e-08,-0.0256984,-0.590911,-0.587074,0.956591,-0.00374125,-0.0122921,-0.291152,0.487942,-1.0,1,0,0,0,0,0,0
2010137507,7.49109e-09,-0.0282208,-0.655067,-0.651216,0.946744,-0.00453929,-0.0133598,-0.321677,0.487952,-1.0,1,0,0,0,0,0,0
2010237367,3.43131e-10,-0.0335267,-0.722127,-0.694087,0.93539,-0.0059217,-0.0156817,-0.35322,0.487952,-1.0,1,0,0,0,0,0,0
2010341149,1.6556e-12,-0.0397188,-0.796288,-0.745183,0.9216,-0.00769915,-0.0183048,-0.387632,0.48879,-1.0,1,0,0,0,0,0,0
2010441513,-0.0145005,-0.0464982,-0.873241,-0.799148,0.905846,-0.0163987,-0.0180004,-0.422907,0.489149,-1.0,1,0,0,0,0,0,0
2010541167,-0.0303272,-0.0619246,-0.953903,-0.838452,0.887655,-0.0276744,-0.0205417,-0.459217,0.489157,-1.0,1,0,0,0,0,0,0
2010645180,-0.0312243,-0.097256,-1.04279,-0.868206,0.865617,-0.0377298,-0.0343781,-0.498099,0.488069,-1.0,1,0,0,0,0,0,0
2010746952,-0.0322123,-0.110998,-1.13141,-0.874973,0.842323,-0.0433044,-0.0382034,-0.53587,0.487021,-1.0,1,0,0,0,0,0,0
2010849460,-0.0353104,-0.116587,-1.2212,-0.887809,0.817194,-0.0478388,-0.0376205,-0.57314,0.487944,-1.0,1,0,0,0,0,0,0
2010949456,-0.0356397,-0.113829,-1.31045,-0.898041,0.790883,-0.0487619,-0.0342565,-0.609059,0.487953,-1.0,1,0,0,0,0,0,0
2011049658,-0.0353056,-0.097916,-1.40417,-0.959426,0.761907,-0.045061,-0.0259725,-0.645595,0.489209,-1.0,1,0,0,0,0,0,0
2011154543,-0.0325839,-0.0751702,-1.50829,-1.04827,0.727827,-0.0375893,-0.0162379,-0.684537,0.489156,-1.0,1,0,0,0,0,0,0
2011257644,-0.0325865,-0.0668965,-1.6193,-1.07866,0.688879,-0.0354419,-0.0112736,-0.723922,0.489157,-1.0,1,0,0,0,0,0,0
2011357364,-0.0325847,-0.0641508,-1.7269,-1.07863,0.649003,-0.0349539,-0.00846018,-0.759935,0.489157,-1.0,1,0,0,0,0,0,0
2011461157,-0.0325848,-0.0642101,-1.83807,-1.02433,0.605778,-0.0353935,-0.00652306,-0.794819,0.489157,-1.0,1,0,0,0,0,0,0
2011562720,-0.0325827,-0.0626541,-1.93421,-0.873193,0.56691,-0.0350256,-0.00437395,-0.823023,0.493847,-1.0,1,0,0,0,0,0,0
2011661283,-0.0325807,-0.0611975,-2.00744,-0.628247,0.536427,-0.034548,-0.00269851,-0.843235,0.496445,-1.0,1,0,0,0,0,0,0
2011765149,-0.0325808,-0.0612243,-2.03925,-0.000359504,0.522944,-0.034598,-0.0021556,-0.851662,0.479827,-1.0,1,0,0,0,0,0,0
2011866213,-0.0325808,-0.061225,-2.03893,-0.00115591,0.523084,-0.0345979,-0.00216147,-0.851576,0.487235,-1.0,1,0,0,0,0,0,0
2011970767,-0.0325808,-0.0612251,-2.03025,0.215867,0.526774,-0.0345882,-0.00231155,-0.849298,0.482328,-1.0,1,0,0,0,0,0,0
2012073772,-0.0325808,-0.0612251,-2.00236,0.281959,0.538563,-0.0345527,-0.00279353,-0.841872,0.480986,-1.0,1,0,0,0,0,0,0
2012173154,-0.0325808,-0.0612251,-1.97438,0.281663,0.550292,-0.0345102,-0.0032768,-0.834253,0.48195,-1.0,1,0,0,0,0,0,0
2012277349,-0.0325808,-0.0612251,-1.94434,0.290343,0.562757,-0.0344571,-0.00379467,-0.825895,0.481928,-1.0,1,0,0,0,0,0,0
2012378933,-0.0307104,-0.042655,-1.91307,0.35045,0.57589,-0.0262731,0.000255031,-0.817105,0.481928,-1.0,1,0,0,0,0,0,0
2012477317,0.00196023,-0.0249602,-1.87745,0.372071,0.59078,-0.00948973,-0.00816396,-0.806735,0.481928,-1.0,1,0,0,0,0,0,0
2012581168,0.0273214,-0.0253773,-1.83893,0.369589,0.606278,-0.00180898,-0.0185543,-0.795034,0.481928,-1.0,1,0,0,0,0,0,0
2012681402,0.0202756,-0.0234741,-1.80203,0.365295,0.620832,-0.00290754,-0.0152329,-0.78379,0.481089,-1.0,1,0,0,0,0,0,0
2012781184,-0.00107775,-0.00202084,-1.76611,0.35058,0.634793,-0.00112281,-0.000225027,-0.772682,0.480732,-1.0,1,0,0,0,0,0,0
2012885269,-0.0290686,-6.56841e-05,-1.73112,0.338741,0.648143,-0.00944597,0.0110456,-0.76138,0.480723,-1.0,1,0,0,0,0,0,0
2012985755,-0.0299203,-1.27925e-06,-1.69533,0.387228,0.661661,-0.00989976,0.0112153,-0.749654,0.480723,-1.0,1,0,0,0,0,0,0
2013089479,-0.0310979,1.06316e-08,-1.65178,0.454079,0.677821,-0.0105402,0.0114304,-0.735062,0.480723,-1.0,1,0,0,0,0,0,0
2013189184,-0.0295191,5.98839e-10,-1.60497,0.489032,0.694846,-0.0102563,0.010613,-0.719007,0.480723,-1.0,1,0,0,0,0,0,0
2013290590,-0.0285643,0.0151825,-1.55251,0.545625,0.713526,-0.00487235,0.0154217,-0.700443,0.482019,-1.0,1,0,0,0,0,0,0
2013393523,-0.0281229,0.0329353,-1.49536,0.572668,0.733255,0.000886288,0.0216328,-0.679609,0.483225,-1.0,1,0,0,0,0,0,0
2013493140,-0.0291426,0.0326885,-1.43813,0.579416,0.752397,-0.000197854,0.0218921,-0.658346,0.48338,-1.0,1,0,0,0,0,0,0
2013593449,-0.0295749,0.0170132,-1.37851,0.599431,0.771689,-0.00600177,0.0159675,-0.635771,0.488013,-1.0,1,0,0,0,0,0,0
2013698698,-0.029584,0.0153292,-1.31283,0.655211,0.792143,-0.00704022,0.0150977,-0.610108,0.489929,-1.0,1,0,0,0,0,0,0
2013797155,-0.029582,0.00330852,-1.24771,0.656449,0.811556,-0.0110381,0.00998263,-0.584085,0.500504,-1.0,1,0,0,0,0,0,0
2013901158,-0.0263985,-0.00179749,-1.18009,0.637317,0.830836,-0.0114672,0.00659712,-0.55636,0.511455,-1.0,1,0,0,0,0,0,0
2014001481,-0.0228085,-0.0285315,-1.11506,0.666111,0.848338,-0.0172232,-0.00607108,-0.52914,0.51572,-1.0,1,0,0,0,0,0,0
2014101314,-0.0267979,-0.0298605,-1.04712,0.691158,0.86577,-0.0190661,-0.00623054,-0.500039,0.515414,-1.0,1,0,0,0,0,0,0
2014205283,-0.0281428,-0.0298648,-0.97376,0.724314,0.883512,-0.01942,-0.00661277,-0.467958,0.514467,-1.0,1,0,0,0,0,0,0
2014305514,-0.000300917,-0.0298711,-0.897233,0.807242,0.900947,-0.00661315,-0.0133919,-0.433673,0.511644,-1.0,1,0,0,0,0,0,0
2014405149,-8.13031e-05,-0.0298712,-0.814956,0.838106,0.91802,-0.005956,-0.0136961,-0.396252,0.504523,-1.0,1,0,0,0,0,0,0
2014509189,-9.26327e-07,-0.0301797,-0.72792,0.834652,0.934388,-0.00537188,-0.0141007,-0.355937,0.500197,-1.0,1,0,0,0,0,0,0
2014610767,0.00609983,-0.0313936,-0.643448,0.840119,0.948586,-0.00207007,-0.015855,-0.316117,0.496129,-1.0,1,0,0,0,0,0,0
2014713512,0.00154162,-0.0313661,-0.553547,0.906496,0.961827,-0.00354389,-0.0152962,-0.273208,0.484573,-1.0,1,0,0,0,0,0,0
2014813445,-0.000193218,-0.0313647,-0.463407,0.887587,0.973157,-0.0036951,-0.0152405,-0.229609,0.488447,-1.0,1,0,0,0,0,0,0
2014913406,1.22757e-05,-0.0313647,-0.373949,0.899901,0.98245,-0.002909,-0.0154095,-0.185864,0.48917,-1.0,1,0,0,0,0,0,0
2015018793,2.26322e-07,-0.0313647,-0.275201,0.982251,0.990426,-0.0021509,-0.0155335,-0.13715,0.489157,-1.0,1,0,0,0,0,0,0
2015121440,-0.00907781,-0.0313643,-0.171971,1.00524,0.996167,-0.00586827,-0.0152337,-0.0859391,0.490385,-1.0,1,0,0,0,0,0,0
2015221158,-0.00696954,-0.0313645,-0.0743692,0.952771,0.999178,-0.0040649,-0.0155411,-0.0372259,0.490363,-1.0,1,0,0,0,0,0,0
2015325325,-0.00297151,-0.0313647,0.0220585,0.927253,0.999815,-0.00131253,-0.0156971,0.0110044,0.492288,-1.0,1,0,0,0,0,0,0
2015426715,0.000129609,-0.0313647,0.114266,0.874191,0.998246,0.000960147,-0.0156524,0.0570959,0.49736,-1.0,1,0,0,0,0,0,0
2015525269,0.0105863,-0.0313641,0.170467,0.322112,0.996226,0.0066082,-0.0151737,0.0852013,0.528969,-1.0,1,0,0,0,0,0,0
2015629154,0.0192217,-0.0313628,0.182559,-0.0114197,0.995655,0.0109988,-0.0147388,0.0912876,0.529766,-1.0,1,0,0,0,0,0,0
2015729817,0.018878,-0.0327109,0.182364,0.000176457,0.995654,0.0108875,-0.0154267,0.0911933,0.522937,-1.0,1,0,0,0,0,0,0
2015834539,0.00766971,-0.0453218,0.176244,-0.140339,0.995849,0.00581315,-0.0222335,0.0880715,0.525681,-1.0,1,0,0,0,0,0,0
2015937521,-5.71838e-05,-0.0897612,0.157941,-0.195084,0.99588,0.0035109,-0.044728,0.0788077,0.527727,-1.0,1,0,0,0,0,0,0
2016037166,-0.00640142,-0.119281,0.138178,-0.203946,0.995849,0.000927395,-0.0596834,0.0687207,0.519633,-1.0,1,0,0,0,0,0,0
2016141295,-0.0214328,-0.170462,0.118508,-0.197927,0.994618,-0.00561764,-0.0856057,0.0580905,0.514427,-1.0,1,0,0,0,0,0,0
2016242561,-0.0209364,-0.179558,0.0979251,-0.229914,0.99477,-0.00602543,-0.0900562,0.0478058,0.51421,-1.0,1,0,0,0,0,0,0
2016341930,-0.0239384,-0.17888,0.0740473,-0.259013,0.995289,-0.00860694,-0.0896943,0.0357963,0.51323,-1.0,1,0,0,0,0,0,0
2016445951,-0.0314,-0.169071,0.0434461,-0.346456,0.9961,-0.0138058,-0.0847445,0.0203159,0.514797,-1.0,1,0,0,0,0,0,0
2016546666,-0.0323505,-0.15692,0.00461925,-0.407454,0.996793,-0.0159437,-0.0784063,0.00103447,0.516103,-1.0,1,0,0,0,0,0,0
2016646106,-0.032741,-0.138875,-0.0389847,-0.459544,0.997245,-0.0176793,-0.0690411,-0.0205771,0.51567,-1.0,1,0,0,0,0,0,0
2016747928,-0.0326898,-0.117157,-0.08731,-0.481997,0.997159,-0.0188552,-0.0577694,-0.0445164,0.511694,-1.0,1,0,0,0,0,0,0
2016850649,-0.032621,-0.0862785,-0.137342,-0.475187,0.996534,-0.019215,-0.0419004,-0.069246,0.500306,-1.0,1,0,0,0,0,0,0
2016949946,-0.0345369,-0.0663597,-0.184673,-0.469757,0.994991,-0.0202429,-0.0314362,-0.0927113,0.493852,-1.0,1,0,0,0,0,0,0
2017053976,-0.0577466,-0.0243318,-0.23423,-0.500788,0.992621,-0.0300903,-0.00870417,-0.117139,0.492854,-1.0,1,0,0,0,0,0,0
2017155665,-0.0481153,-0.0243579,-0.290134,-0.568788,0.989094,-0.0255609,-0.00857008,-0.144796,0.492768,-1.0,1,0,0,0,0,0,0
2017254268,-0.0467395,-0.0254179,-0.347574,-0.619502,0.984537,-0.0252107,-0.00847353,-0.173145,0.492771,-1.0,1,0,0,0,0,0,0
2017357980,-0.0375398,-0.0253858,-0.413089,-0.653022,0.978445,-0.0209709,-0.00857181,-0.20526,0.492771,-1.0,1,0,0,0,0,0,0
2017458297,-0.0354265,-0.0253851,-0.482141,-0.720658,0.970799,-0.0202285,-0.00809491,-0.238904,0.492771,-1.0,1,0,0,0,0,0,0
2017563264,-0.0355049,-0.0256936,-0.560011,-0.758642,0.96076,-0.0206084,-0.00743877,-0.276514,0.492771,-1.0,1,0,0,0,0,0,0
2017666948,-0.0352012,-0.0269075,-0.640938,-0.808702,0.94878,-0.0209395,-0.00722283,-0.315159,0.492771,-1.0,1,0,0,0,0,0,0
2017765953,-0.0335252,-0.0268798,-0.724809,-0.867062,0.934752,-0.0204356,-0.00662288,-0.354652,0.492771,-1.0,1,0,0,0,0,0,0
2017869957,-0.0340251,-0.0268789,-0.816187,-0.893062,0.917573,-0.0209459,-0.00558296,-0.396977,0.492771,-1.0,1,0,0,0,0,0,0
2017971380,-0.0340275,-0.0268789,-0.906675,-0.891764,0.898679,-0.0211781,-0.00462936,-0.438071,0.492771,-1.0,1,0,0,0,0,0,0
2018070217,-0.034028,-0.0279182,-0.994488,-0.881159,0.878574,-0.0216088,-0.00415193,-0.477098,0.494067,-1.0,1,0,0,0,0,0,0
2018173922,-0.0350588,-0.0294013,-1.08452,-0.860291,0.856187,-0.0225975,-0.00354433,-0.51616,0.493977,-1.0,1,0,0,0,0,0,0
2018275567,-0.0354987,-0.0314595,-1.17168,-0.857854,0.832859,-0.0234822,-0.00329225,-0.552978,0.493976,-1.0,1,0,0,0,0,0,0
2018374238,-0.0365397,-0.0313592,-1.25247,-0.757799,0.809838,-0.0239882,-0.00199558,-0.58616,0.49268,-1.0,1,0,0,0,0,0,0
2018478179,-0.0385203,-0.0297995,-1.32138,-0.576903,0.789157,-0.0243459,5.54827e-05,-0.613708,0.490846,-1.0,1,0,0,0,0,0,0
2018578660,-0.0384664,-0.0298652,-1.37542,-0.498481,0.77229,-0.0243356,0.000670664,-0.634803,0.483542,-1.0,1,0,0,0,0,0,0
2018683468,-0.0387734,-0.0298637,-1.42024,-0.352359,0.757867,-0.0244303,0.00131645,-0.65195,0.480725,-1.0,1,0,0,0,0,0,0
2018786399,-0.0526239,-0.0272611,-1.43573,0.0116263,0.752646,-0.0287769,0.00704097,-0.657759,0.480553,-1.0,1,0,0,0,0,0,0
2018886188,-0.0561486,-0.0268911,-1.43538,-0.000406657,0.752714,-0.0299831,0.00833428,-0.657612,0.483246,-1.0,1,0,0,0,0,0,0
2018990174,-0.0629201,-0.0268664,-1.43529,-9.39047e-06,0.752639,-0.0325238,0.0105685,-0.657545,0.483134,-1.0,1,0,0,0,0,0,0
2019091548,-0.0689532,-0.0253061,-1.42834,0.157665,0.754843,-0.0343271,0.0130203,-0.654877,0.481037,-1.0,1,0,0,0,0,0,0
2019189980,-0.0724906,-0.0253697,-1.40057,0.393657,0.763798,-0.035876,0.0136578,-0.644312,0.479436,-1.0,1,0,0,0,0,0,0
2019293955,-0.0769628,-0.0253656,-1.34959,0.560476,0.779889,-0.0379551,0.0141374,-0.624606,0.473376,-1.0,1,0,0,0,0,0,0
2019394550,-0.0768796,-0.0253655,-1.28238,0.708346,0.800437,-0.0383754,0.0128292,-0.598049,0.459236,-1.0,1,0,0,0,0,0,0
2019493976,-0.0769763,-0.0253654,-1.21253,0.682555,0.82083,-0.0388396,0.011509,-0.569734,0.457706,-1.0,1,0,0,0,0,0,0
2019597963,-0.0730295,-0.0253679,-1.14325,0.654353,0.840143,-0.0375577,0.00908845,-0.540987,0.457826,-1.0,1,0,0,0,0,0,0
2019698543,-0.0537507,-0.0256866,-1.07892,0.639992,0.857427,-0.0296487,0.00278728,-0.513743,0.457831,-1.0,1,0,0,0,0,0,0
2019802280,-0.0345992,-0.0368105,-1.01224,0.654934,0.874199,-0.0240483,-0.00770971,-0.48491,0.45058,-1.0,1,0,0,0,0,0,0
2019901978,-0.0325104,-0.0480103,-0.946235,0.658519,0.8896,-0.0254006,-0.0139589,-0.455819,0.44638,-1.0,1,0,0,0,0,0,0
2020003691,-0.0325652,-0.0503182,-0.881098,0.62923,0.903937,-0.0254488,-0.0158105,-0.426615,0.444529,-1.0,1,0,0,0,0,0,0
2020106345,-0.0325659,-0.0488482,-0.814303,0.693283,0.9177,-0.0246163,-0.0159765,-0.39619,0.445834,-1.0,1,0,0,0,0,0,0
2020206089,-0.0322546,-0.0431962,-0.742687,0.73394,0.931376,-0.0228595,-0.0142714,-0.36306,0.447909,-1.0,1,0,0,0,0,0,0
2020306310,-0.0300522,-0.0309348,-0.667016,0.775115,0.944604,-0.0192586,-0.00969476,-0.327503,0.448186,-1.0,1,0,0,0,0,0,0
2020411392,-0.0296004,-0.0297964,-0.585402,0.776597,0.957193,-0.0184667,-0.00999265,-0.288687,0.451584,-1.0,1,0,0,0,0,0,0
2020509928,-0.0295896,-0.0280107,-0.508792,0.78259,0.967563,-0.0178408,-0.00982993,-0.251809,0.452038,-1.0,1,0,0,0,0,0,0
2020614163,-0.029589,-0.026893,-0.422894,0.871976,0.977491,-0.0172848,-0.0100406,-0.210027,0.453003,-1.0,1,0,0,0,0,0,0
2020714257,-0.029589,-0.0268802,-0.333671,0.892553,0.985885,-0.0168188,-0.0107951,-0.166226,0.453012,-1.0,1,0,0,0,0,0,0
2020813936,-0.0220927,-0.0258423,-0.246082,0.863342,0.992279,-0.0125474,-0.0114668,-0.122855,0.453012,-1.0,1,0,0,0,0,0,0
2020917959,0.000316653,-0.0254004,-0.163586,0.695879,0.996577,-0.000879818,-0.0126703,-0.0816934,0.458855,-1.0,1,0,0,0,0,0,0
2021018698,1.15904e-05,-0.0285897,-0.119742,0.111733,0.998106,-0.000849523,-0.0142691,-0.059829,0.503779,-1.0,1,0,0,0,0,0,0
2021117929,3.2955e-08,-0.0915254,-0.119788,0.00195355,0.997162,-0.0027383,-0.0456647,-0.0597954,0.522616,-1.0,1,0,0,0,0,0,0
2021221960,-2.41895e-09,-0.132112,-0.119767,2.31807e-05,0.996031,-0.00395045,-0.0658898,-0.0597173,0.527404,-1.0,1,0,0,0,0,0,0
2021323443,-1.63558e-10,-0.126924,-0.119767,-1.0845e-06,0.996198,-0.00379549,-0.0633057,-0.059727,0.529787,-1.0,1,0,0,0,0,0,0
2021426687,5.4554e-12,-0.1265,-0.119767,-2.1478e-08,0.996211,-0.00378283,-0.0630946,-0.0597279,0.527769,-1.0,1,0,0,0,0,0,0
2021526131,1.28844e-13,-0.137132,-0.119767,1.19387e-10,0.995862,-0.00410029,-0.0683895,-0.0597069,0.515068,-1.0,1,0,0,0,0,0,0
2021626428,2.78518e-16,-0.132137,-0.119946,-0.00877217,0.996024,-0.00395708,-0.0659018,-0.0598065,0.514453,-1.0,1,0,0,0,0,0,0
2021731434,-4.29599e-17,-0.0840515,-0.128866,-0.130048,0.997044,-0.00270517,-0.0419262,-0.0643315,0.514458,-1.0,1,0,0,0,0,0,0
2021834347,-0.00297934,-0.0608373,-0.150822,-0.30932,0.996692,-0.00377612,-0.0302153,-0.0753496,0.514458,-1.0,1,0,0,0,0,0,0
2021934177,-0.0149173,-0.0527928,-0.186705,-0.405745,0.995253,-0.00988376,-0.0255826,-0.093378,0.514458,-1.0,1,0,0,0,0,0,0
2022038237,-0.0316289,-0.0380269,-0.232636,-0.481862,0.992904,-0.0179103,-0.0170465,-0.116319,0.514458,-1.0,1,0,0,0,0,0,0
2022139064,-0.0336078,-0.0307563,-0.284768,-0.525048,0.989587,-0.0188129,-0.0128356,-0.142122,0.506086,-1.0,1,0,0,0,0,0,0
2022238236,-0.0355254,-0.0252208,-0.333984,-0.48282,0.985818,-0.019609,-0.0094806,-0.166398,0.480013,-1.0,1,0,0,0,0,0,0
2022341950,-0.0355065,-0.0253821,-0.384061,-0.472262,0.981342,-0.0198463,-0.00906766,-0.191028,0.48201,-1.0,1,0,0,0,0,0,0
2022443747,-0.0341743,-0.0312447,-0.431099,-0.458115,0.97654,-0.0200296,-0.011604,-0.214088,0.481927,-1.0,1,0,0,0,0,0,0
2022546208,-0.0310394,-0.0452112,-0.47816,-0.467477,0.971108,-0.0204259,-0.018284,-0.237061,0.488575,-1.0,1,0,0,0,0,0,0
2022646176,-0.0310907,-0.0448023,-0.526713,-0.502131,0.965072,-0.0208353,-0.0175787,-0.260562,0.49406,-1.0,1,0,0,0,0,0,0
2022747394,-0.0295736,-0.0454171,-0.58164,-0.585512,0.957561,-0.0206718,-0.0175121,-0.286954,0.509607,-1.0,1,0,0,0,0,0,0
2022850370,-0.0273609,-0.0587938,-0.645009,-0.619791,0.947819,-0.0222841,-0.0235408,-0.317157,0.514772,-1.0,1,0,0,0,0,0,0
2022950179,-0.00544177,-0.0660827,-0.707507,-0.620015,0.937532,-0.0139951,-0.0300476,-0.346315,0.508486,-1.0,1,0,0,0,0,0,0
2023050297,-0.00907238,-0.0657211,-0.769462,-0.619996,0.926334,-0.0165328,-0.0287511,-0.375241,0.493979,-1.0,1,0,0,0,0,0,0
2023155836,-0.0141719,-0.0654057,-0.834547,-0.614084,0.913592,-0.0197252,-0.0270206,-0.405254,0.489085,-1.0,1,0,0,0,0,0,0
2023258237,-0.0227301,-0.0623626,-0.896653,-0.6027,0.900524,-0.0237494,-0.0231696,-0.433539,0.482862,-1.0,1,0,0,0,0,0,0
2023357966,-0.0266437,-0.059034,-0.957179,-0.612199,0.886999,-0.0254098,-0.0200623,-0.460635,0.483157,-1.0,1,0,0,0,0,0,0
2023461967,-0.0297029,-0.0536067,-1.02183,-0.637887,0.871693,-0.0260529,-0.016116,-0.489094,0.483133,-1.0,1,0,0,0,0,0,0
2023563667,-0.029609,-0.0530391,-1.08611,-0.629498,0.855536,-0.0263707,-0.0150518,-0.516852,0.483133,-1.0,1,0,0,0,0,0,0
2023666443,-0.0296097,-0.0531924,-1.15292,-0.677611,0.837795,-0.0269007,-0.0142267,-0.545137,0.483133,-1.0,1,0,0,0,0,0,0
2023765955,-0.0296093,-0.0527117,-1.22155,-0.689376,0.818604,-0.0272351,-0.0130986,-0.573562,0.483381,-1.0,1,0,0,0,0,0,0
2023866227,-0.0311966,-0.0481567,-1.28516,-0.558407,0.799997,-0.0269093,-0.00992731,-0.599318,0.487101,-1.0,1,0,0,0,0,0,0
2023971454,-0.0310842,-0.045966,-1.33456,-0.351111,0.784984,-0.0264248,-0.00843419,-0.618895,0.487696,-1.0,1,0,0,0,0,0,0
2024074361,-0.0326229,-0.0420727,-1.35211,0.0037817,0.779557,-0.0258805,-0.00620231,-0.625765,0.483492,-1.0,1,0,0,0,0,0,0
2024173946,-0.032555,-0.0388672,-1.35181,-0.000251254,0.779692,-0.0248512,-0.00497709,-0.62565,0.48811,-1.0,1,0,0,0,0,0,0
2024278199,-0.0325562,-0.038824,-1.34805,0.107031,0.780867,-0.0248288,-0.00500651,-0.624184,0.480439,-1.0,1,0,0,0,0,0,0
2024379444,-0.0325564,-0.0388256,-1.32768,0.249753,0.787185,-0.024777,-0.00525976,-0.616197,0.478587,-1.0,1,0,0,0,0,0,0
2024477955,-0.0325555,-0.0377862,-1.2959,0.393047,0.796891,-0.0243766,-0.00523876,-0.603609,0.472429,-1.0,1,0,0,0,0,0,0
2024581948,-0.0325552,-0.0373422,-1.23952,0.668565,0.813591,-0.0240902,-0.00574309,-0.58091,0.448387,-1.0,1,0,0,0,0,0,0
2024682294,-0.0325552,-0.0373323,-1.16879,0.718149,0.833621,-0.0238694,-0.00658713,-0.551781,0.447023,-1.0,1,0,0,0,0,0,0
2024787790,-0.0325526,-0.0339792,-1.08861,0.78617,0.855106,-0.0227176,-0.00610507,-0.517919,0.448216,-1.0,1,0,0,0,0,0,0
2024890250,-0.0325515,-0.0325537,-1.0048,0.871964,0.876069,-0.0220985,-0.0064271,-0.481635,0.448193,-1.0,1,0,0,0,0,0,0
2024990104,-0.0315184,-0.0273848,-0.915448,0.914603,0.89677,-0.0201849,-0.00531782,-0.442005,0.44928,-1.0,1,0,0,0,0,0,0
2025093956,-0.0295343,-0.0254185,-0.821289,0.902738,0.916615,-0.0186107,-0.0057567,-0.399296,0.451814,-1.0,1,0,0,0,0,0,0
2025195370,-0.0295898,-0.0253871,-0.730315,0.894432,0.933823,-0.01835,-0.00657244,-0.357204,0.451808,-1.0,1,0,0,0,0,0,0
2025294211,-0.0295883,-0.0253868,-0.642486,0.881724,0.948604,-0.018043,-0.00737176,-0.315864,0.451807,-1.0,1,0,0,0,0,0,0
2025397925,-0.0295882,-0.0253868,-0.55202,0.85454,0.961916,-0.0176912,-0.00818008,-0.272648,0.452056,-1.0,1,0,0,0,0,0,0
2025498355,-0.0295882,-0.0253868,-0.468569,0.823489,0.972452,-0.0173346,-0.00891092,-0.232286,0.453035,-1.0,1,0,0,0,0,0,0
2025598127,-0.0279473,-0.0253872,-0.389053,0.775939,0.98093,-0.0161619,-0.00975181,-0.193441,0.453013,-1.0,1,0,0,0,0,0,0
2025701984,-0.0222569,-0.0279504,-0.30912,0.774169,0.987898,-0.0131457,-0.0120943,-0.154075,0.453851,-1.0,1,0,0,0,0,0,0
2025802296,-0.00991004,-0.0416455,-0.232108,0.754976,0.993034,-0.00733154,-0.0201073,-0.11587,0.461814,-1.0,1,0,0,0,0,0,0
2025906220,0.000480809,-0.0719034,-0.157282,0.70285,0.996266,-0.00258425,-0.0358517,-0.0785005,0.485599,-1.0,1,0,0,0,0,0,0
2026005970,7.45824e-06,-0.0874351,-0.0866061,0.708301,0.998108,-0.00188819,-0.0436628,-0.043248,0.488821,-1.0,1,0,0,0,0,0,0
2026107763,-1.76881e-07,-0.0957745,-0.0165937,0.650856,0.998819,-0.000397246,-0.0478673,-0.00828727,0.500064,-1.0,1,0,0,0,0,0,0
2026210662,-0.000306501,-0.0967542,0.0407447,0.536219,0.998623,0.000832064,-0.0483513,0.0203397,0.520694,-1.0,1,0,0,0,0,0,0
2026310126,-0.00728291,-0.0940006,0.0944063,0.531668,0.997784,-0.00141647,-0.047102,0.0469623,0.52467,-1.0,1,0,0,0,0,0,0
2026414315,-0.0220106,-0.0925295,0.144747,0.344974,0.996291,-0.00762049,-0.0469193,0.0717207,0.558133,-1.0,1,0,0,0,0,0,0
2026515473,-0.0299316,-0.0894332,0.175355,0.305463,0.99511,-0.010979,-0.0458341,0.0868017,0.559597,-1.0,1,0,0,0,0,0,0
2026614440,-0.0296636,-0.0896005,0.205189,0.284637,0.993702,-0.0101523,-0.0460623,0.10164,0.557757,-1.0,1,0,0,0,0,0,0
2026718066,-0.0296613,-0.0896004,0.226812,0.113748,0.992545,-0.00965256,-0.0461692,0.112377,0.551844,-1.0,1,0,0,0,0,0,0
2026818206,-0.0296548,-0.0858681,0.230005,-0.00559961,0.992443,-0.00979073,-0.0443325,0.113999,0.539342,-1.0,1,0,0,0,0,0,0
2026918097,-0.0301628,-0.0820461,0.229922,-8.64217e-05,0.992522,-0.0102649,-0.0424647,0.113984,0.493992,-1.0,1,0,0,0,0,0,0
2027021928,-0.0296564,-0.0818239,0.229896,-8.36402e-07,0.99253,-0.0100269,-0.0423254,0.113984,0.489002,-1.0,1,0,0,0,0,0,0
2027122347,-0.0303689,-0.0790048,0.229882,5.77479e-08,0.992581,-0.0105431,-0.0409671,0.11399,0.490375,-1.0,1,0,0,0,0,0,0
2027221942,-0.0296013,-0.0775894,0.226796,-0.131654,0.992786,-0.0103057,-0.0402051,0.112487,0.512342,-1.0,1,0,0,0,0,0,0
