timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
2496991641,32767,32767,32767,32767,32767,32767,32767,32767
2496995641,32767,32767,32767,32767,32767,-87,32767,32767
2496999641,32767,32767,32767,32767,32767,32767,32767,32767
2497003641,32767,32767,32767,32767,32767,32767,32767,32767
2497007641,32767,32767,32767,32767,32767,32767,32767,32767
2497011641,32767,32767,32767,32767,32767,-85,32767,32767
2497015641,32767,32767,32767,32767,32767,32767,32767,32767
2497019641,32767,32767,32767,32767,32767,32767,32767,32767
2497023641,32767,32767,32767,32767,32767,-56,32767,32767
2497027641,32767,32767,32767,32767,32767,32767,32767,32767
2497031641,32767,32767,32767,32767,32767,32767,32767,32767
2497035640,32767,32767,32767,32767,32767,32767,32767,32767
2497039641,32767,32767,32767,32767,32767,-65,32767,32767
2497043641,32767,32767,32767,32767,32767,32767,32767,32767
2497047641,32767,32767,32767,32767,32767,32767,32767,32767
2497051641,32767,32767,32767,32767,32767,32767,32767,32767
2497055641,32767,32767,32767,32767,32767,-69,32767,32767
2497059641,32767,32767,32767,32767,32767,32767,32767,32767
2497063642,32767,32767,32767,32767,32767,32767,32767,32767
2497067641,32767,32767,32767,32767,32767,32767,32767,32767
2497071641,32767,32767,32767,32767,32767,-66,32767,32767
2497075641,32767,32767,32767,32767,32767,32767,32767,32767
2497079641,32767,32767,32767,32767,32767,32767,32767,32767
2497083641,32767,32767,32767,32767,32767,32767,32767,32767
2497087641,32767,32767,32767,32767,32767,-70,32767,32767
2497091641,32767,32767,32767,32767,32767,32767,32767,32767
2497095641,32767,32767,32767,32767,32767,32767,32767,32767
2497099641,32767,32767,32767,32767,32767,32767,32767,32767
2497103641,32767,32767,32767,32767,32767,-67,32767,32767
2497107641,32767,32767,32767,32767,32767,32767,32767,32767
2497111642,32767,32767,32767,32767,32767,32767,32767,32767
2497115641,32767,32767,32767,32767,32767,32767,32767,32767
2497119641,32767,32767,32767,32767,32767,-67,32767,32767
2497123641,32767,32767,32767,32767,32767,32767,32767,32767
2497127643,32767,32767,32767,32767,32767,32767,32767,32767
2497131641,32767,32767,32767,32767,32767,32767,32767,32767
2497135641,32767,32767,32767,32767,32767,-62,32767,32767
2497139641,32767,32767,32767,32767,32767,32767,32767,32767
2497143641,32767,32767,32767,32767,32767,32767,32767,32767
2497147641,32767,32767,32767,32767,32767,32767,32767,32767
2497151643,32767,32767,32767,32767,32767,-70,32767,32767
2497155641,32767,32767,32767,32767,32767,32767,32767,32767
2497159660,32767,32767,32767,32767,32767,32767,32767,32767
2497163641,32767,32767,32767,32767,32767,32767,32767,32767
2497167641,32767,32767,32767,32767,32767,-69,32767,32767
2497171641,32767,32767,32767,32767,32767,32767,32767,32767
2497175641,32767,32767,-54,32767,32767,32767,32767,32767
2497179641,32767,32767,32767,32767,32767,32767,32767,32767
2497183641,32767,32767,32767,32767,32767,-63,32767,32767
2497187641,32767,32767,32767,32767,32767,32767,32767,32767
2497191641,32767,32767,32767,32767,32767,32767,32767,32767
2497195641,32767,32767,32767,32767,32767,32767,32767,32767
2497199641,32767,32767,32767,32767,32767,-70,32767,32767
2497203641,32767,32767,32767,32767,32767,32767,32767,32767
2497207641,32767,32767,32767,32767,32767,32767,32767,32767
2497211641,32767,32767,32767,32767,32767,32767,32767,32767
2497215641,32767,32767,32767,32767,32767,-70,32767,32767
2497219641,32767,32767,32767,32767,32767,32767,32767,32767
2497223641,32767,32767,32767,32767,32767,32767,32767,32767
2497227642,32767,32767,32767,32767,32767,32767,32767,32767
2497231641,32767,32767,32767,32767,32767,-66,32767,32767
2497235641,32767,32767,32767,32767,32767,32767,32767,32767
2497239641,32767,32767,32767,32767,32767,32767,32767,32767
2497243641,32767,32767,32767,32767,32767,32767,32767,32767
2497247641,32767,32767,32767,32767,32767,-70,32767,32767
2497251641,32767,32767,32767,32767,32767,32767,32767,32767
2497255641,32767,32767,32767,32767,32767,32767,32767,32767
2497259641,32767,32767,32767,32767,32767,32767,32767,32767
2497263641,32767,32767,32767,32767,32767,-85,32767,32767
2497267641,32767,32767,32767,32767,32767,32767,32767,32767
2497271641,32767,32767,32767,32767,32767,32767,32767,32767
2497275641,32767,32767,32767,32767,32767,-55,32767,32767
2497279641,32767,32767,32767,32767,-56,32767,32767,32767
2497283641,32767,32767,32767,32767,32767,32767,32767,32767
2497287668,32767,32767,32767,32767,32767,32767,32767,32767
2497291641,32767,32767,32767,32767,32767,-66,32767,32767
2497295641,32767,32767,32767,32767,32767,32767,32767,32767
2497299641,32767,32767,32767,32767,32767,32767,32767,32767
2497303641,32767,32767,32767,32767,32767,32767,32767,32767
2497307641,32767,32767,32767,32767,32767,-73,32767,32767
2497311641,32767,32767,32767,32767,32767,32767,32767,32767
2497315641,32767,32767,32767,32767,32767,32767,32767,32767
2497319641,32767,32767,32767,32767,32767,-55,32767,32767
2497323641,32767,32767,32767,32767,32767,32767,32767,32767
2497327643,32767,32767,32767,32767,32767,32767,32767,32767
2497331641,32767,32767,32767,32767,32767,32767,32767,32767
2497335641,32767,32767,32767,32767,32767,-66,32767,32767
2497339641,32767,32767,32767,32767,32767,32767,32767,32767
2497343641,32767,32767,32767,32767,32767,32767,32767,32767
2497347641,32767,32767,32767,32767,32767,32767,32767,32767
2497351641,32767,32767,32767,32767,32767,-67,32767,32767
2497355641,32767,32767,32767,32767,32767,32767,32767,32767
2497359641,32767,32767,32767,32767,32767,32767,32767,32767
2497363641,32767,32767,32767,32767,32767,32767,32767,32767
2497367641,32767,32767,32767,32767,32767,-86,32767,32767
2497371641,32767,32767,32767,32767,32767,32767,32767,32767
2497375641,32767,32767,32767,32767,32767,32767,32767,32767
2497379641,32767,32767,-46,32767,32767,32767,32767,32767
2497383641,32767,32767,32767,32767,32767,-86,32767,32767
2497387641,32767,32767,32767,32767,32767,32767,32767,32767
2497391641,32767,32767,32767,32767,32767,32767,32767,32767
2497395641,32767,32767,32767,32767,32767,32767,32767,32767
2497399641,32767,32767,32767,32767,32767,-86,32767,32767
2497403641,32767,32767,32767,32767,32767,32767,32767,32767
2497407641,32767,32767,32767,32767,32767,32767,32767,32767
2497411641,32767,32767,32767,32767,32767,32767,32767,32767
2497415641,32767,32767,32767,32767,32767,-86,32767,32767
2497419641,32767,32767,32767,32767,32767,32767,32767,32767
2497423641,32767,32767,32767,32767,32767,32767,32767,32767
2497427657,32767,32767,32767,32767,32767,32767,32767,32767
2497431641,32767,32767,32767,32767,32767,-86,32767,32767
2497435641,32767,32767,32767,32767,32767,32767,32767,32767
2497439641,32767,32767,32767,32767,32767,32767,32767,32767
2497443641,32767,32767,32767,32767,32767,32767,32767,32767
2497447641,32767,32767,32767,32767,32767,-86,32767,32767
2497451641,32767,32767,32767,32767,32767,32767,32767,32767
2497455641,32767,32767,32767,32767,32767,32767,32767,32767
2497459641,32767,32767,32767,32767,32767,32767,32767,32767
2497463641,32767,32767,32767,32767,32767,-86,32767,32767
2497467644,32767,32767,32767,32767,32767,32767,32767,32767
2497471641,32767,32767,32767,32767,32767,32767,32767,32767
2497475641,32767,32767,32767,32767,32767,32767,32767,32767
2497479641,32767,32767,32767,32767,32767,-86,32767,32767
2497483641,32767,32767,32767,32767,32767,32767,32767,32767
2497487641,32767,32767,32767,32767,32767,32767,32767,32767
2497491641,32767,32767,32767,32767,32767,32767,32767,32767
2497495641,32767,32767,32767,32767,32767,-87,32767,32767
2497499641,32767,32767,32767,32767,32767,32767,32767,32767
2497503641,32767,32767,32767,32767,32767,32767,32767,32767
2497507641,32767,32767,32767,32767,32767,32767,32767,32767
2497511645,32767,32767,32767,32767,32767,-86,32767,32767
2497515641,32767,32767,32767,32767,32767,32767,32767,32767
2497519641,32767,32767,32767,32767,32767,32767,32767,32767
2497523641,32767,32767,32767,32767,32767,32767,32767,32767
2497527641,32767,32767,32767,32767,32767,-87,32767,32767
2497531641,32767,32767,32767,32767,32767,32767,32767,32767
2497535643,32767,32767,32767,32767,32767,32767,32767,32767
2497539641,32767,32767,32767,32767,32767,32767,32767,32767
2497543641,32767,32767,32767,32767,32767,-87,32767,32767
2497547641,32767,32767,32767,32767,32767,32767,32767,32767
2497551641,32767,32767,32767,32767,32767,32767,32767,32767
2497555641,32767,32767,32767,32767,32767,32767,32767,32767
2497559641,32767,32767,32767,32767,32767,-86,32767,32767
2497563641,32767,32767,32767,32767,32767,32767,32767,32767
2497567683,32767,32767,32767,32767,32767,32767,32767,32767
2497571641,32767,32767,32767,32767,32767,-55,32767,32767
2497575641,32767,32767,32767,32767,32767,32767,32767,32767
2497579641,32767,32767,32767,32767,32767,32767,32767,32767
2497583641,32767,32767,-64,32767,32767,32767,32767,32767
2497587641,32767,32767,32767,32767,32767,-67,32767,32767
2497591641,32767,32767,32767,32767,32767,32767,32767,32767
2497595641,32767,32767,32767,32767,32767,32767,32767,32767
2497599641,32767,32767,32767,32767,32767,32767,32767,32767
2497603641,32767,32767,32767,32767,32767,-71,32767,32767
2497607641,32767,32767,32767,32767,32767,32767,32767,32767
2497611641,32767,32767,32767,32767,32767,32767,32767,32767
2497615641,32767,32767,32767,32767,32767,32767,32767,32767
2497619641,32767,32767,32767,32767,32767,-70,32767,32767
2497623641,32767,32767,32767,32767,32767,32767,32767,32767
2497627642,32767,32767,32767,32767,32767,32767,32767,32767
2497631641,32767,32767,32767,32767,32767,32767,32767,32767
2497635641,32767,32767,32767,32767,32767,-67,32767,32767
2497639641,32767,32767,32767,32767,32767,32767,32767,32767
2497643641,32767,32767,32767,32767,32767,32767,32767,32767
2497647641,32767,32767,32767,32767,32767,32767,32767,32767
2497651641,32767,32767,32767,32767,32767,-72,32767,32767
2497655641,32767,32767,32767,32767,32767,32767,32767,32767
2497659641,32767,32767,32767,32767,32767,32767,32767,32767
2497663641,32767,32767,32767,32767,32767,32767,32767,32767
2497667641,32767,32767,32767,32767,32767,-87,32767,32767
2497671641,32767,32767,32767,32767,32767,32767,32767,32767
2497675641,32767,32767,32767,32767,32767,32767,32767,32767
2497679641,32767,32767,32767,32767,32767,32767,32767,32767
2497683641,32767,32767,32767,32767,32767,-87,32767,32767
2497687641,32767,32767,32767,32767,32767,32767,32767,32767
2497691641,32767,32767,32767,32767,32767,32767,32767,32767
2497695641,32767,32767,32767,32767,32767,32767,32767,32767
2497699641,32767,32767,32767,32767,32767,-86,32767,32767
2497703641,32767,32767,32767,32767,32767,32767,32767,32767
2497707641,32767,32767,32767,32767,32767,32767,32767,32767
2497711641,32767,32767,32767,32767,32767,32767,32767,32767
2497715641,32767,32767,32767,32767,32767,-86,32767,32767
2497719641,32767,32767,32767,32767,32767,32767,32767,32767
2497723641,32767,32767,32767,32767,32767,32767,32767,32767
2497727641,32767,32767,32767,32767,32767,32767,32767,32767
2497731640,32767,32767,32767,32767,32767,-87,32767,32767
2497735641,32767,32767,32767,32767,32767,32767,32767,32767
2497739641,32767,32767,32767,32767,32767,32767,32767,32767
2497743641,32767,32767,32767,32767,32767,32767,32767,32767
2497747641,32767,32767,32767,32767,32767,-86,32767,32767
2497751641,32767,32767,32767,32767,32767,32767,32767,32767
2497755641,32767,32767,32767,32767,32767,32767,32767,32767
2497759641,32767,32767,32767,32767,32767,-55,32767,32767
2497763641,32767,32767,32767,32767,32767,32767,32767,32767
2497767641,32767,32767,32767,32767,32767,32767,32767,32767
2497771641,32767,32767,32767,32767,32767,32767,32767,32767
2497775641,32767,32767,32767,32767,32767,-67,32767,32767
2497779641,32767,32767,-28,32767,32767,32767,32767,32767
2497783641,32767,32767,32767,32767,-69,32767,32767,32767
2497787641,32767,32767,32767,32767,32767,32767,32767,32767
2497791681,32767,32767,32767,32767,32767,-68,32767,32767
2497795641,32767,32767,32767,32767,32767,32767,32767,32767
2497799641,32767,32767,32767,32767,32767,32767,32767,32767
2497803641,32767,32767,32767,32767,32767,32767,32767,32767
2497807641,32767,32767,32767,32767,32767,-69,32767,32767
2497811641,32767,32767,32767,32767,32767,32767,32767,32767
2497815641,32767,32767,32767,32767,32767,32767,32767,32767
2497819641,32767,32767,32767,32767,32767,32767,32767,32767
2497823641,32767,32767,32767,32767,32767,-67,32767,32767
2497827641,32767,32767,32767,32767,32767,32767,32767,32767
2497831642,32767,32767,32767,32767,32767,32767,32767,32767
2497835642,32767,32767,32767,32767,32767,32767,32767,32767
2497839641,32767,32767,32767,32767,32767,32767,32767,32767
2497843641,32767,32767,32767,32767,32767,-94,32767,32767
2497847641,32767,32767,32767,32767,32767,32767,32767,32767
2497851641,32767,32767,32767,32767,32767,32767,32767,32767
2497855641,32767,32767,32767,32767,32767,-56,32767,32767
2497859646,32767,32767,32767,32767,32767,32767,32767,32767
2497863641,32767,32767,32767,32767,32767,32767,32767,32767
2497867641,32767,32767,32767,32767,32767,32767,32767,32767
2497871641,32767,32767,32767,32767,32767,-67,32767,32767
2497875641,32767,32767,32767,32767,32767,32767,32767,32767
2497879641,32767,32767,32767,32767,32767,32767,32767,32767
2497883641,32767,32767,32767,32767,32767,32767,32767,32767
2497887641,32767,32767,32767,32767,32767,-67,32767,32767
2497891641,32767,32767,32767,32767,32767,32767,32767,32767
2497895641,32767,32767,32767,32767,32767,32767,32767,32767
2497899641,32767,32767,32767,32767,32767,32767,32767,32767
2497903641,32767,32767,32767,32767,32767,-69,32767,32767
2497907641,32767,32767,32767,32767,32767,32767,32767,32767
2497911641,32767,32767,32767,32767,32767,32767,32767,32767
2497915641,32767,32767,32767,32767,32767,32767,32767,32767
2497919641,32767,32767,32767,32767,32767,-70,32767,32767
2497923641,32767,32767,32767,32767,32767,32767,32767,32767
2497927641,32767,32767,32767,32767,32767,32767,32767,32767
2497931642,32767,32767,32767,32767,32767,32767,32767,32767
2497935641,32767,32767,32767,32767,32767,-61,32767,32767
2497939641,32767,32767,32767,32767,32767,32767,32767,32767
2497943641,32767,32767,32767,32767,32767,32767,32767,32767
2497947641,32767,32767,32767,32767,32767,32767,32767,32767
2497951641,32767,32767,32767,32767,32767,-66,32767,32767
2497955641,32767,32767,32767,32767,32767,32767,32767,32767
2497959641,32767,32767,32767,32767,32767,32767,32767,32767
2497963641,32767,32767,32767,32767,32767,32767,32767,32767
2497967641,32767,32767,32767,32767,32767,-70,32767,32767
2497971641,32767,32767,32767,32767,32767,32767,32767,32767
2497975643,32767,32767,32767,32767,32767,32767,32767,32767
2497979641,32767,32767,32767,32767,32767,32767,32767,32767
2497983641,32767,32767,32767,32767,32767,-65,32767,32767
2497987641,32767,32767,-45,32767,32767,32767,32767,32767
2497991641,32767,32767,32767,32767,32767,32767,32767,32767
2497995641,32767,32767,32767,32767,32767,32767,32767,32767
2497999641,32767,32767,32767,32767,32767,-69,32767,32767
2498003641,32767,32767,32767,32767,32767,32767,32767,32767
2498007641,32767,32767,32767,32767,32767,32767,32767,32767
2498011641,32767,32767,32767,32767,32767,32767,32767,32767
2498015646,32767,32767,32767,32767,32767,-87,32767,32767
2498019641,32767,32767,32767,32767,32767,32767,32767,32767
2498023641,32767,32767,32767,32767,32767,32767,32767,32767
2498027641,32767,32767,32767,32767,32767,-55,32767,32767
2498031641,32767,32767,32767,32767,32767,32767,32767,32767
2498035644,32767,32767,32767,32767,32767,32767,32767,32767
2498039641,32767,32767,32767,32767,32767,32767,32767,32767
2498043669,32767,32767,32767,32767,32767,-66,32767,32767
2498047641,32767,32767,32767,32767,32767,32767,32767,32767
2498051641,32767,32767,32767,32767,32767,32767,32767,32767
2498055642,32767,32767,32767,32767,32767,32767,32767,32767
2498059641,32767,32767,32767,32767,32767,-72,32767,32767
2498063641,32767,32767,32767,32767,32767,32767,32767,32767
2498067641,32767,32767,32767,32767,32767,32767,32767,32767
2498071641,32767,32767,32767,32767,32767,32767,32767,32767
2498075641,32767,32767,32767,32767,32767,-86,32767,32767
2498079641,32767,32767,32767,32767,32767,32767,32767,32767
2498083641,32767,32767,32767,32767,32767,32767,32767,32767
2498087641,32767,32767,32767,32767,32767,32767,32767,32767
2498091641,32767,32767,32767,32767,32767,-86,32767,32767
2498095641,32767,32767,32767,32767,32767,32767,32767,32767
2498099641,32767,32767,32767,32767,32767,32767,32767,32767
2498103641,32767,32767,32767,32767,32767,32767,32767,32767
2498107641,32767,32767,32767,32767,32767,-87,32767,32767
2498111641,32767,32767,32767,32767,32767,32767,32767,32767
2498115641,32767,32767,32767,32767,32767,32767,32767,32767
2498119641,32767,32767,32767,32767,32767,32767,32767,32767
2498123641,32767,32767,32767,32767,32767,-87,32767,32767
2498127642,32767,32767,32767,32767,32767,32767,32767,32767
2498131641,32767,32767,32767,32767,32767,32767,32767,32767
2498135641,32767,32767,32767,32767,32767,32767,32767,32767
2498139642,32767,32767,32767,32767,32767,-86,32767,32767
2498143641,32767,32767,32767,32767,32767,32767,32767,32767
2498147641,32767,32767,32767,32767,32767,32767,32767,32767
2498151641,32767,32767,32767,32767,32767,32767,32767,32767
2498155641,32767,32767,32767,32767,32767,-95,32767,32767
2498159641,32767,32767,32767,32767,32767,32767,32767,32767
2498163641,32767,32767,32767,32767,32767,32767,32767,32767
2498167641,32767,32767,32767,32767,32767,-57,32767,32767
2498171641,32767,32767,32767,32767,32767,32767,32767,32767
2498175641,32767,32767,32767,32767,32767,32767,32767,32767
2498179641,32767,32767,32767,32767,32767,32767,32767,32767
2498183640,32767,32767,-46,32767,32767,-67,32767,32767
2498187641,32767,32767,32767,32767,32767,32767,32767,32767
2498191641,32767,32767,32767,32767,32767,32767,32767,32767
2498195641,32767,32767,32767,32767,32767,32767,32767,32767
2498199641,32767,32767,32767,32767,32767,-67,32767,32767
2498203641,32767,32767,32767,32767,32767,32767,32767,32767
2498207641,32767,32767,32767,32767,32767,32767,32767,32767
2498211641,32767,32767,32767,32767,32767,32767,32767,32767
2498215641,32767,32767,32767,32767,32767,-66,32767,32767
2498219641,32767,32767,32767,32767,32767,32767,32767,32767
2498223641,32767,32767,32767,32767,32767,32767,32767,32767
2498227641,32767,32767,32767,32767,32767,32767,32767,32767
2498231643,32767,32767,32767,32767,32767,-70,32767,32767
2498235641,32767,32767,32767,32767,32767,32767,32767,32767
2498239641,32767,32767,32767,32767,32767,32767,32767,32767
2498243641,32767,32767,32767,32767,32767,32767,32767,32767
2498247641,32767,32767,32767,32767,32767,-62,32767,32767
2498251641,32767,32767,32767,32767,32767,32767,32767,32767
2498255641,32767,32767,32767,32767,32767,32767,32767,32767
2498259641,32767,32767,32767,32767,32767,32767,32767,32767
2498263641,32767,32767,32767,32767,32767,-66,32767,32767
2498267640,32767,32767,32767,32767,32767,32767,32767,32767
2498271641,32767,32767,32767,32767,32767,32767,32767,32767
2498275641,32767,32767,32767,32767,32767,32767,32767,32767
2498279641,32767,32767,32767,32767,32767,-66,32767,32767
2498283641,32767,32767,32767,32767,32767,32767,32767,32767
2498287641,32767,32767,32767,32767,-86,32767,32767,32767
2498291641,32767,32767,32767,32767,32767,32767,32767,32767
2498295672,32767,32767,32767,32767,32767,-70,32767,32767
2498299643,32767,32767,32767,32767,32767,32767,32767,32767
2498303641,32767,32767,32767,32767,32767,32767,32767,32767
2498307641,32767,32767,32767,32767,32767,32767,32767,32767
2498311641,32767,32767,32767,32767,32767,-66,32767,32767
2498315641,32767,32767,32767,32767,32767,32767,32767,32767
2498319641,32767,32767,32767,32767,32767,32767,32767,32767
2498323641,32767,32767,32767,32767,32767,32767,32767,32767
2498327642,32767,32767,32767,32767,32767,-69,32767,32767
2498331641,32767,32767,32767,32767,32767,32767,32767,32767
2498335641,32767,32767,32767,32767,32767,32767,32767,32767
2498339641,32767,32767,32767,32767,32767,32767,32767,32767
2498343641,32767,32767,32767,32767,32767,-86,32767,32767
2498347641,32767,32767,32767,32767,32767,32767,32767,32767
2498351641,32767,32767,32767,32767,32767,32767,32767,32767
2498355641,32767,32767,32767,32767,32767,32767,32767,32767
2498359647,32767,32767,32767,32767,32767,-86,32767,32767
2498363646,32767,32767,32767,32767,32767,32767,32767,32767
2498367641,32767,32767,32767,32767,32767,32767,32767,32767
2498371641,32767,32767,32767,32767,32767,32767,32767,32767
2498375641,32767,32767,32767,32767,32767,-87,32767,32767
2498379641,32767,32767,32767,32767,32767,32767,32767,32767
2498383641,32767,32767,32767,32767,32767,32767,32767,32767
2498387641,32767,32767,-55,32767,32767,32767,32767,32767
2498391641,32767,32767,32767,32767,32767,-86,32767,32767
2498395641,32767,32767,32767,32767,32767,32767,32767,32767
2498399641,32767,32767,32767,32767,32767,32767,32767,32767
2498403641,32767,32767,32767,32767,32767,32767,32767,32767
2498407641,32767,32767,32767,32767,32767,-94,32767,32767
2498411641,32767,32767,32767,32767,32767,32767,32767,32767
2498415641,32767,32767,32767,32767,32767,32767,32767,32767
2498419641,32767,32767,32767,32767,32767,32767,32767,32767
2498423641,32767,32767,32767,32767,32767,-87,32767,32767
2498427641,32767,32767,32767,32767,32767,32767,32767,32767
2498431641,32767,32767,32767,32767,32767,32767,32767,32767
2498435641,32767,32767,32767,32767,32767,32767,32767,32767
2498439641,32767,32767,32767,32767,32767,-86,32767,32767
2498443641,32767,32767,32767,32767,32767,32767,32767,32767
2498447641,32767,32767,32767,32767,32767,32767,32767,32767
2498451641,32767,32767,32767,32767,32767,32767,32767,32767
2498455641,32767,32767,32767,32767,32767,-86,32767,32767
2498459641,32767,32767,32767,32767,32767,32767,32767,32767
2498463641,32767,32767,32767,32767,32767,32767,32767,32767
2498467641,32767,32767,32767,32767,32767,-55,32767,32767
2498471641,32767,32767,32767,32767,32767,32767,32767,32767
2498475641,32767,32767,32767,32767,32767,32767,32767,32767
2498479641,32767,32767,32767,32767,32767,32767,32767,32767
2498483641,32767,32767,32767,32767,32767,-67,32767,32767
2498487641,32767,32767,32767,32767,32767,32767,32767,32767
2498491641,32767,32767,32767,32767,32767,32767,32767,32767
2498495641,32767,32767,32767,32767,32767,32767,32767,32767
2498499641,32767,32767,32767,32767,32767,-70,32767,32767
2498503641,32767,32767,32767,32767,32767,32767,32767,32767
2498507641,32767,32767,32767,32767,32767,32767,32767,32767
2498511641,32767,32767,32767,32767,32767,32767,32767,32767
2498515641,32767,32767,32767,32767,32767,-71,32767,32767
2498519641,32767,32767,32767,32767,32767,32767,32767,32767
2498523641,32767,32767,32767,32767,32767,32767,32767,32767
2498527641,32767,32767,32767,32767,32767,32767,32767,32767
2498531642,32767,32767,32767,32767,32767,-86,32767,32767
2498535641,32767,32767,32767,32767,32767,32767,32767,32767
2498539641,32767,32767,32767,32767,32767,32767,32767,32767
2498543641,32767,32767,32767,32767,32767,32767,32767,32767
2498547642,32767,32767,32767,32767,32767,-87,32767,32767
2498551641,32767,32767,32767,32767,32767,32767,32767,32767
2498555641,32767,32767,32767,32767,32767,32767,32767,32767
2498559641,32767,32767,32767,32767,32767,32767,32767,32767
2498563641,32767,32767,32767,32767,32767,-87,32767,32767
2498567641,32767,32767,32767,32767,32767,32767,32767,32767
2498571642,32767,32767,32767,32767,32767,32767,32767,32767
2498575641,32767,32767,32767,32767,32767,32767,32767,32767
2498579641,32767,32767,-55,32767,32767,-87,32767,32767
2498583641,32767,32767,32767,32767,32767,32767,32767,32767
2498587649,32767,32767,32767,32767,32767,32767,32767,32767
2498591641,32767,32767,32767,32767,32767,32767,32767,32767
2498595641,32767,32767,32767,32767,32767,-86,32767,32767
2498599641,32767,32767,32767,32767,32767,32767,32767,32767
2498603641,32767,32767,32767,32767,32767,32767,32767,32767
2498607641,32767,32767,32767,32767,32767,32767,32767,32767
2498611641,32767,32767,32767,32767,32767,-86,32767,32767
2498615641,32767,32767,32767,32767,32767,32767,32767,32767
2498619641,32767,32767,32767,32767,32767,32767,32767,32767
2498623641,32767,32767,32767,32767,32767,32767,32767,32767
2498627641,32767,32767,32767,32767,32767,-86,32767,32767
2498631644,32767,32767,32767,32767,32767,32767,32767,32767
2498635641,32767,32767,32767,32767,32767,32767,32767,32767
2498639641,32767,32767,32767,32767,32767,32767,32767,32767
2498643641,32767,32767,32767,32767,32767,-86,32767,32767
2498647641,32767,32767,32767,32767,32767,32767,32767,32767
2498651641,32767,32767,32767,32767,32767,32767,32767,32767
2498655641,32767,32767,32767,32767,32767,-55,32767,32767
2498659641,32767,32767,32767,32767,32767,32767,32767,32767
2498663641,32767,32767,32767,32767,32767,32767,32767,32767
2498667641,32767,32767,32767,32767,32767,32767,32767,32767
2498671641,32767,32767,32767,32767,32767,-67,32767,32767
2498675641,32767,32767,32767,32767,32767,32767,32767,32767
2498679641,32767,32767,32767,32767,32767,32767,32767,32767
2498683641,32767,32767,32767,32767,32767,32767,32767,32767
2498687686,32767,32767,32767,32767,32767,-68,32767,32767
2498691641,32767,32767,32767,32767,32767,32767,32767,32767
2498695641,32767,32767,32767,32767,32767,32767,32767,32767
2498699641,32767,32767,32767,32767,32767,32767,32767,32767
2498703641,32767,32767,32767,32767,32767,-69,32767,32767
2498707641,32767,32767,32767,32767,32767,32767,32767,32767
2498711641,32767,32767,32767,32767,32767,32767,32767,32767
2498715641,32767,32767,32767,32767,32767,32767,32767,32767
2498719641,32767,32767,32767,32767,32767,-68,32767,32767
2498723641,32767,32767,32767,32767,32767,32767,32767,32767
2498727641,32767,32767,32767,32767,32767,32767,32767,32767
2498731641,32767,32767,32767,32767,32767,32767,32767,32767
2498735643,32767,32767,32767,32767,32767,-67,32767,32767
2498739641,32767,32767,32767,32767,32767,32767,32767,32767
2498743641,32767,32767,32767,32767,32767,32767,32767,32767
2498747641,32767,32767,32767,32767,32767,32767,32767,32767
2498751641,32767,32767,32767,32767,32767,-70,32767,32767
2498755641,32767,32767,32767,32767,32767,32767,32767,32767
2498759641,32767,32767,32767,32767,32767,32767,32767,32767
2498763641,32767,32767,32767,32767,32767,32767,32767,32767
2498767641,32767,32767,32767,32767,32767,-67,32767,32767
2498771648,32767,32767,32767,32767,32767,32767,32767,32767
2498775641,32767,32767,32767,32767,32767,32767,32767,32767
2498779641,32767,32767,32767,32767,32767,32767,32767,32767
2498783641,32767,32767,-29,32767,32767,-86,32767,32767
2498787641,32767,32767,32767,32767,32767,32767,32767,32767
2498791641,32767,32767,32767,32767,32767,32767,32767,32767
2498795641,32767,32767,32767,32767,32767,32767,32767,32767
2498799641,32767,32767,32767,32767,32767,-87,32767,32767
2498803641,32767,32767,32767,32767,-71,32767,32767,32767
2498807641,32767,32767,32767,32767,32767,32767,32767,32767
2498811641,32767,32767,32767,32767,32767,32767,32767,32767
2498815641,32767,32767,32767,32767,32767,-87,32767,32767
2498819641,32767,32767,32767,32767,32767,32767,32767,32767
2498823641,32767,32767,32767,32767,32767,32767,32767,32767
2498827641,32767,32767,32767,32767,32767,32767,32767,32767
2498831641,32767,32767,32767,32767,32767,-86,32767,32767
2498835641,32767,32767,32767,32767,32767,32767,32767,32767
2498839641,32767,32767,32767,32767,32767,32767,32767,32767
2498843641,32767,32767,32767,32767,32767,-55,32767,32767
2498847641,32767,32767,32767,32767,32767,32767,32767,32767
2498851641,32767,32767,32767,32767,32767,32767,32767,32767
2498855641,32767,32767,32767,32767,32767,32767,32767,32767
2498859641,32767,32767,32767,32767,32767,-66,32767,32767
2498864441,32767,32767,32767,32767,32767,32767,32767,32767
2498868441,32767,32767,32767,32767,32767,32767,32767,32767
2498872444,32767,32767,32767,32767,32767,32767,32767,32767
2498876441,32767,32767,32767,32767,32767,-85,32767,32767
2498880441,32767,32767,32767,32767,32767,32767,32767,32767
2498884441,32767,32767,32767,32767,32767,32767,32767,32767
2498888441,32767,32767,32767,32767,32767,32767,32767,32767
2498892441,32767,32767,32767,32767,32767,-85,32767,32767
2498896441,32767,32767,32767,32767,32767,32767,32767,32767
2498900441,32767,32767,32767,32767,32767,32767,32767,32767
