timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
1745816197,1559240412199528,408102097,-778706238,341522,307082,1.189,0.758305,4.927,8.531,0.81,1.35,99,12,0.849,0.188,-0.828,0.472,0.65818,0,3,1,14
1746015391,1559240412399528,408102093,-778706264,341407,306967,1.505,0.75836,4.947,8.564,0.88,1.54,99,6,1.065,-0.066,-1.062,0.455,0.65818,0,3,1,12
1746215095,1559240412599528,408102092,-778706291,341263,306823,1.569,0.758417,4.983,8.602,0.95,1.57,99,6,1.116,0.091,-1.112,0.517,0.65818,0,3,1,11
1746414158,1559240412799528,408102094,-778706317,341133,306693,1.54,0.758472,5.023,8.64,0.95,1.57,99,6,1.08,0.17,-1.066,0.524,0.65818,0,3,1,11
1746620532,1559240412999529,408102095,-778706345,341001,306561,1.577,0.758529,5.07,8.684,0.86,1.48,99,6,1.131,0.189,-1.115,0.484,0.65818,0,3,1,12
1746810159,1559240413199527,408102105,-778706372,340908,306468,1.709,0.758591,5.127,8.735,1.0,1.72,99,6,1.259,0.539,-1.138,0.565,0.65818,0,3,1,10
1747011037,1559240413399527,408102126,-778706384,340845,306405,1.807,0.758656,5.2,8.798,1.06,1.96,92,5,1.087,0.833,-0.699,0.621,0.65818,0,3,1,9
1747213037,1559240413599527,408102142,-778706387,340793,306352,2.322,0.75874,5.325,8.881,0.95,1.58,92,5,0.955,0.901,-0.318,0.438,0.65818,0,3,1,11
1747410310,1559240413799527,408102167,-778706388,340836,306396,2.976,0.758848,5.519,8.977,0.86,1.36,92,5,1.254,1.225,-0.272,0.241,0.65818,0,3,1,13
1747611037,1559240413999528,408102167,-778706406,340599,306159,2.538,0.758939,5.775,9.079,0.86,1.36,92,5,0.759,0.607,-0.455,0.373,0.65818,0,3,1,13
1747812167,1559240414199527,408102163,-778706422,340467,306027,1.774,0.759004,5.855,9.184,0.86,1.36,92,5,0.677,0.202,-0.646,0.216,0.65818,0,3,1,13
1748016308,1559240414399527,408102157,-778706429,340434,305994,2.007,0.759076,5.954,9.294,0.81,1.35,91,9,0.422,-0.12,-0.405,0.06,0.65818,0,3,1,14
1748213038,1559240414599527,408102144,-778706446,340156,305715,2.326,0.75916,6.036,9.377,0.81,1.35,91,9,0.735,-0.488,-0.55,0.21,0.65818,0,3,1,14
1748416067,1559240414799527,408102185,-778706433,340107,305667,1.952,0.75923,6.085,9.443,0.81,1.35,91,9,0.653,0.617,-0.216,0.007,0.65818,0,3,1,14
1748613119,1559240414999528,408102215,-778706432,339841,305401,1.916,0.7593,6.118,9.489,0.81,1.35,91,9,0.857,0.856,0.015,0.119,0.65818,0,3,1,14
1748820037,1559240415199527,408102214,-778706436,339894,305454,1.86,0.759367,6.149,9.568,0.81,1.35,91,9,0.34,0.34,0.013,0.116,0.65818,0,3,1,14
1749018969,1559240415399527,408102221,-778706436,339984,305544,1.75,0.75943,6.168,9.642,0.81,1.35,91,5,0.403,0.403,-0.006,0.017,0.65818,0,3,1,14
1749216212,1559240415599527,408102229,-778706442,340122,305681,1.426,0.759482,6.185,9.716,0.86,1.36,91,5,0.713,0.626,-0.342,0.152,0.65818,0,3,1,13
1749409153,1559240415799527,408102233,-778706445,340233,305793,1.42,0.759533,6.193,9.776,0.99,2.23,91,5,0.052,0.05,-0.015,-0.048,0.65818,0,3,1,9
1749608147,1559240415999528,408102236,-778706447,340197,305757,1.385,0.759583,6.207,9.847,0.95,1.55,91,5,0.044,-0.021,0.039,-0.128,0.65818,0,3,1,11
1749811037,1559240416199527,408102244,-778706458,339829,305388,1.104,0.759623,6.218,9.913,0.95,1.55,91,5,0.305,0.118,-0.281,0.128,0.65818,0,3,1,11
1750014094,1559240416399527,408102251,-778706465,339613,305173,1.433,0.759674,6.229,9.978,0.86,1.45,91,6,0.138,0.12,-0.069,0.162,0.65818,0,3,1,12
1750213044,1559240416599527,408102255,-778706465,339472,305031,0.941,0.759708,6.238,10.037,0.86,1.45,91,6,0.206,0.004,0.206,0.007,0.65818,0,3,1,12
1750411073,1559240416799527,408102260,-778706467,339361,304921,1.688,0.759769,6.249,10.107,0.86,1.64,91,6,0.152,0.152,-0.005,0.062,0.65818,0,3,1,11
1750608148,1559240416999528,408102264,-778706472,339225,304784,1.644,0.759829,6.26,10.177,0.86,1.64,91,6,0.104,0.104,0.003,0.07,0.65818,0,3,1,11
1750817039,1559240417199527,408102262,-778706477,339023,304583,1.625,0.759887,6.272,10.247,0.86,1.45,91,6,0.253,-0.251,0.03,0.139,0.65818,0,3,1,12
1751014154,1559240417399527,408102257,-778706480,338936,304495,1.55,0.759943,6.283,10.317,0.86,1.45,85,6,0.342,-0.34,0.036,0.292,0.65818,0,3,1,12
1751214169,1559240417599527,408102261,-778706483,338759,304319,1.469,0.759996,6.294,10.39,0.86,1.45,85,6,0.095,-0.065,-0.069,0.239,0.65818,0,3,1,12
1751414096,1559240417799527,408102256,-778706489,338692,304252,1.743,0.760059,6.305,10.461,0.87,1.67,85,6,0.341,-0.326,-0.103,0.196,0.65818,0,3,1,11
1751610973,1559240417999528,408102259,-778706494,338575,304135,1.793,0.760124,6.316,10.533,0.87,1.67,85,6,0.128,-0.12,-0.047,0.048,0.65818,0,3,1,11
1751819059,1559240418199527,408102258,-778706504,338356,303915,1.708,0.760185,6.326,10.602,0.86,1.45,85,6,0.312,-0.235,-0.204,0.162,0.65818,0,3,1,12
1752011032,1559240418399527,408102256,-778706497,338589,304149,1.075,0.760224,6.337,10.675,0.86,1.64,79,7,0.444,-0.254,0.363,-0.023,0.65818,0,3,1,11
1752210111,1559240418599527,408102282,-778706480,338519,304079,1.78,0.760288,6.35,10.751,0.86,1.64,79,7,1.117,0.832,0.746,-0.247,0.65818,0,3,1,11
1752413061,1559240418799527,408102324,-778706464,338292,303851,1.768,0.756236,6.36,10.8,0.98,1.84,79,7,1.577,1.389,0.746,-0.397,0.575123,0,3,1,10
1752614105,1559240418999528,408102354,-778706443,338167,303727,1.848,0.754739,6.379,10.887,0.86,1.48,79,7,1.778,1.3,1.212,-0.626,0.662886,0,3,1,12
1752813039,1559240419199527,408102370,-778706420,338334,303893,1.854,0.754806,6.401,10.979,0.86,1.36,79,7,1.465,0.931,1.131,-0.582,0.662886,0,3,1,13
1753017258,1559240419399527,408102393,-778706392,338246,303805,1.809,0.754872,6.425,11.07,0.86,1.36,74,6,1.771,0.976,1.478,-0.209,0.662886,0,3,1,13
1753217363,1559240419599527,408102399,-778706370,338284,303844,1.72,0.754934,6.447,11.16,0.86,1.36,74,6,1.152,0.461,1.056,-0.547,0.662886,0,3,1,13
1753410108,1559240419799527,408102407,-778706359,338224,303783,1.771,0.754999,6.468,11.25,0.94,1.47,74,6,0.797,0.37,0.706,-0.354,0.662886,0,3,1,12
1753621041,1559240419999528,408102402,-778706358,338262,303822,1.43,0.755051,6.491,11.341,0.94,1.47,74,6,0.274,-0.147,0.232,-0.15,0.662886,0,3,1,12
1753825042,1559240420199527,408102412,-778706351,338240,303799,1.794,0.755116,6.511,11.429,0.86,1.36,74,6,0.413,0.225,0.346,-0.235,0.662886,0,3,1,13
1754024281,1559240420399527,408102417,-778706356,338253,303813,1.687,0.755177,6.531,11.516,0.86,1.36,74,8,0.301,0.284,-0.1,0.098,0.662886,0,3,1,13
1754225266,1559240420599527,408102418,-778706358,338356,303916,1.333,0.755226,6.55,11.603,0.86,1.36,74,8,0.073,0.056,-0.047,-0.107,0.662886,0,3,1,13
1754416175,1559240420799527,408102422,-778706357,338239,303798,1.532,0.755281,6.566,11.686,0.86,1.36,74,8,0.261,-0.017,0.26,-0.235,0.662886,0,3,1,13
1754613062,1559240420999528,408102418,-778706349,338482,304042,1.496,0.755336,6.581,11.768,0.86,1.36,74,8,0.36,-0.204,0.297,-0.379,0.662886,0,3,1,13
1754816242,1559240421199527,408102421,-778706365,338369,303929,1.231,0.75538,6.594,11.845,0.86,1.36,74,8,0.585,0.009,-0.585,-0.101,0.662886,0,3,1,13
1755013108,1559240421399527,408102413,-778706369,338433,303993,1.791,0.755445,6.604,11.918,0.86,1.36,74,7,0.525,-0.525,0.022,-0.144,0.662886,0,3,1,13
1755217060,1559240421599527,408102395,-778706383,338467,304027,1.731,0.755508,6.613,11.981,0.86,1.36,74,7,1.128,-0.949,-0.61,-0.405,0.662886,0,3,1,13
1755412390,1559240421799527,408102384,-778706386,338797,304357,1.654,0.755568,6.613,11.985,0.98,1.84,74,7,1.153,-1.092,-0.369,-0.583,0.662886,0,3,1,10
1755616189,1559240421999528,408102401,-778706385,338337,303897,1.681,0.755629,6.63,12.055,0.86,1.36,74,7,0.588,0.197,0.555,-0.761,0.662886,0,3,1,13
1755817131,1559240422199527,408102428,-778706378,338206,303765,1.841,0.755696,6.644,12.135,0.86,1.36,74,7,1.124,1.031,0.447,-1.018,0.662886,0,3,1,13
1756011767,1559240422399527,408102453,-778706365,338411,303971,1.749,0.755767,6.653,12.209,0.86,1.36,74,5,1.361,1.191,0.658,-1.401,0.662886,0,3,1,13
1756217059,1559240422599527,408102455,-778706355,338538,304098,1.844,0.755834,6.663,12.292,0.81,1.35,74,5,1.116,0.621,0.927,-1.288,0.662886,0,3,1,14
1756416301,1559240422799527,408102446,-778706366,338636,304195,1.634,0.755893,6.655,12.376,0.81,1.35,74,5,0.136,0.102,0.09,-0.888,0.662886,0,3,1,14
1756616702,1559240422999528,408102439,-778706377,338602,304162,1.6,0.755951,6.656,12.463,0.81,1.35,74,5,0.334,-0.33,-0.053,-1.213,0.662886,0,3,1,14
1756817062,1559240423199527,408102444,-778706389,337975,303535,1.59,0.756009,6.644,12.508,0.81,1.35,74,5,0.187,0.125,0.139,-0.536,0.662886,0,3,1,14
1757021120,1559240423399527,408102446,-778706390,337658,303218,1.276,0.756055,6.637,12.513,0.81,1.35,79,6,0.403,0.099,0.391,-0.072,0.662886,0,3,1,14
1757219842,1559240423599527,408102428,-778706387,338343,303903,1.609,0.756113,6.634,12.548,0.81,1.35,79,6,0.479,-0.463,-0.124,-0.686,0.662886,0,3,1,14
1757411744,1559240423799527,408102396,-778706397,338489,304049,1.526,0.756169,6.632,12.585,0.83,1.37,79,6,1.105,-1.1,0.105,-1.031,0.662886,0,3,1,13
1757624316,1559240423999528,408102376,-778706414,338478,304038,1.527,0.756229,6.629,12.613,0.83,1.37,79,6,0.809,-0.771,-0.245,-1.452,0.662886,0,3,1,13
1757820388,1559240424199527,408102350,-778706423,338825,304385,1.485,0.756283,6.615,12.628,0.83,1.37,79,6,0.6,-0.577,-0.166,-1.326,0.662886,0,3,1,13
1758021038,1559240424399527,408102323,-778706431,338934,304494,1.577,0.75634,6.602,12.661,0.83,1.37,79,10,0.765,-0.762,0.069,-1.019,0.662886,0,3,1,13
1758222209,1559240424599527,408102303,-778706431,338995,304554,1.548,0.756396,6.592,12.693,0.83,1.37,79,10,0.52,-0.346,0.389,-0.771,0.662886,0,3,1,13
1758419902,1559240424799527,408102275,-778706433,338977,304537,1.405,0.756447,6.57,12.628,0.83,1.37,79,10,0.795,-0.707,0.364,-0.443,0.662886,0,3,1,13
1758624038,1559240424999528,408102252,-778706436,338907,304467,1.548,0.756503,6.559,12.659,0.81,1.35,79,10,0.47,-0.43,0.188,-0.511,0.662886,0,3,1,14
1758819874,1559240425199527,408102242,-778706449,338631,304191,1.465,0.756556,6.553,12.702,0.83,1.37,79,10,0.145,0.126,-0.072,-0.633,0.662886,0,3,1,13
1759022176,1559240425399527,408102233,-778706467,338406,303966,1.39,0.756607,6.543,12.726,0.83,1.37,79,5,0.322,0.158,-0.281,-0.743,0.662886,0,3,1,13
1759220225,1559240425599527,408102227,-778706483,338171,303730,1.356,0.756656,6.534,12.753,0.83,1.37,79,5,0.393,0.326,-0.219,-0.675,0.662886,0,3,1,13
1759425106,1559240425799527,408102223,-778706504,337636,303196,1.347,0.756705,6.527,12.787,0.83,1.37,79,5,0.365,0.201,-0.305,-0.468,0.662886,0,3,1,13
1759619872,1559240425999528,408102213,-778706516,337241,302801,1.564,0.756761,6.523,12.818,0.83,1.37,79,5,0.128,-0.126,-0.021,-0.254,0.662886,0,3,1,13
1759819951,1559240426199527,408102195,-778706533,336860,302419,1.522,0.756816,6.505,12.807,0.83,1.37,79,5,0.317,-0.21,-0.238,-0.32,0.662886,0,3,1,13
1760020038,1559240426399527,408102179,-778706557,336891,302451,1.396,0.756867,6.49,12.809,0.83,1.37,84,4,0.789,0.146,-0.776,-0.469,0.662886,0,3,1,13
1760214142,1559240426599527,408102153,-778706574,337109,302669,1.507,0.756922,6.474,12.801,0.83,1.37,84,4,0.568,-0.368,-0.432,-0.757,0.662886,0,3,1,13
1760422135,1559240426799527,408102138,-778706585,337200,302760,1.514,0.756976,6.467,12.812,0.81,1.35,84,4,0.446,-0.352,-0.274,-0.796,0.662886,0,3,1,14
1760620255,1559240426999528,408102124,-778706593,337251,302810,1.535,0.757032,6.465,12.832,0.81,1.35,84,4,0.422,-0.386,-0.17,-0.819,0.662886,0,3,1,14
1760822110,1559240427199527,408102109,-778706600,337303,302863,1.565,0.757089,6.466,12.861,0.81,1.35,84,4,0.485,-0.47,-0.123,-0.822,0.662886,0,3,1,14
1761022227,1559240427399527,408102093,-778706607,337448,303008,1.493,0.757143,6.467,12.888,0.88,1.44,84,3,0.147,-0.129,-0.072,-0.774,0.662886,0,3,1,13
1761221060,1559240427599527,408102076,-778706613,337675,303235,1.474,0.757196,6.468,12.916,0.81,1.36,84,3,0.112,-0.077,-0.081,-0.786,0.662886,0,3,1,14
1761417062,1559240427799527,408102060,-778706616,337891,303451,1.421,0.757248,6.466,12.914,0.81,1.48,84,3,0.113,-0.06,0.096,-0.706,0.662886,0,3,1,13
1761619738,1559240427999528,408102042,-778706613,338097,303657,1.464,0.757301,6.478,12.958,0.97,1.67,84,3,0.289,-0.181,0.226,-0.585,0.662886,0,3,1,12
1761822111,1559240428199527,408102024,-778706613,338356,303916,1.451,0.757353,6.494,13.006,0.97,1.67,84,3,0.098,-0.014,0.097,-0.407,0.662886,0,3,1,12
1762019853,1559240428399527,408102012,-778706609,338390,303950,1.454,0.757406,6.509,13.054,0.81,1.36,78,7,0.324,-0.108,0.306,-0.437,0.662886,0,3,1,14
1762222132,1559240428599527,408101997,-778706604,338470,304030,1.504,0.75746,6.526,13.105,0.81,1.36,78,7,0.356,-0.179,0.308,-0.432,0.662886,0,3,1,14
1762418176,1559240428799527,408101990,-778706601,338428,303988,1.65,0.75752,6.549,13.162,0.86,1.36,78,7,0.441,-0.421,0.132,-0.489,0.662886,0,3,1,13
1762619857,1559240428999528,408101997,-778706593,338402,303962,1.372,0.75757,6.568,13.213,0.86,1.36,78,7,0.329,0.191,0.267,-0.556,0.662886,0,3,1,13
1762813038,1559240429199527,408101995,-778706572,338587,304147,1.39,0.75762,6.586,13.266,0.86,1.36,78,7,0.877,-0.034,0.877,-0.78,0.662886,0,3,1,13
1763018107,1559240429399527,408101983,-778706558,338758,304318,1.639,0.757679,6.602,13.313,0.86,1.36,73,6,0.637,-0.527,0.358,-0.811,0.662886,0,3,1,13
1763218137,1559240429599527,408101971,-778706556,338757,304316,1.65,0.757739,6.621,13.361,0.86,1.36,73,6,0.934,-0.923,0.146,-1.014,0.662886,0,3,1,13
1763416813,1559240429799527,408101955,-778706553,338917,304476,1.637,0.757798,6.641,13.408,0.86,1.36,73,6,0.985,-0.985,0.036,-1.128,0.662886,0,3,1,13
1763617525,1559240429999528,408101953,-778706565,339022,304582,1.58,0.757855,6.658,13.45,0.86,1.36,73,6,0.639,-0.316,-0.556,-1.03,0.662886,0,3,1,13
1763830137,1559240430199527,408101952,-778706581,338955,304515,1.628,0.757914,6.676,13.498,0.86,1.36,73,6,0.778,-0.535,-0.564,-1.104,0.662886,0,3,1,13
1764025411,1559240430399527,408101953,-778706569,338772,304332,1.548,0.75797,6.691,13.541,0.86,1.36,73,4,0.456,-0.321,0.324,-0.643,0.662886,0,3,1,13
1764211788,1559240430599527,408101941,-778706566,339025,304584,1.638,0.75803,6.706,13.585,0.86,1.36,73,4,0.678,-0.666,0.126,-0.975,0.662886,0,3,1,13
1764415981,1559240430799527,408101940,-778706555,338834,304393,1.534,0.758085,6.71,13.582,0.86,1.45,73,4,0.725,-0.586,0.427,-0.961,0.662886,0,3,1,12
1764619879,1559240430999528,408101934,-778706536,338511,304071,1.553,0.758153,6.725,13.627,0.86,1.36,73,4,1.606,-1.262,0.992,-0.993,0.662886,0,3,1,13
1764818243,1559240431199527,408101942,-778706509,338023,303583,1.444,0.758216,6.739,13.664,0.86,1.36,73,4,1.469,-0.688,1.298,-0.908,0.662886,0,3,1,13
1765019814,1559240431399527,408101941,-778706472,337877,303437,1.385,0.758279,6.753,13.701,0.86,1.36,73,7,1.595,-0.658,1.453,-0.708,0.662886,0,3,1,13
1765217062,1559240431599527,408101942,-778706442,337587,303147,1.38,0.758329,6.765,13.737,0.86,1.36,73,7,1.209,-0.561,1.071,-0.289,0.662886,0,3,1,13
1765417130,1559240431799527,408101949,-778706411,337359,302919,1.345,0.758377,6.775,13.767,0.86,1.36,73,7,1.136,0.019,1.136,-0.008,0.662886,0,3,1,13
1765614216,1559240431999528,408101961,-778706403,336809,302369,1.298,0.758424,6.784,13.795,0.86,1.36,73,7,0.546,-0.288,0.463,0.034,0.662886,0,3,1,13
1765816164,1559240432199527,408101957,-778706390,336729,302288,1.338,0.758473,6.791,13.821,0.86,1.36,73,7,0.665,-0.455,0.484,-0.012,0.662886,0,3,1,13
1766018110,1559240432399527,408101938,-778706412,337052,302611,1.355,0.758533,6.801,13.853,0.86,1.36,73,12,1.681,-0.722,-1.518,-0.046,0.662886,0,3,1,13
1766218142,1559240432599527,408101930,-778706423,337335,302895,1.488,0.758587,6.798,13.867,0.86,1.36,73,12,0.666,-0.378,-0.548,-0.326,0.662886,0,3,1,13
1766418135,1559240432799527,408101922,-778706433,337103,302663,1.568,0.758644,6.791,13.879,0.86,1.36,73,12,1.198,-1.185,-0.181,-0.695,0.662886,0,3,1,13
1766618171,1559240432999528,408101902,-778706433,337037,302597,1.548,0.758706,6.778,13.881,0.86,1.36,73,12,1.513,-1.513,-0.004,-0.78,0.662886,0,3,1,13
1766819779,1559240433199527,408101906,-778706434,336453,302012,1.534,0.758765,6.764,13.879,0.86,1.36,73,12,1.243,-1.174,0.408,-1.101,0.662886,0,3,1,13
1767016188,1559240433399527,408101901,-778706442,336031,301591,1.692,0.758829,6.76,13.903,0.86,1.36,68,10,1.318,-1.31,-0.143,-1.182,0.662886,0,3,1,13
1767218177,1559240433599527,408101918,-778706457,335227,300787,1.689,0.758891,6.757,13.928,0.86,1.36,68,10,0.623,-0.567,-0.259,-1.006,0.662886,0,3,1,13
1767417067,1559240433799527,408101930,-778706479,334491,300051,1.638,0.758951,6.741,13.868,0.86,1.36,68,10,0.988,-0.946,-0.282,-1.345,0.662886,0,3,1,13
1767619857,1559240433999528,408101938,-778706491,334525,300085,1.482,0.75901,6.733,13.877,0.86,1.36,68,10,0.532,-0.01,-0.532,-1.541,0.662886,0,3,1,13
1767814174,1559240434199527,408101944,-778706510,334427,299987,1.609,0.759072,6.723,13.89,0.86,1.36,68,10,0.688,-0.283,-0.628,-1.586,0.662886,0,3,1,13
1768009109,1559240434399527,408101941,-778706516,334798,300357,1.656,0.759132,6.714,13.911,0.86,1.36,68,10,0.394,-0.178,-0.352,-1.612,0.662886,0,3,1,13
1768215897,1559240434599527,408101949,-778706513,335055,300614,1.561,0.7592,6.702,13.931,0.86,1.36,68,10,0.292,0.175,0.234,-1.854,0.662886,0,3,1,13
1768411731,1559240434799527,408101939,-778706508,335341,300901,1.651,0.75926,6.692,13.962,0.86,1.36,68,10,0.584,-0.418,-0.408,-0.916,0.662886,0,3,1,13
1768611813,1559240434999528,408101951,-778706504,335629,301189,1.627,0.759319,6.688,14.005,0.86,1.36,68,10,0.744,0.744,0.014,-0.938,0.662886,0,3,1,13
1768814148,1559240435199527,408101957,-778706495,335472,301032,1.632,0.759377,6.689,14.052,0.86,1.36,68,10,0.51,-0.036,0.509,-0.764,0.662886,0,3,1,13
1769010108,1559240435399527,408101944,-778706475,335951,301510,1.557,0.759434,6.695,14.1,0.86,1.36,68,5,0.701,-0.335,0.616,-0.775,0.662886,0,3,1,13
1769213034,1559240435599527,408101948,-778706472,335821,301381,1.676,0.759494,6.701,14.142,0.86,1.36,68,5,0.231,-0.175,0.151,-0.66,0.662886,0,3,1,13
1769413404,1559240435799527,408101936,-778706489,336230,301790,1.605,0.759552,6.697,14.175,0.86,1.36,68,5,1.084,-0.628,-0.883,-1.148,0.662886,0,3,1,13
1769608147,1559240435999528,408101939,-778706515,336007,301567,1.666,0.759613,6.696,14.218,0.86,1.36,68,5,1.09,-0.631,-0.889,-1.277,0.662886,0,3,1,13
1769816053,1559240436199527,408101934,-778706534,336306,301866,1.637,0.75968,6.691,14.242,0.86,1.36,68,5,1.04,-0.562,-0.875,-1.551,0.662886,0,3,1,13
1770019140,1559240436399527,408101938,-778706538,336360,301920,1.626,0.759739,6.688,14.25,0.86,1.36,68,4,0.226,0.023,-0.225,-1.094,0.662886,0,3,1,13
1770214109,1559240436599527,408101952,-778706532,336219,301779,1.619,0.759797,6.692,14.272,0.86,1.36,68,4,0.357,0.102,0.342,-1.107,0.662886,0,3,1,13
1770412038,1559240436799527,408101978,-778706517,335359,300919,1.424,0.759855,6.663,14.152,0.86,1.36,68,4,1.097,-0.309,1.053,-1.178,0.662886,0,3,1,13
1770613377,1559240436999528,408101962,-778706488,335334,300894,1.403,0.759938,6.66,14.164,0.86,1.36,68,4,1.96,-1.373,1.399,-1.167,0.662886,0,3,1,13
1770816056,1559240437199527,408101956,-778706479,334931,300491,1.541,0.760002,6.661,14.184,0.86,1.36,68,4,1.327,-1.229,0.501,-1.181,0.662886,0,3,1,13
1771005476,1559240437399527,408101969,-778706475,334674,300234,1.593,0.760059,6.658,14.193,0.86,1.36,68,8,0.135,-0.089,0.101,-1.27,0.662886,0,3,1,13
1771211039,1559240437599527,408101983,-778706486,334216,299775,1.615,0.760117,6.657,14.205,0.86,1.36,68,8,0.411,-0.27,-0.31,-1.209,0.662886,0,3,1,13
1771411115,1559240437799527,408101983,-778706480,334269,299829,1.587,0.760175,6.663,14.223,0.86,1.36,68,8,0.451,-0.376,0.249,-0.988,0.662886,0,3,1,13
1771613581,1559240437999528,408101982,-778706462,334876,300436,1.502,0.760229,6.662,14.228,0.86,1.36,68,8,0.521,0.288,0.434,-0.957,0.662886,0,3,1,13
1771815038,1559240438199527,408101986,-778706448,335144,300704,1.508,0.760286,6.656,14.223,0.86,1.36,68,8,0.65,-0.16,0.63,-1.45,0.662886,0,3,1,13
1772015137,1559240438399527,408101988,-778706447,335515,301075,1.549,0.760356,6.646,14.213,0.86,1.37,68,4,0.165,-0.154,-0.061,-1.923,0.662886,0,3,1,13
1772213425,1559240438599527,408101981,-778706430,336056,301616,1.522,0.760427,6.639,14.21,0.86,1.37,68,4,0.748,-0.438,0.606,-1.835,0.662886,0,3,1,13
1772405425,1559240438799527,408101967,-778706413,336550,302110,1.558,0.760485,6.636,14.216,0.86,1.37,68,4,0.726,-0.566,0.455,-1.432,0.662886,0,3,1,13
1772615035,1559240438999528,408101945,-778706405,337270,302830,1.621,0.76055,6.637,14.227,0.86,1.37,68,4,0.856,-0.848,0.116,-1.578,0.662886,0,3,1,13
1772816033,1559240439199527,408101939,-778706409,337433,302993,1.635,0.760613,6.636,14.232,0.86,1.37,68,4,0.714,-0.692,-0.177,-1.605,0.662886,0,3,1,13
1773015051,1559240439399527,408101943,-778706392,337925,303485,1.501,0.76068,6.634,14.231,0.86,1.37,68,11,0.538,0.124,0.523,-1.77,0.662886,0,3,1,13
1773215035,1559240439599527,408101972,-778706358,337661,303220,1.435,0.760772,6.631,14.23,0.86,1.37,68,11,1.739,0.479,1.672,-1.891,0.662886,0,3,1,13
1773411042,1559240439799527,408101991,-778706308,337696,303256,1.322,0.649973,6.615,14.167,0.86,1.49,68,11,2.084,0.33,2.058,-1.659,1.09596,0,3,1,12
1773613436,1559240439999528,408102002,-778706251,337914,303473,1.355,0.625615,6.611,14.173,0.86,1.37,68,11,2.332,0.356,2.304,-1.438,1.26293,0,3,1,13
1773824040,1559240440199527,408102028,-778706231,337658,303218,1.398,0.625703,6.608,14.18,0.86,1.37,68,11,1.108,0.537,0.969,-1.651,1.26293,0,3,1,13
1774019033,1559240440399527,408102042,-778706189,337574,303134,1.34,0.625784,6.607,14.199,0.88,1.37,68,3,1.581,0.255,1.561,-0.981,1.26293,0,3,1,12
1774219057,1559240440599527,408102050,-778706161,337332,302892,1.344,0.625859,6.609,14.223,0.88,1.37,68,3,1.375,-0.308,1.34,-0.998,1.26293,0,3,1,12
1774418387,1559240440799527,408102052,-778706137,337710,303269,1.462,0.625937,6.612,14.259,0.88,1.37,68,3,1.086,0.028,1.085,-1.421,1.26293,0,3,1,12
1774617749,1559240440999528,408102057,-778706097,338233,303792,1.37,0.626029,6.619,14.279,0.88,1.37,68,3,1.536,0.361,1.493,-1.444,1.26293,0,3,1,12
1774818155,1559240441199527,408102054,-778706074,338572,304132,1.574,0.626102,6.627,14.323,0.88,1.37,68,3,0.889,-0.277,0.845,-1.414,1.26293,0,3,1,12
1775015348,1559240441399527,408102055,-778706040,338646,304206,1.432,0.626177,6.638,14.363,0.88,1.37,68,4,1.249,-0.307,1.211,-1.152,1.26293,0,3,1,12
1775216057,1559240441599527,408102058,-778706047,338716,304276,1.782,0.626255,6.635,14.388,0.88,1.37,68,4,0.416,-0.413,-0.054,-1.46,1.26293,0,3,1,12
1775416060,1559240441799527,408102083,-778706052,338287,303847,1.7,0.626329,6.623,14.397,0.88,1.37,68,4,0.092,0.075,-0.052,-1.514,1.26293,0,3,1,12
1775616045,1559240441999528,408102113,-778706047,337600,303160,1.553,0.626397,6.61,14.398,0.88,1.37,68,4,0.409,0.152,0.38,-1.343,1.26293,0,3,1,12
1775817808,1559240442199527,408102124,-778706035,336948,302508,1.59,0.626467,6.609,14.419,0.88,1.37,68,4,0.682,-0.629,0.263,-0.71,1.26293,0,3,1,12
1776017897,1559240442399527,408102136,-778706026,336663,302222,1.546,0.626535,6.605,14.427,0.88,1.37,68,7,0.359,-0.211,0.291,-0.645,1.26293,0,3,1,12
1776217945,1559240442599527,408102137,-778706022,336814,302374,1.531,0.626602,6.576,14.391,0.83,1.36,68,7,0.374,-0.231,0.295,-0.929,1.26293,0,3,1,13
1776415262,1559240442799527,408102142,-778706019,336602,302162,1.438,0.626664,6.534,14.273,0.83,1.36,68,7,0.53,-0.451,0.279,-0.987,1.26293,0,3,1,13
1776617553,1559240442999528,408102148,-778706015,336564,302123,1.505,0.62673,6.492,14.223,0.83,1.36,68,7,0.145,-0.145,-0.008,-1.004,1.26293,0,3,1,13
1776819036,1559240443199527,408102143,-778706014,337062,302621,1.567,0.626799,6.455,14.182,0.83,1.36,68,7,0.322,-0.237,-0.218,-1.156,1.26293,0,3,1,13
1777018097,1559240443399527,408102137,-778706014,337302,302862,1.521,0.626866,6.425,14.152,0.83,1.36,68,7,0.566,-0.559,-0.092,-1.196,1.26293,0,3,1,13
1777218091,1559240443599527,408102119,-778706013,337683,303243,1.415,0.626927,6.395,14.116,0.81,1.36,68,7,0.954,-0.912,-0.277,-0.722,1.26293,0,3,1,14
1777419103,1559240443799527,408102125,-778706024,337089,302648,1.482,0.626992,6.374,14.089,0.81,1.36,68,7,0.565,-0.494,-0.274,-0.32,1.26293,0,3,1,14
