timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
52822041,32767,32767,32767,32767,32767,32767,32767,32767
52826073,32767,32767,32767,32767,32767,-70,32767,32767
52830041,32767,32767,32767,32767,32767,32767,32767,32767
52834052,32767,32767,32767,32767,32767,32767,32767,32767
52838041,32767,32767,32767,32767,32767,32767,32767,32767
52842041,32767,32767,32767,32767,32767,-78,32767,32767
52846052,32767,32767,32767,32767,32767,32767,32767,32767
52850041,32767,32767,32767,32767,32767,32767,32767,32767
52854073,32767,32767,32767,32767,32767,32767,32767,32767
52858045,32767,32767,32767,32767,32767,-90,32767,32767
52862041,32767,32767,32767,32767,32767,32767,32767,32767
52866041,32767,32767,32767,32767,32767,32767,32767,32767
52870054,32767,32767,32767,32767,32767,32767,32767,32767
52874042,32767,32767,32767,32767,32767,-91,32767,32767
52878041,32767,32767,32767,32767,32767,32767,32767,32767
52882073,32767,32767,32767,32767,32767,32767,32767,32767
52886041,32767,32767,32767,32767,32767,32767,32767,32767
52890041,32767,32767,32767,32767,32767,-90,32767,32767
52894042,32767,32767,32767,32767,32767,32767,32767,32767
52898041,32767,32767,32767,32767,32767,32767,32767,32767
52902041,32767,32767,32767,32767,32767,32767,32767,32767
52906041,32767,32767,32767,32767,32767,-91,32767,32767
52910073,32767,32767,32767,32767,32767,32767,32767,32767
52914049,32767,32767,32767,32767,32767,32767,32767,32767
52918043,32767,32767,32767,32767,32767,32767,32767,32767
52922041,32767,32767,32767,32767,32767,-89,32767,32767
52926043,32767,32767,-50,32767,32767,32767,32767,32767
52930041,32767,32767,32767,32767,32767,32767,32767,32767
52934041,32767,32767,32767,32767,32767,32767,32767,32767
52938073,32767,32767,32767,32767,32767,-90,32767,32767
52942041,32767,32767,32767,32767,32767,32767,32767,32767
52946042,32767,32767,32767,32767,32767,32767,32767,32767
52950043,32767,32767,32767,32767,32767,32767,32767,32767
52954041,32767,32767,32767,32767,32767,-91,32767,32767
52958042,32767,32767,32767,32767,32767,32767,32767,32767
52962053,32767,32767,32767,32767,32767,32767,32767,32767
52966073,32767,32767,32767,32767,32767,32767,32767,32767
52970041,32767,32767,32767,32767,32767,-90,32767,32767
52974041,32767,32767,32767,32767,32767,32767,32767,32767
52978041,32767,32767,32767,32767,32767,32767,32767,32767
52982057,32767,32767,32767,32767,32767,-60,32767,32767
52986041,32767,32767,32767,32767,32767,32767,32767,32767
52990041,32767,32767,32767,32767,32767,32767,32767,32767
52994073,32767,32767,32767,32767,32767,32767,32767,32767
52998041,32767,32767,32767,32767,32767,-70,32767,32767
53002054,32767,32767,32767,32767,32767,32767,32767,32767
53006042,32767,32767,32767,32767,32767,32767,32767,32767
53010041,32767,32767,32767,32767,32767,32767,32767,32767
53014054,32767,32767,32767,32767,32767,-91,32767,32767
53018044,32767,32767,32767,32767,32767,32767,32767,32767
53022073,32767,32767,32767,32767,-78,32767,32767,32767
53026042,32767,32767,32767,32767,32767,-60,32767,32767
53030042,32767,32767,32767,32767,32767,32767,32767,32767
53034043,32767,32767,32767,32767,32767,32767,32767,32767
53038042,32767,32767,32767,32767,32767,32767,32767,32767
53042041,32767,32767,32767,32767,32767,-67,32767,32767
53046042,32767,32767,32767,32767,32767,32767,32767,32767
53050075,32767,32767,32767,32767,32767,32767,32767,32767
53054041,32767,32767,32767,32767,32767,32767,32767,32767
53058041,32767,32767,32767,32767,32767,-70,32767,32767
53062045,32767,32767,32767,32767,32767,32767,32767,32767
53066042,32767,32767,32767,32767,32767,32767,32767,32767
53070041,32767,32767,32767,32767,32767,32767,32767,32767
53074051,32767,32767,32767,32767,32767,-78,32767,32767
53078075,32767,32767,32767,32767,32767,32767,32767,32767
53082042,32767,32767,32767,32767,32767,32767,32767,32767
53086051,32767,32767,32767,32767,32767,32767,32767,32767
53090041,32767,32767,32767,32767,32767,-91,32767,32767
53094043,32767,32767,32767,32767,32767,32767,32767,32767
53098043,32767,32767,32767,32767,32767,32767,32767,32767
53102042,32767,32767,32767,32767,32767,32767,32767,32767
53106074,32767,32767,32767,32767,32767,-90,32767,32767
53110041,32767,32767,32767,32767,32767,32767,32767,32767
53114042,32767,32767,32767,32767,32767,32767,32767,32767
53118052,32767,32767,32767,32767,32767,32767,32767,32767
53122041,32767,32767,32767,32767,32767,-90,32767,32767
53126042,32767,32767,-50,32767,32767,32767,32767,32767
53130048,32767,32767,32767,32767,32767,32767,32767,32767
53134073,32767,32767,32767,32767,32767,32767,32767,32767
53138042,32767,32767,32767,32767,32767,-90,32767,32767
53142042,32767,32767,32767,32767,32767,32767,32767,32767
53146042,32767,32767,32767,32767,32767,32767,32767,32767
53150041,32767,32767,32767,32767,32767,32767,32767,32767
53154042,32767,32767,32767,32767,32767,-90,32767,32767
53158048,32767,32767,32767,32767,32767,32767,32767,32767
53162073,32767,32767,32767,32767,32767,32767,32767,32767
53166042,32767,32767,32767,32767,32767,32767,32767,32767
53170041,32767,32767,32767,32767,32767,-90,32767,32767
53174054,32767,32767,32767,32767,32767,32767,32767,32767
53178041,32767,32767,32767,32767,32767,32767,32767,32767
53182042,32767,32767,32767,32767,32767,32767,32767,32767
53186044,32767,32767,32767,32767,32767,-90,32767,32767
53190073,32767,32767,32767,32767,32767,32767,32767,32767
53194041,32767,32767,32767,32767,32767,32767,32767,32767
53198042,32767,32767,32767,32767,32767,32767,32767,32767
53202044,32767,32767,32767,32767,32767,-91,32767,32767
53206041,32767,32767,32767,32767,32767,32767,32767,32767
53210041,32767,32767,32767,32767,32767,32767,32767,32767
53214052,32767,32767,32767,32767,32767,32767,32767,32767
53218075,32767,32767,32767,32767,32767,-91,32767,32767
53222049,32767,32767,32767,32767,32767,32767,32767,32767
53226043,32767,32767,32767,32767,32767,32767,32767,32767
53230054,32767,32767,32767,32767,32767,-60,32767,32767
53234042,32767,32767,32767,32767,32767,32767,32767,32767
53238041,32767,32767,32767,32767,32767,32767,32767,32767
53242041,32767,32767,32767,32767,32767,32767,32767,32767
53246073,32767,32767,32767,32767,32767,-71,32767,32767
53250044,32767,32767,32767,32767,32767,32767,32767,32767
53254041,32767,32767,32767,32767,32767,32767,32767,32767
53258041,32767,32767,32767,32767,32767,32767,32767,32767
53262042,32767,32767,32767,32767,32767,-78,32767,32767
53266041,32767,32767,32767,32767,32767,32767,32767,32767
53270041,32767,32767,32767,32767,32767,32767,32767,32767
53274073,32767,32767,32767,32767,32767,32767,32767,32767
53278041,32767,32767,32767,32767,32767,-91,32767,32767
53282042,32767,32767,32767,32767,32767,32767,32767,32767
53286042,32767,32767,32767,32767,32767,32767,32767,32767
53290041,32767,32767,32767,32767,32767,-61,32767,32767
53294043,32767,32767,32767,32767,32767,32767,32767,32767
53298041,32767,32767,32767,32767,32767,32767,32767,32767
53302073,32767,32767,32767,32767,32767,32767,32767,32767
53306042,32767,32767,32767,32767,32767,-71,32767,32767
53310042,32767,32767,32767,32767,32767,32767,32767,32767
53314041,32767,32767,32767,32767,32767,32767,32767,32767
53318042,32767,32767,32767,32767,32767,32767,32767,32767
53322043,32767,32767,-58,32767,32767,-81,32767,32767
53326042,32767,32767,32767,32767,32767,32767,32767,32767
53330073,32767,32767,32767,32767,32767,32767,32767,32767
53334041,32767,32767,32767,32767,32767,32767,32767,32767
53338045,32767,32767,32767,32767,32767,-80,32767,32767
53342053,32767,32767,32767,32767,32767,32767,32767,32767
53346041,32767,32767,32767,32767,32767,32767,32767,32767
53350043,32767,32767,32767,32767,32767,32767,32767,32767
53354042,32767,32767,32767,32767,32767,-90,32767,32767
53358075,32767,32767,32767,32767,32767,32767,32767,32767
53362045,32767,32767,32767,32767,32767,32767,32767,32767
53366041,32767,32767,32767,32767,32767,32767,32767,32767
53370041,32767,32767,32767,32767,32767,-90,32767,32767
53374044,32767,32767,32767,32767,32767,32767,32767,32767
53378043,32767,32767,32767,32767,32767,32767,32767,32767
53382042,32767,32767,32767,32767,32767,32767,32767,32767
53386074,32767,32767,32767,32767,32767,-91,32767,32767
53390042,32767,32767,32767,32767,32767,32767,32767,32767
53394041,32767,32767,32767,32767,32767,32767,32767,32767
53398042,32767,32767,32767,32767,32767,32767,32767,32767
53402041,32767,32767,32767,32767,32767,-91,32767,32767
53406042,32767,32767,32767,32767,32767,32767,32767,32767
53410041,32767,32767,32767,32767,32767,32767,32767,32767
53414073,32767,32767,32767,32767,32767,-60,32767,32767
53418041,32767,32767,32767,32767,32767,32767,32767,32767
53422041,32767,32767,32767,32767,32767,32767,32767,32767
53426041,32767,32767,32767,32767,32767,32767,32767,32767
53430041,32767,32767,32767,32767,32767,-70,32767,32767
53434049,32767,32767,32767,32767,32767,32767,32767,32767
53438043,32767,32767,32767,32767,32767,32767,32767,32767
53442073,32767,32767,32767,32767,32767,32767,32767,32767
53446042,32767,32767,32767,32767,32767,-77,32767,32767
53450044,32767,32767,32767,32767,32767,32767,32767,32767
53454044,32767,32767,32767,32767,32767,32767,32767,32767
53458042,32767,32767,32767,32767,32767,32767,32767,32767
53462044,32767,32767,32767,32767,32767,-91,32767,32767
53466042,32767,32767,32767,32767,32767,32767,32767,32767
53470073,32767,32767,32767,32767,32767,32767,32767,32767
53474042,32767,32767,32767,32767,32767,-60,32767,32767
53478042,32767,32767,32767,32767,32767,32767,32767,32767
53482041,32767,32767,32767,32767,32767,32767,32767,32767
53486041,32767,32767,32767,32767,32767,32767,32767,32767
53490043,32767,32767,32767,32767,32767,-70,32767,32767
53494042,32767,32767,32767,32767,32767,32767,32767,32767
53498073,32767,32767,32767,32767,32767,32767,32767,32767
53502041,32767,32767,32767,32767,32767,32767,32767,32767
53506044,32767,32767,32767,32767,32767,-80,32767,32767
53510054,32767,32767,32767,32767,32767,32767,32767,32767
53514041,32767,32767,32767,32767,32767,32767,32767,32767
53518050,32767,32767,-58,32767,32767,32767,32767,32767
53522041,32767,32767,32767,32767,32767,-90,32767,32767
53526073,32767,32767,32767,32767,32767,32767,32767,32767
53530042,32767,32767,32767,32767,32767,32767,32767,32767
53534041,32767,32767,32767,32767,-81,32767,32767,32767
53538041,32767,32767,32767,32767,32767,-90,32767,32767
53542052,32767,32767,32767,32767,32767,32767,32767,32767
53546050,32767,32767,32767,32767,32767,32767,32767,32767
53550050,32767,32767,32767,32767,32767,32767,32767,32767
53554073,32767,32767,32767,32767,32767,-91,32767,32767
53558053,32767,32767,32767,32767,32767,32767,32767,32767
53562042,32767,32767,32767,32767,32767,32767,32767,32767
53566043,32767,32767,32767,32767,32767,32767,32767,32767
53570052,32767,32767,32767,32767,32767,-90,32767,32767
53574042,32767,32767,32767,32767,32767,32767,32767,32767
53578041,32767,32767,32767,32767,32767,32767,32767,32767
53582075,32767,32767,32767,32767,32767,32767,32767,32767
53586042,32767,32767,32767,32767,32767,-90,32767,32767
53590041,32767,32767,32767,32767,32767,32767,32767,32767
53594041,32767,32767,32767,32767,32767,32767,32767,32767
53598041,32767,32767,32767,32767,32767,32767,32767,32767
53602042,32767,32767,32767,32767,32767,-90,32767,32767
53606041,32767,32767,32767,32767,32767,32767,32767,32767
53610075,32767,32767,32767,32767,32767,32767,32767,32767
53614053,32767,32767,32767,32767,32767,32767,32767,32767
53618057,32767,32767,32767,32767,32767,-91,32767,32767
53622042,32767,32767,32767,32767,32767,32767,32767,32767
53626041,32767,32767,32767,32767,32767,32767,32767,32767
53630044,32767,32767,32767,32767,32767,32767,32767,32767
53634042,32767,32767,32767,32767,32767,-90,32767,32767
53638075,32767,32767,32767,32767,32767,32767,32767,32767
53642041,32767,32767,32767,32767,32767,32767,32767,32767
53646041,32767,32767,32767,32767,32767,32767,32767,32767
53650041,32767,32767,32767,32767,32767,-90,32767,32767
53654041,32767,32767,32767,32767,32767,32767,32767,32767
53658042,32767,32767,32767,32767,32767,32767,32767,32767
53662051,32767,32767,32767,32767,32767,-60,32767,32767
53666073,32767,32767,32767,32767,32767,32767,32767,32767
53670042,32767,32767,32767,32767,32767,32767,32767,32767
53674043,32767,32767,32767,32767,32767,32767,32767,32767
53678042,32767,32767,32767,32767,32767,-71,32767,32767
53682044,32767,32767,32767,32767,32767,32767,32767,32767
53686053,32767,32767,32767,32767,32767,32767,32767,32767
53690041,32767,32767,32767,32767,32767,32767,32767,32767
53694073,32767,32767,32767,32767,32767,-78,32767,32767
53698041,32767,32767,32767,32767,32767,32767,32767,32767
53702042,32767,32767,32767,32767,32767,32767,32767,32767
53706042,32767,32767,32767,32767,32767,32767,32767,32767
53710041,32767,32767,32767,32767,32767,-90,32767,32767
53714042,32767,32767,32767,32767,32767,32767,32767,32767
53718055,32767,32767,32767,32767,32767,32767,32767,32767
53722074,32767,32767,-69,32767,32767,-61,32767,32767
53726041,32767,32767,32767,32767,32767,32767,32767,32767
53730055,32767,32767,32767,32767,32767,32767,32767,32767
53734044,32767,32767,32767,32767,32767,32767,32767,32767
53738041,32767,32767,32767,32767,32767,-69,32767,32767
53742054,32767,32767,32767,32767,32767,32767,32767,32767
53746042,32767,32767,32767,32767,32767,32767,32767,32767
53750075,32767,32767,32767,32767,32767,32767,32767,32767
53754052,32767,32767,32767,32767,32767,-78,32767,32767
53758041,32767,32767,32767,32767,32767,32767,32767,32767
53762042,32767,32767,32767,32767,32767,32767,32767,32767
53766042,32767,32767,32767,32767,32767,32767,32767,32767
53770042,32767,32767,32767,32767,32767,-90,32767,32767
53774041,32767,32767,32767,32767,32767,32767,32767,32767
53778075,32767,32767,32767,32767,32767,32767,32767,32767
53782043,32767,32767,32767,32767,32767,32767,32767,32767
53786042,32767,32767,32767,32767,32767,-90,32767,32767
53790042,32767,32767,32767,32767,32767,32767,32767,32767
53794054,32767,32767,32767,32767,32767,32767,32767,32767
53798053,32767,32767,32767,32767,32767,32767,32767,32767
53802042,32767,32767,32767,32767,32767,-91,32767,32767
53806075,32767,32767,32767,32767,32767,32767,32767,32767
53810041,32767,32767,32767,32767,32767,32767,32767,32767
53814041,32767,32767,32767,32767,32767,32767,32767,32767
53818046,32767,32767,32767,32767,32767,-90,32767,32767
53822044,32767,32767,32767,32767,32767,32767,32767,32767
53826042,32767,32767,32767,32767,32767,32767,32767,32767
53830041,32767,32767,32767,32767,32767,32767,32767,32767
53834075,32767,32767,32767,32767,32767,-91,32767,32767
53838042,32767,32767,32767,32767,32767,32767,32767,32767
53842041,32767,32767,32767,32767,32767,32767,32767,32767
53846041,32767,32767,32767,32767,32767,32767,32767,32767
53850041,32767,32767,32767,32767,32767,-90,32767,32767
53854042,32767,32767,32767,32767,32767,32767,32767,32767
53858054,32767,32767,32767,32767,32767,32767,32767,32767
53862073,32767,32767,32767,32767,32767,32767,32767,32767
53866041,32767,32767,32767,32767,32767,-91,32767,32767
53870042,32767,32767,32767,32767,32767,32767,32767,32767
53874041,32767,32767,32767,32767,32767,32767,32767,32767
53878044,32767,32767,32767,32767,32767,32767,32767,32767
53882041,32767,32767,32767,32767,32767,-90,32767,32767
53886042,32767,32767,32767,32767,32767,32767,32767,32767
53890073,32767,32767,32767,32767,32767,32767,32767,32767
53894041,32767,32767,32767,32767,32767,32767,32767,32767
53898044,32767,32767,32767,32767,32767,-91,32767,32767
53902041,32767,32767,32767,32767,32767,32767,32767,32767
53906041,32767,32767,32767,32767,32767,32767,32767,32767
53910042,32767,32767,32767,32767,32767,-60,32767,32767
53914045,32767,32767,32767,32767,32767,32767,32767,32767
53918075,32767,32767,32767,32767,32767,32767,32767,32767
53922054,32767,32767,-50,32767,32767,32767,32767,32767
53926042,32767,32767,32767,32767,32767,-70,32767,32767
53930041,32767,32767,32767,32767,32767,32767,32767,32767
53934044,32767,32767,32767,32767,32767,32767,32767,32767
53938041,32767,32767,32767,32767,32767,32767,32767,32767
53942041,32767,32767,32767,32767,32767,-78,32767,32767
53946073,32767,32767,32767,32767,32767,32767,32767,32767
53950041,32767,32767,32767,32767,32767,32767,32767,32767
53954041,32767,32767,32767,32767,32767,32767,32767,32767
53958041,32767,32767,32767,32767,32767,-91,32767,32767
53962041,32767,32767,32767,32767,32767,32767,32767,32767
53966041,32767,32767,32767,32767,32767,32767,32767,32767
53970043,32767,32767,32767,32767,32767,-60,32767,32767
53974073,32767,32767,32767,32767,32767,32767,32767,32767
53978041,32767,32767,32767,32767,32767,32767,32767,32767
53982042,32767,32767,32767,32767,32767,32767,32767,32767
53986041,32767,32767,32767,32767,32767,-70,32767,32767
53990041,32767,32767,32767,32767,32767,32767,32767,32767
53994042,32767,32767,32767,32767,32767,32767,32767,32767
53998042,32767,32767,32767,32767,32767,32767,32767,32767
54002073,32767,32767,32767,32767,32767,-78,32767,32767
54006041,32767,32767,32767,32767,32767,32767,32767,32767
54010042,32767,32767,32767,32767,32767,32767,32767,32767
54014041,32767,32767,32767,32767,32767,32767,32767,32767
54018042,32767,32767,32767,32767,32767,-89,32767,32767
54022042,32767,32767,32767,32767,32767,32767,32767,32767
54026045,32767,32767,32767,32767,32767,32767,32767,32767
54030075,32767,32767,32767,32767,32767,32767,32767,32767
54034042,32767,32767,32767,32767,-69,-90,32767,32767
54038045,32767,32767,32767,32767,32767,32767,32767,32767
54042048,32767,32767,32767,32767,32767,32767,32767,32767
54046053,32767,32767,32767,32767,32767,32767,32767,32767
54050041,32767,32767,32767,32767,32767,-91,32767,32767
54054041,32767,32767,32767,32767,32767,32767,32767,32767
54058073,32767,32767,32767,32767,32767,32767,32767,32767
54062043,32767,32767,32767,32767,32767,32767,32767,32767
54066042,32767,32767,32767,32767,32767,-90,32767,32767
54070041,32767,32767,32767,32767,32767,32767,32767,32767
54074041,32767,32767,32767,32767,32767,32767,32767,32767
54078051,32767,32767,32767,32767,32767,-60,32767,32767
54082044,32767,32767,32767,32767,32767,32767,32767,32767
54086073,32767,32767,32767,32767,32767,32767,32767,32767
54090041,32767,32767,32767,32767,32767,32767,32767,32767
54094044,32767,32767,32767,32767,32767,-71,32767,32767
54098055,32767,32767,32767,32767,32767,32767,32767,32767
54102050,32767,32767,32767,32767,32767,32767,32767,32767
54106041,32767,32767,32767,32767,32767,32767,32767,32767
54110041,32767,32767,32767,32767,32767,-78,32767,32767
54114074,32767,32767,32767,32767,32767,32767,32767,32767
54118041,32767,32767,-70,32767,32767,32767,32767,32767
54122041,32767,32767,32767,32767,32767,32767,32767,32767
54126041,32767,32767,32767,32767,32767,-90,32767,32767
54130042,32767,32767,32767,32767,32767,32767,32767,32767
54134045,32767,32767,32767,32767,32767,32767,32767,32767
54138045,32767,32767,32767,32767,32767,32767,32767,32767
54142073,32767,32767,32767,32767,32767,-90,32767,32767
54146044,32767,32767,32767,32767,32767,32767,32767,32767
54150045,32767,32767,32767,32767,32767,32767,32767,32767
54154041,32767,32767,32767,32767,32767,32767,32767,32767
54158042,32767,32767,32767,32767,32767,-91,32767,32767
54162042,32767,32767,32767,32767,32767,32767,32767,32767
54166043,32767,32767,32767,32767,32767,32767,32767,32767
54170073,32767,32767,32767,32767,32767,-61,32767,32767
54174050,32767,32767,32767,32767,32767,32767,32767,32767
54178042,32767,32767,32767,32767,32767,32767,32767,32767
54182041,32767,32767,32767,32767,32767,32767,32767,32767
54186052,32767,32767,32767,32767,32767,-70,32767,32767
54190043,32767,32767,32767,32767,32767,32767,32767,32767
54194054,32767,32767,32767,32767,32767,32767,32767,32767
54198074,32767,32767,32767,32767,32767,32767,32767,32767
54202052,32767,32767,32767,32767,32767,-78,32767,32767
54206055,32767,32767,32767,32767,32767,32767,32767,32767
54210051,32767,32767,32767,32767,32767,32767,32767,32767
54214053,32767,32767,32767,32767,32767,32767,32767,32767
54218042,32767,32767,32767,32767,32767,-78,32767,32767
54222041,32767,32767,32767,32767,32767,32767,32767,32767
54226073,32767,32767,32767,32767,32767,32767,32767,32767
54230042,32767,32767,32767,32767,32767,32767,32767,32767
54234041,32767,32767,32767,32767,32767,-90,32767,32767
54238043,32767,32767,32767,32767,32767,32767,32767,32767
54242041,32767,32767,32767,32767,32767,32767,32767,32767
54246041,32767,32767,32767,32767,32767,32767,32767,32767
54250041,32767,32767,32767,32767,32767,-90,32767,32767
54254073,32767,32767,32767,32767,32767,32767,32767,32767
54258041,32767,32767,32767,32767,32767,32767,32767,32767
54262050,32767,32767,32767,32767,32767,-60,32767,32767
54266041,32767,32767,32767,32767,32767,32767,32767,32767
54270041,32767,32767,32767,32767,32767,32767,32767,32767
54274052,32767,32767,32767,32767,32767,32767,32767,32767
54278043,32767,32767,32767,32767,32767,-70,32767,32767
54282073,32767,32767,32767,32767,32767,32767,32767,32767
54286052,32767,32767,32767,32767,32767,32767,32767,32767
54290041,32767,32767,32767,32767,32767,32767,32767,32767
54294041,32767,32767,32767,32767,32767,-78,32767,32767
54298041,32767,32767,32767,32767,32767,32767,32767,32767
54302041,32767,32767,32767,32767,32767,32767,32767,32767
54306044,32767,32767,32767,32767,32767,32767,32767,32767
54310075,32767,32767,32767,32767,32767,-90,32767,32767
54314041,32767,32767,32767,32767,32767,32767,32767,32767
54318042,32767,32767,-60,32767,32767,32767,32767,32767
54322041,32767,32767,32767,32767,32767,-61,32767,32767
54326042,32767,32767,32767,32767,32767,32767,32767,32767
54330051,32767,32767,32767,32767,32767,32767,32767,32767
54334041,32767,32767,32767,32767,32767,32767,32767,32767
54338075,32767,32767,32767,32767,32767,-78,32767,32767
54342841,32767,32767,32767,32767,32767,32767,32767,32767
54346842,32767,32767,32767,32767,32767,32767,32767,32767
54350841,32767,32767,32767,32767,32767,32767,32767,32767
54354841,32767,32767,32767,32767,32767,-89,32767,32767
54358841,32767,32767,32767,32767,32767,32767,32767,32767
54362842,32767,32767,32767,32767,32767,32767,32767,32767
54366841,32767,32767,32767,32767,32767,32767,32767,32767
54370841,32767,32767,32767,32767,32767,-88,32767,32767
54374841,32767,32767,32767,32767,32767,32767,32767,32767
54378841,32767,32767,32767,32767,32767,32767,32767,32767
54382841,32767,32767,32767,32767,32767,32767,32767,32767
54386841,32767,32767,32767,32767,32767,-87,32767,32767
54390841,32767,32767,32767,32767,32767,32767,32767,32767
54394842,32767,32767,32767,32767,32767,32767,32767,32767
54398841,32767,32767,32767,32767,32767,32767,32767,32767
54402841,32767,32767,32767,32767,32767,-89,32767,32767
54406841,32767,32767,32767,32767,32767,32767,32767,32767
54410842,32767,32767,32767,32767,32767,32767,32767,32767
54414887,32767,32767,32767,32767,32767,32767,32767,32767
54418841,32767,32767,32767,32767,32767,-88,32767,32767
54422841,32767,32767,32767,32767,32767,32767,32767,32767
54426841,32767,32767,32767,32767,32767,32767,32767,32767
54430841,32767,32767,32767,32767,32767,-58,32767,32767
54434843,32767,32767,32767,32767,32767,32767,32767,32767
54438841,32767,32767,32767,32767,32767,32767,32767,32767
54442841,32767,32767,32767,32767,32767,32767,32767,32767
54446841,32767,32767,32767,32767,32767,-68,32767,32767
54450841,32767,32767,32767,32767,32767,32767,32767,32767
54454841,32767,32767,32767,32767,32767,32767,32767,32767
54458841,32767,32767,32767,32767,32767,32767,32767,32767
54462841,32767,32767,32767,32767,32767,-73,32767,32767
54466841,32767,32767,32767,32767,32767,32767,32767,32767
54470841,32767,32767,32767,32767,32767,32767,32767,32767
54474841,32767,32767,32767,32767,32767,32767,32767,32767
54478841,32767,32767,32767,32767,32767,-73,32767,32767
54482841,32767,32767,32767,32767,32767,32767,32767,32767
54486841,32767,32767,32767,32767,32767,32767,32767,32767
54490841,32767,32767,32767,32767,32767,32767,32767,32767
54494841,32767,32767,32767,32767,32767,-89,32767,32767
54498841,32767,32767,32767,32767,32767,32767,32767,32767
54502841,32767,32767,32767,32767,32767,32767,32767,32767
54506841,32767,32767,32767,32767,32767,32767,32767,32767
54510841,32767,32767,32767,32767,32767,-87,32767,32767
54514899,32767,32767,32767,32767,32767,32767,32767,32767
54518841,32767,32767,-47,32767,32767,32767,32767,32767
54522841,32767,32767,32767,32767,32767,32767,32767,32767
54526841,32767,32767,32767,32767,32767,-85,32767,32767
54530841,32767,32767,32767,32767,32767,32767,32767,32767
54534841,32767,32767,32767,32767,-58,32767,32767,32767
54538841,32767,32767,32767,32767,32767,-58,32767,32767
54542841,32767,32767,32767,32767,32767,32767,32767,32767
54546841,32767,32767,32767,32767,32767,32767,32767,32767
54550841,32767,32767,32767,32767,32767,32767,32767,32767
54554841,32767,32767,32767,32767,32767,-69,32767,32767
54558841,32767,32767,32767,32767,32767,32767,32767,32767
54562841,32767,32767,32767,32767,32767,32767,32767,32767
54566841,32767,32767,32767,32767,32767,32767,32767,32767
54570841,32767,32767,32767,32767,32767,-68,32767,32767
54574841,32767,32767,32767,32767,32767,32767,32767,32767
54578841,32767,32767,32767,32767,32767,32767,32767,32767
54582841,32767,32767,32767,32767,32767,32767,32767,32767
54586841,32767,32767,32767,32767,32767,-65,32767,32767
54590841,32767,32767,32767,32767,32767,32767,32767,32767
54594841,32767,32767,32767,32767,32767,32767,32767,32767
54598842,32767,32767,32767,32767,32767,32767,32767,32767
54602841,32767,32767,32767,32767,32767,-71,32767,32767
54606841,32767,32767,32767,32767,32767,32767,32767,32767
54610841,32767,32767,32767,32767,32767,32767,32767,32767
54614847,32767,32767,32767,32767,32767,32767,32767,32767
54618841,32767,32767,32767,32767,32767,-68,32767,32767
54622841,32767,32767,32767,32767,32767,32767,32767,32767
54626842,32767,32767,32767,32767,32767,32767,32767,32767
54630841,32767,32767,32767,32767,32767,32767,32767,32767
54634841,32767,32767,32767,32767,32767,-87,32767,32767
54638842,32767,32767,32767,32767,32767,32767,32767,32767
54642842,32767,32767,32767,32767,32767,32767,32767,32767
54646841,32767,32767,32767,32767,32767,32767,32767,32767
54650841,32767,32767,32767,32767,32767,-88,32767,32767
54654841,32767,32767,32767,32767,32767,32767,32767,32767
54658841,32767,32767,32767,32767,32767,32767,32767,32767
54662841,32767,32767,32767,32767,32767,32767,32767,32767
54666841,32767,32767,32767,32767,32767,-88,32767,32767
54670841,32767,32767,32767,32767,32767,32767,32767,32767
54674842,32767,32767,32767,32767,32767,32767,32767,32767
54678841,32767,32767,32767,32767,32767,32767,32767,32767
54682841,32767,32767,32767,32767,32767,-88,32767,32767
54686841,32767,32767,32767,32767,32767,32767,32767,32767
54690841,32767,32767,32767,32767,32767,32767,32767,32767
54694841,32767,32767,32767,32767,32767,-58,32767,32767
54698841,32767,32767,32767,32767,32767,32767,32767,32767
54702841,32767,32767,32767,32767,32767,32767,32767,32767
54706841,32767,32767,32767,32767,32767,32767,32767,32767
54710841,32767,32767,32767,32767,32767,-69,32767,32767
54714851,32767,32767,32767,32767,32767,32767,32767,32767
54718842,32767,32767,-47,32767,32767,32767,32767,32767
54722841,32767,32767,32767,32767,32767,32767,32767,32767
54726841,32767,32767,32767,32767,32767,-70,32767,32767
54730841,32767,32767,32767,32767,32767,32767,32767,32767
54734842,32767,32767,32767,32767,32767,32767,32767,32767
54738841,32767,32767,32767,32767,32767,32767,32767,32767
54742841,32767,32767,32767,32767,32767,-71,32767,32767
54746841,32767,32767,32767,32767,32767,32767,32767,32767
54750841,32767,32767,32767,32767,32767,32767,32767,32767
54754841,32767,32767,32767,32767,32767,32767,32767,32767
54758842,32767,32767,32767,32767,32767,-73,32767,32767
54762841,32767,32767,32767,32767,32767,32767,32767,32767
54766841,32767,32767,32767,32767,32767,32767,32767,32767
54770841,32767,32767,32767,32767,32767,32767,32767,32767
54774841,32767,32767,32767,32767,32767,-88,32767,32767
54778843,32767,32767,32767,32767,32767,32767,32767,32767
54782841,32767,32767,32767,32767,32767,32767,32767,32767
54786841,32767,32767,32767,32767,32767,32767,32767,32767
54790841,32767,32767,32767,32767,32767,-88,32767,32767
54794841,32767,32767,32767,32767,32767,32767,32767,32767
54798842,32767,32767,32767,32767,32767,32767,32767,32767
