timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
112187166,112187028,-0.0276418,-0.0314834,0.022368,0.516867,0.0,0.0,0.0,-1.0
112287178,112287050,-0.02168,-0.0320958,0.0142818,0.516867,0.0,0.0,0.0,-1.0
112391169,112391028,0.0142577,-0.0184457,0.00259028,0.516867,0.0,0.0,0.0,-1.0
112491195,112491028,0.0742024,-0.00381987,-0.000727322,0.516867,0.0,0.0,0.0,-1.0
112591197,112591028,-0.131692,-0.000579886,-0.00399328,0.516867,0.0,0.0,0.0,-1.0
112695218,112695073,-0.156146,-0.00249935,-0.00528616,0.516867,0.0,0.0,0.0,-1.0
112795169,112795028,-0.03096,-0.0111199,-0.0103471,0.516867,0.0,0.0,0.0,-1.0
112899153,112899028,0.0532706,-0.00137885,-0.0159293,0.516867,0.0,0.0,0.0,-1.0
112999165,112999028,-0.0663575,0.0253977,-0.0121893,0.516867,0.0,0.0,0.0,-1.0
113099209,113099048,-0.112824,0.0246346,-0.0112905,0.516867,0.0,0.0,0.0,-1.0
113203163,113203028,-0.0356333,-0.00796534,-0.00365089,0.516867,0.0,0.0,0.0,-1.0
113303165,113303028,-0.00895189,-0.0206306,0.00223319,0.516867,0.0,0.0,0.0,-1.0
113403170,113403028,-0.0237643,-0.00930649,0.00632218,0.516278,0.0,0.0,0.0,-1.0
113507203,113507064,-0.0423556,0.0054617,0.0166704,0.516866,0.0,0.0,0.0,-1.0
113607956,113607828,-0.0209202,0.00316375,0.0217671,0.516868,0.0,0.0,0.0,-1.0
113707962,113707828,0.000409512,-0.00385663,0.031997,0.516867,0.0,0.0,0.0,-1.0
113811950,113811828,-0.0321213,-0.0162429,0.036559,0.516867,0.0,0.0,0.0,-1.0
113911953,113911828,-0.17869,-0.0293201,0.0456849,0.516867,0.0,0.0,0.0,-1.0
114015962,114015828,-0.00630813,0.00142424,0.0512874,0.516867,0.0,0.0,0.0,-1.0
114115953,114115828,0.190312,0.0196604,0.0560784,0.518163,0.0,0.0,0.0,-1.0
114215952,114215828,0.137235,0.00705395,0.0669216,0.527746,0.0,0.0,0.0,-1.0
114319950,114319828,-0.0749897,-0.00914485,0.0714877,0.561389,0.0,0.0,0.0,-1.0
114419956,114419828,-0.118836,0.0082158,0.0763826,0.560231,0.0,0.0,0.0,-1.0
114520052,114519828,0.0139195,0.0159326,0.0833293,0.560239,0.0,0.0,0.0,-1.0
114623952,114623828,0.0978218,-0.00712345,0.0704532,0.559402,0.0,0.0,0.0,-1.0
114723952,114723828,0.0302602,-0.0230585,0.0785584,0.55775,0.0,0.0,0.0,-1.0
114827962,114827828,-0.0526134,-0.00196484,0.0805759,0.518333,0.0,0.0,0.0,-1.0
114927952,114927828,-0.0388454,0.0229314,0.0837215,0.517009,0.0,0.0,0.0,-1.0
115027953,115027828,0.0232383,0.0117954,0.0835758,0.518118,0.0,0.0,0.0,-1.0
115131953,115131828,0.0509028,-0.0210915,0.0806949,0.518071,0.0,0.0,0.0,-1.0
115232051,115231828,0.0134902,-0.0315424,0.0715978,0.518072,0.0,0.0,0.0,-1.0
115331962,115331828,-0.0199858,-0.043782,0.0617242,0.517234,0.0,0.0,0.0,-1.0
115436052,115435828,-0.0107316,0.0194731,0.0579392,0.516877,0.0,0.0,0.0,-1.0
115535955,115535828,0.0286385,0.0523666,0.0593226,0.516867,0.0,0.0,0.0,-1.0
115639980,115639848,0.0111951,0.0068772,0.0537438,0.516867,0.0,0.0,0.0,-1.0
115740069,115739850,-0.0184946,-0.0499909,0.0429408,0.515611,0.0,0.0,0.0,-1.0
115839970,115839848,-0.00846657,-0.0515672,0.0370167,0.512324,0.0,0.0,0.0,-1.0
115944101,115943828,0.0117458,-0.0163748,0.0328386,0.497678,0.0,0.0,0.0,-1.0
116043960,116043828,0.0152346,0.00712223,0.0266062,0.4964,0.0,0.0,0.0,-1.0
116143963,116143828,0.0141665,-0.00422149,0.0184344,0.49848,0.0,0.0,0.0,-1.0
116247953,116247828,-0.00540499,-0.0270816,0.0097009,0.506903,0.0,0.0,0.0,-1.0
116347950,116347828,-0.0149008,-0.0308775,0.00359908,0.515504,0.0,0.0,0.0,-1.0
116451963,116451828,0.00121608,-0.0123473,3.70517e-05,0.518103,0.0,0.0,0.0,-1.0
116551950,116551828,0.010077,0.00125419,-0.00528996,0.516776,0.0,0.0,0.0,-1.0
116652918,116652628,-0.00583152,-0.00528401,-0.00881087,0.516869,0.0,0.0,0.0,-1.0
116752753,116752628,0.00692779,-0.0212406,-0.0164436,0.516868,0.0,0.0,0.0,-1.0
116856752,116856628,0.0233379,-0.0210705,-0.0161005,0.518124,0.0,0.0,0.0,-1.0
116956789,116956628,0.00447508,-0.00919974,-0.015022,0.518064,0.0,0.0,0.0,-1.0
117060758,117060628,0.00321749,-0.00751414,-0.0166838,0.518072,0.0,0.0,0.0,-1.0
117160750,117160628,0.0240826,-0.016463,-0.0167068,0.516816,0.0,0.0,0.0,-1.0
117260756,117260628,0.0226929,-0.0205647,-0.0151743,0.516627,0.0,0.0,0.0,-1.0
117364753,117364628,0.025373,-0.0185436,-0.0203623,0.514833,0.0,0.0,0.0,-1.0
117464785,117464628,-0.00659244,-0.016151,-0.0164345,0.514217,0.0,0.0,0.0,-1.0
117564755,117564628,-0.00898766,-0.0190432,-0.0175083,0.500086,0.0,0.0,0.0,-1.0
117668750,117668627,0.0145138,-0.0174083,-0.0204948,0.495109,0.0,0.0,0.0,-1.0
117768755,117768628,0.0392848,-0.0230003,-0.0210041,0.492668,0.0,0.0,0.0,-1.0
117872948,117872628,0.0286691,-0.0123513,-0.0215201,0.493018,0.0,0.0,0.0,-1.0
117972755,117972628,-0.0326608,-0.000240765,-0.0211574,0.502813,0.0,0.0,0.0,-1.0
118072939,118072628,-0.0298031,-0.0148697,-0.0232007,0.518118,0.0,0.0,0.0,-1.0
118176752,118176628,0.0187809,-0.0305587,-0.0293936,0.518075,0.0,0.0,0.0,-1.0
118276933,118276628,0.0220615,-0.0154819,-0.027579,0.518072,0.0,0.0,0.0,-1.0
118376752,118376628,-0.0139837,-0.00154056,-0.0282134,0.518072,0.0,0.0,0.0,-1.0
118480750,118480627,-0.00278543,-0.026083,-0.0248966,0.518072,0.0,0.0,0.0,-1.0
118580752,118580628,0.0443937,-0.0400295,-0.0230393,0.518321,0.0,0.0,0.0,-1.0
118684750,118684628,0.0431904,-0.0332062,-0.0178561,0.524754,0.0,0.0,0.0,-1.0
118784752,118784628,0.00117136,-0.0333903,-0.0118356,0.525267,0.0,0.0,0.0,-1.0
118884766,118884636,-0.0319839,-0.00866518,-0.00566947,0.525301,0.0,0.0,0.0,-1.0
118988752,118988628,-0.0150622,-0.00635559,0.00113821,0.525301,0.0,0.0,0.0,-1.0
119088752,119088628,0.0526651,-0.025823,-0.000630758,0.516795,0.0,0.0,0.0,-1.0
119188753,119188628,0.0515892,-0.043811,0.00559777,0.515343,0.0,0.0,0.0,-1.0
119292758,119292628,-0.00429616,-0.0439732,0.0106708,0.492855,0.0,0.0,0.0,-1.0
119392783,119392628,0.00796706,-0.0183279,0.0131406,0.483964,0.0,0.0,0.0,-1.0
119496755,119496628,-0.00895329,0.00453833,0.0171309,0.48306,0.0,0.0,0.0,-1.0
119596763,119596628,-0.00894541,-0.00969326,0.0190037,0.483132,0.0,0.0,0.0,-1.0
119696755,119696628,0.00278228,-0.0484231,0.0178471,0.483971,0.0,0.0,0.0,-1.0
119800750,119800628,0.00736342,-0.040057,0.0196683,0.487759,0.0,0.0,0.0,-1.0
119900766,119900628,0.00182921,0.00480039,0.0203149,0.489236,0.0,0.0,0.0,-1.0
120000935,120000628,-0.00500082,0.0114301,0.0200874,0.489158,0.0,0.0,0.0,-1.0
120104790,120104628,-0.00209944,-0.00497487,0.0247807,0.497997,0.0,0.0,0.0,-1.0
120204793,120204631,0.0137504,-0.0176823,0.0198746,0.521505,0.0,0.0,0.0,-1.0
120308750,120308628,-0.00737161,-0.0414836,0.0241532,0.519158,0.0,0.0,0.0,-1.0
120408752,120408628,-0.015451,-0.0598398,0.0197287,0.516829,0.0,0.0,0.0,-1.0
120509583,120509428,-0.00979538,-0.0302854,0.0244111,0.516866,0.0,0.0,0.0,-1.0
120613561,120613428,-0.00444856,-0.00608284,0.0199587,0.516867,0.0,0.0,0.0,-1.0
120713559,120713428,-0.0169209,-0.00861255,0.0204278,0.517875,0.0,0.0,0.0,-1.0
120813586,120813429,0.000154574,-0.0289267,0.0154157,0.516875,0.0,0.0,0.0,-1.0
120917560,120917428,0.00636355,-0.0320019,0.0189608,0.516618,0.0,0.0,0.0,-1.0
121017552,121017428,0.00305679,-0.0149407,0.0161284,0.515672,0.0,0.0,0.0,-1.0
121117566,121117428,-0.0131236,-0.000833889,0.0145015,0.516958,0.0,0.0,0.0,-1.0
121221559,121221428,-0.0284707,-0.023422,0.01536,0.516869,0.0,0.0,0.0,-1.0
121321552,121321428,-0.0334373,-0.0512074,0.013179,0.516867,0.0,0.0,0.0,-1.0
121425591,121425428,0.0195124,-0.0461212,0.00924924,0.516867,0.0,0.0,0.0,-1.0
121525558,121525428,0.0290295,-0.0152148,0.0142665,0.516867,0.0,0.0,0.0,-1.0
121625564,121625428,-0.0214231,0.0363875,0.0137336,0.516867,0.0,0.0,0.0,-1.0
121729556,121729428,-0.0407632,0.0375037,0.0103286,0.516029,0.0,0.0,0.0,-1.0
121829553,121829428,-0.00674452,-0.0518422,0.00526877,0.514832,0.0,0.0,0.0,-1.0
121929559,121929428,0.00849959,-0.0835522,0.00360909,0.514467,0.0,0.0,0.0,-1.0
122033550,122033428,-0.00925836,-0.0306124,0.00703806,0.514458,0.0,0.0,0.0,-1.0
122133555,122133428,-0.0213772,0.0107584,0.00395464,0.514458,0.0,0.0,0.0,-1.0
122237559,122237428,-0.0228439,-0.00376451,0.00625392,0.514458,0.0,0.0,0.0,-1.0
122337550,122337428,-0.00142523,-0.0401554,0.00650405,0.514458,0.0,0.0,0.0,-1.0
122437562,122437428,-0.0216706,-0.0379595,0.00937887,0.514458,0.0,0.0,0.0,-1.0
122541582,122541428,-0.027149,-0.0190131,0.00709292,0.484959,0.0,0.0,0.0,-1.0
122641591,122641428,-0.00469853,0.0140351,0.0114391,0.483249,0.0,0.0,0.0,-1.0
122741589,122741428,0.00519058,-0.00634157,0.0136161,0.483133,0.0,0.0,0.0,-1.0
122845594,122845428,-0.0203636,-0.0581258,0.0156532,0.483132,0.0,0.0,0.0,-1.0
122945592,122945428,-0.0183578,-0.05771,0.0151836,0.488619,0.0,0.0,0.0,-1.0
123049558,123049428,-0.00578516,-0.00298684,0.0148524,0.516524,0.0,0.0,0.0,-1.0
123149732,123149428,0.0050713,-0.00938975,0.0122758,0.517977,0.0,0.0,0.0,-1.0
123249553,123249428,-0.0077994,-0.0217583,0.0118748,0.516776,0.0,0.0,0.0,-1.0
123353550,123353428,-0.011768,-0.014042,0.0104619,0.515361,0.0,0.0,0.0,-1.0
123453583,123453428,-0.00216663,-0.00415773,0.0122577,0.497581,0.0,0.0,0.0,-1.0
123554355,123554228,-0.0213923,-0.0185111,0.00797931,0.483744,0.0,0.0,0.0,-1.0
123658385,123658228,-0.0224728,-0.0394876,0.0122221,0.484342,0.0,0.0,0.0,-1.0
123758389,123758228,-0.0063902,-0.031532,0.0106713,0.487102,0.0,0.0,0.0,-1.0
123858351,123858228,-0.00283762,-0.0129566,0.00835834,0.489402,0.0,0.0,0.0,-1.0
123962354,123962228,-0.00325494,-0.0026547,0.00677582,0.515518,0.0,0.0,0.0,-1.0
124062352,124062228,-0.00910738,-0.0159396,0.00365312,0.51669,0.0,0.0,0.0,-1.0
124162353,124162228,0.00500233,-0.0394835,0.00451763,0.515793,0.0,0.0,0.0,-1.0
124266353,124266231,-0.00544125,0.00138516,0.00347006,0.505108,0.0,0.0,0.0,-1.0
124366370,124366228,-0.0147284,-0.00363791,0.00459798,0.48008,0.0,0.0,0.0,-1.0
124470353,124470228,0.00500588,-0.0342337,0.00535605,0.47942,0.0,0.0,0.0,-1.0
124570352,124570228,0.0275386,-0.0563539,0.00548733,0.481064,0.0,0.0,0.0,-1.0
124670354,124670228,-0.000164261,-0.0270869,0.00238937,0.48192,0.0,0.0,0.0,-1.0
124774352,124774228,-0.0189707,-0.0169974,0.00498132,0.481928,0.0,0.0,0.0,-1.0
124874357,124874228,-0.0230014,-0.00847579,0.00551127,0.482766,0.0,0.0,0.0,-1.0
124974354,124974228,-0.0147386,0.00738441,0.00544352,0.483123,0.0,0.0,0.0,-1.0
125078357,125078228,0.00919133,-0.0099291,0.00635564,0.483133,0.0,0.0,0.0,-1.0
125178354,125178228,-0.000836327,-0.0344678,0.00972583,0.483133,0.0,0.0,0.0,-1.0
125282354,125282228,-0.0137443,-0.0252883,0.00923567,0.481455,0.0,0.0,0.0,-1.0
125382355,125382228,-0.000485586,-0.0235446,0.00867527,0.479445,0.0,0.0,0.0,-1.0
125482352,125482228,0.00710786,-0.0251328,0.0102412,0.479517,0.0,0.0,0.0,-1.0
125586353,125586228,0.0020584,-0.0203229,0.0125248,0.479518,0.0,0.0,0.0,-1.0
125686358,125686228,-0.0152787,-0.0201068,0.0125459,0.475103,0.0,0.0,0.0,-1.0
125786354,125786228,0.00471242,-0.0697712,0.00731854,0.381245,0.0,0.0,0.0,-1.0
125890354,125890228,0.0368542,-0.0366737,0.00474983,0.279942,0.0,0.0,0.0,-1.0
125990346,125990228,0.0350564,0.000655748,-0.00766686,0.092771,0.0,0.0,0.0,-1.0
126094351,126094228,0.00920369,-0.0163772,-0.0118582,0.08,0.0,0.0,0.0,-1.0
126194357,126194228,0.00411626,-0.0227151,0.00532692,0.08,0.0,0.0,0.0,-1.0
126294357,126294235,0.0129584,-0.0168503,-0.00415101,0.08,0.0,0.0,0.0,-1.0
126398352,126398228,0.0132122,-0.0170525,0.00216136,0.08,0.0,0.0,0.0,-1.0
126498355,126498228,0.0112845,-0.0180933,-0.00463099,0.08,0.0,0.0,0.0,-1.0
126598383,126598228,0.0111026,-0.0189493,-0.00155861,0.08,0.0,0.0,0.0,-1.0
126702354,126702228,0.0114798,-0.0181087,-0.00450584,0.08,0.0,0.0,0.0,-1.0
126802384,126802228,0.00985534,-0.0180362,-0.0049844,0.08,0.0,0.0,0.0,-1.0
126906354,126906227,0.0100146,-0.0184275,-0.00484836,0.08,0.0,0.0,0.0,-1.0
127006351,127006228,0.0108794,-0.0186294,0.00892415,1.12168e-17,0.0,0.0,0.0,-1.0
127106357,127106231,0.0106334,-0.0186134,0.00994799,0.0,0.0,0.0,0.0,-1.0
127210383,127210228,0.0111436,-0.0184525,0.00928838,0.0,0.0,0.0,0.0,-1.0
127310354,127310228,0.0112394,-0.0186155,0.00972912,0.0,0.0,0.0,0.0,-1.0
127411158,127411028,0.011894,-0.0185754,0.00946949,0.0,0.0,0.0,0.0,-1.0
127515164,127515028,0.0116074,-0.018577,0.00887418,1.8088e-25,0.0,0.0,0.0,-1.0
127615158,127615028,0.0110011,-0.0188528,0.00917748,2.30589e-27,0.0,0.0,0.0,-1.0
127715177,127715051,0.0151305,0.00283569,0.000195167,1.32561e-29,0.0,0.0,0.0,-1.0
127819163,127819028,0.0137306,0.00240305,0.000636853,0.0,0.0,0.0,0.0,-1.0
127919159,127919028,0.0145291,0.00280003,0.000783228,0.0,0.0,0.0,0.0,-1.0
128019163,128019028,0.0139742,0.00267809,0.000785969,7.76981e-34,0.0,0.0,0.0,-1.0
128123189,128123063,0.0139566,0.00267817,3.15828e-06,2.09028e-35,0.0,0.0,0.0,-1.0
128223164,128223028,0.0145353,0.00344414,0.000476277,1.72445e-37,0.0,0.0,0.0,-1.0
128327162,128327028,0.0136126,0.00296503,0.000183784,0.0,0.0,0.0,0.0,-1.0
128427166,128427028,0.0147767,0.00329114,0.000598417,0.0,0.0,0.0,0.0,-1.0
128527175,128527048,0.013637,0.00288894,0.000245184,0.0,0.0,0.0,0.0,-1.0
128631164,128631028,0.0143912,0.00323034,-0.000256589,2.10195e-44,0.0,0.0,0.0,-1.0
