timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
201537244,32767,32767,32767,32767,32767,32767,32767,32767
201541246,32767,32767,32767,32767,32767,32767,32767,32767
201545244,32767,32767,32767,32767,32767,-82,32767,32767
201549244,32767,32767,32767,32767,32767,32767,32767,32767
201553244,32767,32767,32767,32767,32767,32767,32767,32767
201557244,32767,32767,32767,32767,32767,32767,32767,32767
201561244,32767,32767,32767,32767,32767,-93,32767,32767
201565244,32767,32767,32767,32767,32767,32767,32767,32767
201569244,32767,32767,32767,32767,32767,32767,32767,32767
201573247,32767,32767,32767,32767,-48,-62,32767,32767
201577244,32767,32767,32767,32767,32767,32767,32767,32767
201581245,32767,32767,32767,32767,32767,32767,32767,32767
201585243,32767,32767,32767,32767,32767,32767,32767,32767
201589244,32767,32767,32767,32767,32767,-83,32767,32767
201593244,32767,32767,32767,32767,32767,32767,32767,32767
201597244,32767,32767,32767,32767,32767,32767,32767,32767
201601243,32767,32767,32767,32767,32767,32767,32767,32767
201605244,32767,32767,32767,32767,32767,-92,32767,32767
201609246,32767,32767,32767,32767,32767,32767,32767,32767
201613244,32767,32767,32767,32767,32767,32767,32767,32767
201617243,32767,32767,32767,32767,32767,32767,32767,32767
201621244,32767,32767,32767,32767,32767,-93,32767,32767
201625244,32767,32767,32767,32767,32767,32767,32767,32767
201629244,32767,32767,32767,32767,32767,32767,32767,32767
201633245,32767,32767,32767,32767,32767,32767,32767,32767
201637244,32767,32767,32767,32767,32767,-92,32767,32767
201641243,32767,32767,32767,32767,32767,32767,32767,32767
201645243,32767,32767,32767,32767,32767,32767,32767,32767
201649244,32767,32767,32767,32767,32767,32767,32767,32767
201653244,32767,32767,32767,32767,32767,-92,32767,32767
201657244,32767,32767,32767,32767,32767,32767,32767,32767
201661244,32767,32767,32767,32767,32767,32767,32767,32767
201665244,32767,32767,32767,32767,32767,-62,32767,32767
201669244,32767,32767,32767,32767,32767,32767,32767,32767
201673244,32767,32767,32767,32767,32767,32767,32767,32767
201677244,32767,32767,32767,32767,32767,32767,32767,32767
201681244,32767,32767,32767,32767,32767,-72,32767,32767
201685244,32767,32767,32767,32767,32767,32767,32767,32767
201689244,32767,32767,32767,32767,32767,32767,32767,32767
201693244,32767,32767,32767,32767,32767,32767,32767,32767
201697244,32767,32767,32767,32767,32767,-83,32767,32767
201701243,32767,32767,32767,32767,32767,32767,32767,32767
201705267,32767,32767,32767,32767,32767,32767,32767,32767
201709245,32767,32767,-42,32767,32767,32767,32767,32767
201713244,32767,32767,32767,32767,32767,-93,32767,32767
201717245,32767,32767,32767,32767,32767,32767,32767,32767
201721244,32767,32767,32767,32767,32767,32767,32767,32767
201725244,32767,32767,32767,32767,32767,32767,32767,32767
201729244,32767,32767,32767,32767,32767,-92,32767,32767
201733244,32767,32767,32767,32767,32767,32767,32767,32767
201737245,32767,32767,32767,32767,32767,32767,32767,32767
201741245,32767,32767,32767,32767,32767,32767,32767,32767
201745243,32767,32767,32767,32767,32767,-92,32767,32767
201749244,32767,32767,32767,32767,32767,32767,32767,32767
201753244,32767,32767,32767,32767,32767,32767,32767,32767
201757244,32767,32767,32767,32767,32767,32767,32767,32767
201761244,32767,32767,32767,32767,32767,-92,32767,32767
201765243,32767,32767,32767,32767,32767,32767,32767,32767
201769244,32767,32767,32767,32767,32767,32767,32767,32767
201773244,32767,32767,32767,32767,32767,32767,32767,32767
201777244,32767,32767,32767,32767,32767,-92,32767,32767
201781244,32767,32767,32767,32767,32767,32767,32767,32767
201785244,32767,32767,32767,32767,32767,32767,32767,32767
201789244,32767,32767,32767,32767,32767,-62,32767,32767
201793243,32767,32767,32767,32767,32767,32767,32767,32767
201797244,32767,32767,32767,32767,32767,32767,32767,32767
201801245,32767,32767,32767,32767,32767,32767,32767,32767
201805244,32767,32767,32767,32767,32767,-71,32767,32767
201809244,32767,32767,32767,32767,32767,32767,32767,32767
201813244,32767,32767,32767,32767,32767,32767,32767,32767
201817243,32767,32767,32767,32767,32767,32767,32767,32767
201821246,32767,32767,32767,32767,32767,-83,32767,32767
201825245,32767,32767,32767,32767,32767,32767,32767,32767
201829244,32767,32767,32767,32767,32767,32767,32767,32767
201834044,32767,32767,32767,32767,32767,32767,32767,32767
201838044,32767,32767,32767,32767,32767,-91,32767,32767
201842045,32767,32767,32767,32767,32767,32767,32767,32767
201846044,32767,32767,32767,32767,32767,32767,32767,32767
201850051,32767,32767,32767,32767,32767,32767,32767,32767
201854044,32767,32767,32767,32767,32767,-90,32767,32767
201858044,32767,32767,32767,32767,32767,32767,32767,32767
201862044,32767,32767,32767,32767,32767,32767,32767,32767
201866044,32767,32767,32767,32767,32767,-60,32767,32767
201870044,32767,32767,32767,32767,32767,32767,32767,32767
201874044,32767,32767,32767,32767,32767,32767,32767,32767
201878044,32767,32767,32767,32767,32767,32767,32767,32767
201882053,32767,32767,32767,32767,32767,-68,32767,32767
201886050,32767,32767,32767,32767,32767,32767,32767,32767
201890044,32767,32767,32767,32767,32767,32767,32767,32767
201894078,32767,32767,32767,32767,32767,32767,32767,32767
201898044,32767,32767,32767,32767,32767,-81,32767,32767
201902048,32767,32767,32767,32767,32767,32767,32767,32767
201906044,32767,32767,32767,32767,32767,32767,32767,32767
201910044,32767,32767,-50,32767,32767,32767,32767,32767
201914044,32767,32767,32767,32767,32767,-90,32767,32767
201918044,32767,32767,32767,32767,32767,32767,32767,32767
201922044,32767,32767,32767,32767,32767,32767,32767,32767
201926055,32767,32767,32767,32767,32767,32767,32767,32767
201930044,32767,32767,32767,32767,32767,-90,32767,32767
201934047,32767,32767,32767,32767,32767,32767,32767,32767
201938045,32767,32767,32767,32767,32767,32767,32767,32767
201942044,32767,32767,32767,32767,32767,32767,32767,32767
201946044,32767,32767,32767,32767,32767,-91,32767,32767
201950044,32767,32767,32767,32767,32767,32767,32767,32767
201954044,32767,32767,32767,32767,32767,32767,32767,32767
201958044,32767,32767,32767,32767,32767,32767,32767,32767
201962044,32767,32767,32767,32767,32767,-90,32767,32767
201966044,32767,32767,32767,32767,32767,32767,32767,32767
201970044,32767,32767,32767,32767,32767,32767,32767,32767
201974044,32767,32767,32767,32767,32767,32767,32767,32767
201978044,32767,32767,32767,32767,32767,-90,32767,32767
201982044,32767,32767,32767,32767,32767,32767,32767,32767
201986052,32767,32767,32767,32767,32767,32767,32767,32767
201990044,32767,32767,32767,32767,32767,32767,32767,32767
201994044,32767,32767,32767,32767,32767,-90,32767,32767
201998052,32767,32767,32767,32767,32767,32767,32767,32767
202002044,32767,32767,32767,32767,32767,32767,32767,32767
202006044,32767,32767,32767,32767,32767,32767,32767,32767
202010052,32767,32767,32767,32767,32767,-91,32767,32767
202014044,32767,32767,32767,32767,32767,32767,32767,32767
202018044,32767,32767,32767,32767,32767,32767,32767,32767
202022044,32767,32767,32767,32767,32767,32767,32767,32767
202026044,32767,32767,32767,32767,32767,-90,32767,32767
202030044,32767,32767,32767,32767,32767,32767,32767,32767
202034044,32767,32767,32767,32767,32767,32767,32767,32767
202038057,32767,32767,32767,32767,32767,-59,32767,32767
202042044,32767,32767,32767,32767,32767,32767,32767,32767
202046044,32767,32767,32767,32767,32767,32767,32767,32767
202050051,32767,32767,32767,32767,32767,32767,32767,32767
202054044,32767,32767,32767,32767,32767,-71,32767,32767
202058056,32767,32767,32767,32767,32767,32767,32767,32767
202062055,32767,32767,32767,32767,32767,32767,32767,32767
202066044,32767,32767,32767,32767,32767,32767,32767,32767
202070050,32767,32767,32767,32767,32767,-78,32767,32767
202074047,32767,32767,32767,32767,32767,32767,32767,32767
202078048,32767,32767,32767,32767,-78,32767,32767,32767
202082044,32767,32767,32767,32767,32767,32767,32767,32767
202086046,32767,32767,32767,32767,32767,-91,32767,32767
202090044,32767,32767,32767,32767,32767,32767,32767,32767
202094044,32767,32767,32767,32767,32767,32767,32767,32767
202098044,32767,32767,32767,32767,32767,-60,32767,32767
202102044,32767,32767,32767,32767,32767,32767,32767,32767
202106044,32767,32767,32767,32767,32767,32767,32767,32767
202110044,32767,32767,32767,32767,32767,32767,32767,32767
202114044,32767,32767,32767,32767,32767,-70,32767,32767
202118044,32767,32767,32767,32767,32767,32767,32767,32767
202122044,32767,32767,32767,32767,32767,32767,32767,32767
202126044,32767,32767,32767,32767,32767,32767,32767,32767
202130044,32767,32767,32767,32767,32767,-81,32767,32767
202134044,32767,32767,-290,32767,32767,32767,32767,32767
202138044,32767,32767,32767,32767,32767,32767,32767,32767
202142044,32767,32767,32767,32767,32767,32767,32767,32767
202146046,32767,32767,32767,32767,32767,-90,32767,32767
202150044,32767,32767,32767,32767,32767,32767,32767,32767
202154044,32767,32767,32767,32767,32767,32767,32767,32767
202158044,32767,32767,32767,32767,32767,32767,32767,32767
202162044,32767,32767,32767,32767,32767,-90,32767,32767
202166049,32767,32767,32767,32767,32767,32767,32767,32767
202170044,32767,32767,32767,32767,32767,32767,32767,32767
202174044,32767,32767,32767,32767,32767,32767,32767,32767
202178044,32767,32767,32767,32767,32767,-90,32767,32767
202182050,32767,32767,32767,32767,32767,32767,32767,32767
202186044,32767,32767,32767,32767,32767,32767,32767,32767
202190044,32767,32767,32767,32767,32767,32767,32767,32767
202194044,32767,32767,32767,32767,32767,-90,32767,32767
202198046,32767,32767,32767,32767,32767,32767,32767,32767
202202044,32767,32767,32767,32767,32767,32767,32767,32767
202206044,32767,32767,32767,32767,32767,32767,32767,32767
202210046,32767,32767,32767,32767,32767,-90,32767,32767
202214044,32767,32767,32767,32767,32767,32767,32767,32767
202218044,32767,32767,32767,32767,32767,32767,32767,32767
202222044,32767,32767,32767,32767,32767,32767,32767,32767
202226044,32767,32767,32767,32767,32767,-90,32767,32767
202230044,32767,32767,32767,32767,32767,32767,32767,32767
202234044,32767,32767,32767,32767,32767,32767,32767,32767
202238044,32767,32767,32767,32767,32767,32767,32767,32767
202242044,32767,32767,32767,32767,32767,-90,32767,32767
202246044,32767,32767,32767,32767,32767,32767,32767,32767
202250044,32767,32767,32767,32767,32767,32767,32767,32767
202254044,32767,32767,32767,32767,32767,32767,32767,32767
202258844,32767,32767,32767,32767,32767,-99,32767,32767
202262844,32767,32767,32767,32767,32767,32767,32767,32767
202266844,32767,32767,32767,32767,32767,32767,32767,32767
202270844,32767,32767,32767,32767,32767,-69,32767,32767
202274844,32767,32767,32767,32767,32767,32767,32767,32767
202278845,32767,32767,32767,32767,32767,32767,32767,32767
202282844,32767,32767,32767,32767,32767,32767,32767,32767
202286844,32767,32767,32767,32767,32767,-89,32767,32767
202290844,32767,32767,32767,32767,32767,32767,32767,32767
202294845,32767,32767,32767,32767,32767,32767,32767,32767
202298844,32767,32767,32767,32767,32767,32767,32767,32767
202302844,32767,32767,32767,32767,32767,-89,32767,32767
202306844,32767,32767,32767,32767,32767,32767,32767,32767
202310844,32767,32767,-57,32767,32767,32767,32767,32767
202314844,32767,32767,32767,32767,32767,32767,32767,32767
202318844,32767,32767,32767,32767,32767,-88,32767,32767
202322844,32767,32767,32767,32767,32767,32767,32767,32767
202326845,32767,32767,32767,32767,32767,32767,32767,32767
202330844,32767,32767,32767,32767,32767,32767,32767,32767
202334844,32767,32767,32767,32767,32767,-88,32767,32767
202338844,32767,32767,32767,32767,32767,32767,32767,32767
202342844,32767,32767,32767,32767,32767,32767,32767,32767
202346844,32767,32767,32767,32767,32767,32767,32767,32767
202350844,32767,32767,32767,32767,32767,-87,32767,32767
202354844,32767,32767,32767,32767,32767,32767,32767,32767
202358845,32767,32767,32767,32767,32767,32767,32767,32767
202362844,32767,32767,32767,32767,32767,32767,32767,32767
202366844,32767,32767,32767,32767,32767,-88,32767,32767
202370844,32767,32767,32767,32767,32767,32767,32767,32767
202374844,32767,32767,32767,32767,32767,32767,32767,32767
202378844,32767,32767,32767,32767,32767,-58,32767,32767
202382844,32767,32767,32767,32767,32767,32767,32767,32767
202386844,32767,32767,32767,32767,32767,32767,32767,32767
202390844,32767,32767,32767,32767,32767,32767,32767,32767
202394844,32767,32767,32767,32767,32767,-69,32767,32767
202398844,32767,32767,32767,32767,32767,32767,32767,32767
202402844,32767,32767,32767,32767,32767,32767,32767,32767
202406844,32767,32767,32767,32767,32767,32767,32767,32767
202410844,32767,32767,32767,32767,32767,-70,32767,32767
202414844,32767,32767,32767,32767,32767,32767,32767,32767
202418844,32767,32767,32767,32767,32767,32767,32767,32767
202422844,32767,32767,32767,32767,32767,32767,32767,32767
202426844,32767,32767,32767,32767,32767,-67,32767,32767
202430844,32767,32767,32767,32767,32767,32767,32767,32767
202434844,32767,32767,32767,32767,32767,32767,32767,32767
202438844,32767,32767,32767,32767,32767,32767,32767,32767
202442844,32767,32767,32767,32767,32767,-66,32767,32767
202446844,32767,32767,32767,32767,32767,32767,32767,32767
202450844,32767,32767,32767,32767,32767,32767,32767,32767
202454844,32767,32767,32767,32767,32767,32767,32767,32767
202458844,32767,32767,32767,32767,32767,-70,32767,32767
202462844,32767,32767,32767,32767,32767,32767,32767,32767
202466844,32767,32767,32767,32767,32767,32767,32767,32767
202470844,32767,32767,32767,32767,32767,32767,32767,32767
202474844,32767,32767,32767,32767,32767,-70,32767,32767
202478844,32767,32767,32767,32767,32767,32767,32767,32767
202482844,32767,32767,32767,32767,32767,32767,32767,32767
202486844,32767,32767,32767,32767,32767,32767,32767,32767
202490844,32767,32767,32767,32767,32767,-68,32767,32767
202494844,32767,32767,32767,32767,32767,32767,32767,32767
202498844,32767,32767,32767,32767,32767,32767,32767,32767
202502844,32767,32767,32767,32767,32767,32767,32767,32767
202506844,32767,32767,32767,32767,32767,-70,32767,32767
202510844,32767,32767,32767,32767,32767,32767,32767,32767
202514844,32767,32767,-63,32767,32767,32767,32767,32767
202518844,32767,32767,32767,32767,32767,32767,32767,32767
202522844,32767,32767,32767,32767,32767,-87,32767,32767
202526844,32767,32767,32767,32767,32767,32767,32767,32767
202530844,32767,32767,32767,32767,32767,32767,32767,32767
202534844,32767,32767,32767,32767,32767,-57,32767,32767
202538844,32767,32767,32767,32767,32767,32767,32767,32767
202542844,32767,32767,32767,32767,32767,32767,32767,32767
202546844,32767,32767,32767,32767,32767,32767,32767,32767
202550844,32767,32767,32767,32767,32767,-68,32767,32767
202554844,32767,32767,32767,32767,32767,32767,32767,32767
202558844,32767,32767,32767,32767,32767,32767,32767,32767
202562844,32767,32767,32767,32767,32767,32767,32767,32767
202566844,32767,32767,32767,32767,32767,-73,32767,32767
202570844,32767,32767,32767,32767,32767,32767,32767,32767
202574844,32767,32767,32767,32767,32767,32767,32767,32767
202578844,32767,32767,32767,32767,32767,32767,32767,32767
202583656,32767,32767,32767,32767,32767,-77,32767,32767
202587644,32767,32767,32767,32767,-46,32767,32767,32767
202591646,32767,32767,32767,32767,32767,32767,32767,32767
202595644,32767,32767,32767,32767,32767,32767,32767,32767
202599644,32767,32767,32767,32767,32767,-86,32767,32767
202603644,32767,32767,32767,32767,32767,32767,32767,32767
202607644,32767,32767,32767,32767,32767,32767,32767,32767
202611644,32767,32767,32767,32767,32767,32767,32767,32767
202615644,32767,32767,32767,32767,32767,-86,32767,32767
202619644,32767,32767,32767,32767,32767,32767,32767,32767
202623644,32767,32767,32767,32767,32767,32767,32767,32767
202627644,32767,32767,32767,32767,32767,32767,32767,32767
202631644,32767,32767,32767,32767,32767,-87,32767,32767
202635644,32767,32767,32767,32767,32767,32767,32767,32767
202639644,32767,32767,32767,32767,32767,32767,32767,32767
202643643,32767,32767,32767,32767,32767,32767,32767,32767
202647644,32767,32767,32767,32767,32767,-87,32767,32767
202651644,32767,32767,32767,32767,32767,32767,32767,32767
202655644,32767,32767,32767,32767,32767,32767,32767,32767
202659644,32767,32767,32767,32767,32767,-55,32767,32767
202663644,32767,32767,32767,32767,32767,32767,32767,32767
202667647,32767,32767,32767,32767,32767,32767,32767,32767
202671659,32767,32767,32767,32767,32767,32767,32767,32767
202675644,32767,32767,32767,32767,32767,-67,32767,32767
202679644,32767,32767,32767,32767,32767,32767,32767,32767
202683644,32767,32767,32767,32767,32767,32767,32767,32767
202687644,32767,32767,32767,32767,32767,32767,32767,32767
202691644,32767,32767,32767,32767,32767,-70,32767,32767
202695644,32767,32767,32767,32767,32767,32767,32767,32767
202699644,32767,32767,32767,32767,32767,32767,32767,32767
202703644,32767,32767,32767,32767,32767,32767,32767,32767
202707644,32767,32767,32767,32767,32767,-68,32767,32767
202711644,32767,32767,-55,32767,32767,32767,32767,32767
202715644,32767,32767,32767,32767,32767,32767,32767,32767
202719644,32767,32767,32767,32767,32767,32767,32767,32767
202723644,32767,32767,32767,32767,32767,-68,32767,32767
202727644,32767,32767,32767,32767,32767,32767,32767,32767
202731644,32767,32767,32767,32767,32767,32767,32767,32767
202735644,32767,32767,32767,32767,32767,32767,32767,32767
202739644,32767,32767,32767,32767,32767,-69,32767,32767
202743644,32767,32767,32767,32767,32767,32767,32767,32767
202747644,32767,32767,32767,32767,32767,32767,32767,32767
202751645,32767,32767,32767,32767,32767,32767,32767,32767
202755644,32767,32767,32767,32767,32767,-66,32767,32767
202759644,32767,32767,32767,32767,32767,32767,32767,32767
202763644,32767,32767,32767,32767,32767,32767,32767,32767
202767644,32767,32767,32767,32767,32767,32767,32767,32767
202771644,32767,32767,32767,32767,32767,-67,32767,32767
202775644,32767,32767,32767,32767,32767,32767,32767,32767
202779644,32767,32767,32767,32767,32767,32767,32767,32767
202783644,32767,32767,32767,32767,32767,32767,32767,32767
202787644,32767,32767,32767,32767,32767,-86,32767,32767
202791644,32767,32767,32767,32767,32767,32767,32767,32767
202795644,32767,32767,32767,32767,32767,32767,32767,32767
202799644,32767,32767,32767,32767,32767,32767,32767,32767
202803644,32767,32767,32767,32767,32767,-87,32767,32767
202807643,32767,32767,32767,32767,32767,32767,32767,32767
202811644,32767,32767,32767,32767,32767,32767,32767,32767
202815644,32767,32767,32767,32767,32767,32767,32767,32767
202819644,32767,32767,32767,32767,32767,-86,32767,32767
202823644,32767,32767,32767,32767,32767,32767,32767,32767
202827644,32767,32767,32767,32767,32767,32767,32767,32767
202831644,32767,32767,32767,32767,32767,32767,32767,32767
202835644,32767,32767,32767,32767,32767,-87,32767,32767
202839644,32767,32767,32767,32767,32767,32767,32767,32767
202843644,32767,32767,32767,32767,32767,32767,32767,32767
202847644,32767,32767,32767,32767,32767,-55,32767,32767
202851644,32767,32767,32767,32767,32767,32767,32767,32767
202855644,32767,32767,32767,32767,32767,32767,32767,32767
202859644,32767,32767,32767,32767,32767,32767,32767,32767
202863644,32767,32767,32767,32767,32767,-67,32767,32767
202867644,32767,32767,32767,32767,32767,32767,32767,32767
202871644,32767,32767,32767,32767,32767,32767,32767,32767
202875644,32767,32767,32767,32767,32767,32767,32767,32767
202879644,32767,32767,32767,32767,32767,-70,32767,32767
202883644,32767,32767,32767,32767,32767,32767,32767,32767
202887644,32767,32767,32767,32767,32767,32767,32767,32767
202891644,32767,32767,32767,32767,32767,32767,32767,32767
202895644,32767,32767,32767,32767,32767,-73,32767,32767
202899644,32767,32767,32767,32767,32767,32767,32767,32767
202903644,32767,32767,32767,32767,32767,32767,32767,32767
202907644,32767,32767,32767,32767,32767,32767,32767,32767
202911644,32767,32767,-55,32767,32767,-86,32767,32767
202915644,32767,32767,32767,32767,32767,32767,32767,32767
202919644,32767,32767,32767,32767,32767,32767,32767,32767
202923644,32767,32767,32767,32767,32767,32767,32767,32767
202927644,32767,32767,32767,32767,32767,-87,32767,32767
202931646,32767,32767,32767,32767,32767,32767,32767,32767
202935644,32767,32767,32767,32767,32767,32767,32767,32767
202939644,32767,32767,32767,32767,32767,32767,32767,32767
202943644,32767,32767,32767,32767,32767,-87,32767,32767
202947644,32767,32767,32767,32767,32767,32767,32767,32767
202951645,32767,32767,32767,32767,32767,32767,32767,32767
202955644,32767,32767,32767,32767,32767,32767,32767,32767
202959644,32767,32767,32767,32767,32767,-87,32767,32767
202963644,32767,32767,32767,32767,32767,32767,32767,32767
202967644,32767,32767,32767,32767,32767,32767,32767,32767
202971644,32767,32767,32767,32767,32767,-55,32767,32767
202975644,32767,32767,32767,32767,32767,32767,32767,32767
202979644,32767,32767,32767,32767,32767,32767,32767,32767
202983644,32767,32767,32767,32767,32767,32767,32767,32767
202987644,32767,32767,32767,32767,32767,-67,32767,32767
202991644,32767,32767,32767,32767,32767,32767,32767,32767
202995644,32767,32767,32767,32767,32767,32767,32767,32767
202999644,32767,32767,32767,32767,32767,32767,32767,32767
203003644,32767,32767,32767,32767,32767,-71,32767,32767
203007644,32767,32767,32767,32767,32767,32767,32767,32767
203011644,32767,32767,32767,32767,32767,32767,32767,32767
203015644,32767,32767,32767,32767,32767,32767,32767,32767
203020444,32767,32767,32767,32767,32767,-77,32767,32767
203024444,32767,32767,32767,32767,32767,32767,32767,32767
203028445,32767,32767,32767,32767,32767,32767,32767,32767
203032445,32767,32767,32767,32767,32767,32767,32767,32767
203036483,32767,32767,32767,32767,32767,-84,32767,32767
203040444,32767,32767,32767,32767,32767,32767,32767,32767
203044444,32767,32767,32767,32767,32767,32767,32767,32767
203048444,32767,32767,32767,32767,32767,32767,32767,32767
203052444,32767,32767,32767,32767,32767,-85,32767,32767
203056444,32767,32767,32767,32767,32767,32767,32767,32767
203060444,32767,32767,32767,32767,32767,32767,32767,32767
203064485,32767,32767,32767,32767,32767,32767,32767,32767
203068444,32767,32767,32767,32767,32767,-84,32767,32767
203072444,32767,32767,32767,32767,32767,32767,32767,32767
203076444,32767,32767,32767,32767,32767,32767,32767,32767
203080444,32767,32767,32767,32767,32767,32767,32767,32767
203084444,32767,32767,32767,32767,32767,-84,32767,32767
203088444,32767,32767,32767,32767,32767,32767,32767,32767
203092483,32767,32767,32767,32767,-69,32767,32767,32767
203096444,32767,32767,32767,32767,32767,32767,32767,32767
203100445,32767,32767,32767,32767,32767,-84,32767,32767
203104444,32767,32767,32767,32767,32767,32767,32767,32767
203108444,32767,32767,32767,32767,32767,32767,32767,32767
203112444,32767,32767,32767,32767,32767,32767,32767,32767
203116444,32767,32767,32767,32767,32767,-85,32767,32767
203120481,32767,32767,32767,32767,32767,32767,32767,32767
203124444,32767,32767,32767,32767,32767,32767,32767,32767
203128444,32767,32767,32767,32767,32767,32767,32767,32767
203132444,32767,32767,-254,32767,32767,-84,32767,32767
203136444,32767,32767,32767,32767,32767,32767,32767,32767
203140444,32767,32767,32767,32767,32767,32767,32767,32767
203144444,32767,32767,32767,32767,32767,32767,32767,32767
203148484,32767,32767,32767,32767,32767,-85,32767,32767
203152444,32767,32767,32767,32767,32767,32767,32767,32767
203156444,32767,32767,32767,32767,32767,32767,32767,32767
203160444,32767,32767,32767,32767,32767,32767,32767,32767
203164444,32767,32767,32767,32767,32767,-85,32767,32767
203168444,32767,32767,32767,32767,32767,32767,32767,32767
203172444,32767,32767,32767,32767,32767,32767,32767,32767
203176483,32767,32767,32767,32767,32767,32767,32767,32767
203180444,32767,32767,32767,32767,32767,-84,32767,32767
203184444,32767,32767,32767,32767,32767,32767,32767,32767
203188447,32767,32767,32767,32767,32767,32767,32767,32767
203192444,32767,32767,32767,32767,32767,32767,32767,32767
203196444,32767,32767,32767,32767,32767,-85,32767,32767
203200444,32767,32767,32767,32767,32767,32767,32767,32767
203204481,32767,32767,32767,32767,32767,32767,32767,32767
203208444,32767,32767,32767,32767,32767,32767,32767,32767
203212444,32767,32767,32767,32767,32767,-85,32767,32767
203216444,32767,32767,32767,32767,32767,32767,32767,32767
203220444,32767,32767,32767,32767,32767,32767,32767,32767
203224444,32767,32767,32767,32767,32767,32767,32767,32767
203228444,32767,32767,32767,32767,32767,-85,32767,32767
203232481,32767,32767,32767,32767,32767,32767,32767,32767
203236444,32767,32767,32767,32767,32767,32767,32767,32767
203240444,32767,32767,32767,32767,32767,32767,32767,32767
203244444,32767,32767,32767,32767,32767,-93,32767,32767
203248444,32767,32767,32767,32767,32767,32767,32767,32767
203252444,32767,32767,32767,32767,32767,32767,32767,32767
203256444,32767,32767,32767,32767,32767,32767,32767,32767
203260484,32767,32767,32767,32767,32767,-95,32767,32767
203264444,32767,32767,32767,32767,32767,32767,32767,32767
203268444,32767,32767,32767,32767,32767,32767,32767,32767
203272444,32767,32767,32767,32767,32767,32767,32767,32767
203276443,32767,32767,32767,32767,32767,-94,32767,32767
203280444,32767,32767,32767,32767,32767,32767,32767,32767
203284446,32767,32767,32767,32767,32767,32767,32767,32767
203288483,32767,32767,32767,32767,32767,32767,32767,32767
203292444,32767,32767,32767,32767,32767,-94,32767,32767
203296444,32767,32767,32767,32767,32767,32767,32767,32767
203300444,32767,32767,32767,32767,32767,32767,32767,32767
203304444,32767,32767,32767,32767,32767,-63,32767,32767
203308444,32767,32767,-31,32767,32767,32767,32767,32767
203312444,32767,32767,32767,32767,32767,32767,32767,32767
203316485,32767,32767,32767,32767,32767,32767,32767,32767
203320444,32767,32767,32767,32767,32767,-73,32767,32767
203324444,32767,32767,32767,32767,32767,32767,32767,32767
203328444,32767,32767,32767,32767,32767,32767,32767,32767
203332444,32767,32767,32767,32767,32767,32767,32767,32767
203336444,32767,32767,32767,32767,32767,-85,32767,32767
203340445,32767,32767,32767,32767,32767,32767,32767,32767
203344483,32767,32767,32767,32767,32767,32767,32767,32767
203349245,32767,32767,32767,32767,32767,32767,32767,32767
203353244,32767,32767,32767,32767,32767,-92,32767,32767
203357244,32767,32767,32767,32767,32767,32767,32767,32767
203361244,32767,32767,32767,32767,32767,32767,32767,32767
203365244,32767,32767,32767,32767,32767,-62,32767,32767
203369244,32767,32767,32767,32767,32767,32767,32767,32767
203373244,32767,32767,32767,32767,32767,32767,32767,32767
203377244,32767,32767,32767,32767,32767,32767,32767,32767
203381245,32767,32767,32767,32767,32767,-71,32767,32767
203385246,32767,32767,32767,32767,32767,32767,32767,32767
203389244,32767,32767,32767,32767,32767,32767,32767,32767
203393244,32767,32767,32767,32767,32767,32767,32767,32767
203397244,32767,32767,32767,32767,32767,-82,32767,32767
203401244,32767,32767,32767,32767,32767,32767,32767,32767
203405245,32767,32767,32767,32767,32767,32767,32767,32767
203409244,32767,32767,32767,32767,32767,32767,32767,32767
203413244,32767,32767,32767,32767,32767,-83,32767,32767
203417243,32767,32767,32767,32767,32767,32767,32767,32767
203421245,32767,32767,32767,32767,32767,32767,32767,32767
203425246,32767,32767,32767,32767,32767,32767,32767,32767
203429244,32767,32767,32767,32767,32767,-82,32767,32767
203433244,32767,32767,32767,32767,32767,32767,32767,32767
203437244,32767,32767,32767,32767,32767,32767,32767,32767
203441243,32767,32767,32767,32767,32767,32767,32767,32767
203445244,32767,32767,32767,32767,32767,-92,32767,32767
203449246,32767,32767,32767,32767,32767,32767,32767,32767
203453244,32767,32767,32767,32767,32767,32767,32767,32767
203457244,32767,32767,32767,32767,32767,32767,32767,32767
203461244,32767,32767,32767,32767,32767,-90,32767,32767
203465244,32767,32767,32767,32767,32767,32767,32767,32767
203469244,32767,32767,32767,32767,32767,32767,32767,32767
203473244,32767,32767,32767,32767,32767,32767,32767,32767
203477244,32767,32767,32767,32767,32767,-93,32767,32767
203481244,32767,32767,32767,32767,32767,32767,32767,32767
203485245,32767,32767,32767,32767,32767,32767,32767,32767
203489244,32767,32767,32767,32767,32767,32767,32767,32767
203493244,32767,32767,32767,32767,32767,-91,32767,32767
203497243,32767,32767,32767,32767,32767,32767,32767,32767
203501244,32767,32767,32767,32767,32767,32767,32767,32767
203505249,32767,32767,32767,32767,32767,32767,32767,32767
203509253,32767,32767,-31,32767,32767,-93,32767,32767
203513244,32767,32767,32767,32767,32767,32767,32767,32767
203517244,32767,32767,32767,32767,32767,32767,32767,32767
