timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
131893044,-0.0138798,3.88739e-17,0.0360251,0.0,0.999814,-0.00693872,-0.000124997,0.0180111,0.443723,-1.0,1,0,0,0,0,0,0
131993595,-0.0130108,-8.77617e-19,0.0360251,0.0,0.999817,-0.00650427,-0.000117171,0.0180112,0.445858,-1.0,1,0,0,0,0,0,0
132097410,-0.0134215,-2.52591e-20,0.0360251,0.0,0.999815,-0.00670961,-0.00012087,0.0180112,0.446623,-1.0,1,0,0,0,0,0,0
132197188,-0.0117473,-2.80001e-22,0.0360251,0.0,0.999821,-0.00587267,-0.000105793,0.0180112,0.447228,-1.0,1,0,0,0,0,0,0
132301129,-0.0159426,4.03906e-23,0.0360251,0.0,0.999806,-0.00796992,-0.000143574,0.018011,0.448217,-1.0,1,0,0,0,0,0,0
132401383,-0.0510723,6.15542e-25,0.0360251,0.0,0.999512,-0.0255292,-0.000459896,0.0180057,0.448193,-1.0,1,0,0,0,0,0,0
132501072,-0.0664656,-1.53572e-26,0.0360251,0.0,0.999286,-0.0332213,-0.000598465,0.0180016,0.451127,-1.0,1,0,0,0,0,0,0
132605102,-0.0762721,-0.0149379,0.036595,0.0,0.999083,-0.0379828,-0.00815977,0.017998,0.451123,-1.0,1,0,0,0,0,0,0
132705423,-0.080011,-0.0259307,0.037063,0.0,0.998954,-0.0397446,-0.0136935,0.0179956,0.451834,-1.0,1,0,0,0,0,0,0
132805315,-0.081482,-0.0258077,0.0370771,0.0,0.998925,-0.0404804,-0.0136455,0.0179951,0.451806,-1.0,1,0,0,0,0,0,0
132909429,-0.079823,-0.0253755,0.0370384,0.0,0.998961,-0.0396561,-0.013414,0.0179958,0.451807,-1.0,1,0,0,0,0,0,0
133009400,-0.0601663,-0.0394236,0.0372116,0.0,0.999191,-0.029701,-0.0202577,0.0179999,0.452646,-1.0,1,0,0,0,0,0,0
133113568,-0.0592443,-0.0441437,0.0373333,0.0,0.999156,-0.0291937,-0.0226092,0.0179993,0.484223,-1.0,1,0,0,0,0,0,0
133213068,-0.0573306,-0.0272105,0.0368053,0.0,0.999335,-0.0284036,-0.0141243,0.0180025,0.483055,-1.0,1,0,0,0,0,0,0
133313357,-0.0467686,-0.0295365,0.0367159,0.0,0.999455,-0.0231047,-0.0151904,0.0180047,0.483131,-1.0,1,0,0,0,0,0,0
133417719,-0.0444253,-0.0400904,0.0369158,0.0,0.99939,-0.0218327,-0.0204454,0.0180035,0.483133,-1.0,1,0,0,0,0,0,0
133517360,-0.0454336,-0.0464219,0.03708,0.0,0.999311,-0.0222747,-0.0236199,0.0180021,0.483133,-1.0,1,0,0,0,0,0,0
133617422,-0.04069,-0.0444269,0.0369292,0.0,0.999384,-0.0199251,-0.0225787,0.0180034,0.483133,-1.0,1,0,0,0,0,0,0
133721616,-0.0028979,-0.0375513,0.0360795,0.0,0.99966,-0.00110979,-0.0187976,0.0180084,0.483133,-1.0,1,0,0,0,0,0,0
133821063,-6.54772e-05,-0.0373452,0.0360263,0.0,0.999663,0.000303587,-0.0186691,0.0180084,0.483133,-1.0,1,0,0,0,0,0,0
133925157,1.98011e-09,-0.0074104,0.0360251,0.0,0.999831,6.67373e-05,-0.00370459,0.0180114,0.483133,-1.0,1,0,0,0,0,0,0
134025506,2.37354e-08,-0.000116051,0.0360251,0.0,0.999838,1.057e-06,-5.8016e-05,0.0180116,0.483133,-1.0,1,0,0,0,0,0,0
134125041,1.22432e-09,2.66063e-06,0.0360251,0.0,0.999838,-2.3349e-08,1.33011e-06,0.0180116,0.483133,-1.0,1,0,0,0,0,0,0
134229393,6.99198e-12,7.59245e-08,0.0360251,0.0,0.999838,-6.80264e-10,3.79562e-08,0.0180116,0.483133,-1.0,1,0,0,0,0,0,0
134329515,-1.5438e-13,1.38512e-09,0.0360251,0.0,0.999838,-1.25512e-11,6.92445e-10,0.0180116,0.483133,-1.0,1,0,0,0,0,0,0
134429441,0.0,-0.0,0.0360251,0.0,0.999838,0.0,0.0,0.0180116,0.483133,-1.0,1,0,0,0,0,0,0
134533344,0.0,-0.0,0.0360251,0.0,0.999838,0.0,0.0,0.0180116,0.484469,-1.0,1,0,0,0,0,0,0
134634091,0.0,-0.0,0.0360251,0.0,0.999838,0.0,0.0,0.0180116,0.486785,-1.0,1,0,0,0,0,0,0
134737598,0.0,-0.0,0.0360251,0.0,0.999838,0.0,0.0,0.0180116,0.484196,-1.0,1,0,0,0,0,0,0
134837442,0.0,-0.0,0.0360251,0.0,0.999838,0.0,0.0,0.0180116,0.480537,-1.0,1,0,0,0,0,0,0
134937546,0.0,-0.0,0.0360251,0.0,0.999838,0.0,0.0,0.0180116,0.477987,-1.0,1,0,0,0,0,0,0
135041424,-2.20117e-24,-0.00308527,0.0360251,0.0,0.999837,2.77853e-05,-0.00154239,0.0180115,0.440499,-1.0,1,0,0,0,0,0,0
135141042,1.09865e-26,-0.0839728,0.0360251,0.0,0.998957,0.000756018,-0.0419672,0.0179957,0.44575,-1.0,1,0,0,0,0,0,0
135241633,3.14317e-27,-0.0687274,0.0360251,0.0,0.999247,0.000618822,-0.0343514,0.0180009,0.446987,-1.0,1,0,0,0,0,0,0
135345323,3.60014e-29,-0.0276795,0.0360251,0.0,0.999742,0.000249268,-0.0138371,0.0180098,0.450351,-1.0,1,0,0,0,0,0,0
135445045,-1.80661e-30,-0.00946958,0.0360251,0.0,0.999827,8.52806e-05,-0.004734,0.0180114,0.459907,-1.0,1,0,0,0,0,0,0
135549421,-3.60455e-32,-0.00919862,0.0360251,0.0,0.999827,8.28404e-05,-0.00459855,0.0180114,0.483164,-1.0,1,0,0,0,0,0,0
135649423,2.48037e-34,-0.0299315,0.0360251,0.0,0.999726,0.000269546,-0.0149627,0.0180095,0.482062,-1.0,1,0,0,0,0,0,0
135749383,-0.00152835,-0.0357542,0.0360524,0.0,0.999678,-0.000441706,-0.017887,0.0180087,0.48074,-1.0,1,0,0,0,0,0,0
135853141,-0.0199149,-0.01655,0.0361899,0.0,0.999754,-0.00980561,-0.00845332,0.01801,0.480971,-1.0,1,0,0,0,0,0,0
135953398,-0.0302504,-0.0168864,0.0362805,0.0,0.999688,-0.0149685,-0.00871509,0.0180089,0.483424,-1.0,1,0,0,0,0,0,0
136053147,-0.0401921,-0.0283934,0.0365958,0.0,0.999535,-0.0198296,-0.0145586,0.0180061,0.48904,-1.0,1,0,0,0,0,0,0
136157100,-0.0607728,-0.0380314,0.0371812,0.0,0.999196,-0.0300177,-0.0195672,0.018,0.48915,-1.0,1,0,0,0,0,0,0
136257559,-0.0620994,-0.0394332,0.03725,0.0,0.999162,-0.0306663,-0.0202805,0.0179994,0.489156,-1.0,1,0,0,0,0,0,0
136361390,-0.0576459,-0.0459272,0.0373494,0.0,0.999159,-0.0283777,-0.0234861,0.0179993,0.488659,-1.0,1,0,0,0,0,0,0
136461035,-0.0512421,-0.0540794,0.0374113,0.0,0.999144,-0.0250988,-0.0275018,0.0179991,0.480567,-1.0,1,0,0,0,0,0,0
136561379,-0.0405909,-0.061627,0.0372764,0.0,0.999158,-0.0197069,-0.031175,0.0179993,0.480734,-1.0,1,0,0,0,0,0,0
136665298,-0.0352748,-0.0615299,0.0371107,0.0,0.999209,-0.0170545,-0.0310771,0.0180002,0.468278,-1.0,1,0,0,0,0,0,0
136765133,-0.022764,-0.0806073,0.0369431,0.0,0.998961,-0.0106264,-0.0404933,0.0179958,0.444253,-1.0,1,0,0,0,0,0,0
136865592,-0.0147334,-0.0907351,0.036694,0.0,0.998782,-0.00652584,-0.0454781,0.0179925,0.4466,-1.0,1,0,0,0,0,0,0
136969762,-0.0143452,-0.0967867,0.0367198,0.0,0.998642,-0.00627487,-0.0484966,0.01799,0.44698,-1.0,1,0,0,0,0,0,0
137069167,-0.0161434,-0.0958179,0.0367991,0.0,0.998658,-0.00717992,-0.0480293,0.0179903,0.447237,-1.0,1,0,0,0,0,0,0
137173063,-0.0276504,-0.0980985,0.0373825,0.0,0.99854,-0.0128894,-0.0492744,0.0179882,0.452003,-1.0,1,0,0,0,0,0,0
137273396,-0.0284919,-0.103843,0.0375058,0.0,0.998389,-0.0132507,-0.0521504,0.0179855,0.481684,-1.0,1,0,0,0,0,0,0
137373069,-0.0335901,-0.104504,0.037782,0.0,0.998333,-0.0157819,-0.0525283,0.0179844,0.488959,-1.0,1,0,0,0,0,0,0
137477149,-0.0283129,-0.106141,0.0375292,0.0,0.99833,-0.0131384,-0.0532962,0.0179844,0.485376,-1.0,1,0,0,0,0,0,0
137577363,-0.0250353,-0.104991,0.0373406,0.0,0.998382,-0.0115184,-0.0526914,0.0179853,0.48555,-1.0,1,0,0,0,0,0,0
137677394,-0.0223458,-0.101386,0.0371589,0.0,0.998491,-0.010215,-0.0508669,0.0179873,0.488866,-1.0,1,0,0,0,0,0,0
137781087,-0.0176714,-0.0983557,0.0368948,0.0,0.99859,-0.00791664,-0.0493105,0.0179891,0.490397,-1.0,1,0,0,0,0,0,0
137881507,-0.0162985,-0.100647,0.036846,0.0,0.998539,-0.00721083,-0.050442,0.0179882,0.489522,-1.0,1,0,0,0,0,0,0
137985545,-0.0172569,-0.0988887,0.036879,0.0,0.998579,-0.00770505,-0.0495729,0.0179889,0.484479,-1.0,1,0,0,0,0,0,0
138085063,-0.00486942,-0.0940918,0.0362543,0.0,0.998729,-0.00157917,-0.0470648,0.0179916,0.483099,-1.0,1,0,0,0,0,0,0
138185342,0.000232909,-0.0641368,0.0360176,0.0,0.999324,0.000693759,-0.0320556,0.0180023,0.481867,-1.0,1,0,0,0,0,0,0
138289596,-0.00967385,-0.0582942,0.0363071,0.0,0.999401,-0.00430504,-0.0292256,0.0180037,0.483216,-1.0,1,0,0,0,0,0,0
138389395,-0.0260172,-0.0593296,0.0367971,0.0,0.999313,-0.0124547,-0.0298921,0.0180021,0.483134,-1.0,1,0,0,0,0,0,0
138489553,-0.0548363,-0.0654268,0.03782,0.0,0.998928,-0.0267769,-0.0332075,0.0179952,0.482294,-1.0,1,0,0,0,0,0,0
138593565,-0.0588466,-0.0666965,0.0379888,0.0,0.99885,-0.0287644,-0.0338801,0.0179938,0.481098,-1.0,1,0,0,0,0,0,0
138693041,-0.0653728,-0.0696339,0.0383029,0.0,0.998699,-0.0319885,-0.0354104,0.017991,0.474775,-1.0,1,0,0,0,0,0,0
138797180,-0.0695948,-0.0777727,0.0387338,0.0,0.998478,-0.0340051,-0.039519,0.0179871,0.468581,-1.0,1,0,0,0,0,0,0
138897571,-0.0665315,-0.0776002,0.0386087,0.0,0.998533,-0.03248,-0.0394032,0.0179881,0.468439,-1.0,1,0,0,0,0,0,0
138997145,-0.0651808,-0.0779183,0.0385666,0.0,0.998549,-0.0318032,-0.0395492,0.0179883,0.465986,-1.0,1,0,0,0,0,0,0
139101069,-0.0652241,-0.0817272,0.0386928,0.0,0.998473,-0.0317831,-0.0414531,0.017987,0.442456,-1.0,1,0,0,0,0,0,0
139201825,-0.0652219,-0.0807299,0.0386601,0.0,0.998493,-0.0317929,-0.0409547,0.0179873,0.446977,-1.0,1,0,0,0,0,0,0
139301101,-0.0641685,-0.0742208,0.0384083,0.0,0.998636,-0.0313386,-0.0376915,0.0179899,0.452266,-1.0,1,0,0,0,0,0,0
139405115,-0.0576327,-0.0657726,0.0379216,0.0,0.998883,-0.0281685,-0.0334068,0.0179944,0.471152,-1.0,1,0,0,0,0,0,0
139505557,-0.0362837,-0.0434797,0.0368141,0.0,0.999437,-0.0177334,-0.0220647,0.0180043,0.488173,-1.0,1,0,0,0,0,0,0
139609781,-0.000368097,-0.0157714,0.036028,0.0,0.999807,-4.19693e-05,-0.00788766,0.018011,0.488787,-1.0,1,0,0,0,0,0,0
139709089,-8.82316e-05,-0.000991632,0.0360251,0.0,0.999838,-3.51782e-05,-0.00049653,0.0180116,0.489147,-1.0,1,0,0,0,0,0,0
139809664,-9.90223e-07,-3.03222e-05,0.0360251,0.0,0.999838,-2.21957e-07,-1.51675e-05,0.0180116,0.489157,-1.0,1,0,0,0,0,0,0
139913404,5.19131e-08,-4.08441e-07,0.0360251,0.0,0.999838,2.96307e-08,-2.0372e-07,0.0180116,0.489157,-1.0,1,0,0,0,0,0,0
140013053,1.01982e-09,5.78395e-09,0.0360251,0.0,0.999838,4.57737e-10,2.90069e-09,0.0180116,0.489157,-1.0,1,0,0,0,0,0,0
140113494,-7.95017e-12,7.76124e-10,0.0360251,0.0,0.999838,-1.0964e-11,3.87927e-10,0.0180116,0.486564,-1.0,1,0,0,0,0,0,0
140217515,0.0,-0.0,0.0360251,0.0,0.999838,0.0,0.0,0.0180116,0.482571,-1.0,1,0,0,0,0,0,0
140317482,0.0,-0.0,0.0360251,0.0,0.999838,0.0,0.0,0.0180116,0.480676,-1.0,1,0,0,0,0,0,0
140421053,0.0,-0.0,0.0360251,0.0,0.999838,0.0,0.0,0.0180116,0.485998,-1.0,1,0,0,0,0,0,0
140521374,0.0,-0.0,0.0360251,0.0,0.999838,0.0,0.0,0.0180116,0.480346,-1.0,1,0,0,0,0,0,0
140621285,0.0,-0.0,0.0360251,0.0,0.999838,0.0,0.0,0.0180116,0.459698,-1.0,1,0,0,0,0,0,0
140725103,0.0,-0.0,0.0360251,0.0,0.999838,0.0,0.0,0.0180116,0.450572,-1.0,1,0,0,0,0,0,0
140825488,0.0,-0.0,0.0360251,0.0,0.999838,0.0,0.0,0.0180116,0.460846,-1.0,1,0,0,0,0,0,0
140925038,0.0,-0.0,0.0360251,0.0,0.999838,0.0,0.0,0.0180116,0.461223,-1.0,1,0,0,0,0,0,0
141029435,6.57979e-26,-0.00481863,0.0360251,0.0,0.999835,4.33955e-05,-0.00240892,0.0180115,0.48458,-1.0,1,0,0,0,0,0,0
141129692,3.37751e-27,-0.00447639,0.0360251,0.0,0.999835,4.03133e-05,-0.00223783,0.0180115,0.481946,-1.0,1,0,0,0,0,0,0
141233531,1.91728e-29,-0.0044805,0.0360251,0.0,0.999835,4.03503e-05,-0.00223988,0.0180115,0.483751,-1.0,1,0,0,0,0,0,0
141333061,-2.95534e-30,-0.00448067,0.0360251,0.0,0.999835,4.03519e-05,-0.00223997,0.0180115,0.488328,-1.0,1,0,0,0,0,0,0
141433549,-4.45802e-32,-0.00448067,0.0360251,0.0,0.999835,4.03519e-05,-0.00223997,0.0180115,0.477808,-1.0,1,0,0,0,0,0,0
141537538,1.14906e-33,-0.00448067,0.0360251,0.0,0.999835,4.03519e-05,-0.00223997,0.0180115,0.464405,-1.0,1,0,0,0,0,0,0
141637154,3.0783e-35,-0.00448067,0.0360251,0.0,0.999835,4.03519e-05,-0.00223997,0.0180115,0.451552,-1.0,1,0,0,0,0,0,0
141737398,5.4134e-37,-0.00448067,0.0360251,0.0,0.999835,4.03519e-05,-0.00223997,0.0180115,0.452419,-1.0,1,0,0,0,0,0,0
141841493,-0.00462832,-0.00448066,0.0360354,0.0,0.999833,-0.00227342,-0.00228165,0.0180115,0.450598,-1.0,1,0,0,0,0,0,0
141941147,-0.00740874,-0.00448063,0.0360417,0.0,0.999828,-0.00366338,-0.00230669,0.0180114,0.453474,-1.0,1,0,0,0,0,0,0
142045149,-0.0118962,-0.00448057,0.0360517,0.0,0.999818,-0.00590671,-0.00234709,0.0180112,0.45574,-1.0,1,0,0,0,0,0,0
142145594,-0.0118352,-0.00448057,0.0360516,0.0,0.999818,-0.00587622,-0.00234654,0.0180112,0.44616,-1.0,1,0,0,0,0,0,0
142245086,-0.0191991,-0.00478891,0.036071,0.0,0.999789,-0.00955461,-0.00256707,0.0180107,0.451903,-1.0,1,0,0,0,0,0,0
142349304,-0.0979444,-0.00747354,0.0363914,0.0,0.998632,-0.0488763,-0.00462233,0.0179898,0.486036,-1.0,1,0,0,0,0,0,0
142449525,-0.14965,-0.00640643,0.0365053,0.0,0.997035,-0.0746842,-0.00455811,0.0179611,0.484322,-1.0,1,0,0,0,0,0,0
142549128,-0.16554,-0.00595683,0.0365192,0.0,0.99641,-0.0826073,-0.00447726,0.0179498,0.482859,-1.0,1,0,0,0,0,0,0
142653129,-0.158406,-0.0111225,0.0369079,0.0,0.996688,-0.0790034,-0.0070028,0.0179548,0.480607,-1.0,1,0,0,0,0,0,0
142753499,-0.134732,-0.0222612,0.037527,0.0,0.997508,-0.0670906,-0.0123661,0.0179696,0.481949,-1.0,1,0,0,0,0,0,0
142857916,-0.123925,-0.0590969,0.0396926,0.0,0.997485,-0.0612983,-0.03071,0.0179692,0.481928,-1.0,1,0,0,0,0,0,0
142961774,-0.109377,-0.103626,0.041703,0.0,0.997007,-0.0534978,-0.0528395,0.0179606,0.481928,-1.0,1,0,0,0,0,0,0
143061033,-0.101364,-0.124129,0.0423297,0.0,0.996636,-0.0492407,-0.0630011,0.0179539,0.480632,-1.0,1,0,0,0,0,0,0
143165083,-0.0729124,-0.135887,0.0409888,0.0,0.996871,-0.034966,-0.068577,0.0179581,0.480722,-1.0,1,0,0,0,0,0,0
143265603,-0.0194938,-0.145548,0.0374463,0.0,0.997144,-0.00835805,-0.0728754,0.017963,0.481562,-1.0,1,0,0,0,0,0,0
143365031,-0.0149588,-0.146464,0.0371225,0.0,0.99713,-0.00610008,-0.0732904,0.0179628,0.481253,-1.0,1,0,0,0,0,0,0
143469246,-0.0138573,-0.144236,0.0370262,0.0,0.997215,-0.00557552,-0.0721694,0.0179643,0.480698,-1.0,1,0,0,0,0,0,0
143569390,-0.0134121,-0.142214,0.0369804,0.0,0.997289,-0.00537435,-0.0711571,0.0179656,0.480722,-1.0,1,0,0,0,0,0,0
143669421,-0.0134163,-0.152737,0.0370517,0.0,0.996901,-0.0052741,-0.0764036,0.0179587,0.480972,-1.0,1,0,0,0,0,0,0
143773067,-0.0134288,-0.161501,0.0371118,0.0,0.996557,-0.00519466,-0.0807711,0.0179525,0.481919,-1.0,1,0,0,0,0,0,0
143873785,-0.0134273,-0.160476,0.0371048,0.0,0.996599,-0.00520396,-0.0802605,0.0179532,0.483682,-1.0,1,0,0,0,0,0,0
143977806,0.00247682,-0.14574,0.0358443,0.0,0.997184,0.00253969,-0.0727719,0.0179637,0.486751,-1.0,1,0,0,0,0,0,0
144077428,0.0364746,-0.127199,0.0337019,0.0,0.997651,0.0192676,-0.0632304,0.0179722,0.486749,-1.0,1,0,0,0,0,0,0
144177497,0.0264004,-0.127438,0.0343405,0.0,0.997722,0.0142643,-0.0634348,0.0179734,0.486747,-1.0,1,0,0,0,0,0,0
144282221,-0.00629806,-0.0907571,0.0363111,0.0,0.998804,-0.00232173,-0.0454124,0.0179929,0.486747,-1.0,1,0,0,0,0,0,0
144385419,-0.0128266,-0.0253988,0.036188,0.0,0.999737,-0.00618195,-0.0128127,0.0180097,0.488292,-1.0,1,0,0,0,0,0,0
144485157,-0.0133033,-0.0027101,0.0360431,0.0,0.999815,-0.00662611,-0.00147467,0.0180111,0.489179,-1.0,1,0,0,0,0,0,0
144589333,-0.0133119,-0.00298287,0.0360449,0.0,0.999814,-0.00662796,-0.00161111,0.0180111,0.485478,-1.0,1,0,0,0,0,0,0
144689753,-0.0117212,-0.0037182,0.0360469,0.0,0.999819,-0.00582612,-0.00196439,0.0180112,0.484325,-1.0,1,0,0,0,0,0,0
144789329,-0.0118314,-0.00298851,0.0360427,0.0,0.999819,-0.00588776,-0.00160059,0.0180112,0.48308,-1.0,1,0,0,0,0,0,0
144893097,0.00202159,-0.00558378,0.0360194,0.0,0.999833,0.0010609,-0.00277323,0.0180115,0.480588,-1.0,1,0,0,0,0,0,0
144993380,0.0413209,-0.00720031,0.0358763,0.0,0.999618,0.0207201,-0.00322824,0.0180076,0.480732,-1.0,1,0,0,0,0,0,0
145097770,-0.0119053,-0.0044613,0.0360516,0.0,0.999818,-0.00591145,-0.00233754,0.0180112,0.481562,-1.0,1,0,0,0,0,0,0
145197160,-0.0118499,-0.00447823,0.0360516,0.0,0.999818,-0.00588356,-0.00234551,0.0180112,0.481919,-1.0,1,0,0,0,0,0,0
145297586,-0.0102902,-0.00448057,0.0360481,0.0,0.999822,-0.00510387,-0.00233262,0.0180113,0.465499,-1.0,1,0,0,0,0,0,0
145401289,-0.00713221,-0.00448064,0.036041,0.0,0.999829,-0.00352514,-0.0023042,0.0180114,0.443882,-1.0,1,0,0,0,0,0,0
145501038,0.00160553,-0.00448067,0.0360215,0.0,0.999835,0.00084298,-0.00222551,0.0180115,0.445648,-1.0,1,0,0,0,0,0,0
145601552,0.0774087,-0.0044762,0.0358517,0.0,0.999086,0.0387284,-0.00154247,0.017998,0.451611,-1.0,1,0,0,0,0,0,0
145705351,0.0711228,-0.0044769,0.0358658,0.0,0.999203,0.0355882,-0.00159912,0.0180001,0.451147,-1.0,1,0,0,0,0,0,0
145805097,0.0234955,-0.00448026,0.0359724,0.0,0.999766,0.0117858,-0.00202833,0.0180103,0.452891,-1.0,1,0,0,0,0,0,0
145909045,-0.00896863,-0.00478914,0.0360465,0.0,0.999825,-0.0044404,-0.00247497,0.0180113,0.485495,-1.0,1,0,0,0,0,0,0
146009353,-0.0118762,-0.0377552,0.0362493,0.0,0.999642,-0.00559392,-0.0189807,0.018008,0.483162,-1.0,1,0,0,0,0,0,0
146109063,-0.0144603,-0.0591716,0.036453,0.0,0.999374,-0.0066866,-0.0297075,0.0180032,0.481875,-1.0,1,0,0,0,0,0,0
146213304,-0.0147835,-0.0151793,0.0361373,0.0,0.999782,-0.00725316,-0.0077217,0.0180105,0.481929,-1.0,1,0,0,0,0,0,0
146314219,-0.0121708,-0.00428877,0.0360512,0.0,0.999817,-0.0060457,-0.00225368,0.0180112,0.481928,-1.0,1,0,0,0,0,0,0
146413113,-0.0118457,-0.009133,0.0360792,0.0,0.99981,-0.00583943,-0.0046725,0.0180111,0.481928,-1.0,1,0,0,0,0,0,0
146517106,-0.011844,-0.0533591,0.0363411,0.0,0.999464,-0.0054342,-0.0267791,0.0180048,0.479885,-1.0,1,0,0,0,0,0,0
146617832,-0.0149243,-0.0907002,0.0367024,0.0,0.998782,-0.00662128,-0.0454624,0.0179925,0.445765,-1.0,1,0,0,0,0,0,0
146721367,-0.0151405,-0.101925,0.0367973,0.0,0.998511,-0.00662194,-0.0510695,0.0179877,0.446997,-1.0,1,0,0,0,0,0,0
146821051,-0.0178222,-0.0967907,0.0368883,0.0,0.998628,-0.00800686,-0.0485305,0.0179898,0.446988,-1.0,1,0,0,0,0,0,0
146921572,-0.0174912,-0.0882294,0.0367972,0.0,0.998827,-0.00792418,-0.044252,0.0179933,0.451636,-1.0,1,0,0,0,0,0,0
147025373,-0.0147657,-0.0743023,0.0365739,0.0,0.999121,-0.00669727,-0.0372703,0.0179986,0.451798,-1.0,1,0,0,0,0,0,0
147125093,-0.015441,-0.0763367,0.0366147,0.0,0.99908,-0.00701497,-0.0382928,0.0179979,0.451807,-1.0,1,0,0,0,0,0,0
147225368,-0.0409281,-0.0821485,0.0377073,0.0,0.998786,-0.0196678,-0.0414323,0.0179926,0.451807,-1.0,1,0,0,0,0,0,0
147330769,-0.0380338,-0.0890286,0.0377194,0.0,0.998667,-0.0181545,-0.0448419,0.0179905,0.457361,-1.0,1,0,0,0,0,0,0
147433290,-0.0323147,-0.0940546,0.037546,0.0,0.998602,-0.0152536,-0.0472985,0.0179893,0.483802,-1.0,1,0,0,0,0,0,0
147533415,-0.0185895,-0.0884928,0.0368481,0.0,0.998816,-0.00846907,-0.0443936,0.0179932,0.480588,-1.0,1,0,0,0,0,0,0
147637067,-0.014822,-0.0656579,0.0365118,0.0,0.999272,-0.00680652,-0.0329519,0.0180014,0.480723,-1.0,1,0,0,0,0,0,0
147737546,-0.0147976,-0.0376163,0.0363034,0.0,0.999634,-0.00705483,-0.0189377,0.0180079,0.481562,-1.0,1,0,0,0,0,0,0
147841577,-0.0132004,-0.00628431,0.0360665,0.0,0.999811,-0.0065424,-0.00326058,0.0180111,0.481919,-1.0,1,0,0,0,0,0,0
147941062,-0.0133105,-0.00349521,0.0360483,0.0,0.999814,-0.00662261,-0.00186723,0.0180111,0.481928,-1.0,1,0,0,0,0,0,0
148041350,-0.0133119,-0.00304741,0.0360453,0.0,0.999814,-0.00662737,-0.00164337,0.0180111,0.481928,-1.0,1,0,0,0,0,0,0
148145847,-0.0133119,-0.00453242,0.0360552,0.0,0.999813,-0.00661396,-0.00238577,0.0180111,0.482177,-1.0,1,0,0,0,0,0,0
148245064,-0.0133123,-0.010398,0.0360943,0.0,0.999802,-0.00656111,-0.00531814,0.0180109,0.485694,-1.0,1,0,0,0,0,0,0
148345922,-0.0133127,-0.0138858,0.0361175,0.0,0.999792,-0.00652968,-0.00706175,0.0180107,0.483116,-1.0,1,0,0,0,0,0,0
148449563,-0.0133131,-0.0171188,0.036139,0.0,0.999779,-0.00650054,-0.00867799,0.0180105,0.483134,-1.0,1,0,0,0,0,0,0
148549408,-0.013313,-0.0164375,0.0361345,0.0,0.999782,-0.00650668,-0.00833739,0.0180105,0.483133,-1.0,1,0,0,0,0,0,0
148653061,-0.0194846,-0.0164302,0.0361851,0.0,0.999757,-0.00959163,-0.00838951,0.0180101,0.483133,-1.0,1,0,0,0,0,0,0
148753667,-0.0191908,-0.0164282,0.0361827,0.0,0.999758,-0.00944478,-0.00838588,0.0180101,0.483133,-1.0,1,0,0,0,0,0,0
148853087,-0.0271833,-0.0164271,0.0362484,0.0,0.999712,-0.0134397,-0.00845767,0.0180093,0.483133,-1.0,1,0,0,0,0,0,0
148957293,-0.0278413,-0.016427,0.0362538,0.0,0.999707,-0.0137686,-0.00846358,0.0180092,0.483133,-1.0,1,0,0,0,0,0,0
149057866,-0.0324978,-0.0164263,0.036292,0.0,0.999672,-0.016096,-0.00850541,0.0180086,0.483133,-1.0,1,0,0,0,0,0,0
149157124,-0.0402486,-0.0164247,0.0363556,0.0,0.999602,-0.0199697,-0.008575,0.0180073,0.483133,-1.0,1,0,0,0,0,0,0
149261091,-0.0399405,-0.0164248,0.0363531,0.0,0.999605,-0.0198157,-0.00857223,0.0180074,0.483133,-1.0,1,0,0,0,0,0,0
149361659,-0.039939,-0.0164248,0.0363531,0.0,0.999605,-0.019815,-0.00857222,0.0180074,0.483133,-1.0,1,0,0,0,0,0,0
149465407,-0.0478931,-0.0164229,0.0364184,0.0,0.999517,-0.02379,-0.00864359,0.0180058,0.483133,-1.0,1,0,0,0,0,0,0
149565089,-0.0508995,-0.016422,0.0364431,0.0,0.99948,-0.0252923,-0.00867055,0.0180051,0.483133,-1.0,1,0,0,0,0,0,0
149665386,-0.0531971,-0.0164214,0.036462,0.0,0.99945,-0.0264405,-0.00869115,0.0180046,0.480619,-1.0,1,0,0,0,0,0,0
149769530,-0.0532523,-0.0164214,0.0364624,0.0,0.99945,-0.026468,-0.00869165,0.0180046,0.483239,-1.0,1,0,0,0,0,0,0
149869391,-0.0532522,-0.0164214,0.0364624,0.0,0.99945,-0.026468,-0.00869165,0.0180046,0.480603,-1.0,1,0,0,0,0,0,0
149969547,-0.0516623,-0.017979,0.0364896,0.0,0.999464,-0.025659,-0.00945607,0.0180048,0.48321,-1.0,1,0,0,0,0,0,0
150073540,-0.0517806,-0.0282428,0.0367565,0.0,0.999403,-0.0256211,-0.0145895,0.0180037,0.483132,-1.0,1,0,0,0,0,0,0
150173044,-0.0515074,-0.0509874,0.0373388,0.0,0.999182,-0.0252623,-0.0259586,0.0179997,0.483132,-1.0,1,0,0,0,0,0,0
150277355,-0.0482554,-0.113308,0.0387624,0.0,0.997944,-0.0229851,-0.0570636,0.0179774,0.483133,-1.0,1,0,0,0,0,0,0
