timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
133680441,0.0135332,-0.150149,0.0116688,4000,0,-1.80501,0.532434,-9.34781,4000
133684441,0.0545009,-0.124362,0.00737844,4000,0,1.7656,0.373918,-10.1607,4000
133688443,0.0115119,-0.156681,-0.000610872,4002,0,0.869763,0.69922,-10.5701,4002
133692441,0.0782288,-0.133062,-0.00936921,3998,0,-1.20005,-0.575153,-11.3829,3998
133696441,0.00843981,-0.108481,0.00262599,4000,0,-2.03807,0.708636,-9.1058,4000
133700441,0.0619106,-0.124565,0.0160747,4000,0,-2.14996,0.350599,-10.6717,4000
133704441,0.0300098,-0.0909215,0.0142461,4000,0,-0.36289,0.692859,-10.2345,4000
133708444,0.0758149,-0.106226,0.00261297,4003,0,1.99179,-1.05342,-9.2839,4003
133712441,0.0401621,-0.0917636,-0.00465217,3997,0,-0.0394181,1.2432,-11.6042,3997
133716441,0.0700559,-0.0848724,-0.00178018,4000,0,-1.32481,-0.566547,-9.91146,4000
133720441,0.0249121,-0.0491921,0.0163861,4000,0,-1.76052,2.40921,-11.7228,4000
133724441,0.086249,-0.0656589,0.0178509,4000,0,-2.03664,-1.04535,-8.29646,4000
133728441,0.061534,-0.039038,0.00925442,4000,0,1.48652,1.34136,-11.8973,4000
133732441,0.0790039,-0.0539951,-0.00515712,4000,0,0.458897,-0.502797,-8.59942,4000
133736441,0.0862792,-0.0166743,-0.000584053,4000,0,0.411529,0.577799,-12.1299,4000
133740441,0.0917484,-0.0395252,0.00739364,4000,0,-1.61394,-0.918235,-10.6844,4000
133744441,0.0769051,0.000665248,0.0186508,4000,0,-2.47972,2.75968,-9.47905,4000
133748442,0.0963812,0.00577532,0.0120072,4001,0,-0.383204,-0.339038,-10.244,4001
133752441,0.107009,-0.00388179,-0.00189417,3999,0,1.43051,0.915385,-9.85563,3999
133756441,0.10579,0.0199088,-0.00283311,4000,0,-0.497715,-0.425378,-10.0414,4000
133760441,0.143478,0.0183652,0.00939767,4000,0,0.147327,0.0516508,-10.3795,4000
133764441,0.0858467,0.0439977,0.0184774,4000,0,-2.06497,1.32347,-12.8097,4000
133768441,0.148472,0.0509444,0.0158004,4000,0,-2.60122,0.958963,-6.5637,4000
133772441,0.120792,0.0566306,0.00625645,4000,0,1.12274,-0.00990216,-12.9828,4000
133776441,0.160567,0.0452734,-0.00833937,4000,0,-0.0491654,0.142209,-8.87053,4000
133780441,0.125398,0.0802111,0.00849629,4000,0,-0.271958,1.20026,-10.1892,4000
133784441,0.189576,0.0571731,0.0160502,4000,0,-0.163164,-1.57913,-11.5311,4000
133788441,0.114724,0.0927228,0.0128227,4000,0,-2.71052,3.04915,-9.46734,4000
133792441,0.208397,0.0960601,0.00559002,4000,0,-0.543099,-0.734445,-9.28825,4000
133796441,0.142256,0.0843518,0.00139394,4000,0,1.20828,1.19977,-11.1263,4000
133800441,0.195309,0.112476,0.00243955,4000,0,-0.704393,-0.571129,-10.0533,4000
133804441,0.190438,0.10347,0.0166541,4000,0,-0.250357,0.685998,-9.90309,4000
133808441,0.171959,0.111549,0.0176697,4000,0,-0.619747,-0.447991,-12.6484,4000
133812441,0.200291,0.134099,0.00824015,4000,0,-1.93835,2.97706,-7.94659,4000
133816441,0.207852,0.109497,0.00501318,4000,0,0.574449,-1.24447,-11.2199,4000
133820441,0.209904,0.116823,-0.000557891,4000,0,-0.151122,0.495521,-9.4544,4000
133824441,0.192459,0.142471,0.00964406,4000,0,-0.579893,0.0326106,-10.3774,4000
133828441,0.242147,0.120181,0.0182077,4000,0,0.218027,-1.2615,-10.675,4000
133832441,0.16285,0.143997,0.012594,4000,0,-1.94012,1.94616,-10.4056,4000
133836441,0.264752,0.157659,0.00619445,4000,0,-0.0968788,0.590103,-10.7391,4000
133840442,0.181137,0.117155,0.00871606,4001,0,0.374386,0.884561,-9.76576,4001
133844441,0.251291,0.153755,0.00490644,3999,0,-0.320313,-0.985828,-11.3146,3999
133848441,0.216196,0.129242,0.0126629,4000,0,-0.456932,-0.0881457,-9.32277,4000
133852441,0.225048,0.134541,0.0130921,4000,0,-0.612107,-0.390417,-10.773,4000
133856441,0.195883,0.166201,0.00694325,4000,0,-1.41665,3.19021,-10.0946,4000
133860441,0.249705,0.134146,0.00523315,4000,0,0.148467,-0.685955,-10.1093,4000
133864441,0.217433,0.13133,0.00470556,4000,0,-0.0414176,0.879984,-9.64202,4000
133868441,0.220133,0.14629,0.00609368,4000,0,-0.565894,-0.118202,-11.0726,4000
133872441,0.233008,0.147019,0.0123006,4000,0,-0.811969,-0.636942,-10.3357,4000
133876441,0.196819,0.141414,0.00627175,4000,0,-0.768954,0.256555,-9.81274,4000
133880441,0.228493,0.151979,0.00452077,4000,0,0.311096,2.0448,-11.3855,4000
133884441,0.201841,0.115618,0.00680599,4000,0,-0.0461988,0.354136,-8.00167,4000
133888443,0.218856,0.144893,0.00938962,4002,0,0.183196,-0.0125937,-12.2924,4002
133892441,0.211923,0.134605,0.00905573,3998,0,-1.40509,-1.11126,-10.2441,3998
133896441,0.219382,0.13022,0.00588154,4000,0,-1.75538,-0.338471,-9.14683,4000
133900442,0.149254,0.141772,0.00347953,4001,0,-0.210877,1.86706,-10.5652,4001
133904441,0.220372,0.11953,0.0049436,3999,0,1.1028,1.27129,-10.7685,3999
133908441,0.178698,0.123456,0.0115683,4000,0,0.527128,-0.783188,-9.76309,4000
133912441,0.189952,0.109737,0.00848722,4000,0,-0.819497,-0.537703,-10.6273,4000
133916441,0.180037,0.121053,0.00739042,4000,0,-1.7893,0.319852,-9.6656,4000
133920441,0.165461,0.140924,0.00557933,4000,0,-1.57918,-0.606161,-10.0322,4000
133924441,0.138801,0.115062,0.00640991,4000,0,1.35868,1.98807,-11.3542,4000
133928441,0.181845,0.107205,0.00738562,4000,0,1.07419,-0.412188,-9.25959,4000
133932442,0.128124,0.1122,0.0126295,4001,0,-0.717342,0.891353,-11.0213,4001
133936441,0.144274,0.105637,0.00484004,3999,0,-0.955007,-0.924593,-9.4683,3999
133940441,0.148828,0.125147,0.00398474,4000,0,-2.34863,-0.00255769,-10.4321,4000
133944441,0.102412,0.117391,0.0141931,4000,0,-0.811927,0.458946,-10.7734,4000
133948441,0.131323,0.0999609,0.00613595,4000,0,1.44112,0.573007,-10.0334,4000
133952441,0.102355,0.108104,0.00588159,4000,0,0.942618,0.0356699,-9.64737,4000
133956441,0.10466,0.107819,0.00462259,4000,0,-0.868622,-0.661151,-11.7347,4000
133960441,0.0927125,0.105086,0.00396385,4000,0,-1.73735,-0.747185,-8.43683,4000
133964446,0.0863645,0.138308,0.0188654,4005,0,-1.54537,1.12013,-12.8267,4005
133968441,0.0656365,0.0892475,0.0194292,3995,0,0.814036,0.125048,-8.51144,3995
133972441,0.0630563,0.11892,0.00510539,4000,0,1.82957,0.496494,-10.8505,4000
133976441,0.061689,0.113272,-0.00687634,4000,0,-0.531381,0.0630312,-10.6363,4000
133980441,0.0513658,0.0930279,-0.000209064,4000,0,-1.13124,-0.770581,-9.38646,4000
133984441,0.0340772,0.120644,0.0180525,4000,0,-2.39899,-0.114542,-10.2475,4000
133988441,0.0318648,0.113457,0.0348111,4000,0,-0.885125,1.91395,-10.0246,4000
133992441,0.0100983,0.114108,0.0205673,4000,0,1.50607,-0.103498,-10.4724,4000
133996441,0.0244122,0.112477,-0.0103627,4000,0,0.452552,-0.343537,-9.62423,4000
134000441,0.0239289,0.125845,-0.0121192,4000,0,-0.701686,-0.874179,-12.2667,4000
134004441,-0.00383274,0.0966408,0.011221,4000,0,-1.2387,-0.790542,-7.72151,4000
134008443,-0.038217,0.14667,0.0423204,4002,0,-1.48851,3.07097,-12.9521,4002
134012441,0.0159001,0.113998,0.0381286,3998,0,0.555402,-1.52352,-8.81374,3998
134016441,-0.0523518,0.100814,-0.000137473,4000,0,1.04761,0.873448,-10.3529,4000
134020441,-0.00217246,0.133163,-0.0224075,4000,0,-1.28488,-0.436687,-11.3659,4000
134024445,-0.0592039,0.12196,-0.00246899,4004,0,-0.683424,0.150466,-8.86183,4004
134028441,-0.052623,0.112741,0.0313017,3996,0,-1.31277,-0.0614547,-10.8778,3996
134032441,-0.0362397,0.137825,0.0477088,4000,0,-1.14354,1.5093,-9.91347,4000
134036441,-0.0713571,0.107884,0.0238536,4000,0,1.37936,-0.13467,-10.1126,4000
134040441,-0.0667892,0.113619,-0.018829,4000,0,0.415829,1.3903,-9.35997,4000
134044441,-0.0547483,0.148965,-0.0154435,4000,0,-1.71,-0.686374,-12.6226,4000
134048441,-0.0617207,0.107092,0.0157294,4000,0,-1.33063,-1.42531,-7.74657,4000
134052441,-0.0956614,0.128662,0.0427372,4000,0,-1.05779,1.92281,-11.1908,4000
134056441,-0.0462491,0.136775,0.0439514,4000,0,1.46837,-0.501273,-10.7751,4000
134060441,-0.127326,0.111453,0.00568361,4000,0,1.61692,1.20955,-8.95548,4000
134064441,-0.0377873,0.129594,-0.0167757,4000,0,-1.43934,-1.11417,-11.7513,4000
134068441,-0.0912478,0.134764,0.00498135,4000,0,-2.24045,0.150652,-10.8091,4000
134072441,-0.0928832,0.098121,0.0297633,4000,0,-1.09621,-0.95549,-8.72065,4000
134076441,-0.092109,0.149608,0.0435607,4000,0,0.274902,1.88716,-11.7273,4000
134080441,-0.0745271,0.099562,0.0246277,4000,0,1.42908,-1.01687,-9.64367,4000
134084441,-0.109209,0.106861,-0.00679782,4000,0,0.178666,1.79298,-8.71306,4000
134088442,-0.0807234,0.126175,-0.00556634,4001,0,-1.88148,-0.293249,-12.037,4001
134092441,-0.068846,0.105367,0.0191017,3999,0,-1.08767,-0.323773,-9.44228,3999
134096441,-0.124369,0.131238,0.0308841,4000,0,-0.7005,0.483401,-9.85189,4000
134100441,-0.0580278,0.123281,0.0308702,4000,0,1.14185,1.40429,-10.9485,4000
134104441,-0.0970642,0.0874218,0.0159983,4000,0,0.744157,-0.113869,-9.21237,4000
134108441,-0.0639976,0.117026,0.0013347,4000,0,-0.648778,-0.123556,-11.4254,4000
134112441,-0.0933486,0.113536,0.00900469,4000,0,-1.27906,1.13489,-11.3583,4000
134116441,-0.046637,0.0867714,0.017829,4000,0,-1.73158,-1.51981,-7.82192,4000
134120441,-0.134975,0.13091,0.0252539,4000,0,0.228491,2.69262,-11.3241,4000
134124441,-0.0144234,0.0801692,0.022825,4000,0,1.08806,-0.689305,-8.95911,4000
134128441,-0.0899167,0.0886737,0.0134614,4000,0,1.26963,0.956757,-10.175,4000
134132441,-0.0437691,0.100099,0.0079704,4000,0,-0.74936,-0.375992,-12.0577,4000
134136441,-0.0502499,0.086136,0.0116372,4000,0,-1.88805,1.13779,-9.05303,4000
134140441,-0.0565211,0.0847409,0.0152097,4000,0,-1.22843,-1.4035,-9.56171,4000
134144441,-0.0581377,0.0986998,0.0241585,4000,0,0.924926,2.70704,-11.6157,4000
134148442,-0.0225657,0.0659515,0.0246361,4001,0,0.853053,-0.709972,-7.92442,4001
134152441,-0.0472616,0.0684647,0.0143343,3999,0,0.804006,1.21002,-11.2892,3999
134156442,-0.0426571,0.0734248,0.00647453,4001,0,-1.36443,0.356293,-11.0682,4001
134160441,0.00454691,0.0724969,0.00690987,3999,0,-1.45898,-0.413533,-8.13089,3999
134164441,-0.0579378,0.0716978,0.0166117,4000,0,-0.493611,0.64612,-11.7192,4000
134168441,0.0209433,0.0597746,0.0232923,4000,0,-0.343489,0.732509,-10.0405,4000
134172441,-0.0297513,0.0520695,0.0229918,4000,0,1.16728,0.397097,-8.17858,4000
134176441,0.00435952,0.0346531,0.014337,4000,0,0.405061,0.495024,-12.3115,4000
134180441,-0.00362523,0.0539422,0.00791895,4000,0,-1.61118,0.784126,-10.3325,4000
134184441,0.0234058,0.0451274,0.00735992,4000,0,-0.993489,-1.09879,-7.44429,4000
134188441,-0.0238826,0.0446072,0.0168921,4000,0,-0.319404,2.45503,-13.1205,4000
134192441,0.0528506,0.0415078,0.0234148,4000,0,-0.567292,-0.534769,-8.53578,4000
134196441,0.00833454,0.0241503,0.0253485,4000,0,2.02618,0.50713,-9.44384,4000
134200441,0.053821,0.00760262,0.0129399,4000,0,-0.0617428,-0.498001,-12.2535,4000
134204441,0.0270357,0.0443432,0.00444398,4000,0,-2.32555,1.0362,-9.79448,4000
134208441,0.0228246,0.0181291,0.00633111,4000,0,-0.190827,-0.0221952,-7.87963,4000
134212442,0.0572514,0.0125193,0.018312,4001,0,-1.05006,1.02557,-13.0513,4001
134216441,0.057403,0.020593,0.031067,3999,0,-0.331148,-0.58798,-8.03543,3999
134220441,0.0400153,-0.00575418,0.0268889,4000,0,1.81232,1.16369,-9.94999,4000
134224441,0.0570592,0.00512832,0.00966749,4000,0,-0.532443,0.436286,-12.1433,4000
134228442,0.064093,0.017324,-0.00016654,4001,0,-1.63056,-0.325486,-8.91022,4001
134232441,0.0517591,-0.00289015,0.00838309,3999,0,0.188601,1.05344,-9.79249,3999
134236444,0.0743045,0.00184906,0.0262295,4003,0,-1.3717,0.583591,-12.2675,4003
134240441,0.0681657,-0.00841054,0.0380154,3997,0,-0.201068,0.265841,-7.89098,3997
134244441,0.0828584,-0.0194629,0.0215917,4000,0,1.82454,-0.207148,-10.2773,4000
134248441,0.0695968,-0.00423292,0.000503249,4000,0,-0.769095,0.72072,-12.0936,4000
134252441,0.0788691,-0.00595053,-0.00252639,4000,0,-0.713914,-0.390069,-8.5823,4000
134256444,0.0818448,-0.00924973,0.0183489,4003,0,-0.263079,0.686314,-11.5406,4003
134260441,0.0833592,-0.0222426,0.0371447,3997,0,-2.00627,0.793033,-10.4077,3997
134264441,0.0957513,-0.0346359,0.0380059,4000,0,0.688998,-0.28449,-7.68614,4000
134268441,0.0858736,-0.0177812,0.0129204,4000,0,1.37483,-0.132379,-11.9956,4000
134272441,0.080503,-0.0170491,-0.00807828,4000,0,-0.977256,0.823512,-10.9221,4000
134276441,0.0744739,-0.0246675,0.00304221,4000,0,-1.06915,0.651908,-8.49574,4000
134280441,0.0853626,-0.0191097,0.0297247,4000,0,-0.781312,0.270856,-12.1545,4000
134284441,0.0855909,-0.0369637,0.0433648,4000,0,-1.35547,0.693337,-8.66812,4000
134288441,0.0882806,-0.031824,0.0278028,4000,0,1.66556,-0.205676,-9.38487,4000
134292441,0.077818,-0.0313102,-0.00209116,4000,0,0.120017,0.230633,-11.8598,4000
134296441,0.0838499,-0.0328613,-0.00969627,4000,0,-1.25106,0.0281521,-9.14132,4000
134300441,0.0725589,-0.0165969,0.0160663,4000,0,-0.489928,0.443573,-10.6457,4000
134304441,0.0717892,-0.032374,0.0411116,4000,0,-1.40267,0.80708,-11.1977,4000
134308441,0.0916336,-0.0367806,0.0466909,4000,0,-0.65523,-0.271109,-8.20126,4000
134312441,0.059996,-0.0317091,0.0192533,4000,0,1.58872,0.270845,-11.1451,4000
134316441,0.0736486,-0.0240344,-0.0121443,4000,0,-0.197277,-0.177509,-11.5034,4000
134320441,0.0659376,-0.0251587,-0.00393716,4000,0,-0.836344,-0.649292,-8.0968,4000
134324441,0.0604786,-0.0215473,0.0276524,4000,0,-0.548592,0.959874,-12.6161,4000
134328441,0.0554621,-0.0361101,0.0483298,4000,0,-1.87474,0.956843,-8.77204,4000
134332441,0.0621377,-0.025425,0.0440247,4000,0,0.747664,-1.031,-9.10405,4000
134336442,0.0635442,-0.0231993,0.00408689,4001,0,1.09008,0.148262,-12.2806,4001
134340441,0.0423812,-0.0153968,-0.0175265,3999,0,-1.48451,0.331028,-9.5254,3999
134344441,0.0169468,-0.00786808,0.0087204,4000,0,-0.32854,0.694767,-9.36575,4000
134348441,0.055313,-0.0267867,0.0410735,4000,0,-1.22816,0.418234,-12.7546,4000
134352442,0.0289349,-0.012818,0.0585477,4001,0,-1.13519,0.216553,-7.71759,4001
134356441,0.0110427,-0.0223332,0.0330145,3999,0,1.21963,0.494444,-9.47759,3999
134360441,0.0404537,-0.01241,-0.0114991,4000,0,-0.524578,0.0329414,-12.6988,4000
134364441,0.0132516,0.00779524,-0.0128819,4000,0,-1.72077,-1.35227,-8.28055,4000
134368441,-0.00885979,-0.0109097,0.0236333,4000,0,0.759853,2.09593,-10.8742,4000
134372441,0.0222647,-0.00560744,0.0564533,4000,0,-1.3813,-0.0797245,-11.7119,4000
134376441,-0.0106362,-0.00113353,0.0602563,4000,0,-0.123232,-0.0425714,-7.62171,4000
134380441,0.00126077,-0.00292399,0.0140943,4000,0,1.08167,0.481369,-11.5239,4000
134384442,0.0142454,0.0119238,-0.0212972,4001,0,-1.93896,-0.63955,-11.4894,4001
134388441,-0.0381633,0.01963,0.00371526,3999,0,-0.00241381,-0.777946,-8.43166,3999
134392441,-0.00261014,-0.00559226,0.0420437,4000,0,-0.48083,1.26985,-11.3715,4000
134396441,-0.0227038,0.0140725,0.0683172,4000,0,-1.47369,-0.441231,-10.3232,4000
134400441,-0.0349766,0.00463413,0.0494415,4000,0,1.40083,-0.17084,-7.62805,4000
134404441,-0.0163079,0.00873556,-0.0052718,4000,0,-0.0298597,0.405425,-12.5093,4000
134408441,-0.0312759,0.0393957,-0.0168183,4000,0,-2.46056,-0.950287,-10.192,4000
134412441,-0.0829848,0.0157065,0.0231653,4000,0,0.0372776,1.14057,-8.43598,4000
134416441,-0.0215753,0.0283559,0.0582226,4000,0,-0.349883,0.579821,-12.639,4000
134420441,-0.0581129,0.0189531,0.0667813,4000,0,-0.389463,-0.45077,-8.40805,4000
134424441,-0.0674718,0.0246515,0.0287175,4000,0,2.02964,0.362272,-10.021,4000
134428441,-0.0331118,0.0335678,-0.0176003,4000,0,-1.63323,0.00108161,-11.9973,4000
134432441,-0.0797312,0.0416354,0.00214077,4000,0,-1.74835,-0.423927,-9.57408,4000
134436441,-0.0754224,0.0235549,0.039456,4000,0,-0.3387,0.800885,-9.19774,4000
134440441,-0.0659705,0.04013,0.0644718,4000,0,0.238979,0.632852,-11.1447,4000
134444441,-0.0769238,0.0280052,0.0549976,4000,0,0.246636,-0.482943,-8.69262,4000
134448441,-0.0865891,0.0342477,0.00751904,4000,0,0.713265,0.824581,-10.6733,4000
134452441,-0.0528587,0.0576797,-0.0121685,4000,0,-1.94649,-0.540841,-11.7962,4000
134456441,-0.105919,0.0355834,0.018753,4000,0,-1.23564,0.417007,-8.37431,4000
134460441,-0.080807,0.0551193,0.0472611,4000,0,0.240614,0.17995,-12.2295,4000
134464441,-0.0731288,0.0305003,0.0578658,4000,0,-0.133272,0.223968,-8.88018,4000
134468444,-0.0905198,0.0328153,0.0368895,4003,0,0.426848,0.0684974,-9.66678,4003
134472441,-0.0811543,0.0498175,-0.00245779,3997,0,-0.421542,0.596775,-10.7599,3997
134476441,-0.0872847,0.0544435,-0.000703781,4000,0,-1.73726,0.432705,-11.2079,4000
134480441,-0.0997958,0.0367903,0.0267939,4000,0,-0.404493,0.172183,-8.13895,4000
134484441,-0.0866487,0.053405,0.0478208,4000,0,-0.0308993,0.431157,-11.9279,4000
134488441,-0.0663537,0.038369,0.0536599,4000,0,0.0835389,-0.434134,-8.43408,4000
134492452,-0.0981695,0.0409544,0.0241724,4011,0,1.00883,0.981503,-10.8359,4011
134496442,-0.0694153,0.0538047,-0.003779,3990,0,-1.09408,0.34468,-11.4102,3990
134500441,-0.0739633,0.0387458,0.0093932,3999,0,-1.65005,-0.390111,-9.6177,3999
134504441,-0.0835633,0.0487486,0.0314691,4000,0,-0.200718,-0.194155,-10.712,4000
134508442,-0.0739562,0.0342289,0.0479071,4001,0,-0.125569,1.01559,-9.83374,4001
134512441,-0.0663849,0.0350303,0.0456617,3999,0,0.190967,-0.0650685,-8.80574,3999
134516441,-0.0712248,0.0423901,0.0147517,4000,0,0.57971,0.455412,-11.2767,4000
134520441,-0.0696947,0.0458901,-0.000722819,4000,0,-1.65908,1.28004,-11.1951,4000
134524441,-0.0719627,0.0405699,0.0151409,4000,0,-1.04935,0.206425,-8.28792,4000
134528441,-0.0696534,0.0339712,0.0364603,4000,0,-0.0874632,-0.0214408,-11.8358,4000
134532441,-0.0442968,0.0271958,0.0497765,4000,0,-0.838053,0.0439719,-8.98776,4000
134536441,-0.0656181,0.0325789,0.0395889,4000,0,0.883195,1.04869,-9.44812,4000
134540441,-0.0459115,0.0277095,0.0043537,4000,0,-0.149804,0.079722,-12.0034,4000
134544441,-0.0427084,0.0315332,0.00150493,4000,0,-1.63552,1.01569,-9.64734,4000
134548458,-0.0474953,0.037792,0.021299,4017,0,-0.0870299,-0.441384,-9.58778,4017
134552441,-0.0339513,0.0147742,0.0395516,3983,0,-0.630554,-0.0395101,-11.761,3983
134556441,-0.0320879,0.0291262,0.0490152,4000,0,-0.37992,0.167105,-8.10603,4000
134560441,-0.0302302,0.0210212,0.0280102,4000,0,0.905301,0.832084,-10.4801,4000
134564441,-0.0329516,0.017718,0.00336773,4000,0,-0.269963,0.753358,-11.9122,4000
134568441,-0.0246234,0.0334374,0.00736477,4000,0,-1.63498,0.909058,-9.26366,4000
134572441,-0.0190617,0.00920617,0.0242416,4000,0,0.305441,-0.535606,-9.9135,4000
134576442,-0.00993359,0.00378799,0.0414296,4001,0,-1.20239,-0.0951083,-10.886,4001
134580441,-0.00836306,0.0247638,0.0420058,3999,0,0.0981016,0.703087,-8.52335,3999
134584441,-0.00136603,0.00182797,0.0183945,4000,0,1.0961,0.554129,-11.5514,4000
134588441,-0.00482542,0.00115219,0.00719151,4000,0,-1.08364,1.28917,-10.268,4000
134592441,0.00212128,0.0298636,0.0143521,4000,0,-0.773704,0.132764,-10.0328,4000
134596441,0.0193459,-0.0150854,0.0262881,4000,0,-0.214501,-0.674281,-10.188,4000
134600441,0.00207656,0.0113373,0.0388545,4000,0,-1.29827,0.23654,-10.4297,4000
134604441,0.0226936,0.00263592,0.0311604,4000,0,0.428789,0.85286,-8.33807,4000
134608441,0.0147625,-0.00665539,0.0199123,4000,0,1.2128,0.511773,-12.4611,4000
134612441,0.0229629,0.00570269,0.0102694,4000,0,-0.860241,0.656184,-9.85136,4000
134616441,0.0237072,0.0042012,0.0166915,4000,0,-0.542583,-0.0556739,-10.0308,4000
134620441,0.0446066,-0.0246169,0.0240586,4000,0,-1.33073,-1.0981,-10.2076,4000
134624441,0.0234375,0.0133822,0.0344918,4000,0,-1.27259,0.744738,-10.4895,4000
134628441,0.0479927,-0.0167289,0.0298677,4000,0,0.939611,0.438567,-8.72167,4000
134632441,0.0230039,-0.0161828,0.0211236,4000,0,0.39306,1.47285,-11.9088,4000
134636441,0.0391937,0.00988987,0.0148871,4000,0,-0.881329,0.30169,-10.0258,4000
134640441,0.0472616,-0.0219282,0.0141555,4000,0,-0.433594,-0.53008,-9.54154,4000
134644441,0.0534136,-0.00992258,0.0232081,4000,0,-1.38647,-0.589069,-11.0446,4000
134648441,0.0336886,-0.00890609,0.0319954,4000,0,-0.655448,1.21486,-9.03368,4000
134652441,0.0541756,-0.0184447,0.0331206,4000,0,1.25659,0.55691,-10.6203,4000
134656442,0.0343966,-0.0100203,0.0211716,4001,0,-0.0508437,1.13327,-11.5164,4001
134660441,0.0588684,-0.00841318,0.0108326,3999,0,-0.759868,-0.532575,-10.3245,3999
134664441,0.0453854,-0.0318682,0.0119531,4000,0,-0.605482,-0.318296,-9.39057,4000
134668441,0.0497984,-0.0052159,0.0262646,4000,0,-1.83824,0.117889,-11.7642,4000
134672441,0.0396069,-0.0253775,0.0338927,4000,0,-0.546773,0.975006,-7.71437,4000
134676441,0.0435024,-0.0273573,0.0294319,4000,0,1.41157,0.799833,-11.1794,4000
134680442,0.0352232,-0.00881078,0.0138347,4001,0,-0.746068,1.07489,-10.4746,4001
134684441,0.0572218,-0.0248716,0.00626569,3999,0,-0.384765,-1.43065,-9.8656,3999
134688441,0.0607166,-0.0129546,0.0157272,4000,0,-0.935668,-0.713685,-10.3087,4000
134692441,0.0322847,-0.021262,0.0295702,4000,0,-1.42791,0.253603,-10.8293,4000
134696442,0.0452903,-0.0186459,0.0355331,4001,0,0.776417,0.72485,-9.2246,4001
134700441,0.0255221,-0.0160503,0.0235983,3999,0,0.828323,0.892792,-12.5182,3999
134704441,0.0505275,-0.0154974,0.00969064,4000,0,-0.729903,0.228215,-10.1662,4000
134708441,0.0192032,-0.0306712,0.00604015,4000,0,-0.984464,0.120655,-8.71895,4000
134712441,0.0663539,-0.01486,0.0183527,4000,0,-0.846039,-0.998226,-11.3985,4000
134716441,0.0148915,-0.0236271,0.0302938,4000,0,-1.55904,1.04181,-9.40238,4000
134720441,0.0381463,-0.0221001,0.0314956,4000,0,1.3625,0.709437,-9.53612,4000
134724441,0.00535996,-0.0208955,0.0191964,4000,0,0.0673733,1.63343,-11.8025,4000
134728442,0.0499559,-0.0269763,0.00898874,4001,0,-0.664019,-1.32905,-9.56973,4001
134732441,0.0147827,-0.00868095,0.0107848,3999,0,-0.582543,0.0907804,-9.75425,3999
134736447,0.0427577,-0.0331074,0.0204218,4006,0,-1.79942,-0.61234,-10.9186,4006
134740441,0.00103853,-0.0138811,0.03237,3994,0,-0.465836,1.3353,-9.25051,3994
134744441,0.00760095,-0.0154514,0.0256008,4000,0,1.17985,0.60523,-10.8836,4000
134748443,0.0201765,-0.0139698,0.0155369,4002,0,-0.185062,0.935228,-11.2519,4002
134752441,0.00307619,-0.0197484,0.00812259,3998,0,-0.557592,-1.20196,-8.85505,3998
134756441,0.00886693,-0.0118106,0.0151339,4000,0,-0.568636,0.760601,-10.6798,4000
134760441,0.00552322,-0.0276498,0.0237486,4000,0,-2.01537,0.0956516,-10.1708,4000
134764441,-0.00265319,-0.00467904,0.0311022,4000,0,0.537534,0.219727,-9.90183,4000
134768442,-0.0154308,-0.0220939,0.0183483,4001,0,0.239286,1.44228,-10.5458,4001
134772441,0.0265971,-0.0227611,0.0142742,3999,0,-0.531061,-1.1626,-10.0024,3999
134776441,-0.0230822,0.00459192,0.0122791,4000,0,0.0117335,-0.355644,-10.4993,4000
134780441,0.017546,-0.031693,0.0171402,4000,0,-0.785056,-0.652838,-10.1882,4000
134784441,-0.0206419,-0.00987692,0.0279991,4000,0,-1.54008,0.797725,-9.81067,4000
134788441,-0.0329455,0.000200996,0.024848,4000,0,0.671286,0.468077,-10.5346,4000
134792441,-0.00978296,-0.0145413,0.0148014,4000,0,0.435529,1.58815,-11.1765,4000
134796441,-0.00832596,-0.0149427,0.0139925,4000,0,-1.14746,-1.33682,-9.37393,4000
134800441,-0.0385064,-0.00400229,0.0157942,4000,0,-0.114274,1.11058,-10.2708,4000
134804441,0.00400215,-0.0256879,0.020973,4000,0,-1.47711,-0.663805,-9.66298,4000
134808441,-0.0329967,0.00930762,0.0279006,4000,0,-0.841599,0.360737,-10.842,4000
134812441,-0.0428722,-0.00719771,0.0190231,4000,0,0.600934,0.860502,-9.74727,4000
134816442,0.00191693,-0.0129622,0.017879,4001,0,-0.419799,0.280732,-10.7194,4001
134820442,-0.0440596,0.0127295,0.0187956,4000,0,0.336285,-0.631966,-10.4258,4000
134824442,-0.0256135,-0.020409,0.0191706,4000,0,-0.398169,0.459162,-9.50574,4000
134828443,-0.0209048,-0.00990515,0.020017,4001,0,-1.67443,0.0371609,-10.0405,4001
134832441,-0.0670517,0.0137115,0.0217185,3998,0,-0.364283,0.79523,-11.0574,3998
134836442,-0.041934,-0.0130201,0.0149557,4001,0,0.0876073,1.6213,-9.36005,4001
134840441,-0.0182326,-0.00258596,0.0203953,3999,0,-0.464603,-0.782694,-10.2587,3999
134844441,-0.05967,0.00865239,0.0230039,4000,0,0.118697,0.745644,-10.4987,4000
134848441,-0.0204293,-0.0149887,0.021846,4000,0,-0.75981,-0.16223,-9.20902,4000
