timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
116367828,32767,32767,32767,32767,32767,32767,32767,32767
116371828,32767,32767,32767,32767,32767,32767,32767,32767
116375828,32767,32767,32767,32767,32767,-87,32767,32767
116379848,32767,32767,32767,32767,32767,32767,32767,32767
116383829,32767,32767,32767,32767,32767,32767,32767,32767
116387828,32767,32767,32767,32767,32767,32767,32767,32767
116391828,32767,32767,32767,32767,32767,-87,32767,32767
116395828,32767,32767,32767,32767,32767,32767,32767,32767
116399849,32767,32767,32767,32767,32767,32767,32767,32767
116403830,32767,32767,32767,32767,32767,32767,32767,32767
116407828,32767,32767,32767,32767,32767,-88,32767,32767
116411828,32767,32767,32767,32767,32767,32767,32767,32767
116415828,32767,32767,-48,32767,32767,32767,32767,32767
116419848,32767,32767,32767,32767,32767,32767,32767,32767
116423828,32767,32767,32767,32767,32767,-88,32767,32767
116427828,32767,32767,32767,32767,32767,32767,32767,32767
116431828,32767,32767,32767,32767,32767,32767,32767,32767
116435828,32767,32767,32767,32767,32767,32767,32767,32767
116439848,32767,32767,32767,32767,-65,-87,32767,32767
116443828,32767,32767,32767,32767,32767,32767,32767,32767
116447828,32767,32767,32767,32767,32767,32767,32767,32767
116451828,32767,32767,32767,32767,32767,32767,32767,32767
116455828,32767,32767,32767,32767,32767,-88,32767,32767
116459848,32767,32767,32767,32767,32767,32767,32767,32767
116463828,32767,32767,32767,32767,32767,32767,32767,32767
116467828,32767,32767,32767,32767,32767,32767,32767,32767
116471828,32767,32767,32767,32767,32767,-88,32767,32767
116475828,32767,32767,32767,32767,32767,32767,32767,32767
116479849,32767,32767,32767,32767,32767,32767,32767,32767
116483828,32767,32767,32767,32767,32767,32767,32767,32767
116487828,32767,32767,32767,32767,32767,-88,32767,32767
116491828,32767,32767,32767,32767,32767,32767,32767,32767
116495828,32767,32767,32767,32767,32767,32767,32767,32767
116499849,32767,32767,32767,32767,32767,-57,32767,32767
116503828,32767,32767,32767,32767,32767,32767,32767,32767
116507828,32767,32767,32767,32767,32767,32767,32767,32767
116511828,32767,32767,32767,32767,32767,32767,32767,32767
116515828,32767,32767,32767,32767,32767,-69,32767,32767
116519848,32767,32767,32767,32767,32767,32767,32767,32767
116523828,32767,32767,32767,32767,32767,32767,32767,32767
116527828,32767,32767,32767,32767,32767,32767,32767,32767
116531828,32767,32767,32767,32767,32767,-69,32767,32767
116535828,32767,32767,32767,32767,32767,32767,32767,32767
116539852,32767,32767,32767,32767,32767,32767,32767,32767
116543829,32767,32767,32767,32767,32767,32767,32767,32767
116547828,32767,32767,32767,32767,32767,-65,32767,32767
116551828,32767,32767,32767,32767,32767,32767,32767,32767
116555828,32767,32767,32767,32767,32767,32767,32767,32767
116560629,32767,32767,32767,32767,32767,32767,32767,32767
116564628,32767,32767,32767,32767,32767,-75,32767,32767
116568628,32767,32767,32767,32767,32767,32767,32767,32767
116572628,32767,32767,32767,32767,32767,32767,32767,32767
116576628,32767,32767,32767,32767,32767,32767,32767,32767
116580628,32767,32767,32767,32767,32767,-87,32767,32767
116584628,32767,32767,32767,32767,32767,32767,32767,32767
116588628,32767,32767,32767,32767,32767,32767,32767,32767
116592628,32767,32767,32767,32767,32767,32767,32767,32767
116596628,32767,32767,32767,32767,32767,-87,32767,32767
116600628,32767,32767,32767,32767,32767,32767,32767,32767
116604629,32767,32767,32767,32767,32767,32767,32767,32767
116608628,32767,32767,32767,32767,32767,32767,32767,32767
116612628,32767,32767,32767,32767,32767,-87,32767,32767
116616628,32767,32767,-56,32767,32767,32767,32767,32767
116620628,32767,32767,32767,32767,32767,32767,32767,32767
116624628,32767,32767,32767,32767,32767,32767,32767,32767
116628635,32767,32767,32767,32767,32767,-86,32767,32767
116632628,32767,32767,32767,32767,32767,32767,32767,32767
116636628,32767,32767,32767,32767,32767,32767,32767,32767
116640628,32767,32767,32767,32767,32767,32767,32767,32767
116644628,32767,32767,32767,32767,32767,-87,32767,32767
116648628,32767,32767,32767,32767,32767,32767,32767,32767
116652628,32767,32767,32767,32767,32767,32767,32767,32767
116656628,32767,32767,32767,32767,32767,32767,32767,32767
116660641,32767,32767,32767,32767,32767,-87,32767,32767
116664628,32767,32767,32767,32767,32767,32767,32767,32767
116668628,32767,32767,32767,32767,32767,32767,32767,32767
116672629,32767,32767,32767,32767,32767,32767,32767,32767
116676628,32767,32767,32767,32767,32767,-86,32767,32767
116680628,32767,32767,32767,32767,32767,32767,32767,32767
116684628,32767,32767,32767,32767,32767,32767,32767,32767
116688628,32767,32767,32767,32767,32767,-56,32767,32767
116692628,32767,32767,32767,32767,32767,32767,32767,32767
116696628,32767,32767,32767,32767,32767,32767,32767,32767
116700628,32767,32767,32767,32767,32767,32767,32767,32767
116704628,32767,32767,32767,32767,32767,-66,32767,32767
116708628,32767,32767,32767,32767,32767,32767,32767,32767
116712628,32767,32767,32767,32767,32767,32767,32767,32767
116716628,32767,32767,32767,32767,32767,32767,32767,32767
116720628,32767,32767,32767,32767,32767,-74,32767,32767
116724628,32767,32767,32767,32767,32767,32767,32767,32767
116728640,32767,32767,32767,32767,32767,32767,32767,32767
116732628,32767,32767,32767,32767,32767,32767,32767,32767
116736628,32767,32767,32767,32767,32767,-86,32767,32767
116740628,32767,32767,32767,32767,32767,32767,32767,32767
116744677,32767,32767,32767,32767,32767,32767,32767,32767
116748628,32767,32767,32767,32767,32767,32767,32767,32767
116752628,32767,32767,32767,32767,32767,-86,32767,32767
116756628,32767,32767,32767,32767,32767,32767,32767,32767
116760628,32767,32767,32767,32767,32767,32767,32767,32767
116764628,32767,32767,32767,32767,32767,32767,32767,32767
116768628,32767,32767,32767,32767,32767,-86,32767,32767
116772637,32767,32767,32767,32767,32767,32767,32767,32767
116776634,32767,32767,32767,32767,32767,32767,32767,32767
116780628,32767,32767,32767,32767,32767,32767,32767,32767
116784628,32767,32767,32767,32767,32767,-86,32767,32767
116788628,32767,32767,32767,32767,32767,32767,32767,32767
116792628,32767,32767,32767,32767,32767,32767,32767,32767
116796628,32767,32767,32767,32767,32767,32767,32767,32767
116800628,32767,32767,32767,32767,32767,-86,32767,32767
116804628,32767,32767,32767,32767,32767,32767,32767,32767
116808628,32767,32767,32767,32767,32767,32767,32767,32767
116812628,32767,32767,32767,32767,32767,-56,32767,32767
116816628,32767,32767,-28,32767,32767,32767,32767,32767
116820628,32767,32767,32767,32767,32767,32767,32767,32767
116824628,32767,32767,32767,32767,32767,32767,32767,32767
116828644,32767,32767,32767,32767,32767,-66,32767,32767
116832628,32767,32767,32767,32767,32767,32767,32767,32767
116836628,32767,32767,32767,32767,32767,32767,32767,32767
116840628,32767,32767,32767,32767,32767,32767,32767,32767
116844631,32767,32767,32767,32767,32767,-70,32767,32767
116848628,32767,32767,32767,32767,32767,32767,32767,32767
116852628,32767,32767,32767,32767,32767,32767,32767,32767
116856628,32767,32767,32767,32767,32767,32767,32767,32767
116860628,32767,32767,32767,32767,32767,-70,32767,32767
116864628,32767,32767,32767,32767,32767,32767,32767,32767
116868628,32767,32767,32767,32767,32767,32767,32767,32767
116872628,32767,32767,32767,32767,32767,32767,32767,32767
116876628,32767,32767,32767,32767,32767,-68,32767,32767
116880628,32767,32767,32767,32767,32767,32767,32767,32767
116884628,32767,32767,32767,32767,32767,32767,32767,32767
116888628,32767,32767,32767,32767,32767,32767,32767,32767
116892628,32767,32767,32767,32767,32767,-68,32767,32767
116896628,32767,32767,32767,32767,32767,32767,32767,32767
116900628,32767,32767,32767,32767,32767,32767,32767,32767
116904628,32767,32767,32767,32767,32767,32767,32767,32767
116908628,32767,32767,32767,32767,32767,-71,32767,32767
116912628,32767,32767,32767,32767,32767,32767,32767,32767
116916628,32767,32767,32767,32767,32767,32767,32767,32767
116920628,32767,32767,32767,32767,32767,32767,32767,32767
116924628,32767,32767,32767,32767,32767,-87,32767,32767
116928659,32767,32767,32767,32767,32767,32767,32767,32767
116932628,32767,32767,32767,32767,32767,32767,32767,32767
116936628,32767,32767,32767,32767,32767,32767,32767,32767
116940628,32767,32767,32767,32767,-62,-86,32767,32767
116944628,32767,32767,32767,32767,32767,32767,32767,32767
116948628,32767,32767,32767,32767,32767,32767,32767,32767
116952628,32767,32767,32767,32767,32767,32767,32767,32767
116956628,32767,32767,32767,32767,32767,-86,32767,32767
116960642,32767,32767,32767,32767,32767,32767,32767,32767
116964628,32767,32767,32767,32767,32767,32767,32767,32767
116968628,32767,32767,32767,32767,32767,32767,32767,32767
116972628,32767,32767,32767,32767,32767,-87,32767,32767
116976628,32767,32767,32767,32767,32767,32767,32767,32767
116980633,32767,32767,32767,32767,32767,32767,32767,32767
116984628,32767,32767,32767,32767,32767,32767,32767,32767
116988628,32767,32767,32767,32767,32767,-87,32767,32767
116992628,32767,32767,32767,32767,32767,32767,32767,32767
116996648,32767,32767,32767,32767,32767,32767,32767,32767
117000628,32767,32767,32767,32767,32767,-55,32767,32767
117004629,32767,32767,32767,32767,32767,32767,32767,32767
117008628,32767,32767,32767,32767,32767,32767,32767,32767
117012628,32767,32767,32767,32767,32767,32767,32767,32767
117016628,32767,32767,32767,32767,32767,-67,32767,32767
117020628,32767,32767,32767,32767,32767,32767,32767,32767
117024628,32767,32767,32767,32767,32767,32767,32767,32767
117028670,32767,32767,-56,32767,32767,32767,32767,32767
117032628,32767,32767,32767,32767,32767,-70,32767,32767
117036628,32767,32767,32767,32767,32767,32767,32767,32767
117040628,32767,32767,32767,32767,32767,32767,32767,32767
117044628,32767,32767,32767,32767,32767,32767,32767,32767
117048628,32767,32767,32767,32767,32767,-70,32767,32767
117052628,32767,32767,32767,32767,32767,32767,32767,32767
117056628,32767,32767,32767,32767,32767,32767,32767,32767
117060628,32767,32767,32767,32767,32767,32767,32767,32767
117064628,32767,32767,32767,32767,32767,-73,32767,32767
117068628,32767,32767,32767,32767,32767,32767,32767,32767
117072628,32767,32767,32767,32767,32767,32767,32767,32767
117076628,32767,32767,32767,32767,32767,32767,32767,32767
117080628,32767,32767,32767,32767,32767,-87,32767,32767
117084628,32767,32767,32767,32767,32767,32767,32767,32767
117088628,32767,32767,32767,32767,32767,32767,32767,32767
117092628,32767,32767,32767,32767,32767,32767,32767,32767
117096628,32767,32767,32767,32767,32767,-86,32767,32767
117100628,32767,32767,32767,32767,32767,32767,32767,32767
117104628,32767,32767,32767,32767,32767,32767,32767,32767
117108628,32767,32767,32767,32767,32767,32767,32767,32767
117112628,32767,32767,32767,32767,32767,-86,32767,32767
117116628,32767,32767,32767,32767,32767,32767,32767,32767
117120628,32767,32767,32767,32767,32767,32767,32767,32767
117124628,32767,32767,32767,32767,32767,32767,32767,32767
117128674,32767,32767,32767,32767,32767,-86,32767,32767
117132628,32767,32767,32767,32767,32767,32767,32767,32767
117136628,32767,32767,32767,32767,32767,32767,32767,32767
117140628,32767,32767,32767,32767,32767,32767,32767,32767
117144628,32767,32767,32767,32767,32767,-86,32767,32767
117148628,32767,32767,32767,32767,32767,32767,32767,32767
117152628,32767,32767,32767,32767,32767,32767,32767,32767
117156628,32767,32767,32767,32767,32767,32767,32767,32767
117160628,32767,32767,32767,32767,32767,-87,32767,32767
117164628,32767,32767,32767,32767,32767,32767,32767,32767
117168628,32767,32767,32767,32767,32767,32767,32767,32767
117172628,32767,32767,32767,32767,32767,32767,32767,32767
117176628,32767,32767,32767,32767,32767,-86,32767,32767
117180628,32767,32767,32767,32767,32767,32767,32767,32767
117184628,32767,32767,32767,32767,32767,32767,32767,32767
117188628,32767,32767,32767,32767,32767,-55,32767,32767
117192628,32767,32767,32767,32767,32767,32767,32767,32767
117196628,32767,32767,32767,32767,32767,32767,32767,32767
117200645,32767,32767,32767,32767,32767,32767,32767,32767
117204628,32767,32767,32767,32767,32767,-66,32767,32767
117208628,32767,32767,32767,32767,32767,32767,32767,32767
117212628,32767,32767,-65,32767,32767,32767,32767,32767
117216628,32767,32767,32767,32767,32767,32767,32767,32767
117220627,32767,32767,32767,32767,32767,-67,32767,32767
117224628,32767,32767,32767,32767,32767,32767,32767,32767
117228628,32767,32767,32767,32767,32767,32767,32767,32767
117232628,32767,32767,32767,32767,32767,32767,32767,32767
117236628,32767,32767,32767,32767,32767,-70,32767,32767
117240628,32767,32767,32767,32767,32767,32767,32767,32767
117244628,32767,32767,32767,32767,32767,32767,32767,32767
117248664,32767,32767,32767,32767,32767,32767,32767,32767
117252628,32767,32767,32767,32767,32767,-68,32767,32767
117256628,32767,32767,32767,32767,32767,32767,32767,32767
117260628,32767,32767,32767,32767,32767,32767,32767,32767
117264628,32767,32767,32767,32767,32767,32767,32767,32767
117268628,32767,32767,32767,32767,32767,-68,32767,32767
117272628,32767,32767,32767,32767,32767,32767,32767,32767
117276629,32767,32767,32767,32767,32767,32767,32767,32767
117280628,32767,32767,32767,32767,32767,32767,32767,32767
117284628,32767,32767,32767,32767,32767,-69,32767,32767
117288628,32767,32767,32767,32767,32767,32767,32767,32767
117292628,32767,32767,32767,32767,32767,32767,32767,32767
117296628,32767,32767,32767,32767,32767,32767,32767,32767
117300628,32767,32767,32767,32767,32767,-70,32767,32767
117304629,32767,32767,32767,32767,32767,32767,32767,32767
117308628,32767,32767,32767,32767,32767,32767,32767,32767
117312628,32767,32767,32767,32767,32767,32767,32767,32767
117316628,32767,32767,32767,32767,32767,-86,32767,32767
117320628,32767,32767,32767,32767,32767,32767,32767,32767
117324628,32767,32767,32767,32767,32767,32767,32767,32767
117328628,32767,32767,32767,32767,32767,32767,32767,32767
117332628,32767,32767,32767,32767,32767,-86,32767,32767
117336628,32767,32767,32767,32767,32767,32767,32767,32767
117340628,32767,32767,32767,32767,32767,32767,32767,32767
117344628,32767,32767,32767,32767,32767,32767,32767,32767
117348628,32767,32767,32767,32767,32767,-87,32767,32767
117352628,32767,32767,32767,32767,32767,32767,32767,32767
117356628,32767,32767,32767,32767,32767,32767,32767,32767
117360628,32767,32767,32767,32767,32767,32767,32767,32767
117364628,32767,32767,32767,32767,32767,-87,32767,32767
117368628,32767,32767,32767,32767,32767,32767,32767,32767
117372628,32767,32767,32767,32767,32767,32767,32767,32767
117376628,32767,32767,32767,32767,32767,32767,32767,32767
117380628,32767,32767,32767,32767,32767,-87,32767,32767
117384628,32767,32767,32767,32767,32767,32767,32767,32767
117388629,32767,32767,32767,32767,32767,32767,32767,32767
117392628,32767,32767,32767,32767,32767,32767,32767,32767
117396628,32767,32767,32767,32767,32767,-86,32767,32767
117400628,32767,32767,32767,32767,32767,32767,32767,32767
117404630,32767,32767,32767,32767,32767,32767,32767,32767
117408628,32767,32767,32767,32767,32767,32767,32767,32767
117412628,32767,32767,32767,32767,32767,-87,32767,32767
117416628,32767,32767,32767,32767,32767,32767,32767,32767
117420628,32767,32767,-46,32767,32767,32767,32767,32767
117424628,32767,32767,32767,32767,32767,32767,32767,32767
117428628,32767,32767,32767,32767,32767,-87,32767,32767
117432628,32767,32767,32767,32767,32767,32767,32767,32767
117436628,32767,32767,32767,32767,32767,32767,32767,32767
117440628,32767,32767,32767,32767,32767,32767,32767,32767
117444628,32767,32767,32767,32767,32767,-84,32767,32767
117448628,32767,32767,32767,32767,32767,32767,32767,32767
117452628,32767,32767,32767,32767,-56,32767,32767,32767
117456628,32767,32767,32767,32767,32767,32767,32767,32767
117460628,32767,32767,32767,32767,32767,-86,32767,32767
117464628,32767,32767,32767,32767,32767,32767,32767,32767
117468628,32767,32767,32767,32767,32767,32767,32767,32767
117472627,32767,32767,32767,32767,32767,32767,32767,32767
117476628,32767,32767,32767,32767,32767,-86,32767,32767
117480628,32767,32767,32767,32767,32767,32767,32767,32767
117484628,32767,32767,32767,32767,32767,32767,32767,32767
117488628,32767,32767,32767,32767,32767,32767,32767,32767
117492628,32767,32767,32767,32767,32767,-86,32767,32767
117496628,32767,32767,32767,32767,32767,32767,32767,32767
117500665,32767,32767,32767,32767,32767,32767,32767,32767
117504628,32767,32767,32767,32767,32767,32767,32767,32767
117508628,32767,32767,32767,32767,32767,-87,32767,32767
117512628,32767,32767,32767,32767,32767,32767,32767,32767
117516628,32767,32767,32767,32767,32767,32767,32767,32767
117520628,32767,32767,32767,32767,32767,-55,32767,32767
117524628,32767,32767,32767,32767,32767,32767,32767,32767
117528628,32767,32767,32767,32767,32767,32767,32767,32767
117532628,32767,32767,32767,32767,32767,32767,32767,32767
117536628,32767,32767,32767,32767,32767,-66,32767,32767
117540631,32767,32767,32767,32767,32767,32767,32767,32767
117544628,32767,32767,32767,32767,32767,32767,32767,32767
117548628,32767,32767,32767,32767,32767,32767,32767,32767
117552628,32767,32767,32767,32767,32767,-70,32767,32767
117556628,32767,32767,32767,32767,32767,32767,32767,32767
117560628,32767,32767,32767,32767,32767,32767,32767,32767
117564628,32767,32767,32767,32767,32767,32767,32767,32767
117568628,32767,32767,32767,32767,32767,-73,32767,32767
117572628,32767,32767,32767,32767,32767,32767,32767,32767
117576628,32767,32767,32767,32767,32767,32767,32767,32767
117580628,32767,32767,32767,32767,32767,32767,32767,32767
117584665,32767,32767,32767,32767,32767,-86,32767,32767
117588628,32767,32767,32767,32767,32767,32767,32767,32767
117592628,32767,32767,32767,32767,32767,32767,32767,32767
117596629,32767,32767,32767,32767,32767,32767,32767,32767
117600628,32767,32767,32767,32767,32767,-86,32767,32767
117604628,32767,32767,32767,32767,32767,32767,32767,32767
117608628,32767,32767,-55,32767,32767,32767,32767,32767
117612628,32767,32767,32767,32767,32767,32767,32767,32767
117616628,32767,32767,32767,32767,32767,-86,32767,32767
117620628,32767,32767,32767,32767,32767,32767,32767,32767
117624628,32767,32767,32767,32767,32767,32767,32767,32767
117628628,32767,32767,32767,32767,32767,32767,32767,32767
117632628,32767,32767,32767,32767,32767,-87,32767,32767
117636628,32767,32767,32767,32767,32767,32767,32767,32767
117640629,32767,32767,32767,32767,32767,32767,32767,32767
117644629,32767,32767,32767,32767,32767,-55,32767,32767
117648628,32767,32767,32767,32767,32767,32767,32767,32767
117652628,32767,32767,32767,32767,32767,32767,32767,32767
117656628,32767,32767,32767,32767,32767,32767,32767,32767
117660628,32767,32767,32767,32767,32767,-67,32767,32767
117664628,32767,32767,32767,32767,32767,32767,32767,32767
117668627,32767,32767,32767,32767,32767,32767,32767,32767
117672628,32767,32767,32767,32767,32767,32767,32767,32767
117676628,32767,32767,32767,32767,32767,-68,32767,32767
117680628,32767,32767,32767,32767,32767,32767,32767,32767
117684628,32767,32767,32767,32767,32767,32767,32767,32767
117688628,32767,32767,32767,32767,32767,32767,32767,32767
117692628,32767,32767,32767,32767,32767,-71,32767,32767
117696628,32767,32767,32767,32767,32767,32767,32767,32767
117700628,32767,32767,32767,32767,32767,32767,32767,32767
117704629,32767,32767,32767,32767,32767,32767,32767,32767
117708628,32767,32767,32767,32767,32767,-86,32767,32767
117712628,32767,32767,32767,32767,32767,32767,32767,32767
117716628,32767,32767,32767,32767,32767,32767,32767,32767
117720628,32767,32767,32767,32767,32767,32767,32767,32767
117724628,32767,32767,32767,32767,32767,-86,32767,32767
117728628,32767,32767,32767,32767,32767,32767,32767,32767
117732628,32767,32767,32767,32767,32767,32767,32767,32767
117736628,32767,32767,32767,32767,32767,32767,32767,32767
117740628,32767,32767,32767,32767,32767,-86,32767,32767
117744628,32767,32767,32767,32767,32767,32767,32767,32767
117748628,32767,32767,32767,32767,32767,32767,32767,32767
117752664,32767,32767,32767,32767,32767,32767,32767,32767
117756628,32767,32767,32767,32767,32767,-87,32767,32767
117760628,32767,32767,32767,32767,32767,32767,32767,32767
117764629,32767,32767,32767,32767,32767,32767,32767,32767
117768628,32767,32767,32767,32767,32767,32767,32767,32767
117772628,32767,32767,32767,32767,32767,-94,32767,32767
117776628,32767,32767,32767,32767,32767,32767,32767,32767
117780628,32767,32767,32767,32767,32767,32767,32767,32767
117784628,32767,32767,32767,32767,32767,-56,32767,32767
117788628,32767,32767,32767,32767,32767,32767,32767,32767
117792628,32767,32767,32767,32767,32767,32767,32767,32767
117796628,32767,32767,32767,32767,32767,32767,32767,32767
117800628,32767,32767,32767,32767,32767,-66,32767,32767
117804628,32767,32767,32767,32767,32767,32767,32767,32767
117808628,32767,32767,32767,32767,32767,32767,32767,32767
117812628,32767,32767,-65,32767,32767,32767,32767,32767
117816628,32767,32767,32767,32767,32767,-71,32767,32767
117820628,32767,32767,32767,32767,32767,32767,32767,32767
117824635,32767,32767,32767,32767,32767,32767,32767,32767
117828628,32767,32767,32767,32767,32767,32767,32767,32767
117832628,32767,32767,32767,32767,32767,-86,32767,32767
117836628,32767,32767,32767,32767,32767,32767,32767,32767
117840628,32767,32767,32767,32767,32767,32767,32767,32767
117844628,32767,32767,32767,32767,32767,32767,32767,32767
117848628,32767,32767,32767,32767,32767,-87,32767,32767
117852628,32767,32767,32767,32767,32767,32767,32767,32767
117856628,32767,32767,32767,32767,32767,32767,32767,32767
117860628,32767,32767,32767,32767,32767,32767,32767,32767
117864630,32767,32767,32767,32767,32767,-86,32767,32767
117868628,32767,32767,32767,32767,32767,32767,32767,32767
117872628,32767,32767,32767,32767,32767,32767,32767,32767
117876628,32767,32767,32767,32767,32767,32767,32767,32767
117880628,32767,32767,32767,32767,32767,-86,32767,32767
117884628,32767,32767,32767,32767,32767,32767,32767,32767
117888628,32767,32767,32767,32767,32767,32767,32767,32767
117892628,32767,32767,32767,32767,32767,-55,32767,32767
117896628,32767,32767,32767,32767,32767,32767,32767,32767
117900628,32767,32767,32767,32767,32767,32767,32767,32767
117904628,32767,32767,32767,32767,32767,32767,32767,32767
117908628,32767,32767,32767,32767,32767,-66,32767,32767
117912628,32767,32767,32767,32767,32767,32767,32767,32767
117916628,32767,32767,32767,32767,32767,32767,32767,32767
117920628,32767,32767,32767,32767,32767,32767,32767,32767
117924628,32767,32767,32767,32767,32767,-71,32767,32767
117928628,32767,32767,32767,32767,32767,32767,32767,32767
117932628,32767,32767,32767,32767,32767,32767,32767,32767
117936628,32767,32767,32767,32767,32767,32767,32767,32767
117940629,32767,32767,32767,32767,32767,-86,32767,32767
117944629,32767,32767,32767,32767,32767,32767,32767,32767
117948628,32767,32767,32767,32767,32767,32767,32767,32767
117952628,32767,32767,32767,32767,32767,32767,32767,32767
117956628,32767,32767,32767,32767,-61,-86,32767,32767
117960628,32767,32767,32767,32767,32767,32767,32767,32767
117964628,32767,32767,32767,32767,32767,32767,32767,32767
117968628,32767,32767,32767,32767,32767,32767,32767,32767
117972628,32767,32767,32767,32767,32767,-87,32767,32767
117976628,32767,32767,32767,32767,32767,32767,32767,32767
117980628,32767,32767,32767,32767,32767,32767,32767,32767
117984628,32767,32767,32767,32767,32767,32767,32767,32767
117988628,32767,32767,32767,32767,32767,-87,32767,32767
117992628,32767,32767,32767,32767,32767,32767,32767,32767
117996628,32767,32767,32767,32767,32767,32767,32767,32767
118000628,32767,32767,32767,32767,32767,32767,32767,32767
118004676,32767,32767,32767,32767,32767,-87,32767,32767
118008628,32767,32767,32767,32767,32767,32767,32767,32767
118012628,32767,32767,-63,32767,32767,32767,32767,32767
118016628,32767,32767,32767,32767,32767,-55,32767,32767
118020628,32767,32767,32767,32767,32767,32767,32767,32767
118024628,32767,32767,32767,32767,32767,32767,32767,32767
118028628,32767,32767,32767,32767,32767,32767,32767,32767
118032628,32767,32767,32767,32767,32767,-66,32767,32767
118036628,32767,32767,32767,32767,32767,32767,32767,32767
118040628,32767,32767,32767,32767,32767,32767,32767,32767
118044628,32767,32767,32767,32767,32767,32767,32767,32767
118048628,32767,32767,32767,32767,32767,-73,32767,32767
118052628,32767,32767,32767,32767,32767,32767,32767,32767
118056628,32767,32767,32767,32767,32767,32767,32767,32767
118060628,32767,32767,32767,32767,32767,32767,32767,32767
118064628,32767,32767,32767,32767,32767,-87,32767,32767
118068628,32767,32767,32767,32767,32767,32767,32767,32767
118072628,32767,32767,32767,32767,32767,32767,32767,32767
118076628,32767,32767,32767,32767,32767,32767,32767,32767
118080628,32767,32767,32767,32767,32767,-86,32767,32767
118084630,32767,32767,32767,32767,32767,32767,32767,32767
118088628,32767,32767,32767,32767,32767,32767,32767,32767
118092628,32767,32767,32767,32767,32767,32767,32767,32767
118096628,32767,32767,32767,32767,32767,-87,32767,32767
118100639,32767,32767,32767,32767,32767,32767,32767,32767
118104628,32767,32767,32767,32767,32767,32767,32767,32767
118108628,32767,32767,32767,32767,32767,32767,32767,32767
118112628,32767,32767,32767,32767,32767,-86,32767,32767
118116628,32767,32767,32767,32767,32767,32767,32767,32767
118120628,32767,32767,32767,32767,32767,32767,32767,32767
118124628,32767,32767,32767,32767,32767,32767,32767,32767
118128628,32767,32767,32767,32767,32767,-87,32767,32767
118132628,32767,32767,32767,32767,32767,32767,32767,32767
118136628,32767,32767,32767,32767,32767,32767,32767,32767
118140628,32767,32767,32767,32767,32767,-55,32767,32767
118144628,32767,32767,32767,32767,32767,32767,32767,32767
118148628,32767,32767,32767,32767,32767,32767,32767,32767
118152628,32767,32767,32767,32767,32767,32767,32767,32767
118156628,32767,32767,32767,32767,32767,-66,32767,32767
118160628,32767,32767,32767,32767,32767,32767,32767,32767
118164628,32767,32767,32767,32767,32767,32767,32767,32767
118168628,32767,32767,32767,32767,32767,32767,32767,32767
118172628,32767,32767,32767,32767,32767,-70,32767,32767
118176628,32767,32767,32767,32767,32767,32767,32767,32767
118180628,32767,32767,32767,32767,32767,32767,32767,32767
118184628,32767,32767,32767,32767,32767,32767,32767,32767
118188628,32767,32767,32767,32767,32767,-68,32767,32767
118192628,32767,32767,32767,32767,32767,32767,32767,32767
118196628,32767,32767,32767,32767,32767,32767,32767,32767
118200628,32767,32767,32767,32767,32767,32767,32767,32767
118204628,32767,32767,32767,32767,32767,-68,32767,32767
118208628,32767,32767,-29,32767,32767,32767,32767,32767
118212628,32767,32767,32767,32767,32767,32767,32767,32767
118216628,32767,32767,32767,32767,32767,32767,32767,32767
118220628,32767,32767,32767,32767,32767,-70,32767,32767
118224628,32767,32767,32767,32767,32767,32767,32767,32767
118228628,32767,32767,32767,32767,32767,32767,32767,32767
118232628,32767,32767,32767,32767,32767,32767,32767,32767
118236628,32767,32767,32767,32767,32767,-70,32767,32767
118240628,32767,32767,32767,32767,32767,32767,32767,32767
118244628,32767,32767,32767,32767,32767,32767,32767,32767
118248628,32767,32767,32767,32767,32767,32767,32767,32767
118252628,32767,32767,32767,32767,32767,-69,32767,32767
118256666,32767,32767,32767,32767,32767,32767,32767,32767
118260628,32767,32767,32767,32767,32767,32767,32767,32767
118264628,32767,32767,32767,32767,32767,32767,32767,32767
118268628,32767,32767,32767,32767,32767,-86,32767,32767
118272628,32767,32767,32767,32767,32767,32767,32767,32767
118276628,32767,32767,32767,32767,32767,32767,32767,32767
118280628,32767,32767,32767,32767,32767,32767,32767,32767
118284627,32767,32767,32767,32767,32767,-86,32767,32767
118288628,32767,32767,32767,32767,32767,32767,32767,32767
118292628,32767,32767,32767,32767,32767,32767,32767,32767
118296641,32767,32767,32767,32767,32767,32767,32767,32767
118300628,32767,32767,32767,32767,32767,-86,32767,32767
118304628,32767,32767,32767,32767,32767,32767,32767,32767
118308628,32767,32767,32767,32767,32767,32767,32767,32767
118312628,32767,32767,32767,32767,32767,32767,32767,32767
118316628,32767,32767,32767,32767,32767,-87,32767,32767
118320628,32767,32767,32767,32767,32767,32767,32767,32767
118324628,32767,32767,32767,32767,32767,32767,32767,32767
118328628,32767,32767,32767,32767,32767,-54,32767,32767
118332628,32767,32767,32767,32767,32767,32767,32767,32767
118336628,32767,32767,32767,32767,32767,32767,32767,32767
118340628,32767,32767,32767,32767,32767,32767,32767,32767
118344629,32767,32767,32767,32767,32767,-66,32767,32767
