timestamp,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,mode_switch,return_switch,rattitude_switch,posctl_switch,loiter_switch,acro_switch,offboard_switch,kill_switch,arm_switch,transition_switch,gear_switch,mode_slot,data_source,stab_switch,man_switch
2075664295,1.95154e-05,-0.342459,0.444797,0.119584,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2075856259,0.045089,-0.188614,0.44954,0.191946,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2076068268,0.0438237,-0.0508355,0.449358,0.187662,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2076252278,0.0465025,-0.0484446,0.451433,0.166851,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2076472264,0.0488836,-0.0484261,0.451875,0.158724,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2076668593,0.05145,-0.000261232,0.451807,0.168737,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2076872282,0.0513445,-0.0222064,0.465842,0.162657,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2077076332,0.0513447,-0.0463664,0.483071,0.169473,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2077268490,0.0604331,-0.000284769,0.489337,0.183902,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2077488270,0.186929,0.111454,0.526348,0.200003,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2077672263,0.186902,0.052667,0.531362,0.19298,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2077868267,0.0833046,-0.054139,0.530687,0.164829,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2078080260,0.0390739,-0.0549533,0.548866,0.162482,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2078276267,0.0408219,-0.0489772,0.544205,0.145869,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2078485095,0.121277,-0.0394506,0.515709,0.185773,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2078697065,0.203147,0.0204654,0.497756,0.146341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2078897059,0.0883356,-0.0384479,0.527188,-0.00358885,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2079105059,0.0882033,-0.0465078,0.523734,-0.137501,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2079309073,0.0987512,-0.0484274,0.51678,-0.138688,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2079489061,0.147677,-0.0324021,0.512385,-0.109043,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2079709057,0.200234,-0.0508773,0.482304,-0.0605801,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2079909299,0.180535,-0.0532663,0.488959,-0.0878433,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2080113057,0.164684,-0.0554543,0.498782,-0.138042,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2080309059,0.195789,-0.142403,0.507203,-0.160071,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2080505059,0.173253,-0.220499,0.507229,-0.15815,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2080709073,0.0870507,-0.117689,0.50722,-0.160689,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2080929102,0.0416315,-0.0581113,0.504744,-0.18737,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2081125065,0.0410597,-0.0581114,0.502328,-0.223634,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2081329113,0.0410607,-0.0581114,0.499947,-0.235973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2081529371,0.0415611,-0.0581114,0.497127,-0.231778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2081729070,0.0415602,-0.0581114,0.493713,-0.221201,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2081929112,0.0415648,-0.0900843,0.491093,-0.213416,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2082141388,0.0415648,-0.121021,0.486765,-0.211136,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2082333093,0.0415648,-0.143076,0.479861,-0.0621696,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2082549065,0.0415648,-0.152532,0.47738,0.0692714,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2082753404,0.0415648,-0.152542,0.447034,0.200582,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2082933406,0.0415648,-0.147952,0.450252,0.215164,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2083149370,0.0708915,-0.0514328,0.450851,0.239741,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2083353060,0.086719,-0.0478792,0.451284,0.242051,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2083553057,0.0985042,-0.0452699,0.451808,0.254172,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2083749059,0.112476,-0.0508968,0.451807,0.262352,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2083969062,0.117272,-0.0125551,0.475469,0.25341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2084165068,0.173672,4.60812e-06,0.488526,0.249388,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2084377911,0.136342,-0.0455546,0.519092,0.221782,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2084557867,0.0720856,-0.0533636,0.524753,0.223137,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2084765884,0.0415479,-0.0508632,0.602173,0.108131,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2084981901,0.0480238,-0.0483219,0.616349,0.0674505,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2085177889,0.173319,-0.000138066,0.539298,0.00153957,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2085377869,0.153722,-0.0141331,0.515898,-1.33062e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2085573876,0.124815,-0.0420492,0.515572,-0.0420688,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2085785866,0.0631095,-0.0532518,0.511295,-0.123331,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2085985858,0.0390042,-0.0532688,0.480504,-0.115803,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2086189865,0.0414697,-0.0532688,0.478679,-0.116788,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2086390189,0.146603,-0.0556878,0.464458,-0.100882,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2086593865,0.109345,-0.0580954,0.451855,-0.100087,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2086793859,0.0683144,-0.0581114,0.472226,-0.167716,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2087009859,0.0398734,-0.0581114,0.480618,-0.207899,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2087189863,0.0391185,-0.0576112,0.482228,-0.249869,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2087401874,0.0391198,-0.0561902,0.483133,-0.250324,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2087605859,0.0391198,-0.0581127,0.483133,-0.245759,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2087809859,0.0391198,-0.0611371,0.483133,-0.215288,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2088013871,0.0391198,-0.082766,0.483133,-0.216207,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2088205861,0.0391198,-0.101442,0.489559,0.0103629,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2088425859,0.0391198,-0.104117,0.479733,0.240043,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2088605858,0.0391198,-0.0963257,0.483149,0.223947,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2088809859,0.0417492,-0.0733308,0.438359,0.174994,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2089013865,0.0390145,-0.0585146,0.432214,0.187529,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2089213881,0.0391201,-0.0581117,0.434657,0.197871,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2089425869,0.0391198,-0.0559259,0.447489,0.275173,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2089625859,0.0415671,-0.0532674,0.467391,0.294811,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2089833864,0.0415648,-0.0527686,0.466612,0.292893,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2090029903,0.0672271,-0.0398836,0.486969,0.206543,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2090238722,0.0875062,-2.31255e-05,0.514709,-0.0560103,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2090434709,0.080688,2.80035e-08,0.515619,-0.187537,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2090626663,0.0909896,-1.46459e-11,0.514435,-0.191816,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2090822706,0.208504,0.085105,0.478958,-0.140928,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2091026660,0.203324,0.066497,0.478232,-0.133428,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2091234659,0.111393,-0.000809361,0.473168,-0.140747,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2091442660,0.0489207,-0.0362361,0.44431,-0.138684,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2091646887,0.0481348,-0.0389228,0.443322,-0.163091,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2091842692,0.0488998,-0.0287194,0.452007,-0.218149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2092050665,0.0488998,-0.0266324,0.457683,-0.260618,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2092266662,0.0437778,-0.0332107,0.464425,-0.247155,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2092450903,0.0415813,-0.0509555,0.465094,-0.0383602,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2092650659,0.039641,-0.0581447,0.482032,0.139081,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2092858660,0.0415661,-0.0581114,0.480722,0.225344,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2093058669,0.0415648,-0.0531175,0.480723,0.244029,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2093262664,0.0415648,-0.053269,0.477352,0.242053,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2093462668,0.0415648,-0.0527686,0.433595,0.241589,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2093670668,0.0415648,-0.050713,0.40422,0.230282,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2093874657,0.0415648,-0.0534515,0.410847,0.293103,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2094078716,0.0415648,-0.0527685,0.418272,0.291165,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2094278692,0.0415648,-0.0508462,0.487674,0.219221,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2094478671,0.0415648,-0.0508475,0.489364,0.18146,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2094694667,0.0415648,-0.0508475,0.480745,0.0843257,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2094882657,0.0415648,-0.0508475,0.48959,-0.145027,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2095078667,0.0415648,-0.0508475,0.522299,-0.304118,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2095282976,0.0415648,-0.0508475,0.504145,-0.293629,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2095502657,0.0432666,-0.0483791,0.445119,-0.268258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2095694670,0.0452857,-0.0484261,0.403869,-0.208762,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2095895021,0.0459324,-0.0484262,0.401212,-0.197434,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2096111057,0.0415809,-0.0467408,0.410656,-0.206925,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2096302662,0.0509965,-0.0420874,0.401601,-0.0680852,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2096502657,0.0413033,-0.0484569,0.424254,0.00306282,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2096711472,0.0415647,-0.0508946,0.444639,0.185871,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2096903779,0.0415648,-0.0508475,0.439802,0.354236,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2097119792,0.0415648,-0.0508475,0.446041,0.320049,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2097319494,0.0415648,-0.0484422,0.440468,0.259659,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2097519466,0.0415648,-0.0484261,0.400157,0.260279,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2097723477,0.0415648,-0.0484262,0.368799,0.254292,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2097931513,0.0415648,-0.0484262,0.377064,0.256311,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2098123462,0.0415648,-0.0484262,0.462287,-0.125289,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2098327458,0.0415648,-0.0484262,0.477381,-0.273161,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2098519466,0.0415648,-0.0484262,0.477108,-0.267715,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2098727458,0.0415648,-0.0484262,0.456118,-0.26068,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2098943495,0.0415648,-0.0484262,0.456627,-0.272996,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2099135811,0.0415648,-0.0484262,0.456627,-0.282098,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2099343517,0.0415648,-0.0484262,0.456627,-0.289555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2099551471,0.0415648,-0.0484262,0.440848,-0.00041129,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2099747785,0.0415648,-0.05097,0.384665,0.245012,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2099951498,0.0415648,-0.0508472,0.369167,0.571218,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2100143782,0.0415648,-0.0508475,0.377803,0.555337,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2100355467,0.0415648,-0.0483874,0.383134,0.54624,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2100551482,0.0415648,-0.049345,0.383122,0.544762,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2100755771,0.0415648,-0.0503311,0.425571,0.479811,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2100959473,0.0416677,-0.0483229,0.558682,0.372203,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2101164269,0.0416176,-0.0484447,0.561967,0.266146,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2101356258,0.0459783,-0.0371585,0.428093,-0.000293871,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2101556313,0.108104,-4.3105e-05,0.382982,-0.00100578,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2101768278,0.0636996,-0.0271156,0.490355,-0.106853,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2101976322,0.112341,-0.0215946,0.567236,-0.026174,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2102176262,0.104218,-0.0339781,0.550068,1.53593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2102380311,0.100097,-0.0526577,0.480884,-4.49579e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2102564270,0.175948,-0.19079,0.460409,1.04494e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2102784261,0.0818297,-0.27694,0.454582,4.15285e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2102980258,0.00326029,-0.165255,0.447133,-2.53215e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2103192290,-0.134247,-0.0484373,0.462719,4.51611e-22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2103380265,-0.0988489,-0.0434816,0.487919,-1.4318e-24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2103592265,-0.0752456,-0.0484092,0.515294,-7.82533e-28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2103792272,-0.0447015,-0.0508291,0.529597,3.95921e-31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2103992262,0.0488126,-0.0528157,0.559045,-1.42305e-35,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2104200259,0.0489001,-0.0532561,0.558249,-1.55169e-37,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2104400259,0.0488998,-0.0557372,0.515634,1.41416e-40,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2104604277,0.0488998,-0.0739327,0.499949,-0.110496,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2104800262,0.0488998,-0.108919,0.480742,-0.126918,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2104996270,0.0488998,-0.118621,0.480423,-0.188122,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2105212336,0.00667037,-0.132879,0.506711,-0.200121,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2105408259,-4.79377e-06,-0.113854,0.52276,-0.185615,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2105608265,0.0194725,-0.0757846,0.514581,-0.149545,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2105808259,0.0266085,-0.0557324,0.513252,-0.157258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2106028284,0.031874,-0.120995,0.504586,-0.185097,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2106221059,0.0327947,-0.12564,0.505068,-0.177449,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2106413403,0.0466755,-0.0573653,0.513176,-0.170508,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2106637063,0.0505855,-0.0551513,0.514433,-0.125803,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2106837083,0.0487945,-0.142297,0.514458,-0.138654,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2107033388,0.0437204,-0.0575448,0.515686,-0.130066,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2107229096,0.0292213,-0.0581114,0.516022,-0.134968,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2107437102,0.0460583,-0.0581114,0.514575,-0.133201,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2107637115,0.0439044,-0.0581114,0.490537,-0.110115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2107845056,0.0266213,-0.0530603,0.505575,-0.104471,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2108045103,0.0464674,-0.0483384,0.524845,-0.0728338,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2108261280,0.0464548,-0.0508452,0.557508,0.000439847,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2108457096,0.0464548,-0.0484422,0.497674,-3.10686e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2108657190,0.0447529,-0.0533546,0.48795,8.4911e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2108865059,6.55957e-05,-0.0557369,0.524695,5.7418e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2109061290,0.00611545,-0.0556901,0.524893,-8.60413e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2109257060,0.0478948,-0.0152909,0.508475,5.07716e-20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
