timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
91269032,0.693069,-0.027628,0.0463953,0.718846,-0.0548511,-0.0786626,0.117452,-0.172492,0.000534822,-1.04679,-3.94355e-05,-1.42642e-05,6.31428e-06,9.61369e-05,6.22013e-06,0.000699295,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.92171e-08,5.8964e-05,0.00158924,1.98682e-05,6.84041e-05,5.49851e-05,1.83169e-05,0.0930233,0.0930709,0.012068,1.11126,1.11171,0.0636467,1.37355e-11,1.38607e-11,1.87162e-11,1.21578e-06,1.42595e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49097,0.252283,0.041207,0.0,0.000172793,0.011632,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
91474655,0.701051,-0.0114816,0.0249726,0.712582,-0.0542685,-0.0496496,0.0560593,-0.166361,-0.00952978,-1.01949,-3.94191e-05,-1.42628e-05,6.23438e-06,9.28425e-05,6.57657e-06,0.000697542,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.0319e-08,4.99154e-05,0.00169288,1.93741e-05,6.8415e-05,5.50495e-05,1.86033e-05,0.0933271,0.0934063,0.011954,1.11047,1.11081,0.0636624,1.37424e-11,1.38716e-11,1.87053e-11,1.21163e-06,1.42551e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4904,0.252314,0.0141456,0.0,0.000166384,0.00435678,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
91676231,0.703719,-0.0116303,0.0203811,0.710091,-0.0702083,-0.0134659,-0.0487086,-0.16438,-0.01465,-1.04206,-3.9392e-05,-1.42615e-05,6.19433e-06,0.000106365,5.58455e-06,0.000706077,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,1.41697e-08,4.45597e-05,0.00177106,1.92291e-05,6.84077e-05,5.5016e-05,1.87431e-05,0.0940795,0.0941964,0.0119569,1.11591,1.11616,0.0641333,1.37511e-11,1.38836e-11,1.87e-11,1.20809e-06,1.42523e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49401,0.253246,0.0136407,0.0,0.000164786,0.010968,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
91881832,0.705132,-0.0140261,0.0192567,0.708676,-0.109021,0.0307743,-0.167114,-0.165517,-0.0126695,-1.06343,-3.93738e-05,-1.42597e-05,6.15302e-06,0.000106956,5.45149e-06,0.000706841,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,1.78931e-08,4.77871e-05,0.00184575,1.91679e-05,6.83847e-05,5.49431e-05,1.88396e-05,0.0945557,0.0947298,0.0118766,1.1151,1.11526,0.0640409,1.37557e-11,1.38916e-11,1.8704e-11,1.20433e-06,1.42502e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49344,0.253063,0.0120114,0.0,0.000166462,0.00437132,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
92082660,0.711853,-0.0253895,0.00914808,0.70181,-0.111804,0.167062,-0.533094,-0.170883,0.00576375,-1.12302,-3.93593e-05,-1.42591e-05,6.11327e-06,0.000102682,5.38266e-06,0.000704472,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,6.43054e-08,6.48289e-05,0.00179114,1.8818e-05,6.82749e-05,5.49182e-05,1.92223e-05,0.095458,0.09572,0.0117365,1.10844,1.10851,0.0634199,1.37499e-11,1.38887e-11,1.86983e-11,1.2009e-06,1.42489e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.48894,0.251833,0.0322498,0.0,0.000171906,0.0276892,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
92284246,0.717582,-0.0727769,0.00881698,0.692605,-0.0563467,0.116454,-0.817124,-0.173352,0.0378576,-1.26297,-3.93458e-05,-1.42615e-05,6.0564e-06,9.8919e-05,5.93998e-06,0.000702997,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,8.1445e-08,7.40182e-05,0.00184054,1.85951e-05,6.79124e-05,5.48503e-05,1.98012e-05,0.0969594,0.0973378,0.0117882,1.11703,1.11704,0.0639961,1.37605e-11,1.39013e-11,1.8685e-11,1.19809e-06,1.42478e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49468,0.252975,0.0327546,0.0,0.000173344,0.0114561,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
92493842,0.707016,-0.128638,0.0323543,0.694647,-0.0056238,0.0389176,-0.570792,-0.163115,0.0455063,-1.39377,-3.93401e-05,-1.42742e-05,5.90823e-06,7.91287e-05,4.11777e-06,0.000694764,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,1.88328e-07,0.000104679,0.00195074,1.93564e-05,6.71858e-05,5.44644e-05,2.00341e-05,0.0962483,0.0966929,0.0117263,1.11732,1.1173,0.0638704,1.37616e-11,1.39037e-11,1.86757e-11,1.19503e-06,1.42473e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49486,0.252726,0.0842829,0.0,0.00016377,0.0109355,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
92691423,0.665043,-0.205206,0.0600297,0.715546,0.146723,-0.0696379,-0.0249475,-0.13209,0.0362648,-1.48134,-3.93274e-05,-1.4305e-05,5.60933e-06,6.00128e-05,-4.45569e-06,0.000697948,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.91066e-07,0.000136237,0.00207046,2.19842e-05,6.56406e-05,5.3559e-05,1.97896e-05,0.0944748,0.0950115,0.0116536,1.11301,1.113,0.0633883,1.37565e-11,1.3899e-11,1.86734e-11,1.19214e-06,1.42464e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49198,0.25177,0.165987,0.0,0.000135162,0.0143152,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
92897032,0.674333,-0.239398,0.125739,0.687134,0.18411,-0.153278,0.696482,-0.0914042,0.00428929,-1.40026,-3.93268e-05,-1.43554e-05,5.07408e-06,1.61372e-05,-2.10207e-05,0.000695904,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.98331e-07,0.000155981,0.00216203,2.18045e-05,6.41032e-05,5.27798e-05,2.22265e-05,0.0932948,0.093932,0.0119446,1.12236,1.1224,0.064022,1.37627e-11,1.39046e-11,1.86589e-11,1.18984e-06,1.42448e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49825,0.253026,0.250076,0.0,9.47004e-05,0.0306443,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
93098634,0.715709,-0.156885,0.116826,0.670447,0.245708,-0.117354,0.644544,-0.040378,-0.0264475,-1.2534,-3.93188e-05,-1.43866e-05,4.43909e-06,-1.82205e-05,-3.00178e-05,0.000692626,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.78807e-07,0.000153528,0.00217401,1.89672e-05,6.60899e-05,5.37082e-05,2.20397e-05,0.0931436,0.0940339,0.0123995,1.11405,1.1142,0.0631951,1.37509e-11,1.38919e-11,1.86413e-11,1.18851e-06,1.42433e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49273,0.251386,0.201465,0.0,4.06058e-05,0.00181351,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
93300230,0.742733,-0.0330703,0.0795314,0.664025,0.0764783,-0.0205742,0.170444,-0.00343839,-0.0367239,-1.1573,-3.9304e-05,-1.43843e-05,4.10109e-06,-2.17814e-05,-2.98387e-05,0.000690083,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.33116e-07,0.000146622,0.00213653,1.70185e-05,6.77663e-05,5.47391e-05,2.14097e-05,0.0948894,0.0960534,0.0130336,1.12124,1.12155,0.0636513,1.37571e-11,1.3897e-11,1.86434e-11,1.18809e-06,1.42408e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49759,0.252292,0.0491538,0.0,3.6599e-05,0.0227588,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
93509030,0.751352,-0.00895279,0.0541235,0.657618,-0.148576,0.0679898,-0.311512,-0.0129597,-0.0225931,-1.171,-3.92956e-05,-1.43761e-05,3.9848e-06,-1.92622e-05,-2.73256e-05,0.000686237,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,1.86737e-07,0.00012551,0.00202684,1.64277e-05,6.78451e-05,5.5013e-05,2.15907e-05,0.0962043,0.0975607,0.0133295,1.12077,1.12128,0.0635508,1.3753e-11,1.38914e-11,1.86369e-11,1.18787e-06,1.42353e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49735,0.252093,0.0223065,0.0,2.38613e-05,0.0242971,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
93706642,0.745999,-0.0592925,0.0620442,0.660394,-0.243387,0.10862,-0.135031,-0.0487357,-0.00409056,-1.22972,-3.92833e-05,-1.43745e-05,3.82776e-06,-1.79912e-05,-2.95377e-05,0.00068923,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,1.39564e-07,0.000108542,0.00199927,1.67463e-05,6.75699e-05,5.47959e-05,2.15909e-05,0.0946164,0.0958577,0.0134783,1.1046,1.10532,0.0623346,1.37331e-11,1.38686e-11,1.86264e-11,1.18772e-06,1.42258e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.48658,0.249669,0.0702401,0.0,4.90209e-05,0.0153574,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
