timestamp,safety_switch_available,safety_off,override_available,override_enabled
2045832487,1,1,0,0
2045852498,1,1,0,0
2045876507,1,1,0,0
2045896638,1,1,0,0
2045920799,1,1,0,0
2045944493,1,1,0,0
2045968487,1,1,0,0
2045992830,1,1,0,0
2046016494,1,1,0,0
2046036488,1,1,0,0
2046056491,1,1,0,0
2046080487,1,1,0,0
2046100801,1,1,0,0
2046124486,1,1,0,0
2046148485,1,1,0,0
2046168598,1,1,0,0
2046192502,1,1,0,0
2046212522,1,1,0,0
2046236486,1,1,0,0
2046256488,1,1,0,0
2046280801,1,1,0,0
2046304487,1,1,0,0
2046324494,1,1,0,0
2046344488,1,1,0,0
2046368487,1,1,0,0
2046392487,1,1,0,0
2046412510,1,1,0,0
2046436504,1,1,0,0
2046456621,1,1,0,0
2046480490,1,1,0,0
2046504487,1,1,0,0
2046524486,1,1,0,0
2046544487,1,1,0,0
2046568802,1,1,0,0
2046592516,1,1,0,0
2046616487,1,1,0,0
2046640809,1,1,0,0
2046660494,1,1,0,0
2046684497,1,1,0,0
2046704585,1,1,0,0
2046728520,1,1,0,0
2046752487,1,1,0,0
2046772494,1,1,0,0
2046792489,1,1,0,0
2046812604,1,1,0,0
2046836488,1,1,0,0
2046856808,1,1,0,0
2046876632,1,1,0,0
2046900487,1,1,0,0
2046920487,1,1,0,0
2046940558,1,1,0,0
2046964808,1,1,0,0
2046984604,1,1,0,0
2047008487,1,1,0,0
2047028513,1,1,0,0
2047052506,1,1,0,0
2047072813,1,1,0,0
2047092498,1,1,0,0
2047116490,1,1,0,0
2047136519,1,1,0,0
2047160489,1,1,0,0
2047180816,1,1,0,0
2047204488,1,1,0,0
2047228511,1,1,0,0
2047252816,1,1,0,0
2047276501,1,1,0,0
2047296487,1,1,0,0
2047316506,1,1,0,0
2047340487,1,1,0,0
2047364489,1,1,0,0
2047384487,1,1,0,0
2047408487,1,1,0,0
2047432836,1,1,0,0
2047456488,1,1,0,0
2047480487,1,1,0,0
2047504817,1,1,0,0
2047528494,1,1,0,0
2047552493,1,1,0,0
2047576825,1,1,0,0
2047600487,1,1,0,0
2047624487,1,1,0,0
2047648810,1,1,0,0
2047672493,1,1,0,0
2047696494,1,1,0,0
2047720810,1,1,0,0
2047740489,1,1,0,0
2047764490,1,1,0,0
2047788490,1,1,0,0
2047808497,1,1,0,0
2047828822,1,1,0,0
2047852489,1,1,0,0
2047876487,1,1,0,0
2047900787,1,1,0,0
2047924490,1,1,0,0
2047944490,1,1,0,0
2047964488,1,1,0,0
2047988488,1,1,0,0
2048008814,1,1,0,0
2048032560,1,1,0,0
2048056488,1,1,0,0
2048080809,1,1,0,0
2048104487,1,1,0,0
2048128487,1,1,0,0
2048152801,1,1,0,0
2048176487,1,1,0,0
2048200494,1,1,0,0
2048224797,1,1,0,0
2048248487,1,1,0,0
2048272487,1,1,0,0
2048292500,1,1,0,0
2048312531,1,1,0,0
2048332829,1,1,0,0
2048356501,1,1,0,0
2048376503,1,1,0,0
2048396510,1,1,0,0
2048416532,1,1,0,0
2048440809,1,1,0,0
2048464626,1,1,0,0
2048488499,1,1,0,0
2048512814,1,1,0,0
2048532499,1,1,0,0
2048556543,1,1,0,0
2048576547,1,1,0,0
2048596505,1,1,0,0
2048620802,1,1,0,0
2048644503,1,1,0,0
2048668541,1,1,0,0
2048692799,1,1,0,0
2048716547,1,1,0,0
2048736514,1,1,0,0
2048760515,1,1,0,0
2048780534,1,1,0,0
2048800810,1,1,0,0
2048824487,1,1,0,0
2048844494,1,1,0,0
2048864516,1,1,0,0
2048884527,1,1,0,0
2048908804,1,1,0,0
2048928523,1,1,0,0
2048948499,1,1,0,0
2048968507,1,1,0,0
2048988490,1,1,0,0
2049008584,1,1,0,0
2049032527,1,1,0,0
2049056495,1,1,0,0
2049080506,1,1,0,0
2049100597,1,1,0,0
2049124813,1,1,0,0
2049148486,1,1,0,0
2049172501,1,1,0,0
2049196814,1,1,0,0
2049220516,1,1,0,0
2049244496,1,1,0,0
2049268807,1,1,0,0
2049292493,1,1,0,0
2049316504,1,1,0,0
2049340803,1,1,0,0
2049360523,1,1,0,0
2049384493,1,1,0,0
2049408488,1,1,0,0
2049428500,1,1,0,0
2049448803,1,1,0,0
2049468495,1,1,0,0
2049488505,1,1,0,0
2049508490,1,1,0,0
2049532531,1,1,0,0
2049556818,1,1,0,0
2049580493,1,1,0,0
2049604488,1,1,0,0
2049624488,1,1,0,0
2049648492,1,1,0,0
2049668503,1,1,0,0
2049688488,1,1,0,0
2049712494,1,1,0,0
2049732534,1,1,0,0
2049752592,1,1,0,0
2049776487,1,1,0,0
2049796494,1,1,0,0
2049820493,1,1,0,0
2049840488,1,1,0,0
2049864510,1,1,0,0
2049888490,1,1,0,0
2049908492,1,1,0,0
2049928503,1,1,0,0
2049952811,1,1,0,0
2049972536,1,1,0,0
2049996488,1,1,0,0
2050016488,1,1,0,0
2050036488,1,1,0,0
2050060814,1,1,0,0
2050084497,1,1,0,0
2050108488,1,1,0,0
2050128525,1,1,0,0
2050152498,1,1,0,0
2050172513,1,1,0,0
2050196489,1,1,0,0
2050220486,1,1,0,0
2050240805,1,1,0,0
2050264494,1,1,0,0
2050288487,1,1,0,0
2050312706,1,1,0,0
2050332500,1,1,0,0
2050356513,1,1,0,0
2050376488,1,1,0,0
2050396495,1,1,0,0
2050420700,1,1,0,0
2050444489,1,1,0,0
2050468501,1,1,0,0
2050488488,1,1,0,0
2050512488,1,1,0,0
2050532498,1,1,0,0
2050556491,1,1,0,0
2050576488,1,1,0,0
2050600705,1,1,0,0
2050624487,1,1,0,0
2050644496,1,1,0,0
2050668491,1,1,0,0
2050692507,1,1,0,0
2050716487,1,1,0,0
2050736487,1,1,0,0
2050756488,1,1,0,0
2050776515,1,1,0,0
2050800509,1,1,0,0
2050824490,1,1,0,0
2050848488,1,1,0,0
2050868489,1,1,0,0
2050888811,1,1,0,0
2050912520,1,1,0,0
2050936492,1,1,0,0
2050960811,1,1,0,0
2050984590,1,1,0,0
2051008487,1,1,0,0
2051028520,1,1,0,0
2051052520,1,1,0,0
2051076616,1,1,0,0
2051100487,1,1,0,0
2051124574,1,1,0,0
2051148486,1,1,0,0
2051168494,1,1,0,0
2051188488,1,1,0,0
2051208488,1,1,0,0
2051232526,1,1,0,0
2051256488,1,1,0,0
2051276499,1,1,0,0
2051296488,1,1,0,0
2051320798,1,1,0,0
2051340491,1,1,0,0
2051360587,1,1,0,0
2051384487,1,1,0,0
2051404486,1,1,0,0
2051424651,1,1,0,0
2051448494,1,1,0,0
2051472586,1,1,0,0
2051496488,1,1,0,0
2051516488,1,1,0,0
2051536968,1,1,0,0
2051560494,1,1,0,0
2051580486,1,1,0,0
2051604488,1,1,0,0
2051624487,1,1,0,0
2051644802,1,1,0,0
2051664487,1,1,0,0
2051684586,1,1,0,0
2051708489,1,1,0,0
2051728516,1,1,0,0
2051752798,1,1,0,0
2051772492,1,1,0,0
2051796488,1,1,0,0
2051820486,1,1,0,0
2051840646,1,1,0,0
2051864487,1,1,0,0
2051884494,1,1,0,0
2051904488,1,1,0,0
2051924497,1,1,0,0
2051948493,1,1,0,0
2051968808,1,1,0,0
2051992487,1,1,0,0
2052016493,1,1,0,0
2052040802,1,1,0,0
2052060490,1,1,0,0
2052084486,1,1,0,0
2052104487,1,1,0,0
2052128487,1,1,0,0
2052148809,1,1,0,0
2052172497,1,1,0,0
2052196491,1,1,0,0
2052220794,1,1,0,0
2052244485,1,1,0,0
2052268492,1,1,0,0
2052292802,1,1,0,0
2052312594,1,1,0,0
2052336490,1,1,0,0
2052357286,1,1,0,0
2052377590,1,1,0,0
2052401506,1,1,0,0
2052425287,1,1,0,0
2052445288,1,1,0,0
2052465288,1,1,0,0
2052485288,1,1,0,0
2052509511,1,1,0,0
2052529303,1,1,0,0
2052553287,1,1,0,0
2052573288,1,1,0,0
2052597286,1,1,0,0
2052617617,1,1,0,0
2052641287,1,1,0,0
2052665287,1,1,0,0
2052685289,1,1,0,0
2052709286,1,1,0,0
2052729315,1,1,0,0
2052753288,1,1,0,0
2052773287,1,1,0,0
2052793287,1,1,0,0
2052813310,1,1,0,0
2052833616,1,1,0,0
2052857609,1,1,0,0
2052881287,1,1,0,0
2052905859,1,1,0,0
2052929379,1,1,0,0
2052953290,1,1,0,0
2052977611,1,1,0,0
2052997292,1,1,0,0
2053021287,1,1,0,0
2053045294,1,1,0,0
2053069288,1,1,0,0
2053089290,1,1,0,0
2053109294,1,1,0,0
2053129293,1,1,0,0
2053153287,1,1,0,0
2053173287,1,1,0,0
2053193594,1,1,0,0
2053213340,1,1,0,0
2053237298,1,1,0,0
2053257299,1,1,0,0
2053281288,1,1,0,0
2053301607,1,1,0,0
2053325290,1,1,0,0
2053349286,1,1,0,0
2053373594,1,1,0,0
2053393287,1,1,0,0
2053413290,1,1,0,0
2053437291,1,1,0,0
2053457290,1,1,0,0
2053477297,1,1,0,0
2053497360,1,1,0,0
2053521287,1,1,0,0
2053545287,1,1,0,0
2053565376,1,1,0,0
2053589613,1,1,0,0
2053613287,1,1,0,0
2053633326,1,1,0,0
2053657350,1,1,0,0
2053681291,1,1,0,0
2053705290,1,1,0,0
2053729375,1,1,0,0
2053753287,1,1,0,0
2053773288,1,1,0,0
2053793287,1,1,0,0
2053817320,1,1,0,0
2053837327,1,1,0,0
2053861286,1,1,0,0
2053885317,1,1,0,0
2053909341,1,1,0,0
2053933316,1,1,0,0
2053957330,1,1,0,0
2053981364,1,1,0,0
2054005323,1,1,0,0
2054025312,1,1,0,0
2054049287,1,1,0,0
2054069288,1,1,0,0
2054093613,1,1,0,0
2054117336,1,1,0,0
2054141286,1,1,0,0
2054161333,1,1,0,0
2054185329,1,1,0,0
2054209306,1,1,0,0
2054233290,1,1,0,0
2054253296,1,1,0,0
2054273616,1,1,0,0
2054293288,1,1,0,0
2054317355,1,1,0,0
2054341286,1,1,0,0
2054361287,1,1,0,0
2054385328,1,1,0,0
2054409321,1,1,0,0
2054433321,1,1,0,0
2054457343,1,1,0,0
2054481287,1,1,0,0
2054501297,1,1,0,0
2054525610,1,1,0,0
2054549318,1,1,0,0
2054569352,1,1,0,0
2054593293,1,1,0,0
2054613293,1,1,0,0
2054633616,1,1,0,0
2054657291,1,1,0,0
2054681339,1,1,0,0
2054705596,1,1,0,0
2054729331,1,1,0,0
2054753287,1,1,0,0
2054773378,1,1,0,0
2054797310,1,1,0,0
2054821306,1,1,0,0
2054845288,1,1,0,0
2054869329,1,1,0,0
2054893286,1,1,0,0
2054917332,1,1,0,0
2054941285,1,1,0,0
2054961288,1,1,0,0
2054985288,1,1,0,0
2055009326,1,1,0,0
2055029618,1,1,0,0
2055053287,1,1,0,0
2055077291,1,1,0,0
2055097288,1,1,0,0
2055117325,1,1,0,0
2055141301,1,1,0,0
2055161287,1,1,0,0
2055181299,1,1,0,0
2055201287,1,1,0,0
2055225322,1,1,0,0
2055249293,1,1,0,0
2055269309,1,1,0,0
2055293300,1,1,0,0
2055313287,1,1,0,0
2055333320,1,1,0,0
2055357290,1,1,0,0
2055377292,1,1,0,0
2055401302,1,1,0,0
2055425608,1,1,0,0
2055449296,1,1,0,0
2055473287,1,1,0,0
2055493292,1,1,0,0
2055517310,1,1,0,0
2055537326,1,1,0,0
2055561290,1,1,0,0
2055581289,1,1,0,0
2055601290,1,1,0,0
2055625292,1,1,0,0
2055645286,1,1,0,0
2055665288,1,1,0,0
2055685288,1,1,0,0
2055709298,1,1,0,0
2055729328,1,1,0,0
2055753287,1,1,0,0
2055773304,1,1,0,0
2055793378,1,1,0,0
2055817289,1,1,0,0
2055841298,1,1,0,0
2055865288,1,1,0,0
2055885295,1,1,0,0
2055905302,1,1,0,0
2055929612,1,1,0,0
2055953290,1,1,0,0
2055973300,1,1,0,0
2055997294,1,1,0,0
2056017299,1,1,0,0
2056041290,1,1,0,0
2056065287,1,1,0,0
2056089287,1,1,0,0
2056109601,1,1,0,0
2056129325,1,1,0,0
2056153296,1,1,0,0
2056177323,1,1,0,0
2056201290,1,1,0,0
2056221290,1,1,0,0
2056241290,1,1,0,0
2056265287,1,1,0,0
2056289629,1,1,0,0
2056313320,1,1,0,0
2056337301,1,1,0,0
2056361594,1,1,0,0
2056385288,1,1,0,0
2056405288,1,1,0,0
2056429288,1,1,0,0
2056449287,1,1,0,0
2056469610,1,1,0,0
2056489319,1,1,0,0
2056513287,1,1,0,0
2056533315,1,1,0,0
2056557300,1,1,0,0
2056577611,1,1,0,0
2056601287,1,1,0,0
2056625287,1,1,0,0
2056649596,1,1,0,0
2056673290,1,1,0,0
2056697318,1,1,0,0
2056721611,1,1,0,0
2056745287,1,1,0,0
2056765294,1,1,0,0
2056789294,1,1,0,0
2056809287,1,1,0,0
2056829623,1,1,0,0
2056853286,1,1,0,0
2056873291,1,1,0,0
2056897308,1,1,0,0
2056921287,1,1,0,0
2056941294,1,1,0,0
2056961287,1,1,0,0
2056985287,1,1,0,0
2057009594,1,1,0,0
2057029290,1,1,0,0
2057053293,1,1,0,0
2057077290,1,1,0,0
2057097487,1,1,0,0
2057121290,1,1,0,0
2057145288,1,1,0,0
2057169287,1,1,0,0
2057189512,1,1,0,0
2057209291,1,1,0,0
2057229298,1,1,0,0
2057253288,1,1,0,0
2057273287,1,1,0,0
2057293299,1,1,0,0
2057317288,1,1,0,0
2057341287,1,1,0,0
2057361287,1,1,0,0
2057381293,1,1,0,0
2057405514,1,1,0,0
2057425287,1,1,0,0
2057449287,1,1,0,0
2057469288,1,1,0,0
2057489287,1,1,0,0
2057509287,1,1,0,0
2057533297,1,1,0,0
2057557311,1,1,0,0
2057581286,1,1,0,0
2057605288,1,1,0,0
2057625291,1,1,0,0
2057649316,1,1,0,0
2057673287,1,1,0,0
2057693611,1,1,0,0
2057717310,1,1,0,0
2057737634,1,1,0,0
2057761290,1,1,0,0
2057781294,1,1,0,0
2057801613,1,1,0,0
2057825287,1,1,0,0
2057845293,1,1,0,0
2057869288,1,1,0,0
2057889288,1,1,0,0
2057909611,1,1,0,0
2057929324,1,1,0,0
2057953299,1,1,0,0
2057977325,1,1,0,0
2058001289,1,1,0,0
2058025287,1,1,0,0
2058049289,1,1,0,0
2058069286,1,1,0,0
2058089609,1,1,0,0
2058113482,1,1,0,0
2058133338,1,1,0,0
2058157297,1,1,0,0
2058177617,1,1,0,0
2058201287,1,1,0,0
2058221302,1,1,0,0
2058241296,1,1,0,0
2058265290,1,1,0,0
2058285301,1,1,0,0
2058309286,1,1,0,0
2058329326,1,1,0,0
2058353296,1,1,0,0
2058377634,1,1,0,0
2058401287,1,1,0,0
2058421287,1,1,0,0
2058445290,1,1,0,0
2058469288,1,1,0,0
2058489288,1,1,0,0
2058509294,1,1,0,0
2058529334,1,1,0,0
2058553290,1,1,0,0
2058577297,1,1,0,0
2058601287,1,1,0,0
2058625317,1,1,0,0
2058649287,1,1,0,0
2058669287,1,1,0,0
2058689287,1,1,0,0
2058709328,1,1,0,0
2058729321,1,1,0,0
2058753287,1,1,0,0
2058773597,1,1,0,0
2058793297,1,1,0,0
2058813322,1,1,0,0
2058837311,1,1,0,0
2058861298,1,1,0,0
2058881608,1,1,0,0
2058901299,1,1,0,0
2058925288,1,1,0,0
2058949288,1,1,0,0
2058973293,1,1,0,0
2058993296,1,1,0,0
2059017315,1,1,0,0
2059041287,1,1,0,0
2059062399,1,1,0,0
2059086088,1,1,0,0
2059106097,1,1,0,0
2059130404,1,1,0,0
2059154095,1,1,0,0
2059178088,1,1,0,0
2059202189,1,1,0,0
2059226093,1,1,0,0
2059250118,1,1,0,0
2059274088,1,1,0,0
2059298087,1,1,0,0
2059318098,1,1,0,0
2059338087,1,1,0,0
2059362123,1,1,0,0
2059386412,1,1,0,0
2059406097,1,1,0,0
2059430088,1,1,0,0
2059454089,1,1,0,0
2059474117,1,1,0,0
2059494305,1,1,0,0
2059518088,1,1,0,0
2059542095,1,1,0,0
2059566408,1,1,0,0
2059590088,1,1,0,0
2059610142,1,1,0,0
2059630171,1,1,0,0
2059650174,1,1,0,0
2059674562,1,1,0,0
2059694140,1,1,0,0
2059718127,1,1,0,0
2059738123,1,1,0,0
2059762087,1,1,0,0
2059782442,1,1,0,0
2059806099,1,1,0,0
2059830123,1,1,0,0
2059850123,1,1,0,0
2059874087,1,1,0,0
2059894119,1,1,0,0
2059914087,1,1,0,0
2059934133,1,1,0,0
2059958088,1,1,0,0
2059978293,1,1,0,0
2060002087,1,1,0,0
2060022088,1,1,0,0
2060046110,1,1,0,0
2060066109,1,1,0,0
2060090151,1,1,0,0
2060114088,1,1,0,0
2060134147,1,1,0,0
2060154142,1,1,0,0
2060178415,1,1,0,0
2060202272,1,1,0,0
2060226122,1,1,0,0
2060250562,1,1,0,0
2060274155,1,1,0,0
2060294150,1,1,0,0
2060318112,1,1,0,0
2060342128,1,1,0,0
2060362103,1,1,0,0
2060386150,1,1,0,0
2060410263,1,1,0,0
2060434144,1,1,0,0
2060458285,1,1,0,0
2060482135,1,1,0,0
2060502403,1,1,0,0
2060526148,1,1,0,0
2060550137,1,1,0,0
2060574399,1,1,0,0
2060594129,1,1,0,0
2060614090,1,1,0,0
2060634280,1,1,0,0
2060658160,1,1,0,0
2060678118,1,1,0,0
2060702093,1,1,0,0
2060722143,1,1,0,0
2060746284,1,1,0,0
2060770148,1,1,0,0
2060794087,1,1,0,0
2060818129,1,1,0,0
2060842096,1,1,0,0
2060866087,1,1,0,0
2060886103,1,1,0,0
2060910113,1,1,0,0
2060930120,1,1,0,0
2060954088,1,1,0,0
2060978097,1,1,0,0
2060998097,1,1,0,0
2061022111,1,1,0,0
2061042334,1,1,0,0
2061066283,1,1,0,0
2061090098,1,1,0,0
2061114539,1,1,0,0
2061134132,1,1,0,0
2061158096,1,1,0,0
2061178146,1,1,0,0
2061202087,1,1,0,0
2061222416,1,1,0,0
2061246098,1,1,0,0
2061270087,1,1,0,0
2061290097,1,1,0,0
2061310112,1,1,0,0
2061330437,1,1,0,0
2061354274,1,1,0,0
2061374141,1,1,0,0
2061398100,1,1,0,0
2061418272,1,1,0,0
2061442126,1,1,0,0
2061462118,1,1,0,0
2061486137,1,1,0,0
2061510425,1,1,0,0
2061530284,1,1,0,0
2061554121,1,1,0,0
2061574127,1,1,0,0
2061594087,1,1,0,0
2061614103,1,1,0,0
2061634087,1,1,0,0
2061658117,1,1,0,0
2061678090,1,1,0,0
2061702088,1,1,0,0
2061726396,1,1,0,0
2061750099,1,1,0,0
2061770117,1,1,0,0
2061790090,1,1,0,0
2061814086,1,1,0,0
2061834460,1,1,0,0
2061858087,1,1,0,0
2061878089,1,1,0,0
2061902085,1,1,0,0
2061922087,1,1,0,0
2061942302,1,1,0,0
2061966118,1,1,0,0
2061990088,1,1,0,0
2062014423,1,1,0,0
2062038088,1,1,0,0
2062058089,1,1,0,0
2062078119,1,1,0,0
2062102088,1,1,0,0
2062122568,1,1,0,0
2062146088,1,1,0,0
2062166086,1,1,0,0
2062186278,1,1,0,0
2062210089,1,1,0,0
2062234283,1,1,0,0
2062258087,1,1,0,0
2062278095,1,1,0,0
2062302331,1,1,0,0
2062322087,1,1,0,0
2062346278,1,1,0,0
2062370105,1,1,0,0
2062394087,1,1,0,0
2062414130,1,1,0,0
2062434124,1,1,0,0
2062458088,1,1,0,0
2062478096,1,1,0,0
2062498121,1,1,0,0
2062522094,1,1,0,0
2062546089,1,1,0,0
2062566140,1,1,0,0
2062590411,1,1,0,0
2062610117,1,1,0,0
2062634091,1,1,0,0
2062658090,1,1,0,0
2062678090,1,1,0,0
2062702093,1,1,0,0
2062722117,1,1,0,0
2062746260,1,1,0,0
2062770420,1,1,0,0
2062794267,1,1,0,0
2062814112,1,1,0,0
2062838103,1,1,0,0
2062858278,1,1,0,0
2062882087,1,1,0,0
2062902094,1,1,0,0
2062926088,1,1,0,0
2062950403,1,1,0,0
2062970091,1,1,0,0
2062994088,1,1,0,0
2063018096,1,1,0,0
2063042088,1,1,0,0
2063062088,1,1,0,0
2063082087,1,1,0,0
2063106088,1,1,0,0
2063130569,1,1,0,0
2063154087,1,1,0,0
2063174130,1,1,0,0
2063198121,1,1,0,0
2063218093,1,1,0,0
2063242088,1,1,0,0
2063262092,1,1,0,0
2063286090,1,1,0,0
2063306090,1,1,0,0
2063330136,1,1,0,0
2063354087,1,1,0,0
2063374108,1,1,0,0
2063394118,1,1,0,0
2063414090,1,1,0,0
2063434167,1,1,0,0
2063458087,1,1,0,0
2063478133,1,1,0,0
2063498095,1,1,0,0
2063522088,1,1,0,0
2063542087,1,1,0,0
2063566086,1,1,0,0
2063586088,1,1,0,0
2063610261,1,1,0,0
2063630111,1,1,0,0
2063650093,1,1,0,0
2063674260,1,1,0,0
2063694139,1,1,0,0
2063718097,1,1,0,0
2063742392,1,1,0,0
2063766087,1,1,0,0
2063786121,1,1,0,0
2063810090,1,1,0,0
2063834087,1,1,0,0
2063858101,1,1,0,0
2063882088,1,1,0,0
2063902096,1,1,0,0
2063922394,1,1,0,0
2063942094,1,1,0,0
2063962087,1,1,0,0
2063986088,1,1,0,0
2064006088,1,1,0,0
2064030321,1,1,0,0
2064050087,1,1,0,0
2064070087,1,1,0,0
2064090088,1,1,0,0
2064114087,1,1,0,0
2064134099,1,1,0,0
2064158096,1,1,0,0
2064178121,1,1,0,0
2064202087,1,1,0,0
2064222086,1,1,0,0
2064246418,1,1,0,0
2064270087,1,1,0,0
2064290117,1,1,0,0
2064310156,1,1,0,0
2064334088,1,1,0,0
2064354398,1,1,0,0
2064374132,1,1,0,0
2064398088,1,1,0,0
2064422086,1,1,0,0
2064446099,1,1,0,0
2064466087,1,1,0,0
2064490088,1,1,0,0
2064510127,1,1,0,0
2064534434,1,1,0,0
2064558096,1,1,0,0
2064578274,1,1,0,0
2064602087,1,1,0,0
2064622087,1,1,0,0
2064642562,1,1,0,0
2064666090,1,1,0,0
2064690087,1,1,0,0
2064714413,1,1,0,0
2064734127,1,1,0,0
2064758089,1,1,0,0
2064778087,1,1,0,0
2064798093,1,1,0,0
2064818088,1,1,0,0
2064842087,1,1,0,0
2064862088,1,1,0,0
2064882088,1,1,0,0
2064902108,1,1,0,0
2064926086,1,1,0,0
2064950200,1,1,0,0
2064974089,1,1,0,0
2064994087,1,1,0,0
2065014130,1,1,0,0
2065038413,1,1,0,0
2065058275,1,1,0,0
2065078137,1,1,0,0
2065098103,1,1,0,0
2065122088,1,1,0,0
2065142091,1,1,0,0
2065162090,1,1,0,0
2065182415,1,1,0,0
2065202106,1,1,0,0
2065226096,1,1,0,0
2065250270,1,1,0,0
2065274087,1,1,0,0
2065294104,1,1,0,0
2065314088,1,1,0,0
2065334136,1,1,0,0
2065358103,1,1,0,0
2065382120,1,1,0,0
2065402087,1,1,0,0
2065422090,1,1,0,0
2065442267,1,1,0,0
2065466118,1,1,0,0
2065490102,1,1,0,0
2065514098,1,1,0,0
2065534141,1,1,0,0
2065558098,1,1,0,0
2065578445,1,1,0,0
2065602088,1,1,0,0
2065622088,1,1,0,0
2065642087,1,1,0,0
2065662124,1,1,0,0
2065682266,1,1,0,0
2065706090,1,1,0,0
2065730170,1,1,0,0
2065750918,1,1,0,0
2065770916,1,1,0,0
2065795232,1,1,0,0
2065818915,1,1,0,0
2065842928,1,1,0,0
2065867216,1,1,0,0
2065886946,1,1,0,0
2065910893,1,1,0,0
2065930912,1,1,0,0
2065954885,1,1,0,0
2065975200,1,1,0,0
2065994915,1,1,0,0
2066018956,1,1,0,0
2066042889,1,1,0,0
2066062887,1,1,0,0
2066083214,1,1,0,0
2066106887,1,1,0,0
2066130900,1,1,0,0
2066155213,1,1,0,0
2066178886,1,1,0,0
2066202887,1,1,0,0
2066227202,1,1,0,0
2066250958,1,1,0,0
2066274906,1,1,0,0
2066299198,1,1,0,0
2066322894,1,1,0,0
2066346886,1,1,0,0
2066366887,1,1,0,0
2066386897,1,1,0,0
2066410899,1,1,0,0
2066434929,1,1,0,0
2066458911,1,1,0,0
2066482928,1,1,0,0
2066502946,1,1,0,0
2066526892,1,1,0,0
2066551211,1,1,0,0
2066570919,1,1,0,0
2066594923,1,1,0,0
2066614945,1,1,0,0
2066634923,1,1,0,0
2066659211,1,1,0,0
2066682906,1,1,0,0
2066702889,1,1,0,0
2066722897,1,1,0,0
2066742894,1,1,0,0
2066762974,1,1,0,0
2066786902,1,1,0,0
2066810934,1,1,0,0
2066834938,1,1,0,0
2066858903,1,1,0,0
2066882921,1,1,0,0
2066906898,1,1,0,0
2066930908,1,1,0,0
2066954897,1,1,0,0
2066978897,1,1,0,0
2067002896,1,1,0,0
2067026927,1,1,0,0
2067050902,1,1,0,0
2067074909,1,1,0,0
2067098899,1,1,0,0
2067122897,1,1,0,0
2067146916,1,1,0,0
2067170896,1,1,0,0
2067194949,1,1,0,0
2067218888,1,1,0,0
2067242896,1,1,0,0
2067262887,1,1,0,0
2067282904,1,1,0,0
2067307211,1,1,0,0
2067330916,1,1,0,0
2067354927,1,1,0,0
2067379213,1,1,0,0
2067402897,1,1,0,0
2067426897,1,1,0,0
2067451210,1,1,0,0
2067474912,1,1,0,0
2067498896,1,1,0,0
2067523210,1,1,0,0
2067546899,1,1,0,0
2067570917,1,1,0,0
2067595225,1,1,0,0
2067618896,1,1,0,0
2067642897,1,1,0,0
2067667210,1,1,0,0
2067690891,1,1,0,0
2067714937,1,1,0,0
2067739202,1,1,0,0
2067762904,1,1,0,0
2067786944,1,1,0,0
2067811209,1,1,0,0
2067834919,1,1,0,0
2067858888,1,1,0,0
2067883206,1,1,0,0
2067902896,1,1,0,0
2067922896,1,1,0,0
2067946897,1,1,0,0
2067970933,1,1,0,0
2067994919,1,1,0,0
2068018891,1,1,0,0
2068038900,1,1,0,0
2068058898,1,1,0,0
2068082903,1,1,0,0
2068106900,1,1,0,0
2068130911,1,1,0,0
2068154917,1,1,0,0
2068178896,1,1,0,0
2068202899,1,1,0,0
2068226897,1,1,0,0
2068250897,1,1,0,0
2068274921,1,1,0,0
2068298897,1,1,0,0
2068322899,1,1,0,0
2068346908,1,1,0,0
2068370902,1,1,0,0
2068394926,1,1,0,0
2068418888,1,1,0,0
2068442888,1,1,0,0
2068466888,1,1,0,0
2068490888,1,1,0,0
2068514888,1,1,0,0
2068534899,1,1,0,0
2068558890,1,1,0,0
2068578887,1,1,0,0
2068603205,1,1,0,0
2068626887,1,1,0,0
2068650886,1,1,0,0
2068675223,1,1,0,0
2068698888,1,1,0,0
2068722888,1,1,0,0
2068747211,1,1,0,0
2068770886,1,1,0,0
2068794888,1,1,0,0
2068819197,1,1,0,0
2068842886,1,1,0,0
2068866888,1,1,0,0
2068891198,1,1,0,0
2068914891,1,1,0,0
2068938894,1,1,0,0
2068963217,1,1,0,0
2068986891,1,1,0,0
2069010890,1,1,0,0
2069035214,1,1,0,0
2069058905,1,1,0,0
2069082890,1,1,0,0
2069107210,1,1,0,0
2069130914,1,1,0,0
2069154925,1,1,0,0
2069179216,1,1,0,0
2069202890,1,1,0,0
2069226892,1,1,0,0
2069251216,1,1,0,0
2069275086,1,1,0,0
2069298894,1,1,0,0
2069323210,1,1,0,0
2069346890,1,1,0,0
2069370891,1,1,0,0
2069395226,1,1,0,0
2069415070,1,1,0,0
2069438887,1,1,0,0
2069458898,1,1,0,0
2069482894,1,1,0,0
2069503202,1,1,0,0
2069526899,1,1,0,0
2069550887,1,1,0,0
2069575211,1,1,0,0
2069598888,1,1,0,0
2069622887,1,1,0,0
2069647199,1,1,0,0
2069666899,1,1,0,0
2069690888,1,1,0,0
2069714886,1,1,0,0
2069734887,1,1,0,0
2069755228,1,1,0,0
2069778898,1,1,0,0
2069802893,1,1,0,0
2069822888,1,1,0,0
2069846887,1,1,0,0
2069866897,1,1,0,0
2069890931,1,1,0,0
