timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
204167168,0.000110268,-0.00113736,2.92856e-05,0.982992,0.00690026,0.00544518,0.183438,0.985373,-0.00145698,0.00260631,0.170387,1
204195200,0.00106979,-7.46873e-05,1.79305e-05,0.982991,0.00689921,0.00544668,0.183445,0.985373,-0.00145698,0.00260631,0.170387,1
204227161,0.000752392,0.000880238,-0.000112434,0.982991,0.00689877,0.00545151,0.183444,0.985373,-0.00145698,0.00260631,0.170387,1
204259246,-0.000215386,0.00046998,0.000627295,0.98299,0.00689216,0.00545312,0.18345,0.985373,-0.00145698,0.00260631,0.170387,1
204291416,-0.0013738,-8.06511e-05,-0.000228202,0.98299,0.00690024,0.00545583,0.18345,0.985373,-0.00145698,0.00260631,0.170387,1
204323386,0.000426166,-0.0009161,0.000556239,0.982991,0.00690868,0.00545575,0.183441,0.985373,-0.00145698,0.00260631,0.170387,1
204355162,0.00277613,0.000993218,0.000114309,0.982991,0.00691699,0.00545985,0.183443,0.985373,-0.00145698,0.00260631,0.170387,1
204387193,0.000634999,0.000246199,5.54405e-06,0.982991,0.00691677,0.00545745,0.183442,0.985373,-0.00145698,0.00260631,0.170387,1
204419228,-0.00181695,-0.000379042,0.000624261,0.982992,0.00691502,0.00545474,0.183439,0.985373,-0.00145698,0.00260631,0.170387,1
204447196,0.00233911,0.000566219,0.000127492,0.982991,0.00691681,0.00545576,0.18344,0.985373,-0.00145698,0.00260631,0.170387,1
204479341,0.000629983,-0.00144422,0.000680027,0.982992,0.00691306,0.00546039,0.183439,0.985373,-0.00145698,0.00260631,0.170387,1
204511509,-0.0023512,5.17644e-05,0.000927604,0.982992,0.00691304,0.00546532,0.183435,0.985373,-0.00145698,0.00260631,0.170387,1
204543989,-0.00128716,-0.000799641,0.000959347,0.982992,0.00691924,0.00547227,0.183438,0.985373,-0.00145698,0.00260631,0.170387,1
204576210,0.00064358,0.00120014,-0.000120271,0.982991,0.00693102,0.00548465,0.183443,0.985373,-0.00145698,0.00260631,0.170387,1
204607990,0.00170383,-0.000625806,-0.000486016,0.982989,0.00693181,0.00548514,0.183452,0.985373,-0.00145698,0.00260631,0.170387,1
204635951,-0.000213638,0.000889456,0.000296174,0.982988,0.00693688,0.00548479,0.183458,0.985373,-0.00145698,0.00260631,0.170387,1
204668201,0.000858722,-7.59333e-05,-9.13648e-05,0.982985,0.00694055,0.00549058,0.183472,0.985373,-0.00145698,0.00260631,0.170387,1
