timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
2474090363,40.810098363,-77.8705277819,311.617,-34.5872,0.149568,0.374237,1.13908,-0.048585,4.25131,5.0678,0.0,2,0,0,0
2474294402,40.8100990245,-77.8705280356,311.321,-34.5872,0.232296,0.283948,1.05787,-0.0455743,4.25227,5.05815,0.0,2,0,0,0
2474494668,40.8100993186,-77.8705281952,311.105,-34.5872,0.243194,0.240521,0.798634,-0.0459463,4.25335,5.06322,0.0,2,0,0,0
2474698351,40.8100994906,-77.8705283812,310.996,-34.5872,0.2523,0.200778,0.20651,-0.048475,4.25548,5.05451,0.0,2,0,0,0
2474903179,40.8100997202,-77.8705286387,311.022,-34.5872,0.234427,0.198344,-0.625469,-0.0500384,4.25582,5.05931,0.0,2,0,0,0
2475103198,40.8101000103,-77.8705288216,311.226,-34.5872,0.232304,0.183438,-1.28096,-0.0530854,4.25547,5.06441,0.0,2,0,0,0
2475307206,40.8101003281,-77.8705288244,311.448,-34.5872,0.193972,0.185352,-1.3171,-0.0554941,4.25625,5.05578,0.0,2,0,0,0
2475511200,40.8101007943,-77.8705288437,311.637,-34.5872,0.172238,0.179925,-0.850182,-0.0582151,4.2555,5.06062,0.0,2,0,0,0
2475715223,40.8101015296,-77.870529066,311.68,-34.5872,0.168069,0.16894,-0.0816415,-0.0596095,4.25585,5.05257,0.0,2,0,0,0
2475915166,40.8101025703,-77.8705294321,311.515,-34.5872,0.158362,0.160313,0.755019,-0.060148,4.25408,5.05718,0.0,2,0,0,0
2476119160,40.8101039123,-77.8705302153,311.261,-34.5872,0.151312,0.133914,1.42978,-0.0598326,4.2514,5.06206,0.0,2,0,0,0
2476323168,40.8101053593,-77.8705314247,310.858,-34.5872,0.134976,0.0892963,1.64847,-0.0597715,4.25081,5.054,0.0,2,0,0,0
2476527167,40.8101068615,-77.8705326011,310.529,-34.5872,0.131012,0.0545804,1.21976,-0.0603099,4.24749,5.05866,0.0,2,0,0,0
2476727183,40.8101083085,-77.8705336816,310.353,-34.5872,0.12561,0.0408338,0.365998,-0.0609369,4.24449,5.05088,0.0,2,0,0,0
2476931406,40.8101093189,-77.8705344862,310.318,-34.5872,0.0892886,0.0195634,-0.677843,-0.060869,4.24465,5.05559,0.0,2,0,0,0
2477135190,40.81010974,-77.8705350495,310.516,-34.5872,0.0881484,0.0246556,-1.34548,-0.0599595,4.24515,5.06045,0.0,2,0,0,0
2477339182,40.8101093717,-77.8705349867,310.583,-34.5872,0.0800472,0.0362195,-1.19964,-0.0569832,4.24248,5.05278,0.0,2,0,0,0
2477539188,40.8101086277,-77.8705339106,310.614,-34.5872,0.061252,0.0694471,-0.528111,-0.0529099,4.23799,5.05732,0.0,2,0,0,0
2477743193,40.8101084592,-77.8705325714,310.534,-34.5872,0.0682926,0.0940893,0.278747,-0.0478465,4.23665,5.0499,0.0,2,0,0,0
2477947249,40.8101088573,-77.8705313784,310.316,-34.5872,0.0936667,0.123548,0.678199,-0.0427682,4.23604,5.05452,0.0,2,0,0,0
2478151202,40.8101093957,-77.8705302589,310.179,-34.5872,0.113962,0.148195,0.234041,-0.0393602,4.23369,5.05922,0.0,2,0,0,0
2478351170,40.8101100674,-77.8705292624,310.154,-34.5872,0.130399,0.154075,-0.381801,-0.0365712,4.23353,5.05174,0.0,2,0,0,0
2478555965,40.8101107011,-77.8705279807,310.192,-34.5872,0.140667,0.180793,-0.112823,-0.0351794,4.23037,5.05641,0.0,2,0,0,0
2478759951,40.8101110595,-77.8705263457,310.108,-34.5872,0.144731,0.204009,0.628282,-0.0342167,4.22773,5.04932,0.0,2,0,0,0
2478959953,40.8101110828,-77.8705245224,309.897,-34.5872,0.132818,0.236088,0.835068,-0.0343705,4.22198,5.0536,0.0,2,0,0,0
2479163968,40.8101111184,-77.8705229076,309.79,-34.5872,0.115961,0.273362,0.133142,-0.036873,4.21952,5.05824,0.0,2,0,0,0
2479367947,40.8101113888,-77.8705215321,309.868,-34.5872,0.122307,0.279349,-0.521433,-0.0413165,4.21936,5.05116,0.0,2,0,0,0
2479572196,40.810111883,-77.8705200661,309.983,-34.5872,0.1311,0.303147,-0.322378,-0.0457643,4.21759,5.05566,0.0,2,0,0,0
2479772244,40.8101125435,-77.8705182947,310.023,-34.5872,0.162032,0.31725,-0.121659,-0.0484577,4.2154,5.04866,0.0,2,0,0,0
2479976170,40.8101132933,-77.870516516,310.092,-34.5872,0.174414,0.330535,-0.534986,-0.0516409,4.21507,5.0532,0.0,2,0,0,0
2480179992,40.8101142476,-77.8705148306,310.21,-34.5872,0.199709,0.34965,-0.623368,-0.0542839,4.21456,5.05787,0.0,2,0,0,0
2480383996,40.8101151112,-77.8705131806,310.299,-34.5872,0.227544,0.364669,-0.462561,-0.0579977,4.21402,5.0509,0.0,2,0,0,0
2480583962,40.8101157313,-77.8705118288,310.354,-34.5872,0.236881,0.365251,-0.295158,-0.0609212,4.21285,5.0554,0.0,2,0,0,0
2480787958,40.810116182,-77.8705108364,310.379,-34.5872,0.231695,0.360341,-0.093466,-0.0633136,4.21427,5.04855,0.0,2,0,0,0
2480991967,40.8101163982,-77.8705100423,310.399,-34.5872,0.222882,0.367603,-0.145258,-0.0652829,4.21779,5.05321,0.0,2,0,0,0
2481195976,40.8101161752,-77.8705093648,310.452,-34.5872,0.202203,0.364845,-0.172691,-0.0658604,4.22017,5.05798,0.0,2,0,0,0
2481395966,40.8101157334,-77.8705089437,310.479,-34.5872,0.1787,0.358162,-0.182507,-0.0653479,4.22267,5.05093,0.0,2,0,0,0
2481599952,40.8101151878,-77.8705087647,310.517,-34.5872,0.175804,0.386358,-0.160018,-0.0652689,4.22642,5.05577,0.0,2,0,0,0
2481803962,40.8101148525,-77.8705084621,310.556,-34.5872,0.257776,0.434208,-0.128868,-0.0668871,4.22929,5.04892,0.0,2,0,0,0
2482007976,40.8101148761,-77.8705080769,310.589,-34.5872,0.39098,0.502257,-0.0587706,-0.0625463,4.23357,5.05364,0.0,2,0,0,0
2482208000,40.8101152799,-77.8705077455,310.605,-34.5872,0.535403,0.539808,0.0907848,-0.0595658,4.23772,5.05853,0.0,2,0,0,0
2482412786,40.8101158424,-77.8705074473,310.601,-34.5872,0.659098,0.565278,0.276814,-0.0573278,4.24246,5.05141,0.0,2,0,0,0
2482617132,40.8101162725,-77.8705069488,310.561,-34.5872,0.756542,0.571688,0.425845,-0.0529422,4.2485,5.05639,0.0,2,0,0,0
2482816805,40.8101166573,-77.8705058632,310.491,-34.5872,0.787272,0.572426,0.464553,-0.0496558,4.25265,5.04943,0.0,2,0,0,0
2483020744,40.8101170629,-77.8705052554,310.409,-34.5872,0.747844,0.547092,0.43016,-0.0464123,4.2587,5.05408,0.0,2,0,0,0
2483224833,40.8101173911,-77.870505244,310.326,-34.5872,0.674373,0.506105,0.547814,-0.0389795,4.2665,5.05928,0.0,2,0,0,0
2483428865,40.8101177255,-77.8705057846,310.246,-34.5872,0.604734,0.428036,0.67405,-0.0308873,4.27285,5.05206,0.0,2,0,0,0
2483629139,40.8101173968,-77.8705065701,310.151,-34.5872,0.497208,0.364196,0.632897,-0.02515,4.25166,5.05676,0.0,2,0,0,0
2483829043,40.8101167945,-77.8705075035,310.057,-34.5872,0.391443,0.289256,0.555035,-0.019044,4.28554,5.04985,0.0,2,0,0,0
2484032778,40.8101155993,-77.8705087551,309.971,-34.5872,0.269233,0.23222,0.473379,-0.0140847,4.29056,5.0547,0.0,2,0,0,0
2484236828,40.8101143609,-77.8705109186,309.909,-34.5872,0.163527,0.156012,0.337379,-0.0105015,4.25898,5.05935,0.0,2,0,0,0
2484440781,40.8101135623,-77.8705140841,309.841,-34.5872,0.0883587,0.0266863,0.236406,-0.00692863,4.26101,5.05216,0.0,2,0,0,0
2484640747,40.8101133593,-77.8705177452,309.799,-34.5872,0.0680637,-0.112238,0.184412,-0.00364265,4.26463,5.05696,0.0,2,0,0,0
2484844785,40.8101132553,-77.870520788,309.709,-34.5872,0.054982,-0.234859,0.133986,-0.0234991,4.26857,5.0499,0.0,2,0,0,0
2485048758,40.8101130578,-77.870523433,309.579,-34.5872,0.0876868,-0.324906,0.0667908,-0.0753094,4.26938,5.05465,0.0,2,0,0,0
2485252765,40.8101129911,-77.870526152,309.524,-34.5872,0.165013,-0.399778,-0.011363,-0.139084,4.26721,5.05946,0.0,2,0,0,0
2485452862,40.8101131625,-77.8705290574,309.527,-34.5872,0.188957,-0.453689,-0.0669872,-0.19548,4.27087,5.05214,0.0,2,0,0,0
2485656942,40.8101133332,-77.870531566,309.543,-34.5872,0.179191,-0.468508,-0.102408,-0.239587,4.27571,5.05713,0.0,2,0,0,0
2485857585,40.8101137545,-77.870533389,309.573,-34.5872,0.256216,-0.446146,-0.133609,-0.270619,4.28196,5.05007,0.0,2,0,0,0
2486057576,40.8101146761,-77.870535175,309.614,-34.5872,0.333416,-0.435655,-0.153251,-0.290395,4.28877,5.05481,0.0,2,0,0,0
2486261546,40.8101161631,-77.870537228,309.648,-34.5872,0.398156,-0.419464,-0.153779,-0.302515,4.2957,5.05986,0.0,2,0,0,0
2486465558,40.8101181568,-77.8705394433,309.713,-34.5872,0.440919,-0.420387,-0.166859,-0.307445,4.3014,5.05266,0.0,2,0,0,0
2486669646,40.810120201,-77.870541728,309.763,-34.5872,0.490015,-0.425756,-0.176927,-0.307348,4.30598,5.05752,0.0,2,0,0,0
2486869581,40.8101219072,-77.8705438498,309.783,-34.5872,0.524275,-0.416848,-0.224696,-0.304086,4.31068,5.05032,0.0,2,0,0,0
2487073593,40.8101230845,-77.8705456891,309.792,-34.5872,0.524245,-0.421367,-0.260961,-0.296927,4.31581,5.0552,0.0,2,0,0,0
2487277568,40.8101230853,-77.8705469474,309.832,-34.5872,0.469059,-0.417109,-0.252897,-0.290493,4.3205,5.06025,0.0,2,0,0,0
2487481547,40.810121962,-77.8705481409,309.878,-34.5872,0.361023,-0.450769,-0.211838,-0.284024,4.32739,5.05299,0.0,2,0,0,0
2487681586,40.8101202357,-77.8705496854,309.911,-34.5872,0.250148,-0.526619,-0.0287139,-0.276155,4.3335,5.05791,0.0,2,0,0,0
2487881559,40.8101185118,-77.8705515985,309.907,-34.5872,0.150208,-0.613236,0.114518,-0.27225,4.33976,5.05067,0.0,2,0,0,0
2488085558,40.8101169255,-77.8705538176,309.886,-34.5872,0.0465518,-0.677154,0.0913837,-0.272093,4.34376,5.0554,0.0,2,0,0,0
2488289637,40.8101157599,-77.8705565042,309.872,-34.5872,-0.0207924,-0.717899,0.087173,-0.27564,4.33456,5.06036,0.0,2,0,0,0
2488493648,40.8101151282,-77.8705590492,309.834,-34.5872,-0.0541189,-0.738217,0.0852525,-0.28322,4.33507,5.05278,0.0,2,0,0,0
2488693664,40.8101145001,-77.8705605253,309.797,-34.5872,-0.0757496,-0.697678,0.169496,-0.289898,4.33719,5.0576,0.0,2,0,0,0
2488897562,40.8101141096,-77.8705619911,309.714,-34.5872,-0.0749633,-0.658879,0.351375,-0.294825,4.34101,5.05053,0.0,2,0,0,0
2489101547,40.8101141082,-77.8705636526,309.591,-34.5872,-0.066168,-0.612729,0.397317,-0.297428,4.3453,5.05524,0.0,2,0,0,0
2489305636,40.8101144893,-77.87056525,309.488,-34.5872,-0.0434201,-0.573255,0.357934,-0.298767,4.35155,5.0605,0.0,2,0,0,0
2489506403,40.810115176,-77.8705666799,309.379,-34.5872,-0.0186346,-0.531918,0.320979,-0.297992,4.35568,5.05299,0.0,2,0,0,0
2489710415,40.8101160629,-77.8705679174,309.291,-34.5872,-0.000475689,-0.514868,0.308154,-0.296405,4.36123,5.05801,0.0,2,0,0,0
2489914381,40.810117138,-77.8705692654,309.224,-34.5872,-0.000551177,-0.526332,0.273608,-0.293979,4.36374,5.05066,0.0,2,0,0,0
2490114394,40.8101183587,-77.870570743,309.173,-34.5872,-0.0648502,-0.557996,0.237766,-0.294045,4.36723,5.05538,0.0,2,0,0,0
2490318363,40.8101194688,-77.8705721002,309.127,-34.5872,-0.152384,-0.615416,0.215475,-0.291357,4.3696,5.06059,0.0,2,0,0,0
2490522349,40.810120318,-77.8705734048,309.038,-34.5872,-0.223593,-0.653693,0.178411,-0.287874,4.37145,5.053,0.0,2,0,0,0
2490726360,40.8101212286,-77.8705749445,308.976,-34.5872,-0.249443,-0.711941,0.138425,-0.285882,4.37627,5.05808,0.0,2,0,0,0
2490926402,40.8101222429,-77.8705766035,308.916,-34.5872,-0.235398,-0.754198,0.0912129,-0.284098,4.3761,5.05071,0.0,2,0,0,0
2491126391,40.8101234607,-77.8705783958,308.859,-34.5872,-0.197852,-0.833885,0.0306732,-0.283951,4.37109,5.05527,0.0,2,0,0,0
2491330623,40.8101247981,-77.8705802844,308.842,-34.5872,-0.0856522,-0.910007,-0.0353421,-0.284157,4.37015,5.0602,0.0,2,0,0,0
2491534876,40.8101263159,-77.8705819803,308.847,-34.5872,0.0547996,-0.969249,-0.0903489,-0.287624,4.37465,5.05287,0.0,2,0,0,0
2491738433,40.8101278128,-77.8705834697,308.859,-34.5872,0.137384,-0.941016,-0.080324,-0.290391,4.37758,5.05771,0.0,2,0,0,0
2491938380,40.8101293205,-77.8705846936,308.881,-34.5872,0.166675,-0.91635,0.0549092,-0.294535,4.38213,5.05045,0.0,2,0,0,0
2492142364,40.8101308191,-77.8705860403,308.895,-34.5872,0.190905,-0.887937,0.247765,-0.296429,4.38907,5.05536,0.0,2,0,0,0
2492347181,40.8101323208,-77.8705873822,308.853,-34.5872,0.231303,-0.86079,0.38242,-0.297004,4.39445,5.06042,0.0,2,0,0,0
2492547342,40.8101338872,-77.8705885159,308.793,-34.5872,0.275159,-0.802353,0.40503,-0.298087,4.39952,5.05293,0.0,2,0,0,0
2492751345,40.8101357438,-77.8705895682,308.735,-34.5872,0.337341,-0.750025,0.327702,-0.298741,4.40501,5.058,0.0,2,0,0,0
2492955163,40.8101376299,-77.870590589,308.682,-34.5872,0.383929,-0.709955,0.290132,-0.299718,4.40887,5.05067,0.0,2,0,0,0
2493159189,40.8101394813,-77.8705915784,308.634,-34.5872,0.413896,-0.690857,0.242371,-0.301776,4.41278,5.05556,0.0,2,0,0,0
2493359209,40.8101413073,-77.8705921481,308.593,-34.5872,0.47253,-0.674554,0.208818,-0.303253,4.41564,5.06059,0.0,2,0,0,0
2493563199,40.8101431694,-77.8705924582,308.614,-34.5872,0.555006,-0.667203,0.173531,-0.302589,4.41832,5.05304,0.0,2,0,0,0
2493767480,40.8101451487,-77.8705926158,308.611,-34.5872,0.649348,-0.646765,0.149243,-0.301527,4.42362,5.05813,0.0,2,0,0,0
2493971535,40.810147303,-77.8705929785,308.558,-34.5872,0.777301,-0.610043,0.114141,-0.297667,4.42792,5.05085,0.0,2,0,0,0
2494171211,40.8101497376,-77.8705928056,308.476,-34.5872,0.899761,-0.546883,0.13409,-0.291582,4.4321,5.05559,0.0,2,0,0,0
2494375219,40.8101524957,-77.8705920914,308.407,-34.5872,1.01114,-0.51274,0.116897,-0.28503,4.43763,5.06088,0.0,2,0,0,0
2494579166,40.8101553005,-77.8705913841,308.342,-34.5872,1.09565,-0.482915,0.0742871,-0.279886,4.44208,5.05329,0.0,2,0,0,0
2494783173,40.8101579045,-77.8705906344,308.293,-34.5872,1.1172,-0.468564,0.00106648,-0.276931,4.44803,5.05843,0.0,2,0,0,0
2494983171,40.8101599909,-77.8705897998,308.263,-34.5872,1.10123,-0.463018,0.00287644,-0.271189,4.45224,5.05108,0.0,2,0,0,0
2495187166,40.8101614548,-77.8705892177,308.22,-34.5872,1.0439,-0.517105,0.191452,-0.263857,4.45632,5.05586,0.0,2,0,0,0
2495391161,40.8101624325,-77.8705884618,308.123,-34.5872,0.974212,-0.512496,0.395339,-0.263174,4.46193,5.06119,0.0,2,0,0,0
2495592228,40.8101632765,-77.870587763,307.963,-34.5872,0.906164,-0.492657,0.567878,-0.263259,4.46615,5.05358,0.0,2,0,0,0
2495796233,40.8101643438,-77.8705869122,307.783,-34.5872,0.862825,-0.41639,0.72563,-0.268441,4.46993,5.05856,0.0,2,0,0,0
2495999991,40.8101658292,-77.870586193,307.671,-34.5872,0.845565,-0.344336,0.722684,-0.277778,4.47412,5.05134,0.0,2,0,0,0
2496204172,40.8101677222,-77.8705858702,307.637,-34.5872,0.851712,-0.305742,0.56076,-0.288587,4.47585,5.05613,0.0,2,0,0,0
2496403947,40.8101697462,-77.8705857166,307.59,-34.5872,0.84646,-0.317527,0.365278,-0.299077,4.47595,5.06123,0.0,2,0,0,0
2496607958,40.8101719459,-77.8705857588,307.545,-34.5872,0.821452,-0.29079,0.170738,-0.305224,4.47812,5.05375,0.0,2,0,0,0
2496811947,40.8101741309,-77.8705856083,307.521,-34.5872,0.800276,-0.242823,0.0896377,-0.309317,4.47681,5.05868,0.0,2,0,0,0
2497015945,40.8101765014,-77.8705859535,307.459,-34.5872,0.796344,-0.224203,0.13622,-0.311225,4.47816,5.05147,0.0,2,0,0,0
2497215955,40.8101785717,-77.8705868078,307.372,-34.5872,0.777703,-0.181835,0.199142,-0.313487,4.47798,5.05627,0.0,2,0,0,0
2497419958,40.8101805783,-77.8705882063,307.29,-34.5872,0.75984,-0.138859,0.24958,-0.313472,4.47626,5.06136,0.0,2,0,0,0
2497623948,40.8101825655,-77.870590031,307.281,-34.5872,0.732416,-0.136117,0.23577,-0.31338,4.47481,5.05385,0.0,2,0,0,0
2497827960,40.8101845638,-77.8705921082,307.253,-34.5872,0.731659,-0.138601,0.220405,-0.313167,4.47225,5.05876,0.0,2,0,0,0
2498028026,40.8101866019,-77.8705941305,307.173,-34.5872,0.731976,-0.133927,0.220288,-0.312455,4.47125,5.05134,0.0,2,0,0,0
2498232010,40.8101887306,-77.8705959385,307.05,-34.5872,0.758899,-0.167584,0.277755,-0.30944,4.4725,5.05632,0.0,2,0,0,0
2498435992,40.8101909634,-77.8705966815,306.971,-34.5872,0.762157,-0.161246,0.207093,-0.300805,4.47232,5.06144,0.0,2,0,0,0
2498640010,40.8101932352,-77.8705969831,306.749,-34.5872,0.757905,-0.192099,0.240427,-0.291934,4.4331,5.05384,0.0,2,0,0,0
2498839966,40.8101951247,-77.8705972903,306.604,-34.5872,0.74356,-0.178213,0.225347,-0.285163,4.4342,5.0588,0.0,2,0,0,0
2499044754,40.8101968357,-77.8705975616,306.508,-34.5872,0.747571,-0.152584,0.238123,-0.286985,4.43481,5.0514,0.0,2,0,0,0
2499248763,40.8101986444,-77.8705976747,306.437,-34.5872,0.743072,-0.147275,0.256876,-0.285544,4.43632,5.05638,0.0,2,0,0,0
2499448773,40.8102006752,-77.8705979609,306.377,-34.5872,0.778896,-0.137828,0.258477,-0.284062,4.43601,5.0615,0.0,2,0,0,0
2499652751,40.8102030129,-77.8705983346,306.23,-34.5872,0.790115,-0.136912,0.279556,-0.282923,4.43549,5.0538,0.0,2,0,0,0
2499856843,40.8102053462,-77.8705986353,306.12,-34.5872,0.815473,-0.132369,0.292435,-0.281752,4.43492,5.05892,0.0,2,0,0,0
2500060845,40.8102069107,-77.870598695,306.037,-34.5872,0.810892,-0.116018,0.30702,-0.280506,4.43184,5.05145,0.0,2,0,0,0
2500260790,40.810207284,-77.8705986511,305.965,-34.5872,0.776137,-0.100818,0.312975,-0.279142,4.42895,5.05618,0.0,2,0,0,0
2500464833,40.8102069331,-77.8705988558,305.893,-34.5872,0.720201,-0.0916681,0.317655,-0.277641,4.42779,5.06144,0.0,2,0,0,0
2500668795,40.810206673,-77.870599265,305.956,-34.5872,0.669186,-0.0875676,0.303409,-0.276457,4.42476,5.05371,0.0,2,0,0,0
2500873091,40.8102066687,-77.8705998633,305.962,-34.5872,0.630159,-0.0850245,0.294871,-0.275288,4.42463,5.0588,0.0,2,0,0,0
2501072760,40.8102070798,-77.8705999583,306.053,-34.5872,0.601302,-0.0743459,0.272278,-0.274071,4.41776,5.05128,0.0,2,0,0,0
2501276801,40.8102073504,-77.8705996429,306.162,-34.5872,0.568784,-0.0509724,0.246939,-0.27286,4.41359,5.05594,0.0,2,0,0,0
2501480815,40.8102075976,-77.8705994375,306.193,-34.5872,0.537002,-0.0325593,0.238888,-0.27175,4.41396,5.06118,0.0,2,0,0,0
2501684755,40.8102081998,-77.8705992884,306.428,-34.5872,0.515327,-0.0143039,0.19448,-0.270569,4.41041,5.0535,0.0,2,0,0,0
