timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
459863815,-0.0313376,-0.161722,0.283619,0.0,0.986785,-0.00404559,-0.0821593,0.139603,0.490493,-1.0,1,0,0,0,0,0,0
459968124,-0.0297644,-0.171964,0.283645,0.0,0.986374,-0.00254076,-0.0871002,0.139545,0.494943,-1.0,1,0,0,0,0,0,0
460067688,-0.0299105,-0.180957,0.283794,0.0,0.985981,-0.00196713,-0.0915433,0.139489,0.496012,-1.0,1,0,0,0,0,0,0
460167867,-0.0299603,-0.194389,0.284001,0.0,0.985358,-0.00102669,-0.0981639,0.139401,0.516863,-1.0,1,0,0,0,0,0,0
460271994,-0.0293584,-0.19875,0.284007,0.0,0.98515,-0.000419644,-0.10027,0.139372,0.517744,-1.0,1,0,0,0,0,0,0
460371549,-0.0133242,-0.217856,0.282537,0.0,0.984251,0.00874974,-0.10856,0.139244,0.516876,-1.0,1,0,0,0,0,0,0
460471787,-0.0303055,-0.209051,0.284259,0.0,0.984625,-0.000139986,-0.105406,0.139297,0.516867,-1.0,1,0,0,0,0,0,0
460575892,-0.0315452,-0.209088,0.28439,0.0,0.984613,-0.000740754,-0.105511,0.139296,0.516619,-1.0,1,0,0,0,0,0,0
460675546,-0.0330497,-0.209061,0.284547,0.0,0.984603,-0.00147507,-0.105602,0.139294,0.496753,-1.0,1,0,0,0,0,0,0
460779934,-0.0348996,-0.209056,0.284741,0.0,0.984588,-0.00237583,-0.105729,0.139292,0.491549,-1.0,1,0,0,0,0,0,0
460879867,-0.0373618,-0.208125,0.284982,0.0,0.984614,-0.00364186,-0.105442,0.139296,0.488545,-1.0,1,0,0,0,0,0,0
460979815,-0.0525546,-0.187067,0.286011,0.0,0.985475,-0.0125862,-0.09614,0.139418,0.485994,-1.0,1,0,0,0,0,0,0
461083568,-0.0366318,-0.195575,0.284674,0.0,0.985247,-0.00419566,-0.0992138,0.139385,0.484213,-1.0,1,0,0,0,0,0,0
461183874,-0.0360098,-0.201247,0.284716,0.0,0.984974,-0.00348184,-0.101963,0.139347,0.484336,-1.0,1,0,0,0,0,0,0
461283716,-0.0333798,-0.201575,0.284456,0.0,0.98498,-0.00217645,-0.101941,0.139348,0.484337,-1.0,1,0,0,0,0,0,0
461387546,-0.0329982,-0.201286,0.284412,0.0,0.984998,-0.00201132,-0.101772,0.13935,0.484088,-1.0,1,0,0,0,0,0,0
461489411,-0.0328701,-0.17335,0.283936,0.0,0.986291,-0.0039611,-0.0880008,0.139533,0.482611,-1.0,1,0,0,0,0,0,0
461591868,-0.0307904,-0.119442,0.282921,0.0,0.988259,-0.00679965,-0.0612489,0.139811,0.465463,-1.0,1,0,0,0,0,0,0
461691706,-0.0296197,-0.0812487,0.282284,0.0,0.989215,-0.00893738,-0.0422865,0.139947,0.465132,-1.0,1,0,0,0,0,0,0
461791797,-0.0295972,-0.0403596,0.281677,0.0,0.989831,-0.0118163,-0.0220533,0.140034,0.466397,-1.0,1,0,0,0,0,0,0
461897151,-0.0209053,-0.0264583,0.281356,0.0,0.99,-0.00849355,-0.0145629,0.140058,0.483782,-1.0,1,0,0,0,0,0,0
461999869,-0.0099237,-0.0252819,0.281205,0.0,0.990049,-0.00314104,-0.013211,0.140065,0.483367,-1.0,1,0,0,0,0,0,0
462099571,-0.00156869,-0.0225973,0.281097,0.0,0.990077,0.000806192,-0.0112969,0.140069,0.489308,-1.0,1,0,0,0,0,0,0
462203669,2.30322e-05,-0.0103016,0.28108,0.0,0.990127,0.000732912,-0.00509839,0.140076,0.489159,-1.0,1,0,0,0,0,0,0
462305340,8.615e-07,0.000277278,0.28108,0.0,0.99014,-1.89937e-05,0.000137332,0.140078,0.490452,-1.0,1,0,0,0,0,0,0
462403553,1.77775e-08,5.02715e-06,0.28108,0.0,0.99014,-3.43295e-07,2.49004e-06,0.140078,0.490611,-1.0,1,0,0,0,0,0,0
462507877,-8.78195e-11,0.00122804,0.28108,0.0,0.99014,-8.60105e-05,0.000607966,0.140078,0.496276,-1.0,1,0,0,0,0,0,0
462608588,-7.55986e-12,0.0206693,0.28108,0.0,0.990088,-0.00144763,0.0102326,0.14007,0.496379,-1.0,1,0,0,0,0,0,0
462708485,-0.00400686,0.0353912,0.281009,0.0,0.989983,-0.00446138,0.0172397,0.140055,0.496385,-1.0,1,0,0,0,0,0,0
462812345,-0.0152355,0.0473159,0.280719,0.0,0.989835,-0.01085,0.022357,0.140034,0.494459,-1.0,1,0,0,0,0,0,0
462912769,-0.0274838,0.0565173,0.280303,0.0,0.989652,-0.0175479,0.0260564,0.140009,0.492766,-1.0,1,0,0,0,0,0,0
463012389,-0.0295831,0.0639805,0.280133,0.0,0.989526,-0.0191035,0.0296042,0.139991,0.494456,-1.0,1,0,0,0,0,0,0
463116727,-0.0306514,0.0622464,0.280125,0.0,0.989545,-0.0195114,0.0286714,0.139993,0.486701,-1.0,1,0,0,0,0,0,0
463217890,-0.03139,0.0564092,0.280194,0.0,0.989625,-0.0194719,0.0257304,0.140005,0.444199,-1.0,1,0,0,0,0,0,0
463320681,-0.0329094,0.0564757,0.28015,0.0,0.989612,-0.0202277,0.0256574,0.140003,0.447948,-1.0,1,0,0,0,0,0,0
463420391,-0.0453123,0.0501296,0.279944,0.0,0.989576,-0.0259213,0.0216511,0.139998,0.451996,-1.0,1,0,0,0,0,0,0
463521756,-0.0634763,0.0560547,0.2793,0.0,0.989254,-0.0353104,0.0233215,0.139952,0.453086,-1.0,1,0,0,0,0,0,0
463624766,-0.063011,0.0692027,0.278898,0.0,0.989057,-0.035982,0.0298658,0.139924,0.474424,-1.0,1,0,0,0,0,0,0
463724352,-0.059082,0.0740051,0.278892,0.0,0.989032,-0.0343697,0.0325164,0.139921,0.488028,-1.0,1,0,0,0,0,0,0
463828515,-0.0592747,0.0758131,0.278831,0.0,0.988995,-0.0345885,0.0333983,0.139916,0.486758,-1.0,1,0,0,0,0,0,0
463930185,-0.0592727,0.0742406,0.278878,0.0,0.989025,-0.03448,0.0326198,0.13992,0.486498,-1.0,1,0,0,0,0,0,0
464028743,-0.0592728,0.0742695,0.278877,0.0,0.989024,-0.034482,0.0326341,0.13992,0.486357,-1.0,1,0,0,0,0,0,0
464132352,-0.0592698,0.0732371,0.278908,0.0,0.989043,-0.0344099,0.0321231,0.139922,0.485443,-1.0,1,0,0,0,0,0,0
464232603,-0.0576685,0.0704244,0.279048,0.0,0.989116,-0.0334263,0.0308413,0.139933,0.486382,-1.0,1,0,0,0,0,0,0
464332389,-0.0593022,0.0620666,0.279238,0.0,0.989229,-0.0336603,0.026589,0.139949,0.4859,-1.0,1,0,0,0,0,0,0
464436689,-0.059535,0.0581589,0.279347,0.0,0.989284,-0.0335069,0.0246376,0.139956,0.48555,-1.0,1,0,0,0,0,0,0
464537478,-0.0607394,0.0579442,0.279319,0.0,0.989269,-0.0340874,0.0244476,0.139954,0.485542,-1.0,1,0,0,0,0,0,0
464636716,-0.0622592,0.0592185,0.279235,0.0,0.989227,-0.0349261,0.0249731,0.139948,0.485542,-1.0,1,0,0,0,0,0,0
464740363,-0.0615563,0.0518617,0.279483,0.0,0.989339,-0.0340728,0.0213782,0.139964,0.485542,-1.0,1,0,0,0,0,0,0
464840788,-0.0424292,0.000879874,0.281061,0.0,0.989918,-0.0210655,-0.00253577,0.140046,0.484704,-1.0,1,0,0,0,0,0,0
464944673,-0.030477,-0.0311143,0.281554,0.0,0.989906,-0.0129028,-0.0175387,0.140044,0.484347,-1.0,1,0,0,0,0,0,0
465044330,-0.0326471,-0.0320917,0.281604,0.0,0.989881,-0.0139078,-0.0181746,0.140041,0.484337,-1.0,1,0,0,0,0,0,0
465144823,-0.0322521,-0.042177,0.28176,0.0,0.989792,-0.0130015,-0.023139,0.140028,0.489403,-1.0,1,0,0,0,0,0,0
465248698,-0.0310972,-0.0491919,0.281845,0.0,0.989721,-0.0119353,-0.0265299,0.140018,0.489154,-1.0,1,0,0,0,0,0,0
465348350,-0.033114,-0.0538449,0.281972,0.0,0.989646,-0.0126039,-0.0289741,0.140008,0.489405,-1.0,1,0,0,0,0,0,0
465449269,-0.0341664,-0.0537619,0.281998,0.0,0.989639,-0.0131301,-0.0290069,0.140007,0.494394,-1.0,1,0,0,0,0,0,0
465552737,-0.0355642,-0.0551046,0.28206,0.0,0.989608,-0.0137262,-0.0297694,0.140002,0.518659,-1.0,1,0,0,0,0,0,0
465652382,-0.0355475,-0.0636111,0.282211,0.0,0.989484,-0.0131157,-0.0339774,0.139985,0.51833,-1.0,1,0,0,0,0,0,0
465756780,-0.0355681,-0.0767458,0.282445,0.0,0.989255,-0.0121942,-0.0404768,0.139952,0.519268,-1.0,1,0,0,0,0,0,0
465857054,-0.0340937,-0.0952992,0.282706,0.0,0.988873,-0.0101474,-0.0495484,0.139898,0.521701,-1.0,1,0,0,0,0,0,0
465956707,-0.0323317,-0.12262,0.283065,0.0,0.988152,-0.00733154,-0.0629272,0.139796,0.525353,-1.0,1,0,0,0,0,0,0
466060472,-0.0297399,-0.145102,0.283241,0.0,0.987427,-0.00445149,-0.073847,0.139694,0.525303,-1.0,1,0,0,0,0,0,0
466160713,-0.0204146,-0.182007,0.282943,0.0,0.985992,0.00274975,-0.0913984,0.139491,0.522749,-1.0,1,0,0,0,0,0,0
466260614,-0.0176941,-0.206336,0.282912,0.0,0.984838,0.00580678,-0.103193,0.139327,0.5203,-1.0,1,0,0,0,0,0,0
466364356,-0.0291195,-0.202358,0.284036,0.0,0.984973,-4.38892e-05,-0.102029,0.139347,0.519189,-1.0,1,0,0,0,0,0,0
466464681,-0.0314577,-0.193768,0.284137,0.0,0.985376,-0.00180192,-0.0979628,0.139404,0.517183,-1.0,1,0,0,0,0,0,0
466568758,-0.031458,-0.194125,0.284143,0.0,0.985359,-0.00177641,-0.0981385,0.139401,0.515648,-1.0,1,0,0,0,0,0,0
466668610,-0.0298504,-0.195174,0.284002,0.0,0.985321,-0.000916658,-0.0985427,0.139396,0.515662,-1.0,1,0,0,0,0,0,0
466768827,-0.0273733,-0.195622,0.283766,0.0,0.985317,0.000323905,-0.0985909,0.139395,0.510397,-1.0,1,0,0,0,0,0,0
466872621,-8.91174e-05,-0.177554,0.281088,0.0,0.986241,0.0123757,-0.0877923,0.139526,0.499075,-1.0,1,0,0,0,0,0,0
466972517,-3.00921e-05,-0.176565,0.281082,0.0,0.986285,0.0123356,-0.0873005,0.139532,0.494799,-1.0,1,0,0,0,0,0,0
467072977,-3.50989e-07,-0.178205,0.28108,0.0,0.986213,0.0124646,-0.0881072,0.139522,0.480526,-1.0,1,0,0,0,0,0,0
467176751,1.70252e-08,-0.177438,0.28108,0.0,0.986246,0.0124113,-0.0877293,0.139527,0.482812,-1.0,1,0,0,0,0,0,0
467276333,3.43799e-10,-0.17377,0.28108,0.0,0.986406,0.0121553,-0.0859201,0.139549,0.486306,-1.0,1,0,0,0,0,0,0
467380369,4.83414e-12,-0.16085,0.28108,0.0,0.98694,0.0112536,-0.0795463,0.139625,0.489154,-1.0,1,0,0,0,0,0,0
467480663,-1.51249e-13,-0.159396,0.28108,0.0,0.986998,0.0111521,-0.0788289,0.139633,0.489158,-1.0,1,0,0,0,0,0,0
467580319,-0.00300203,-0.162183,0.281324,0.0,0.986886,0.0098751,-0.0804121,0.139617,0.489157,-1.0,1,0,0,0,0,0,0
467684335,-0.0308065,-0.147236,0.283352,0.0,0.987342,-0.00482259,-0.0749749,0.139682,0.489157,-1.0,1,0,0,0,0,0,0
467784688,-0.0300485,-0.126215,0.282979,0.0,0.988058,-0.00595161,-0.0645426,0.139783,0.489157,-1.0,1,0,0,0,0,0,0
467884532,-0.0311311,-0.0640027,0.282076,0.0,0.989514,-0.0109053,-0.0338612,0.139989,0.489157,-1.0,1,0,0,0,0,0,0
467989150,-0.0316292,-0.0244724,0.281467,0.0,0.989943,-0.0139403,-0.0143315,0.14005,0.48163,-1.0,1,0,0,0,0,0,0
468089756,-0.0321016,0.000256776,0.281076,0.0,0.990013,-0.0159099,-0.00212113,0.14006,0.480737,-1.0,1,0,0,0,0,0,0
468189182,-0.0325301,0.0111427,0.280898,0.0,0.989994,-0.0168837,0.00323898,0.140057,0.480723,-1.0,1,0,0,0,0,0,0
468293183,-0.032557,0.0394574,0.280437,0.0,0.989817,-0.0188716,0.0172567,0.140032,0.481562,-1.0,1,0,0,0,0,0,0
468393786,-0.0325749,0.0566535,0.280157,0.0,0.989612,-0.0200747,0.0257688,0.140003,0.481919,-1.0,1,0,0,0,0,0,0
468497850,-0.0336177,0.0655415,0.279978,0.0,0.989469,-0.0212058,0.0300958,0.139983,0.472365,-1.0,1,0,0,0,0,0,0
468597544,-0.0325371,0.0814531,0.279754,0.0,0.989189,-0.0217714,0.0380461,0.139943,0.445083,-1.0,1,0,0,0,0,0,0
468697472,-0.0341695,0.0865077,0.279601,0.0,0.98907,-0.0229259,0.0404339,0.139926,0.448325,-1.0,1,0,0,0,0,0,0
468801504,-0.034097,0.0876944,0.279584,0.0,0.989045,-0.0229718,0.0410262,0.139923,0.452032,-1.0,1,0,0,0,0,0,0
468901162,-0.0341085,0.0887092,0.279566,0.0,0.989023,-0.0230474,0.0415275,0.13992,0.465261,-1.0,1,0,0,0,0,0,0
469001526,-0.0357148,0.0938933,0.279402,0.0,0.988892,-0.0241967,0.0439811,0.139901,0.489829,-1.0,1,0,0,0,0,0,0
469105733,-0.0356071,0.0951328,0.279385,0.0,0.988864,-0.0242288,0.0446018,0.139897,0.488923,-1.0,1,0,0,0,0,0,0
469205412,-0.035602,0.0935056,0.279414,0.0,0.988902,-0.0241144,0.0437971,0.139902,0.487928,-1.0,1,0,0,0,0,0,0
469309297,-0.0356023,0.0936152,0.279412,0.0,0.9889,-0.0241221,0.0438513,0.139902,0.494107,-1.0,1,0,0,0,0,0,0
469409497,-0.0356016,0.0933096,0.279417,0.0,0.988907,-0.0241008,0.0437002,0.139903,0.496363,-1.0,1,0,0,0,0,0,0
469509139,-0.035599,0.0921418,0.279438,0.0,0.988934,-0.0240192,0.0431225,0.139907,0.498938,-1.0,1,0,0,0,0,0,0
469613162,-0.0356013,0.0931649,0.27942,0.0,0.98891,-0.0240907,0.0436285,0.139904,0.498795,-1.0,1,0,0,0,0,0,0
469713476,-0.0372,0.0946377,0.279318,0.0,0.988862,-0.0249807,0.0442464,0.139897,0.498795,-1.0,1,0,0,0,0,0,0
469813344,-0.038607,0.0966872,0.279212,0.0,0.9888,-0.0258154,0.0451629,0.139888,0.499044,-1.0,1,0,0,0,0,0,0
469917406,-0.0385786,0.0968905,0.279209,0.0,0.988795,-0.0258154,0.0452654,0.139887,0.500023,-1.0,1,0,0,0,0,0,0
470017437,-0.0385816,0.0986233,0.279175,0.0,0.988753,-0.0259357,0.0461225,0.139881,0.500001,-1.0,1,0,0,0,0,0,0
470121664,-0.038583,0.0991639,0.279165,0.0,0.98874,-0.0259734,0.0463899,0.13988,0.5,-1.0,1,0,0,0,0,0,0
470221276,-0.0375356,0.09317,0.27933,0.0,0.988892,-0.0250455,0.0434969,0.139901,0.495103,-1.0,1,0,0,0,0,0,0
470321770,-0.0386089,0.048013,0.280153,0.0,0.989671,-0.0224595,0.0210703,0.140011,0.490126,-1.0,1,0,0,0,0,0,0
470425415,-0.0384877,0.0482568,0.280151,0.0,0.989669,-0.0224164,0.0211995,0.140011,0.48434,-1.0,1,0,0,0,0,0,0
470525164,-0.0431749,0.0542281,0.279909,0.0,0.989546,-0.0251479,0.0238293,0.139994,0.484336,-1.0,1,0,0,0,0,0,0
470626925,-0.0523603,0.0429837,0.279954,0.0,0.989573,-0.0289124,0.0176213,0.139997,0.484337,-1.0,1,0,0,0,0,0,0
470729916,-0.0641929,0.01741,0.280521,0.0,0.989593,-0.0329909,0.0041288,0.14,0.484337,-1.0,1,0,0,0,0,0,0
470829157,-0.0607354,0.0178169,0.280538,0.0,0.989645,-0.0313085,0.00457189,0.140008,0.484337,-1.0,1,0,0,0,0,0,0
470933371,-0.0347475,0.000581811,0.28107,0.0,0.989991,-0.0172424,-0.00214547,0.140057,0.484337,-1.0,1,0,0,0,0,0,0
471034623,-0.0306959,-0.0383246,0.281668,0.0,0.989842,-0.0125033,-0.0211231,0.140035,0.484337,-1.0,1,0,0,0,0,0,0
471133270,-0.0224798,-0.101315,0.282219,0.0,0.988808,-0.00399261,-0.0517079,0.139889,0.484337,-1.0,1,0,0,0,0,0,0
471237523,-0.0162266,-0.138528,0.282205,0.0,0.987734,0.00171953,-0.0696568,0.139737,0.484337,-1.0,1,0,0,0,0,0,0
471337591,-0.0232919,-0.153783,0.282874,0.0,0.987148,-0.000667701,-0.0776801,0.139654,0.484337,-1.0,1,0,0,0,0,0,0
471437531,-0.0119433,-0.17955,0.282155,0.0,0.986136,0.00671756,-0.0895983,0.139511,0.484337,-1.0,1,0,0,0,0,0,0
471541150,-0.0116612,-0.190794,0.282196,0.0,0.985622,0.00764874,-0.0951203,0.139438,0.488606,-1.0,1,0,0,0,0,0,0
471641444,0.000359897,-0.238973,0.281036,0.0,0.983081,0.0168719,-0.118002,0.139079,0.489143,-1.0,1,0,0,0,0,0,0
471745666,4.87185e-06,-0.251776,0.281079,0.0,0.982305,0.0175899,-0.124318,0.138969,0.489157,-1.0,1,0,0,0,0,0,0
471845310,-6.8705e-08,-0.258365,0.28108,0.0,0.98189,0.0180453,-0.127554,0.13891,0.489157,-1.0,1,0,0,0,0,0,0
471946642,-0.0242466,-0.260741,0.284259,0.0,0.981667,0.0065146,-0.130384,0.138879,0.490634,-1.0,1,0,0,0,0,0,0
472050649,-0.0338509,-0.258539,0.285481,0.0,0.981741,0.00172285,-0.129968,0.138889,0.515328,-1.0,1,0,0,0,0,0,0
472149940,-0.0378136,-0.243762,0.285712,0.0,0.982622,-0.00126805,-0.122991,0.139014,0.520136,-1.0,1,0,0,0,0,0,0
472250215,-0.0377178,-0.243447,0.285694,0.0,0.982642,-0.00124464,-0.12283,0.139017,0.520465,-1.0,1,0,0,0,0,0,0
472356190,-0.0377351,-0.244951,0.285725,0.0,0.982551,-0.00114327,-0.12357,0.139004,0.525644,-1.0,1,0,0,0,0,0,0
472458550,-0.0581109,-0.246403,0.288278,0.0,0.982227,-0.0108876,-0.125706,0.138958,0.526534,-1.0,1,0,0,0,0,0,0
472558159,-0.0733087,-0.244988,0.290109,0.0,0.982071,-0.0183396,-0.126081,0.138936,0.524689,-1.0,1,0,0,0,0,0,0
472662113,-0.0883481,-0.229631,0.291275,0.0,0.982675,-0.0267949,-0.119606,0.139021,0.518889,-1.0,1,0,0,0,0,0,0
472763384,-0.0487223,-0.177588,0.285418,0.0,0.985949,-0.0114077,-0.0912008,0.139485,0.514415,-1.0,1,0,0,0,0,0,0
472861947,-0.0354478,-0.0859448,0.282604,0.0,0.989071,-0.0114811,-0.045018,0.139926,0.514457,-1.0,1,0,0,0,0,0,0
472965936,-0.0324042,-0.031367,0.281588,0.0,0.989889,-0.0138386,-0.0177989,0.140042,0.51396,-1.0,1,0,0,0,0,0,0
473066217,-0.0325445,-0.0250446,0.281487,0.0,0.989932,-0.014353,-0.0146789,0.140048,0.496552,-1.0,1,0,0,0,0,0,0
473166098,-0.0340479,0.00113147,0.28106,0.0,0.989997,-0.0169345,-0.00182432,0.140057,0.482385,-1.0,1,0,0,0,0,0,0
473269989,-0.0343287,0.0151284,0.28082,0.0,0.989966,-0.0180525,0.00508665,0.140053,0.480554,-1.0,1,0,0,0,0,0,0
473370242,-0.0386122,0.0455063,0.280201,0.0,0.9897,-0.0222872,0.019829,0.140015,0.479425,-1.0,1,0,0,0,0,0,0
473474222,-0.0400803,0.0775276,0.279525,0.0,0.989198,-0.0252262,0.035579,0.139944,0.458883,-1.0,1,0,0,0,0,0,0
473574164,-0.0427643,0.0917621,0.279116,0.0,0.988873,-0.027529,0.0424376,0.139898,0.44704,-1.0,1,0,0,0,0,0,0
473675546,-0.044737,0.120031,0.278391,0.0,0.988112,-0.0304303,0.056287,0.139791,0.449613,-1.0,1,0,0,0,0,0,0
473778321,-0.0432188,0.156753,0.277685,0.0,0.986872,-0.0321675,0.0745436,0.139615,0.453078,-1.0,1,0,0,0,0,0,0
473877949,-0.0429018,0.159208,0.277657,0.0,0.986779,-0.0321773,0.0757778,0.139602,0.453012,-1.0,1,0,0,0,0,0,0
473978211,-0.0401402,0.159914,0.277863,0.0,0.98678,-0.0308707,0.0763159,0.139602,0.452514,-1.0,1,0,0,0,0,0,0
474083484,-0.0421002,0.168772,0.277518,0.0,0.9864,-0.0324274,0.0805562,0.139549,0.448107,-1.0,1,0,0,0,0,0,0
474181917,-0.0387743,0.185709,0.277469,0.0,0.985691,-0.0319369,0.0891436,0.139448,0.448456,-1.0,1,0,0,0,0,0,0
474285991,-0.0404559,0.184256,0.277342,0.0,0.985742,-0.0326614,0.0883119,0.139455,0.452684,-1.0,1,0,0,0,0,0,0
474386187,-0.0424862,0.18791,0.277076,0.0,0.985553,-0.0338979,0.0899766,0.139429,0.480155,-1.0,1,0,0,0,0,0,0
474485964,-0.044958,0.19027,0.276789,0.0,0.985416,-0.0352626,0.0909727,0.139409,0.489094,-1.0,1,0,0,0,0,0,0
474589940,-0.0461043,0.185566,0.276789,0.0,0.985622,-0.0355094,0.0885734,0.139438,0.519142,-1.0,1,0,0,0,0,0,0
474690695,-0.041698,0.179052,0.277336,0.0,0.985963,-0.0329201,0.0856589,0.139487,0.517831,-1.0,1,0,0,0,0,0,0
474789947,-0.0428989,0.17608,0.277293,0.0,0.986081,-0.0333085,0.0841097,0.139503,0.516843,-1.0,1,0,0,0,0,0,0
474893973,-0.0429801,0.145472,0.277947,0.0,0.987296,-0.0312897,0.068986,0.139675,0.515639,-1.0,1,0,0,0,0,0,0
474995486,-0.0585648,0.11083,0.27783,0.0,0.988198,-0.0366177,0.0507817,0.139803,0.515413,-1.0,1,0,0,0,0,0,0
475098578,-0.0591651,0.11547,0.277659,0.0,0.98806,-0.0372265,0.0530367,0.139783,0.514434,-1.0,1,0,0,0,0,0,0
475197942,-0.0442979,0.0103001,0.280852,0.0,0.989885,-0.0226495,0.00199831,0.140041,0.514457,-1.0,1,0,0,0,0,0,0
475298267,-0.0296327,-0.0719009,0.282146,0.0,0.989392,-0.00960597,-0.0376636,0.139972,0.505162,-1.0,1,0,0,0,0,0,0
475403588,0.00174147,-0.21612,0.280891,0.0,0.984365,0.0159544,-0.106667,0.139261,0.496048,-1.0,1,0,0,0,0,0,0
475506630,1.91131e-06,-0.251332,0.281079,0.0,0.982333,0.0175576,-0.1241,0.138973,0.495088,-1.0,1,0,0,0,0,0,0
475605944,-1.94867e-06,-0.255092,0.28108,0.0,0.982098,0.017817,-0.125946,0.13894,0.495182,-1.0,1,0,0,0,0,0,0
475709957,-0.00620071,-0.261097,0.281894,0.0,0.98171,0.0152439,-0.129318,0.138885,0.495181,-1.0,1,0,0,0,0,0,0
475811883,-0.0107803,-0.261326,0.282496,0.0,0.981686,0.0130511,-0.129745,0.138882,0.495181,-1.0,1,0,0,0,0,0,0
475909969,-0.00802105,-0.268937,0.282165,0.0,0.981195,0.0149164,-0.133289,0.138812,0.496476,-1.0,1,0,0,0,0,0,0
476013946,-0.00907547,-0.306447,0.282481,0.0,0.97853,0.0170451,-0.151734,0.138435,0.49463,-1.0,1,0,0,0,0,0,0
476114414,-0.0190379,-0.31065,0.284061,0.0,0.978177,0.012588,-0.154468,0.138385,0.483152,-1.0,1,0,0,0,0,0,0
476219786,-0.0202302,-0.313842,0.284281,0.0,0.977926,0.0122476,-0.156109,0.13835,0.483139,-1.0,1,0,0,0,0,0,0
476322615,-0.0319273,-0.311001,0.286085,0.0,0.978072,0.0064661,-0.155521,0.13837,0.488458,-1.0,1,0,0,0,0,0,0
476422240,-0.0320837,-0.310629,0.286104,0.0,0.978099,0.00636441,-0.155351,0.138374,0.490925,-1.0,1,0,0,0,0,0,0
476525968,-0.0320999,-0.310608,0.286106,0.0,0.978101,0.00635511,-0.155341,0.138374,0.5151,-1.0,1,0,0,0,0,0,0
476628144,-0.0317844,-0.310609,0.286056,0.0,0.978103,0.00650568,-0.15532,0.138375,0.517947,-1.0,1,0,0,0,0,0,0
476725921,-0.0330364,-0.286022,0.285837,0.0,0.979902,0.00411516,-0.14338,0.138629,0.518072,-1.0,1,0,0,0,0,0,0
476830773,-0.0332787,-0.199728,0.284414,0.0,0.985072,-0.0022605,-0.101024,0.139361,0.518072,-1.0,1,0,0,0,0,0,0
476931232,-0.0340174,-0.0289335,0.281572,0.0,0.989894,-0.0148082,-0.0167073,0.140043,0.518072,-1.0,1,0,0,0,0,0,0
477030936,-0.0340222,-0.0141067,0.28132,0.0,0.989973,-0.0158532,-0.00936733,0.140054,0.518072,-1.0,1,0,0,0,0,0,0
477135166,-0.0340256,0.0238855,0.280673,0.0,0.989927,-0.0185138,0.00944396,0.140047,0.518072,-1.0,1,0,0,0,0,0,0
477235100,-0.0340674,0.0651879,0.279969,0.0,0.989471,-0.0214036,0.0298894,0.139983,0.517405,-1.0,1,0,0,0,0,0,0
477335040,-0.0341236,0.0957906,0.279444,0.0,0.988862,-0.0235421,0.0450302,0.139897,0.514499,-1.0,1,0,0,0,0,0,0
477439136,-0.0339114,0.132181,0.278835,0.0,0.987837,-0.0259301,0.0630413,0.139752,0.481946,-1.0,1,0,0,0,0,0,0
477539513,-0.0328074,0.164387,0.278377,0.0,0.986666,-0.0275786,0.0790281,0.139586,0.467817,-1.0,1,0,0,0,0,0,0
477644228,-0.0329376,0.190241,0.277937,0.0,0.985532,-0.0293902,0.0917777,0.139426,0.45542,-1.0,1,0,0,0,0,0,0
477747839,-0.0329847,0.200824,0.277756,0.0,0.98502,-0.0301256,0.0969934,0.139353,0.454161,-1.0,1,0,0,0,0,0,0
477846941,-0.0329932,0.202687,0.277724,0.0,0.984928,-0.0302549,0.0979111,0.13934,0.452961,-1.0,1,0,0,0,0,0,0
477950781,-0.0330019,0.204597,0.277692,0.0,0.984831,-0.0303875,0.098852,0.139327,0.45302,-1.0,1,0,0,0,0,0,0
478051128,-0.0319327,0.198891,0.277893,0.0,0.985124,-0.0294825,0.0961119,0.139368,0.453012,-1.0,1,0,0,0,0,0,0
478150735,-0.0314917,0.10418,0.279438,0.0,0.988675,-0.0228208,0.0493631,0.13987,0.453012,-1.0,1,0,0,0,0,0,0
478254973,-0.0341308,0.0419592,0.280364,0.0,0.989779,-0.0198241,0.0183854,0.140026,0.453012,-1.0,1,0,0,0,0,0,0
478356228,-0.0314992,-0.0349463,0.28163,0.0,0.989867,-0.0131387,-0.0195072,0.140039,0.453012,-1.0,1,0,0,0,0,0,0
478455003,-0.0275563,-0.173149,0.283472,0.0,0.986339,-0.00137525,-0.0875303,0.13954,0.454348,-1.0,1,0,0,0,0,0,0
478558932,-0.0166247,-0.282147,0.283441,0.0,0.980271,0.0117122,-0.140354,0.138681,0.484701,-1.0,1,0,0,0,0,0,0
478660487,-0.0313219,-0.326613,0.286241,0.0,0.97685,0.00789263,-0.163104,0.138197,0.484573,-1.0,1,0,0,0,0,0,0
478763030,-0.0326582,-0.373217,0.287246,0.0,0.972826,0.0106713,-0.185889,0.137628,0.488895,-1.0,1,0,0,0,0,0,0
478862710,-0.0327126,-0.388405,0.287514,0.0,0.971403,0.0117611,-0.193267,0.137427,0.503032,-1.0,1,0,0,0,0,0,0
478963058,-0.0317072,-0.396061,0.287443,0.0,0.970672,0.0127919,-0.196912,0.137323,0.518349,-1.0,1,0,0,0,0,0,0
