timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
156123414,156123285,0.00779698,-0.000896128,-0.059042,0.423407,0.0,0.0,0.0,-1.0
156224204,156224074,-0.00593443,-0.00580735,-0.0616321,0.423407,0.0,0.0,0.0,-1.0
156329004,156328873,-0.0068491,0.00627879,-0.0630685,0.423407,0.0,0.0,0.0,-1.0
156429794,156429671,-0.00432079,0.0200347,-0.0600587,0.423407,0.0,0.0,0.0,-1.0
156530608,156530475,-0.0132046,-0.00373687,-0.0604268,0.423407,0.0,0.0,0.0,-1.0
156631413,156631271,0.00634298,0.00562629,-0.0622844,0.423407,0.0,0.0,0.0,-1.0
156733004,156732873,0.0124392,0.0072031,-0.0534014,0.423407,0.0,0.0,0.0,-1.0
156833802,156833671,-0.00623534,0.00365646,-0.0589004,0.423407,0.0,0.0,0.0,-1.0
156938613,156938472,0.0115879,0.0114377,-0.0572674,0.423407,0.0,0.0,0.0,-1.0
157039402,157039273,0.0209197,0.00977305,-0.0585058,0.423407,0.0,0.0,0.0,-1.0
157140211,157140076,-0.000456135,0.00663643,-0.0676185,0.423407,0.0,0.0,0.0,-1.0
157241012,157240874,-0.0117865,-0.0142536,-0.0637546,0.423407,0.0,0.0,0.0,-1.0
157341805,157341676,-0.0199722,-0.00188875,-0.0640929,0.423407,0.0,0.0,0.0,-1.0
157442619,157442473,-0.00389288,0.0200225,-0.0615111,0.423407,0.0,0.0,0.0,-1.0
157547445,157547309,0.00270402,0.0167864,-0.0557121,0.423407,0.0,0.0,0.0,-1.0
157648204,157648072,0.0145192,0.0058612,-0.0619,0.423407,0.0,0.0,0.0,-1.0
157749003,157748875,0.0207182,-7.00951e-05,-0.0624438,0.423407,0.0,0.0,0.0,-1.0
157849801,157849670,0.0049118,-0.00195615,-0.0645015,0.423407,0.0,0.0,0.0,-1.0
157951402,157951273,0.00380789,0.00655902,-0.0685756,0.423407,0.0,0.0,0.0,-1.0
158051402,158051275,-0.0166363,-0.00448509,-0.0569899,0.423407,0.0,0.0,0.0,-1.0
158156217,158156073,-0.0347025,-0.00750821,-0.0623519,0.423407,0.0,0.0,0.0,-1.0
158257804,158257676,0.0070346,0.0132352,-0.067064,0.423407,0.0,0.0,0.0,-1.0
158358601,158358472,0.0228963,0.0140101,-0.0657422,0.423407,0.0,0.0,0.0,-1.0
158459393,158459263,0.00529874,-0.00766935,-0.062127,0.423407,0.0,0.0,0.0,-1.0
158560209,158560074,-0.00489634,-2.85249e-06,-0.0662706,0.423407,0.0,0.0,0.0,-1.0
158661003,158660872,-0.00639213,-0.00276704,-0.0604539,0.423407,0.0,0.0,0.0,-1.0
158761788,158761663,-0.0148516,0.00983067,-0.0686285,0.423407,0.0,0.0,0.0,-1.0
158866602,158866471,-0.0122666,0.0153809,-0.0729914,0.423407,0.0,0.0,0.0,-1.0
158967411,158967277,0.00267084,-0.00138635,-0.0654179,0.423407,0.0,0.0,0.0,-1.0
159068201,159068070,0.0233228,-0.0126506,-0.0603063,0.423407,0.0,0.0,0.0,-1.0
159168998,159168871,0.00220519,0.00270661,-0.0738989,0.423407,0.0,0.0,0.0,-1.0
159269804,159269673,-0.00179645,0.0058364,-0.0702098,0.423407,0.0,0.0,0.0,-1.0
159374620,159374471,0.00574928,0.00126927,-0.0663771,0.423407,0.0,0.0,0.0,-1.0
159475400,159475272,0.00134975,-0.00380352,-0.0647488,0.423407,0.0,0.0,0.0,-1.0
159576210,159576078,0.00211593,0.00285365,-0.0683027,0.423407,0.0,0.0,0.0,-1.0
159677008,159676872,-0.00543049,-0.00428503,-0.0646462,0.423407,0.0,0.0,0.0,-1.0
159778603,159778472,-0.0135598,-0.00232905,-0.0685671,0.423407,0.0,0.0,0.0,-1.0
159879399,159879272,-0.0131761,0.00022714,-0.0709923,0.423407,0.0,0.0,0.0,-1.0
159980228,159980092,0.00233389,0.0075819,-0.0620933,0.423407,0.0,0.0,0.0,-1.0
160084999,160084872,0.00350384,0.0029533,-0.061171,0.423407,0.0,0.0,0.0,-1.0
160185803,160185671,0.0105636,-0.011979,-0.066366,0.423407,0.0,0.0,0.0,-1.0
160286593,160286463,-0.00118275,-0.00213576,-0.0732087,0.423407,0.0,0.0,0.0,-1.0
160387397,160387269,-0.000280707,-0.00547425,-0.0643404,0.423407,0.0,0.0,0.0,-1.0
160488237,160488092,-0.0149339,-0.00782474,-0.0646696,0.423407,0.0,0.0,0.0,-1.0
160588990,160588863,-0.00579949,0.00768414,-0.0662823,0.423407,0.0,0.0,0.0,-1.0
160693799,160693670,0.00244179,0.00585287,-0.063708,0.423407,0.0,0.0,0.0,-1.0
160794607,160794472,0.0200332,-0.0127851,-0.0595705,0.423407,0.0,0.0,0.0,-1.0
160895393,160895264,0.0038895,-0.0125926,-0.0626174,0.423407,0.0,0.0,0.0,-1.0
160996210,160996074,0.00298054,-0.00629364,-0.0679397,0.423407,0.0,0.0,0.0,-1.0
161605808,161605672,0.0108143,0.0116214,-0.0536834,0.423407,0.0,0.0,0.0,-1.0
161706612,161706475,0.000152965,0.00981301,-0.0553603,0.423407,0.0,0.0,0.0,-1.0
161807407,161807274,0.00844876,-0.0146295,-0.0525044,0.423407,0.0,0.0,0.0,-1.0
161908198,161908064,0.00973271,-0.0341636,-0.0555711,0.423407,0.0,0.0,0.0,-1.0
162013003,162012874,0.0172446,-0.0173326,-0.0575845,0.423407,0.0,0.0,0.0,-1.0
162113804,162113678,0.0263313,0.00185878,-0.0560472,0.423407,0.0,0.0,0.0,-1.0
162214603,162214464,0.0139568,0.00207823,-0.0559395,0.423407,0.0,0.0,0.0,-1.0
162315400,162315272,-0.0156726,0.00145658,-0.0621694,0.423407,0.0,0.0,0.0,-1.0
162416237,162416085,-0.00932735,0.00948237,-0.0561031,0.423407,0.0,0.0,0.0,-1.0
162520998,162520871,0.0006987,0.00398858,-0.0549205,0.423407,0.0,0.0,0.0,-1.0
162621819,162621673,0.0110872,-0.00823396,-0.0611218,0.423407,0.0,0.0,0.0,-1.0
162722611,162722478,0.0311164,-0.0246771,-0.0543317,0.423407,0.0,0.0,0.0,-1.0
162823395,162823264,0.00605266,-0.0152583,-0.0636958,0.423407,0.0,0.0,0.0,-1.0
162925001,162924870,-0.00195845,0.0118661,-0.0605413,0.423407,0.0,0.0,0.0,-1.0
163025804,163025673,-0.0234939,0.0176179,-0.0620804,0.423407,0.0,0.0,0.0,-1.0
163126600,163126460,0.0035758,0.016043,-0.0566611,0.423407,0.0,0.0,0.0,-1.0
163231395,163231269,0.0156127,0.00503024,-0.0529693,0.423407,0.0,0.0,0.0,-1.0
163332225,163332072,0.00734657,-0.00589679,-0.0596322,0.423407,0.0,0.0,0.0,-1.0
163433006,163432876,0.0151531,0.00353144,-0.0539691,0.423407,0.0,0.0,0.0,-1.0
163533798,163533670,-0.0240293,0.0088268,-0.0629722,0.423407,0.0,0.0,0.0,-1.0
163634607,163634474,-0.00932864,0.00767025,-0.0605051,0.423407,0.0,0.0,0.0,-1.0
163735401,163735275,0.00652474,0.0193394,-0.0557432,0.423407,0.0,0.0,0.0,-1.0
163840200,163840070,0.00233035,-0.00623677,-0.0585909,0.423407,0.0,0.0,0.0,-1.0
163941026,163940887,0.0178852,0.00721506,-0.0526743,0.423407,0.0,0.0,0.0,-1.0
164041786,164041659,0.0158068,0.0159985,-0.0584037,0.423407,0.0,0.0,0.0,-1.0
164142610,164142473,0.0146059,-0.00507342,-0.0499589,0.423407,0.0,0.0,0.0,-1.0
164243400,164243272,0.00208926,-0.00666065,-0.0620826,0.423407,0.0,0.0,0.0,-1.0
164345002,164344874,0.0094671,0.00288855,-0.0590138,0.423407,0.0,0.0,0.0,-1.0
164445791,164445663,-0.0131523,0.00987881,-0.0610583,0.423407,0.0,0.0,0.0,-1.0
164550615,164550472,-0.016534,0.0082562,-0.0650498,0.423407,0.0,0.0,0.0,-1.0
164651399,164651273,-4.91931e-07,0.020507,-0.0594218,0.423407,0.0,0.0,0.0,-1.0
164752233,164752087,0.00115872,0.00713199,-0.0551971,0.423407,0.0,0.0,0.0,-1.0
164853003,164852874,0.0134913,-0.0142886,-0.0573077,0.423407,0.0,0.0,0.0,-1.0
164953806,164953675,0.00826223,0.0175705,-0.0544233,0.423407,0.0,0.0,0.0,-1.0
165058606,165058470,0.0205524,0.0228034,-0.0603368,0.423407,0.0,0.0,0.0,-1.0
165159397,165159270,0.0229902,0.00226384,-0.0591302,0.423407,0.0,0.0,0.0,-1.0
165260211,165260071,0.0119399,0.0111691,-0.0722814,0.423407,0.0,0.0,0.0,-1.0
165360999,165360871,0.0153605,0.0141329,-0.0637525,0.423407,0.0,0.0,0.0,-1.0
165461803,165461671,-0.00955925,0.0133083,-0.0691965,0.423407,0.0,0.0,0.0,-1.0
165562614,165562476,0.00660437,0.0099641,-0.0622118,0.423407,0.0,0.0,0.0,-1.0
165667400,165667272,0.00430032,0.00105001,-0.0664491,0.423407,0.0,0.0,0.0,-1.0
165768212,165768071,-0.00865996,0.00631725,-0.0748987,0.423407,0.0,0.0,0.0,-1.0
165868997,165868871,-0.00765739,-0.00540934,-0.0658124,0.423407,0.0,0.0,0.0,-1.0
165970600,165970463,-0.00456428,-0.0132941,-0.0627359,0.423407,0.0,0.0,0.0,-1.0
166071398,166071271,0.0128363,-0.00411981,-0.0676759,0.423407,0.0,0.0,0.0,-1.0
166172231,166172073,0.00415689,0.000858271,-0.0662509,0.423407,0.0,0.0,0.0,-1.0
166272996,166272864,0.00247432,-0.0150811,-0.0664521,0.423407,0.0,0.0,0.0,-1.0
166377805,166377673,0.0117428,-0.00353956,-0.0669133,0.423407,0.0,0.0,0.0,-1.0
166478598,166478470,0.0225631,0.00396613,-0.0669038,0.423407,0.0,0.0,0.0,-1.0
166579403,166579264,0.00206518,0.00163695,-0.0665217,0.423407,0.0,0.0,0.0,-1.0
166680209,166680072,0.000981219,-0.00326566,-0.0668034,0.423407,0.0,0.0,0.0,-1.0
166781005,166780873,0.0137186,-0.00668107,-0.0581403,0.423407,0.0,0.0,0.0,-1.0
166881787,166881664,0.00182989,0.00546782,-0.0699912,0.423407,0.0,0.0,0.0,-1.0
166986608,166986471,-0.00846242,0.000752484,-0.0681423,0.423407,0.0,0.0,0.0,-1.0
167087428,167087299,-0.00378918,0.000541175,-0.0662048,0.423407,0.0,0.0,0.0,-1.0
167188199,167188063,-0.00675631,0.000648852,-0.0622931,0.423407,0.0,0.0,0.0,-1.0
167289002,167288872,0.00920219,0.0101064,-0.0583989,0.423407,0.0,0.0,0.0,-1.0
167389825,167389686,0.0301225,-0.00247165,-0.0556557,0.423407,0.0,0.0,0.0,-1.0
167490603,167490464,0.0144219,0.00954708,-0.0678329,0.423407,0.0,0.0,0.0,-1.0
167592206,167592073,0.0303576,0.00407591,-0.0637701,0.423407,0.0,0.0,0.0,-1.0
167697002,167696873,0.00687096,-9.47565e-05,-0.0633623,0.423407,0.0,0.0,0.0,-1.0
167797790,167797663,-0.00339192,-0.0137961,-0.0644651,0.423407,0.0,0.0,0.0,-1.0
167898602,167898472,-0.000547932,-0.004772,-0.0620588,0.423407,0.0,0.0,0.0,-1.0
167999435,167999307,-0.00193398,0.00384856,-0.0622799,0.423407,0.0,0.0,0.0,-1.0
168100250,168100102,0.00308847,0.0104057,-0.0575689,0.423407,0.0,0.0,0.0,-1.0
168205001,168204870,0.0142774,0.000426864,-0.0537755,0.423407,0.0,0.0,0.0,-1.0
168305801,168305673,0.0131746,0.0038474,-0.0586556,0.423407,0.0,0.0,0.0,-1.0
168406598,168406464,0.00162873,0.00345064,-0.0576173,0.423407,0.0,0.0,0.0,-1.0
168507399,168507271,-0.0252219,-0.00582878,-0.0617536,0.423407,0.0,0.0,0.0,-1.0
168608211,168608074,-0.00333381,0.0211872,-0.0683296,0.423407,0.0,0.0,0.0,-1.0
168708989,168708862,0.00908304,0.0226478,-0.0572566,0.423407,0.0,0.0,0.0,-1.0
168813796,168813670,-0.000220446,0.0144153,-0.0634478,0.423407,0.0,0.0,0.0,-1.0
168914629,168914500,0.0104404,-0.00431675,-0.0613735,0.423407,0.0,0.0,0.0,-1.0
169015398,169015271,-0.00202658,-0.0214889,-0.0647737,0.423407,0.0,0.0,0.0,-1.0
169117003,169116873,-0.00445724,-0.00197117,-0.0709381,0.42236,0.0,0.0,0.0,-1.0
169217802,169217675,-0.0114562,0.00492826,-0.0690467,0.415265,0.0,0.0,0.0,-1.0
169318609,169318477,-0.0148206,0.00682126,-0.0618021,0.415284,0.0,0.0,0.0,-1.0
169419398,169419271,8.695e-05,0.004907,-0.0678879,0.415284,0.0,0.0,0.0,-1.0
169524238,169524105,0.00713106,-0.00264535,-0.0674309,0.415284,0.0,0.0,0.0,-1.0
169625007,169624864,0.0134286,-0.00643684,-0.0630693,0.415284,0.0,0.0,0.0,-1.0
169725798,169725670,0.00924617,0.00459065,-0.0688105,0.413429,0.0,0.0,0.0,-1.0
169826601,169826470,0.0218664,-0.00627692,-0.0544548,0.40819,0.0,0.0,0.0,-1.0
169927394,169927264,-0.00294884,-0.00730901,-0.070132,0.408319,0.0,0.0,0.0,-1.0
170028214,170028074,0.00441114,0.000958893,-0.0643668,0.405116,0.0,0.0,0.0,-1.0
170133033,170132902,-0.00277592,0.00926478,-0.0662402,0.378275,0.0,0.0,0.0,-1.0
170233798,170233666,0.0193909,0.0493249,-0.0598559,0.378148,0.0,0.0,0.0,-1.0
170334602,170334472,-0.0049931,0.00359638,-0.067061,0.378148,0.0,0.0,0.0,-1.0
170435397,170435270,-0.0100968,0.00115224,-0.0680178,0.378146,0.0,0.0,0.0,-1.0
170536232,170536078,0.0117015,0.0226174,-0.059852,0.378148,0.0,0.0,0.0,-1.0
170637804,170637672,0.00515622,0.0267915,-0.065434,0.376996,0.0,0.0,0.0,-1.0
170742610,170742471,-0.010307,0.0168334,-0.0663351,0.367806,0.0,0.0,0.0,-1.0
170843405,170843273,0.021469,0.0219196,-0.0576392,0.332233,0.0,0.0,0.0,-1.0
170944209,170944072,0.00738349,0.0287031,-0.054886,0.234823,0.0,0.0,0.0,-1.0
171045021,171044892,0.0165252,0.0300391,-0.0621008,0.0839613,0.0,0.0,0.0,-1.0
171145803,171145675,0.0137122,0.0316994,-0.0440724,0.0671071,0.0,0.0,0.0,-1.0
171246618,171246473,0.0167743,0.0308036,-0.0319193,0.03,0.0,0.0,0.0,-1.0
171351403,171351272,0.0258003,0.0274609,-0.0135559,0.0300018,0.0,0.0,0.0,-1.0
171452197,171452062,0.0207866,0.0264831,-0.00233928,0.03,0.0,0.0,0.0,-1.0
171553000,171552872,0.0133617,0.0182884,-0.0386409,0.03,0.0,0.0,0.0,-1.0
171653793,171653674,0.0148186,0.0311064,-0.030137,0.03,0.0,0.0,0.0,-1.0
171754616,171754478,0.0135724,0.0216152,-0.0321473,0.03,0.0,0.0,0.0,-1.0
171855396,171855270,0.0201441,0.0378441,-0.040305,0.03,0.0,0.0,0.0,-1.0
171960200,171960070,0.014073,0.0276089,-0.00237671,0.03,0.0,0.0,0.0,-1.0
172061014,172060875,0.0172001,0.0226952,0.000502746,0.03,0.0,0.0,0.0,-1.0
172161815,172161684,0.0152947,0.02815,-0.00291535,0.03,0.0,0.0,0.0,-1.0
172263395,172263269,0.0186606,0.0288673,0.00410208,0.03,0.0,0.0,0.0,-1.0
172364218,172364080,0.0150446,0.0266338,0.00168567,0.03,0.0,0.0,0.0,-1.0
172464996,172464864,0.018238,0.0294052,-0.00144982,0.03,0.0,0.0,0.0,-1.0
172565827,172565682,0.0159066,0.0189444,-0.00112005,0.03,0.0,0.0,0.0,-1.0
172670608,172670475,0.0141681,0.0295696,0.00113718,0.03,0.0,0.0,0.0,-1.0
172771398,172771272,0.0204829,0.023802,0.00125109,0.03,0.0,0.0,0.0,-1.0
172872202,172872072,0.0157195,0.0284636,-0.00194352,0.03,0.0,0.0,0.0,-1.0
172973031,172972909,0.0198192,0.0230558,-0.000225215,0.03,0.0,0.0,0.0,-1.0
173073815,173073673,0.00969099,0.0205363,-0.181438,-0.0,0.0,0.0,0.0,-1.0
173178613,173178472,0.0112701,0.0166467,-0.179547,-0.0,0.0,0.0,0.0,-1.0
173279397,173279263,0.0102758,0.0194154,-0.178306,-0.0,0.0,0.0,0.0,-1.0
173380213,173380072,0.0107711,0.0226077,-0.180741,-0.0,0.0,0.0,0.0,-1.0
173481004,173480873,0.0101488,0.0194466,-0.183366,-0.0,0.0,0.0,0.0,-1.0
173581790,173581663,0.0100578,0.022028,-0.181476,-0.0,0.0,0.0,0.0,-1.0
173682613,173682483,0.0121654,0.0214602,-0.191184,-0.0,0.0,0.0,0.0,-1.0
173787394,173787270,0.00930943,0.0231467,-0.179774,-0.0,0.0,0.0,0.0,-1.0
173889002,173888875,0.0130754,0.0211903,-0.191018,-0.0,0.0,0.0,0.0,-1.0
173989798,173989669,0.0106892,0.0233332,-0.179469,-0.0,0.0,0.0,0.0,-1.0
