timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
2426172797,1559241092599541,408102651,-778705774,342463,308023,1.877,0.77188,6.899,20.361,0.96,2.18,72,8,0.415,-0.406,-0.087,-0.653,1.02669,0,3,1,10
2426369291,1559241092799541,408102644,-778705773,342820,308379,1.773,0.771943,6.902,20.39,0.96,2.18,72,8,0.264,-0.252,-0.08,-0.635,1.02669,0,3,1,10
2426566109,1559241092999542,408102658,-778705786,342361,307921,1.532,0.771997,6.907,20.417,0.96,2.18,72,8,0.46,0.381,-0.258,-0.568,1.02669,0,3,1,10
2426770143,1559241093199541,408102668,-778705791,342265,307825,1.51,0.772051,6.91,20.433,0.96,2.18,72,8,0.477,0.457,-0.138,-0.381,1.02669,0,3,1,10
2426971035,1559241093399541,408102668,-778705795,342250,307810,1.629,0.772109,6.909,20.431,0.96,2.18,72,9,0.054,0.051,0.018,-0.185,1.02669,0,3,1,10
2427170398,1559241093599541,408102676,-778705810,341392,306951,1.55,0.772164,6.907,20.398,0.96,2.18,72,9,0.084,0.018,-0.082,-0.19,1.02669,0,3,1,10
2427370109,1559241093799541,408102684,-778705818,341175,306735,1.551,0.772219,6.915,20.416,0.96,2.18,72,9,0.528,0.502,-0.163,-0.216,1.02669,0,3,1,10
2427572056,1559241093999542,408102687,-778705818,340734,306294,1.505,0.772272,6.935,20.449,0.96,2.18,72,9,0.523,0.067,0.518,-0.271,1.02669,0,3,1,10
2427773329,1559241094199541,408102683,-778705818,339923,305483,1.567,0.772328,6.961,20.479,0.96,2.18,72,9,0.657,-0.377,0.538,-0.163,1.02669,0,3,1,10
2427976059,1559241094399541,408102682,-778705814,339272,304832,1.446,0.772379,6.988,20.504,0.96,2.18,67,7,0.635,-0.323,0.547,-0.064,1.02669,0,3,1,10
2428171359,1559241094599541,408102670,-778705810,338767,304327,1.743,0.772441,7.016,20.524,0.96,2.18,67,7,0.831,-0.603,0.571,-0.251,1.02669,0,3,1,10
2428375045,1559241094799541,408102663,-778705811,337938,303497,1.806,0.772505,7.042,20.534,0.96,2.18,67,7,0.881,-0.669,0.573,-0.417,1.02669,0,3,1,10
2428575036,1559241094999542,408102639,-778705798,338818,304378,1.819,0.77257,7.075,20.566,0.96,2.18,67,7,0.624,-0.462,0.419,-1.198,1.02669,0,3,1,10
2428776039,1559241095199541,408102606,-778705791,340029,305589,1.999,0.772641,7.112,20.604,0.96,2.18,67,7,0.739,-0.738,0.027,-1.766,1.02669,0,3,1,10
2428975060,1559241095399541,408102540,-778705781,341811,307370,2.135,0.708611,7.14,20.626,0.96,2.18,67,8,1.889,-1.886,-0.102,-2.101,2.2048,0,3,1,10
2429168036,1559241095599541,408102503,-778705760,343180,308739,2.063,0.708708,7.165,20.631,0.96,2.18,67,8,1.505,-1.486,0.236,-2.002,2.2048,0,3,1,10
2429373594,1559241095799541,408102490,-778705754,343187,308746,1.916,0.708799,7.196,20.649,0.96,2.18,67,8,1.119,-0.995,0.512,-2.067,2.2048,0,3,1,10
2429576040,1559241095999542,408102467,-778705759,343092,308652,1.976,0.70891,7.226,20.676,0.96,2.18,67,8,1.251,-1.173,0.434,-2.585,2.2048,0,3,1,10
2429775038,1559241096199541,408102450,-778705748,343762,309321,1.952,0.709011,7.253,20.7,0.96,2.18,67,8,0.843,-0.797,0.277,-2.466,2.2048,0,3,1,10
2429981667,1559241096399541,408102415,-778705736,344490,310049,1.953,0.709124,7.273,20.707,0.96,2.18,67,7,1.423,-1.323,0.523,-2.569,2.2048,0,3,1,10
2430178270,1559241096599541,408102396,-778705733,345126,310685,1.866,0.709235,7.282,20.715,0.96,2.18,67,7,0.955,-0.948,0.119,-2.691,2.2048,0,3,1,10
2430380151,1559241096799541,408102393,-778705720,346267,311827,1.77,0.709331,7.308,20.745,0.96,2.18,67,7,0.051,0.049,-0.015,-2.498,2.2048,0,3,1,10
2430571174,1559241096999542,408102388,-778705729,346536,312096,1.801,0.709411,7.338,20.79,0.96,2.18,67,7,0.638,-0.19,-0.609,-1.96,2.2048,0,3,1,10
2430783034,1559241097199541,408102389,-778705747,346612,312171,1.712,0.709478,7.365,20.816,0.96,2.18,67,7,0.868,-0.075,-0.865,-1.495,2.2048,0,3,1,10
2430982353,1559241097399541,408102389,-778705782,345831,311390,1.788,0.709547,7.383,20.82,0.96,2.18,67,16,0.823,-0.327,-0.755,-1.521,2.2048,0,3,1,10
2431182256,1559241097599541,408102382,-778705799,345748,311308,1.726,0.709614,7.397,20.824,0.96,2.18,67,16,0.83,-0.317,-0.768,-1.233,2.2048,0,3,1,10
2431378669,1559241097799541,408102384,-778705795,345302,310862,1.677,0.709678,7.404,20.775,0.96,2.18,67,16,0.21,0.156,-0.14,-0.81,2.2048,0,3,1,10
2431574141,1559241097999542,408102389,-778705795,344808,310368,1.692,0.709744,7.396,20.721,0.87,1.95,67,16,0.194,-0.06,0.184,-0.606,2.2048,0,3,1,11
2431782109,1559241098199541,408102382,-778705806,344911,310471,1.333,0.709795,7.358,20.619,0.87,1.95,67,16,0.871,-0.248,-0.834,-0.422,2.2048,0,3,1,11
2431973065,1559241098399541,408102384,-778705823,344583,310143,1.541,0.709855,7.344,20.572,0.87,1.95,77,13,0.547,-0.228,-0.497,-0.423,2.2048,0,3,1,11
2432181039,1559241098599541,408102405,-778705827,344718,310278,1.571,0.709915,7.33,20.536,0.87,1.95,77,13,1.004,0.936,-0.363,-0.374,2.2048,0,3,1,11
2432382376,1559241098799541,408102431,-778705820,345386,310945,1.683,0.760799,7.319,20.509,0.87,1.95,77,13,1.679,1.656,-0.279,-0.185,1.10089,0,3,1,11
2432582178,1559241098999542,408102455,-778705810,345903,311462,1.708,0.7685,7.307,20.484,0.87,1.95,77,13,1.663,1.662,-0.038,-0.003,0.544748,0,3,1,11
2432785044,1559241099199541,408102465,-778705810,345880,311439,1.751,0.768562,7.31,20.471,0.99,2.02,77,13,0.791,0.791,-0.035,-0.184,0.544748,0,3,1,10
2432980245,1559241099399541,408102487,-778705805,346028,311587,1.925,0.768631,7.316,20.456,0.99,2.02,77,7,1.277,1.277,0.004,-0.038,0.544748,0,3,1,10
2433176214,1559241099599541,408102479,-778705820,346003,311562,1.628,0.768689,7.305,20.402,0.99,2.02,77,7,0.726,0.594,-0.419,-0.339,0.544748,0,3,1,10
2433370363,1559241099799541,408102480,-778705843,345460,311020,1.573,0.768745,7.307,20.397,0.99,2.02,77,7,0.501,-0.062,-0.497,-0.614,0.544748,0,3,1,10
2433574240,1559241099999542,408102483,-778705853,344916,310476,1.689,0.768805,7.299,20.359,0.99,2.02,77,7,0.128,-0.066,-0.109,-0.389,0.544748,0,3,1,10
2433786317,1559241100199541,408102469,-778705874,344517,310076,1.772,0.768869,7.294,20.336,0.99,2.02,77,7,0.799,-0.73,-0.325,-1.065,0.544748,0,3,1,10
2433984104,1559241100399541,408102459,-778705895,343928,309488,1.734,0.76893,7.285,20.317,0.99,2.02,72,8,0.882,-0.822,-0.321,-1.128,0.544748,0,3,1,10
2434180061,1559241100599541,408102454,-778705911,342709,308269,1.748,0.768993,7.261,20.267,1.02,2.91,72,8,0.814,-0.807,0.11,-0.879,0.544748,0,3,1,9
2434380221,1559241100799541,408102439,-778705926,342119,307678,1.723,0.769054,7.229,20.231,1.1,3.82,72,8,1.002,-1.001,0.04,-1.248,0.544748,0,3,1,8
2434577041,1559241100999542,408102425,-778705945,341009,306568,1.721,0.656391,7.198,20.202,1.1,3.82,72,8,1.289,-1.28,0.153,-1.24,1.97848,0,3,1,8
2434778447,1559241101199541,408102422,-778705963,340348,305908,1.753,0.656464,7.141,20.17,1.11,5.97,72,8,0.622,-0.621,-0.032,-1.371,1.97848,0,3,1,7
2434979088,1559241101399541,408102426,-778706003,339373,304932,1.793,0.656573,7.122,20.237,1.11,5.97,77,8,1.088,-0.807,-0.73,-2.38,1.97848,0,3,1,7
2435174178,1559241101599541,408102416,-778706026,338738,304298,2.014,0.656671,7.122,20.337,1.11,5.97,77,8,0.94,-0.931,-0.127,-2.135,1.97848,0,3,1,7
2435373144,1559241101799541,408102428,-778706045,338471,304031,2.121,0.656759,7.128,20.443,1.11,5.97,77,8,0.599,0.234,-0.551,-1.885,1.97848,0,3,1,7
2435575100,1559241101999542,408102409,-778706063,338422,303982,2.252,0.656853,7.145,20.566,1.11,5.97,77,8,0.878,-0.854,-0.205,-1.988,1.97848,0,3,1,7
2435781120,1559241102199541,408102399,-778706085,338424,303984,2.226,0.656946,7.157,20.682,1.11,5.97,77,8,1.066,-0.621,-0.867,-1.903,1.97848,0,3,1,7
2435973051,1559241102399541,408102402,-778706116,336806,302365,1.966,0.657028,7.165,20.618,1.06,2.3,77,7,0.972,-0.549,-0.802,-1.008,1.97848,0,3,1,8
2436178908,1559241102599541,408102390,-778706142,337269,302829,1.884,0.657107,7.168,20.567,1.06,2.3,77,7,1.265,-0.5,-1.162,-1.127,1.97848,0,3,1,8
2436381040,1559241102799541,408102397,-778706144,337913,303473,2.065,0.657193,7.183,20.523,1.06,2.3,77,7,0.52,0.454,-0.252,-1.33,1.97848,0,3,1,8
2436579105,1559241102999542,408102418,-778706128,335339,300898,1.731,0.657265,7.205,20.494,1.06,2.3,77,7,0.987,0.547,0.821,0.331,1.97848,0,3,1,8
2436777038,1559241103199541,408102438,-778706104,332843,298403,1.914,0.657356,7.231,20.468,1.06,2.3,77,7,1.506,0.52,1.414,1.578,1.97848,0,3,1,8
2436981103,1559241103399541,408102430,-778706091,330169,295729,2.061,0.657482,7.267,20.445,1.06,2.3,76,8,1.157,-0.551,1.017,2.771,1.97848,0,3,1,8
2437181033,1559241103599541,408102418,-778706083,327343,292903,2.1,0.657649,7.299,20.429,1.06,2.3,76,8,1.389,-1.026,0.937,3.78,1.97848,0,3,1,8
2437369144,1559241103799541,408102417,-778706073,324462,290022,2.078,0.657847,7.326,20.415,1.06,2.3,76,8,1.578,-0.833,1.34,4.479,1.97848,0,3,1,8
2437581098,1559241103999542,408102414,-778706049,321819,287379,2.098,0.658074,7.36,20.41,1.06,2.3,76,8,1.692,-0.628,1.571,5.175,1.97848,0,3,1,8
2437780145,1559241104199541,408102403,-778706027,319155,284715,2.11,0.658323,7.396,20.412,1.06,2.3,76,8,2.005,-0.921,1.781,5.615,1.97848,0,3,1,8
2437981041,1559241104399541,408102396,-778706021,316629,282189,2.127,0.658578,7.435,20.422,1.06,2.3,76,8,1.413,-0.82,1.151,5.973,1.97848,0,3,1,8
2438181325,1559241104599541,408102394,-778706036,315507,281067,2.225,0.658806,7.478,20.553,1.11,5.98,76,8,0.474,-0.428,0.203,5.447,1.97848,0,3,1,7
2438383329,1559241104799541,408102388,-778706065,314344,279904,2.262,0.659028,7.519,20.695,1.11,5.98,76,8,0.764,-0.364,-0.672,5.29,1.97848,0,3,1,7
2438583121,1559241104999542,408102375,-778706080,312938,278498,2.371,0.659243,7.554,20.844,1.11,5.98,76,8,0.665,-0.655,-0.118,5.124,1.97848,0,3,1,7
2438776483,1559241105199541,408102382,-778706089,312014,277573,2.442,0.65944,7.59,21.006,1.11,5.99,76,8,0.169,0.023,0.168,4.729,1.97848,0,3,1,7
2438986213,1559241105399541,408102392,-778706103,311525,277085,2.39,0.659622,7.62,21.106,1.05,3.35,76,8,0.464,0.381,-0.265,4.34,1.97848,0,3,1,8
2439181153,1559241105599541,408102412,-778706115,311004,276564,2.391,0.65978,7.637,21.201,1.05,3.35,76,8,0.681,0.672,0.112,3.743,1.97848,0,3,1,8
2439385384,1559241105799541,408102425,-778706109,310570,276129,2.339,0.659928,7.65,21.291,1.05,3.35,76,8,0.966,0.869,0.422,3.442,1.97848,0,3,1,8
2439583965,1559241105999542,408102424,-778706123,310808,276367,2.256,0.660068,7.647,21.25,1.03,2.92,76,8,0.673,0.494,-0.457,3.302,1.97848,0,3,1,9
2439781150,1559241106199541,408102415,-778706144,310779,276339,2.218,0.660198,7.63,21.199,0.91,2.87,76,8,0.725,0.346,-0.636,3.026,1.97848,0,3,1,10
2439982089,1559241106399541,408102401,-778706150,311138,276698,2.218,0.660319,7.615,21.153,0.91,2.87,77,12,0.637,0.279,-0.573,2.846,1.97848,0,3,1,10
2440178122,1559241106599541,408102402,-778706138,310565,276125,2.142,0.660438,7.606,21.131,0.91,2.87,77,12,1.134,0.642,0.934,2.637,1.97848,0,3,1,10
2440387760,1559241106799541,408102413,-778706126,309496,275056,2.067,0.66056,7.601,21.185,0.91,2.87,77,12,1.529,0.947,1.2,2.51,1.97848,0,3,1,10
2440583943,1559241106999542,408102415,-778706122,308652,274212,2.165,0.660677,7.589,21.236,0.91,2.87,77,12,0.897,0.808,0.389,2.681,1.97848,0,3,1,10
2440787732,1559241107199541,408102417,-778706124,308227,273787,2.19,0.660803,7.576,21.281,0.91,2.87,77,12,0.935,0.895,-0.269,2.89,1.97848,0,3,1,10
2440986086,1559241107399541,408102409,-778706128,307971,273530,2.211,0.660926,7.554,21.305,0.91,2.87,82,7,0.561,0.388,-0.406,2.912,1.97848,0,3,1,10
2441185160,1559241107599541,408102398,-778706136,307348,272908,2.225,0.661044,7.531,21.335,0.91,2.87,82,7,0.169,0.057,-0.159,2.834,1.97848,0,3,1,10
2441382091,1559241107799541,408102382,-778706141,306659,272219,2.217,0.661161,7.508,21.367,0.91,2.87,82,7,0.289,-0.28,-0.07,2.794,1.97848,0,3,1,10
2441587813,1559241107999542,408102361,-778706163,306076,271636,2.152,0.661282,7.493,21.41,0.91,2.87,82,7,1.066,-0.586,-0.891,2.719,1.97848,0,3,1,10
2441789042,1559241108199541,408102346,-778706214,304930,270490,2.035,0.661398,7.475,21.442,0.91,2.87,82,7,1.534,-0.848,-1.279,2.35,1.97848,0,3,1,10
2441984316,1559241108399541,408102314,-778706249,305358,270918,1.883,0.693977,7.466,21.486,0.91,2.87,82,8,2.425,-0.789,-2.293,2.415,3.12228,0,3,1,10
2442187035,1559241108599541,408102282,-778706286,305137,270696,1.981,0.694096,7.462,21.536,0.91,2.87,82,8,1.944,-1.176,-1.548,2.303,3.12228,0,3,1,10
2442390182,1559241108799541,408102248,-778706311,304825,270385,2.024,0.694206,7.461,21.582,0.91,2.87,82,8,1.686,-1.425,-0.902,2.198,3.12228,0,3,1,10
2442587037,1559241108999542,408102219,-778706321,304410,269970,2.099,0.694308,7.462,21.633,0.91,2.87,82,8,1.274,-1.219,-0.37,2.251,3.12228,0,3,1,10
2442776862,1559241109199541,408102204,-778706334,303641,269200,2.172,0.694409,7.46,21.683,0.91,2.87,82,8,0.704,-0.595,-0.377,2.452,3.12228,0,3,1,10
2442982151,1559241109399541,408102193,-778706348,302882,268442,2.192,0.694514,7.459,21.733,0.91,2.87,81,9,0.507,-0.291,-0.416,2.613,3.12228,0,3,1,10
2443185001,1559241109599541,408102170,-778706349,302686,268246,2.179,0.694622,7.459,21.782,0.91,2.87,81,9,0.623,-0.549,-0.293,2.672,3.12228,0,3,1,10
2443384729,1559241109799541,408102151,-778706345,302752,268312,2.188,0.694736,7.457,21.831,0.91,2.87,81,9,0.552,-0.279,-0.476,2.845,3.12228,0,3,1,10
2443585387,1559241109999542,408102130,-778706341,302623,268183,2.182,0.694851,7.453,21.879,0.91,2.87,81,9,0.472,-0.438,-0.176,2.86,3.12228,0,3,1,10
2443796609,1559241110199541,408102116,-778706340,302671,268231,2.184,0.694973,7.449,21.929,0.91,2.87,81,9,0.607,0.029,-0.607,3.049,3.12228,0,3,1,10
2443992965,1559241110399541,408102116,-778706345,302419,267978,2.17,0.695105,7.447,21.98,0.91,2.87,76,8,0.862,0.588,-0.63,3.222,3.12228,0,3,1,10
2444182149,1559241110599541,408102119,-778706350,302196,267756,2.154,0.695242,7.445,22.03,0.91,2.87,76,8,1.044,0.834,-0.628,3.311,3.12228,0,3,1,10
2444395038,1559241110799541,408102111,-778706347,302047,267606,2.162,0.695371,7.438,22.082,0.91,2.87,76,8,0.588,0.495,-0.317,3.224,3.12228,0,3,1,10
2444584758,1559241110999542,408102103,-778706335,302096,267656,2.154,0.695502,7.43,22.129,0.91,2.87,76,8,0.539,0.502,-0.196,3.268,3.12228,0,3,1,10
2444785098,1559241111199541,408102103,-778706333,302079,267638,2.135,0.695641,7.423,22.181,0.91,2.87,76,8,1.068,0.875,-0.613,3.38,3.12228,0,3,1,10
2444982174,1559241111399541,408102109,-778706332,302128,267687,2.108,0.695785,7.416,22.232,0.91,2.87,76,15,1.285,1.125,-0.621,3.42,3.12228,0,3,1,10
2445183060,1559241111599541,408102114,-778706344,302095,267655,2.076,0.695932,7.41,22.287,0.91,2.87,76,15,1.509,1.082,-1.052,3.4,3.12228,0,3,1,10
2445390158,1559241111799541,408102121,-778706354,302067,267626,2.076,0.696076,7.414,22.37,0.91,2.87,76,15,1.489,1.158,-0.935,3.339,3.12228,0,3,1,10
2445574106,1559241111999542,408102135,-778706366,301626,267186,2.07,0.696211,7.419,22.447,0.91,2.87,76,15,1.374,1.218,-0.636,3.148,3.12228,0,3,1,10
2445788495,1559241112199541,408102150,-778706378,300811,266371,2.083,0.696335,7.424,22.523,0.91,2.87,76,15,1.169,1.127,-0.313,2.925,3.12228,0,3,1,10
2445985368,1559241112399541,408102167,-778706389,300362,265922,2.052,0.696463,7.428,22.593,0.91,2.87,71,7,1.526,1.403,-0.598,2.853,3.12228,0,3,1,10
2446180039,1559241112599541,408102180,-778706385,299947,265506,2.086,0.696587,7.433,22.655,0.91,2.87,71,7,1.245,1.244,-0.048,2.907,3.12228,0,3,1,10
2446381360,1559241112799541,408102170,-778706393,299631,265190,2.129,0.696687,7.445,22.724,0.91,2.87,71,7,0.359,0.129,-0.335,2.502,3.12228,0,3,1,10
2446579085,1559241112999542,408102148,-778706414,299331,264891,2.065,0.696776,7.451,22.78,1.03,3.39,71,7,0.966,-0.61,-0.749,2.056,3.12228,0,3,1,9
2446779056,1559241113199541,408102115,-778706437,299046,264606,1.986,0.696875,7.452,22.832,1.03,3.39,71,7,1.61,-1.256,-1.006,1.926,3.12228,0,3,1,9
2446975039,1559241113399541,408102093,-778706464,298706,264266,1.99,0.696972,7.464,22.904,0.91,2.87,71,8,1.528,-0.894,-1.239,1.921,3.12228,0,3,1,10
2447181428,1559241113599541,408102102,-778706487,298113,263672,2.049,0.697061,7.485,22.981,0.91,2.87,71,8,1.109,0.378,-1.043,1.988,3.12228,0,3,1,10
2447373435,1559241113799541,408102102,-778706498,297623,263182,2.114,0.697144,7.505,23.058,0.91,2.87,71,8,0.425,0.179,-0.386,1.747,3.12228,0,3,1,10
2447575374,1559241113999542,408102100,-778706507,297111,262671,2.112,0.697227,7.522,23.127,0.91,2.87,71,8,0.256,0.077,-0.244,1.655,3.12228,0,3,1,10
2447775134,1559241114199541,408102106,-778706516,296307,261867,2.097,0.69731,7.537,23.195,0.91,2.87,71,8,0.345,0.324,-0.118,1.718,3.12228,0,3,1,10
2447975034,1559241114399541,408102113,-778706529,295572,261132,2.071,0.697391,7.548,23.262,0.91,2.87,71,7,0.596,0.503,-0.319,1.749,3.12228,0,3,1,10
2448173769,1559241114599541,408102140,-778706562,293044,258604,2.001,0.697472,7.551,23.15,0.95,2.18,71,7,0.787,0.681,-0.394,1.896,3.12228,0,3,1,10
2448378111,1559241114799541,408102154,-778706577,290858,256418,1.986,0.69756,7.55,23.041,0.95,2.18,71,7,0.418,0.418,-0.016,2.206,3.12228,0,3,1,10
2448578118,1559241114999542,408102167,-778706581,288732,254292,1.936,0.697659,7.546,22.933,0.95,2.18,71,7,0.507,0.284,0.42,2.47,3.12228,0,3,1,10
2448777603,1559241115199541,408102157,-778706563,288828,254388,1.995,0.697764,7.551,22.995,1.03,3.39,71,7,0.331,0.237,0.232,2.653,3.12228,0,3,1,9
2448976040,1559241115399541,408102156,-778706544,288471,254030,2.003,0.697878,7.554,23.059,1.03,3.39,70,8,0.665,0.421,0.515,2.827,3.12228,0,3,1,9
2449175107,1559241115599541,408102157,-778706526,288604,254164,2.014,0.697997,7.557,23.121,1.03,3.39,70,8,0.8,0.777,0.191,2.902,3.12228,0,3,1,9
2449378113,1559241115799541,408102154,-778706514,288533,254093,2.031,0.698119,7.56,23.186,1.03,3.39,70,8,0.578,0.575,0.06,3.072,3.12228,0,3,1,9
2449571059,1559241115999542,408102161,-778706504,288557,254116,2.016,0.698246,7.559,23.222,1.03,3.39,70,8,1.015,1.014,-0.053,3.06,3.12228,0,3,1,9
2449776038,1559241116199541,408102168,-778706522,287361,252920,2.025,0.698381,7.557,23.28,1.03,3.39,70,8,0.805,0.604,-0.532,3.34,3.12228,0,3,1,9
2449978557,1559241116399541,408102189,-778706546,285779,251338,1.976,0.698516,7.559,23.155,0.95,2.19,70,9,1.212,0.93,-0.777,3.215,3.12228,0,3,1,10
2450177074,1559241116599541,408102196,-778706569,284866,250426,1.9,0.698659,7.571,23.037,0.95,2.19,70,9,1.32,0.594,-1.179,3.404,3.12228,0,3,1,10
2450376038,1559241116799541,408102211,-778706566,284113,249673,1.914,0.69879,7.58,22.909,0.95,2.19,70,9,0.834,0.813,-0.186,3.217,3.12228,0,3,1,10
2450577036,1559241116999542,408102228,-778706549,283427,248987,1.846,0.698917,7.567,22.765,0.95,2.19,70,9,1.143,1.079,0.38,3.043,3.12228,0,3,1,10
2450777038,1559241117199541,408102247,-778706518,283208,248767,1.811,0.784191,7.551,22.626,0.95,2.19,70,9,1.62,1.536,0.514,3.177,1.88282,0,3,1,10
2450966318,1559241117399541,408102260,-778706490,283114,248674,1.854,0.784303,7.535,22.472,0.95,2.19,70,7,1.381,1.318,0.412,2.895,1.88282,0,3,1,10
2451174333,1559241117599541,408102272,-778706485,281937,247497,1.853,0.784406,7.518,22.317,0.95,2.19,70,7,0.802,0.755,0.268,2.847,1.88282,0,3,1,10
2451372060,1559241117799541,408102274,-778706488,280753,246313,1.819,0.784502,7.502,22.164,0.95,2.19,70,7,0.118,0.118,-0.002,2.719,1.88282,0,3,1,10
2451572303,1559241117999542,408102284,-778706486,279487,245047,1.824,0.784597,7.488,22.028,0.95,2.19,70,7,0.391,0.314,0.234,2.703,1.88282,0,3,1,10
2451778390,1559241118199541,408102296,-778706464,279013,244573,1.848,0.784691,7.481,21.918,0.95,2.19,70,7,0.955,0.807,0.509,2.532,1.88282,0,3,1,10
2451972058,1559241118399541,408102297,-778706443,278948,244508,1.843,0.784778,7.475,21.797,0.95,2.19,70,9,0.611,0.576,0.205,2.395,1.88282,0,3,1,10
2452173034,1559241118599541,408102287,-778706433,278532,244092,1.769,0.784855,7.472,21.676,0.95,2.19,70,9,0.308,-0.246,0.185,2.184,1.88282,0,3,1,10
2452368169,1559241118799541,408102277,-778706442,277666,243226,1.689,0.784924,7.469,21.544,0.95,2.19,70,9,0.668,-0.614,-0.263,1.877,1.88282,0,3,1,10
2452576034,1559241118999542,408102272,-778706451,276696,242256,1.689,0.784983,7.469,21.428,0.95,2.19,70,9,0.578,-0.553,-0.169,1.572,1.88282,0,3,1,10
2452776214,1559241119199541,408102275,-778706477,275352,240912,1.661,0.785041,7.464,21.299,0.95,2.19,70,9,0.654,-0.352,-0.552,1.316,1.88282,0,3,1,10
2452978553,1559241119399541,408102274,-778706507,274111,239671,1.703,0.785101,7.45,21.15,0.87,2.0,70,9,0.314,-0.104,-0.297,0.928,1.88282,0,3,1,11
2453176126,1559241119599541,408102268,-778706526,273126,238685,1.707,0.78516,7.436,21.006,0.87,2.0,70,9,0.246,-0.181,-0.167,0.866,1.88282,0,3,1,11
2453377069,1559241119799541,408102263,-778706538,272457,238017,1.74,0.785221,7.426,20.885,0.87,2.0,70,9,0.14,-0.095,-0.103,0.85,1.88282,0,3,1,11
2453579135,1559241119999542,408102256,-778706535,272074,237634,1.752,0.785282,7.418,20.763,0.87,2.0,70,9,0.25,-0.063,0.242,0.949,1.88282,0,3,1,11
2453781103,1559241120199541,408102221,-778706528,272212,237772,1.724,0.785343,7.416,20.655,0.87,2.0,70,9,1.054,-1.054,0.019,0.992,1.88282,0,3,1,11
2453981058,1559241120399541,408102180,-778706520,272119,237678,1.767,0.78541,7.418,20.547,0.87,2.0,70,8,1.676,-1.649,0.301,0.938,1.88282,0,3,1,11
2454179325,1559241120599541,408102137,-778706510,272026,237586,1.696,0.785481,7.415,20.442,0.87,2.0,70,8,1.844,-1.808,0.361,0.886,1.88282,0,3,1,11
2454377059,1559241120799542,408102114,-778706495,271886,237445,1.622,0.785538,7.409,20.337,0.87,2.0,70,8,1.142,-1.04,0.47,0.935,1.88282,0,3,1,11
2454576048,1559241120999543,408102090,-778706470,272069,237629,1.692,0.785597,7.401,20.235,0.87,2.0,70,8,0.826,-0.72,0.406,1.198,1.88282,0,3,1,11
2454777035,1559241121199542,408102067,-778706450,272150,237710,1.696,0.785656,7.394,20.136,0.87,2.0,70,8,0.839,-0.708,0.451,1.187,1.88282,0,3,1,11
2454977055,1559241121399542,408102064,-778706431,272099,237658,1.743,0.785717,7.391,20.046,0.87,2.0,70,7,0.595,0.109,0.585,1.157,1.88282,0,3,1,11
2455179242,1559241121599542,408102061,-778706414,272434,237994,1.768,0.785779,7.384,19.946,0.88,2.0,70,7,0.473,0.427,0.204,1.129,1.88282,0,3,1,11
2455379370,1559241121799542,408102057,-778706388,272840,238399,1.737,0.785839,7.376,19.85,0.88,2.0,70,7,0.61,0.469,0.39,1.251,1.88282,0,3,1,11
2455575049,1559241121999543,408102043,-778706376,272919,238478,1.695,0.785899,7.368,19.757,0.88,2.0,70,7,0.49,-0.231,0.432,0.815,1.88282,0,3,1,11
2455777032,1559241122199542,408102041,-778706356,273130,238690,1.481,0.78595,7.36,19.666,0.88,2.0,70,7,0.837,0.163,0.821,0.251,1.88282,0,3,1,11
2455977031,1559241122399542,408102026,-778706354,273296,238856,1.645,0.786008,7.351,19.578,0.88,2.0,70,9,0.314,-0.259,-0.178,0.154,1.88282,0,3,1,11
2456173145,1559241122599542,408102013,-778706360,273630,239190,1.434,0.786057,7.335,19.463,0.88,2.0,70,9,0.626,-0.28,-0.56,0.033,1.88282,0,3,1,11
2456369035,1559241122799542,408102004,-778706348,274013,239573,1.579,0.786113,7.319,19.357,0.88,2.0,70,9,0.073,-0.034,0.064,-0.069,1.88282,0,3,1,11
2456576036,1559241122999543,408101994,-778706331,274392,239952,1.416,0.786162,7.304,19.263,0.88,2.0,70,9,0.322,-0.051,0.318,-0.148,1.88282,0,3,1,11
2456776212,1559241123199542,408101994,-778706312,274770,240329,1.59,0.786217,7.294,19.189,0.88,2.0,70,9,0.543,0.411,0.355,-0.157,1.88282,0,3,1,11
2456979933,1559241123399542,408101985,-778706279,275406,240966,1.384,0.786266,7.284,19.121,0.88,2.0,70,7,0.741,0.109,0.732,-0.105,1.88282,0,3,1,11
2457179535,1559241123599542,408101962,-778706254,275905,241465,1.429,0.786316,7.274,19.06,0.88,2.0,70,7,1.089,-0.705,0.83,-0.406,1.88282,0,3,1,11
2457375267,1559241123799542,408101935,-778706227,276459,242018,1.461,0.786367,7.264,19.011,0.88,2.0,70,7,1.33,-1.013,0.861,-0.615,1.88282,0,3,1,11
2457575137,1559241123999543,408101911,-778706197,276831,242390,1.515,0.786427,7.256,18.972,0.88,2.0,70,7,1.552,-1.016,1.173,-0.765,1.88282,0,3,1,11
2457769127,1559241124199542,408101885,-778706174,277520,243079,1.606,0.786485,7.247,19.002,0.88,2.0,70,7,1.376,-1.04,0.901,-0.931,1.88282,0,3,1,11
2457974158,1559241124399542,408101853,-778706151,278317,243876,1.657,0.786551,7.238,19.037,0.91,2.87,70,8,1.568,-1.304,0.87,-1.087,1.88282,0,3,1,10
