timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1897496026,40.8102776559,-77.8706951435,344.115,-0.0,-0.393433,-0.360405,0.177661,-0.650688,4.09344,5.05373,0.0,2,0,0,0
1897699962,40.8102777701,-77.8706943964,344.095,-0.0,-0.171156,-0.126357,0.161936,-0.656724,4.09431,5.04716,0.0,2,0,0,0
1897899997,40.8102782214,-77.8706934033,344.138,-0.0,0.0859369,0.199236,0.149609,-0.655102,4.09538,5.05142,0.0,2,0,0,0
1898104059,40.8102788393,-77.8706922753,344.146,-0.0,0.26417,0.460592,0.144939,-0.650048,4.09612,5.05609,0.0,2,0,0,0
1898308046,40.8102794807,-77.870691154,344.225,-0.0,0.280529,0.514023,0.115496,-0.645351,4.09725,5.04933,0.0,2,0,0,0
1898512301,40.8102797391,-77.8706905835,344.29,-0.0,0.0889341,0.310118,0.0801531,-0.641123,4.09841,5.0539,0.0,2,0,0,0
1898711945,40.810279681,-77.8706906366,344.328,-0.0,-0.213942,-0.0681322,0.083228,-0.634597,4.09871,5.04724,0.0,2,0,0,0
1898915971,40.8102795847,-77.8706911892,344.378,-0.0,-0.492555,-0.430808,0.0964921,-0.636952,4.09839,5.05147,0.0,2,0,0,0
1899119956,40.8102794167,-77.8706922216,344.407,-0.0,-0.633457,-0.629728,0.0735503,-0.640005,4.09809,5.0561,0.0,2,0,0,0
1899323956,40.810279216,-77.8706932747,344.466,-0.0,-0.533109,-0.512287,0.0501826,-0.640839,4.09713,5.04922,0.0,2,0,0,0
1899523955,40.810279287,-77.8706934856,344.517,-0.0,-0.300367,-0.164151,0.0540307,-0.639165,4.09719,5.05359,0.0,2,0,0,0
1899727971,40.8102796911,-77.8706927342,344.567,-0.0,0.0309553,0.289837,0.108762,-0.632214,4.09728,5.04717,0.0,2,0,0,0
1899931950,40.810281058,-77.8706911717,344.639,-0.0,0.297073,0.649534,0.122502,-0.627813,4.09719,5.05139,0.0,2,0,0,0
1900136068,40.8102827275,-77.8706888949,344.669,-0.0,0.403129,0.772897,0.0884546,-0.618064,4.09728,5.05604,0.0,2,0,0,0
1900336242,40.8102836463,-77.8706871853,344.692,-0.0,0.232487,0.541353,0.0618089,-0.610564,4.09695,5.0492,0.0,2,0,0,0
1900536237,40.8102837179,-77.8706868667,344.701,-0.0,-0.0434055,0.170207,0.0539269,-0.612053,4.09735,5.05358,0.0,2,0,0,0
1900740293,40.8102834197,-77.8706876845,344.7,-0.0,-0.246887,-0.0642025,0.0807237,-0.609572,4.09821,5.04706,0.0,2,0,0,0
1900944211,40.8102833312,-77.8706883485,344.712,-0.0,-0.240486,-0.03358,0.0462057,-0.603231,4.10035,5.05154,0.0,2,0,0,0
1901147975,40.8102838781,-77.8706880762,344.697,-0.0,-0.0372769,0.260031,0.0763864,-0.599551,4.10162,5.05613,0.0,2,0,0,0
1901347961,40.8102850227,-77.8706870239,344.641,-0.0,0.213502,0.613909,0.131296,-0.592562,4.10246,5.04937,0.0,2,0,0,0
1901551958,40.8102867012,-77.8706854766,344.573,-0.0,0.437765,0.922087,0.184811,-0.587625,4.1043,5.054,0.0,2,0,0,0
1901755951,40.8102884515,-77.8706835726,344.529,-0.0,0.564426,1.04238,0.154608,-0.588175,4.10567,5.04741,0.0,2,0,0,0
1901959958,40.8102900643,-77.8706817395,344.546,-0.0,0.606258,1.0309,0.0571103,-0.594639,4.10815,5.05194,0.0,2,0,0,0
1902159991,40.8102915703,-77.8706804459,344.562,-0.0,0.644876,0.903775,-0.0494619,-0.606067,4.10946,5.05657,0.0,2,0,0,0
1902363978,40.8102932285,-77.8706794922,344.612,-0.0,0.670032,0.732447,-0.138357,-0.618936,4.11114,5.04975,0.0,2,0,0,0
1902567995,40.8102945883,-77.8706787247,344.672,-0.0,0.660977,0.563403,-0.231458,-0.632084,4.11228,5.05438,0.0,2,0,0,0
1902772001,40.8102954359,-77.870678084,344.735,-0.0,0.623704,0.45278,-0.26331,-0.644126,4.11291,5.0477,0.0,2,0,0,0
1902971967,40.810296024,-77.8706778813,344.788,-0.0,0.596488,0.380068,-0.169222,-0.651203,4.11461,5.05207,0.0,2,0,0,0
1903175946,40.8102966429,-77.8706784269,344.814,-0.0,0.561735,0.350215,-0.0599368,-0.655256,4.11547,5.05684,0.0,2,0,0,0
1903379958,40.8102974247,-77.8706787789,344.834,-0.0,0.491334,0.342569,0.0041986,-0.657095,4.11841,5.05,0.0,2,0,0,0
1903583958,40.8102982105,-77.8706787534,344.835,-0.0,0.426235,0.378402,0.0654136,-0.658775,4.12196,5.05476,0.0,2,0,0,0
1903783947,40.8102986554,-77.8706786165,344.828,-0.0,0.365877,0.398013,0.145548,-0.659872,4.12239,5.048,0.0,2,0,0,0
1903988334,40.8102990333,-77.8706783413,344.829,-0.0,0.312821,0.395381,0.233042,-0.661403,4.12446,5.05241,0.0,2,0,0,0
1904192323,40.810299737,-77.8706778338,344.793,-0.0,0.287586,0.395992,0.306631,-0.662578,4.12813,5.05735,0.0,2,0,0,0
1904396341,40.810300703,-77.8706769952,344.763,-0.0,0.268136,0.394167,0.356887,-0.662455,4.13028,5.05043,0.0,2,0,0,0
1904596199,40.8103016266,-77.8706762143,344.713,-0.0,0.266216,0.385893,0.420844,-0.660462,4.13127,5.05497,0.0,2,0,0,0
1904800021,40.810302504,-77.870675839,344.66,-0.0,0.241194,0.359945,0.4812,-0.65824,4.13203,5.04832,0.0,2,0,0,0
1905004304,40.8103032197,-77.8706753125,344.622,-0.0,0.234411,0.354016,0.473881,-0.655142,4.13371,5.05275,0.0,2,0,0,0
1905207996,40.8103037346,-77.8706747221,344.571,-0.0,0.214091,0.329472,0.466638,-0.651079,4.13704,5.0577,0.0,2,0,0,0
1905407945,40.8103041548,-77.8706742866,344.509,-0.0,0.206886,0.308684,0.491025,-0.645387,4.13932,5.05071,0.0,2,0,0,0
1905611956,40.8103046352,-77.870674344,344.436,-0.0,0.201014,0.259179,0.525925,-0.63676,4.13768,5.05518,0.0,2,0,0,0
1905816296,40.8103053111,-77.8706744633,344.372,-0.0,0.203109,0.220427,0.552205,-0.628196,4.13831,5.04852,0.0,2,0,0,0
1906019975,40.8103060499,-77.8706744078,344.317,-0.0,0.208611,0.221315,0.569864,-0.62077,4.13785,5.05288,0.0,2,0,0,0
1906219971,40.8103066883,-77.8706737017,344.246,-0.0,0.217507,0.264805,0.581224,-0.61352,4.13634,5.05747,0.0,2,0,0,0
1906423967,40.8103074434,-77.8706725542,344.166,-0.0,0.230701,0.311968,0.524984,-0.605329,4.13629,5.05057,0.0,2,0,0,0
1906628069,40.8103084302,-77.8706714093,344.099,-0.0,0.231192,0.357472,0.401068,-0.598184,4.13575,5.05504,0.0,2,0,0,0
1906831961,40.8103094579,-77.8706705457,344.037,-0.0,0.208679,0.400701,0.291055,-0.593775,4.13675,5.04843,0.0,2,0,0,0
1907031992,40.8103105556,-77.8706698972,343.98,-0.0,0.197272,0.433241,0.211033,-0.592146,4.13758,5.05283,0.0,2,0,0,0
1907236051,40.8103116167,-77.8706691486,343.927,-0.0,0.185134,0.438846,0.265498,-0.591952,4.13989,5.05756,0.0,2,0,0,0
1907439978,40.8103129884,-77.8706682518,343.851,-0.0,0.162238,0.449995,0.347978,-0.595571,4.14141,5.05075,0.0,2,0,0,0
1907643996,40.8103145482,-77.8706670133,343.78,-0.0,0.140072,0.447227,0.390995,-0.601227,4.14097,5.05525,0.0,2,0,0,0
1907843980,40.8103155348,-77.8706657962,343.706,-0.0,0.127513,0.44902,0.414221,-0.608985,4.14138,5.0484,0.0,2,0,0,0
1908047960,40.8103156357,-77.8706641383,343.621,-0.0,0.0856928,0.430897,0.371294,-0.617435,4.14386,5.05301,0.0,2,0,0,0
1908251965,40.8103150636,-77.8706620924,343.579,-0.0,0.0423803,0.431189,0.239387,-0.62538,4.14525,5.05772,0.0,2,0,0,0
1908455959,40.8103144846,-77.8706605483,343.543,-0.0,-0.00065118,0.431024,0.159368,-0.632653,4.12607,5.05071,0.0,2,0,0,0
1908656212,40.81031378,-77.8706592335,343.522,-0.0,-0.0137182,0.441694,0.15638,-0.638048,4.15218,5.05556,0.0,2,0,0,0
1908859970,40.8103131805,-77.8706575037,343.493,-0.0,0.0128153,0.435326,0.229111,-0.643833,4.15317,5.04869,0.0,2,0,0,0
1909063970,40.8103127505,-77.870655559,343.438,-0.0,0.0627286,0.430039,0.33448,-0.650703,4.13055,5.05305,0.0,2,0,0,0
1909267962,40.810312857,-77.8706536476,343.379,-0.0,0.128825,0.4426,0.428789,-0.65629,4.1324,5.05778,0.0,2,0,0,0
1909468280,40.8103133082,-77.8706518742,343.385,-0.0,0.173208,0.404172,0.473028,-0.659389,4.13428,5.05073,0.0,2,0,0,0
1909667945,40.8103139943,-77.8706504325,343.373,-0.0,0.240342,0.374882,0.433449,-0.660555,4.13796,5.05538,0.0,2,0,0,0
1909871945,40.8103142895,-77.8706488541,343.338,-0.0,0.241138,0.353705,0.28733,-0.662107,4.14179,5.04875,0.0,2,0,0,0
1910075956,40.8103143033,-77.8706469423,343.3,-0.0,0.18503,0.36975,0.12322,-0.662377,4.14482,5.05324,0.0,2,0,0,0
1910276224,40.8103142608,-77.8706455503,343.303,-0.0,0.124203,0.376779,-0.0131647,-0.664382,4.14811,5.05804,0.0,2,0,0,0
1910476272,40.8103141388,-77.8706443807,343.27,-0.0,0.0940831,0.416124,-0.0182161,-0.663944,4.15056,5.05096,0.0,2,0,0,0
1910679990,40.8103141012,-77.8706436258,343.258,-0.0,0.0701091,0.441242,-0.0509712,-0.661616,4.1548,5.05581,0.0,2,0,0,0
1910883992,40.8103141736,-77.8706427245,343.253,-0.0,0.0602555,0.463668,-0.147617,-0.655496,4.15667,5.04887,0.0,2,0,0,0
1911088188,40.8103143789,-77.8706415844,343.251,-0.0,0.0454307,0.463257,-0.256492,-0.649187,4.1599,5.05354,0.0,2,0,0,0
1911287968,40.8103145831,-77.8706403092,343.291,-0.0,0.0129091,0.482018,-0.264295,-0.642392,4.16247,5.05833,0.0,2,0,0,0
1911491947,40.8103145744,-77.8706388827,343.315,-0.0,-0.0162031,0.505161,-0.218069,-0.635503,4.16461,5.05117,0.0,2,0,0,0
1911696275,40.8103142595,-77.8706375185,343.355,-0.0,-0.0454237,0.522249,-0.240715,-0.629834,4.16871,5.05603,0.0,2,0,0,0
1911899955,40.8103137188,-77.8706363744,343.391,-0.0,-0.0771406,0.519709,-0.23833,-0.625871,4.17096,5.04909,0.0,2,0,0,0
1912099958,40.8103131926,-77.8706355003,343.402,-0.0,-0.11568,0.48741,-0.179927,-0.622708,4.17297,5.05359,0.0,2,0,0,0
1912303949,40.8103129,-77.8706348904,343.422,-0.0,-0.129276,0.45508,-0.0884337,-0.62269,4.17445,5.05854,0.0,2,0,0,0
1912507964,40.81031298,-77.8706343746,343.336,-0.0,-0.127205,0.414531,0.111218,-0.624226,4.17343,5.05126,0.0,2,0,0,0
1912711955,40.8103132948,-77.8706341496,343.25,-0.0,-0.0793641,0.38936,0.209903,-0.628235,4.17606,5.05608,0.0,2,0,0,0
1912912179,40.8103136743,-77.8706343992,343.184,-0.0,-0.0123881,0.34391,0.0942162,-0.633871,4.17753,5.04911,0.0,2,0,0,0
1913115989,40.810314384,-77.8706344121,343.152,-0.0,0.078339,0.279308,-0.123833,-0.641403,4.17831,5.05357,0.0,2,0,0,0
1913319976,40.8103152258,-77.8706342359,343.176,-0.0,0.103519,0.232348,-0.162121,-0.649583,4.17859,5.05847,0.0,2,0,0,0
1913523998,40.8103157768,-77.8706338581,343.095,-0.0,0.0626128,0.210727,-0.137117,-0.657114,4.18108,5.05131,0.0,2,0,0,0
1913723952,40.8103157086,-77.8706336663,343.071,-0.0,-0.057611,0.214101,-0.151689,-0.65948,4.18449,5.05599,0.0,2,0,0,0
1913928264,40.8103153518,-77.8706337268,343.027,-0.0,-0.193379,0.258019,-0.168687,-0.656554,4.19078,5.04925,0.0,2,0,0,0
1914131976,40.8103150771,-77.8706335989,342.93,-0.0,-0.199159,0.295839,-0.14194,-0.655194,4.19447,5.0538,0.0,2,0,0,0
1914336050,40.8103152083,-77.8706337953,342.904,-0.0,-0.215005,0.271681,-0.141097,-0.652937,4.19699,5.0588,0.0,2,0,0,0
1914536062,40.8103155993,-77.8706343753,342.692,-0.0,-0.224957,0.228342,-0.101938,-0.650729,4.19583,5.05146,0.0,2,0,0,0
1914739966,40.8103157781,-77.8706348699,342.561,-0.0,-0.206012,0.204762,-0.0799672,-0.648602,4.19824,5.05613,0.0,2,0,0,0
1914943960,40.8103154457,-77.870635253,342.379,-0.0,-0.217934,0.191308,-0.0487339,-0.646363,4.20138,5.04935,0.0,2,0,0,0
1915143978,40.8103147406,-77.8706358257,342.136,-0.0,-0.235903,0.161092,-0.00658773,-0.644188,4.20311,5.05387,0.0,2,0,0,0
1915347993,40.8103137452,-77.8706363954,342.028,-0.0,-0.262672,0.132103,0.0103945,-0.642263,4.2047,5.05869,0.0,2,0,0,0
1915547955,40.8103128624,-77.8706365824,342.027,-0.0,-0.287322,0.121172,0.00684875,-0.640523,4.20411,5.05138,0.0,2,0,0,0
1915751965,40.8103121745,-77.8706367047,342.052,-0.0,-0.29991,0.10481,0.000584854,-0.63844,4.2059,5.05621,0.0,2,0,0,0
1915956223,40.8103114781,-77.8706368556,342.103,-0.0,-0.312036,0.0902801,-0.00965333,-0.636455,4.20703,5.04919,0.0,2,0,0,0
1916156196,40.8103107064,-77.8706368633,342.186,-0.0,-0.328705,0.0808531,-0.0234383,-0.634486,4.2079,5.05369,0.0,2,0,0,0
1916264287,40.8103103167,-77.8706368265,342.22,-0.0,-0.335356,0.0782618,-0.0309796,-0.633605,4.19491,5.05619,0.0,2,0,0,0
1916667977,40.8103108358,-77.8706359571,342.444,-0.0,-0.294846,0.0712435,-0.0694771,-0.630154,4.19364,5.05364,0.0,2,0,0,0
