timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
76404297,0.0906243,0.14769,0.450424
76418135,0.0916548,0.141199,0.451744
76433993,0.0913604,0.143218,0.455413
76450087,0.0906243,0.137881,0.453065
76466253,0.0935685,0.133697,0.456293
76481996,0.0876802,0.134851,0.453799
76498086,0.0879746,0.136871,0.453065
76514074,0.0841472,0.131389,0.459081
76529036,0.0766396,0.126196,0.455706
76544091,0.0739898,0.127927,0.455706
76558999,0.0763452,0.129225,0.450277
76573993,0.0739898,0.126917,0.453065
76589014,0.0735482,0.128792,0.447049
76604017,0.0735482,0.136294,0.452625
76620152,0.0747259,0.138746,0.456293
76636230,0.0766396,0.141054,0.454973
76652069,0.0782589,0.139035,0.454092
76668015,0.07767,0.148844,0.457467
76684218,0.0778172,0.147113,0.452331
76699288,0.0747259,0.149854,0.454239
76714113,0.076198,0.148556,0.448516
76729993,0.0729594,0.14971,0.45688
76746094,0.0713401,0.152595,0.460402
76762134,0.0700152,0.147402,0.459228
76777036,0.0725178,0.146392,0.464804
76791995,0.0688376,0.1399,0.467885
76807706,0.0704569,0.132543,0.461722
76823737,0.0731066,0.131245,0.470086
76839340,0.0736954,0.1311,0.466858
76853993,0.0719289,0.122589,0.467298
76869008,0.0703096,0.118694,0.461869
76884163,0.0706041,0.118839,0.465537
76900069,0.0679543,0.116675,0.461722
76914055,0.0676599,0.113357,0.46407
76929996,0.0678071,0.109173,0.462309
76946060,0.062066,0.110472,0.461135
76962084,0.0657462,0.111049,0.466564
76978110,0.0653046,0.107586,0.461282
76994049,0.0647158,0.112491,0.459375
77010051,0.0647158,0.106865,0.460842
77025083,0.0633909,0.102393,0.460842
77040000,0.0630965,0.108452,0.460255
77055773,0.0717817,0.108596,0.457907
77071697,0.0681015,0.110183,0.45732
77086118,0.0732538,0.111193,0.458347
77101007,0.0669239,0.110327,0.461869
77115996,0.0641269,0.11379,0.457027
77132067,0.0694264,0.118839,0.458641
77147286,0.0686904,0.119271,0.458054
77164031,0.0633909,0.121147,0.453359
77180019,0.0751675,0.124465,0.457761
77194049,0.0719289,0.12735,0.459081
77209039,0.0716345,0.130379,0.453505
77223997,0.0688376,0.134707,0.457761
77239742,0.0714873,0.130235,0.464363
77255733,0.0731066,0.133553,0.457907
77271867,0.0689848,0.137015,0.457761
77287290,0.0710457,0.137592,0.452331
77302054,0.0626548,0.134274,0.455853
77318043,0.0667767,0.13514,0.45644
77333063,0.0695736,0.130668,0.459521
77348101,0.0683959,0.132399,0.45732
77364065,0.0714873,0.132255,0.463336
77380266,0.0657462,0.124897,0.459375
77394158,0.0683959,0.126484,0.461869
77410296,0.0658934,0.121435,0.464217
77426071,0.0658934,0.116963,0.455706
77442071,0.069132,0.112635,0.468472
77457060,0.0638325,0.104269,0.46495
77472013,0.065599,0.101528,0.465831
77487767,0.0706041,0.0946032,0.464657
77503705,0.0757563,0.0993637,0.463043
77519308,0.0775228,0.102105,0.460402
77534121,0.0766396,0.103836,0.459668
77549003,0.0834111,0.110904,0.457467
77564178,0.0817919,0.106,0.46495
77580195,0.0898883,0.106577,0.458347
77595002,0.0916548,0.107731,0.458641
77610072,0.091066,0.107731,0.462896
77626072,0.0993096,0.106721,0.463336
77642106,0.101812,0.109318,0.459375
77657997,0.102401,0.110327,0.461135
77674131,0.106228,0.113357,0.460695
77689993,0.110203,0.117973,0.46407
77705062,0.109467,0.115376,0.463043
77720007,0.110645,0.113212,0.460695
77734997,0.112117,0.117252,0.46319
77750130,0.109614,0.118694,0.458788
77765011,0.109614,0.11754,0.459815
77780220,0.109761,0.116819,0.464217
77796257,0.107553,0.11653,0.458201
77812172,0.103431,0.114367,0.460548
77828008,0.105787,0.111193,0.454679
77844263,0.103284,0.113357,0.457027
77860098,0.104609,0.11278,0.455706
77875250,0.102548,0.117973,0.459815
77890116,0.103284,0.114655,0.454386
77906071,0.101371,0.116098,0.449837
77922343,0.103873,0.122734,0.459228
77937996,0.106081,0.11956,0.457761
77953062,0.104315,0.124897,0.461429
77968018,0.103579,0.121435,0.460548
77983711,0.105345,0.120281,0.453652
77998073,0.106376,0.121147,0.454679
78013004,0.103137,0.116386,0.456587
78028264,0.110497,0.122589,0.45556
78043001,0.10564,0.121002,0.452331
78058108,0.103137,0.126917,0.450424
78073006,0.105198,0.130379,0.451011
78088007,0.104167,0.125763,0.445728
78103915,0.102843,0.125619,0.447929
78119898,0.102401,0.13211,0.444848
78135751,0.100046,0.130091,0.448223
78151718,0.102107,0.128792,0.445582
78167732,0.105934,0.134274,0.44074
78182108,0.109173,0.136005,0.442354
78196996,0.109909,0.136727,0.449397
78212178,0.113147,0.140621,0.440446
78228009,0.109614,0.137015,0.441473
78244224,0.107259,0.144084,0.442354
78260213,0.110939,0.141631,0.44118
78276194,0.109614,0.141631,0.4425
78292144,0.108878,0.145671,0.444261
78306129,0.113883,0.140333,0.446756
78322072,0.10932,0.144516,0.449544
78338122,0.111233,0.1399,0.447783
78353993,0.109761,0.139179,0.437805
78369036,0.110939,0.136727,0.444555
78383712,0.110939,0.138458,0.441473
78399686,0.105345,0.135428,0.442354
78413996,0.105492,0.138602,0.445142
78429014,0.103431,0.137736,0.445728
78444163,0.103431,0.138458,0.442207
78460052,0.0982791,0.135284,0.452185
78474128,0.0956294,0.13514,0.445728
78490073,0.0959238,0.13413,0.451011
78506071,0.0975431,0.132832,0.442647
78521993,0.0935685,0.131245,0.44162
78537095,0.0947462,0.125763,0.448076
78552071,0.0976903,0.125907,0.445875
78567686,0.0982791,0.130235,0.444261
78583684,0.0993096,0.119993,0.450717
78599922,0.101959,0.121147,0.450864
78615670,0.099604,0.122445,0.447489
78630997,0.0966598,0.119271,0.447783
78646154,0.0987208,0.122734,0.440886
78662108,0.101371,0.115521,0.440299
78676995,0.103726,0.114944,0.445728
78692003,0.105198,0.114367,0.446169
78708024,0.104167,0.114511,0.442354
78724181,0.104756,0.11653,0.444995
78739047,0.105345,0.11956,0.438979
78755082,0.102254,0.115953,0.446462
78770997,0.101371,0.121002,0.442207
78787146,0.100487,0.125186,0.452625
78803070,0.0982791,0.126773,0.449103
78820887,0.0982791,0.126628,0.447929
78835077,0.0932741,0.12533,0.44881
78850278,0.095335,0.127638,0.450864
78864997,0.0963654,0.129514,0.448957
78880513,0.0973959,0.12634,0.448223
78896657,0.0966598,0.129369,0.444848
78912699,0.0884162,0.124753,0.444555
78928678,0.0876802,0.121724,0.452038
78944516,0.0935685,0.121435,0.451304
78959063,0.0887106,0.115376,0.453945
78974113,0.0895939,0.113934,0.445435
78988996,0.0897411,0.111049,0.449544
79005353,0.0920964,0.106865,0.452038
79020979,0.0971015,0.106432,0.452185
79036856,0.0973959,0.101239,0.453945
79052862,0.100634,0.0986425,0.458934
79069013,0.105492,0.0969114,0.460255
79084930,0.11035,0.0976326,0.450864
79099113,0.109909,0.0954688,0.46363
79115075,0.107406,0.0953245,0.461722
79131076,0.103579,0.0951803,0.461576
79147082,0.109761,0.0964786,0.455266
79162260,0.107553,0.10297,0.459815
79177048,0.108436,0.0986425,0.46495
79192508,0.110645,0.104413,0.458494
79208734,0.106964,0.106865,0.458347
79224560,0.106964,0.109173,0.462456
79240507,0.101812,0.10297,0.459962
79256491,0.101518,0.109895,0.454386
79272529,0.101959,0.106288,0.458054
79287092,0.10299,0.11177,0.454092
79302999,0.104315,0.110183,0.454826
79319043,0.102843,0.110183,0.454679
79335043,0.10299,0.116675,0.453212
79351095,0.103137,0.114222,0.45732
79367056,0.0938629,0.115088,0.456293
79383153,0.0941573,0.114511,0.452625
79399043,0.0862081,0.114222,0.452772
79415093,0.0837056,0.113501,0.451891
79431055,0.0747259,0.109173,0.450717
79446268,0.0801726,0.111337,0.457174
79460994,0.0773756,0.110616,0.452772
79476825,0.0795837,0.115232,0.44881
79493159,0.079731,0.108885,0.44881
79508765,0.0845888,0.112347,0.449984
79523101,0.0748731,0.113934,0.453945
79538094,0.0732538,0.112347,0.456146
79553011,0.0795837,0.121435,0.459962
79568543,0.0810558,0.114367,0.45556
79584536,0.0841472,0.113934,0.457907
79600556,0.0835584,0.11278,0.460842
79616540,0.0801726,0.116098,0.460695
79632555,0.0813502,0.115088,0.456733
79648727,0.0814974,0.113501,0.457467
79663102,0.0814974,0.111914,0.456293
79679043,0.0807614,0.10874,0.453799
79694996,0.0819391,0.113068,0.452331
79710993,0.0789949,0.115232,0.458641
79727092,0.0825279,0.106721,0.456733
79743056,0.076934,0.109029,0.453799
79759101,0.0801726,0.108596,0.459228
79775046,0.0779645,0.103403,0.460108
79791095,0.0792893,0.101672,0.465244
79806999,0.0775228,0.105278,0.458641
79823045,0.0767868,0.107442,0.461135
79839043,0.0785533,0.100951,0.458934
79854143,0.0773756,0.101528,0.458494
79869004,0.0813502,0.100085,0.453359
79884865,0.0803198,0.100806,0.458934
79900819,0.081203,0.104124,0.461429
79917089,0.0842944,0.106865,0.459962
79932790,0.0806142,0.104701,0.456733
79947137,0.0809086,0.108019,0.458641
79963044,0.079731,0.109895,0.454973
79979101,0.0887106,0.108596,0.45688
79995043,0.0887106,0.110472,0.459668
80011059,0.0873858,0.109173,0.459962
80027056,0.0866497,0.110039,0.451304
80042151,0.0904771,0.107009,0.453945
80057005,0.084736,0.109173,0.457174
80072496,0.0895939,0.110183,0.452918
80087073,0.084,0.109029,0.458788
80103092,0.0872386,0.114655,0.452478
80119043,0.0857665,0.113212,0.457027
80135045,0.0879746,0.112058,0.454386
80151044,0.087533,0.113357,0.457467
80166180,0.0920964,0.119127,0.453799
80181015,0.0866497,0.113212,0.457174
80196790,0.088269,0.112347,0.453799
80212822,0.0837056,0.113068,0.452918
80229045,0.0817919,0.111914,0.450277
80244980,0.0807614,0.107154,0.454679
80260970,0.0823807,0.106577,0.454679
80276761,0.0787005,0.109318,0.454973
80293021,0.0826751,0.107586,0.454826
80308759,0.0848832,0.115665,0.458934
80325145,0.0825279,0.114511,0.45556
80341297,0.0878274,0.119416,0.457467
80356810,0.0865025,0.116963,0.454092
80372862,0.0853249,0.108885,0.455119
80389059,0.0859137,0.11278,0.458054
80405040,0.0870913,0.114944,0.456733
80419103,0.0860609,0.120281,0.461722
80435054,0.0892995,0.115665,0.459668
80450083,0.0947462,0.113357,0.462016
80464999,0.0940101,0.110183,0.459081
80480487,0.0928324,0.11177,0.457467
80496501,0.0923908,0.106288,0.457174
80512747,0.0966598,0.11177,0.457174
80528491,0.0913604,0.109318,0.44925
80544753,0.0935685,0.109606,0.44969
80560480,0.0919492,0.111337,0.453652
80576691,0.0912132,0.112491,0.453652
80591057,0.0979847,0.110904,0.454386
80607043,0.0935685,0.108452,0.453799
80623059,0.0966598,0.110183,0.458494
80639101,0.0926852,0.108308,0.454679
80655046,0.0950406,0.109462,0.449837
80671099,0.0941573,0.107154,0.456
80687126,0.0937157,0.106865,0.446609
80702996,0.095335,0.109029,0.452331
80719043,0.0985736,0.109318,0.452331
80735156,0.0962182,0.105711,0.456587
80751046,0.0954822,0.106,0.452478
80767043,0.0957766,0.108019,0.45688
80783104,0.092538,0.110039,0.458054
80798132,0.0971015,0.109895,0.453945
80812995,0.0971015,0.10874,0.456
80828827,0.107553,0.108885,0.45732
80844781,0.101665,0.103547,0.45644
80860993,0.111086,0.105134,0.457614
80876881,0.110203,0.104846,0.458641
80892844,0.109909,0.10874,0.460842
80909031,0.114178,0.106432,0.459375
80924786,0.112558,0.109462,0.457467
80940877,0.107112,0.105134,0.453652
80957333,0.114619,0.102826,0.451891
80971045,0.104903,0.102537,0.453359
80987106,0.10564,0.0982097,0.455119
81003054,0.108584,0.104413,0.456587
81020989,0.107995,0.102105,0.44925
81035043,0.10564,0.0971999,0.44881
81050121,0.107553,0.102105,0.448663
81064999,0.103431,0.0925836,0.450717
81080537,0.109614,0.0992195,0.448076
81096553,0.108878,0.101383,0.452625
81112563,0.106228,0.0974884,0.448516
81128545,0.10564,0.0969114,0.452185
81144763,0.100193,0.101095,0.449544
81160716,0.100782,0.103114,0.449103
81175096,0.0941573,0.105855,0.446902
81191056,0.0900355,0.107009,0.446902
81206997,0.0873858,0.107586,0.445288
81223100,0.0866497,0.11278,0.444848
81239095,0.0881218,0.115088,0.443527
81255057,0.088269,0.117396,0.452478
81271045,0.0900355,0.118117,0.451598
81287053,0.0906243,0.115521,0.453359
81303092,0.0913604,0.116675,0.449103
81318999,0.0862081,0.116098,0.454679
81334993,0.0892995,0.118694,0.452918
81351044,0.088269,0.115088,0.455266
81366135,0.0892995,0.113357,0.450864
81381002,0.0904771,0.104124,0.44969
81396809,0.0956294,0.107154,0.45013
81412965,0.0904771,0.107298,0.445142
81429460,0.0945989,0.103547,0.451304
81444841,0.0934213,0.0971999,0.448957
81460985,0.0935685,0.0997965,0.451598
81477036,0.0941573,0.0959016,0.447343
81492886,0.091066,0.0953245,0.446609
81508772,0.0926852,0.0986425,0.448663
81525048,0.0950406,0.0921508,0.447929
81541599,0.0972487,0.0980654,0.457027
81556997,0.100193,0.098931,0.447929
81572954,0.0982791,0.100951,0.443381
81588874,0.100782,0.100951,0.448957
81605161,0.100634,0.10196,0.447636
81620989,0.10564,0.107009,0.444848
81637462,0.102107,0.103691,0.44969
81652825,0.103726,0.106432,0.446609
81668950,0.103873,0.106432,0.447489
81685125,0.099604,0.107442,0.449837
81700946,0.101518,0.112635,0.451451
81716994,0.101665,0.110616,0.450571
81732807,0.0957766,0.116675,0.447196
81747047,0.100046,0.118262,0.44881
81762114,0.103579,0.11855,0.44837
81776995,0.10034,0.117684,0.443968
81792535,0.0993096,0.117973,0.448223
81808669,0.101371,0.114078,0.453652
81824543,0.0982791,0.114078,0.454532
81840550,0.10402,0.106721,0.448223
81856495,0.10034,0.112203,0.450277
81872506,0.0969543,0.109606,0.446609
81887132,0.100782,0.108019,0.446022
81902143,0.099604,0.107731,0.447049
81916993,0.100487,0.103836,0.453505
81932951,0.0994568,0.0996523,0.452918
81949101,0.099604,0.099508,0.453359
81965154,0.100193,0.100951,0.451304
81979043,0.104903,0.0964786,0.450864
81995043,0.105787,0.0980654,0.44881
82011054,0.106964,0.101383,0.448516
82027057,0.106228,0.100951,0.449103
82043060,0.106376,0.0973441,0.452038
82060809,0.111381,0.102249,0.454239
82076754,0.10564,0.106288,0.447489
82093276,0.107848,0.104124,0.452772
82108829,0.107259,0.107298,0.444701
82124824,0.104609,0.115376,0.443381
82141929,0.108731,0.116819,0.441767
82156037,0.109467,0.118406,0.444848
82171995,0.10667,0.128504,0.445728
82187995,0.109025,0.127638,0.44118
82204022,0.101812,0.129802,0.443821
82219200,0.10564,0.12836,0.437365
82235046,0.104462,0.123743,0.444261
82249996,0.107259,0.121724,0.446169
82265528,0.10667,0.119993,0.443234
82280046,0.10402,0.114367,0.442354
82296002,0.109173,0.109462,0.444408
82311044,0.110645,0.106,0.443674
82326097,0.1077,0.102393,0.443234
82342357,0.107995,0.0971999,0.442794
82357771,0.101959,0.0891214,0.445288
82373621,0.111086,0.0881116,0.440886
82389614,0.101959,0.0863805,0.444114
82406281,0.105934,0.0823413,0.447783
82421977,0.110056,0.0858035,0.441326
82437624,0.114472,0.0927279,0.445288
82453804,0.114325,0.0909968,0.444114
82469823,0.12036,0.0927279,0.44162
82485713,0.124629,0.107731,0.441033
82501582,0.118594,0.109606,0.448076
82515998,0.12301,0.116242,0.441913
82532045,0.122127,0.114944,0.442941
82548002,0.118594,0.124753,0.441473
82563996,0.112264,0.126917,0.442354
82579993,0.117416,0.13514,0.444848
82595222,0.10932,0.134707,0.438098
82611064,0.107848,0.136727,0.445875
82626073,0.106228,0.136871,0.446022
82641695,0.10564,0.139179,0.445288
82657338,0.0984263,0.133697,0.453652
82672007,0.0947462,0.133553,0.444555
82688004,0.0991624,0.13211,0.453065
82704044,0.0966598,0.125186,0.445142
82720036,0.0926852,0.120137,0.447343
82735993,0.0920964,0.117252,0.453652
82751995,0.0929797,0.11076,0.450717
82767997,0.0906243,0.108308,0.452478
82783120,0.0887106,0.0984982,0.447489
82798075,0.0878274,0.0948917,0.453652
82813575,0.0894467,0.0889772,0.449397
82828008,0.0825279,0.0889772,0.458054
82844061,0.0901827,0.0871018,0.459375
82859993,0.0926852,0.0873903,0.44837
82876007,0.0928324,0.0865248,0.452625
82892009,0.0937157,0.0930164,0.453505
82907139,0.0926852,0.0941705,0.455266
82921996,0.095335,0.107442,0.45688
82937270,0.0922436,0.116675,0.451744
82951993,0.0963654,0.122156,0.455119
82968036,0.103726,0.124753,0.453359
82983993,0.101812,0.13413,0.450717
83000005,0.0990152,0.138169,0.451158
83015993,0.0959238,0.144228,0.446902
83031123,0.100782,0.147257,0.445435
83046073,0.0954822,0.150142,0.446022
83062102,0.0932741,0.157211,0.443527
83077661,0.0907715,0.160241,0.442941
83093778,0.0891523,0.166876,0.438685
83109783,0.0862081,0.169906,0.436044
83126338,0.0798782,0.17582,0.436631
83142079,0.0745787,0.178561,0.437218
83156047,0.0766396,0.185918,0.43399
83172005,0.0735482,0.187794,0.431642
83187996,0.0720761,0.194862,0.425626
83204007,0.072665,0.197171,0.428561
83220004,0.0695736,0.198325,0.427974
83235995,0.0736954,0.206836,0.427534
83251995,0.0764924,0.209,0.428561
83268005,0.0773756,0.214049,0.424892
83284007,0.0788477,0.211596,0.431936
83300040,0.0775228,0.211596,0.433843
83316008,0.0731066,0.214481,0.430028
83331995,0.0744315,0.217944,0.432376
83347996,0.0723706,0.215636,0.437805
83363150,0.0670711,0.220252,0.430322
83378076,0.0706041,0.214626,0.42768
83393672,0.0704569,0.214049,0.433403
83409339,0.069868,0.213904,0.43355
83424036,0.0753147,0.211164,0.427827
83439997,0.0722234,0.211452,0.424599
83456005,0.0697208,0.213039,0.425333
83472007,0.0736954,0.212318,0.42636
83487208,0.0731066,0.213904,0.422251
83502070,0.0723706,0.215203,0.421811
83517598,0.0766396,0.217367,0.431055
83532006,0.0788477,0.222704,0.416822
83548004,0.0760508,0.219819,0.417996
83563993,0.0738426,0.225157,0.417849
83579997,0.0708985,0.223714,0.419023
83595995,0.0719289,0.228907,0.416235
83612037,0.0706041,0.232514,0.413741
83628008,0.0723706,0.233235,0.416235
83643996,0.0723706,0.236986,0.4111
83660007,0.0744315,0.234533,0.414328
83675114,0.0706041,0.237996,0.416969
83690065,0.0757563,0.23713,0.42049
83705642,0.0741371,0.237274,0.421371
83721474,0.0689848,0.240304,0.41829
83736047,0.0713401,0.23612,0.41873
83751993,0.0706041,0.231215,0.421371
83768006,0.0679543,0.230638,0.421518
83783993,0.0695736,0.230783,0.423278
83799169,0.0706041,0.229196,0.423278
83814074,0.0782589,0.219386,0.423132
83829756,0.0766396,0.217511,0.42049
83845599,0.0741371,0.22256,0.41961
83861869,0.0766396,0.216213,0.42592
83877721,0.0729594,0.211596,0.425626
83893800,0.07767,0.213904,0.424452
83909633,0.0789949,0.213904,0.424746
83924049,0.072665,0.209288,0.424746
83940010,0.0826751,0.212462,0.417849
83956005,0.07767,0.214914,0.420197
83971996,0.0823807,0.212895,0.422251
83987116,0.084736,0.217078,0.427827
84001328,0.0791421,0.218232,0.417703
84016005,0.0784061,0.22155,0.419904
84031993,0.0828223,0.217944,0.415795
84048046,0.0789949,0.222993,0.413154
84064004,0.0785533,0.225012,0.414768
84079995,0.0744315,0.233235,0.415208
84096044,0.0736954,0.224435,0.413447
84111126,0.0763452,0.227465,0.413888
84125999,0.0773756,0.229196,0.414328
84142172,0.0770812,0.222416,0.416382
84157594,0.0775228,0.227176,0.421077
84172049,0.0825279,0.22357,0.41873
84188010,0.0781117,0.22357,0.422398
84203993,0.0747259,0.217655,0.417116
84219993,0.073401,0.213183,0.419463
84235121,0.0742843,0.218088,0.42049
84250123,0.0716345,0.21477,0.422985
84265639,0.0676599,0.215636,0.422838
84281300,0.0676599,0.212606,0.427534
84296036,0.0716345,0.21275,0.418583
84311993,0.073401,0.211308,0.419904
84328006,0.0703096,0.216068,0.421224
84344003,0.0719289,0.213904,0.425479
84359209,0.0747259,0.213327,0.418876
84374073,0.0708985,0.214049,0.424599
84389567,0.0745787,0.216501,0.416235
84404010,0.0704569,0.215347,0.425039
84420043,0.0704569,0.215924,0.423132
84435995,0.0756091,0.218088,0.430028
84452006,0.0695736,0.221406,0.428708
84467993,0.0707513,0.217367,0.424452
84483114,0.0760508,0.217367,0.426507
84497775,0.0708985,0.218088,0.428267
84511993,0.069868,0.223281,0.427387
84527993,0.0706041,0.220829,0.430908
84543999,0.0731066,0.22054,0.422545
84559997,0.0706041,0.219242,0.424306
84575993,0.0689848,0.216068,0.428561
84591993,0.069868,0.213472,0.425039
84608036,0.0692792,0.215636,0.424452
84624048,0.0681015,0.217944,0.424306
84639996,0.0706041,0.208567,0.425333
84655993,0.0673655,0.207269,0.427974
84672041,0.0689848,0.208278,0.428121
84687993,0.0679543,0.203806,0.426507
84703999,0.0707513,0.199767,0.429588
84720003,0.0708985,0.200633,0.427534
84735112,0.0683959,0.191112,0.433403
84749993,0.0708985,0.189958,0.435751
84766052,0.0714873,0.187794,0.436631
84781653,0.0739898,0.179427,0.432816
84797756,0.0772284,0.173945,0.436338
84813767,0.0736954,0.174089,0.435897
84829778,0.0744315,0.16803,0.448663
84845909,0.0738426,0.163558,0.443087
84860039,0.0708985,0.164568,0.449544
84875996,0.0642741,0.157644,0.449984
84891996,0.0745787,0.145815,0.454826
84907996,0.0722234,0.133264,0.46407
84923997,0.0772284,0.130235,0.456146
84939996,0.0763452,0.11653,0.452038
84956008,0.0800254,0.102249,0.459521
84972009,0.0826751,0.0980654,0.457467
84987993,0.080467,0.0909968,0.46319
85004047,0.076934,0.0772923,0.461429
85019996,0.0745787,0.0748399,0.464804
85035997,0.0788477,0.0645976,0.462162
85051997,0.0789949,0.0582503,0.462309
85067144,0.0779645,0.0464211,0.469059
85082042,0.0742843,0.0429589,0.468765
85097298,0.0753147,0.0344477,0.469499
85111995,0.0757563,0.0266578,0.465391
85128036,0.0736954,0.016127,0.469059
85143998,0.0791421,0.00732725,0.470673
85160009,0.0807614,-0.00190526,0.467298
85175998,0.0782589,-0.010128,0.470526
85191147,0.0807614,-0.0144557,0.47126
85206073,0.0842944,-0.0264291,0.47214
85221854,0.0838528,-0.0356616,0.46407
85237570,0.0853249,-0.0369599,0.467298
85252037,0.0865025,-0.043163,0.46319
85268005,0.0887106,-0.0525398,0.458201
85284001,0.0944517,-0.0580215,0.462896
85299996,0.0951878,-0.062205,0.460402
85315167,0.0940101,-0.0620608,0.466564
85329996,0.0915076,-0.0721588,0.461869
85345310,0.0945989,-0.0697064,0.459375
85359996,0.0948934,-0.0695622,0.458201
85376048,0.10034,-0.0714375,0.460842
85391996,0.0998984,-0.070572,0.459962
85407993,0.0978375,-0.0712933,0.462749
85424023,0.105051,-0.071726,0.445875
85439118,0.101959,-0.0684081,0.454532
85454126,0.100046,-0.0661,0.454092
85469604,0.0948934,-0.0689851,0.458934
85483997,0.0968071,-0.0673983,0.454826
85500046,0.0975431,-0.0652344,0.453799
85515993,0.0969543,-0.0629263,0.458347
85531075,0.0990152,-0.0658115,0.453359
85546091,0.0915076,-0.0600412,0.45732
85561306,0.0965126,-0.0627821,0.456293
85575993,0.0951878,-0.0640804,0.461135
85592007,0.0945989,-0.0659557,0.45688
85607074,0.0920964,-0.0682639,0.459962
85622567,0.0901827,-0.0661,0.456
85636993,0.0920964,-0.0632148,0.453065
85652999,0.0912132,-0.0629263,0.458494
85668993,0.091802,-0.0661,0.459815
85685082,0.0929797,-0.0685524,0.45732
85701002,0.0937157,-0.0635033,0.459521
85717003,0.0937157,-0.0650902,0.463923
85733005,0.0935685,-0.0658115,0.462749
85748061,0.0940101,-0.0682639,0.460108
85763997,0.0926852,-0.0671098,0.461135
85779076,0.0884162,-0.0663885,0.463923
85794113,0.091066,-0.0720146,0.461429
85809037,0.0873858,-0.0673983,0.46319
85824998,0.0860609,-0.0662442,0.458641
85840996,0.0844416,-0.0619165,0.458788
85856006,0.0860609,-0.0604739,0.464363
85871115,0.0906243,-0.0596084,0.45732
85886731,0.0901827,-0.0567232,0.464657
85902630,0.0916548,-0.0598969,0.459521
85918715,0.0873858,-0.0539823,0.466418
85934445,0.0837056,-0.0568675,0.460402
85949011,0.0841472,-0.0578773,0.46407
85964996,0.0814974,-0.0557134,0.460548
85980996,0.0848832,-0.0542708,0.462896
85997050,0.0770812,-0.0574445,0.462162
86012999,0.0807614,-0.0560019,0.462016
86028088,0.0819391,-0.0523955,0.463043
86044003,0.0831167,-0.0531168,0.462309
86059116,0.0829695,-0.0561462,0.464657
86074100,0.0834111,-0.0535496,0.461722
86088995,0.0828223,-0.0534053,0.465831
86104999,0.080467,-0.0454711,0.457614
86120042,0.0898883,-0.0440285,0.457174
86134996,0.0884162,-0.0443171,0.464657
86150626,0.0895939,-0.0440285,0.459962
86166623,0.0870913,-0.0473465,0.461869
86182485,0.0909187,-0.0528283,0.462749
86196993,0.0919492,-0.0531168,0.45556
86212993,0.0920964,-0.0515299,0.460989
86229017,0.0887106,-0.0525398,0.457907
86245060,0.0920964,-0.0522512,0.460989
86260996,0.0931269,-0.0500874,0.461722
86276993,0.0959238,-0.0492218,0.461722
86293010,0.0965126,-0.0474907,0.46495
86308096,0.0969543,-0.0375369,0.465244
86324007,0.0969543,-0.0388353,0.465684
86339075,0.0956294,-0.0307568,0.468912
86354148,0.098868,-0.02917,0.463923
86369037,0.0987208,-0.0209473,0.456293
86383993,0.104462,-0.0105607,0.461722
86399064,0.102107,-0.00623299,0.455413
86414407,0.100193,-0.000174161,0.455266
86428997,0.103284,0.00631744,0.455853
86445009,0.0985736,0.00660596,0.45732
86461008,0.0969543,0.0289659,0.452185
86476993,0.0907715,0.0322839,0.449837
86493063,0.0891523,0.0344477,0.451891
86508993,0.0878274,0.0517587,0.449837
86524999,0.0928324,0.0526242,0.45688
86541007,0.0898883,0.0618567,0.451158
86556108,0.0928324,0.0674828,0.457174
86571996,0.0968071,0.0658959,0.453945
86587072,0.0959238,0.0716662,0.459521
86602270,0.096071,0.0739744,0.458641
86617037,0.0916548,0.0758497,0.457467
86633014,0.0912132,0.0801774,0.457907
86648007,0.0919492,0.0846494,0.459375
86663074,0.0920964,0.0862363,0.458641
86678500,0.0928324,0.0869576,0.453359
86692995,0.092538,0.0886887,0.458788
86709000,0.0901827,0.0920066,0.453065
86725008,0.0919492,0.0868133,0.459815
86740061,0.0940101,0.0853707,0.455706
86756059,0.0898883,0.0898427,0.454973
86771999,0.0860609,0.0888329,0.459962
86787065,0.0841472,0.0925836,0.457907
86802318,0.0898883,0.0933049,0.460548
86816999,0.0913604,0.0921508,0.457467
86832047,0.0863553,0.0959016,0.451744
86847999,0.0954822,0.0980654,0.453359
86863115,0.0895939,0.0976326,0.453652
86878418,0.091066,0.100518,0.454386
86892995,0.0963654,0.101095,0.450864
86908994,0.0915076,0.106432,0.451891
86925036,0.0919492,0.110327,0.438245
86940999,0.0857665,0.108019,0.445288
86956995,0.0856193,0.111481,0.447489
86973009,0.0841472,0.111049,0.447929
86988109,0.0885634,0.116963,0.448223
87003999,0.0913604,0.120714,0.446169
87019067,0.0919492,0.11653,0.447783
87034364,0.0835584,0.115232,0.44118
87047993,0.0850304,0.124609,0.448076
87063010,0.0906243,0.121579,0.44969
87078547,0.0841472,0.124176,0.447049
87094388,0.0900355,0.123311,0.451744
87108995,0.087533,0.124753,0.450277
87125002,0.0867969,0.121868,0.453505
87141012,0.0841472,0.122589,0.447929
87156997,0.0856193,0.118694,0.452772
87173040,0.0869441,0.117829,0.449103
87189003,0.0814974,0.112203,0.448663
87204999,0.084736,0.12057,0.451304
87220995,0.0856193,0.11855,0.453945
87236047,0.084736,0.11653,0.452331
87251993,0.0859137,0.12533,0.448957
87267065,0.0894467,0.128937,0.444995
