timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
70353782,-0.00464292,0.0048475,-0.0538278,0.935613,-0.0202897,-0.00832704,-0.352346,1.0,0.0,0.0,0.0,0
70385771,0.0176306,0.014535,-0.0725655,0.935208,-0.019969,-0.00817187,-0.35344,1.0,0.0,0.0,0.0,0
70417814,-0.014615,0.0323782,-0.0428721,0.934864,-0.0197599,-0.00783517,-0.354368,1.0,0.0,0.0,0.0,0
70449813,-0.0208335,0.0346824,-0.0537859,0.934523,-0.019562,-0.00748852,-0.355285,1.0,0.0,0.0,0.0,0
70481739,0.0115829,0.0334231,-0.0461668,0.934212,-0.0194017,-0.00714053,-0.356118,1.0,0.0,0.0,0.0,0
70513734,0.00707588,0.0254023,-0.0411101,0.933906,-0.0192636,-0.00681702,-0.356935,1.0,0.0,0.0,0.0,0
70545884,0.0119238,0.0258205,-0.0388995,0.933636,-0.0191356,-0.00660434,-0.357652,1.0,0.0,0.0,0.0,0
70577975,0.00204685,0.00887244,-0.0379994,0.933365,-0.0189161,-0.00657098,-0.35837,1.0,0.0,0.0,0.0,0
70605886,0.0475183,-0.00600364,-0.0220136,0.933177,-0.0184839,-0.00673833,-0.358879,1.0,0.0,0.0,0.0,0
70637746,0.105544,-0.0216903,-0.0383286,0.93297,-0.0173145,-0.00728049,-0.359464,1.0,0.0,0.0,0.0,0
70669786,0.259158,-0.00638908,-0.0394603,0.932763,-0.0143949,-0.00851812,-0.360103,1.0,0.0,0.0,0.0,0
70701763,0.492677,-0.00518306,-0.026337,0.93258,-0.00865501,-0.0110001,-0.360692,1.0,0.0,0.0,0.0,0
70733776,0.797279,-0.0331609,-0.043536,0.932343,0.00111359,-0.015075,-0.361258,1.0,0.0,0.0,0.0,0
70765851,1.08844,0.0101129,-0.0547743,0.931939,0.0157437,-0.0208386,-0.361674,1.0,0.0,0.0,0.0,0
70798093,1.46428,0.0337334,-0.014091,0.931127,0.0355568,-0.0284198,-0.361844,1.0,0.0,0.0,0.0,0
70829796,1.72843,0.0532747,-0.0829428,0.929582,0.0599189,-0.0374122,-0.361785,1.0,0.0,0.0,0.0,0
70857778,1.87805,0.0438969,0.0171277,0.927566,0.0840735,-0.0459542,-0.361167,1.0,0.0,0.0,0.0,0
70890085,1.96747,0.116146,-0.0797099,0.924271,0.113587,-0.0557576,-0.360157,1.0,0.0,0.0,0.0,0
70921744,1.90589,0.154132,-0.00618387,0.920225,0.143073,-0.0650625,-0.358446,1.0,0.0,0.0,0.0,0
70953944,1.68912,0.159834,-0.0251466,0.915731,0.170373,-0.0729773,-0.356487,1.0,0.0,0.0,0.0,0
70985789,1.32893,0.197207,0.0175229,0.911495,0.193547,-0.0788694,-0.354254,1.0,0.0,0.0,0.0,0
71017756,0.957432,0.225003,-0.0352617,0.908085,0.211182,-0.0823132,-0.352147,1.0,0.0,0.0,0.0,0
71049822,0.494823,0.175962,0.0776295,0.906109,0.222327,-0.0833224,-0.350136,1.0,0.0,0.0,0.0,0
71081793,0.0386345,0.188202,-0.0150729,0.905519,0.22697,-0.0818998,-0.349017,1.0,0.0,0.0,0.0,0
71109828,-0.260674,0.135132,0.115798,0.906372,0.226038,-0.0793862,-0.347987,1.0,0.0,0.0,0.0,0
71141846,-0.549155,0.123727,-0.0241899,0.908107,0.220434,-0.0752297,-0.347982,1.0,0.0,0.0,0.0,0
71173748,-0.709615,0.0517891,0.0310088,0.910651,0.211391,-0.0707821,-0.347877,1.0,0.0,0.0,0.0,0
71205798,-0.734945,0.00705549,0.0604131,0.913206,0.200754,-0.0664225,-0.348341,1.0,0.0,0.0,0.0,0
71237816,-0.668971,-0.0412952,-0.0216464,0.915503,0.190175,-0.0629247,-0.348895,1.0,0.0,0.0,0.0,0
71269787,-0.518692,-0.0847567,0.0478662,0.917297,0.181175,-0.0607586,-0.349358,1.0,0.0,0.0,0.0,0
71301762,-0.290519,-0.0962374,0.0210655,0.91838,0.174887,-0.0600813,-0.349834,1.0,0.0,0.0,0.0,0
71333780,-0.0705991,-0.117278,0.0125456,0.918785,0.171792,-0.0608361,-0.350171,1.0,0.0,0.0,0.0,0
71361777,0.129118,-0.110073,0.0378443,0.918641,0.171787,-0.0624782,-0.350264,1.0,0.0,0.0,0.0,0
71393741,0.272364,-0.0744424,-0.0273648,0.917931,0.174401,-0.0650285,-0.35037,1.0,0.0,0.0,0.0,0
71425736,0.361054,-0.0502886,0.0322274,0.916963,0.17891,-0.0679529,-0.350075,1.0,0.0,0.0,0.0,0
71457776,0.381223,-0.0140246,0.0173858,0.91581,0.184306,-0.0706455,-0.349761,1.0,0.0,0.0,0.0,0
71489900,0.327001,0.00537787,0.00301411,0.914794,0.1894,-0.0727165,-0.349274,1.0,0.0,0.0,0.0,0
71521736,0.172257,0.0456302,0.0310854,0.914137,0.193192,-0.0737046,-0.348709,1.0,0.0,0.0,0.0,0
71553881,0.0276819,0.0677376,0.0262571,0.913948,0.195127,-0.0734944,-0.34817,1.0,0.0,0.0,0.0,0
71585960,-0.108751,0.0830905,0.0133028,0.914293,0.19485,-0.0721905,-0.347693,1.0,0.0,0.0,0.0,0
71613828,-0.224076,0.0823296,0.0315562,0.914976,0.192912,-0.0703626,-0.347351,1.0,0.0,0.0,0.0,0
71645834,-0.290682,0.0432124,0.0194034,0.91607,0.189051,-0.0678618,-0.347088,1.0,0.0,0.0,0.0,0
71677745,-0.416057,0.0442405,0.0276277,0.917401,0.183723,-0.0650617,-0.34697,1.0,0.0,0.0,0.0,0
71709816,-0.480749,0.0413285,0.0240071,0.918838,0.177393,-0.0621972,-0.346986,1.0,0.0,0.0,0.0,0
71742078,-0.526523,0.0318698,0.0133573,0.920379,0.170102,-0.0591071,-0.347094,1.0,0.0,0.0,0.0,0
71774652,-0.621742,0.00210472,0.026794,0.922147,0.161394,-0.0554136,-0.347169,1.0,0.0,0.0,0.0,0
71802558,-0.748078,0.0958327,0.0135206,0.923827,0.152629,-0.0514216,-0.347282,1.0,0.0,0.0,0.0,0
71834632,-0.903067,0.0761965,0.0220685,0.925948,0.140603,-0.0459351,-0.347478,1.0,0.0,0.0,0.0,0
71866741,-0.975477,0.0382685,0.00673462,0.92818,0.126957,-0.0393698,-0.347582,1.0,0.0,0.0,0.0,0
71898635,-1.00084,0.0900797,0.0116242,0.930291,0.112623,-0.0321085,-0.347625,1.0,0.0,0.0,0.0,0
71930655,-0.930663,0.08653,0.0251084,0.932067,0.0988752,-0.0249801,-0.347635,1.0,0.0,0.0,0.0,0
71962681,-0.779149,0.102452,-0.00829862,0.933416,0.0869626,-0.0186441,-0.347598,1.0,0.0,0.0,0.0,0
71994554,-0.525711,0.0708469,0.025559,0.934271,0.0778762,-0.013844,-0.34768,1.0,0.0,0.0,0.0,0
72026654,-0.304288,0.032442,-0.0525488,0.934703,0.0722725,-0.0110116,-0.347829,1.0,0.0,0.0,0.0,0
72054640,-0.0708982,-0.0255143,0.0263052,0.934802,0.0703389,-0.0102714,-0.347984,1.0,0.0,0.0,0.0,0
72086544,0.0933584,-0.0124471,-0.0523327,0.934646,0.070722,-0.010917,-0.348306,1.0,0.0,0.0,0.0,0
72118597,0.116956,-0.0533288,0.0142414,0.934433,0.0721597,-0.0123254,-0.348533,1.0,0.0,0.0,0.0,0
72150544,-0.0537768,-0.0457346,0.00966707,0.934193,0.0723766,-0.0134163,-0.349092,1.0,0.0,0.0,0.0,0
72182549,-0.362594,-0.0466323,-0.0262634,0.934335,0.0688857,-0.0131363,-0.349429,1.0,0.0,0.0,0.0,0
72214575,-0.717548,-0.0580419,0.0308311,0.934823,0.0598457,-0.0107762,-0.349868,1.0,0.0,0.0,0.0,0
72246534,-1.20237,-0.10873,-1.27384e-05,0.935649,0.0440057,-0.00596296,-0.350128,1.0,0.0,0.0,0.0,0
72278555,-1.67427,-0.0466932,0.0323403,0.936434,0.0217054,0.00126845,-0.35017,1.0,0.0,0.0,0.0,0
72306568,-1.87903,-0.123627,0.0141635,0.936705,-0.00231125,0.00890488,-0.349999,1.0,0.0,0.0,0.0,0
72338563,-2.04805,-0.127953,0.0257364,0.936215,-0.03285,0.0186858,-0.349391,1.0,0.0,0.0,0.0,0
72370576,-2.05472,-0.121577,0.0362801,0.934715,-0.0641527,0.0286037,-0.348388,1.0,0.0,0.0,0.0,0
72402533,-1.86173,-0.122706,0.0379257,0.932377,-0.0936374,0.0377507,-0.347102,1.0,0.0,0.0,0.0,0
72434543,-1.5422,-0.0556698,-0.0109267,0.929615,-0.119083,0.0456326,-0.345764,1.0,0.0,0.0,0.0,0
72466565,-1.17045,-0.122546,0.0415665,0.926976,-0.139271,0.0516774,-0.344454,1.0,0.0,0.0,0.0,0
72498544,-0.769885,0.00908161,0.0263853,0.924779,-0.153417,0.0560669,-0.343662,1.0,0.0,0.0,0.0,0
72530563,-0.410874,-0.110146,-0.0365117,0.923316,-0.162113,0.0586675,-0.34317,1.0,0.0,0.0,0.0,0
72558560,-0.206591,-0.033833,0.0378205,0.922606,-0.165796,0.0601895,-0.343057,1.0,0.0,0.0,0.0,0
72590541,-0.0289045,0.0849749,0.00194972,0.922254,-0.166702,0.061171,-0.343389,1.0,0.0,0.0,0.0,0
72622664,0.0445838,0.0735535,-0.0371233,0.922169,-0.165867,0.0619474,-0.343883,1.0,0.0,0.0,0.0,0
72654636,-0.0218119,0.113975,0.0266101,0.922051,-0.164917,0.0632299,-0.34442,1.0,0.0,0.0,0.0,0
72686538,-0.110193,0.133095,0.0138883,0.921719,-0.164959,0.0652704,-0.344908,1.0,0.0,0.0,0.0,0
72718598,-0.241146,0.160231,-0.0274926,0.921075,-0.166851,0.0682593,-0.345141,1.0,0.0,0.0,0.0,0
72750645,-0.37545,0.147316,0.0541337,0.920054,-0.170854,0.0720674,-0.345133,1.0,0.0,0.0,0.0,0
72782635,-0.50248,0.11495,-0.0231154,0.918662,-0.176803,0.0763873,-0.344915,1.0,0.0,0.0,0.0,0
72810553,-0.568924,0.100467,0.0150137,0.917242,-0.183047,0.0803699,-0.34453,1.0,0.0,0.0,0.0,0
72842546,-0.53949,0.0668362,0.0100558,0.915554,-0.190564,0.0847031,-0.343907,1.0,0.0,0.0,0.0,0
72874573,-0.481809,0.0330298,-0.00848308,0.913926,-0.197603,0.0884049,-0.343331,1.0,0.0,0.0,0.0,0
72906545,-0.352486,0.0466291,0.0171517,0.912673,-0.203101,0.0912077,-0.342724,1.0,0.0,0.0,0.0,0
72938558,-0.158258,0.0265029,-0.00500234,0.911876,-0.206425,0.0927793,-0.342437,1.0,0.0,0.0,0.0,0
72970581,0.0232762,-0.0281871,-0.0127031,0.911754,-0.207322,0.0930943,-0.342134,1.0,0.0,0.0,0.0,0
73002535,0.184679,-0.0490905,0.031506,0.912133,-0.20602,0.092108,-0.342177,1.0,0.0,0.0,0.0,0
73034545,0.239522,-0.0637686,-0.0675932,0.912934,-0.202948,0.0901892,-0.342389,1.0,0.0,0.0,0.0,0
73062552,0.361146,-0.0557709,0.0193493,0.913898,-0.199168,0.0880255,-0.342598,1.0,0.0,0.0,0.0,0
73094553,0.338334,-0.0709818,-0.0359836,0.915075,-0.194555,0.085244,-0.342813,1.0,0.0,0.0,0.0,0
73126625,0.296703,-0.0618622,0.0187734,0.916186,-0.190192,0.0825342,-0.342955,1.0,0.0,0.0,0.0,0
73158557,0.205883,-0.0554429,-0.0130568,0.917032,-0.186801,0.0802287,-0.343104,1.0,0.0,0.0,0.0,0
73190549,0.118513,-0.0608295,-0.00832787,0.917641,-0.184686,0.0785699,-0.343006,1.0,0.0,0.0,0.0,0
73222659,0.027235,-0.0228198,0.00709081,0.917885,-0.184036,0.0778171,-0.342874,1.0,0.0,0.0,0.0,0
73254533,-0.0632854,-0.0094993,-0.00596155,0.917836,-0.184689,0.0778902,-0.342636,1.0,0.0,0.0,0.0,0
73286545,-0.102059,0.0192508,0.00378303,0.917591,-0.186095,0.0786069,-0.342368,1.0,0.0,0.0,0.0,0
73314545,-0.11648,0.0235971,0.000247307,0.917286,-0.187619,0.0794886,-0.34215,1.0,0.0,0.0,0.0,0
73346536,-0.0923821,0.0176283,-0.00680249,0.916971,-0.189119,0.0804976,-0.341934,1.0,0.0,0.0,0.0,0
73378599,-0.039419,0.0212331,-0.00320255,0.916752,-0.190066,0.0813363,-0.341797,1.0,0.0,0.0,0.0,0
73410549,0.0291521,0.00657895,-0.0023337,0.916719,-0.190107,0.0816766,-0.341781,1.0,0.0,0.0,0.0,0
73442553,0.103848,0.0278517,-0.0101292,0.916903,-0.189136,0.0816822,-0.341826,1.0,0.0,0.0,0.0,0
73474563,0.144104,0.0118141,-0.00348806,0.917205,-0.187439,0.0813204,-0.342037,1.0,0.0,0.0,0.0,0
73506638,0.14826,0.0254629,-0.0162568,0.917648,-0.185154,0.080704,-0.342238,1.0,0.0,0.0,0.0,0
73538605,0.150694,0.00576343,-0.0126775,0.918059,-0.182824,0.0798914,-0.342579,1.0,0.0,0.0,0.0,0
73566544,0.138816,-0.0209928,0.0019309,0.918428,-0.180918,0.0791351,-0.342777,1.0,0.0,0.0,0.0,0
73598557,0.107021,-0.0222515,-0.0331706,0.918733,-0.179295,0.0782436,-0.343018,1.0,0.0,0.0,0.0,0
73630573,0.157967,-0.0832187,-0.00509911,0.919075,-0.177836,0.0768345,-0.34318,1.0,0.0,0.0,0.0,0
73662545,0.272555,-0.109353,-0.0353015,0.919663,-0.175478,0.0742939,-0.343376,1.0,0.0,0.0,0.0,0
73694534,0.501572,-0.183432,-0.0350182,0.920719,-0.170907,0.0698614,-0.343784,1.0,0.0,0.0,0.0,0
73726661,0.795123,-0.243846,-0.0312302,0.922515,-0.162691,0.063047,-0.344272,1.0,0.0,0.0,0.0,0
73758544,1.12198,-0.310928,-0.0425293,0.924938,-0.149968,0.0535057,-0.345162,1.0,0.0,0.0,0.0,0
73790557,1.40153,-0.319496,-0.0953474,0.927838,-0.132628,0.0415919,-0.346116,1.0,0.0,0.0,0.0,0
73822578,1.59581,-0.341248,0.00141598,0.930731,-0.11185,0.0280212,-0.34705,1.0,0.0,0.0,0.0,0
73850546,1.64711,-0.333647,-0.0729939,0.932894,-0.0922145,0.0156455,-0.347794,1.0,0.0,0.0,0.0,0
73882689,1.56275,-0.292249,-0.0563311,0.934669,-0.0700048,0.00203064,-0.348553,1.0,0.0,0.0,0.0,0
73914542,1.31777,-0.238034,-0.0501041,0.935766,-0.0501338,-0.00971904,-0.348905,1.0,0.0,0.0,0.0,0
73946571,0.941748,-0.13312,-0.0299061,0.936245,-0.0343351,-0.0186441,-0.349169,1.0,0.0,0.0,0.0,0
73978573,0.587228,-0.0561431,-0.0236056,0.9364,-0.023821,-0.0241673,-0.34929,1.0,0.0,0.0,0.0,0
74010551,0.151293,0.0477166,-0.00498612,0.936423,-0.019122,-0.0260664,-0.349381,1.0,0.0,0.0,0.0,0
74042642,-0.210351,0.089141,-0.0398613,0.936378,-0.0198531,-0.024769,-0.349555,1.0,0.0,0.0,0.0,0
74070561,-0.416967,0.137644,0.0488107,0.936335,-0.0237281,-0.0215156,-0.349643,1.0,0.0,0.0,0.0,0
74102567,-0.55423,0.155434,-0.036971,0.936108,-0.03073,-0.0165048,-0.349978,1.0,0.0,0.0,0.0,0
74134571,-0.565044,0.107646,0.0106253,0.935886,-0.0386958,-0.0110768,-0.349998,1.0,0.0,0.0,0.0,0
74166559,-0.458481,0.0839271,0.0187711,0.935476,-0.0459096,-0.00624395,-0.350339,1.0,0.0,0.0,0.0,0
74198553,-0.290209,0.0513589,-0.04025,0.935175,-0.0510707,-0.00292321,-0.350473,1.0,0.0,0.0,0.0,0
74230571,-0.065004,0.0177547,-0.000227615,0.93495,-0.0533361,-0.00152205,-0.350744,1.0,0.0,0.0,0.0,0
74262645,0.150036,-0.0390596,-0.0120527,0.934899,-0.0525463,-0.0021967,-0.350997,1.0,0.0,0.0,0.0,0
74294643,0.33077,-0.0970517,-0.0561782,0.934932,-0.0491757,-0.00459839,-0.351373,1.0,0.0,0.0,0.0,0
74322657,0.398719,-0.0931069,-0.000388144,0.935037,-0.0447673,-0.00768585,-0.35163,1.0,0.0,0.0,0.0,0
74354551,0.423734,-0.137309,-0.0361886,0.935172,-0.0390944,-0.0119258,-0.351827,1.0,0.0,0.0,0.0,0
74386587,0.358429,-0.168398,-0.00636691,0.935181,-0.0338301,-0.0163893,-0.352171,1.0,0.0,0.0,0.0,0
74418544,0.278128,-0.208439,-0.0276017,0.935173,-0.0299767,-0.0207772,-0.35231,1.0,0.0,0.0,0.0,0
74450545,0.119627,-0.20879,0.00865857,0.935025,-0.0283227,-0.0248692,-0.352573,1.0,0.0,0.0,0.0,0
74482672,-0.0166419,-0.275217,-0.0495136,0.934834,-0.0290331,-0.0288268,-0.352721,1.0,0.0,0.0,0.0,0
74514532,-0.133042,-0.28871,0.0466905,0.93459,-0.0317565,-0.032435,-0.352819,1.0,0.0,0.0,0.0,0
74546656,-0.136667,-0.289482,-0.0438921,0.934245,-0.0357524,-0.0360675,-0.352997,1.0,0.0,0.0,0.0,0
74578579,-0.180753,-0.287601,0.0147427,0.933931,-0.0400286,-0.0396431,-0.352986,1.0,0.0,0.0,0.0,0
74610647,-0.0586088,-0.301602,-0.00201708,0.93361,-0.04331,-0.0434096,-0.353006,1.0,0.0,0.0,0.0,0
74642645,0.0698753,-0.253321,-0.0215955,0.933391,-0.0448569,-0.0471606,-0.35291,1.0,0.0,0.0,0.0,0
74674679,0.150154,-0.176301,0.022731,0.933315,-0.0443161,-0.0507771,-0.352677,1.0,0.0,0.0,0.0,0
74706543,0.249131,-0.0984422,-0.0271516,0.933316,-0.0416507,-0.0541162,-0.352504,1.0,0.0,0.0,0.0,0
74738554,0.349006,-0.0364625,0.0176094,0.933483,-0.0374605,-0.0568942,-0.352092,1.0,0.0,0.0,0.0,0
74770594,0.336708,0.0155779,-0.00995441,0.933651,-0.0325946,-0.0589264,-0.351796,1.0,0.0,0.0,0.0,0
74798722,0.314172,0.0261056,-0.00101103,0.933817,-0.0284215,-0.0601547,-0.351511,1.0,0.0,0.0,0.0,0
74830594,0.230647,0.0115944,0.0193868,0.934037,-0.0244466,-0.0609593,-0.351085,1.0,0.0,0.0,0.0,0
74862542,0.149146,0.0357982,-0.00535344,0.934155,-0.0216863,-0.0614621,-0.350867,1.0,0.0,0.0,0.0,0
74894547,0.0330155,-0.0402862,0.00273494,0.934274,-0.020591,-0.0619493,-0.350529,1.0,0.0,0.0,0.0,0
74926577,-0.0373947,-0.0734111,0.0281728,0.934294,-0.0209829,-0.0626166,-0.350333,1.0,0.0,0.0,0.0,0
74958553,-0.0961327,-0.129226,-0.00944045,0.934265,-0.0227347,-0.063639,-0.350116,1.0,0.0,0.0,0.0,0
74990551,-0.125385,-0.189343,0.0270464,0.934147,-0.0254642,-0.0650918,-0.349977,1.0,0.0,0.0,0.0,0
75022581,-0.16409,-0.183944,0.00634426,0.933987,-0.0286766,-0.0669749,-0.349799,1.0,0.0,0.0,0.0,0
75050573,-0.100473,-0.180671,0.0137411,0.93383,-0.0313484,-0.0689246,-0.34961,1.0,0.0,0.0,0.0,0
75082567,-0.0727921,-0.202295,0.0218645,0.933669,-0.033951,-0.0712368,-0.349334,1.0,0.0,0.0,0.0,0
75114533,-0.0498427,-0.125991,0.00473633,0.933568,-0.0356823,-0.0732869,-0.349008,1.0,0.0,0.0,0.0,0
75146533,0.0194184,-0.0873727,0.0234008,0.93355,-0.0363844,-0.0749732,-0.348626,1.0,0.0,0.0,0.0,0
75178579,0.0488586,-0.0322789,0.0120062,0.933634,-0.0360303,-0.076062,-0.3482,1.0,0.0,0.0,0.0,0
75210543,0.061134,0.0169919,0.0128985,0.933818,-0.0348036,-0.0763899,-0.347762,1.0,0.0,0.0,0.0,0
75242546,0.0895961,0.0962547,0.0245947,0.934086,-0.0330891,-0.0759501,-0.347304,1.0,0.0,0.0,0.0,0
75270546,0.0764573,0.0964718,0.035419,0.93437,-0.0315301,-0.0751139,-0.346868,1.0,0.0,0.0,0.0,0
75303345,0.0287042,0.132034,0.00884571,0.934696,-0.029922,-0.073672,-0.34644,1.0,0.0,0.0,0.0,0
75335375,0.0150222,0.083225,0.0174885,0.934996,-0.0288901,-0.0721326,-0.346042,1.0,0.0,0.0,0.0,0
75367348,-0.0131254,0.119837,0.0247344,0.935294,-0.0284812,-0.0705717,-0.345592,1.0,0.0,0.0,0.0,0
75399368,-0.0607784,0.0467206,0.00363883,0.935477,-0.0288074,-0.0693929,-0.345307,1.0,0.0,0.0,0.0,0
75431385,-0.0764553,0.00282582,0.0447203,0.935658,-0.0296188,-0.0686508,-0.344897,1.0,0.0,0.0,0.0,0
75463400,-0.0642298,-0.0328894,-0.0178472,0.935704,-0.0308253,-0.0684677,-0.344702,1.0,0.0,0.0,0.0,0
75495390,-0.0731123,-0.0286637,0.0299482,0.935733,-0.0321556,-0.0687916,-0.344437,1.0,0.0,0.0,0.0,0
75523389,-0.058149,-0.0681052,0.0280237,0.935731,-0.033308,-0.0694167,-0.344208,1.0,0.0,0.0,0.0,0
75555349,-0.03913,-0.0772839,0.00266413,0.935695,-0.0344177,-0.0704549,-0.343987,1.0,0.0,0.0,0.0,0
75587427,-0.0432527,-0.0685121,-0.0164831,0.935639,-0.0351023,-0.0714617,-0.343861,1.0,0.0,0.0,0.0,0
75619414,0.0278999,-0.0412625,0.0290351,0.935649,-0.0352337,-0.0723778,-0.343629,1.0,0.0,0.0,0.0,0
75651420,0.039651,-0.00199706,-0.0105893,0.935684,-0.0349392,-0.0727844,-0.343477,1.0,0.0,0.0,0.0,0
75683497,0.0329133,0.0712539,-0.000183503,0.935755,-0.0343219,-0.0724064,-0.343427,1.0,0.0,0.0,0.0,0
75715358,0.0096489,0.135899,0.0228729,0.935962,-0.0335069,-0.0710892,-0.343217,1.0,0.0,0.0,0.0,0
75747428,-0.011836,0.191183,-0.0130686,0.936184,-0.0325078,-0.0685803,-0.34322,1.0,0.0,0.0,0.0,0
75775361,-0.0434781,0.293433,0.0270537,0.936495,-0.0314724,-0.0653143,-0.343106,1.0,0.0,0.0,0.0,0
75807348,-0.0522035,0.355333,0.00377658,0.936902,-0.0300758,-0.0602491,-0.343047,1.0,0.0,0.0,0.0,0
75839385,-0.0269204,0.492408,0.0195391,0.937385,-0.0282152,-0.0533796,-0.343023,1.0,0.0,0.0,0.0,0
75871355,-0.0603324,0.590947,0.00415153,0.937893,-0.0260227,-0.0448433,-0.34303,1.0,0.0,0.0,0.0,0
75903373,-0.0638595,0.648661,0.0135037,0.938371,-0.0233175,-0.0351209,-0.343048,1.0,0.0,0.0,0.0,0
75935385,-0.0219505,0.665163,0.0152675,0.938746,-0.0203002,-0.0249764,-0.343103,1.0,0.0,0.0,0.0,0
75967343,-0.00646196,0.586436,0.000428543,0.938989,-0.0172519,-0.0154745,-0.343166,1.0,0.0,0.0,0.0,0
75999447,-0.00556464,0.482339,-4.54988e-05,0.939124,-0.0143303,-0.00736114,-0.343201,1.0,0.0,0.0,0.0,0
76027368,0.0429467,0.349965,-0.0206904,0.939136,-0.0119579,-0.00198884,-0.343331,1.0,0.0,0.0,0.0,0
76059359,0.0594164,0.178747,0.0049323,0.939133,-0.00968874,0.00200357,-0.343411,1.0,0.0,0.0,0.0,0
76091387,0.0765541,0.0727919,-0.0251834,0.939036,-0.00800814,0.00371943,-0.343707,1.0,0.0,0.0,0.0,0
76123394,0.0654628,-0.0436757,-0.0419747,0.938927,-0.00690662,0.00352898,-0.344028,1.0,0.0,0.0,0.0,0
76155397,0.0714682,-0.0886041,0.0235097,0.93886,-0.00624106,0.00213495,-0.344237,1.0,0.0,0.0,0.0,0
76187400,0.0694639,-0.115396,-0.0641348,0.938674,-0.00588809,0.000301041,-0.344755,1.0,0.0,0.0,0.0,0
76219427,0.0282929,-0.0814509,0.0146793,0.938596,-0.0057988,-0.00128888,-0.344967,1.0,0.0,0.0,0.0,0
76251385,-0.0165094,-0.0210252,-0.0233756,0.938443,-0.00588422,-0.00211725,-0.345378,1.0,0.0,0.0,0.0,0
76279425,-0.0312509,0.035261,-0.0200058,0.938351,-0.00597982,-0.00197756,-0.345626,1.0,0.0,0.0,0.0,0
76311373,-0.0367175,0.0941559,-0.00170533,0.93827,-0.0059396,-0.000897948,-0.345851,1.0,0.0,0.0,0.0,0
76343419,-0.00894053,0.144665,-0.0101027,0.938177,-0.00553155,0.00106089,-0.34611,1.0,0.0,0.0,0.0,0
76375357,0.0322753,0.158356,-0.0131067,0.938115,-0.00445341,0.00337545,-0.346278,1.0,0.0,0.0,0.0,0
76407356,0.115617,0.187981,0.00202178,0.938024,-0.00239977,0.00559998,-0.346518,1.0,0.0,0.0,0.0,0
76439386,0.20147,0.159244,-0.0223587,0.937946,0.000659603,0.0071456,-0.346708,1.0,0.0,0.0,0.0,0
76471362,0.268045,0.111299,-0.0194084,0.937833,0.00461635,0.0076468,-0.346971,1.0,0.0,0.0,0.0,0
76503423,0.278077,0.0517416,-0.00156108,0.937727,0.00915578,0.00710834,-0.347179,1.0,0.0,0.0,0.0,0
76531376,0.290662,0.00942741,-0.0263679,0.937598,0.0131281,0.00600765,-0.347421,1.0,0.0,0.0,0.0,0
76563363,0.217125,-1.38126e-05,-0.00560938,0.937441,0.0169957,0.0046602,-0.347698,1.0,0.0,0.0,0.0,0
76595381,0.128183,0.0615906,-0.0236715,0.937301,0.0196554,0.00406618,-0.347943,1.0,0.0,0.0,0.0,0
76627396,-0.0265261,0.082804,0.0117819,0.937241,0.020674,0.00469194,-0.348036,1.0,0.0,0.0,0.0,0
76659346,-0.14688,0.140013,-0.0279721,0.937197,0.0200696,0.00691728,-0.348155,1.0,0.0,0.0,0.0,0
76691384,-0.267455,0.195114,0.017462,0.937249,0.0178367,0.0106786,-0.348039,1.0,0.0,0.0,0.0,0
76723406,-0.35291,0.219436,-0.00456866,0.937271,0.0143616,0.0156661,-0.347953,1.0,0.0,0.0,0.0,0
76755369,-0.385469,0.250637,0.00409229,0.93729,0.0101639,0.0212695,-0.347753,1.0,0.0,0.0,0.0,0
76783380,-0.360003,0.204505,-0.0293575,0.937225,0.00629119,0.0260082,-0.347697,1.0,0.0,0.0,0.0,0
76815352,-0.32716,0.191974,0.0053043,0.937119,0.00227551,0.030701,-0.347649,1.0,0.0,0.0,0.0,0
76847401,-0.183417,0.0838162,-0.00600793,0.937029,-0.000768848,0.0338747,-0.347603,1.0,0.0,0.0,0.0,0
76879344,-0.0853155,0.0282375,-0.0371687,0.936887,-0.00267429,0.0354336,-0.347821,1.0,0.0,0.0,0.0,0
76911368,0.0399726,-0.0585739,-0.0188683,0.936797,-0.00309391,0.0350378,-0.348101,1.0,0.0,0.0,0.0,0
76943394,0.138815,-0.134119,-0.0148335,0.936732,-0.00234684,0.0329378,-0.348487,1.0,0.0,0.0,0.0,0
76975348,0.197668,-0.164737,-0.0316843,0.936669,-0.000729471,0.0294714,-0.348973,1.0,0.0,0.0,0.0,0
77007382,0.198272,-0.213184,-0.0345988,0.936591,0.00118825,0.025226,-0.349513,1.0,0.0,0.0,0.0,0
77035359,0.207349,-0.205197,-0.0179385,0.936525,0.00278961,0.021453,-0.349932,1.0,0.0,0.0,0.0,0
77067360,0.14201,-0.171339,-0.019511,0.936463,0.00403842,0.0176328,-0.350299,1.0,0.0,0.0,0.0,0
77099371,0.0416934,-0.133322,-0.0315291,0.936346,0.00440151,0.0148077,-0.350738,1.0,0.0,0.0,0.0,0
77131346,-0.0450756,-0.0691072,0.0172537,0.936322,0.00378179,0.0134568,-0.350865,1.0,0.0,0.0,0.0,0
