timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
2105001303,1559240771399533,408104702,-778706027,315135,280694,1.488,0.688605,8.753,16.74,0.85,1.52,65,8,0.582,-0.421,0.402,-0.096,6.15344,0,3,1,13
2105202087,1559240771599533,408104695,-778706038,315152,280711,1.846,0.688679,8.71,16.652,0.85,1.52,65,8,0.403,-0.403,-0.001,-0.278,6.15344,0,3,1,13
2105403748,1559240771799533,408104725,-778706050,314306,279865,1.952,0.688756,8.677,16.584,0.85,1.52,65,8,1.029,0.826,0.613,-0.374,6.15344,0,3,1,13
2105595675,1559240771999534,408104742,-778706062,313529,279089,1.834,0.688829,8.632,16.512,0.85,1.52,65,8,1.358,1.075,0.829,-0.109,6.15344,0,3,1,13
2105805111,1559240772199533,408104749,-778706057,313208,278768,1.717,0.688898,8.59,16.443,0.85,1.52,65,8,1.282,0.688,1.081,0.087,6.15344,0,3,1,13
2106006087,1559240772399533,408104747,-778706057,313152,278711,1.722,0.688966,8.55,16.36,0.85,1.52,65,9,0.701,0.37,0.596,0.186,6.15344,0,3,1,13
2106204525,1559240772599533,408104748,-778706059,313601,279161,2.03,0.689047,8.516,16.294,0.87,1.57,65,9,0.505,0.479,0.159,0.0,6.15344,0,3,1,12
2106402238,1559240772799533,408104682,-778706110,314040,279599,1.674,0.689114,8.447,16.177,0.9,1.59,65,9,1.59,-1.1,-1.148,0.451,6.15344,0,3,1,11
2106603035,1559240772999534,408104643,-778706175,313031,278590,2.053,0.6377,8.428,16.173,0.9,1.59,65,9,2.337,-1.838,-1.444,0.987,4.88963,0,3,1,11
2106803034,1559240773199533,408104622,-778706259,312016,277576,2.043,0.636407,8.415,16.175,0.9,1.59,65,9,2.572,-1.094,-2.328,1.038,4.58078,0,3,1,11
2107003038,1559240773399533,408104608,-778706279,311974,277533,2.159,0.6365,8.408,16.185,0.99,1.6,70,6,1.218,-0.904,-0.816,0.754,4.58078,0,3,1,10
2107206212,1559240773599533,408104576,-778706313,312237,277797,2.192,0.636594,8.401,16.15,0.99,1.6,70,6,1.671,-1.087,-1.27,0.704,4.58078,0,3,1,10
2107404550,1559240773799533,408104561,-778706325,312163,277723,2.241,0.636691,8.4,16.114,0.99,1.6,70,6,0.96,-0.909,-0.308,0.089,4.58078,0,3,1,10
2107604515,1559240773999534,408104563,-778706314,312706,278266,1.717,0.636765,8.398,16.078,0.99,1.6,70,6,0.166,0.159,-0.05,-0.181,4.58078,0,3,1,10
2107806109,1559240774199533,408104569,-778706334,311967,277526,1.871,0.636845,8.389,16.027,0.99,1.6,70,6,0.528,0.528,0.004,0.233,4.58078,0,3,1,10
2108006106,1559240774399533,408104565,-778706330,313207,278767,1.584,0.636914,8.376,16.011,0.99,1.6,75,10,0.674,0.592,-0.321,-0.949,4.58078,0,3,1,10
2108204720,1559240774599533,408104566,-778706345,313072,278632,1.584,0.636982,8.341,15.988,0.9,1.59,75,10,1.052,0.981,-0.381,-0.582,4.58078,0,3,1,11
2108408794,1559240774799533,408104528,-778706342,315493,281052,1.59,0.637076,8.295,15.974,0.9,1.59,75,10,1.119,-0.067,-1.117,-1.89,4.58078,0,3,1,11
2108610415,1559240774999534,408104488,-778706332,316983,282543,1.525,0.637165,8.244,15.956,0.9,1.59,75,10,0.937,-0.801,-0.485,-1.841,4.58078,0,3,1,11
2108808720,1559240775199533,408104468,-778706321,318772,284331,1.609,0.637273,8.199,15.954,0.9,1.59,75,10,0.627,-0.036,-0.626,-2.428,4.58078,0,3,1,11
2109004526,1559240775399533,408104452,-778706339,318152,283712,1.693,0.637346,8.159,15.955,0.9,1.59,75,12,0.2,0.172,-0.102,-1.211,4.58078,0,3,1,11
2109207031,1559240775599533,408104429,-778706362,316407,281967,1.487,0.63741,8.123,15.961,0.9,1.59,75,12,0.629,-0.323,0.54,0.369,4.58078,0,3,1,11
2109403040,1559240775799533,408104407,-778706379,314506,280066,1.534,0.637476,8.086,15.928,0.9,1.59,75,12,0.917,-0.506,0.765,1.242,4.58078,0,3,1,11
2109600945,1559240775999534,408104382,-778706397,312715,278275,1.64,0.637581,8.055,15.935,0.9,1.59,75,12,0.902,-0.731,0.527,2.257,4.58078,0,3,1,11
2109810116,1559240776199533,408104382,-778706435,310778,276337,1.695,0.637707,8.015,15.939,0.87,1.57,75,12,0.994,0.02,-0.994,2.765,4.58078,0,3,1,12
2110004524,1559240776399533,408104393,-778706457,310387,275946,1.664,0.637815,7.974,15.943,0.87,1.57,75,10,1.559,0.447,-1.494,1.958,4.58078,0,3,1,12
2110202214,1559240776599533,408104411,-778706471,309899,275459,1.743,0.637893,7.93,15.932,0.87,1.57,75,10,1.2,0.745,-0.94,1.356,4.58078,0,3,1,12
2110407037,1559240776799533,408104419,-778706467,309836,275396,1.759,0.637968,7.889,15.928,0.87,1.57,75,10,0.843,0.681,-0.497,0.948,4.58078,0,3,1,12
2110606180,1559240776999534,408104421,-778706462,309454,275013,1.731,0.638043,7.851,15.934,0.87,1.57,75,10,0.329,0.328,-0.017,0.944,4.58078,0,3,1,12
2110811054,1559240777199533,408104421,-778706473,308966,274526,1.737,0.638117,7.814,15.933,0.87,1.57,75,10,0.605,0.127,-0.592,0.773,4.58078,0,3,1,12
2110999033,1559240777399533,408104420,-778706485,308367,273927,1.771,0.638193,7.782,15.934,0.87,1.57,75,11,0.477,-0.144,-0.455,0.61,4.58078,0,3,1,12
2111209023,1559240777599533,408104419,-778706472,308103,273663,1.741,0.638268,7.748,15.932,0.87,1.57,75,11,0.21,0.084,0.192,0.901,4.58078,0,3,1,12
2111408042,1559240777799533,408104415,-778706473,307219,272779,1.767,0.638344,7.712,15.906,0.87,1.52,75,11,0.393,-0.378,-0.106,0.741,4.58078,0,3,1,12
2111605302,1559240777999534,408104393,-778706493,306628,272187,1.58,0.638412,7.672,15.876,0.87,1.52,75,11,1.224,-0.744,-0.971,0.853,4.58078,0,3,1,12
2111810443,1559240778199533,408104393,-778706500,305954,271513,1.788,0.638489,7.624,15.83,0.87,1.52,75,11,0.122,-0.09,0.083,0.617,4.58078,0,3,1,12
2112011173,1559240778399533,408104401,-778706493,306018,271578,1.6,0.638557,7.579,15.805,0.87,1.52,75,9,0.496,0.44,0.229,0.186,4.58078,0,3,1,12
2112201900,1559240778599533,408104416,-778706487,306083,271643,1.616,0.638627,7.535,15.779,0.87,1.52,75,9,0.957,0.933,0.21,-0.079,4.58078,0,3,1,12
2112402134,1559240778799533,408104435,-778706499,305564,271124,1.716,0.6387,7.49,15.653,0.87,1.52,75,9,1.011,0.98,-0.248,0.217,4.58078,0,3,1,12
2112608047,1559240778999534,408104445,-778706512,305198,270758,1.713,0.638774,7.423,15.514,0.87,1.52,75,9,0.781,0.673,-0.396,0.394,4.58078,0,3,1,12
2112812056,1559240779199533,408104441,-778706534,304434,269994,1.633,0.638844,7.366,15.399,0.87,1.52,75,9,0.062,0.037,-0.049,0.448,4.58078,0,3,1,12
2113012174,1559240779399533,408104450,-778706564,303327,268887,1.744,0.638919,7.31,15.282,0.87,1.52,75,10,0.525,0.521,-0.067,0.807,4.58078,0,3,1,12
2113208039,1559240779599533,408104484,-778706592,301991,267551,1.791,0.521725,7.253,15.174,0.87,1.52,75,10,1.597,1.596,0.073,1.096,5.62977,0,3,1,12
2113408038,1559240779799533,408104538,-778706615,301166,266725,1.784,0.297655,7.206,15.088,0.87,1.52,75,10,2.78,2.777,-0.133,1.253,6.08676,0,3,1,12
2113607037,1559240779999534,408104594,-778706629,300675,266234,1.787,0.331784,7.169,15.084,0.87,1.52,75,10,3.204,3.204,-0.018,1.111,6.17193,0,3,1,12
2113813389,1559240780199533,408104658,-778706646,300095,265655,1.908,0.280967,7.138,15.082,0.87,1.52,75,10,3.709,3.697,-0.297,1.262,6.19002,0,3,1,12
2114008036,1559240780399533,408104722,-778706660,299342,264901,1.934,0.288066,7.112,15.067,0.87,1.52,80,11,3.648,3.645,-0.132,1.426,6.21785,0,3,1,12
2114201668,1559240780599533,408104765,-778706666,298944,264503,1.924,0.364638,7.087,15.062,0.88,1.72,80,11,2.887,2.886,-0.052,1.358,6.2361,0,3,1,11
2114404036,1559240780799533,408104820,-778706676,298406,263966,1.946,0.346439,7.065,15.059,0.88,1.72,80,11,3.051,3.044,-0.198,1.259,6.22676,0,3,1,11
2114618264,1559240780999534,408104868,-778706684,297850,263410,1.926,0.379459,7.043,15.044,0.87,1.52,80,11,2.785,2.785,-0.065,1.252,6.24185,0,3,1,12
2114808040,1559240781199533,408104922,-778706702,297285,262845,1.915,0.343154,7.017,15.021,0.87,1.52,80,11,2.934,2.923,-0.254,1.308,6.21687,0,3,1,12
2115003040,1559240781399533,408104952,-778706696,297108,262667,1.922,0.406949,6.969,14.938,0.87,1.52,80,12,2.09,2.087,-0.112,1.345,6.2221,0,3,1,12
2115207033,1559240781599533,408105004,-778706720,295910,261470,1.866,0.368326,6.934,14.88,0.96,1.52,80,12,2.613,2.525,-0.674,2.232,6.11229,0,3,1,11
2115401799,1559240781799533,408105052,-778706745,294845,260405,1.867,0.40167,6.922,14.846,0.96,1.52,80,12,2.605,2.545,-0.553,2.705,6.09265,0,3,1,11
2115601905,1559240781999534,408105098,-778706776,292986,258545,1.849,0.447332,6.913,14.849,0.96,1.52,80,12,2.347,2.289,-0.52,3.399,6.07796,0,3,1,11
2115804038,1559240782199533,408105149,-778706813,292229,257788,1.857,0.412068,6.91,14.847,0.94,1.52,80,12,2.495,2.451,-0.466,3.337,6.08728,0,3,1,12
2116004037,1559240782399533,408105141,-778706843,292093,257653,1.754,0.412279,6.911,14.843,0.95,1.53,80,15,0.731,0.696,-0.226,3.089,6.08728,0,3,1,12
2116202987,1559240782599533,408105133,-778706866,291385,256944,1.726,0.412462,6.905,14.857,0.95,1.53,80,15,0.216,0.216,-0.012,2.741,6.08728,0,3,1,12
2116399034,1559240782799533,408105161,-778706891,290642,256202,1.805,0.680455,6.904,14.879,0.95,1.53,80,15,1.407,1.398,-0.163,2.377,6.10868,0,3,1,12
2116609111,1559240782999535,408105175,-778706914,290304,255864,1.79,0.680548,6.905,14.905,0.85,1.52,80,15,1.086,1.055,-0.257,2.037,6.10868,0,3,1,13
2116809056,1559240783199534,408105188,-778706934,289526,255086,1.781,0.680657,6.902,14.928,0.85,1.52,80,15,1.091,1.071,-0.205,2.48,6.10868,0,3,1,13
2117015034,1559240783399534,408105201,-778706952,289037,254597,1.822,0.772231,6.902,14.956,0.95,1.53,81,10,1.163,1.163,-0.012,2.373,6.18037,0,3,1,12
2117204167,1559240783599534,408105218,-778706968,288687,254247,1.844,0.713915,6.904,14.988,0.95,1.53,81,10,1.277,1.276,-0.023,2.349,6.2259,0,3,1,12
2117402963,1559240783799534,408105225,-778706985,288410,253969,1.826,0.714016,6.907,15.021,0.95,1.53,81,10,1.066,1.039,-0.238,2.42,6.2259,0,3,1,12
2117604158,1559240783999535,408105224,-778707015,288243,253803,1.735,0.714095,6.913,15.057,0.95,1.53,81,10,0.896,0.49,-0.751,1.845,6.2259,0,3,1,12
2117801042,1559240784199534,408105221,-778707039,288207,253767,1.817,0.714174,6.925,15.095,0.95,1.53,81,10,0.626,0.422,-0.462,1.941,6.2259,0,3,1,12
2118003060,1559240784399534,408105176,-778707043,287671,253230,1.72,0.714247,6.924,15.144,1.22,1.71,81,10,0.687,-0.067,-0.684,1.775,6.2259,0,3,1,10
2118200036,1559240784599534,408105139,-778707065,287837,253396,1.699,0.714312,6.94,15.223,1.22,1.71,81,10,0.841,-0.386,-0.747,1.478,6.2259,0,3,1,10
2118398184,1559240784799534,408105103,-778707086,287968,253528,1.674,0.714384,6.952,15.239,0.96,1.7,81,10,0.974,-0.602,-0.765,1.604,6.2259,0,3,1,11
2118598174,1559240784999535,408105074,-778707100,287823,253383,1.774,0.714458,6.974,15.324,0.96,1.7,81,10,0.643,-0.384,-0.517,1.814,6.2259,0,3,1,11
2118801043,1559240785199534,408105047,-778707116,287668,253227,1.799,0.714534,6.999,15.412,0.96,1.7,81,10,0.563,-0.328,-0.458,1.909,6.2259,0,3,1,11
2119001040,1559240785399534,408105020,-778707134,287602,253162,1.812,0.71461,7.028,15.506,0.96,1.7,86,9,0.617,-0.367,-0.496,1.871,6.2259,0,3,1,11
2119194282,1559240785599534,408105006,-778707154,287351,252911,1.803,0.714679,7.062,15.604,0.96,1.7,86,9,0.52,-0.106,-0.509,1.483,6.2259,0,3,1,11
2119402457,1559240785799534,408104992,-778707168,287206,252765,1.884,0.714751,7.098,15.704,0.96,1.7,86,9,0.381,0.184,-0.333,1.738,6.2259,0,3,1,11
