timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
823476063,32767,32767,32767,32767,32767,32767,32767
823480073,32767,32767,32767,32767,32767,32767,32767
823484073,32767,32767,32767,32767,32767,-85,32767
823488080,32767,32767,32767,32767,32767,32767,32767
823492070,32767,32767,32767,32767,-42,32767,32767
823496087,32767,32767,32767,32767,32767,32767,32767
823500079,32767,32767,32767,32767,32767,32767,32767
823504082,32767,32767,32767,32767,-55,-64,32767
823508099,32767,32767,32767,32767,32767,32767,32767
823512078,32767,32767,32767,32767,32767,32767,32767
823516074,32767,32767,32767,32767,-63,32767,32767
823520876,32767,32767,32767,32767,32767,32767,32767
823524871,32767,32767,32767,32767,32767,-52,32767
823528873,32767,32767,32767,32767,32767,32767,32767
823532877,32767,32767,32767,32767,32767,32767,32767
823536875,32767,32767,32767,32767,-59,32767,32767
823540864,32767,32767,32767,32767,32767,32767,32767
823544870,32767,32767,32767,32767,32767,32767,32767
823548873,32767,32767,32767,32767,-73,-83,32767
823552873,32767,32767,32767,32767,32767,32767,32767
823556872,32767,32767,32767,32767,-49,32767,32767
823560871,32767,32767,32767,32767,32767,32767,32767
823564892,32767,32767,32767,32767,32767,32767,32767
823568864,32767,32767,32767,32767,32767,-68,32767
823572874,32767,32767,32767,32767,32767,32767,32767
823576873,32767,32767,32767,32767,32767,32767,32767
823580870,32767,32767,32767,32767,-73,32767,32767
823584873,32767,32767,32767,32767,32767,32767,32767
823588874,32767,32767,32767,32767,-43,-52,32767
823592879,32767,32767,32767,32767,32767,32767,32767
823596863,32767,32767,32767,32767,32767,32767,32767
823600870,32767,32767,32767,32767,-59,32767,32767
823604872,32767,32767,32767,32767,32767,32767,32767
823608874,32767,32767,32767,32767,32767,32767,32767
823612873,32767,32767,32767,32767,32767,-71,32767
823616875,32767,32767,32767,32767,32767,32767,32767
823620878,32767,32767,32767,32767,32767,32767,32767
823624864,32767,32767,32767,32767,-62,32767,32767
823628863,32767,32767,32767,32767,32767,32767,32767
823632872,32767,32767,32767,32767,32767,32767,32767
823637669,32767,32767,32767,32767,-71,-80,32767
823641671,32767,32767,32767,32767,32767,32767,32767
823645671,32767,32767,32767,32767,-47,32767,32767
823649682,32767,32767,32767,32767,32767,32767,32767
823653673,32767,32767,32767,32767,32767,32767,32767
823657676,32767,32767,-50,32767,32767,-61,32767
823661667,32767,32767,32767,32767,32767,32767,32767
823665672,32767,32767,32767,32767,32767,32767,32767
823669672,32767,32767,32767,32767,-73,32767,32767
823673671,32767,32767,32767,32767,32767,32767,32767
823677670,32767,32767,32767,32767,-51,-60,32767
823681679,32767,32767,32767,32767,32767,32767,32767
823685678,32767,32767,32767,32767,32767,32767,32767
823689663,32767,32767,32767,32767,-66,32767,32767
823693683,32767,32767,32767,32767,32767,32767,32767
823697671,32767,32767,32767,32767,32767,-51,32767
823701670,32767,32767,32767,32767,32767,32767,32767
823705670,32767,32767,32767,32767,32767,32767,32767
823709673,32767,32767,32767,32767,-68,32767,32767
823713675,32767,32767,32767,32767,32767,32767,32767
823717663,32767,32767,32767,32767,32767,32767,32767
823721663,32767,32767,32767,32767,-67,-80,32767
823725673,32767,32767,32767,32767,32767,32767,32767
823729669,32767,32767,32767,32767,32767,32767,32767
823733684,32767,32767,32767,32767,-73,32767,32767
823738472,32767,32767,32767,32767,32767,32767,32767
823742474,32767,32767,32767,32767,32767,-69,32767
823746471,32767,32767,32767,32767,32767,32767,32767
823750476,32767,32767,32767,32767,32767,32767,32767
823754462,32767,32767,32767,32767,-66,32767,32767
823758471,32767,32767,32767,32767,32767,32767,32767
823762474,32767,32767,32767,32767,32767,32767,32767
823766472,32767,32767,32767,32767,-62,-73,32767
823770470,32767,32767,32767,32767,32767,32767,32767
823774472,32767,32767,32767,32767,32767,32767,32767
823778473,32767,32767,32767,32767,-64,32767,32767
823782464,32767,32767,32767,32767,32767,32767,32767
823786470,32767,32767,32767,32767,32767,32767,32767
823790472,32767,32767,32767,32767,32767,-73,32767
823794471,32767,32767,32767,32767,32767,32767,32767
823798471,32767,32767,32767,32767,32767,32767,32767
823802473,32767,32767,32767,32767,-67,32767,32767
823806474,32767,32767,32767,32767,32767,32767,32767
823810463,32767,32767,32767,32767,32767,32767,32767
823814463,32767,32767,32767,32767,-64,-73,32767
823818472,32767,32767,32767,32767,32767,32767,32767
823822473,32767,32767,32767,32767,32767,32767,32767
823826471,32767,32767,32767,32767,-63,32767,32767
823830473,32767,32767,32767,32767,32767,32767,32767
823834477,32767,32767,32767,32767,32767,32767,32767
823838463,32767,32767,32767,32767,32767,-73,32767
823842464,32767,32767,32767,32767,32767,32767,32767
823847264,32767,32767,32767,32767,32767,32767,32767
823851271,32767,32767,32767,32767,-70,32767,32767
823855273,32767,32767,32767,32767,32767,32767,32767
823859270,32767,32767,-66,32767,-47,-56,32767
823863270,32767,32767,32767,32767,32767,32767,32767
823867284,32767,32767,32767,32767,32767,32767,32767
823871276,32767,32767,32767,32767,-56,32767,32767
823875263,32767,32767,32767,32767,32767,32767,32767
823879270,32767,32767,32767,32767,32767,-56,32767
823883274,32767,32767,32767,32767,32767,32767,32767
823887272,32767,32767,32767,32767,32767,32767,32767
823891271,32767,32767,32767,32767,32767,32767,32767
823895272,32767,32767,32767,32767,-73,32767,32767
823899278,32767,32767,32767,32767,32767,32767,32767
823903263,32767,32767,32767,32767,-47,-73,32767
823907271,32767,32767,32767,32767,32767,32767,32767
823911270,32767,32767,32767,32767,32767,32767,32767
823915271,32767,32767,32767,32767,-64,32767,32767
823919269,32767,32767,32767,32767,32767,32767,32767
823923273,32767,32767,32767,32767,32767,32767,32767
823927276,32767,32767,32767,32767,32767,-73,32767
823931263,32767,32767,32767,32767,32767,32767,32767
823935263,32767,32767,32767,32767,32767,32767,32767
823939274,32767,32767,32767,32767,-66,32767,32767
823943271,32767,32767,32767,32767,32767,32767,32767
823948071,32767,32767,32767,32767,32767,32767,32767
823952070,32767,32767,32767,32767,-72,-82,32767
823956073,32767,32767,32767,32767,32767,32767,32767
823960072,32767,32767,32767,32767,-51,32767,32767
823964074,32767,32767,32767,32767,32767,32767,32767
823968064,32767,32767,32767,32767,32767,32767,32767
823972086,32767,32767,32767,32767,32767,-70,32767
823976094,32767,32767,32767,32767,32767,32767,32767
823980070,32767,32767,32767,32767,-40,32767,32767
823984070,32767,32767,32767,32767,32767,32767,32767
823988073,32767,32767,32767,32767,32767,32767,32767
823992076,32767,32767,32767,32767,-55,-64,32767
823996063,32767,32767,32767,32767,32767,32767,32767
824000086,32767,32767,32767,32767,32767,32767,32767
824004071,32767,32767,32767,32767,-67,32767,32767
824008071,32767,32767,32767,32767,32767,32767,32767
824012073,32767,32767,32767,32767,32767,-55,32767
824016070,32767,32767,32767,32767,32767,32767,32767
824020076,32767,32767,32767,32767,32767,32767,32767
824024064,32767,32767,32767,32767,-70,32767,32767
824028079,32767,32767,32767,32767,32767,32767,32767
824032072,32767,32767,32767,32767,32767,32767,32767
824036070,32767,32767,32767,32767,-67,-85,32767
824040072,32767,32767,32767,32767,32767,32767,32767
824044074,32767,32767,32767,32767,-42,32767,32767
824048075,32767,32767,32767,32767,32767,32767,32767
824052874,32767,32767,32767,32767,32767,32767,32767
824056873,32767,32767,-27,32767,32767,-71,32767
824060863,32767,32767,32767,32767,32767,32767,32767
824064872,32767,32767,32767,32767,32767,32767,32767
824068871,32767,32767,32767,32767,-70,32767,32767
824072873,32767,32767,32767,32767,32767,32767,32767
824076872,32767,32767,32767,32767,32767,32767,32767
824080874,32767,32767,32767,32767,-72,-83,32767
824084893,32767,32767,32767,32767,32767,32767,32767
824088864,32767,32767,32767,32767,-35,32767,32767
824092863,32767,32767,32767,32767,32767,32767,32767
824096873,32767,32767,32767,32767,32767,32767,32767
824100873,32767,32767,32767,32767,32767,-63,32767
824104873,32767,32767,32767,32767,32767,32767,32767
824108874,32767,32767,32767,32767,32767,32767,32767
824112878,32767,32767,32767,32767,-73,32767,32767
824116877,32767,32767,32767,32767,32767,32767,32767
824120863,32767,32767,32767,32767,-43,-53,32767
824124876,32767,32767,32767,32767,32767,32767,32767
824128872,32767,32767,32767,32767,32767,32767,32767
824132870,32767,32767,32767,32767,-60,32767,32767
824136873,32767,32767,32767,32767,32767,32767,32767
824141670,32767,32767,32767,32767,32767,32767,32767
824145671,32767,32767,32767,32767,32767,-91,32767
824149675,32767,32767,32767,32767,32767,32767,32767
824153663,32767,32767,32767,32767,-57,32767,32767
824157676,32767,32767,32767,32767,32767,32767,32767
824161671,32767,32767,32767,32767,32767,32767,32767
824165671,32767,32767,32767,32767,-66,-80,32767
824169672,32767,32767,32767,32767,32767,32767,32767
824173670,32767,32767,32767,32767,-47,32767,32767
824177675,32767,32767,32767,32767,32767,32767,32767
824181679,32767,32767,32767,32767,32767,32767,32767
824185665,32767,32767,32767,32767,32767,-71,32767
824189674,32767,32767,32767,32767,32767,32767,32767
824193673,32767,32767,32767,32767,32767,32767,32767
824197670,32767,32767,32767,32767,-68,32767,32767
824201670,32767,32767,32767,32767,32767,32767,32767
824205676,32767,32767,32767,32767,32767,32767,32767
824209695,32767,32767,32767,32767,-71,-80,32767
824213667,32767,32767,32767,32767,32767,32767,32767
824217674,32767,32767,32767,32767,32767,32767,32767
824221670,32767,32767,32767,32767,-70,32767,32767
824225688,32767,32767,32767,32767,32767,32767,32767
824229670,32767,32767,32767,32767,32767,32767,32767
824233675,32767,32767,32767,32767,32767,-80,32767
824237679,32767,32767,32767,32767,32767,32767,32767
824241665,32767,32767,32767,32767,32767,32767,32767
824245672,32767,32767,32767,32767,-65,32767,32767
824249670,32767,32767,32767,32767,32767,32767,32767
824254486,32767,32767,32767,32767,32767,32767,32767
824258471,32767,32767,32767,32767,-79,-88,32767
824262472,32767,32767,-64,32767,32767,32767,32767
824266472,32767,32767,32767,32767,-45,32767,32767
824270477,32767,32767,32767,32767,32767,32767,32767
824274463,32767,32767,32767,32767,32767,32767,32767
824278472,32767,32767,32767,32767,32767,-58,32767
824282472,32767,32767,32767,32767,32767,32767,32767
824286485,32767,32767,32767,32767,32767,32767,32767
824290471,32767,32767,32767,32767,-70,32767,32767
824294489,32767,32767,32767,32767,32767,32767,32767
824298476,32767,32767,32767,32767,-35,-48,32767
824302463,32767,32767,32767,32767,32767,32767,32767
824306463,32767,32767,32767,32767,32767,32767,32767
824310471,32767,32767,32767,32767,-55,32767,32767
824314470,32767,32767,32767,32767,32767,32767,32767
824318472,32767,32767,32767,32767,32767,32767,32767
824322473,32767,32767,32767,32767,32767,-73,32767
824326478,32767,32767,32767,32767,32767,32767,32767
824330474,32767,32767,32767,32767,-45,32767,32767
824334466,32767,32767,32767,32767,32767,32767,32767
824338476,32767,32767,32767,32767,32767,32767,32767
824342470,32767,32767,32767,32767,-59,-68,32767
824346471,32767,32767,32767,32767,32767,32767,32767
824350484,32767,32767,32767,32767,32767,32767,32767
824355270,32767,32767,32767,32767,-78,32767,32767
824359271,32767,32767,32767,32767,32767,32767,32767
824363276,32767,32767,32767,32767,32767,-56,32767
824367264,32767,32767,32767,32767,32767,32767,32767
824371279,32767,32767,32767,32767,32767,32767,32767
824375273,32767,32767,32767,32767,-63,32767,32767
824379271,32767,32767,32767,32767,32767,32767,32767
824383273,32767,32767,32767,32767,32767,32767,32767
824387271,32767,32767,32767,32767,-61,-70,32767
824391275,32767,32767,32767,32767,32767,32767,32767
824395264,32767,32767,32767,32767,32767,32767,32767
824399263,32767,32767,32767,32767,-70,32767,32767
824403271,32767,32767,32767,32767,32767,32767,32767
824407271,32767,32767,32767,32767,32767,32767,32767
824411270,32767,32767,32767,32767,32767,-87,32767
824415272,32767,32767,32767,32767,32767,32767,32767
824419276,32767,32767,32767,32767,-44,32767,32767
824423274,32767,32767,32767,32767,32767,32767,32767
824427264,32767,32767,32767,32767,32767,32767,32767
824431272,32767,32767,32767,32767,-46,-55,32767
824435271,32767,32767,32767,32767,32767,32767,32767
824439272,32767,32767,32767,32767,32767,32767,32767
824443276,32767,32767,32767,32767,-63,32767,32767
824447277,32767,32767,32767,32767,32767,32767,32767
824451275,32767,32767,32767,32767,32767,32767,32767
824455264,32767,32767,-46,32767,32767,-86,32767
824460063,32767,32767,32767,32767,32767,32767,32767
824464073,32767,32767,32767,32767,-51,32767,32767
824468072,32767,32767,32767,32767,32767,32767,32767
824472070,32767,32767,32767,32767,32767,32767,32767
824476085,32767,32767,32767,32767,-55,-64,32767
824480073,32767,32767,32767,32767,32767,32767,32767
824484077,32767,32767,32767,32767,32767,32767,32767
824488064,32767,32767,32767,32767,-61,32767,32767
824492063,32767,32767,32767,32767,32767,32767,32767
824496070,32767,32767,32767,32767,32767,32767,32767
824500071,32767,32767,32767,32767,32767,-69,32767
824504086,32767,32767,32767,32767,32767,32767,32767
824508074,32767,32767,32767,32767,32767,32767,32767
824512076,32767,32767,32767,32767,-70,32767,32767
824516077,32767,32767,32767,32767,32767,32767,32767
824520064,32767,32767,32767,32767,32767,32767,32767
824524070,32767,32767,32767,32767,-67,-85,32767
824528078,32767,32767,32767,32767,32767,32767,32767
824532092,32767,32767,32767,32767,-40,32767,32767
824536072,32767,32767,32767,32767,32767,32767,32767
824540076,32767,32767,32767,32767,32767,32767,32767
824544090,32767,32767,32767,32767,32767,-64,32767
824548064,32767,32767,32767,32767,32767,32767,32767
824552069,32767,32767,32767,32767,32767,32767,32767
824556073,32767,32767,32767,32767,-63,32767,32767
824560873,32767,32767,32767,32767,32767,32767,32767
824564872,32767,32767,32767,32767,32767,32767,32767
824568873,32767,32767,32767,32767,-67,-83,32767
824572873,32767,32767,32767,32767,32767,32767,32767
824576876,32767,32767,32767,32767,32767,32767,32767
824580865,32767,32767,32767,32767,-73,32767,32767
824584864,32767,32767,32767,32767,32767,32767,32767
824588873,32767,32767,32767,32767,32767,-53,32767
824592871,32767,32767,32767,32767,32767,32767,32767
824596872,32767,32767,32767,32767,32767,32767,32767
824600873,32767,32767,32767,32767,-63,32767,32767
824604876,32767,32767,32767,32767,32767,32767,32767
824608886,32767,32767,32767,32767,32767,32767,32767
824612864,32767,32767,32767,32767,-72,-83,32767
824616870,32767,32767,32767,32767,32767,32767,32767
824620874,32767,32767,32767,32767,-49,32767,32767
824624870,32767,32767,32767,32767,32767,32767,32767
824628873,32767,32767,32767,32767,32767,32767,32767
824632873,32767,32767,32767,32767,32767,-70,32767
824636894,32767,32767,32767,32767,32767,32767,32767
824640864,32767,32767,32767,32767,-35,32767,32767
824644874,32767,32767,32767,32767,32767,32767,32767
824648873,32767,32767,32767,32767,32767,32767,32767
824652877,32767,32767,32767,32767,-43,-53,32767
824656872,32767,32767,32767,32767,32767,32767,32767
824661673,32767,32767,32767,32767,32767,32767,32767
824665683,32767,32767,-67,32767,-67,32767,32767
824669677,32767,32767,32767,32767,32767,32767,32767
824673664,32767,32767,32767,32767,32767,32767,32767
824677663,32767,32767,32767,32767,32767,-80,32767
824681671,32767,32767,32767,32767,32767,32767,32767
824685671,32767,32767,32767,32767,-47,32767,32767
824689678,32767,32767,32767,32767,32767,32767,32767
824693664,32767,32767,32767,32767,32767,32767,32767
824697676,32767,32767,32767,32767,-59,-67,32767
824701675,32767,32767,32767,32767,32767,32767,32767
824705662,32767,32767,32767,32767,32767,32767,32767
824709681,32767,32767,32767,32767,-73,32767,32767
824713670,32767,32767,32767,32767,32767,32767,32767
824717672,32767,32767,32767,32767,32767,-61,32767
824721674,32767,32767,32767,32767,32767,32767,32767
824725670,32767,32767,32767,32767,32767,32767,32767
824729675,32767,32767,32767,32767,-69,32767,32767
824733664,32767,32767,32767,32767,32767,32767,32767
824737670,32767,32767,32767,32767,-42,-51,32767
824741670,32767,32767,32767,32767,32767,32767,32767
824745673,32767,32767,32767,32767,32767,32767,32767
824749673,32767,32767,32767,32767,-58,32767,32767
824753684,32767,32767,32767,32767,32767,32767,32767
824757693,32767,32767,32767,32767,32767,32767,32767
824761689,32767,32767,32767,32767,32767,-66,32767
824766471,32767,32767,32767,32767,32767,32767,32767
824770464,32767,32767,32767,32767,32767,32767,32767
824774471,32767,32767,32767,32767,-67,32767,32767
824778471,32767,32767,32767,32767,32767,32767,32767
824782469,32767,32767,32767,32767,32767,32767,32767
824786470,32767,32767,32767,32767,-57,-66,32767
824790471,32767,32767,32767,32767,32767,32767,32767
824794471,32767,32767,32767,32767,32767,32767,32767
824798463,32767,32767,32767,32767,-65,32767,32767
824802472,32767,32767,32767,32767,32767,32767,32767
824806470,32767,32767,32767,32767,32767,32767,32767
824810473,32767,32767,32767,32767,32767,-88,32767
824814484,32767,32767,32767,32767,32767,32767,32767
824818471,32767,32767,32767,32767,-45,32767,32767
824822475,32767,32767,32767,32767,32767,32767,32767
824826464,32767,32767,32767,32767,32767,32767,32767
824830470,32767,32767,32767,32767,-59,-68,32767
824834471,32767,32767,32767,32767,32767,32767,32767
824838472,32767,32767,32767,32767,32767,32767,32767
824842471,32767,32767,32767,32767,-63,32767,32767
824846487,32767,32767,32767,32767,32767,32767,32767
824850475,32767,32767,32767,32767,32767,-48,32767
824854464,32767,32767,32767,32767,32767,32767,32767
824858473,32767,32767,32767,32767,32767,32767,32767
824862471,32767,32767,-106,32767,-44,32767,32767
824866473,32767,32767,32767,32767,32767,32767,32767
824871273,32767,32767,32767,32767,32767,32767,32767
824875283,32767,32767,32767,32767,-57,-67,32767
824879273,32767,32767,32767,32767,32767,32767,32767
824883276,32767,32767,32767,32767,-43,32767,32767
824887263,32767,32767,32767,32767,32767,32767,32767
824891263,32767,32767,32767,32767,32767,32767,32767
824895273,32767,32767,32767,32767,32767,-56,32767
824899271,32767,32767,32767,32767,32767,32767,32767
824903271,32767,32767,32767,32767,32767,32767,32767
824907273,32767,32767,32767,32767,-62,32767,32767
824911277,32767,32767,32767,32767,32767,32767,32767
824915278,32767,32767,32767,32767,32767,32767,32767
824919264,32767,32767,32767,32767,-73,-86,32767
824923273,32767,32767,32767,32767,32767,32767,32767
824927272,32767,32767,32767,32767,-43,32767,32767
824931272,32767,32767,32767,32767,32767,32767,32767
824935273,32767,32767,32767,32767,32767,32767,32767
824939273,32767,32767,32767,32767,32767,-56,32767
824943276,32767,32767,32767,32767,32767,32767,32767
824947264,32767,32767,32767,32767,32767,32767,32767
824951271,32767,32767,32767,32767,-56,32767,32767
824955271,32767,32767,32767,32767,32767,32767,32767
824959271,32767,32767,32767,32767,32767,-56,32767
824963271,32767,32767,32767,32767,-67,32767,32767
824967272,32767,32767,32767,32767,32767,32767,32767
824971276,32767,32767,32767,32767,32767,32767,32767
824976076,32767,32767,32767,32767,-81,32767,32767
824980078,32767,32767,32767,32767,32767,-55,32767
824984064,32767,32767,32767,32767,32767,32767,32767
824988071,32767,32767,32767,32767,32767,32767,32767
824992072,32767,32767,32767,32767,32767,32767,32767
824996072,32767,32767,32767,32767,-69,32767,32767
825000070,32767,32767,32767,32767,32767,32767,32767
825004080,32767,32767,32767,32767,-54,-85,32767
825008091,32767,32767,32767,32767,32767,32767,32767
825012064,32767,32767,32767,32767,32767,32767,32767
825016073,32767,32767,32767,32767,-64,32767,32767
825020072,32767,32767,32767,32767,32767,32767,32767
825024070,32767,32767,32767,32767,32767,-73,32767
825028074,32767,32767,32767,32767,32767,32767,32767
825032071,32767,32767,32767,32767,32767,32767,32767
825036095,32767,32767,32767,32767,-55,32767,32767
825040064,32767,32767,32767,32767,32767,32767,32767
825044073,32767,32767,32767,32767,32767,-63,32767
825048071,32767,32767,32767,32767,-64,32767,32767
825052072,32767,32767,32767,32767,32767,32767,32767
825056073,32767,32767,32767,32767,-44,32767,32767
825060074,32767,32767,-54,32767,32767,32767,32767
825064090,32767,32767,32767,32767,32767,32767,32767
825068063,32767,32767,32767,32767,32767,-68,32767
825072864,32767,32767,32767,32767,32767,32767,32767
825076863,32767,32767,32767,32767,-46,32767,32767
825080870,32767,32767,32767,32767,32767,32767,32767
825084870,32767,32767,32767,32767,32767,32767,32767
825088876,32767,32767,32767,32767,-52,-61,32767
825092874,32767,32767,32767,32767,32767,32767,32767
825096877,32767,32767,32767,32767,32767,32767,32767
825100893,32767,32767,32767,32767,-60,32767,32767
825104864,32767,32767,32767,32767,32767,32767,32767
825108894,32767,32767,32767,32767,32767,32767,32767
825112875,32767,32767,32767,32767,32767,-70,32767
825116877,32767,32767,32767,32767,32767,32767,32767
825120875,32767,32767,32767,32767,32767,32767,32767
825124876,32767,32767,32767,32767,-73,32767,32767
825128883,32767,32767,32767,32767,32767,32767,32767
825132863,32767,32767,32767,32767,-43,-53,32767
825136875,32767,32767,32767,32767,32767,32767,32767
825140871,32767,32767,32767,32767,32767,32767,32767
825144882,32767,32767,32767,32767,-62,32767,32767
825148905,32767,32767,32767,32767,32767,32767,32767
825152872,32767,32767,32767,32767,32767,32767,32767
825156876,32767,32767,32767,32767,32767,-71,32767
825160863,32767,32767,32767,32767,32767,32767,32767
825164870,32767,32767,32767,32767,32767,32767,32767
825168902,32767,32767,32767,32767,-64,32767,32767
825172872,32767,32767,32767,32767,32767,32767,32767
825177670,32767,32767,32767,32767,32767,32767,32767
825181671,32767,32767,32767,32767,-71,-80,32767
825185671,32767,32767,32767,32767,32767,32767,32767
825189707,32767,32767,32767,32767,-48,32767,32767
825193677,32767,32767,32767,32767,32767,32767,32767
825197664,32767,32767,32767,32767,32767,32767,32767
825201672,32767,32767,32767,32767,32767,-70,32767
825205671,32767,32767,32767,32767,32767,32767,32767
825209672,32767,32767,32767,32767,32767,32767,32767
825213670,32767,32767,32767,32767,-71,32767,32767
825217671,32767,32767,32767,32767,32767,32767,32767
825221676,32767,32767,32767,32767,-51,-70,32767
825225663,32767,32767,32767,32767,32767,32767,32767
825229670,32767,32767,32767,32767,32767,32767,32767
825233670,32767,32767,32767,32767,-60,32767,32767
825237670,32767,32767,32767,32767,32767,32767,32767
825241670,32767,32767,32767,32767,32767,-59,32767
825245671,32767,32767,32767,32767,32767,32767,32767
825249677,32767,32767,32767,32767,32767,32767,32767
825253663,32767,32767,32767,32767,-35,32767,32767
825257679,32767,32767,-30,32767,32767,32767,32767
825261673,32767,32767,32767,32767,32767,32767,32767
825265670,32767,32767,32767,32767,-51,-82,32767
825269671,32767,32767,32767,32767,32767,32767,32767
825273681,32767,32767,32767,32767,32767,32767,32767
825277676,32767,32767,32767,32767,-61,32767,32767
825282475,32767,32767,32767,32767,32767,32767,32767
825286476,32767,32767,32767,32767,32767,-59,32767
825290463,32767,32767,32767,32767,32767,32767,32767
825294471,32767,32767,32767,32767,32767,32767,32767
825298473,32767,32767,32767,32767,-48,32767,32767
825302473,32767,32767,32767,32767,32767,32767,32767
825306471,32767,32767,32767,32767,32767,32767,32767
825310479,32767,32767,32767,32767,-62,-71,32767
825314476,32767,32767,32767,32767,32767,32767,32767
825318463,32767,32767,32767,32767,-45,32767,32767
825322478,32767,32767,32767,32767,32767,32767,32767
825326471,32767,32767,32767,32767,32767,32767,32767
825330473,32767,32767,32767,32767,32767,-59,32767
825334471,32767,32767,32767,32767,32767,32767,32767
825338471,32767,32767,32767,32767,32767,32767,32767
825342477,32767,32767,32767,32767,-66,32767,32767
825346463,32767,32767,32767,32767,32767,32767,32767
825350472,32767,32767,32767,32767,32767,32767,32767
825354479,32767,32767,32767,32767,-54,-65,32767
825358473,32767,32767,32767,32767,32767,32767,32767
825362470,32767,32767,32767,32767,32767,32767,32767
825366470,32767,32767,32767,32767,-70,32767,32767
825370483,32767,32767,32767,32767,32767,32767,32767
825374463,32767,32767,32767,32767,32767,-48,32767
825379274,32767,32767,32767,32767,32767,32767,32767
825383263,32767,32767,32767,32767,32767,32767,32767
825387271,32767,32767,32767,32767,-53,32767,32767
825391270,32767,32767,32767,32767,32767,32767,32767
825395270,32767,32767,32767,32767,32767,32767,32767
825399270,32767,32767,32767,32767,-63,-73,32767
825403277,32767,32767,32767,32767,32767,32767,32767
825407276,32767,32767,32767,32767,-44,32767,32767
825411263,32767,32767,32767,32767,32767,32767,32767
825415271,32767,32767,32767,32767,32767,32767,32767
825419271,32767,32767,32767,32767,32767,-66,32767
825423270,32767,32767,32767,32767,32767,32767,32767
825427270,32767,32767,32767,32767,32767,32767,32767
825431270,32767,32767,32767,32767,-67,32767,32767
825435273,32767,32767,32767,32767,32767,32767,32767
825439263,32767,32767,32767,32767,32767,32767,32767
825443272,32767,32767,32767,32767,-70,-86,32767
825447281,32767,32767,32767,32767,32767,32767,32767
825451275,32767,32767,32767,32767,-50,32767,32767
825455272,32767,32767,32767,32767,32767,32767,32767
825459270,32767,32767,-45,32767,32767,32767,32767
825463278,32767,32767,32767,32767,32767,-58,32767
825467263,32767,32767,32767,32767,32767,32767,32767
825471272,32767,32767,32767,32767,32767,32767,32767
825475271,32767,32767,32767,32767,-61,32767,32767
825479271,32767,32767,32767,32767,32767,32767,32767
825484086,32767,32767,32767,32767,32767,32767,32767
825488072,32767,32767,32767,32767,-63,-72,32767
825492091,32767,32767,32767,32767,32767,32767,32767
825496076,32767,32767,32767,32767,32767,32767,32767
825500077,32767,32767,32767,32767,-67,32767,32767
825504063,32767,32767,32767,32767,32767,32767,32767
825508073,32767,32767,32767,32767,32767,-54,32767
825512090,32767,32767,32767,32767,32767,32767,32767
825516074,32767,32767,32767,32767,32767,32767,32767
825520072,32767,32767,32767,32767,-58,32767,32767
825524073,32767,32767,32767,32767,32767,32767,32767
825528071,32767,32767,32767,32767,32767,32767,32767
825532064,32767,32767,32767,32767,-51,-59,32767
825536069,32767,32767,32767,32767,32767,32767,32767
825540088,32767,32767,32767,32767,32767,32767,32767
825544073,32767,32767,32767,32767,-66,32767,32767
825548070,32767,32767,32767,32767,32767,32767,32767
825552073,32767,32767,32767,32767,32767,32767,32767
825556074,32767,32767,32767,32767,32767,-86,32767
825560064,32767,32767,32767,32767,32767,32767,32767
825564073,32767,32767,32767,32767,-41,32767,32767
825568089,32767,32767,32767,32767,32767,32767,32767
825572073,32767,32767,32767,32767,32767,32767,32767
825576070,32767,32767,32767,32767,-46,-55,32767
825580084,32767,32767,32767,32767,32767,32767,32767
825584074,32767,32767,32767,32767,32767,32767,32767
825588873,32767,32767,32767,32767,-69,32767,32767
825592865,32767,32767,32767,32767,32767,32767,32767
825596864,32767,32767,32767,32767,32767,-53,32767
825600872,32767,32767,32767,32767,32767,32767,32767
825604873,32767,32767,32767,32767,32767,32767,32767
825608871,32767,32767,32767,32767,-60,32767,32767
825612873,32767,32767,32767,32767,32767,32767,32767
825616876,32767,32767,32767,32767,32767,32767,32767
825620878,32767,32767,32767,32767,-69,-83,32767
825624864,32767,32767,32767,32767,32767,32767,32767
825628874,32767,32767,32767,32767,-50,32767,32767
825632873,32767,32767,32767,32767,32767,32767,32767
825636872,32767,32767,32767,32767,32767,32767,32767
825640870,32767,32767,32767,32767,32767,-63,32767
825644874,32767,32767,32767,32767,32767,32767,32767
825648878,32767,32767,32767,32767,32767,32767,32767
825652864,32767,32767,32767,32767,-66,32767,32767
825656872,32767,32767,32767,32767,32767,32767,32767
825660873,32767,32767,-102,32767,-43,-53,32767
825664873,32767,32767,32767,32767,32767,32767,32767
825668870,32767,32767,32767,32767,32767,32767,32767
825672873,32767,32767,32767,32767,-60,32767,32767
825676877,32767,32767,32767,32767,32767,32767,32767
825681674,32767,32767,32767,32767,32767,32767,32767
825685665,32767,32767,32767,32767,32767,-77,32767
825689664,32767,32767,32767,32767,32767,32767,32767
825693676,32767,32767,32767,32767,32767,32767,32767
825697672,32767,32767,32767,32767,-66,32767,32767
825701671,32767,32767,32767,32767,32767,32767,32767
825705673,32767,32767,32767,32767,32767,32767,32767
825709676,32767,32767,32767,32767,-71,-80,32767
