timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
582537176,0.0565123,0.0195976,-0.263779,-0.0255414,0.990835,0.0292937,0.00599444,-0.131723,0.0,0.0,-0.38163,1,0,0,0,0,0
582637950,0.0549192,0.0195982,-0.266369,-0.0255414,0.990687,0.0285124,0.00606273,-0.133001,0.0,0.0,-0.38163,1,0,0,0,0,0
582738758,0.0549841,0.0195981,-0.268943,-0.0255414,0.990514,0.0285523,0.00602166,-0.134277,0.0,0.0,-0.38163,1,0,0,0,0,0
582839569,0.0549849,0.0195981,-0.271518,-0.0255414,0.99034,0.0285605,0.00598484,-0.135551,0.0,0.0,-0.38163,1,0,0,0,0,0
582944359,0.0549849,0.0195981,-0.274194,-0.0255414,0.990158,0.0285685,0.00594661,-0.136877,0.0,0.0,-0.38163,1,0,0,0,0,0
583045184,0.0546705,0.0210944,-0.276731,-0.0255414,0.989978,0.0285233,0.00667276,-0.138151,0.0,0.0,-0.38163,1,0,0,0,0,0
583145963,0.0503857,0.0211073,-0.279351,-0.0255414,0.989855,0.0264123,0.00694055,-0.139433,0.0,0.0,-0.38163,1,0,0,0,0,0
583246768,0.0488109,0.0211079,-0.281942,-0.0255414,0.989694,0.025642,0.00701743,-0.14071,0.0,0.0,-0.38163,1,0,0,0,0,0
583347590,0.0422177,0.0255047,-0.284494,-0.0255414,0.989561,0.0226998,0.0096283,-0.141991,0.0,0.0,-0.38163,1,0,0,0,0,0
583452377,0.0336214,0.030264,-0.2872,-0.0255414,0.989418,0.0188001,0.0125682,-0.143322,0.0,0.0,-0.38163,1,0,0,0,0,0
583553156,0.033608,0.0301606,-0.289776,-0.0255414,0.989233,0.0188022,0.0124938,-0.144596,0.0,0.0,-0.38163,1,0,0,0,0,0
583653968,0.0336078,0.0301605,-0.292351,-0.0255414,0.989046,0.0188181,0.0124696,-0.145869,0.0,0.0,-0.38163,1,0,0,0,0,0
583754758,0.0305742,0.0301615,-0.294971,-0.0255414,0.988882,0.0173346,0.0126686,-0.147146,0.0,0.0,-0.38163,1,0,0,0,0,0
583855556,0.0278987,0.0345576,-0.297525,-0.0255414,0.988676,0.0163534,0.0150183,-0.148416,0.0,0.0,-0.38163,1,0,0,0,0,0
583956378,0.0186584,0.0593646,-0.300028,-0.0255414,0.988249,0.0136555,0.0279497,-0.149653,0.0,0.0,-0.38163,1,0,0,0,0,0
584061187,0.0082369,0.0650292,-0.30299,-0.0255414,0.987995,0.0089752,0.0315151,-0.150968,0.0,0.0,-0.38163,1,0,0,0,0,0
584161974,-3.83996e-05,0.0677178,-0.305834,-0.0255414,0.987765,0.00513751,0.0334603,-0.152234,0.0,0.0,-0.38163,1,0,0,0,0,0
584262768,2.23204e-07,0.0736159,-0.308407,-0.0255414,0.987465,0.00565229,0.036363,-0.153489,0.0,0.0,-0.38163,1,0,0,0,0,0
584363554,2.88472e-09,0.0739094,-0.310982,-0.0255414,0.987261,0.0057217,0.0365006,-0.154759,0.0,0.0,-0.38163,1,0,0,0,0,0
584464366,-4.88124e-12,0.070663,-0.313557,-0.0255414,0.987119,0.0055154,0.0348909,-0.156039,0.0,0.0,-0.38163,1,0,0,0,0,0
584565188,-6.69893e-14,0.0679899,-0.316132,-0.0255414,0.986963,0.00535006,0.0335647,-0.157317,0.0,0.0,-0.38163,1,0,0,0,0,0
584669956,-9.78852e-17,0.0663658,-0.318808,-0.0255414,0.986779,0.00526614,0.0327562,-0.158642,0.0,0.0,-0.38163,1,0,0,0,0,0
584770758,8.21495e-19,0.0663656,-0.321383,-0.0255414,0.986574,0.00530829,0.0327493,-0.159913,0.0,0.0,-0.38163,1,0,0,0,0,0
584871559,3.91977e-22,0.0663656,-0.323957,-0.0255414,0.986367,0.00535045,0.0327424,-0.161182,0.0,0.0,-0.38163,1,0,0,0,0,0
584972360,-8.62456e-24,0.0663656,-0.326532,-0.0255414,0.986159,0.00539259,0.0327355,-0.162452,0.0,0.0,-0.38163,1,0,0,0,0,0
585073170,-6.03519e-26,0.0663656,-0.329106,-0.0255414,0.985949,0.00543473,0.0327285,-0.163721,0.0,0.0,-0.387354,1,0,0,0,0,0
585173956,1.45795e-28,0.0663656,-0.327271,0.104596,0.986098,0.00540469,0.0327335,-0.162816,0.0,0.0,-0.387434,1,0,0,0,0,0
585278786,5.44023e-31,0.0663656,-0.307312,0.224408,0.987674,0.00507776,0.0327858,-0.152968,0.0,0.0,-0.387432,1,0,0,0,0,0
585379562,1.2533e-33,0.066054,-0.285864,0.186427,0.989263,0.0047037,0.0326843,-0.142368,0.0,0.0,-0.387432,1,0,0,0,0,0
585480362,-1.93527e-35,0.0648587,-0.266948,0.187939,0.990584,0.00431489,0.0321353,-0.133008,0.0,0.0,-0.387432,1,0,0,0,0,0
585581166,2.38711e-39,0.0648573,-0.248005,0.187959,0.9918,0.00401023,0.032174,-0.12362,0.0,0.0,-0.387432,1,0,0,0,0,0
585681949,2.11635e-40,0.0648573,-0.231873,0.143053,0.992765,0.00375059,0.0322053,-0.115616,0.0,0.0,-0.387432,1,0,0,0,0,0
585783557,1.20792e-42,0.0663542,-0.221948,0.0422321,0.993302,0.00367357,0.0329669,-0.110685,0.0,0.0,-0.387432,1,0,0,0,0,0
585887543,-2.8026e-45,0.0663655,-0.221323,0.000233305,0.993336,0.0036639,0.0329737,-0.110375,0.0,0.0,-0.387432,1,0,0,0,0,0
585988512,0.0,0.0663656,-0.221323,1.60325e-07,0.993336,0.00366389,0.0329738,-0.110375,0.0,0.0,-0.387432,1,0,0,0,0,0
586089174,0.0,0.064828,-0.220788,0.0209011,0.993391,0.00357042,0.032211,-0.110112,0.0,0.0,-0.387432,1,0,0,0,0,0
586189951,0.0,0.0648573,-0.215157,0.06418,0.993696,0.00348129,0.0322355,-0.107315,0.0,0.0,-0.387432,1,0,0,0,0,0
586290764,0.0,0.0648573,-0.205925,0.114801,0.994181,0.00333246,0.0322512,-0.102727,0.0,0.0,-0.387432,1,0,0,0,0,0
586395563,0.0,0.0648573,-0.193929,0.107032,0.994779,0.00313894,0.0322707,-0.0967615,0.0,0.0,-0.387432,1,0,0,0,0,0
586497188,0.0,0.0648573,-0.183029,0.1074,0.995292,0.00296304,0.0322873,-0.0913389,0.0,0.0,-0.387432,1,0,0,0,0,0
586597986,0.0,0.0664305,-0.1722,0.107405,0.995746,0.00285578,0.0330861,-0.0859462,0.0,0.0,-0.387432,1,0,0,0,0,0
586698767,0.0,0.066367,-0.161376,0.107405,0.996198,0.00267411,0.0330695,-0.0805559,0.0,0.0,-0.387432,1,0,0,0,0,0
586799561,0.0,0.0635058,-0.15055,0.107405,0.996666,0.00238755,0.0316577,-0.0751661,0.0,0.0,-0.388643,1,0,0,0,0,0
586900364,0.0,0.0591178,-0.13902,0.116296,0.997149,0.00205269,0.0294832,-0.0694239,0.0,0.0,-0.388593,1,0,0,0,0,0
587001177,0.0,0.0255168,-0.127706,0.107231,0.997881,0.00081409,0.0127321,-0.0638046,0.0,0.0,-0.388593,1,0,0,0,0,0
587105950,0.0,0.0256319,-0.116451,0.107405,0.998223,0.000745771,0.0127939,-0.0581876,0.0,0.0,-0.388593,1,0,0,0,0,0
587206765,0.0,0.0211084,-0.103724,0.171866,0.9986,0.000547104,0.0105398,-0.0518357,0.0,0.0,-0.388593,1,0,0,0,0,0
587307569,0.0,0.0211165,-0.0828573,0.223905,0.999086,0.000437282,0.010549,-0.0414145,0.0,0.0,-0.388593,1,0,0,0,0,0
587408499,0.0,0.019618,-0.0602928,0.223764,0.999498,0.000295656,0.00980438,-0.0301404,0.0,0.0,-0.388593,1,0,0,0,0,0
587509162,0.0,0.0196081,-0.0363234,0.268003,0.999787,0.000178045,0.00980227,-0.0181598,0.0,0.0,-0.388593,1,0,0,0,0,0
587609950,0.0,0.019608,-0.00458398,0.33753,0.999949,2.24703e-05,0.00980383,-0.00229188,0.0,0.0,-0.387382,1,0,0,0,0,0
587714766,0.0,0.019608,0.0310721,0.340128,0.999831,-0.000152307,0.00980267,0.0155347,0.0,0.0,-0.387431,1,0,0,0,0,0
587815581,0.0,0.019608,0.0632348,0.191095,0.999452,-0.000309921,0.00979895,0.0316106,0.0,0.0,-0.385414,1,0,0,0,0,0
587916347,0.0,0.019608,0.0666705,0.00140106,0.999396,-0.000326754,0.00979841,0.0333275,0.0,0.0,-0.385111,1,0,0,0,0,0
588017174,0.0,0.0118762,0.066674,9.74627e-07,0.999427,-0.00019792,0.00593475,0.0333302,0.0,0.0,-0.381625,1,0,0,0,0,0
588117955,0.0,0.012067,0.0666739,-1.62834e-08,0.999426,-0.0002011,0.00603009,0.0333302,0.0,0.0,-0.38163,1,0,0,0,0,0
588222755,0.0,0.016276,0.0666739,2.88993e-12,0.999411,-0.000271244,0.00813341,0.0333297,0.0,0.0,-0.381869,1,0,0,0,0,0
588323562,0.0,0.0165908,0.0820844,0.421868,0.999124,-0.000340362,0.00828831,0.0410293,0.0,0.0,-0.387576,1,0,0,0,0,0
588424403,0.0,0.0165914,0.146829,0.739832,0.997272,-0.000608472,0.00827327,0.0733461,0.0,0.0,-0.387433,1,0,0,0,0,0
588525172,0.0,0.0150931,0.223898,0.777042,0.993712,-0.000843055,0.00749922,0.111712,0.0,0.0,-0.387432,1,0,0,0,0,0
588625953,0.0,0.0150832,0.300412,0.733819,0.988712,-0.00112852,0.00745659,0.149637,0.0,0.0,-0.387432,1,0,0,0,0,0
588726763,0.0,0.00759434,0.333229,-0.0229104,0.986145,-0.000629738,0.00374458,0.165843,0.0,0.0,-0.385011,1,0,0,0,0,0
588831557,0.0,0.00754164,0.333183,3.36405e-05,0.986149,-0.000625283,0.00371861,0.165821,0.0,0.0,-0.38511,1,0,0,0,0,0
588932364,0.0,0.0106168,0.333183,2.24712e-07,0.986142,-0.000880248,0.00523489,0.16582,0.0,0.0,-0.384871,1,0,0,0,0,0
589033159,0.0,0.0105582,0.333183,8.71174e-10,0.986142,-0.000875388,0.00520599,0.16582,0.0,0.0,-0.383958,1,0,0,0,0,0
589133954,0.0,0.0105582,0.333183,-6.27254e-12,0.986142,-0.000875385,0.00520597,0.16582,0.0,0.0,-0.381646,1,0,0,0,0,0
589234767,0.0,0.0105582,0.333183,-4.35925e-15,0.986142,-0.000875385,0.00520597,0.16582,0.0,0.0,-0.38163,1,0,0,0,0,0
589335562,0.0,0.0197083,0.333183,7.2897e-17,0.986108,-0.00163401,0.00971756,0.165814,0.0,0.0,-0.38163,1,0,0,0,0,0
589440390,0.0284429,0.00861752,0.333306,-1.2981e-20,0.986047,0.0133091,0.00660761,0.165804,0.0,0.0,-0.38163,1,0,0,0,0,0
589541173,0.0412716,0.00148052,0.333214,-1.04558e-21,0.985945,0.0202259,0.00415179,0.165787,0.0,0.0,-0.38163,1,0,0,0,0,0
589641970,0.0394008,0.00150826,0.333213,-4.48535e-24,0.985964,0.0193013,0.00401038,0.16579,0.0,0.0,-0.38163,1,0,0,0,0,0
589742755,0.0334879,0.00150803,0.333209,-1.2414e-26,0.986017,0.0163863,0.00352006,0.165799,0.0,0.0,-0.38163,1,0,0,0,0,0
589843571,0.033596,0.00150803,0.333209,1.49435e-28,0.986016,0.0164396,0.00352903,0.165799,0.0,0.0,-0.38163,1,0,0,0,0,0
589948521,0.0289215,0.00679929,0.333282,1.17818e-32,0.986047,0.013696,0.00575072,0.165804,0.0,0.0,-0.383996,1,0,0,0,0,0
590049184,0.0275008,0.0060335,0.333266,-1.6595e-33,0.986058,0.0130591,0.00525528,0.165806,0.0,0.0,-0.383875,1,0,0,0,0,0
590149977,0.0271738,0.00586944,0.333263,1.26095e-36,0.98606,0.0129115,0.00514727,0.165806,0.0,0.0,-0.383952,1,0,0,0,0,0
590250757,0.0259642,0.0105653,0.333321,1.72624e-38,0.986059,0.0119254,0.00736248,0.165806,0.0,0.0,-0.383951,1,0,0,0,0,0
590351553,0.0259626,0.00958135,0.333308,8.45193e-41,0.986061,0.0120063,0.00687718,0.165806,0.0,0.0,-0.383951,1,0,0,0,0,0
590452381,0.0229887,0.00756396,0.33327,-3.96567e-43,0.986084,0.0107075,0.00563579,0.16581,0.0,0.0,-0.383951,1,0,0,0,0,0
590557178,0.0213909,0.00754096,0.333264,0.0,0.986092,0.00992168,0.00549196,0.165812,0.0,0.0,-0.383951,1,0,0,0,0,0
590657966,0.0213808,0.00754097,0.333264,0.0,0.986092,0.00991672,0.00549113,0.165812,0.0,0.0,-0.383951,1,0,0,0,0,0
590758765,0.0213805,0.00604275,0.333248,0.0,0.986095,0.0100409,0.00475234,0.165812,0.0,0.0,-0.383951,1,0,0,0,0,0
590859544,0.0260149,0.00299839,0.333222,0.0,0.986071,0.0125783,0.00363542,0.165808,0.0,0.0,-0.383951,1,0,0,0,0,0
590960365,0.0259605,0.00301641,0.333223,0.0,0.986071,0.01255,0.0036398,0.165808,0.0,0.0,-0.381584,1,0,0,0,0,0
591061182,0.0259618,0.00301628,0.333223,0.0,0.986071,0.0125507,0.00363984,0.165808,0.0,0.0,-0.38163,1,0,0,0,0,0
591161979,0.0227266,0.00363945,0.333225,0.0,0.98609,0.0109039,0.00367889,0.165811,0.0,0.0,-0.38163,1,0,0,0,0,0
591266762,0.0212652,0.0113703,0.333304,0.0,0.986084,0.00954191,0.00736971,0.16581,0.0,0.0,-0.38163,1,0,0,0,0,0
591367566,0.0197881,0.0105577,0.333288,0.0,0.986094,0.00888111,0.00684658,0.165812,0.0,0.0,-0.38163,1,0,0,0,0,0
591468526,0.0182595,0.0105576,0.33328,0.0,0.986101,0.00812746,0.00671972,0.165813,0.0,0.0,-0.38163,1,0,0,0,0,0
591569172,0.0183258,0.0105576,0.33328,0.0,0.986101,0.00816018,0.00672523,0.165813,0.0,0.0,-0.38163,1,0,0,0,0,0
591669972,0.0183268,0.0120544,0.333294,0.0,0.986096,0.00803647,0.00746335,0.165812,0.0,0.0,-0.38163,1,0,0,0,0,0
591771574,0.018327,0.012804,0.333301,0.0,0.986094,0.0079743,0.00783298,0.165812,0.0,0.0,-0.38163,1,0,0,0,0,0
591876353,0.0130148,0.0120747,0.333262,0.0,0.986117,0.00541578,0.00703284,0.165816,0.0,0.0,-0.38163,1,0,0,0,0,0
591977183,0.0137305,0.0120661,0.333266,0.0,0.986115,0.00576937,0.00708797,0.165815,0.0,0.0,-0.38163,1,0,0,0,0,0
592077960,0.0137451,0.0120661,0.333266,0.0,0.986114,0.00577657,0.00708918,0.165815,0.0,0.0,-0.38163,1,0,0,0,0,0
592178763,0.0153381,0.012066,0.333276,0.0,0.986109,0.00656197,0.00722124,0.165814,0.0,0.0,-0.384126,1,0,0,0,0,0
592279561,0.0152738,0.012066,0.333276,0.0,0.986109,0.00653026,0.0072159,0.165814,0.0,0.0,-0.383952,1,0,0,0,0,0
592384380,0.0153992,0.012066,0.333276,0.0,0.986108,0.00659206,0.00722629,0.165814,0.0,0.0,-0.383951,1,0,0,0,0,0
592485272,0.0152725,0.012066,0.333276,0.0,0.986109,0.0065296,0.00721579,0.165814,0.0,0.0,-0.383951,1,0,0,0,0,0
592585968,0.0107851,0.0104442,0.33324,0.0,0.986128,0.0044517,0.00604402,0.165818,0.0,0.0,-0.382335,1,0,0,0,0,0
592686758,0.00535352,0.00919588,0.333208,0.0,0.986142,0.00187717,0.00497814,0.16582,0.0,0.0,-0.381632,1,0,0,0,0,0
592787557,8.68344e-06,0.00754157,0.333183,0.0,0.986149,-0.000620997,0.00371929,0.165821,0.0,0.0,-0.38163,1,0,0,0,0,0
592888519,-4.85983e-08,0.0224605,0.333183,0.0,0.986094,-0.00186221,0.0110745,0.165812,0.0,0.0,-0.381922,1,0,0,0,0,0
592993194,-5.51529e-11,0.0377522,0.333183,0.0,0.98598,-0.00312989,0.0186137,0.165793,0.0,0.0,-0.381628,1,0,0,0,0,0
593093965,3.22881e-13,0.0405656,0.333183,0.0,0.985953,-0.00336311,0.0200006,0.165788,0.0,0.0,-0.383068,1,0,0,0,0,0
593194783,4.1563e-15,0.0582568,0.333183,0.0,0.985737,-0.00482945,0.0287211,0.165752,0.0,0.0,-0.383975,1,0,0,0,0,0
593295558,-7.05402e-18,0.0706918,0.333183,0.0,0.98554,-0.00585992,0.0348493,0.165719,0.0,0.0,-0.381646,1,0,0,0,0,0
593396358,-4.00028e-20,0.0754347,0.333183,0.0,0.985454,-0.00625289,0.0371863,0.165704,0.0,0.0,-0.38163,1,0,0,0,0,0
593497188,-1.40895e-22,0.0754154,0.333183,0.0,0.985455,-0.0062513,0.0371769,0.165704,0.0,0.0,-0.38163,1,0,0,0,0,0
593601961,1.18574e-24,0.0754154,0.333183,0.0,0.985455,-0.0062513,0.0371769,0.165704,0.0,0.0,-0.38163,1,0,0,0,0,0
593702764,5.61395e-28,0.0736055,0.333183,0.0,0.985488,-0.00610134,0.0362851,0.16571,0.0,0.0,-0.38163,1,0,0,0,0,0
593803571,-1.35571e-29,0.0709019,0.333183,0.0,0.985536,-0.00587733,0.0349529,0.165718,0.0,0.0,-0.38163,1,0,0,0,0,0
593904357,-8.70135e-32,0.0708906,0.333183,0.0,0.985536,-0.00587639,0.0349473,0.165718,0.0,0.0,-0.38163,1,0,0,0,0,0
594005165,2.10592e-34,0.0693529,0.333183,0.0,0.985563,-0.00574898,0.0341895,0.165723,0.0,0.0,-0.383935,1,0,0,0,0,0
594109954,7.83847e-37,0.0661871,0.333183,0.0,0.985616,-0.00548664,0.0326294,0.165731,0.0,0.0,-0.383951,1,0,0,0,0,0
594210776,-2.98074e-39,0.0606227,0.333183,0.0,0.985703,-0.00502553,0.0298871,0.165746,0.0,0.0,-0.383951,1,0,0,0,0,0
594311558,-2.79097e-41,0.0572972,0.333183,0.0,0.985751,-0.00474993,0.0282481,0.165754,0.0,0.0,-0.383951,1,0,0,0,0,0
594412372,2.8026e-45,0.0562661,0.333183,0.0,0.985765,-0.00466447,0.0277399,0.165757,0.0,0.0,-0.381645,1,0,0,0,0,0
594513159,0.0,0.055806,0.333183,0.0,0.985772,-0.00462634,0.0275131,0.165758,0.0,0.0,-0.38163,1,0,0,0,0,0
594613975,0.0,0.0558074,0.333183,0.0,0.985772,-0.00462646,0.0275138,0.165758,0.0,0.0,-0.383646,1,0,0,0,0,0
594718773,0.0,0.0527729,0.333183,0.0,0.985812,-0.00437496,0.0260181,0.165765,0.0,0.0,-0.384053,1,0,0,0,0,0
594819557,0.0,0.0443494,0.333183,0.0,0.985913,-0.00367676,0.0218659,0.165781,0.0,0.0,-0.381649,1,0,0,0,0,0
594920366,0.00641223,0.0308456,0.333282,0.0,0.986033,0.000603241,0.0157402,0.165802,0.0,0.0,-0.384276,1,0,0,0,0,0
595021173,0.0199387,0.0286217,0.333469,0.0,0.986006,0.00745506,0.0157656,0.165797,0.0,0.0,-0.383948,1,0,0,0,0,0
595121964,0.0198596,0.0286559,0.333468,0.0,0.986006,0.00741324,0.0157759,0.165797,0.0,0.0,-0.383951,1,0,0,0,0,0
595222766,0.0156447,0.0286567,0.333408,0.0,0.986024,0.00533563,0.0154266,0.1658,0.0,0.0,-0.381524,1,0,0,0,0,0
595327578,0.0120874,0.0301555,0.333366,0.0,0.986026,0.00345778,0.0158705,0.1658,0.0,0.0,-0.38163,1,0,0,0,0,0
595428538,0.0122197,0.0315268,0.333376,0.0,0.986015,0.00340912,0.0165576,0.165799,0.0,0.0,-0.38163,1,0,0,0,0,0
595529165,0.00893595,0.0334939,0.333333,0.0,0.986008,0.00162733,0.0172551,0.165797,0.0,0.0,-0.38163,1,0,0,0,0,0
595629974,0.00916559,0.0373037,0.333354,0.0,0.985974,0.00142423,0.0191523,0.165792,0.0,0.0,-0.38163,1,0,0,0,0,0
595730757,0.0126708,0.0392822,0.333432,0.0,0.985946,0.00298724,0.0204182,0.165787,0.0,0.0,-0.38163,1,0,0,0,0,0
595831595,0.0140604,0.0405776,0.333469,0.0,0.985928,0.00356436,0.0211721,0.165784,0.0,0.0,-0.38163,1,0,0,0,0,0
595936360,0.015283,0.0500644,0.333566,0.0,0.985818,0.00337795,0.0259497,0.165765,0.0,0.0,-0.383964,1,0,0,0,0,0
596037179,0.0152835,0.0481399,0.333551,0.0,0.985841,0.00353825,0.0250012,0.165769,0.0,0.0,-0.383951,1,0,0,0,0,0
596137966,0.0136894,0.0482628,0.333514,0.0,0.985845,0.00274274,0.0249296,0.16577,0.0,0.0,-0.383951,1,0,0,0,0,0
596238764,0.0137543,0.0482644,0.333515,0.0,0.985845,0.00277462,0.0249357,0.16577,0.0,0.0,-0.383951,1,0,0,0,0,0
596339555,0.0121115,0.0482647,0.333476,0.0,0.98585,0.0019653,0.0247997,0.165771,0.0,0.0,-0.383951,1,0,0,0,0,0
596444475,0.0122268,0.0482647,0.333479,0.0,0.98585,0.00202208,0.0248092,0.165771,0.0,0.0,-0.383951,1,0,0,0,0,0
596545189,0.0122268,0.0482647,0.333479,0.0,0.98585,0.00202209,0.0248092,0.165771,0.0,0.0,-0.383951,1,0,0,0,0,0
596646068,0.0122268,0.0482647,0.333479,0.0,0.98585,0.00202209,0.0248092,0.165771,0.0,0.0,-0.383951,1,0,0,0,0,0
596747559,0.0122268,0.0482647,0.333479,0.0,0.98585,0.00202209,0.0248092,0.165771,0.0,0.0,-0.383951,1,0,0,0,0,0
596848532,0.0108473,0.048265,0.333445,0.0,0.985854,0.00134248,0.024695,0.165771,0.0,0.0,-0.383951,1,0,0,0,0,0
596948516,0.00917003,0.0479537,0.333403,0.0,0.985862,0.000542073,0.0244025,0.165773,0.0,0.0,-0.383951,1,0,0,0,0,0
597049963,0.00916964,0.0467584,0.333398,0.0,0.985876,0.000641148,0.0238133,0.165775,0.0,0.0,-0.383951,1,0,0,0,0,0
597154771,0.00917011,0.0482945,0.333405,0.0,0.985858,0.0005138,0.0245705,0.165772,0.0,0.0,-0.383951,1,0,0,0,0,0
597255560,0.00757596,0.0482655,0.333366,0.0,0.985861,-0.000269118,0.0244241,0.165773,0.0,0.0,-0.383951,1,0,0,0,0,0
597356387,0.00608287,0.0482656,0.33333,0.0,0.985864,-0.00100468,0.0243004,0.165773,0.0,0.0,-0.383951,1,0,0,0,0,0
597457177,0.00611355,0.0482656,0.333331,0.0,0.985864,-0.000989565,0.0243029,0.165773,0.0,0.0,-0.383951,1,0,0,0,0,0
597557946,0.0061134,0.0482656,0.333331,0.0,0.985864,-0.00098964,0.0243029,0.165773,0.0,0.0,-0.383951,1,0,0,0,0,0
597658762,0.0061134,0.0482656,0.333331,0.0,0.985864,-0.000989641,0.0243029,0.165773,0.0,0.0,-0.381647,1,0,0,0,0,0
597763569,0.00611407,0.0515724,0.333341,0.0,0.985823,-0.00126377,0.0259329,0.165766,0.0,0.0,-0.38163,1,0,0,0,0,0
597864352,0.00794747,0.0541502,0.333399,0.0,0.985786,-0.000574739,0.0273554,0.16576,0.0,0.0,-0.38163,1,0,0,0,0,0
597965197,0.0118195,0.0526483,0.333495,0.0,0.985797,0.00145716,0.0269361,0.165762,0.0,0.0,-0.38163,1,0,0,0,0,0
598065961,0.0122309,0.0527879,0.333506,0.0,0.985794,0.00164818,0.027039,0.165761,0.0,0.0,-0.38163,1,0,0,0,0,0
598166765,0.0144538,0.0512514,0.333554,0.0,0.985806,0.00287081,0.026466,0.165763,0.0,0.0,-0.38163,1,0,0,0,0,0
598267557,0.0228038,0.0528511,0.333786,0.0,0.985747,0.0068503,0.0279471,0.165754,0.0,0.0,-0.38163,1,0,0,0,0,0
598372357,0.0262923,0.0527855,0.333878,0.0,0.985727,0.00857383,0.0282042,0.16575,0.0,0.0,-0.38163,1,0,0,0,0,0
598473172,0.0276385,0.0527841,0.333913,0.0,0.985718,0.00923694,0.0283152,0.165749,0.0,0.0,-0.38163,1,0,0,0,0,0
598573956,0.027513,0.0511623,0.333887,0.0,0.98574,0.00931043,0.0275054,0.165752,0.0,0.0,-0.38163,1,0,0,0,0,0
598674758,0.0275128,0.0509645,0.333885,0.0,0.985742,0.00932682,0.0274079,0.165753,0.0,0.0,-0.38163,1,0,0,0,0,0
598775567,0.0275103,0.0482812,0.333848,0.0,0.985775,0.0095494,0.0260852,0.165758,0.0,0.0,-0.38163,1,0,0,0,0,0
598880370,0.0259935,0.0482605,0.333811,0.0,0.985785,0.008804,0.0259491,0.16576,0.0,0.0,-0.38163,1,0,0,0,0,0
598981185,0.0276256,0.0482598,0.33385,0.0,0.985775,0.00960799,0.0260842,0.165758,0.0,0.0,-0.38163,1,0,0,0,0,0
599081970,0.0275103,0.0482598,0.333847,0.0,0.985775,0.00955119,0.0260746,0.165758,0.0,0.0,-0.383736,1,0,0,0,0,0
599182768,0.0259162,0.0482605,0.333809,0.0,0.985786,0.00876588,0.0259427,0.16576,0.0,0.0,-0.383948,1,0,0,0,0,0
599283565,0.0274994,0.0482598,0.333847,0.0,0.985775,0.0095458,0.0260737,0.165758,0.0,0.0,-0.383951,1,0,0,0,0,0
599384382,0.0370743,0.0472052,0.334059,0.0,0.985712,0.0143501,0.0263488,0.165748,0.0,0.0,-0.383951,1,0,0,0,0,0
599489171,0.0301042,0.0467491,0.333887,0.0,0.985775,0.0109549,0.0255453,0.165758,0.0,0.0,-0.381932,1,0,0,0,0,0
599589959,0.0326898,0.0467493,0.333948,0.0,0.985755,0.0122285,0.02576,0.165755,0.0,0.0,-0.38163,1,0,0,0,0,0
599690773,0.033625,0.0467488,0.33397,0.0,0.985747,0.0126892,0.0258374,0.165754,0.0,0.0,-0.384051,1,0,0,0,0,0
599791560,0.0336221,0.0467488,0.33397,0.0,0.985747,0.0126878,0.0258372,0.165754,0.0,0.0,-0.381648,1,0,0,0,0,0
599892354,0.0351801,0.0467479,0.334006,0.0,0.985734,0.0134552,0.0259661,0.165751,0.0,0.0,-0.38163,1,0,0,0,0,0
599993174,0.0367939,0.046747,0.334044,0.0,0.98572,0.0142502,0.0260997,0.165749,0.0,0.0,-0.38163,1,0,0,0,0,0
600097968,0.0393365,0.0467455,0.334103,0.0,0.985696,0.0155027,0.0263101,0.165745,0.0,0.0,-0.38163,1,0,0,0,0,0
600198761,0.0397374,0.0467453,0.334113,0.0,0.985692,0.0157002,0.0263433,0.165744,0.0,0.0,-0.38163,1,0,0,0,0,0
600299563,0.0397352,0.0467453,0.334112,0.0,0.985692,0.0156991,0.0263431,0.165744,0.0,0.0,-0.38163,1,0,0,0,0,0
600400474,0.0397352,0.0467453,0.334112,0.0,0.985692,0.0156991,0.0263431,0.165744,0.0,0.0,-0.38163,1,0,0,0,0,0
600501181,0.0397352,0.0467453,0.334112,0.0,0.985692,0.0156991,0.0263431,0.165744,0.0,0.0,-0.38163,1,0,0,0,0,0
600605960,0.0376077,0.0467466,0.334063,0.0,0.985712,0.0146511,0.026167,0.165748,0.0,0.0,-0.38163,1,0,0,0,0,0
600702761,0.0366816,0.0467471,0.334041,0.0,0.985721,0.0141949,0.0260904,0.165749,0.0,0.0,-0.38163,1,0,0,0,0,0
600807550,0.0397946,0.0467453,0.334114,0.0,0.985691,0.0157283,0.026348,0.165744,0.0,0.0,-0.38163,1,0,0,0,0,0
600908505,0.0413202,0.0393261,0.333996,0.0,0.985755,0.0170997,0.0228174,0.165755,0.0,0.0,-0.38163,1,0,0,0,0,0
601009166,0.0412607,0.0438314,0.334088,0.0,0.985709,0.016694,0.0250334,0.165747,0.0,0.0,-0.38163,1,0,0,0,0,0
601109975,0.0412597,0.0437293,0.334086,0.0,0.98571,0.0167021,0.024983,0.165747,0.0,0.0,-0.38163,1,0,0,0,0,0
601214763,0.0412597,0.0437286,0.334086,0.0,0.98571,0.0167021,0.0249826,0.165747,0.0,0.0,-0.38163,1,0,0,0,0,0
