timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
109836074,32767,32767,32767,32767,32767,-69,32767
109840074,32767,32767,32767,32767,32767,32767,32767
109844070,32767,32767,32767,32767,32767,32767,32767
109848078,32767,32767,32767,32767,-72,32767,32767
109852062,32767,32767,32767,32767,32767,32767,32767
109856072,32767,32767,32767,32767,-46,-55,32767
109860093,32767,32767,32767,32767,32767,32767,32767
109864072,32767,32767,32767,32767,32767,32767,32767
109868071,32767,32767,32767,32767,-62,32767,32767
109872071,32767,32767,32767,32767,32767,32767,32767
109876079,32767,32767,32767,32767,32767,32767,32767
109880064,32767,32767,32767,32767,32767,-72,32767
109884071,32767,32767,32767,32767,32767,32767,32767
109888863,32767,32767,32767,32767,32767,32767,32767
109892873,32767,32767,32767,32767,-70,32767,32767
109896873,32767,32767,32767,32767,32767,32767,32767
109900873,32767,32767,32767,32767,32767,32767,32767
109904870,32767,32767,32767,32767,-73,-83,32767
109908874,32767,32767,32767,32767,32767,32767,32767
109912874,32767,32767,32767,32767,-49,32767,32767
109916863,32767,32767,32767,32767,32767,32767,32767
109920874,32767,32767,32767,32767,32767,32767,32767
109924873,32767,32767,32767,32767,32767,-63,32767
109928872,32767,32767,32767,32767,32767,32767,32767
109932871,32767,32767,32767,32767,32767,32767,32767
109936876,32767,32767,32767,32767,-73,32767,32767
109940878,32767,32767,32767,32767,32767,32767,32767
109944863,32767,32767,32767,32767,-54,-63,32767
109948873,32767,32767,32767,32767,32767,32767,32767
109952873,32767,32767,32767,32767,32767,32767,32767
109956873,32767,32767,32767,32767,-69,32767,32767
109960873,32767,32767,32767,32767,32767,32767,32767
109964870,32767,32767,32767,32767,32767,-53,32767
109968877,32767,32767,32767,32767,32767,32767,32767
109972863,32767,32767,32767,32767,32767,32767,32767
109976872,32767,32767,32767,32767,-48,32767,32767
109981680,32767,32767,32767,32767,32767,32767,32767
109985682,32767,32767,32767,32767,32767,32767,32767
109989679,32767,32767,32767,32767,-69,-80,32767
109993671,32767,32767,32767,32767,32767,32767,32767
109997670,32767,32767,32767,32767,-47,32767,32767
110001676,32767,32767,32767,32767,32767,32767,32767
110005663,32767,32767,32767,32767,32767,32767,32767
110009671,32767,32767,32767,32767,32767,-61,32767
110013671,32767,32767,32767,32767,32767,32767,32767
110017673,32767,32767,32767,32767,32767,32767,32767
110021672,32767,32767,-60,32767,-66,32767,32767
110025672,32767,32767,32767,32767,32767,32767,32767
110029675,32767,32767,32767,32767,-42,-51,32767
110033664,32767,32767,32767,32767,32767,32767,32767
110037669,32767,32767,32767,32767,32767,32767,32767
110041681,32767,32767,32767,32767,-56,32767,32767
110045681,32767,32767,32767,32767,32767,32767,32767
110049667,32767,32767,32767,32767,32767,32767,32767
110053675,32767,32767,32767,32767,32767,-70,32767
110057675,32767,32767,32767,32767,32767,32767,32767
110061664,32767,32767,32767,32767,32767,32767,32767
110065663,32767,32767,32767,32767,-70,32767,32767
110069683,32767,32767,32767,32767,32767,32767,32767
110074471,32767,32767,32767,32767,32767,32767,32767
110078485,32767,32767,32767,32767,-67,-88,32767
110082473,32767,32767,32767,32767,32767,32767,32767
110086472,32767,32767,32767,32767,-45,32767,32767
110090470,32767,32767,32767,32767,32767,32767,32767
110094477,32767,32767,32767,32767,32767,32767,32767
110098463,32767,32767,32767,32767,32767,-69,32767
110102473,32767,32767,32767,32767,32767,32767,32767
110106471,32767,32767,32767,32767,-45,32767,32767
110110470,32767,32767,32767,32767,32767,32767,32767
110114471,32767,32767,32767,32767,32767,32767,32767
110118473,32767,32767,32767,32767,-52,-61,32767
110122476,32767,32767,32767,32767,32767,32767,32767
110126476,32767,32767,32767,32767,32767,32767,32767
110130470,32767,32767,32767,32767,-61,32767,32767
110134473,32767,32767,32767,32767,32767,32767,32767
110138475,32767,32767,32767,32767,32767,32767,32767
110142471,32767,32767,32767,32767,32767,-72,32767
110146473,32767,32767,32767,32767,32767,32767,32767
110150477,32767,32767,32767,32767,32767,32767,32767
110154464,32767,32767,32767,32767,-62,32767,32767
110158488,32767,32767,32767,32767,32767,32767,32767
110162473,32767,32767,32767,32767,-36,-48,32767
110167270,32767,32767,32767,32767,32767,32767,32767
110171272,32767,32767,32767,32767,32767,32767,32767
110175286,32767,32767,32767,32767,-53,32767,32767
110179273,32767,32767,32767,32767,32767,32767,32767
110183276,32767,32767,32767,32767,32767,32767,32767
110187264,32767,32767,32767,32767,32767,-70,32767
110191264,32767,32767,32767,32767,32767,32767,32767
110195272,32767,32767,32767,32767,-43,32767,32767
110199270,32767,32767,32767,32767,32767,32767,32767
110203272,32767,32767,32767,32767,32767,32767,32767
110207279,32767,32767,32767,32767,-52,-61,32767
110211276,32767,32767,32767,32767,32767,32767,32767
110215277,32767,32767,32767,32767,32767,32767,32767
110219296,32767,32767,32767,32767,-59,32767,32767
110223270,32767,32767,-66,32767,32767,32767,32767
110227271,32767,32767,32767,32767,32767,32767,32767
110231272,32767,32767,32767,32767,32767,-64,32767
110235294,32767,32767,32767,32767,32767,32767,32767
110239272,32767,32767,32767,32767,32767,32767,32767
110243280,32767,32767,32767,32767,-60,32767,32767
110247263,32767,32767,32767,32767,32767,32767,32767
110251270,32767,32767,32767,32767,32767,32767,32767
110255272,32767,32767,32767,32767,-64,-73,32767
110259278,32767,32767,32767,32767,32767,32767,32767
110264070,32767,32767,32767,32767,-48,32767,32767
110268070,32767,32767,32767,32767,32767,32767,32767
110272070,32767,32767,32767,32767,32767,32767,32767
110276074,32767,32767,32767,32767,32767,-55,32767
110280094,32767,32767,32767,32767,32767,32767,32767
110284072,32767,32767,32767,32767,32767,32767,32767
110288073,32767,32767,32767,32767,-60,32767,32767
110292073,32767,32767,32767,32767,32767,32767,32767
110296074,32767,32767,32767,32767,32767,32767,32767
110300071,32767,32767,32767,32767,-58,-67,32767
110304077,32767,32767,32767,32767,32767,32767,32767
110308079,32767,32767,32767,32767,32767,32767,32767
110312073,32767,32767,32767,32767,-67,32767,32767
110316073,32767,32767,32767,32767,32767,32767,32767
110320070,32767,32767,32767,32767,32767,-55,32767
110324085,32767,32767,32767,32767,32767,32767,32767
110328070,32767,32767,32767,32767,32767,32767,32767
110332075,32767,32767,32767,32767,-61,32767,32767
110336081,32767,32767,32767,32767,32767,32767,32767
110340064,32767,32767,32767,32767,32767,32767,32767
110344071,32767,32767,32767,32767,-62,-71,32767
110348072,32767,32767,32767,32767,32767,32767,32767
110352072,32767,32767,32767,32767,32767,32767,32767
110356873,32767,32767,32767,32767,-71,32767,32767
110360874,32767,32767,32767,32767,32767,32767,32767
110364871,32767,32767,32767,32767,32767,32767,32767
110368878,32767,32767,32767,32767,32767,-83,32767
110372864,32767,32767,32767,32767,32767,32767,32767
110376904,32767,32767,32767,32767,-51,32767,32767
110380877,32767,32767,32767,32767,32767,32767,32767
110384877,32767,32767,32767,32767,32767,32767,32767
110388877,32767,32767,32767,32767,-60,-69,32767
110392895,32767,32767,32767,32767,32767,32767,32767
110396878,32767,32767,32767,32767,-35,32767,32767
110400864,32767,32767,32767,32767,32767,32767,32767
110404871,32767,32767,32767,32767,32767,32767,32767
110408872,32767,32767,32767,32767,32767,-63,32767
110412873,32767,32767,32767,32767,32767,32767,32767
110416874,32767,32767,32767,32767,32767,32767,32767
110420874,32767,32767,32767,32767,-64,32767,32767
110424877,32767,32767,32767,32767,32767,32767,32767
110428864,32767,32767,32767,32767,32767,32767,32767
110432872,32767,32767,-69,32767,-70,-83,32767
110436873,32767,32767,32767,32767,32767,32767,32767
110440873,32767,32767,32767,32767,-49,32767,32767
110444872,32767,32767,32767,32767,32767,32767,32767
110449671,32767,32767,32767,32767,32767,32767,32767
110453670,32767,32767,32767,32767,32767,-78,32767
110457676,32767,32767,32767,32767,32767,32767,32767
110461679,32767,32767,32767,32767,-47,32767,32767
110465673,32767,32767,32767,32767,32767,32767,32767
110469672,32767,32767,32767,32767,32767,32767,32767
110473677,32767,32767,32767,32767,-61,-70,32767
110477671,32767,32767,32767,32767,32767,32767,32767
110481670,32767,32767,32767,32767,32767,32767,32767
110485674,32767,32767,32767,32767,-72,32767,32767
110489660,32767,32767,32767,32767,32767,32767,32767
110493665,32767,32767,32767,32767,32767,-61,32767
110497672,32767,32767,32767,32767,32767,32767,32767
110501670,32767,32767,32767,32767,32767,32767,32767
110505670,32767,32767,32767,32767,-67,32767,32767
110509673,32767,32767,32767,32767,32767,32767,32767
110513672,32767,32767,32767,32767,-42,-51,32767
110517683,32767,32767,32767,32767,32767,32767,32767
110521666,32767,32767,32767,32767,32767,32767,32767
110525671,32767,32767,32767,32767,-57,32767,32767
110529670,32767,32767,32767,32767,32767,32767,32767
110533671,32767,32767,32767,32767,32767,32767,32767
110537675,32767,32767,32767,32767,32767,-69,32767
110541670,32767,32767,32767,32767,32767,32767,32767
110545675,32767,32767,32767,32767,32767,32767,32767
110550476,32767,32767,32767,32767,-81,32767,32767
110554463,32767,32767,32767,32767,32767,32767,32767
110558472,32767,32767,32767,32767,-59,-67,32767
110562471,32767,32767,32767,32767,32767,32767,32767
110566472,32767,32767,32767,32767,32767,32767,32767
110570473,32767,32767,32767,32767,-69,32767,32767
110574473,32767,32767,32767,32767,32767,32767,32767
110578476,32767,32767,32767,32767,32767,-56,32767
110582463,32767,32767,32767,32767,32767,32767,32767
110586463,32767,32767,32767,32767,32767,32767,32767
110590470,32767,32767,32767,32767,-62,32767,32767
110594470,32767,32767,32767,32767,32767,32767,32767
110598472,32767,32767,32767,32767,32767,32767,32767
110602471,32767,32767,32767,32767,-50,-59,32767
110606475,32767,32767,32767,32767,32767,32767,32767
110610463,32767,32767,32767,32767,32767,32767,32767
110614463,32767,32767,32767,32767,-65,32767,32767
110618472,32767,32767,32767,32767,32767,32767,32767
110622471,32767,32767,32767,32767,32767,32767,32767
110626472,32767,32767,32767,32767,32767,-66,32767
110630474,32767,32767,32767,32767,32767,32767,32767
110634475,32767,32767,32767,32767,32767,32767,32767
110639272,32767,32767,-114,32767,-73,32767,32767
110643276,32767,32767,32767,32767,32767,32767,32767
110647263,32767,32767,32767,32767,32767,32767,32767
110651272,32767,32767,32767,32767,-69,-87,32767
110655272,32767,32767,32767,32767,32767,32767,32767
110659265,32767,32767,32767,32767,-44,32767,32767
110663270,32767,32767,32767,32767,32767,32767,32767
110667271,32767,32767,32767,32767,32767,32767,32767
110671277,32767,32767,32767,32767,32767,-67,32767
110675265,32767,32767,32767,32767,32767,32767,32767
110679273,32767,32767,32767,32767,-43,32767,32767
110683273,32767,32767,32767,32767,32767,32767,32767
110687271,32767,32767,32767,32767,32767,32767,32767
110691271,32767,32767,32767,32767,-47,-56,32767
110695270,32767,32767,32767,32767,32767,32767,32767
110699277,32767,32767,32767,32767,32767,32767,32767
110703263,32767,32767,32767,32767,-63,32767,32767
110707272,32767,32767,32767,32767,32767,32767,32767
110711271,32767,32767,32767,32767,32767,32767,32767
110715272,32767,32767,32767,32767,32767,-87,32767
110719273,32767,32767,32767,32767,32767,32767,32767
110723299,32767,32767,32767,32767,-43,32767,32767
110727275,32767,32767,32767,32767,32767,32767,32767
110731264,32767,32767,32767,32767,32767,32767,32767
110736077,32767,32767,32767,32767,-55,-64,32767
110740065,32767,32767,32767,32767,32767,32767,32767
110744069,32767,32767,32767,32767,32767,32767,32767
110748096,32767,32767,32767,32767,-64,32767,32767
110752070,32767,32767,32767,32767,32767,32767,32767
110756089,32767,32767,32767,32767,32767,-64,32767
110760078,32767,32767,32767,32767,32767,32767,32767
110764076,32767,32767,32767,32767,32767,32767,32767
110768063,32767,32767,32767,32767,-45,32767,32767
110772072,32767,32767,32767,32767,32767,32767,32767
110776070,32767,32767,32767,32767,32767,32767,32767
110780070,32767,32767,32767,32767,-55,-85,32767
110784099,32767,32767,32767,32767,32767,32767,32767
110788073,32767,32767,32767,32767,32767,32767,32767
110792075,32767,32767,32767,32767,-64,32767,32767
110796062,32767,32767,32767,32767,32767,32767,32767
110800084,32767,32767,32767,32767,32767,-64,32767
110804072,32767,32767,32767,32767,32767,32767,32767
110808072,32767,32767,32767,32767,32767,32767,32767
110812086,32767,32767,32767,32767,-45,32767,32767
110816072,32767,32767,32767,32767,32767,32767,32767
110820078,32767,32767,32767,32767,32767,-55,32767
110824064,32767,32767,-64,32767,-55,32767,32767
110828863,32767,32767,32767,32767,32767,32767,32767
110832873,32767,32767,32767,32767,-43,32767,32767
110836880,32767,32767,32767,32767,32767,32767,32767
110840889,32767,32767,32767,32767,32767,-53,32767
110844870,32767,32767,32767,32767,32767,32767,32767
110848872,32767,32767,32767,32767,32767,32767,32767
110852874,32767,32767,32767,32767,-43,32767,32767
110856864,32767,32767,32767,32767,32767,32767,32767
110860869,32767,32767,32767,32767,32767,32767,32767
110864874,32767,32767,32767,32767,-53,-83,32767
110868871,32767,32767,32767,32767,32767,32767,32767
110872870,32767,32767,32767,32767,32767,32767,32767
110876873,32767,32767,32767,32767,-63,32767,32767
110880902,32767,32767,32767,32767,32767,32767,32767
110884875,32767,32767,32767,32767,32767,-63,32767
110888863,32767,32767,32767,32767,32767,32767,32767
110892893,32767,32767,32767,32767,32767,32767,32767
110896878,32767,32767,32767,32767,-53,32767,32767
110900904,32767,32767,32767,32767,32767,32767,32767
110904876,32767,32767,32767,32767,32767,-53,32767
110908893,32767,32767,32767,32767,-63,32767,32767
110912874,32767,32767,32767,32767,32767,32767,32767
110916863,32767,32767,32767,32767,32767,32767,32767
110921667,32767,32767,32767,32767,-75,32767,32767
110925669,32767,32767,32767,32767,32767,32767,32767
110929686,32767,32767,32767,32767,32767,-80,32767
110933670,32767,32767,32767,32767,32767,32767,32767
110937670,32767,32767,32767,32767,32767,32767,32767
110941675,32767,32767,32767,32767,-61,32767,32767
110945696,32767,32767,32767,32767,32767,32767,32767
110949662,32767,32767,32767,32767,-40,-71,32767
110953684,32767,32767,32767,32767,32767,32767,32767
110957670,32767,32767,32767,32767,32767,32767,32767
110961670,32767,32767,32767,32767,-51,32767,32767
110965672,32767,32767,32767,32767,32767,32767,32767
110969672,32767,32767,32767,32767,32767,-51,32767
110973677,32767,32767,32767,32767,32767,32767,32767
110977663,32767,32767,32767,32767,32767,32767,32767
110981667,32767,32767,32767,32767,-51,32767,32767
110985670,32767,32767,32767,32767,32767,32767,32767
110989672,32767,32767,32767,32767,32767,32767,32767
110993671,32767,32767,32767,32767,-56,-66,32767
110997678,32767,32767,32767,32767,32767,32767,32767
111001678,32767,32767,32767,32767,32767,32767,32767
111005663,32767,32767,32767,32767,-69,32767,32767
111009669,32767,32767,32767,32767,32767,32767,32767
111013671,32767,32767,32767,32767,32767,-51,32767
111018471,32767,32767,32767,32767,32767,32767,32767
111022473,32767,32767,-58,32767,32767,32767,32767
111026473,32767,32767,32767,32767,-61,32767,32767
111030485,32767,32767,32767,32767,32767,32767,32767
111034471,32767,32767,32767,32767,32767,32767,32767
111038494,32767,32767,32767,32767,-66,-75,32767
111042463,32767,32767,32767,32767,32767,32767,32767
111046470,32767,32767,32767,32767,-42,32767,32767
111050472,32767,32767,32767,32767,32767,32767,32767
111054473,32767,32767,32767,32767,32767,32767,32767
111058486,32767,32767,32767,32767,32767,-59,32767
111062472,32767,32767,32767,32767,32767,32767,32767
111066471,32767,32767,32767,32767,32767,32767,32767
111070462,32767,32767,32767,32767,-65,32767,32767
111074470,32767,32767,32767,32767,32767,32767,32767
111078472,32767,32767,32767,32767,32767,32767,32767
111082473,32767,32767,32767,32767,-61,-70,32767
111086473,32767,32767,32767,32767,32767,32767,32767
111090470,32767,32767,32767,32767,-45,32767,32767
111094476,32767,32767,32767,32767,32767,32767,32767
111098463,32767,32767,32767,32767,32767,32767,32767
111103264,32767,32767,32767,32767,32767,-67,32767
111107262,32767,32767,32767,32767,32767,32767,32767
111111272,32767,32767,32767,32767,32767,32767,32767
111115272,32767,32767,32767,32767,-66,32767,32767
111119270,32767,32767,32767,32767,32767,32767,32767
111123272,32767,32767,32767,32767,32767,32767,32767
111127277,32767,32767,32767,32767,-62,-73,32767
111131276,32767,32767,32767,32767,32767,32767,32767
111135265,32767,32767,32767,32767,-44,32767,32767
111139272,32767,32767,32767,32767,32767,32767,32767
111143271,32767,32767,32767,32767,32767,32767,32767
111147270,32767,32767,32767,32767,32767,-66,32767
111151278,32767,32767,32767,32767,32767,32767,32767
111155273,32767,32767,32767,32767,-40,32767,32767
111159271,32767,32767,32767,32767,32767,32767,32767
111163264,32767,32767,32767,32767,32767,32767,32767
111167270,32767,32767,32767,32767,32767,32767,32767
111171271,32767,32767,32767,32767,-70,-87,32767
111175280,32767,32767,32767,32767,32767,32767,32767
111179278,32767,32767,32767,32767,-43,32767,32767
111183274,32767,32767,32767,32767,32767,32767,32767
111187276,32767,32767,32767,32767,32767,32767,32767
111191263,32767,32767,32767,32767,32767,-56,32767
111195271,32767,32767,32767,32767,32767,32767,32767
111199272,32767,32767,32767,32767,32767,32767,32767
111204087,32767,32767,32767,32767,-71,32767,32767
111208072,32767,32767,32767,32767,32767,32767,32767
111212071,32767,32767,32767,32767,-46,-54,32767
111216074,32767,32767,32767,32767,32767,32767,32767
111220073,32767,32767,32767,32767,32767,32767,32767
111224064,32767,32767,-104,32767,-61,32767,32767
111228063,32767,32767,32767,32767,32767,32767,32767
111232090,32767,32767,32767,32767,32767,32767,32767
111236073,32767,32767,32767,32767,32767,-69,32767
111240073,32767,32767,32767,32767,32767,32767,32767
111244074,32767,32767,32767,32767,32767,32767,32767
111248076,32767,32767,32767,32767,-68,32767,32767
111252063,32767,32767,32767,32767,32767,32767,32767
111256065,32767,32767,32767,32767,-46,-55,32767
111260086,32767,32767,32767,32767,32767,32767,32767
111264073,32767,32767,32767,32767,32767,32767,32767
111268071,32767,32767,32767,32767,-59,32767,32767
111272074,32767,32767,32767,32767,32767,32767,32767
111276078,32767,32767,32767,32767,32767,32767,32767
111280083,32767,32767,32767,32767,32767,-85,32767
111284064,32767,32767,32767,32767,32767,32767,32767
111288090,32767,32767,32767,32767,-51,32767,32767
111292072,32767,32767,32767,32767,32767,32767,32767
111296872,32767,32767,32767,32767,32767,32767,32767
111300873,32767,32767,32767,32767,-69,-78,32767
111304873,32767,32767,32767,32767,32767,32767,32767
111308870,32767,32767,32767,32767,-48,32767,32767
111312879,32767,32767,32767,32767,32767,32767,32767
111316864,32767,32767,32767,32767,32767,32767,32767
111320871,32767,32767,32767,32767,32767,-63,32767
111324874,32767,32767,32767,32767,32767,32767,32767
111328871,32767,32767,32767,32767,32767,32767,32767
111332872,32767,32767,32767,32767,-71,32767,32767
111336874,32767,32767,32767,32767,32767,32767,32767
111340878,32767,32767,32767,32767,-43,-52,32767
111344880,32767,32767,32767,32767,32767,32767,32767
111348873,32767,32767,32767,32767,32767,32767,32767
111352871,32767,32767,32767,32767,-63,32767,32767
111356905,32767,32767,32767,32767,32767,32767,32767
111360871,32767,32767,32767,32767,32767,32767,32767
111364872,32767,32767,32767,32767,32767,-83,32767
111368878,32767,32767,32767,32767,32767,32767,32767
111372862,32767,32767,32767,32767,32767,32767,32767
111376863,32767,32767,32767,32767,-66,32767,32767
111380874,32767,32767,32767,32767,32767,32767,32767
111384901,32767,32767,32767,32767,32767,32767,32767
111388872,32767,32767,32767,32767,-71,-82,32767
111393671,32767,32767,32767,32767,32767,32767,32767
111397671,32767,32767,32767,32767,-47,32767,32767
111401670,32767,32767,32767,32767,32767,32767,32767
111405670,32767,32767,32767,32767,32767,32767,32767
111409664,32767,32767,32767,32767,32767,-69,32767
111413681,32767,32767,32767,32767,32767,32767,32767
111417673,32767,32767,32767,32767,32767,32767,32767
111421672,32767,32767,-69,32767,-73,32767,32767
111425678,32767,32767,32767,32767,32767,32767,32767
111429671,32767,32767,32767,32767,-51,-61,32767
111433674,32767,32767,32767,32767,32767,32767,32767
111437677,32767,32767,32767,32767,32767,32767,32767
111441671,32767,32767,32767,32767,-62,32767,32767
111445672,32767,32767,32767,32767,32767,32767,32767
111449673,32767,32767,32767,32767,32767,-51,32767
111453672,32767,32767,32767,32767,32767,32767,32767
111457687,32767,32767,32767,32767,32767,32767,32767
111461676,32767,32767,32767,32767,-57,32767,32767
111465663,32767,32767,32767,32767,32767,32767,32767
111469670,32767,32767,32767,32767,32767,32767,32767
111473672,32767,32767,32767,32767,-59,-69,32767
111477672,32767,32767,32767,32767,32767,32767,32767
111481676,32767,32767,32767,32767,32767,32767,32767
111486486,32767,32767,32767,32767,-80,32767,32767
111490470,32767,32767,32767,32767,32767,32767,32767
111494476,32767,32767,32767,32767,32767,-67,32767
111498463,32767,32767,32767,32767,32767,32767,32767
111502464,32767,32767,32767,32767,32767,32767,32767
111506471,32767,32767,32767,32767,-67,32767,32767
111510470,32767,32767,32767,32767,32767,32767,32767
111514471,32767,32767,32767,32767,32767,32767,32767
111518472,32767,32767,32767,32767,-64,-73,32767
111522475,32767,32767,32767,32767,32767,32767,32767
111526476,32767,32767,32767,32767,32767,32767,32767
111530463,32767,32767,32767,32767,-64,32767,32767
111534470,32767,32767,32767,32767,32767,32767,32767
111538472,32767,32767,32767,32767,32767,32767,32767
111542473,32767,32767,32767,32767,32767,-74,32767
111546471,32767,32767,32767,32767,32767,32767,32767
111550470,32767,32767,32767,32767,32767,32767,32767
111554477,32767,32767,32767,32767,-66,32767,32767
111558463,32767,32767,32767,32767,32767,32767,32767
111562471,32767,32767,32767,32767,32767,32767,32767
111566470,32767,32767,32767,32767,-63,-74,32767
111570470,32767,32767,32767,32767,32767,32767,32767
111574471,32767,32767,32767,32767,32767,32767,32767
111579271,32767,32767,32767,32767,-71,32767,32767
111583273,32767,32767,32767,32767,32767,32767,32767
111587275,32767,32767,32767,32767,32767,-56,32767
111591263,32767,32767,32767,32767,32767,32767,32767
111595271,32767,32767,32767,32767,32767,32767,32767
111599270,32767,32767,32767,32767,-56,32767,32767
111603272,32767,32767,32767,32767,32767,32767,32767
111607279,32767,32767,32767,32767,32767,-56,32767
111611272,32767,32767,32767,32767,-67,32767,32767
111615276,32767,32767,32767,32767,32767,32767,32767
111619264,32767,32767,32767,32767,32767,32767,32767
111623263,32767,32767,-66,32767,-71,32767,32767
111627274,32767,32767,32767,32767,32767,32767,32767
111631272,32767,32767,32767,32767,32767,-73,32767
111635271,32767,32767,32767,32767,32767,32767,32767
111639273,32767,32767,32767,32767,32767,32767,32767
111643274,32767,32767,32767,32767,-62,32767,32767
111647263,32767,32767,32767,32767,32767,32767,32767
111651263,32767,32767,32767,32767,32767,32767,32767
111655271,32767,32767,32767,32767,-73,-87,32767
111659274,32767,32767,32767,32767,32767,32767,32767
111663272,32767,32767,32767,32767,-43,32767,32767
111667271,32767,32767,32767,32767,32767,32767,32767
111671277,32767,32767,32767,32767,32767,32767,32767
111675275,32767,32767,32767,32767,32767,-56,32767
111680092,32767,32767,32767,32767,32767,32767,32767
111684063,32767,32767,32767,32767,32767,32767,32767
111688072,32767,32767,32767,32767,-62,32767,32767
111692070,32767,32767,32767,32767,32767,32767,32767
111696072,32767,32767,32767,32767,32767,32767,32767
111700071,32767,32767,32767,32767,-64,-74,32767
111704072,32767,32767,32767,32767,32767,32767,32767
111708094,32767,32767,32767,32767,-41,32767,32767
111712064,32767,32767,32767,32767,32767,32767,32767
111716070,32767,32767,32767,32767,32767,32767,32767
111720072,32767,32767,32767,32767,32767,-64,32767
111724080,32767,32767,32767,32767,32767,32767,32767
111728070,32767,32767,32767,32767,32767,32767,32767
111732070,32767,32767,32767,32767,-70,32767,32767
111736092,32767,32767,32767,32767,32767,32767,32767
111740064,32767,32767,32767,32767,32767,32767,32767
111744070,32767,32767,32767,32767,-69,-85,32767
111748073,32767,32767,32767,32767,32767,32767,32767
111752073,32767,32767,32767,32767,-41,32767,32767
111756070,32767,32767,32767,32767,32767,32767,32767
111760073,32767,32767,32767,32767,32767,32767,32767
111764092,32767,32767,32767,32767,32767,-63,32767
111768875,32767,32767,32767,32767,32767,32767,32767
111772878,32767,32767,32767,32767,32767,32767,32767
111776864,32767,32767,32767,32767,-64,32767,32767
111780873,32767,32767,32767,32767,32767,32767,32767
111784874,32767,32767,32767,32767,32767,32767,32767
111788873,32767,32767,32767,32767,-69,-83,32767
111792872,32767,32767,32767,32767,32767,32767,32767
111796872,32767,32767,32767,32767,32767,32767,32767
111800872,32767,32767,32767,32767,-66,32767,32767
111804864,32767,32767,32767,32767,32767,32767,32767
111808871,32767,32767,32767,32767,32767,-53,32767
111812871,32767,32767,32767,32767,32767,32767,32767
111816873,32767,32767,32767,32767,32767,32767,32767
111820873,32767,32767,-52,32767,-60,32767,32767
111824873,32767,32767,32767,32767,32767,32767,32767
111828879,32767,32767,32767,32767,32767,32767,32767
111832864,32767,32767,32767,32767,-70,-83,32767
111836872,32767,32767,32767,32767,32767,32767,32767
111840875,32767,32767,32767,32767,-48,32767,32767
111844872,32767,32767,32767,32767,32767,32767,32767
111848873,32767,32767,32767,32767,32767,32767,32767
111852870,32767,32767,32767,32767,32767,-72,32767
111856876,32767,32767,32767,32767,32767,32767,32767
111860903,32767,32767,32767,32767,32767,32767,32767
111865664,32767,32767,32767,32767,-77,32767,32767
111869675,32767,32767,32767,32767,32767,32767,32767
111873670,32767,32767,32767,32767,-42,-51,32767
111877683,32767,32767,32767,32767,32767,32767,32767
111881673,32767,32767,32767,32767,32767,32767,32767
111885671,32767,32767,32767,32767,-57,32767,32767
111889677,32767,32767,32767,32767,32767,32767,32767
111893664,32767,32767,32767,32767,32767,32767,32767
111897663,32767,32767,32767,32767,32767,-80,32767
111901673,32767,32767,32767,32767,32767,32767,32767
111905680,32767,32767,32767,32767,-47,32767,32767
111909671,32767,32767,32767,32767,32767,32767,32767
111913670,32767,32767,32767,32767,32767,32767,32767
111917675,32767,32767,32767,32767,-62,-70,32767
111921683,32767,32767,32767,32767,32767,32767,32767
111925664,32767,32767,32767,32767,32767,32767,32767
111929669,32767,32767,32767,32767,-69,32767,32767
111933679,32767,32767,32767,32767,32767,32767,32767
111937683,32767,32767,32767,32767,32767,-51,32767
111941673,32767,32767,32767,32767,32767,32767,32767
111945674,32767,32767,32767,32767,32767,32767,32767
111949677,32767,32767,32767,32767,-67,32767,32767
111953664,32767,32767,32767,32767,32767,32767,32767
111958463,32767,32767,32767,32767,32767,32767,32767
111962471,32767,32767,32767,32767,-75,-88,32767
111966472,32767,32767,32767,32767,32767,32767,32767
111970470,32767,32767,32767,32767,-45,32767,32767
111974471,32767,32767,32767,32767,32767,32767,32767
111978472,32767,32767,32767,32767,32767,32767,32767
111982477,32767,32767,32767,32767,32767,-69,32767
111986478,32767,32767,32767,32767,32767,32767,32767
111990469,32767,32767,32767,32767,32767,32767,32767
111994479,32767,32767,32767,32767,-67,32767,32767
111998471,32767,32767,32767,32767,32767,32767,32767
112002474,32767,32767,32767,32767,32767,32767,32767
112006473,32767,32767,32767,32767,-63,-73,32767
112010473,32767,32767,32767,32767,32767,32767,32767
112014463,32767,32767,32767,32767,32767,32767,32767
112018504,32767,32767,32767,32767,-67,32767,32767
112022476,32767,32767,32767,32767,32767,32767,32767
112026478,32767,32767,-61,32767,32767,32767,32767
112030476,32767,32767,32767,32767,32767,-73,32767
112034474,32767,32767,32767,32767,32767,32767,32767
112038475,32767,32767,32767,32767,32767,32767,32767
112042468,32767,32767,32767,32767,-62,32767,32767
112046463,32767,32767,32767,32767,32767,32767,32767
112051264,32767,32767,32767,32767,32767,32767,32767
112055304,32767,32767,32767,32767,-82,-96,32767
112059277,32767,32767,32767,32767,32767,32767,32767
112063275,32767,32767,32767,32767,-53,32767,32767
112067269,32767,32767,32767,32767,32767,32767,32767
112071274,32767,32767,32767,32767,32767,32767,32767
