timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
601447744,1608053459199672,408103131,-778706191,351916,317476,1.175,0.730467,3.708,8.047,1.05,2.03,102,13,0.449,-0.398,-0.209,-0.56,4.4937,0,nan,0.0,3,1,8
601643737,1608053459399672,408103119,-778706191,352056,317615,1.243,0.730514,3.719,8.062,1.05,2.03,102,13,0.754,-0.652,-0.378,-0.484,4.4937,0,nan,0.0,3,1,8
601845930,1608053459599672,408103101,-778706198,352188,317748,1.334,0.748092,3.734,8.082,1.05,2.03,102,13,0.991,-0.81,-0.57,-0.684,4.13315,0,nan,0.0,3,1,8
602054773,1608053459799672,408103096,-778706200,352063,317622,1.438,0.748145,3.754,8.098,1.05,2.03,102,13,0.456,-0.159,-0.427,-0.564,4.13315,0,nan,0.0,3,1,8
602246642,1608053459999673,408103089,-778706199,352012,317571,1.246,0.74819,3.765,8.078,1.05,2.03,102,10,0.219,-0.217,-0.032,-0.383,4.13315,0,nan,0.0,3,1,8
602446186,1608053460199672,408103094,-778706187,351956,317516,0.936,0.748225,3.762,8.047,1.05,2.03,102,10,0.278,0.099,0.26,-0.344,4.13315,0,nan,0.0,3,1,8
602647687,1608053460399672,408103099,-778706177,351641,317201,1.171,0.748267,3.756,8.038,1.05,2.03,102,10,0.19,-0.121,-0.146,-0.27,4.13315,0,nan,0.0,3,1,8
602846741,1608053460599672,408103098,-778706174,351679,317238,0.798,0.748297,3.751,8.057,1.05,2.03,102,10,0.211,0.036,0.208,-0.177,4.13315,0,nan,0.0,3,1,8
603046664,1608053460799672,408103090,-778706171,351736,317295,0.757,0.748325,3.742,8.058,1.05,2.03,102,10,0.362,-0.217,0.29,-0.218,4.13315,0,nan,0.0,3,1,8
603245763,1608053460999673,408103082,-778706171,351723,317282,1.159,0.748367,3.744,8.071,1.05,2.03,102,11,0.473,-0.472,-0.023,-0.246,4.13315,0,nan,0.0,3,1,8
603443729,1608053461199672,408103083,-778706167,351715,317275,0.787,0.748396,3.731,8.048,1.05,2.03,102,11,0.216,0.044,0.211,-0.051,4.13315,0,nan,0.0,3,1,8
603648698,1608053461399672,408103084,-778706152,351714,317273,0.637,0.748419,3.701,8.033,1.05,2.03,102,11,0.439,-0.28,0.338,-0.164,4.13315,0,nan,0.0,3,1,8
603845759,1608053461599672,408103084,-778706140,351464,317024,0.667,0.748444,3.676,8.02,1.05,2.03,102,11,0.202,-0.076,0.187,-0.141,4.13315,0,nan,0.0,3,1,8
604055763,1608053461799672,408103082,-778706129,350987,316547,0.902,0.748477,3.664,8.001,1.05,2.03,102,11,0.08,0.072,-0.037,0.072,4.13315,0,nan,0.0,3,1,8
604244649,1608053461999673,408103088,-778706125,350657,316216,0.891,0.748509,3.659,7.989,1.05,2.03,102,13,0.493,0.49,-0.049,-0.147,4.13315,0,nan,0.0,3,1,8
604442720,1608053462199672,408103089,-778706125,350823,316382,0.625,0.748532,3.654,7.995,1.05,2.03,102,13,0.372,-0.071,0.365,-0.185,4.13315,0,nan,0.0,3,1,8
604644197,1608053462399672,408103089,-778706114,350613,316172,0.924,0.748566,3.655,7.99,1.05,2.03,102,13,0.472,0.01,0.472,0.275,4.13315,0,nan,0.0,3,1,8
604841797,1608053462599672,408103087,-778706107,350581,316140,0.739,0.748593,3.662,8.01,1.05,2.03,102,13,0.24,-0.033,0.238,0.048,4.13315,0,nan,0.0,3,1,8
605043797,1608053462799672,408103086,-778706104,350677,316237,1.213,0.748637,3.674,8.029,1.05,2.03,102,13,0.216,0.113,0.184,-0.153,4.13315,0,nan,0.0,3,1,8
605248629,1608053462999673,408103077,-778706108,350797,316356,1.222,0.748682,3.688,8.041,1.05,2.03,102,12,0.544,-0.541,-0.06,-0.087,4.13315,0,nan,0.0,3,1,8
605446674,1608053463199672,408103069,-778706105,350886,316446,1.161,0.748725,3.702,8.04,1.05,2.03,102,12,0.316,-0.315,0.025,0.017,4.13315,0,nan,0.0,3,1,8
605647688,1608053463399672,408103073,-778706093,351009,316568,1.218,0.748769,3.709,8.01,1.05,2.03,102,12,0.589,0.405,0.428,0.108,4.13315,0,nan,0.0,3,1,8
605845926,1608053463599672,408103070,-778706095,351414,316974,0.901,0.748802,3.726,8.027,1.05,2.03,102,12,0.434,-0.269,0.34,0.249,4.13315,0,nan,0.0,3,1,8
606052684,1608053463799672,408103067,-778706091,351773,317333,1.156,0.748845,3.73,8.017,1.05,2.03,102,12,0.321,0.266,0.181,-0.091,4.13315,0,nan,0.0,3,1,8
606245045,1608053463999673,408103058,-778706098,352051,317611,1.198,0.748889,3.74,8.03,1.05,2.03,102,12,0.587,-0.568,-0.148,-0.456,4.13315,0,nan,0.0,3,1,8
606450770,1608053464199672,408103050,-778706101,352262,317822,1.271,0.748935,3.758,8.052,1.05,2.03,102,12,0.363,-0.36,0.044,-0.204,4.13315,0,nan,0.0,3,1,8
606647705,1608053464399672,408103052,-778706094,352023,317583,1.261,0.748981,3.778,8.071,1.05,2.03,102,12,0.184,0.184,-0.002,0.019,4.13315,0,nan,0.0,3,1,8
606845786,1608053464599672,408103050,-778706101,352171,317731,1.326,0.74903,3.795,8.088,1.05,2.03,102,12,0.192,-0.134,-0.137,-0.186,4.13315,0,nan,0.0,3,1,8
607043713,1608053464799672,408103051,-778706108,352254,317814,1.25,0.749076,3.81,8.104,1.05,2.03,102,12,0.23,-0.089,-0.213,-0.199,4.13315,0,nan,0.0,3,1,8
607249010,1608053464999673,408103055,-778706104,352036,317595,1.357,0.749125,3.825,8.12,1.05,2.03,102,11,0.178,0.135,0.116,0.048,4.13315,0,nan,0.0,3,1,8
607447696,1608053465199672,408103055,-778706108,352045,317604,1.266,0.749172,3.832,8.12,1.05,2.03,102,11,0.147,-0.124,-0.079,-0.071,4.13315,0,nan,0.0,3,1,8
607645728,1608053465399672,408103059,-778706111,352253,317813,1.057,0.74921,3.838,8.132,1.05,2.03,102,11,0.164,0.152,-0.063,-0.22,4.13315,0,nan,0.0,3,1,8
607846702,1608053465599672,408103059,-778706114,352160,317719,1.274,0.749257,3.845,8.16,1.05,2.03,102,11,0.328,-0.212,-0.25,-0.357,4.13315,0,nan,0.0,3,1,8
608058788,1608053465799672,408103062,-778706117,352272,317831,1.222,0.749302,3.857,8.185,1.05,2.03,102,11,0.186,0.057,-0.177,-0.306,4.13315,0,nan,0.0,3,1,8
608248633,1608053465999673,408103063,-778706128,352566,318126,1.309,0.74935,3.874,8.214,1.05,2.03,102,9,0.331,0.012,-0.331,-0.321,4.13315,0,nan,0.0,3,1,8
608446288,1608053466199672,408103073,-778706124,352444,318004,1.164,0.749392,3.894,8.248,1.05,2.03,102,9,0.596,0.579,0.143,-0.411,4.13315,0,nan,0.0,3,1,8
608644630,1608053466399672,408103076,-778706124,352682,318242,0.889,0.749425,3.911,8.281,1.05,2.03,102,9,0.406,-0.326,0.242,0.102,4.13315,0,nan,0.0,3,1,8
608845394,1608053466599672,408103037,-778706156,353087,318647,1.392,0.271321,3.928,8.327,1.05,2.03,102,9,2.746,-2.492,-1.154,-0.027,3.63975,0,nan,0.0,3,1,8
609047878,1608053466799672,408103036,-778706154,352961,318520,1.501,0.271473,3.948,8.374,1.05,2.03,102,9,0.065,-0.056,-0.033,-0.191,3.63975,0,nan,0.0,3,1,8
609249394,1608053466999673,408103039,-778706153,352776,318336,1.208,0.271595,3.965,8.41,1.05,2.03,102,13,0.327,-0.058,-0.322,0.042,3.63975,0,nan,0.0,3,1,8
609446932,1608053467199672,408103038,-778706152,352563,318123,1.316,0.271728,3.97,8.421,1.05,2.03,102,13,0.367,-0.204,-0.305,-0.031,3.63975,0,nan,0.0,3,1,8
609649966,1608053467399672,408103023,-778706148,352209,317768,1.263,0.271855,3.979,8.451,1.05,2.03,102,13,0.845,-0.835,-0.13,-0.226,3.63975,0,nan,0.0,3,1,8
609849857,1608053467599672,408103008,-778706139,351713,317273,1.306,0.271987,3.986,8.493,1.05,2.03,102,13,0.673,-0.646,-0.19,-0.171,3.63975,0,nan,0.0,3,1,8
610064681,1608053467799672,408103013,-778706136,351548,317107,1.415,0.272129,4.0,8.555,1.05,2.03,102,13,0.129,0.118,-0.052,0.353,3.63975,0,nan,0.0,3,1,8
610245502,1608053467999673,408103013,-778706137,351543,317103,1.229,0.272253,4.015,8.618,1.05,2.03,102,10,0.069,0.029,-0.062,0.09,3.63975,0,nan,0.0,3,1,8
610443698,1608053468199672,408103014,-778706136,351726,317286,0.97,0.272351,4.026,8.665,1.05,2.03,102,10,0.426,-0.239,0.353,0.268,3.63975,0,nan,0.0,3,1,8
610645021,1608053468399672,408103011,-778706135,351992,317551,1.36,0.272488,4.036,8.713,1.05,2.03,102,10,0.055,0.042,-0.035,-0.231,3.63975,0,nan,0.0,3,1,8
610846322,1608053468599672,408103013,-778706134,352191,317751,1.188,0.272607,4.045,8.758,1.05,2.03,102,10,0.179,-0.093,0.153,-0.224,3.63975,0,nan,0.0,3,1,8
611043806,1608053468799672,408103009,-778706123,352090,317650,1.341,0.272742,4.049,8.796,1.05,2.03,102,10,0.283,-0.283,-0.011,-0.581,3.63975,0,nan,0.0,3,1,8
611245298,1608053468999673,408103013,-778706117,351849,317409,1.203,0.272863,4.054,8.836,1.05,2.03,102,10,0.189,-0.026,-0.187,-0.204,3.63975,0,nan,0.0,3,1,8
611443026,1608053469199672,408103016,-778706111,351553,317113,1.133,0.272977,4.056,8.862,1.05,2.03,102,10,0.276,-0.271,-0.056,0.02,3.63975,0,nan,0.0,3,1,8
611645810,1608053469399672,408103017,-778706104,351275,316834,1.185,0.273096,4.056,8.877,1.05,2.03,102,10,0.303,-0.279,-0.117,0.1,3.63975,0,nan,0.0,3,1,8
611846627,1608053469599672,408103013,-778706109,351611,317171,1.356,0.273232,4.06,8.874,1.05,2.03,102,10,0.533,-0.494,-0.201,-0.443,3.63975,0,nan,0.0,3,1,8
612055706,1608053469799672,408103005,-778706112,351692,317251,1.515,0.273384,4.074,8.899,1.05,2.03,102,10,0.631,-0.506,-0.377,-0.421,3.63975,0,nan,0.0,3,1,8
612249758,1608053469999673,408102999,-778706110,351638,317197,1.474,0.273532,4.092,8.935,1.05,2.03,102,12,0.392,-0.383,-0.08,-0.464,3.63975,0,nan,0.0,3,1,8
612448708,1608053470199672,408102991,-778706107,351455,317015,1.399,0.273672,4.107,8.963,1.05,2.03,102,12,0.229,-0.225,-0.041,-0.38,3.63975,0,nan,0.0,3,1,8
612646628,1608053470399672,408102996,-778706107,351314,316874,1.098,0.273782,4.117,8.982,1.05,2.03,102,12,0.575,0.477,-0.321,-0.408,3.63975,0,nan,0.0,3,1,8
612846626,1608053470599672,408103000,-778706109,350870,316430,1.03,0.273885,4.125,9.002,1.05,2.03,102,12,0.506,0.4,-0.309,-0.27,3.63975,0,nan,0.0,3,1,8
613047915,1608053470799672,408102998,-778706116,350936,316496,1.306,0.274016,4.135,9.035,1.05,2.03,102,12,0.222,-0.181,-0.127,-0.021,3.63975,0,nan,0.0,3,1,8
613245770,1608053470999673,408103001,-778706110,350662,316222,1.308,0.274147,4.142,9.043,1.05,2.03,103,11,0.264,0.262,-0.028,0.157,3.63975,0,nan,0.0,3,1,8
613446739,1608053471199672,408103006,-778706102,350625,316185,1.246,0.274271,4.154,9.047,1.05,2.03,103,11,0.653,-0.058,0.65,0.494,3.63975,0,nan,0.0,3,1,8
613644630,1608053471399672,408103016,-778706085,350746,316306,1.418,0.274413,4.16,9.015,1.05,2.03,103,11,0.884,0.144,0.873,0.674,3.63975,0,nan,0.0,3,1,8
613838635,1608053471599672,408103016,-778706086,350727,316287,1.163,0.274529,4.162,8.963,1.05,2.03,103,11,0.126,-0.123,-0.027,0.442,3.63975,0,nan,0.0,3,1,8
614056630,1608053471799672,408103022,-778706089,350759,316319,1.247,0.274654,4.156,8.907,1.05,2.03,103,11,0.131,0.081,0.103,0.394,3.63975,0,nan,0.0,3,1,8
614246632,1608053471999673,408103028,-778706093,350742,316302,1.0,0.274753,4.142,8.901,1.05,2.03,103,11,0.13,0.104,-0.077,0.246,3.63975,0,nan,0.0,3,1,8
614447690,1608053472199672,408103037,-778706096,350715,316274,0.946,0.274848,4.129,8.901,1.05,2.03,103,11,0.126,0.114,0.054,-0.051,3.63975,0,nan,0.0,3,1,8
614648638,1608053472399672,408103038,-778706102,350738,316298,0.994,0.274947,4.115,8.901,1.05,2.03,103,11,0.291,-0.275,-0.092,0.041,3.63975,0,nan,0.0,3,1,8
614850882,1608053472599672,408103043,-778706108,350710,316270,0.848,0.275031,4.099,8.855,1.05,2.03,103,11,0.069,0.017,-0.067,0.083,3.63975,0,nan,0.0,3,1,8
615047822,1608053472799672,408103051,-778706106,350561,316121,1.271,0.275158,4.09,8.834,1.05,2.03,103,11,0.041,0.034,0.022,0.04,3.63975,0,nan,0.0,3,1,8
615245499,1608053472999673,408103059,-778706106,350440,315999,0.913,0.275249,4.078,8.805,1.05,2.03,103,13,0.195,-0.039,-0.191,0.183,3.63975,0,nan,0.0,3,1,8
615448676,1608053473199672,408103063,-778706112,350273,315832,0.999,0.275349,4.063,8.771,1.05,2.03,103,13,0.067,0.042,-0.051,0.191,3.63975,0,nan,0.0,3,1,8
615649834,1608053473399672,408103061,-778706126,350184,315744,1.026,0.275451,4.05,8.75,1.05,2.03,103,13,0.165,-0.126,-0.106,0.319,3.63975,0,nan,0.0,3,1,8
615846625,1608053473599672,408103056,-778706138,350176,315735,1.125,0.275563,4.048,8.744,1.05,2.03,103,13,0.354,-0.286,-0.209,0.195,3.63975,0,nan,0.0,3,1,8
616063699,1608053473799672,408103050,-778706144,350099,315658,1.349,0.275697,4.059,8.767,1.05,2.03,103,13,0.374,-0.372,0.042,-0.081,3.63975,0,nan,0.0,3,1,8
616247790,1608053473999673,408103050,-778706145,349878,315437,0.751,0.275772,4.077,8.795,1.05,2.03,103,10,0.117,0.016,-0.116,-0.018,3.63975,0,nan,0.0,3,1,8
616444637,1608053474199672,408103061,-778706141,349548,315108,1.609,0.275932,4.099,8.822,1.05,2.03,103,10,0.488,0.426,0.238,0.005,3.63975,0,nan,0.0,3,1,8
616644658,1608053474399672,408103071,-778706135,349236,314796,1.499,0.276081,4.118,8.848,1.05,2.03,103,10,0.591,0.522,0.278,0.032,3.63975,0,nan,0.0,3,1,8
616846317,1608053474599672,408103078,-778706130,348951,314511,1.441,0.276224,4.137,8.874,1.05,2.03,103,10,0.463,0.363,0.287,0.084,3.63975,0,nan,0.0,3,1,8
617048760,1608053474799672,408103076,-778706130,348659,314218,1.026,0.276325,4.157,8.909,1.05,2.03,103,10,0.147,-0.025,0.144,0.217,3.63975,0,nan,0.0,3,1,8
617249763,1608053474999673,408103079,-778706135,348575,314135,1.264,0.276451,4.172,8.939,1.05,2.03,103,13,0.334,0.296,0.155,0.275,3.63975,0,nan,0.0,3,1,8
617448629,1608053475199672,408103078,-778706144,348552,314112,1.302,0.27658,4.186,8.966,1.05,2.03,103,13,0.193,0.186,0.048,0.229,3.63975,0,nan,0.0,3,1,8
617645755,1608053475399672,408103071,-778706159,348610,314169,1.224,0.276701,4.194,8.991,1.05,2.03,103,13,0.144,-0.144,-0.001,0.151,3.63975,0,nan,0.0,3,1,8
617842686,1608053475599672,408103061,-778706168,348550,314110,1.427,0.276843,4.201,9.017,1.05,2.03,103,13,0.42,-0.407,-0.105,-0.041,3.63975,0,nan,0.0,3,1,8
618053730,1608053475799672,408103059,-778706172,348464,314024,1.283,0.27697,4.206,9.03,1.05,2.03,103,13,0.093,-0.073,-0.057,0.061,3.63975,0,nan,0.0,3,1,8
618245136,1608053475999673,408103059,-778706173,348148,313708,0.988,0.277068,4.21,9.01,1.04,2.03,103,10,0.054,0.038,-0.039,0.096,3.63975,0,nan,0.0,3,1,8
618447770,1608053476199671,408103066,-778706165,347544,313103,0.955,0.277162,4.211,8.975,1.04,2.03,103,10,0.505,0.485,-0.143,-0.072,3.63975,0,nan,0.0,3,1,8
618648664,1608053476399671,408103078,-778706162,347046,312606,0.887,0.27725,4.207,8.929,1.04,2.03,103,10,0.585,0.556,-0.183,-0.091,3.63975,0,nan,0.0,3,1,8
618848169,1608053476599671,408103081,-778706181,347368,312927,1.004,0.277349,4.208,8.894,1.04,2.03,103,10,0.117,-0.029,-0.113,0.072,3.63975,0,nan,0.0,3,1,8
619044631,1608053476799671,408103082,-778706185,347421,312980,1.088,0.277457,4.211,8.868,1.04,2.03,103,10,0.249,0.021,0.248,0.192,3.63975,0,nan,0.0,3,1,8
619250582,1608053476999672,408103091,-778706182,347328,312888,1.221,0.277577,4.211,8.842,1.04,2.03,103,10,0.598,0.409,0.437,0.184,3.63975,0,nan,0.0,3,1,8
619448671,1608053477199671,408103093,-778706188,347410,312970,1.361,0.277712,4.217,8.854,1.04,2.03,103,10,0.471,0.383,0.274,0.174,3.63975,0,nan,0.0,3,1,8
619649007,1608053477399671,408103077,-778706211,347652,313211,0.838,0.277794,4.208,8.864,1.04,2.03,103,10,0.152,-0.126,0.086,0.047,3.63975,0,nan,0.0,3,1,8
619851085,1608053477599671,408103066,-778706231,347666,313225,1.051,0.277898,4.192,8.874,1.04,2.03,103,10,0.202,-0.176,-0.099,0.299,3.63975,0,nan,0.0,3,1,8
620064628,1608053477799671,408103062,-778706244,347611,313171,1.055,0.278002,4.176,8.882,1.04,2.03,103,10,0.173,-0.165,-0.054,0.318,3.63975,0,nan,0.0,3,1,8
620246283,1608053477999672,408103060,-778706261,347868,313427,1.108,0.278111,4.161,8.89,1.04,2.03,103,10,0.083,0.081,0.016,0.29,3.63975,0,nan,0.0,3,1,8
620444631,1608053478199671,408103064,-778706269,347832,313392,1.09,0.278219,4.145,8.882,1.04,2.03,103,10,0.064,-0.063,-0.012,0.295,3.63975,0,nan,0.0,3,1,8
620645759,1608053478399671,408103071,-778706278,347964,313524,0.921,0.27831,4.128,8.87,1.04,2.03,103,10,0.06,-0.006,-0.059,0.08,3.63975,0,nan,0.0,3,1,8
620847730,1608053478599671,408103082,-778706282,348008,313567,0.966,0.278405,4.111,8.855,1.04,2.03,103,10,0.113,0.039,0.106,0.081,3.63975,0,nan,0.0,3,1,8
621044641,1608053478799671,408103096,-778706285,348107,313667,1.049,0.278508,4.095,8.839,1.04,2.03,103,10,0.113,0.064,0.094,0.121,3.63975,0,nan,0.0,3,1,8
621246733,1608053478999672,408103108,-778706290,348423,313982,0.951,0.278602,4.078,8.826,1.04,2.03,103,8,0.249,0.248,0.026,0.082,3.63975,0,nan,0.0,3,1,8
621447734,1608053479199671,408103118,-778706292,348496,314056,1.018,0.278702,4.061,8.831,1.04,2.03,103,8,0.039,0.038,0.011,-0.081,3.63975,0,nan,0.0,3,1,8
621646673,1608053479399671,408103122,-778706293,348575,314134,1.024,0.278803,4.046,8.837,1.04,2.03,103,8,0.05,0.025,-0.043,-0.137,3.63975,0,nan,0.0,3,1,8
621847692,1608053479599671,408103127,-778706300,348875,314435,0.938,0.278895,4.028,8.849,1.04,2.03,103,8,0.174,0.174,-0.006,-0.112,3.63975,0,nan,0.0,3,1,8
622058628,1608053479799671,408103133,-778706306,349180,314740,0.967,0.27899,4.011,8.855,1.04,2.03,103,8,0.306,0.299,0.066,-0.278,3.63975,0,nan,0.0,3,1,8
622247744,1608053479999672,408103133,-778706312,349321,314880,0.978,0.279086,3.995,8.857,1.04,2.03,103,11,0.173,0.013,-0.173,-0.245,3.63975,0,nan,0.0,3,1,8
622445882,1608053480199671,408103127,-778706319,349333,314893,1.076,0.279192,3.977,8.86,1.04,2.03,103,11,0.072,-0.062,-0.037,-0.211,3.63975,0,nan,0.0,3,1,8
622645752,1608053480399671,408103124,-778706328,349612,315171,1.038,0.279294,3.965,8.867,1.04,2.03,103,11,0.136,0.132,-0.033,-0.245,3.63975,0,nan,0.0,3,1,8
622846681,1608053480599671,408103120,-778706330,349547,315106,1.021,0.279394,3.954,8.872,1.04,2.03,103,11,0.122,-0.058,-0.107,-0.114,3.63975,0,nan,0.0,3,1,8
623445749,1608053481199671,408103100,-778706354,350147,315706,1.348,0.279739,3.961,8.93,1.04,2.03,103,8,0.501,-0.5,-0.011,-0.356,3.63975,0,nan,0.0,3,1,8
623645790,1608053481399671,408103103,-778706350,350152,315712,1.454,0.279882,3.984,8.962,1.04,2.03,103,8,0.421,0.268,0.325,-0.023,3.63975,0,nan,0.0,3,1,8
623844632,1608053481599671,408103104,-778706353,350333,315892,1.213,0.280001,4.007,8.991,1.04,2.03,103,8,0.109,0.108,-0.011,-0.189,3.63975,0,nan,0.0,3,1,8
624056623,1608053481799671,408103111,-778706360,350728,316287,1.258,0.280124,4.031,9.025,1.04,2.03,103,8,0.176,0.173,0.033,-0.18,3.63975,0,nan,0.0,3,1,8
624243740,1608053481999672,408103120,-778706371,351191,316751,1.094,0.280231,4.05,9.057,1.04,2.03,103,11,0.45,0.391,-0.222,-0.307,3.63975,0,nan,0.0,3,1,8
624449734,1608053482199671,408103129,-778706368,351159,316719,1.225,0.280351,4.042,9.07,1.04,2.03,103,11,0.256,0.256,-0.008,-0.195,3.63975,0,nan,0.0,3,1,8
624649803,1608053482399671,408103136,-778706363,351193,316753,1.232,0.280471,4.029,9.079,1.04,2.03,103,11,0.197,0.176,-0.087,-0.235,3.63975,0,nan,0.0,3,1,8
624851675,1608053482599671,408103140,-778706365,351245,316805,1.117,0.280581,4.012,9.086,1.04,2.03,103,11,0.183,-0.011,-0.183,-0.191,3.63975,0,nan,0.0,3,1,8
625049876,1608053482799671,408103144,-778706372,351570,317130,1.115,0.280689,4.0,9.102,1.04,2.03,103,11,0.18,-0.073,-0.164,-0.31,3.63975,0,nan,0.0,3,1,8
625246660,1608053482999672,408103148,-778706380,351673,317233,1.181,0.280805,3.993,9.127,1.04,2.03,103,15,0.586,-0.028,-0.586,-0.648,3.63975,0,nan,0.0,3,1,8
625449769,1608053483199671,408103153,-778706388,351833,317393,1.258,0.280928,3.993,9.155,1.04,2.03,103,15,0.567,-0.169,-0.541,-0.675,3.63975,0,nan,0.0,3,1,8
625650633,1608053483399671,408103160,-778706389,352016,317576,1.301,0.281055,3.995,9.176,1.04,2.03,103,15,0.157,0.004,-0.157,-0.371,3.63975,0,nan,0.0,3,1,8
625851382,1608053483599671,408103164,-778706387,352273,317833,1.109,0.281163,3.993,9.194,1.04,2.03,103,15,0.336,-0.332,0.05,-0.345,3.63975,0,nan,0.0,3,1,8
626056626,1608053483799671,408103159,-778706382,352256,317816,1.188,0.281279,3.995,9.218,1.04,2.03,103,15,0.304,-0.291,-0.088,-0.354,3.63975,0,nan,0.0,3,1,8
626247689,1608053483999672,408103164,-778706372,352288,317847,0.645,0.281341,3.997,9.236,1.04,2.03,103,15,0.147,-0.024,0.145,-0.067,3.63975,0,nan,0.0,3,1,8
626444288,1608053484199671,408103175,-778706362,352448,318008,1.001,0.281439,4.002,9.266,1.04,2.03,103,15,0.183,0.138,0.12,-0.203,3.63975,0,nan,0.0,3,1,8
626650672,1608053484399671,408103200,-778706356,352784,318344,1.066,0.281543,4.006,9.279,1.04,2.03,103,15,0.745,0.744,0.044,-0.216,3.63975,0,nan,0.0,3,1,8
626843700,1608053484599671,408103216,-778706356,353059,318618,1.191,0.281659,4.007,9.289,1.04,2.03,103,15,0.381,0.374,-0.069,-0.61,3.63975,0,nan,0.0,3,1,8
627045670,1608053484799671,408103222,-778706353,353048,318608,1.199,0.281776,4.005,9.291,1.04,2.03,103,15,0.292,0.277,-0.093,-0.517,3.63975,0,nan,0.0,3,1,8
627242935,1608053484999672,408103217,-778706352,352965,318524,1.247,0.281897,4.006,9.298,1.04,2.03,103,17,0.096,0.069,-0.066,-0.57,3.63975,0,nan,0.0,3,1,8
627448676,1608053485199671,408103219,-778706358,353266,318825,1.214,0.282015,4.012,9.326,1.04,2.03,103,17,0.208,0.155,-0.139,-0.546,3.63975,0,nan,0.0,3,1,8
627645956,1608053485399671,408103225,-778706366,353897,319457,1.191,0.282131,4.019,9.365,1.04,2.03,103,17,0.093,-0.058,0.073,-0.959,3.63975,0,nan,0.0,3,1,8
627848634,1608053485599671,408103217,-778706371,354232,319792,1.271,0.282254,4.018,9.379,1.04,2.03,103,17,0.293,-0.289,-0.045,-1.229,3.63975,0,nan,0.0,3,1,8
628058628,1608053485799671,408103208,-778706376,354618,320178,1.27,0.282378,4.018,9.389,1.04,2.03,103,17,0.267,-0.249,-0.096,-1.214,3.63975,0,nan,0.0,3,1,8
628251138,1608053485999672,408103199,-778706385,355146,320706,1.193,0.282493,4.01,9.371,1.04,2.03,103,35,0.139,0.127,-0.058,-1.118,3.63975,0,nan,0.0,3,1,8
628449753,1608053486199671,408103186,-778706396,355536,321096,1.139,0.282604,4.0,9.342,1.04,2.03,103,35,0.22,0.148,-0.163,-0.928,3.63975,0,nan,0.0,3,1,8
628650627,1608053486399671,408103172,-778706419,356271,321831,1.064,0.734179,3.988,9.304,1.04,2.03,103,35,0.833,-0.629,-0.546,-0.641,3.66772,0,nan,0.0,3,1,8
628849728,1608053486599671,408103164,-778706432,356436,321996,1.015,0.734217,3.972,9.255,1.04,2.03,103,35,0.121,-0.003,-0.121,-0.61,3.66772,0,nan,0.0,3,1,8
629049757,1608053486799671,408103153,-778706451,356592,322152,0.929,0.734251,3.948,9.198,1.04,2.03,103,35,0.199,-0.092,-0.177,-0.376,3.66772,0,nan,0.0,3,1,8
629247800,1608053486999672,408103142,-778706470,356635,322194,0.922,0.734286,3.925,9.142,1.04,2.03,103,26,0.226,-0.039,-0.222,-0.437,3.66772,0,nan,0.0,3,1,8
629444621,1608053487199671,408103139,-778706484,356678,322238,1.022,0.734324,3.905,9.09,1.04,2.03,103,26,0.194,0.19,-0.036,-0.62,3.66772,0,nan,0.0,3,1,8
629651739,1608053487399671,408103132,-778706494,356629,322189,0.967,0.73436,3.887,9.042,1.04,2.03,103,26,0.043,0.021,-0.038,-0.557,3.66772,0,nan,0.0,3,1,8
629852387,1608053487599671,408103130,-778706501,356656,322215,1.042,0.734399,3.87,8.996,1.04,2.03,103,26,0.228,0.226,0.028,-0.422,3.66772,0,nan,0.0,3,1,8
630056968,1608053487799671,408103124,-778706512,356683,322243,1.0,0.734436,3.854,8.954,1.04,2.03,103,26,0.116,0.11,-0.038,-0.413,3.66772,0,nan,0.0,3,1,8
630248706,1608053487999672,408103115,-778706528,356895,322455,0.923,0.734471,3.837,8.915,1.04,2.03,103,12,0.11,-0.05,-0.097,-0.543,3.66772,0,nan,0.0,3,1,8
630448627,1608053488199671,408103102,-778706541,356918,322478,0.932,0.734505,3.822,8.877,1.04,2.03,103,12,0.097,-0.011,-0.096,-0.458,3.66772,0,nan,0.0,3,1,8
630650304,1608053488399671,408103090,-778706553,357019,322579,0.961,0.734541,3.808,8.842,1.04,2.03,103,12,0.081,0.056,-0.059,-0.553,3.66772,0,nan,0.0,3,1,8
630849733,1608053488599671,408103082,-778706556,356845,322405,0.981,0.734578,3.801,8.825,1.04,2.03,103,12,0.051,0.05,0.005,-0.592,3.66772,0,nan,0.0,3,1,8
631045373,1608053488799671,408103071,-778706561,356751,322311,0.973,0.734614,3.8,8.811,1.04,2.03,103,12,0.135,-0.12,-0.062,-0.503,3.66772,0,nan,0.0,3,1,8
631251806,1608053488999672,408103045,-778706549,355673,321233,1.073,0.734654,3.799,8.797,1.04,2.03,103,9,0.641,-0.633,-0.101,-0.166,3.66772,0,nan,0.0,3,1,8
631449754,1608053489199671,408103034,-778706553,355595,321155,1.054,0.734694,3.804,8.802,1.04,2.03,103,9,0.305,-0.303,0.031,-0.074,3.66772,0,nan,0.0,3,1,8
