timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
118764089,0.991112,-0.0121053,-0.0128421,0.131857,-0.062564,0.0292943,-0.00128665,-0.378179,0.329423,-2.55811,-9.72145e-05,-1.61121e-05,-2.80875e-06,-3.44777e-05,-6.23844e-05,0.000808416,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.70175e-07,0.00064566,0.037123,6.79874e-07,7.9538e-05,7.95183e-05,3.58909e-05,0.0548178,0.0548269,0.0117518,0.534372,0.534379,0.0637557,1.20679e-11,1.20723e-11,1.83316e-11,1.8022e-06,1.79893e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.0338,0.252499,0.012675,0.0,0.000379223,0.0147658,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
118961670,0.991041,-0.0120443,-0.0131075,0.132367,-0.0142034,0.0906643,0.030849,-0.371647,0.330067,-2.5508,-9.71818e-05,-1.60905e-05,-2.80395e-06,-3.4181e-05,-6.20362e-05,0.000807381,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.95484e-07,0.00066862,0.0385569,6.84683e-07,7.96133e-05,7.9592e-05,3.58577e-05,0.0567711,0.0567835,0.0118202,0.576755,0.576766,0.0642801,1.20977e-11,1.2102e-11,1.83282e-11,1.80219e-06,1.79892e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.07402,0.253535,0.0064803,0.0,0.000372049,0.00227661,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
119163278,0.991042,-0.0117618,-0.0111233,0.13257,-0.039749,0.019809,0.0254663,-0.361627,0.3279,-2.53024,-9.7148e-05,-1.6069e-05,-2.79451e-06,-3.35463e-05,-6.1506e-05,0.000801834,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.2246e-07,0.000703868,0.0416182,6.84298e-07,7.96698e-05,7.96567e-05,3.58299e-05,0.0585747,0.0585865,0.0118697,0.617515,0.61753,0.064603,1.21172e-11,1.21214e-11,1.83194e-11,1.80218e-06,1.79891e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.11133,0.254171,0.000214861,0.0,0.000362422,0.0155217,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
119372879,0.990954,-0.0114858,-0.0106934,0.133285,-0.131429,0.0142384,0.00682037,-0.354876,0.325358,-2.52063,-9.71095e-05,-1.60452e-05,-2.77943e-06,-3.31461e-05,-6.11808e-05,0.000800673,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.35475e-07,0.000719029,0.0451466,6.91266e-07,7.97116e-05,7.96999e-05,3.58165e-05,0.0601409,0.0601533,0.0118337,0.65766,0.65768,0.0643524,1.21308e-11,1.21349e-11,1.83204e-11,1.80216e-06,1.79889e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.14688,0.253678,0.000363218,0.0,0.000355943,0.0545758,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
119570470,0.990811,-0.0117471,-0.0110689,0.134291,-0.127433,0.054749,0.0137397,-0.356379,0.326543,-2.52758,-9.70748e-05,-1.60239e-05,-2.76437e-06,-3.32169e-05,-6.10707e-05,0.000804665,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.48052e-07,0.000745488,0.0442041,7.00956e-07,7.97601e-05,7.97455e-05,3.57807e-05,0.0616495,0.0616641,0.0118791,0.69814,0.698166,0.0648081,1.21489e-11,1.21529e-11,1.83194e-11,1.80214e-06,1.79888e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.18165,0.254574,0.00359812,0.0,0.000356722,0.00491596,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
119772079,0.990787,-0.0114972,-0.0104845,0.134534,-0.110975,0.0466649,0.0153107,-0.354079,0.32894,-2.5271,-9.70351e-05,-1.59992e-05,-2.75926e-06,-3.3024e-05,-6.07833e-05,0.000806074,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.42785e-07,0.000751595,0.0444691,7.03632e-07,7.97724e-05,7.97597e-05,3.5808e-05,0.0625228,0.0625382,0.0118081,0.730353,0.730385,0.0640695,1.21457e-11,1.21496e-11,1.8323e-11,1.80212e-06,1.79886e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.20861,0.25312,0.00272772,0.0,0.000355378,0.000885461,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
119978472,0.990746,-0.0114067,-0.00981475,0.134893,-0.105372,0.0628914,0.0111674,-0.353134,0.326741,-2.53017,-9.69948e-05,-1.59743e-05,-2.7517e-06,-3.29577e-05,-6.0549e-05,0.00080884,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.32178e-07,0.000728132,0.046935,7.05599e-07,7.97888e-05,7.97781e-05,3.57419e-05,0.0634759,0.0634924,0.0117832,0.764949,0.764987,0.0638558,1.21491e-11,1.21529e-11,1.83121e-11,1.8021e-06,1.79885e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.23691,0.252697,0.00744837,0.0,0.000354415,0.0382197,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
120180081,0.99068,-0.0116441,-0.0111756,0.13525,-0.147182,0.0772618,-0.00979497,-0.354326,0.328158,-2.57108,-9.69636e-05,-1.59553e-05,-2.74821e-06,-3.43149e-05,-6.08016e-05,0.000824844,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.48612e-07,0.000763731,0.0464138,7.10473e-07,7.98418e-05,7.98243e-05,3.57648e-05,0.0648734,0.0648913,0.011943,0.804649,0.804694,0.0651723,1.21648e-11,1.21686e-11,1.83159e-11,1.80208e-06,1.79883e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.2686,0.255289,0.00114952,0.0,0.000353742,0.0778062,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
120377673,0.990773,-0.0107021,-0.0074352,0.134903,-0.144312,0.142781,-0.0136181,-0.353867,0.323856,-2.56661,-9.69227e-05,-1.59298e-05,-2.73915e-06,-3.36918e-05,-6.0405e-05,0.000822069,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.42203e-07,0.000776465,0.0539946,7.05434e-07,7.98282e-05,7.98265e-05,3.57503e-05,0.0653149,0.0653334,0.0118709,0.831261,0.831312,0.0645601,1.21602e-11,1.21639e-11,1.8313e-11,1.80205e-06,1.79882e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.28941,0.254087,0.00851485,0.0,0.000355349,0.000724974,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
120587275,0.990745,-0.0108807,-0.00869776,0.135019,-0.172843,0.0871872,-0.0656636,-0.355154,0.32173,-2.58773,-9.68814e-05,-1.59052e-05,-2.7063e-06,-3.40035e-05,-6.04316e-05,0.000828096,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.13712e-07,0.000704998,0.0528905,7.07263e-07,7.98323e-05,7.98246e-05,3.57365e-05,0.0657797,0.0657994,0.0118303,0.856781,0.856837,0.0641428,1.21535e-11,1.2157e-11,1.83088e-11,1.80203e-06,1.7988e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.30905,0.253264,0.00803649,0.0,0.000356739,0.024434,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
120788864,0.990782,-0.0106107,-0.00753735,0.134842,-0.112434,0.145695,0.0144992,-0.359116,0.323939,-2.60544,-9.68449e-05,-1.58825e-05,-2.69127e-06,-3.42374e-05,-6.03741e-05,0.000832962,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.94965e-07,0.000692034,0.0461544,7.05094e-07,7.98461e-05,7.98428e-05,3.57155e-05,0.0662304,0.0662501,0.0118853,0.885489,0.885552,0.0645965,1.21603e-11,1.21637e-11,1.83062e-11,1.802e-06,1.79877e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.3308,0.254158,0.000348215,0.0,0.00035887,0.0484865,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
120986463,0.990727,-0.0106218,-0.00764883,0.135237,-0.158785,0.0887965,-0.0371111,-0.359929,0.320121,-2.60415,-9.68086e-05,-1.58591e-05,-2.68557e-06,-3.36993e-05,-6.00107e-05,0.000831139,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.13481e-07,0.0007693,0.0468975,7.08515e-07,7.986e-05,7.98555e-05,3.56845e-05,0.0668089,0.0668297,0.0119228,0.910595,0.910664,0.0648975,1.21635e-11,1.21668e-11,1.83002e-11,1.80197e-06,1.79875e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.34954,0.25475,0.0149692,0.0,0.000359785,0.0185729,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
121188872,0.990707,-0.0103533,-0.00622714,0.135477,-0.104628,0.0639008,-0.0445328,-0.35409,0.31178,-2.62788,-9.67688e-05,-1.58335e-05,-2.67429e-06,-3.40537e-05,-5.98855e-05,0.000837198,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.09582e-07,0.000734411,0.0509327,7.09538e-07,7.98464e-05,7.98467e-05,3.56038e-05,0.066768,0.0667886,0.0118666,0.926867,0.92694,0.0643629,1.21593e-11,1.21626e-11,1.8286e-11,1.80194e-06,1.79873e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.36155,0.253698,0.00937348,0.0,0.000354894,0.0224742,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
121394471,0.990774,-0.0102847,-0.0069114,0.134958,-0.0837711,0.112626,-0.00258248,-0.3517,0.306439,-2.64537,-9.67339e-05,-1.5811e-05,-2.6602e-06,-3.41737e-05,-5.9713e-05,0.000840446,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.87766e-07,0.000694809,0.0463108,7.05737e-07,7.98725e-05,7.98694e-05,3.56604e-05,0.0672247,0.0672461,0.0119557,0.952688,0.952768,0.0651478,1.21714e-11,1.21746e-11,1.83e-11,1.8019e-06,1.79871e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.38038,0.255241,0.000579569,0.0,0.000352629,0.00158158,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
121596065,0.990719,-0.0102159,-0.00673435,0.135378,-0.082665,0.0373572,-0.0522329,-0.341422,0.301526,-2.65221,-9.66997e-05,-1.57887e-05,-2.64892e-06,-3.39465e-05,-5.94593e-05,0.00084109,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.92956e-07,0.000730899,0.0435093,7.10653e-07,7.98841e-05,7.98803e-05,3.56867e-05,0.0675467,0.0675681,0.0119896,0.97081,0.970895,0.0653769,1.21745e-11,1.21777e-11,1.83042e-11,1.80186e-06,1.79869e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.39345,0.255689,0.00169618,0.0,0.00034247,0.0133772,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
121801673,0.990675,-0.010065,-0.0076248,0.135659,-0.0773955,0.032327,-0.0267684,-0.326459,0.289555,-2.61744,-9.66621e-05,-1.57644e-05,-2.63531e-06,-3.09551e-05,-5.92755e-05,0.00082641,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.9727e-07,0.000758309,0.0483881,7.16093e-07,7.98846e-05,7.98758e-05,3.5791e-05,0.0673895,0.067411,0.0119376,0.982566,0.982654,0.0650038,1.21756e-11,1.21787e-11,1.83296e-11,1.8018e-06,1.79867e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.40186,0.254958,0.00911999,0.0,0.00032803,0.0213621,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
122003299,0.990707,-0.0100186,-0.00663843,0.135485,-0.0761435,0.0513573,-0.0356859,-0.315408,0.273453,-2.64106,-9.66309e-05,-1.57441e-05,-2.62912e-06,-3.19337e-05,-5.88232e-05,0.000832792,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.80367e-07,0.000698089,0.0448894,7.14756e-07,7.98957e-05,7.98883e-05,3.58232e-05,0.0675136,0.0675356,0.011963,0.996491,0.996584,0.0651784,1.21808e-11,1.21838e-11,1.83329e-11,1.80174e-06,1.79865e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.41176,0.255301,0.00902919,0.0,0.000316392,0.0364155,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
122204864,0.990592,-0.00987154,-0.00613204,0.136354,-0.0529379,-0.00466748,-0.0454508,-0.301441,0.259202,-2.62454,-9.66009e-05,-1.57245e-05,-2.61248e-06,-2.9693e-05,-5.90539e-05,0.00082418,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.85838e-07,0.000708897,0.0452911,7.23371e-07,7.99133e-05,7.99054e-05,3.57894e-05,0.0677592,0.0677805,0.0119993,1.01088,1.01097,0.0655413,1.21945e-11,1.21974e-11,1.83315e-11,1.80167e-06,1.79862e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.42192,0.25601,0.00688395,0.0,0.000302933,0.0221657,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
122402471,0.990559,-0.00910051,-0.00424176,0.136717,-0.0381026,-0.0129888,0.0148361,-0.287173,0.235461,-2.61634,-9.65696e-05,-1.57035e-05,-2.59352e-06,-2.80846e-05,-5.9268e-05,0.000818805,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.79923e-07,0.000708874,0.0458178,7.27037e-07,7.99008e-05,7.98977e-05,3.57054e-05,0.0672466,0.0672679,0.0119064,1.01283,1.01293,0.0647707,1.21959e-11,1.21987e-11,1.83164e-11,1.80157e-06,1.79858e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.42329,0.254501,0.0105349,0.0,0.000288646,0.0043694,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
122612870,0.990509,-0.00900534,-0.00520644,0.137055,-0.0652041,-0.0516224,-0.0178769,-0.276439,0.215105,-2.61856,-9.65445e-05,-1.56854e-05,-2.58535e-06,-2.76497e-05,-5.9109e-05,0.000818188,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.81019e-07,0.00068245,0.0463709,7.32486e-07,7.99327e-05,7.99231e-05,3.58054e-05,0.0675999,0.0676196,0.0119714,1.02571,1.02581,0.0652774,1.22094e-11,1.22122e-11,1.83362e-11,1.80147e-06,1.79855e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.43231,0.255494,0.015873,0.0,0.000277876,0.00427832,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
122810477,0.990537,-0.00889192,-0.00308219,0.136925,-0.0686498,-0.046099,-0.00526078,-0.267247,0.193053,-2.59853,-9.65206e-05,-1.56685e-05,-2.55519e-06,-2.52156e-05,-6.00342e-05,0.000810174,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.66667e-07,0.000648669,0.0442843,7.31999e-07,7.99507e-05,7.99446e-05,3.57847e-05,0.0677823,0.0678021,0.0120017,1.0354,1.0355,0.0655944,1.22256e-11,1.22282e-11,1.83329e-11,1.80137e-06,1.7985e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.43906,0.256114,0.0103862,0.0,0.000268233,0.0277343,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
123020082,0.99055,-0.00906105,-0.00496818,0.136763,-0.0574537,-0.0405298,-0.0232378,-0.255064,0.171588,-2.59251,-9.64971e-05,-1.56496e-05,-2.53819e-06,-2.41004e-05,-6.03135e-05,0.000807378,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.63106e-07,0.000649209,0.0424962,7.30599e-07,7.99668e-05,7.99495e-05,3.5829e-05,0.0676032,0.0676229,0.0119563,1.03543,1.03554,0.0650713,1.22315e-11,1.2234e-11,1.83403e-11,1.80123e-06,1.79845e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.43909,0.255091,0.000378984,0.0,0.000255709,0.00190707,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
123221670,0.990513,-0.00890973,-0.00477065,0.137049,-0.0459217,-0.0845484,-0.0235722,-0.237276,0.154842,-2.60742,-9.64763e-05,-1.56322e-05,-2.52027e-06,-2.57729e-05,-5.92582e-05,0.000813457,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.60608e-07,0.000639302,0.0442054,7.34583e-07,7.99756e-05,7.9954e-05,3.58569e-05,0.067361,0.0673788,0.0119032,1.03325,1.03336,0.0644929,1.22416e-11,1.2244e-11,1.8349e-11,1.80108e-06,1.79838e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.43757,0.253955,0.00631651,0.0,0.00023804,0.0116779,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
123419264,0.990586,-0.00898675,-0.00354873,0.136553,-0.01267,-0.0593043,-0.0103525,-0.218758,0.135827,-2.59293,-9.64569e-05,-1.56164e-05,-2.48762e-06,-2.36516e-05,-6.03693e-05,0.00080815,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.61207e-07,0.000646887,0.0436571,7.29857e-07,7.99852e-05,7.99612e-05,3.58373e-05,0.0671681,0.0671875,0.0118567,1.03053,1.03064,0.0639691,1.22537e-11,1.22561e-11,1.83456e-11,1.8009e-06,1.79831e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.43568,0.252921,0.000318474,0.0,0.000219879,0.0103184,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
123628864,0.990601,-0.00860058,-0.00353518,0.136465,-0.0112817,-0.0498936,-0.0444355,-0.201789,0.119306,-2.59819,-9.64421e-05,-1.56032e-05,-2.47244e-06,-2.39568e-05,-6.0054e-05,0.000809666,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.58333e-07,0.000641073,0.0415022,7.29506e-07,8.00304e-05,8.00008e-05,3.58275e-05,0.0677473,0.0677666,0.0119555,1.03994,1.04004,0.064682,1.22778e-11,1.22801e-11,1.83426e-11,1.80072e-06,1.79823e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44221,0.254326,0.00842683,0.0,0.000202729,0.0194856,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
123826471,0.99059,-0.00855572,-0.00407987,0.136538,0.00904085,-0.0267536,-0.0341238,-0.184789,0.106806,-2.58168,-9.64288e-05,-1.55902e-05,-2.4728e-06,-2.11428e-05,-6.13234e-05,0.000803033,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.56607e-07,0.000642097,0.0438376,7.31627e-07,8.00715e-05,8.0033e-05,3.59135e-05,0.0681504,0.068171,0.0120147,1.04627,1.04638,0.0651418,1.23017e-11,1.23039e-11,1.83632e-11,1.80051e-06,1.79814e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4466,0.255229,0.0163213,0.0,0.000185993,0.000532766,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
124032863,0.990662,-0.00826018,-0.00299627,0.136055,-0.0271105,-0.0393502,-0.0527047,-0.169916,0.0954622,-2.59643,-9.64165e-05,-1.55798e-05,-2.43974e-06,-2.27442e-05,-6.04939e-05,0.000807143,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.66253e-07,0.000651384,0.0433128,7.27981e-07,8.01141e-05,8.00709e-05,3.59086e-05,0.0687098,0.0687287,0.0120862,1.05371,1.05381,0.065737,1.23245e-11,1.23266e-11,1.8358e-11,1.80027e-06,1.79804e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.45173,0.256392,0.0225898,0.0,0.000170585,0.0022429,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
124234470,0.990588,-0.00875518,-0.00484924,0.136513,0.004963,-0.0429289,-0.0358072,-0.154315,0.0814115,-2.61498,-9.64049e-05,-1.55682e-05,-2.42758e-06,-2.52585e-05,-5.88666e-05,0.000813051,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.67949e-07,0.000684791,0.0440875,7.31669e-07,8.01346e-05,8.00738e-05,3.59259e-05,0.0684857,0.068505,0.0120066,1.04575,1.04586,0.0648762,1.23335e-11,1.23354e-11,1.83606e-11,1.79997e-06,1.79791e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44624,0.254708,0.015792,0.0,0.00015531,0.0475352,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
124432070,0.990652,-0.00822797,-0.00278895,0.136134,0.0031878,-0.0236614,-0.0406578,-0.139182,0.0760652,-2.62734,-9.63955e-05,-1.55592e-05,-2.41155e-06,-2.67322e-05,-5.79391e-05,0.000816468,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.7574e-07,0.000694201,0.0425497,7.30181e-07,8.01717e-05,8.01079e-05,3.59633e-05,0.069017,0.0690364,0.0120548,1.05071,1.05082,0.0653153,1.23593e-11,1.23612e-11,1.83688e-11,1.79968e-06,1.79779e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44967,0.255569,0.0123925,0.0,0.000140191,0.0377665,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
124633671,0.990606,-0.00804166,-0.00251419,0.136491,0.0229784,-0.0215495,-0.0234312,-0.124475,0.0719819,-2.65024,-9.63868e-05,-1.55516e-05,-2.38739e-06,-3.02007e-05,-5.5991e-05,0.000823745,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.66925e-07,0.00067448,0.0435861,7.35048e-07,8.02128e-05,8.01385e-05,3.59852e-05,0.0694294,0.0694492,0.0121033,1.05354,1.05365,0.0655719,1.238e-11,1.23818e-11,1.83712e-11,1.79936e-06,1.79766e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.45162,0.25607,0.0127098,0.0,0.00012555,0.0332749,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
124843276,0.990561,-0.00770439,-0.00215842,0.136838,0.00375097,0.0327964,-0.0498954,-0.109543,0.0716502,-2.64937,-9.63776e-05,-1.55432e-05,-2.38324e-06,-2.88136e-05,-5.66032e-05,0.000821341,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.63183e-07,0.000660401,0.0442659,7.39029e-07,8.02417e-05,8.01546e-05,3.59714e-05,0.0697323,0.0697515,0.0120471,1.05017,1.05028,0.0652164,1.23999e-11,1.24016e-11,1.83708e-11,1.79896e-06,1.79749e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44929,0.255375,8.99067e-05,0.0,0.000110131,0.00969779,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
125040873,0.990543,-0.00759314,-0.00337416,0.136952,0.00833303,0.0237073,-0.0639508,-0.0968343,0.0708781,-2.64817,-9.63693e-05,-1.55372e-05,-2.36555e-06,-2.75656e-05,-5.73173e-05,0.000819224,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.65843e-07,0.000652777,0.0411147,7.41588e-07,8.02916e-05,8.0187e-05,3.6054e-05,0.0704068,0.0704256,0.0120869,1.05439,1.05449,0.0656048,1.24278e-11,1.24294e-11,1.83926e-11,1.79857e-06,1.79735e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4522,0.256134,0.013911,0.0,9.74669e-05,0.00120163,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
125242463,0.990538,-0.0075214,-0.00221514,0.137012,0.0121734,0.0143615,-0.0569146,-0.0846062,0.0714182,-2.65959,-9.63618e-05,-1.55321e-05,-2.35572e-06,-2.86989e-05,-5.6639e-05,0.000821513,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.7141e-07,0.000684904,0.0423922,7.42273e-07,8.03321e-05,8.02156e-05,3.60217e-05,0.0709518,0.0709702,0.0121244,1.05653,1.05664,0.0658104,1.24487e-11,1.24503e-11,1.83823e-11,1.79816e-06,1.7972e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.45367,0.256535,0.0157876,0.0,8.54887e-05,0.00870518,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
125448871,0.990534,-0.00724839,-0.00235463,0.137056,0.000319864,0.0645876,-0.0594519,-0.0730164,0.0741411,-2.67035,-9.63536e-05,-1.55272e-05,-2.35118e-06,-2.95695e-05,-5.60546e-05,0.000823248,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.62179e-07,0.000661411,0.0430247,7.4274e-07,8.03658e-05,8.02309e-05,3.60095e-05,0.0713229,0.0713404,0.0120753,1.05304,1.05314,0.0654707,1.24694e-11,1.24708e-11,1.83818e-11,1.79766e-06,1.79702e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.45127,0.255872,0.015447,0.0,7.35968e-05,0.000855114,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
125650471,0.990525,-0.00767087,-0.0037919,0.137068,0.0128505,0.0558518,-0.0530294,-0.0628509,0.0772106,-2.65474,-9.63446e-05,-1.55238e-05,-2.31994e-06,-2.46914e-05,-5.88219e-05,0.000815335,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.83835e-07,0.000672453,0.0429574,7.43534e-07,8.0394e-05,8.02348e-05,3.60891e-05,0.0714647,0.071482,0.0120045,1.04459,1.04469,0.0646787,1.24812e-11,1.24825e-11,1.83961e-11,1.79714e-06,1.79685e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44543,0.25432,0.0279701,0.0,7.7621e-05,0.00622499,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
