timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
594307270,-0.0325326,-0.111553,-0.125382,0.971139,-0.00524475,0.0207412,0.237553,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594339305,0.0456599,-0.0454485,0.0143123,0.971151,-0.00576719,0.0193305,0.237611,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594372086,0.0302019,0.0347294,-0.00645684,0.971215,-0.00537563,0.0190579,0.23738,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594400085,0.107481,0.0371327,0.0123771,0.971219,-0.00439338,0.0190563,0.237386,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594432073,-0.065363,-0.0574332,0.0418902,0.971281,-0.0048132,0.0185254,0.237163,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594464872,-0.136824,0.00378925,-0.0453354,0.971387,-0.00586282,0.0181212,0.236739,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594496871,-0.0477467,0.0122415,-0.0240716,0.971372,-0.00713383,0.0185322,0.236733,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594528877,0.106862,-0.00276102,-0.0382535,0.971488,-0.00806516,0.0193249,0.236161,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594560873,0.0180729,0.0220262,-0.0354523,0.971583,-0.00734615,0.0195917,0.235773,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594589673,0.111668,-0.0883174,-0.0585421,0.971701,-0.00629327,0.0190134,0.235364,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594621686,0.0624348,-0.103216,-0.0157175,0.971918,-0.0056949,0.018242,0.234544,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594653669,-0.0481981,0.0223016,-0.0776457,0.972078,-0.00517997,0.0176239,0.233936,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594686471,0.117867,-0.108799,-0.0712545,0.972305,-0.0047564,0.0165383,0.23308,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594718472,0.0255548,0.0967926,-0.0639222,0.972501,-0.00476118,0.016187,0.232286,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594746470,-0.0165865,-0.0326437,-0.0772601,0.972657,-0.00463809,0.016144,0.231639,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594779271,0.00224032,-0.0142157,0.0632749,0.972883,-0.00567735,0.0160485,0.230672,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594811273,-0.122449,0.0394719,-0.0998283,0.973074,-0.00655721,0.0160143,0.229844,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594843306,0.0751059,0.00195948,-0.00447022,0.973261,-0.00691321,0.0164045,0.229012,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594876090,0.0455311,0.0373911,-0.0506302,0.973455,-0.00774057,0.0168263,0.228129,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594904082,-0.0406902,-0.059509,-0.086706,0.973624,-0.00776337,0.0167545,0.227411,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594936079,0.0514693,0.0804671,0.000180364,0.973831,-0.00789405,0.0170614,0.226493,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
594968873,-0.033728,-0.0673008,-0.101096,0.974035,-0.00740535,0.0170107,0.225636,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595000877,0.120509,-0.1417,-0.0428118,0.974202,-0.00631059,0.0163271,0.224998,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595032864,0.087441,-0.0602598,0.0114029,0.97444,-0.00567295,0.0146911,0.224097,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595060875,0.0947652,-0.136796,0.000405023,0.974608,-0.00400996,0.0124937,0.223532,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595093676,0.171988,-0.192206,0.0145494,0.974843,-0.00223703,0.00964033,0.222675,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595125669,0.0599335,-0.197965,-0.0711244,0.975086,0.000329112,0.00725832,0.22171,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595158472,0.160039,-0.141038,-0.0629455,0.975228,0.00306015,0.0056415,0.221108,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595190464,0.146837,0.0143171,0.0514354,0.975379,0.00413499,0.00508569,0.220439,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595222465,-0.129544,0.0548363,-0.146655,0.975456,0.00459469,0.00569396,0.220075,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595250464,0.047709,0.108292,-0.113896,0.975523,0.00474972,0.00688696,0.219738,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595283263,0.0310502,0.117757,-0.0248518,0.975469,0.00549993,0.00892123,0.219889,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595315263,0.201803,0.23948,0.00294722,0.975464,0.00657132,0.0118114,0.219746,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595347265,-0.0749538,0.151267,0.0114183,0.975427,0.00601479,0.0143893,0.219768,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595380085,-0.160955,0.163557,-0.0823696,0.97537,0.00500892,0.0165816,0.219894,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595408081,0.0718726,0.130874,0.0732329,0.975312,0.00431721,0.0180284,0.220053,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595440073,0.058435,0.0912609,-0.0560586,0.975221,0.00487302,0.0193764,0.220331,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595472872,0.0492095,-0.00373221,0.0932455,0.975148,0.00586708,0.0197076,0.220598,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595504861,-0.0883657,-0.0937605,0.0257485,0.975153,0.00524391,0.0184302,0.2207,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595536873,-0.0844974,-0.13918,0.013574,0.975148,0.00507406,0.0160825,0.220913,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595565673,0.188431,-0.117501,-0.0123588,0.975149,0.00613793,0.0141579,0.221013,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595597674,-0.0150514,-0.195077,-0.00825609,0.975154,0.00729546,0.0117817,0.221094,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595629681,-0.102062,-0.184842,0.000670991,0.975086,0.00771272,0.00908303,0.221505,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595662458,-0.0917278,-0.067538,0.0383128,0.975095,0.00606077,0.00727698,0.221585,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595694470,-0.16742,-0.00181633,-0.0022804,0.97505,0.0044242,0.00735904,0.22182,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595726474,-0.0541276,0.0169547,0.0276274,0.975,0.00331219,0.00825961,0.222027,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595754470,-0.172968,-0.00113342,-0.0432102,0.975003,0.00164429,0.00863084,0.222019,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595787270,-0.15923,0.0607519,0.00939333,0.97493,0.00037057,0.00926699,0.22232,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595819273,-0.0282738,0.0424443,0.0129945,0.974976,-0.00104338,0.00986043,0.222087,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595851300,-0.176417,0.0106931,0.0215147,0.974943,-0.00254704,0.0101424,0.222211,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595884088,-0.0810767,-0.0463842,0.0262982,0.974933,-0.00389757,0.0101631,0.222234,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595912088,-0.0761351,0.0957016,0.0102725,0.974942,-0.00517965,0.0106042,0.222148,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595944073,-0.04178,0.0130864,0.0426551,0.974894,-0.00543245,0.0111908,0.222321,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
595976873,-0.0265088,0.0519717,0.027574,0.974912,-0.00607878,0.0116203,0.222203,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596008873,-0.106346,0.00334504,-0.057829,0.974839,-0.00689034,0.0115478,0.222503,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596040878,0.0866243,0.0247326,0.136766,0.97481,-0.00714444,0.0114694,0.222628,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596069672,0.0163405,0.0959354,-0.1092,0.974832,-0.00699674,0.0121283,0.222502,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596101671,0.203417,0.0953337,0.0835078,0.974774,-0.00580393,0.0135124,0.222708,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596133671,-0.0114653,0.114058,0.0285566,0.974706,-0.00530093,0.0149077,0.22293,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596166472,0.0142276,0.0382119,-0.0057782,0.974603,-0.00446526,0.0161884,0.22331,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596198475,0.24897,0.0777096,0.0765344,0.974473,-0.00242789,0.0179942,0.223769,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596230476,0.0517741,0.0798298,-0.0909767,0.974435,-0.000318525,0.0195559,0.223816,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596259273,0.270409,0.052039,0.0930801,0.97425,0.00201686,0.0207896,0.224502,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596291271,0.137711,0.0245233,0.00922674,0.974154,0.00363015,0.0218108,0.224801,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596323278,0.00496463,0.0421561,-0.0176466,0.974059,0.00522819,0.0223627,0.225127,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596356077,0.20159,0.0192974,0.0436373,0.973899,0.00735018,0.0230016,0.225695,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596388090,0.08869,-0.017316,0.0689279,0.973847,0.00843965,0.0230941,0.225871,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596416092,-0.0243806,0.0191262,-0.03648,0.973773,0.0081713,0.0227585,0.226235,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596448877,0.0453498,0.0590196,0.104548,0.973697,0.00693512,0.0224549,0.226631,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596480863,-0.115519,0.148659,-0.0524152,0.973676,0.00607366,0.0232762,0.226664,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596512863,-0.160853,0.151181,-0.0689492,0.973543,0.00487189,0.0249303,0.227087,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596544878,-0.0520205,0.119958,0.0934581,0.973471,0.00203281,0.0265066,0.22726,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596573664,-0.157995,0.167584,-0.0247638,0.973399,-0.000751293,0.0278799,0.227413,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596605664,0.0152286,0.106434,0.0885964,0.973296,-0.00278248,0.0292951,0.227662,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596637671,-0.07465,0.0381081,0.0226748,0.973282,-0.0042079,0.0303628,0.227559,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596670502,-0.203984,-0.0199799,-0.166585,0.973385,-0.00507137,0.030171,0.227124,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596702470,0.0992717,-0.0739198,0.0344372,0.973476,-0.00513785,0.0290772,0.226876,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596734470,0.0300488,-0.0772257,-0.00557324,0.973719,-0.00475581,0.0280137,0.225975,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596763274,0.0544321,-0.0484135,-0.0961616,0.973957,-0.00383762,0.0267859,0.225113,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596795271,0.0618217,-0.127578,-0.0226874,0.974241,-0.00361581,0.0248747,0.224102,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596827271,-0.105603,-0.171427,-0.153545,0.974584,-0.00304363,0.0227667,0.22284,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596860073,0.0411658,-0.175761,-0.0516667,0.974831,-0.00170243,0.0209524,0.221954,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596892086,0.183521,-0.0600627,0.0463868,0.975106,-0.000172183,0.0194215,0.220886,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596924072,-0.0281163,-0.113476,-0.175942,0.975408,0.00133714,0.017662,0.219693,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596956870,0.142644,-0.0927739,-0.0703982,0.975703,0.00237279,0.015469,0.218538,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
596988897,-0.0929055,-0.103192,-0.0906177,0.976013,0.00218716,0.013325,0.217295,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597020872,-0.0552429,-0.106604,-0.0372234,0.976244,0.00275758,0.0117385,0.21634,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597049673,-0.0741948,-0.0342031,-0.0877789,0.976466,0.00263816,0.0112256,0.215363,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597081673,0.0392777,-0.0886716,-0.0660321,0.976618,0.00269626,0.0114185,0.214662,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597113680,0.0065551,0.061649,-0.00690098,0.97676,0.00204907,0.0117472,0.214006,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597146477,-0.108241,0.000191851,-0.0547121,0.9769,0.0011412,0.0114725,0.213387,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597178473,0.00105475,0.100035,-0.0801265,0.977006,0.00088658,0.0123569,0.212853,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597210475,-0.0518722,0.132369,-0.0267195,0.977099,0.000286595,0.014045,0.212322,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597238473,0.0408203,0.15827,-0.00476032,0.977137,-0.000810745,0.0159435,0.212013,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597271272,-0.315218,0.212359,-0.0704965,0.977167,-0.00434017,0.017486,0.211707,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597303277,-0.150705,0.0674311,0.0458028,0.97713,-0.00763977,0.0181691,0.211728,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597335307,-0.167626,0.132359,-0.0844257,0.977165,-0.0107148,0.0188602,0.211373,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597368091,-0.0137175,0.0755969,0.0859199,0.977134,-0.0104732,0.0200535,0.211417,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597396094,0.111061,0.0559198,-0.0638695,0.977278,-0.00940103,0.0210668,0.210702,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597428078,-0.00520102,0.0215927,0.0220232,0.97736,-0.00840564,0.0214888,0.210319,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597460878,0.0963401,-0.0159001,-0.0522945,0.977517,-0.00828393,0.0211647,0.209628,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597492871,-0.0079015,0.106431,-0.0368921,0.977572,-0.00713827,0.0218957,0.209339,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597524863,0.222212,-0.0140184,0.0293128,0.977623,-0.00470325,0.0232558,0.209023,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597553678,0.14397,0.136982,0.00331537,0.977627,-0.00292316,0.0246136,0.208883,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597585666,0.114798,0.0221553,-0.0030922,0.977699,-0.000859689,0.0256039,0.208442,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597617663,0.0945222,0.031665,-0.00773368,0.977746,0.000932735,0.026135,0.208154,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597650463,0.030443,0.0574084,-0.057158,0.977783,0.00247483,0.0270566,0.207852,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597682463,0.283897,0.151976,0.0513669,0.977749,0.0038759,0.0290457,0.207721,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597714478,-0.047998,0.240652,-0.132008,0.977749,0.0048079,0.0317538,0.207303,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597742471,0.16149,0.148486,0.0332303,0.977665,0.00609965,0.0343593,0.207254,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597775262,-0.0544836,0.103342,-0.0877727,0.977646,0.00585788,0.0367949,0.20693,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597807272,-0.0569689,0.0562113,0.0631844,0.977564,0.00518579,0.0380657,0.207106,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597839278,-0.0726182,0.0478242,-0.0129784,0.977624,0.00368204,0.0382095,0.206826,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597872085,-0.201478,0.000112896,-0.00585725,0.977682,0.00192648,0.0379488,0.206624,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597900091,-0.0479249,-0.0517575,0.0642591,0.97774,7.45844e-05,0.0371868,0.206499,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597932071,-0.215599,-0.0413137,-0.0798066,0.977941,-0.00237627,0.035487,0.20583,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597964885,-0.207606,-0.204393,-0.116349,0.978121,-0.00377465,0.0330261,0.205366,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
597996869,-0.0431608,-0.120739,0.0175787,0.978333,-0.00546315,0.0306103,0.204691,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598028873,-0.270089,-0.168601,-0.153382,0.978639,-0.00832557,0.0275032,0.20357,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598057672,-0.107572,-0.154352,0.0178973,0.978878,-0.0103061,0.0246762,0.202688,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598089684,-0.177815,-0.157583,-0.1628,0.979212,-0.0113955,0.0219835,0.201324,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598121670,0.0969545,-0.257648,-0.0452913,0.979574,-0.0106284,0.0193309,0.199868,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598154471,0.0528806,-0.115727,-0.172468,0.979983,-0.00917853,0.0169781,0.198143,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598186472,0.0840546,-0.0624926,-0.0822719,0.980424,-0.00827598,0.0156222,0.196103,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598218472,-0.00864017,0.00554474,-0.141269,0.980845,-0.00749439,0.0150747,0.194061,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598251272,0.125822,0.0553769,-0.0882662,0.981239,-0.00597993,0.0155616,0.192074,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598283271,-0.022404,0.0636109,-0.103597,0.981529,-0.00500575,0.0161842,0.190565,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598315303,0.165793,0.0806744,-0.016712,0.981816,-0.00467959,0.0171021,0.189007,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598348061,-0.0461548,0.0927941,-0.0957662,0.982011,-0.00448815,0.0186305,0.187847,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598376087,0.0743688,0.019104,-0.0801627,0.982173,-0.00386808,0.0201389,0.186855,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598408071,0.113321,0.0657645,-0.111306,0.982287,-0.00266087,0.0216727,0.186105,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598440870,0.0906612,0.136437,-0.0289281,0.982415,-0.00198563,0.0229344,0.185287,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598472878,-0.130075,0.0327653,-0.0766447,0.98263,-0.00227302,0.0234874,0.18407,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598504877,-0.0146114,-0.0195693,-0.12829,0.982822,-0.00277385,0.0235751,0.183022,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598532875,0.0516735,-0.0604294,-0.102401,0.983008,-0.00323589,0.0231328,0.18207,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598565665,-0.161111,-0.178219,-0.151404,0.983162,-0.00389164,0.0218306,0.181384,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598597675,0.0175545,-0.124393,-0.0098951,0.983347,-0.00424817,0.0198032,0.180608,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598629663,-0.0765323,-0.202511,-0.113155,0.983497,-0.00473438,0.017525,0.180013,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598662463,-0.0903522,-0.0518547,-0.133663,0.983678,-0.00597023,0.0159207,0.179136,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598694463,-0.139289,0.0210304,0.0428681,0.983787,-0.00774055,0.0149584,0.178549,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598722463,-0.117981,0.031149,-0.0804131,0.983924,-0.00901658,0.0150519,0.177726,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598755263,0.154005,0.0719965,0.0290467,0.984018,-0.00938282,0.0157255,0.177123,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598787264,-0.0575293,0.0214585,-0.0504409,0.984061,-0.00886219,0.0160269,0.176889,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598819307,0.114282,0.0909138,-0.0553774,0.984077,-0.00746585,0.0171156,0.176761,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598852078,0.138855,0.148712,0.0928368,0.984034,-0.00510948,0.0191829,0.176871,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598880078,0.188886,0.105649,0.000543566,0.983973,-0.00300769,0.0212164,0.177028,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598912072,0.125116,0.106805,-0.011297,0.983918,-0.000751249,0.0232869,0.177094,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598944863,0.0912585,0.0953109,-0.0136345,0.983779,0.00133433,0.0251975,0.1776,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
598976874,0.231518,0.0756673,-0.00584559,0.983622,0.00417263,0.0275041,0.178082,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599008871,0.121762,0.127257,0.055185,0.98346,0.0058281,0.0296374,0.178591,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599037673,0.0347685,0.0615068,-0.0216069,0.983378,0.00675007,0.0314526,0.178699,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599069672,0.093214,0.107633,0.0167455,0.98327,0.0072792,0.0335262,0.178896,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599101670,0.158902,0.051583,0.0438178,0.983205,0.00866487,0.0349264,0.178924,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599134474,-0.00728676,0.1025,-0.0122041,0.983104,0.0103604,0.0360481,0.179165,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599166470,0.190162,-0.00706091,0.0459062,0.983025,0.012277,0.0369543,0.179292,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599198472,0.146144,0.0713517,-0.0742348,0.98292,0.0132154,0.0384633,0.179482,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599226473,0.11558,0.0251077,0.0584708,0.982821,0.0144547,0.0397881,0.179641,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599259272,0.0198071,0.0174229,-0.0499089,0.982728,0.0150341,0.0411821,0.179785,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599291272,0.0982944,0.104065,0.0961019,0.982655,0.0151172,0.042191,0.179948,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599323305,-0.168207,0.0204343,-0.0644274,0.982687,0.0144187,0.0422954,0.179805,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599356087,-0.0723035,-0.0304314,-0.0450032,0.982615,0.0149129,0.0420416,0.180216,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599384091,-0.0529143,0.036764,-0.187943,0.982724,0.0149033,0.0417093,0.179702,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599416072,-0.088791,-0.0949453,0.0863541,0.98274,0.015365,0.040991,0.179741,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599448872,-0.03773,-0.0362044,-0.00123945,0.983004,0.0143836,0.0390214,0.178813,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599480872,-0.22267,-0.115337,-0.0463895,0.983199,0.0123684,0.0364739,0.178426,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599512878,-0.184814,-0.130182,-0.0169824,0.983436,0.0105163,0.0339308,0.177744,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599541681,-0.149772,-0.148876,-0.115883,0.983613,0.00846159,0.0317582,0.177274,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599573671,-0.159234,-0.0426976,-0.061912,0.983769,0.00610548,0.0300723,0.176797,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599605676,-0.269503,-0.0312317,-0.0474771,0.983949,0.00375777,0.0284601,0.176124,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599638472,-0.176701,-0.0516784,-0.144791,0.984273,0.00111128,0.0263318,0.174677,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599670475,-0.0988676,-0.0706257,-0.0189312,0.984522,-0.00150092,0.0239373,0.173611,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599702466,-0.229819,-0.0907249,-0.108213,0.984905,-0.00365091,0.0212713,0.171745,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599730474,-0.00339329,-0.209755,-0.0824973,0.985162,-0.00472257,0.0191017,0.170496,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599763275,-0.0781569,-0.0391668,-0.0972025,0.985422,-0.00601117,0.0175053,0.169116,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599795264,-0.0447511,-0.0158597,-0.16697,0.985719,-0.00717639,0.0167639,0.167408,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599827295,-0.054427,0.0333554,-0.0517269,0.985905,-0.00779202,0.0166788,0.166288,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599860078,0.133735,0.0431067,-0.0946828,0.986116,-0.0073017,0.0169161,0.165035,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599888079,0.0773449,-0.068145,-0.259144,0.986368,-0.00609404,0.0169118,0.163567,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599920064,0.113865,0.0181777,0.0143895,0.98651,-0.00443492,0.017524,0.162702,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599952864,0.0569346,0.0569023,-0.127962,0.986744,-0.00356559,0.0181389,0.161229,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
599984863,0.110318,0.0296393,0.0480573,0.986931,-0.00286501,0.018349,0.160068,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
600016872,-0.0584788,0.00328408,-0.0674909,0.987078,-0.00166704,0.0182108,0.159192,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
600045664,0.279296,-0.071293,-0.0653018,0.987171,0.000683951,0.0182368,0.158618,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
