timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
110949954,0.0,-0.0,0.264115,0.0,0.991293,0.0,0.0,0.131674,0.0,0.0,-0.03,1,0,0,0,0,0
111050749,0.0,-0.0,0.263389,0.0,0.991341,0.0,0.0,0.131314,0.0,0.0,-0.03,1,0,0,0,0,0
111151560,0.0,-0.0,0.262779,0.0,0.991381,0.0,0.0,0.131012,0.0,0.0,-0.03,1,0,0,0,0,0
111256355,0.0,-0.0,0.263403,0.0,0.99134,0.0,0.0,0.131321,0.0,0.0,-0.03,1,0,0,0,0,0
111357277,0.0,-0.0,0.264099,0.0,0.991294,0.0,0.0,0.131666,0.0,0.0,-0.03,1,0,0,0,0,0
111457967,0.0,-0.0,0.263156,0.0,0.991356,0.0,0.0,0.131199,0.0,0.0,-0.03,1,0,0,0,0,0
111558744,0.0,-0.0,0.262424,0.0,0.991404,0.0,0.0,0.130836,0.0,0.0,-0.03,1,0,0,0,0,0
111659553,0.0,-0.0,0.26373,0.0,0.991318,0.0,0.0,0.131483,0.0,0.0,-0.03,1,0,0,0,0,0
111764376,0.0,-0.0,0.264445,0.0,0.991271,0.0,0.0,0.131837,0.0,0.0,-0.03,1,0,0,0,0,0
111865941,0.0,-0.0,0.262499,0.0,0.991399,0.0,0.0,0.130873,0.0,0.0,-0.03,1,0,0,0,0,0
111966756,0.0,-0.0,0.262291,0.0,0.991413,0.0,0.0,0.13077,0.0,0.0,-0.03,1,0,0,0,0,0
112067556,0.0,-0.0,0.263413,0.0,0.991339,0.0,0.0,0.131326,0.0,0.0,-0.03,1,0,0,0,0,0
112168508,0.0,-0.0,0.263945,0.0,0.991304,0.0,0.0,0.13159,0.0,0.0,-0.03,1,0,0,0,0,0
112269187,0.0,-0.0,0.262412,0.0,0.991405,0.0,0.0,0.13083,0.0,0.0,-0.03,1,0,0,0,0,0
112369951,0.0,-0.0,0.261947,0.0,0.991435,0.0,0.0,0.130599,0.0,0.0,-0.03,1,0,0,0,0,0
112474748,0.0,-0.0,0.263088,0.0,0.991361,0.0,0.0,0.131165,0.0,0.0,-0.03,1,0,0,0,0,0
112575559,0.0,-0.0,0.263747,0.0,0.991317,0.0,0.0,0.131492,0.0,0.0,-0.03,1,0,0,0,0,0
112676377,0.0,-0.0,0.262072,0.0,0.991427,0.0,0.0,0.130661,0.0,0.0,-0.03,1,0,0,0,0,0
112777154,0.0,-0.0,0.262371,0.0,0.991408,0.0,0.0,0.130809,0.0,0.0,-0.03,1,0,0,0,0,0
112877956,0.0,-0.0,0.263379,0.0,0.991341,0.0,0.0,0.131309,0.0,0.0,-0.03,1,0,0,0,0,0
112978757,0.0,-0.0,0.264141,0.0,0.991291,0.0,0.0,0.131687,0.0,0.0,-0.03,1,0,0,0,0,0
113083547,0.0,-0.0,0.262725,0.0,0.991384,0.0,0.0,0.130985,0.0,0.0,-0.0334708,1,0,0,0,0,0
113185188,0.0,-0.0,0.26323,0.0,0.991351,0.0,0.0,0.131236,0.0,0.0,-0.0369585,1,0,0,0,0,0
113285993,0.0,-0.0,0.26351,0.0,0.991333,0.0,0.0,0.131374,0.0,0.0,-0.0381158,1,0,0,0,0,0
113386771,0.0,-0.0,0.26414,0.0,0.991291,0.0,0.0,0.131686,0.0,0.0,-0.0381234,1,0,0,0,0,0
113487564,0.0,-0.0,0.262798,0.0,0.99138,0.0,0.0,0.131021,0.0,0.0,-0.0381235,1,0,0,0,0,0
113588494,0.0,-0.0,0.263399,0.0,0.99134,0.0,0.0,0.131319,0.0,0.0,-0.0401417,1,0,0,0,0,0
113689174,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0404462,1,0,0,0,0,0
113793950,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0404445,1,0,0,0,0,0
113894767,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0405106,1,0,0,0,0,0
113995539,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0404445,1,0,0,0,0,0
114096363,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0461496,1,0,0,0,0,0
114197167,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0532077,1,0,0,0,0,0
114301957,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0725063,1,0,0,0,0,0
114398758,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0742116,1,0,0,0,0,0
114504356,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0739389,1,0,0,0,0,0
114605274,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.070931,1,0,0,0,0,0
114705939,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0735669,1,0,0,0,0,0
114806748,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740606,1,0,0,0,0,0
114907573,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740984,1,0,0,0,0,0
115012350,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740988,1,0,0,0,0,0
115113166,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740988,1,0,0,0,0,0
115213958,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740988,1,0,0,0,0,0
115314750,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740988,1,0,0,0,0,0
115415551,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740988,1,0,0,0,0,0
115516367,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0700671,1,0,0,0,0,0
115621177,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0741132,1,0,0,0,0,0
115721952,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740986,1,0,0,0,0,0
115823536,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740988,1,0,0,0,0,0
115924381,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740988,1,0,0,0,0,0
116025162,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740988,1,0,0,0,0,0
116125939,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740988,1,0,0,0,0,0
116226757,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740988,1,0,0,0,0,0
116331560,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740988,1,0,0,0,0,0
116432367,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740988,1,0,0,0,0,0
116533169,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740988,1,0,0,0,0,0
116633940,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740988,1,0,0,0,0,0
117041953,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0719925,1,0,0,0,0,0
117243565,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740987,1,0,0,0,0,0
117344351,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740988,1,0,0,0,0,0
117445152,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0700671,1,0,0,0,0,0
117549958,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0717739,1,0,0,0,0,0
117650765,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0695054,1,0,0,0,0,0
117751596,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0717515,1,0,0,0,0,0
117852346,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0717778,1,0,0,0,0,0
117953173,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.070167,1,0,0,0,0,0
118053953,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0728271,1,0,0,0,0,0
118158768,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0743706,1,0,0,0,0,0
118259545,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740992,1,0,0,0,0,0
118361173,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740988,1,0,0,0,0,0
118461965,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740988,1,0,0,0,0,0
118562743,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740988,1,0,0,0,0,0
118663552,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0740988,1,0,0,0,0,0
118764393,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.0995833,1,0,0,0,0,0
118869176,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.118191,1,0,0,0,0,0
118969964,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.118198,1,0,0,0,0,0
119070766,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.118198,1,0,0,0,0,0
119171557,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.118198,1,0,0,0,0,0
119272365,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.118198,1,0,0,0,0,0
119373178,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.118198,1,0,0,0,0,0
119477952,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.118198,1,0,0,0,0,0
119579556,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.118198,1,0,0,0,0,0
119680371,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.118198,1,0,0,0,0,0
119781156,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.118198,1,0,0,0,0,0
119881948,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.118917,1,0,0,0,0,0
119982770,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.143612,1,0,0,0,0,0
120083563,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.161018,1,0,0,0,0,0
120188503,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.161136,1,0,0,0,0,0
120289171,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.160896,1,0,0,0,0,0
120389973,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.159976,1,0,0,0,0,0
120490754,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.159975,1,0,0,0,0,0
120591555,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.159975,1,0,0,0,0,0
120696375,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.159975,1,0,0,0,0,0
120797179,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.159975,1,0,0,0,0,0
120898745,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.161186,1,0,0,0,0,0
120999561,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.161137,1,0,0,0,0,0
121100352,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.161136,1,0,0,0,0,0
121201197,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.161136,1,0,0,0,0,0
121301987,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.161136,1,0,0,0,0,0
121406768,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.163594,1,0,0,0,0,0
121507540,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.163458,1,0,0,0,0,0
121608518,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.162977,1,0,0,0,0,0
121709159,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.163444,1,0,0,0,0,0
121809939,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.164667,1,0,0,0,0,0
121910759,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.169942,1,0,0,0,0,0
122015673,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.194331,1,0,0,0,0,0
122116376,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.193629,1,0,0,0,0,0
122217175,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.19363,1,0,0,0,0,0
122318773,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.19363,1,0,0,0,0,0
122419539,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.19363,1,0,0,0,0,0
122520369,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.192756,1,0,0,0,0,0
122621188,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.193627,1,0,0,0,0,0
122725950,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.19363,1,0,0,0,0,0
122826750,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.194781,1,0,0,0,0,0
122927563,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.19479,1,0,0,0,0,0
123028506,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.19479,1,0,0,0,0,0
123129173,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.19479,1,0,0,0,0,0
123233979,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.19479,1,0,0,0,0,0
123334765,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.19503,1,0,0,0,0,0
123435545,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.197102,1,0,0,0,0,0
123536368,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.197111,1,0,0,0,0,0
123637958,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.197111,1,0,0,0,0,0
123738756,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.197111,1,0,0,0,0,0
123839664,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.197351,1,0,0,0,0,0
123944379,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.19827,1,0,0,0,0,0
124045192,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.20029,1,0,0,0,0,0
124145966,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.200594,1,0,0,0,0,0
124246754,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.200593,1,0,0,0,0,0
124347565,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.201803,1,0,0,0,0,0
124448530,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.201754,1,0,0,0,0,0
124553190,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.201753,1,0,0,0,0,0
124653958,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.201753,1,0,0,0,0,0
124754760,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.201753,1,0,0,0,0,0
124855564,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.201753,1,0,0,0,0,0
124956378,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.201753,1,0,0,0,0,0
125057166,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.201753,1,0,0,0,0,0
125158753,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.201753,1,0,0,0,0,0
125263564,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.201753,1,0,0,0,0,0
125364371,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.201753,1,0,0,0,0,0
125465158,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.217768,1,0,0,0,0,0
125565949,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.230731,1,0,0,0,0,0
125666774,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.230766,1,0,0,0,0,0
125767569,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.230765,1,0,0,0,0,0
125872356,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.230765,1,0,0,0,0,0
125973167,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.230765,1,0,0,0,0,0
126073964,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.230765,1,0,0,0,0,0
126174761,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.230765,1,0,0,0,0,0
126275551,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.230765,1,0,0,0,0,0
126380372,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.228399,1,0,0,0,0,0
126481965,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.230748,1,0,0,0,0,0
126582787,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.230765,1,0,0,0,0,0
126683589,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.230765,1,0,0,0,0,0
126784363,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.230765,1,0,0,0,0,0
126885160,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.231918,1,0,0,0,0,0
126985963,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.231926,1,0,0,0,0,0
127090762,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.23552,1,0,0,0,0,0
127191568,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.234252,1,0,0,0,0,0
127292367,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.237509,1,0,0,0,0,0
127393159,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.237728,1,0,0,0,0,0
127493961,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.239823,1,0,0,0,0,0
127594765,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.267543,1,0,0,0,0,0
127696373,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.270234,1,0,0,0,0,0
127801184,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.273689,1,0,0,0,0,0
127901947,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.270218,1,0,0,0,0,0
128002785,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.267888,1,0,0,0,0,0
128103564,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.267901,1,0,0,0,0,0
128204354,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.267901,1,0,0,0,0,0
128305174,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.270397,1,0,0,0,0,0
128409950,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.273836,1,0,0,0,0,0
128510737,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.273703,1,0,0,0,0,0
128611572,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.273704,1,0,0,0,0,0
128712341,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.273704,1,0,0,0,0,0
128813184,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.273704,1,0,0,0,0,0
128917957,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.273704,1,0,0,0,0,0
129018769,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.273704,1,0,0,0,0,0
129119547,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.275962,1,0,0,0,0,0
129221170,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.279481,1,0,0,0,0,0
129321965,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.280667,1,0,0,0,0,0
129422753,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.280667,1,0,0,0,0,0
129523554,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.280667,1,0,0,0,0,0
129628521,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.278246,1,0,0,0,0,0
129729165,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.280711,1,0,0,0,0,0
129829990,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.280666,1,0,0,0,0,0
129930755,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.280667,1,0,0,0,0,0
130031547,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.280667,1,0,0,0,0,0
130132369,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.280667,1,0,0,0,0,0
130237188,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.280667,1,0,0,0,0,0
130337968,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.280667,1,0,0,0,0,0
130438759,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.280667,1,0,0,0,0,0
130539546,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.280667,1,0,0,0,0,0
130641175,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.284135,1,0,0,0,0,0
130741947,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.302708,1,0,0,0,0,0
130842756,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.308521,1,0,0,0,0,0
130947556,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.308519,1,0,0,0,0,0
131048501,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.308519,1,0,0,0,0,0
131149172,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.308519,1,0,0,0,0,0
131249945,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.307335,1,0,0,0,0,0
131350760,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.307245,1,0,0,0,0,0
131451560,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.307359,1,0,0,0,0,0
131556358,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.307358,1,0,0,0,0,0
131657170,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.307358,1,0,0,0,0,0
131757951,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.308606,1,0,0,0,0,0
131858763,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.310977,1,0,0,0,0,0
131959548,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.310841,1,0,0,0,0,0
132061172,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.31084,1,0,0,0,0,0
132165943,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.31084,1,0,0,0,0,0
132266747,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.31084,1,0,0,0,0,0
132367570,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.313271,1,0,0,0,0,0
132468534,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.31316,1,0,0,0,0,0
